scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
19905,358.53836,187.77657,0.8463672,358.08432,202.99219,0.91557837,397.02893,226.93982,0.8402905,403.42938,253.7077,0.94774026,409.6129,272.51294,0.866726,413.14484,303.56815,0.6439795,412.73196,320.40823,0.77004355,406.46286,212.93542,0.8728363,444.6718,306.0953,0.55363625,287.84735,206.69017,0.84690326,335.74152,310.80405,0.908545
19906,358.49237,187.35269,0.85529584,357.8971,202.94609,0.9320597,397.1384,226.72191,0.8514094,404.2077,255.41937,0.939197,409.99872,271.9749,0.8628842,413.8287,303.71512,0.6911302,413.48065,321.38953,0.8162558,406.71234,212.76366,0.87928176,444.78278,306.31628,0.518959,287.53595,206.75871,0.8456874,336.17917,310.42224,0.9289635
19907,358.52216,187.28136,0.857079,357.87817,202.85916,0.9345655,396.94247,226.8566,0.8559174,403.86893,253.28197,0.945195,410.25308,272.1409,0.8609627,413.78125,304.01834,0.6595072,412.89072,321.817,0.7692044,406.58203,212.89357,0.8863389,444.6643,306.2002,0.5092976,287.971,206.67697,0.82907015,336.46127,310.51776,0.9255084
19908,358.96387,188.08998,0.83637667,358.5426,202.99983,0.87982345,397.2084,227.21695,0.8629785,403.56216,253.1381,0.9377743,410.27808,272.22968,0.82959133,413.79758,303.26938,0.6527342,413.2272,319.9179,0.7763157,407.19553,212.70174,0.86645806,444.93942,305.448,0.56595004,288.6001,206.07687,0.8348634,337.30682,310.07303,0.8915379
19909,358.9565,188.17256,0.833812,358.52625,202.92224,0.8898011,397.09402,227.36975,0.8452381,403.6348,253.39009,0.92656726,410.5101,272.3625,0.82109463,413.5612,303.3299,0.66265744,412.9553,320.80426,0.7928698,407.18634,213.45343,0.88361007,445.0348,305.08124,0.5668117,288.29694,206.32086,0.8386258,337.54895,309.9888,0.8947216
19910,358.9273,187.93509,0.8390462,358.70477,202.89964,0.8932325,397.11575,227.56871,0.8421955,403.56924,253.40092,0.93466425,410.4459,272.47113,0.82695335,413.49664,303.32843,0.6396265,412.8735,320.75955,0.7901702,407.26102,213.66,0.87760943,445.1958,305.52136,0.57346106,288.59268,205.99506,0.8389127,337.85205,310.26074,0.9076712
19911,358.7387,187.83505,0.8389485,358.2218,202.99197,0.90878695,397.267,227.55923,0.8585025,404.27396,253.68953,0.9327205,409.67935,272.19843,0.80386126,413.85083,303.3213,0.66301554,412.64813,320.6775,0.81202894,407.4128,213.51778,0.8734298,445.20566,305.6461,0.5611476,288.48627,206.00745,0.84903765,337.23706,309.60187,0.89741474
19912,358.59213,187.49673,0.8430311,358.11688,203.0328,0.92313564,397.26303,227.87251,0.837991,404.36636,253.44067,0.92760205,409.92026,271.97836,0.8149635,413.87238,303.37073,0.66419595,412.85532,320.8947,0.8008505,407.13675,213.52817,0.86975276,444.9985,305.77084,0.5742954,288.33627,206.76079,0.8436767,337.59805,309.7289,0.90344924
19913,358.60428,187.53952,0.84295285,357.93594,203.09306,0.9241611,397.50146,227.74481,0.82984275,403.5494,253.22156,0.91456,410.36462,271.7957,0.83297,414.2181,303.81174,0.6787086,413.3584,321.2442,0.8068232,407.18585,213.30647,0.86707354,444.99084,305.71588,0.57507473,288.50262,206.93869,0.8366306,338.67957,309.79257,0.9106326
19914,358.74133,187.74461,0.8378861,358.12607,203.22878,0.91627944,397.37024,227.83372,0.83710885,403.59634,253.43617,0.9330357,410.2623,272.24503,0.83071727,414.18085,303.70645,0.6777432,413.21463,321.0841,0.80977523,407.21713,213.5428,0.86009836,446.1712,305.72824,0.57748014,288.16064,206.4587,0.84859234,337.99084,309.4321,0.90248054
19915,358.59875,187.69084,0.839411,358.072,203.15265,0.92159724,397.10675,227.99457,0.8278119,402.9863,253.29237,0.92816895,409.57828,271.8933,0.86294216,413.6501,303.5395,0.64417624,412.91574,321.3276,0.7974344,407.0291,213.29916,0.86132175,446.31494,305.55807,0.57032245,287.9568,206.76212,0.84321666,338.20663,308.63312,0.8619405
19916,358.65167,187.62976,0.8441467,358.02972,203.01884,0.92120683,397.1184,227.86298,0.83560616,402.9711,253.29099,0.9373954,409.345,271.80933,0.8547556,413.80756,304.04718,0.6453838,413.33978,322.1244,0.79085755,406.9235,213.22287,0.8653905,445.2207,305.26868,0.56991106,287.75916,207.15018,0.8512744,338.5346,308.1915,0.87637824
19917,358.7485,187.66216,0.8442009,357.91068,203.21326,0.92020243,397.16492,227.83363,0.83242863,402.96606,253.05779,0.9306897,409.28897,271.6743,0.8723929,414.02264,304.20648,0.6553431,413.35138,322.39313,0.79745954,407.06613,213.37206,0.8723901,444.98282,305.90698,0.54162794,287.84552,207.04532,0.8484149,338.95242,307.79138,0.8809571
19918,359.102,187.63753,0.84628236,358.28302,203.01524,0.9256608,397.37274,227.49843,0.8374445,403.58508,253.47809,0.93109834,410.0901,271.87848,0.82818526,414.9132,303.82227,0.65899086,414.1683,321.48083,0.79359215,406.86453,213.39386,0.8715937,444.95828,304.7788,0.56373477,287.73502,207.06662,0.8507486,339.72327,307.0876,0.87703073
19919,359.62494,187.31667,0.8531353,358.42743,202.91293,0.9170312,397.27747,227.41516,0.84544647,403.4418,252.98491,0.9189975,410.05872,271.35773,0.8402424,414.33832,303.39847,0.63658226,413.73163,320.71954,0.7574315,406.90338,212.9979,0.88061255,445.3819,304.3614,0.55836856,287.9481,207.18965,0.8407066,338.30026,307.86282,0.88029575
19920,359.05902,187.06381,0.8679164,358.57703,202.51328,0.9221393,397.83337,226.98932,0.85031515,404.4227,255.12465,0.9177919,409.98782,271.09396,0.8360382,414.70383,303.51602,0.67815375,413.7848,322.03662,0.83314073,407.41245,212.79935,0.86897963,445.1994,305.57254,0.61532867,288.13153,206.04706,0.82439476,339.33817,307.90833,0.8322273
19921,358.81122,186.92148,0.8630737,357.91638,202.37677,0.9451531,397.7515,227.04593,0.8399102,404.59192,255.2125,0.9090676,410.18024,271.23425,0.83870155,414.02982,303.2784,0.64737487,413.61017,321.22662,0.8332937,407.36066,213.14526,0.8919133,445.59888,305.59778,0.60757154,287.5513,205.94217,0.8439962,340.2055,308.08612,0.86544603
19922,358.83344,187.02174,0.8521661,358.0974,202.65233,0.93455696,397.76102,226.97174,0.8438988,404.44934,255.191,0.9127585,409.98068,271.28174,0.83568597,414.1744,303.31256,0.6566996,413.65543,321.1749,0.81745464,407.44052,212.80733,0.8895441,445.3788,305.46387,0.59745413,287.842,206.20485,0.84970576,340.62564,307.34464,0.8550997
19923,358.84195,187.00931,0.8592086,358.03424,202.65396,0.9362541,397.70416,227.51376,0.85470253,404.58295,253.34679,0.9180237,410.0127,271.60876,0.82051975,413.91556,303.523,0.65539896,413.38165,321.3032,0.828183,407.6164,212.99529,0.8864891,445.0838,305.88806,0.59093773,287.73938,206.37648,0.8608504,341.07306,308.24918,0.8669329
19924,358.84955,186.97247,0.85598207,358.0535,202.6579,0.94311666,398.1169,227.16522,0.855676,404.77133,253.4493,0.91067326,410.31863,271.5331,0.82321984,414.23346,303.30518,0.66763383,413.3706,321.22726,0.839734,407.42032,212.77739,0.87143916,444.9537,305.103,0.56438595,287.7104,206.40512,0.85936004,340.68732,307.9312,0.8540302
19925,358.57248,187.05338,0.85469484,358.08698,202.82649,0.94294864,397.82956,227.20274,0.84183514,404.65482,255.424,0.9037921,410.23376,271.18295,0.8298798,414.54855,303.71933,0.6473237,413.60947,321.84384,0.80909413,406.74347,213.24149,0.8734033,444.90805,304.7358,0.5806214,287.16324,205.6864,0.8863883,341.11646,307.26578,0.86546135
19926,358.7034,186.97249,0.86558014,358.28036,202.58617,0.95066136,397.7678,226.68968,0.849595,404.86267,255.46458,0.9115787,410.29117,271.1655,0.82044923,414.74808,303.56796,0.66039264,413.59042,321.6274,0.8300776,406.50632,212.77638,0.87794924,444.76068,304.0587,0.6011048,287.30548,206.15659,0.8733832,340.94104,307.9057,0.8667574
19927,358.5366,187.06918,0.850442,358.2411,202.58391,0.93578714,397.81845,226.67366,0.8448335,404.7552,253.39996,0.9131855,410.2388,271.369,0.82163566,415.16656,303.52197,0.64779645,414.2286,321.35004,0.8008441,406.43088,212.87381,0.8736106,444.85165,304.1983,0.6003812,287.4379,206.17924,0.8673622,340.7234,308.4145,0.8673354
19928,358.61255,187.19652,0.84907305,358.33667,202.55525,0.9341165,397.64413,226.91826,0.8320729,404.38385,255.06654,0.91129696,410.45166,270.5524,0.82624966,414.31042,303.2438,0.65098566,413.64612,321.25342,0.8140678,405.99927,212.86539,0.85687107,446.0244,304.62552,0.59624517,287.60956,206.09618,0.87003976,341.06055,307.13303,0.861706
19929,358.6474,187.31609,0.8441502,358.4079,202.65329,0.93626785,397.54984,227.04167,0.83231497,404.74142,255.16112,0.91466063,410.69537,270.72296,0.8138911,414.26584,303.80347,0.64168507,413.56726,321.89914,0.7952275,406.0901,213.3634,0.8694212,446.0648,304.75632,0.5821274,287.31726,206.07614,0.8773133,341.1415,306.76602,0.8597857
19930,358.79648,187.52185,0.8411068,358.33536,202.76964,0.92734045,397.45944,227.21469,0.8397984,404.80936,255.25323,0.91822463,410.62262,270.73004,0.81370574,414.41174,303.66873,0.6444515,413.6017,321.90387,0.792622,406.37305,212.70068,0.8726302,446.09323,304.45135,0.600758,287.31152,205.98785,0.87533796,341.04355,306.81708,0.7978437
19931,358.6909,187.48175,0.8411281,358.1905,203.00562,0.92955685,397.48587,227.34915,0.83407426,404.77908,255.107,0.9079263,410.09995,270.86783,0.8122785,414.8972,303.76077,0.66187006,413.7941,322.01248,0.8442531,406.39893,212.93648,0.86509484,445.12918,304.45282,0.5863216,287.58026,206.54962,0.85633814,341.2828,307.291,0.83152646
19932,358.58313,187.59915,0.8338644,358.307,203.11192,0.9331841,396.9906,227.1137,0.8197365,404.6568,254.88461,0.9233906,410.6883,271.08813,0.84431064,415.62448,303.76437,0.689774,414.19998,322.2437,0.8761684,406.26266,212.8514,0.8763483,445.32516,305.05585,0.5553459,287.47864,206.17365,0.8716121,339.84085,307.0855,0.8264589
19933,359.4308,187.3089,0.8396603,358.48416,203.06085,0.9285788,397.1659,226.89569,0.8202719,404.96686,254.8565,0.9076523,410.15405,270.96646,0.8510584,415.4149,304.0435,0.661762,414.73846,321.67688,0.821194,406.3723,213.00468,0.8761554,445.2123,304.9073,0.5389909,286.6659,205.82811,0.8586041,340.5244,307.25412,0.8447965
19934,359.28864,187.64218,0.84811854,358.6287,202.90959,0.9260355,397.40405,226.92586,0.82394576,404.66403,254.76338,0.9143401,409.9738,270.77094,0.857233,415.04596,303.76685,0.62973446,414.57233,321.24213,0.7816963,406.51138,213.61122,0.85774785,445.31677,304.50943,0.57788527,287.73648,206.53087,0.84693766,341.54208,307.42847,0.8572755
19935,358.7425,187.6642,0.83962196,358.4209,202.98886,0.9144487,397.25665,226.97903,0.83252305,404.52643,254.78185,0.9172688,410.0203,270.91354,0.8510109,414.62466,303.8642,0.63088274,414.2313,321.57257,0.7640702,406.3972,213.2789,0.8563786,445.01993,304.83853,0.544421,287.60168,206.43695,0.8523821,341.49017,307.80585,0.8646399
19936,358.73453,187.43648,0.8409243,358.45602,202.94225,0.9240484,397.50717,226.62816,0.8390806,404.51495,254.57277,0.9160524,410.02902,270.67587,0.85201037,414.60626,303.80347,0.6268733,414.56763,321.6062,0.7815066,406.5782,212.53601,0.8571411,445.12158,304.62375,0.56651914,287.55405,206.78604,0.83922327,341.44336,307.8161,0.8709683
19937,358.8997,187.44838,0.8417926,358.70587,203.02058,0.9140653,397.3005,226.89738,0.8414294,404.42288,254.65645,0.9163913,410.62552,270.47638,0.8405001,414.4998,303.5006,0.63248324,414.51633,321.03552,0.77686715,406.58096,212.8054,0.8547248,444.7913,304.6798,0.54704714,287.34982,206.70505,0.8438251,341.53564,307.50717,0.8529734
19938,359.39606,187.19302,0.84211767,358.657,202.98846,0.92552453,397.4465,226.98236,0.8384604,404.55502,254.87053,0.91448003,410.61276,270.52673,0.83079946,415.70593,303.7276,0.656982,414.97104,321.55487,0.830232,406.5722,212.85556,0.84113437,445.2722,304.1944,0.5614294,287.5426,206.83719,0.84772086,341.50522,307.61224,0.8374654
19939,358.93784,187.38783,0.84354746,358.67606,203.08757,0.9311708,397.41293,227.21744,0.8250047,404.4721,254.81693,0.9124352,410.3819,270.4825,0.8388385,415.42496,303.23715,0.6504451,415.08752,320.9346,0.81674683,406.55518,212.90077,0.8576905,445.3391,303.91684,0.56763333,287.47226,206.64531,0.8367036,341.67487,306.9687,0.8418911
19940,359.31723,187.11316,0.8473688,358.54034,203.03595,0.9316901,397.53455,226.76118,0.8280712,404.7847,255.04207,0.9087434,410.38666,270.67444,0.8333186,415.45798,303.24466,0.6514784,415.21506,321.1835,0.82194126,406.5214,212.33255,0.86222386,445.28882,304.14844,0.5557777,287.3007,206.38866,0.8597439,342.90128,306.57016,0.8328178
19941,359.43222,187.14275,0.8509773,358.6154,202.96255,0.92881054,397.48038,226.6888,0.82151645,404.3241,254.9094,0.8991839,409.60205,270.89603,0.83865166,415.70862,303.91248,0.6554719,414.92905,321.56934,0.79921836,406.3869,212.39688,0.8658145,445.55713,304.32352,0.54989886,287.2535,206.42213,0.85537225,342.509,307.30695,0.82558304
19942,359.31546,187.51472,0.84543365,358.60794,203.10248,0.92157483,397.49292,226.8065,0.8258046,404.2928,254.76048,0.898766,410.4093,270.7522,0.8486485,414.8308,303.2343,0.64117694,414.38168,321.10968,0.8098732,406.211,212.69563,0.8617515,445.21024,304.04095,0.5481782,287.06757,206.85722,0.87027365,342.12112,307.3067,0.81983817
19943,359.34064,187.409,0.845504,358.57663,203.22739,0.9244111,397.5901,226.954,0.82241076,404.27567,254.81279,0.9008135,410.25864,270.94382,0.85113233,414.54175,303.2774,0.64534646,414.12515,321.60144,0.8130981,406.33664,212.86316,0.84970737,446.55637,304.91617,0.5517491,286.6688,205.99162,0.8570001,342.34995,306.79706,0.8021158
19944,358.9842,187.71432,0.84408015,358.64044,203.31783,0.90066904,397.51083,227.47833,0.82086277,403.6058,252.57698,0.8933791,410.48282,270.76614,0.83167887,415.1424,303.26038,0.6565505,414.61172,321.35025,0.85662633,406.67477,213.21877,0.8593053,446.9343,306.2641,0.53551155,287.34152,207.23576,0.8710139,343.01624,307.321,0.8024999
19945,358.97003,187.8559,0.85256314,358.38593,203.18066,0.9161117,397.63992,227.39296,0.8276383,403.86838,254.41624,0.89373815,410.46606,270.22955,0.85320085,414.53537,303.39993,0.66883945,414.34146,321.77258,0.864949,406.59442,213.25006,0.87378925,446.77612,306.68457,0.51829267,287.2929,207.1806,0.8693275,343.4166,307.1258,0.8121637
19946,358.73633,187.58684,0.8507702,358.3017,203.23772,0.9107626,397.6993,227.71242,0.8171936,403.58508,254.1906,0.8881735,410.17035,270.10168,0.86244756,414.32806,303.48773,0.6532778,414.20044,322.25555,0.86010206,406.69882,213.02902,0.866463,446.4807,306.7653,0.5103412,287.09598,206.51117,0.86831117,343.26093,307.21317,0.8172048
19947,358.72974,187.55278,0.84811497,357.95828,203.01726,0.9223515,397.22437,227.57445,0.8289144,403.33447,254.61159,0.89254814,409.8523,270.1924,0.86067265,413.88467,302.9305,0.6347527,413.75674,321.71674,0.8426121,406.03964,213.1745,0.8494631,446.40976,306.12927,0.52386695,287.1821,206.25334,0.864432,343.0628,306.7729,0.83548456
19948,358.6675,187.70016,0.86658835,357.55743,203.68132,0.90612984,396.92645,227.69069,0.81898665,402.99344,252.30783,0.9091463,409.7143,270.36737,0.88097245,414.44397,303.1669,0.65363413,413.7924,321.6036,0.8521678,405.45496,212.90222,0.851919,446.54398,306.15048,0.5180587,287.2392,205.89789,0.8554735,343.1109,306.64127,0.83214235
19949,358.59103,187.612,0.871933,359.69656,203.20665,0.89449894,395.98227,228.08798,0.8489081,403.42963,252.48573,0.8936431,409.9924,270.2665,0.8530531,413.9782,302.64786,0.6399425,413.50247,321.41913,0.8515847,404.3813,215.26459,0.6560074,446.45023,305.94818,0.5153601,287.38022,207.8882,0.8006378,342.76712,307.46927,0.84396625
19950,358.32513,187.26292,0.92327935,359.56244,202.92664,0.8921782,395.9083,229.03207,0.77797955,403.62418,252.7672,0.9161368,410.19907,270.62103,0.8351779,414.9503,302.85202,0.63644123,414.17072,321.1957,0.83053684,404.1221,215.66718,0.5328519,446.58548,306.03348,0.49634472,287.66504,209.90623,0.7677083,342.90833,307.7938,0.8094391
19951,358.0814,187.51363,0.92257935,359.2831,202.64464,0.8692795,395.79913,228.34221,0.81675416,404.32965,252.89032,0.94130015,409.6902,270.93802,0.8463449,415.31827,302.95908,0.6303661,414.73282,321.1894,0.8292567,404.03864,216.11151,0.5329685,446.89725,306.05878,0.504058,288.04782,209.09056,0.7698331,343.15826,307.02686,0.82486147
19952,358.03345,187.58977,0.90992725,358.8681,202.44368,0.83737886,395.86563,228.57114,0.82317185,404.839,252.93576,0.9551388,409.96838,270.9567,0.84179246,414.78918,303.108,0.63615924,414.42264,320.97238,0.82883215,404.0408,216.40808,0.5023112,446.59882,306.0857,0.49241048,289.4486,209.12697,0.741469,342.71793,307.46655,0.8458975
19953,357.7592,187.57065,0.90835387,358.58157,202.21947,0.8380858,395.97943,228.63144,0.8397721,404.86633,253.20735,0.9490918,410.97025,271.03528,0.82349855,414.40115,303.13464,0.6367976,414.06302,321.37372,0.8364719,403.7968,216.774,0.51009893,446.58102,306.15054,0.51839304,290.13644,208.79276,0.7410188,342.79828,307.38953,0.8186505
19954,358.34314,187.39064,0.91713214,359.09888,202.47589,0.8609022,395.8289,228.42482,0.8211733,404.3662,253.25826,0.96025306,410.57468,271.21594,0.8484492,415.00293,303.37244,0.6545566,414.20245,321.3799,0.8149775,403.7161,215.12946,0.5106189,446.50223,306.0107,0.5111574,288.75174,208.32101,0.7612566,342.52957,307.39026,0.84478986
19955,358.4868,187.31863,0.9140891,359.17996,202.79027,0.88213474,394.38684,229.63809,0.8203907,404.22113,253.08737,0.95793194,410.3671,271.0929,0.8473123,414.6742,303.30212,0.64243,413.81238,321.4613,0.8053629,403.60883,214.62256,0.52551776,445.14932,303.91238,0.5244887,288.69485,206.62015,0.7526542,341.7302,307.75928,0.8062424
19956,358.6473,187.81139,0.91078365,359.5758,203.32622,0.8997001,395.22006,228.24707,0.7962817,404.9578,254.70872,0.91778326,410.3182,270.46866,0.8561385,415.64496,303.50906,0.6538683,413.65964,322.273,0.87419385,404.58563,214.20454,0.5128249,445.6613,304.7137,0.51092625,288.5696,206.09485,0.8135772,344.16864,308.45624,0.82867515
19957,358.72687,187.43784,0.925281,359.5222,202.86044,0.89776325,395.02893,229.32933,0.8088699,404.8277,255.25052,0.9103301,410.1214,270.46655,0.8423139,414.57526,302.61572,0.6443621,413.77066,321.5501,0.8720738,404.42416,214.38522,0.57399434,445.20428,303.9715,0.50534284,288.6286,206.21187,0.7850749,344.2048,307.53577,0.8350906
19958,358.37366,186.92755,0.9056484,357.4031,203.55525,0.8903339,396.1627,226.72691,0.8455646,404.76758,254.87732,0.92044586,409.94183,270.2619,0.83892167,414.47092,302.83267,0.6400495,413.86374,321.77863,0.8569458,404.5842,213.3265,0.666586,445.17358,303.9618,0.53343654,287.8192,206.53586,0.8393476,344.3736,307.83365,0.83723634
19959,358.2458,186.63834,0.8953759,357.12024,203.37265,0.9142739,396.14212,226.75621,0.84684175,404.7879,255.00746,0.9156493,409.89026,270.4112,0.83647114,414.8186,302.7421,0.6404883,414.0478,321.7752,0.8425368,404.9771,212.989,0.7109883,445.64822,304.48788,0.51286376,286.8116,206.18738,0.8868449,344.04486,307.93304,0.8493649
19960,358.2433,186.84888,0.90280086,357.0256,203.41142,0.9213657,396.42426,226.68106,0.87576956,404.74054,255.189,0.9121136,409.97977,270.17987,0.8326599,414.81274,302.5615,0.63547885,414.0608,321.14554,0.836036,405.0946,212.96909,0.7463345,445.50385,304.1179,0.5185028,286.54648,205.43695,0.86704177,343.29083,307.8642,0.8644225
19961,358.13562,186.84836,0.8794004,357.08737,203.17877,0.92915076,396.04398,226.8147,0.8738781,404.676,254.95885,0.9147278,409.6553,269.8276,0.8486402,414.8368,302.73477,0.6487547,414.1692,321.17242,0.8385218,404.62518,212.23914,0.82103086,445.40808,304.36136,0.5049677,286.47345,205.77019,0.8950826,343.10446,308.51517,0.8400972
19962,358.0128,186.86467,0.8798092,356.85126,202.96123,0.92806214,396.71487,227.03123,0.8465349,404.62396,255.05518,0.90811837,409.8953,270.01865,0.8502763,414.82187,302.67355,0.64417356,413.9775,321.1618,0.8363505,404.583,212.734,0.8422401,445.01474,304.154,0.5001549,285.68372,205.40245,0.90358925,342.47342,308.16904,0.84496474
19963,357.8809,186.3541,0.8825308,356.6656,202.66595,0.95243263,396.79208,227.21341,0.8279135,403.42175,252.5859,0.895527,409.86948,269.78558,0.8690474,414.8018,302.73135,0.62056684,414.0342,321.20728,0.8030442,404.53018,213.252,0.8579887,445.40332,303.80356,0.54576033,285.5689,205.10437,0.9094577,342.7207,307.83163,0.77763736
19964,358.38553,186.40419,0.8898548,356.9761,202.6443,0.94115275,397.06976,227.5557,0.83657104,404.4915,254.97417,0.9116287,410.26157,269.91464,0.83797747,414.85452,302.28992,0.6114447,413.9989,321.13312,0.79684216,404.81854,213.109,0.84455717,445.07666,303.71228,0.50530505,285.9296,205.02776,0.89911807,341.9126,307.69275,0.81808716
19965,358.40738,186.36472,0.8939048,356.68845,202.63477,0.94759446,397.58936,227.34253,0.8528819,404.1326,254.7605,0.9223504,409.9417,269.6881,0.85983753,414.70297,302.51697,0.6198929,414.10202,321.35092,0.7909487,405.06604,212.57104,0.8524256,444.88947,304.22424,0.49436748,285.10187,204.56442,0.9120576,341.73767,307.97565,0.83403283
19966,358.2159,186.3475,0.8966807,356.61063,202.8159,0.9407852,397.6007,227.05495,0.84622955,403.93317,254.98466,0.90804857,409.7097,269.5661,0.8583977,414.43024,302.35263,0.5919048,413.85117,319.91208,0.7758871,405.29968,212.20584,0.8572463,445.20258,303.72418,0.5368726,285.33798,204.58058,0.9185916,341.9541,307.91013,0.82676536
19967,358.05368,185.96419,0.89029235,356.5424,202.87654,0.95130944,397.94815,226.85985,0.8643859,403.8852,254.83995,0.9131747,409.5741,269.52722,0.86074424,412.82104,302.56598,0.6018268,413.83612,319.5818,0.7707081,405.739,210.8197,0.86589503,445.0446,303.5003,0.49119344,284.95764,204.0678,0.9095686,341.54364,308.4226,0.80414623
19968,357.92886,185.67111,0.91428936,356.4938,202.76222,0.9442303,397.58176,226.59778,0.83732265,403.42908,254.98299,0.9242652,409.5358,270.67764,0.8638872,414.80325,301.9926,0.63550675,415.00885,319.97418,0.84382707,405.64615,210.22005,0.8724119,445.3547,303.7553,0.5330829,284.83066,203.17854,0.90420777,341.89938,307.08365,0.8305455
19969,357.7175,185.75206,0.8963605,356.06686,202.6583,0.93629706,396.79202,226.50137,0.82242984,403.6911,254.81699,0.94298005,409.78546,270.70078,0.8594332,414.78204,301.54333,0.6040643,414.64117,318.73526,0.8193251,405.2378,209.3281,0.9027086,445.17368,303.307,0.5211282,284.91602,203.08151,0.8982978,342.3926,307.99,0.8244724
19970,357.99805,185.93361,0.890994,356.42438,202.49013,0.941555,397.5353,226.0073,0.81222445,403.40463,254.90814,0.9338493,409.49612,270.81113,0.8635978,414.58966,301.87122,0.6155959,414.42792,318.79785,0.79784137,405.15588,209.142,0.8746773,445.2794,303.59195,0.5136674,285.00168,202.719,0.87799513,342.25836,307.58258,0.83840543
19971,357.81027,185.48251,0.8893424,356.19754,202.40604,0.9477261,397.61435,226.06659,0.80691046,403.34845,254.61568,0.936585,409.08383,270.56384,0.8808341,414.19464,301.67886,0.5913354,414.1682,318.55667,0.8098868,405.45663,208.68674,0.8694093,445.9719,303.73447,0.50784016,284.5206,202.71758,0.8862966,342.0616,307.8944,0.8461851
19972,357.83127,185.72534,0.8860107,356.31778,202.63449,0.9320271,396.9907,226.4689,0.8019297,403.50372,254.95541,0.93554676,409.19293,270.9904,0.8746025,414.438,301.65533,0.60967934,414.38794,318.75247,0.8336547,405.34692,208.51811,0.8747104,445.05624,303.9488,0.48671994,284.42963,202.7184,0.88903964,341.59937,307.91086,0.84269977
19973,357.78488,185.89113,0.8796384,356.28372,202.50311,0.9273381,397.03876,226.46179,0.80217415,403.18253,254.63193,0.93626666,408.66266,270.56335,0.90502626,414.01932,301.31326,0.6125256,414.21603,318.4259,0.85267496,405.10855,208.34616,0.89436203,445.1858,304.08112,0.5070383,284.6047,202.79745,0.8852958,342.169,308.4496,0.8378059
19974,357.96332,185.60812,0.8885553,356.30887,202.33682,0.9411724,396.96655,226.33914,0.8120301,403.21423,254.8263,0.9466389,408.3846,270.6897,0.90515643,414.141,301.7689,0.6119486,414.13702,318.6198,0.83207554,405.29904,207.64236,0.89324653,445.23492,303.82446,0.49689874,284.23206,202.75449,0.8589582,341.74994,308.16708,0.8585175
19975,358.04056,185.73042,0.8954015,356.31012,202.48683,0.9374731,396.92697,226.62392,0.79708105,403.4895,255.14865,0.95766294,408.66397,271.1122,0.88552266,414.63556,302.1934,0.6292047,414.19183,319.3078,0.8255933,405.1058,207.79381,0.8671478,445.36243,303.575,0.48179862,284.0652,202.73715,0.8621693,341.02353,309.08832,0.8761947
