scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
65,221.56267,225.39275,0.9773982,224.38333,245.35991,1.0,156.99077,304.67294,0.67764753,126.41475,342.30093,0.9288629,116.30739,363.6655,0.9480942,114.69746,393.65332,0.6996493,119.36894,404.77005,0.6128714,285.53143,247.08998,0.7542909,199.05096,398.3435,0.83777416,184.78534,225.55446,0.79761726,102.49242,365.53403,0.80849963
66,221.53255,225.1815,0.98925275,224.5145,245.1805,1.0,156.71082,304.27597,0.6887835,126.53773,342.2427,0.91420764,116.56655,363.61752,0.9328315,115.713356,392.45764,0.67019236,120.43522,405.89844,0.5621407,285.66904,246.96472,0.7385577,199.80693,398.31876,0.8314942,184.7426,225.53192,0.7890622,102.89678,365.6103,0.81240535
67,221.25023,224.96011,0.9837728,224.26428,244.95076,1.0,156.67764,304.2547,0.6928544,126.2479,342.23685,0.92439455,116.30537,363.72244,0.9440185,115.636894,392.71225,0.6721165,120.00236,406.06216,0.55997574,285.53336,246.98003,0.7346969,199.15776,398.68008,0.8072499,184.45816,225.83167,0.7923198,102.71402,365.5152,0.82038915
68,221.39491,225.18704,0.99402493,224.51137,244.9026,1.0,156.76393,304.18427,0.69687986,126.63772,342.10446,0.93941766,116.59858,363.4004,0.9615257,115.633194,392.88568,0.6926823,119.98126,406.19812,0.5747432,285.24338,246.93597,0.73856974,199.83737,397.71738,0.79973924,184.52248,225.62651,0.7967969,102.50173,365.47845,0.8210455
69,221.8177,225.10425,1.0,224.5493,244.64537,1.0,156.83292,304.13483,0.6766469,126.642876,342.05743,0.95712465,116.54614,363.63687,0.97496945,116.08392,392.78317,0.66956735,120.63188,405.94803,0.5641055,285.05716,247.18323,0.7386089,199.77083,397.70056,0.82267326,184.57617,225.47716,0.78090066,102.37376,365.3135,0.8203529
70,221.78267,225.30768,0.99947554,224.68015,244.7063,1.0,156.88304,303.8699,0.6791366,126.54118,342.21677,0.93596953,116.49037,363.6562,0.9555006,115.54332,392.18506,0.6748552,120.14633,405.64804,0.58341146,285.02762,246.95184,0.72614884,198.78186,398.37372,0.8281917,184.58437,225.36858,0.7755897,102.49782,365.17294,0.8215441
71,221.47707,225.18025,0.99667746,224.40627,244.6705,1.0,156.91098,303.87564,0.6858202,124.6773,341.9113,0.94169265,116.35478,363.8117,0.9558965,115.85089,392.63428,0.6706359,120.6924,405.8777,0.574281,285.01285,246.99379,0.71675587,200.3069,397.76,0.81111544,184.4604,225.05437,0.7889505,102.50625,365.28787,0.8219741
72,221.35599,224.92516,0.96495456,224.44373,244.89128,1.0,159.12094,303.7412,0.6575976,124.61995,342.25955,0.9488535,116.32809,364.24384,0.9361708,116.01817,393.41037,0.6965863,120.11105,407.08817,0.58204216,284.42725,246.4685,0.74823993,200.04686,397.99207,0.8430941,184.66122,226.14119,0.777554,102.475174,365.25864,0.8457119
73,221.59534,224.92923,0.9855283,224.442,244.53569,1.0,159.10205,303.42844,0.6380075,124.42818,342.38007,0.9458506,117.93906,362.6406,0.94240785,116.189835,394.22537,0.71819115,123.47422,405.81293,0.6001784,284.6049,246.61458,0.7563503,199.62807,398.16464,0.8341682,184.4813,226.00887,0.79486924,102.530685,365.9933,0.8517336
74,221.91351,225.05124,0.99060524,224.76852,244.71086,1.0,157.05176,304.1668,0.6275282,124.44888,342.36765,0.94689673,117.95161,362.48135,0.93814975,116.020836,393.6584,0.7104414,123.400925,405.40192,0.5900262,284.5015,246.74774,0.7298006,200.16542,397.96713,0.8394828,184.57271,225.9008,0.7948497,102.454285,365.95645,0.84924346
75,221.94241,225.06999,0.9936767,224.93124,244.7984,1.0,157.14058,304.15738,0.62705594,124.46774,342.25497,0.94395435,118.06641,362.34003,0.93413615,116.76105,393.60773,0.66950244,120.87528,406.67178,0.5494769,284.3696,246.8595,0.7323889,199.93823,397.71323,0.84264475,184.56146,225.94066,0.79081786,102.7125,366.1393,0.8582043
76,221.95232,224.99588,0.99653524,224.91724,244.73886,1.0,157.10141,303.75165,0.621708,124.49745,342.1356,0.93572366,116.21944,363.99036,0.93555194,116.19659,393.20078,0.6666233,120.627884,406.11896,0.55361396,284.6442,247.05818,0.72799766,199.13452,397.40955,0.8224631,184.5316,225.94333,0.79323035,102.65831,365.85596,0.8459216
77,221.95421,225.09845,0.9982439,224.86362,244.69182,1.0,157.0491,303.4201,0.60222155,124.39678,342.25732,0.93933606,116.24052,363.9001,0.94191146,116.55316,393.4062,0.66485465,121.19971,406.4151,0.573363,284.5143,246.72546,0.7213781,198.90923,397.66693,0.829095,184.53618,225.69388,0.79521435,102.89007,366.035,0.8294452
78,221.99193,225.1239,0.98696667,225.10374,244.85701,1.0,156.89066,303.14734,0.5994464,124.28341,342.11514,0.94775313,115.98164,363.71225,0.94586116,116.19562,393.56284,0.6639352,121.06399,406.6196,0.5730363,284.86356,246.77551,0.7240431,198.5062,397.0326,0.83590734,184.63417,225.46721,0.78873456,102.54748,365.4151,0.84022176
79,222.10814,225.11902,1.0,225.21149,245.11934,1.0,157.39807,303.34854,0.6117988,126.01662,341.89105,0.9428704,115.91607,363.41818,0.95846987,115.13271,394.46503,0.66481656,121.2974,405.78192,0.57307744,285.03003,246.84483,0.72621435,199.10976,396.25223,0.8423644,184.55649,225.77791,0.7938918,102.59581,364.91446,0.84263986
80,222.21931,225.15323,0.98782724,225.1148,245.04083,1.0,157.40211,302.75723,0.6268597,125.85327,341.80142,0.90414536,115.810005,363.02084,0.9203952,114.919266,393.73807,0.71235496,121.14948,405.69672,0.62075955,285.19955,247.09358,0.71443534,200.18434,396.53696,0.81283706,184.54147,225.72888,0.77476156,102.708145,365.10794,0.8290758
81,222.20912,225.04617,0.9912763,225.03633,244.82675,1.0,157.25676,302.38657,0.62958294,124.45665,342.01077,0.92243564,116.004295,363.30658,0.9397174,115.05654,394.10953,0.6848573,121.3862,405.75305,0.59185004,284.53482,247.09407,0.71540624,200.8019,396.39862,0.7814522,184.40608,225.51009,0.788788,102.75123,365.2738,0.84015024
82,222.4295,225.09813,1.0,225.39743,244.79613,1.0,157.33481,301.957,0.62600714,125.792435,341.89725,0.90908307,115.998276,363.25803,0.9212364,115.31827,393.98767,0.7094293,120.968704,405.48633,0.6204784,284.7447,247.20543,0.7226484,200.79553,396.84436,0.8123081,184.35184,225.61066,0.8012254,102.72138,365.5387,0.84366107
83,221.85008,225.20229,0.9944625,224.75763,244.9139,1.0,157.59666,301.80188,0.6179133,125.76196,341.8332,0.88510907,116.02398,362.9221,0.90747935,114.76538,393.54007,0.7071915,120.74278,405.29785,0.6207458,284.5687,247.02461,0.71811575,200.80064,396.44678,0.8162478,184.38783,225.6815,0.79976,102.51405,364.9694,0.8182668
84,222.34628,224.85333,0.998612,225.31386,244.75009,1.0,157.07852,302.46515,0.6831246,125.73804,341.54428,0.91408265,116.36433,362.9838,0.92241234,116.94639,392.57822,0.6663956,121.19973,406.33017,0.58289397,284.34592,246.17131,0.7241686,199.47842,397.21603,0.84655964,184.46953,225.49529,0.8035435,103.120224,365.8417,0.8017988
85,221.75238,224.62035,0.99012667,224.71295,244.80615,1.0,156.75877,302.5339,0.6757569,125.62527,341.4983,0.9098562,115.94136,363.0698,0.914844,116.77137,392.81027,0.64694256,121.12037,405.86902,0.555888,283.92892,246.10423,0.72150457,200.00674,396.70444,0.8517004,184.48148,225.5255,0.8027355,102.67111,365.33618,0.8320746
86,221.97954,224.72707,0.9990226,225.05148,244.68123,1.0,156.8197,302.51773,0.6764383,125.519135,341.17838,0.905304,115.972824,362.7723,0.9034031,115.89492,394.32343,0.6295209,120.97367,405.58307,0.5197044,284.02115,246.38235,0.7098211,200.15024,396.70422,0.86041003,184.51245,225.46068,0.7936756,102.89333,365.16635,0.81042
87,221.87517,224.7769,0.9974508,224.99371,244.8331,1.0,156.71814,302.60052,0.6677538,125.71515,341.13956,0.91612315,115.917175,362.83926,0.91877645,115.70653,394.4779,0.616419,121.24944,405.54208,0.4945221,283.97775,246.44894,0.7146852,199.32582,396.56497,0.85477525,184.52423,225.36563,0.7944234,102.75041,364.95798,0.817188
88,222.22981,224.61945,1.0,225.3281,244.52571,1.0,156.73453,302.7007,0.6695341,125.62883,341.208,0.91048646,115.90999,362.92773,0.9101553,115.39085,394.44278,0.6453415,120.461525,405.68387,0.5416663,284.4576,246.34273,0.71346617,199.52126,396.62408,0.86024016,184.51549,225.38478,0.7937798,102.67517,365.21188,0.8099076
89,222.44966,224.6404,1.0,225.36671,244.64879,1.0,156.9044,302.57956,0.6780778,125.705414,341.3785,0.9168115,115.808235,362.8496,0.9249198,115.09838,393.97995,0.66726905,120.51436,405.4649,0.5837901,284.56384,246.49338,0.7243858,198.77174,396.21854,0.8431952,184.63591,225.6173,0.78534347,102.4931,364.62592,0.81836015
90,222.74406,224.5657,1.0,225.66917,244.72469,1.0,156.81406,302.4808,0.67641956,125.54941,341.13422,0.92779905,115.80652,362.88602,0.93765944,115.73579,394.02725,0.6740237,120.53436,405.53848,0.59457594,284.9569,247.02844,0.7056922,199.33192,395.92047,0.83056045,184.66792,225.43149,0.7781205,102.69964,365.05017,0.8334472
91,222.62866,224.72516,0.9968411,225.31706,244.98062,1.0,156.8695,302.39877,0.685309,125.53243,341.24142,0.9267561,115.61355,362.94135,0.93789506,115.414505,394.24527,0.6851524,121.31797,405.73074,0.62277013,284.48907,246.82405,0.72040623,198.78036,396.4688,0.82543874,184.42564,225.39137,0.78817075,102.45448,365.04367,0.8328581
92,222.66339,224.8168,0.99870306,225.2627,245.094,1.0,156.9577,302.34512,0.6793635,125.858376,341.0505,0.92668974,115.725044,362.6375,0.9437749,114.715065,393.38507,0.7040839,120.43061,405.0476,0.6372614,284.01688,246.88574,0.7233871,200.8138,395.7325,0.8111826,184.61429,225.41112,0.7762179,102.13894,364.23703,0.81747675
93,222.61316,224.73923,1.0,225.1715,244.9969,1.0,156.77075,302.37506,0.68077666,125.79756,341.3089,0.91156036,115.681625,362.66257,0.9219406,114.24487,393.02948,0.6982549,119.98542,404.5569,0.6169974,284.1357,246.73755,0.7089474,199.09578,396.64417,0.8410386,184.41959,225.39467,0.76759064,102.13286,364.16766,0.79782814
94,222.5799,224.8407,1.0,224.97945,245.00204,1.0,156.7533,302.2327,0.6817424,125.79008,341.2872,0.9133744,115.655914,362.79208,0.9236586,114.25785,393.4814,0.7188858,119.69937,404.86383,0.6444396,284.05972,246.55884,0.6921066,198.67548,396.90747,0.8422132,184.55501,225.41548,0.7623941,101.78987,364.4854,0.79565024
95,222.77379,224.73326,1.0,225.28831,244.70445,1.0,156.7031,302.2333,0.68306017,125.649185,341.50665,0.9010472,115.643845,362.84415,0.91301465,114.83871,393.2171,0.69398993,120.44279,404.66483,0.6103581,284.46796,246.77539,0.7077694,198.29706,397.0046,0.85206944,184.53821,225.49455,0.7693027,102.20715,364.52542,0.80396914
96,222.36118,224.50624,0.9995499,224.46451,244.8035,1.0,156.79913,302.2671,0.6672258,125.62672,341.535,0.90839785,115.59242,362.7939,0.92261684,114.92288,393.79578,0.6570172,120.77392,405.69165,0.55930626,283.35257,247.14024,0.72343504,201.19894,396.09372,0.8039859,185.09448,226.02303,0.74298155,102.38804,364.1717,0.81716144
97,222.45616,224.72137,1.0,224.53342,244.99068,1.0,156.8151,302.16873,0.6741975,125.37219,341.30267,0.88595605,115.442604,362.4961,0.9074842,114.43339,393.30896,0.69192404,120.10788,405.1536,0.5999489,283.58673,247.12988,0.7153966,199.49934,396.13336,0.8169989,185.20845,226.1331,0.74352694,102.2831,364.1746,0.82711804
98,222.16072,224.49802,1.0,224.37682,244.63261,1.0,156.99788,302.32385,0.6776973,125.63537,341.32407,0.89235306,115.571014,362.6612,0.9140239,114.74365,393.74603,0.68456686,120.54324,405.3213,0.5910882,283.18314,247.32889,0.72565126,199.56802,397.15094,0.8473997,185.17712,226.02307,0.7462968,102.2218,364.1581,0.83026034
99,222.23892,224.51796,1.0,224.39723,244.72691,1.0,156.91664,302.42154,0.6601817,125.84414,341.34702,0.8969196,115.68555,362.69293,0.9171383,114.73336,393.9773,0.68996906,120.41134,405.72726,0.60586053,283.7412,247.25746,0.71604055,199.28859,396.79736,0.85644144,185.21266,226.00299,0.74544644,102.151955,364.1624,0.8266739
100,222.45757,224.60986,1.0,224.63895,244.88419,1.0,156.88539,302.3417,0.6553359,125.97924,341.42145,0.89982945,115.63287,362.78024,0.91543514,114.682625,393.96628,0.66904587,120.46558,405.5401,0.5849716,283.62906,247.25365,0.7218052,198.55334,397.28964,0.8445212,185.24712,226.0123,0.752117,102.29018,364.20688,0.820254
101,222.59206,224.39668,1.0,224.67278,244.76875,1.0,156.73569,302.46173,0.6482955,125.92787,341.502,0.90579665,115.72549,362.80093,0.92566943,115.06644,393.95026,0.6673172,120.67397,405.62372,0.5822893,283.73093,247.20195,0.7148665,199.14731,397.40027,0.84917086,185.22496,226.14456,0.75760394,102.40167,364.0796,0.8193704
102,222.65192,224.37268,1.0,224.58192,244.76434,1.0,156.9308,302.3295,0.65547645,125.893974,341.54913,0.89636195,115.69023,362.74655,0.9171933,114.93466,393.48007,0.6932848,120.528755,405.28467,0.61386013,283.6259,247.03587,0.7101277,198.9703,397.10703,0.8257412,185.15508,226.27235,0.7608322,102.50652,364.1425,0.81409466
103,223.00122,224.63618,1.0,224.9606,244.85384,1.0,156.9252,302.08313,0.6594724,125.66821,341.49783,0.8754066,115.570625,362.45795,0.89662844,114.45486,392.61154,0.75876486,119.95923,404.7124,0.67972493,283.60464,247.15724,0.70426494,198.92435,396.2083,0.81830853,185.13098,226.36818,0.76540434,102.07747,364.22467,0.79538023
104,223.32825,224.85449,1.0,225.49872,244.89038,1.0,157.01804,302.6551,0.6554391,125.9987,341.62915,0.88819546,115.5757,362.6258,0.9187309,114.550476,392.53998,0.7386384,120.10097,404.31766,0.65489554,283.24838,247.20377,0.6889617,199.80331,395.97214,0.85655284,185.18571,226.51091,0.76326305,102.06505,364.1712,0.82122165
105,223.27652,224.67838,1.0,225.24945,244.93715,1.0,156.66602,302.8979,0.65272206,125.75783,341.44772,0.88969,115.47932,362.23132,0.918334,114.51908,392.67,0.71710175,120.41243,404.7576,0.63067836,283.27875,247.05446,0.70053834,199.51994,396.26547,0.8451374,185.49628,226.16911,0.7489185,102.27222,363.77005,0.8040496
106,223.54706,224.5476,1.0,225.4618,244.81842,1.0,156.77888,302.93665,0.66433746,125.774826,341.35696,0.8875568,115.58454,362.26434,0.9093507,114.731125,392.41626,0.7236753,120.82076,404.60687,0.64594954,283.79028,247.16069,0.69230115,198.32738,396.62613,0.85049564,185.46986,226.1077,0.7522458,102.42145,363.87183,0.80252385
107,223.54662,224.61977,1.0,225.48935,244.84657,1.0,156.78934,302.43945,0.66615534,125.67355,341.43393,0.86758786,115.51597,362.08487,0.8993707,114.38933,392.09558,0.73703635,120.192245,404.41037,0.64145887,283.55646,247.30402,0.7028145,198.13457,396.39172,0.84889674,185.43835,226.0285,0.7547228,102.95268,366.07602,0.79257196
108,223.24567,224.65233,0.9900603,225.44547,244.60101,1.0,157.12581,302.16992,0.654312,125.570114,341.50452,0.90267086,115.21716,362.79102,0.9212654,114.68072,393.6823,0.66592276,120.92539,404.89813,0.5874045,284.67697,247.14203,0.725873,198.33092,396.0653,0.86625516,185.47104,225.3649,0.77286506,102.24631,364.0332,0.81750846
109,223.46426,224.93954,1.0,225.67108,244.77333,1.0,157.07515,302.08344,0.6605713,125.851494,341.64532,0.90316945,115.46786,362.97778,0.92154986,114.829765,393.73114,0.67123723,120.91655,404.96033,0.59283936,284.51642,247.84433,0.761315,201.15738,394.96463,0.8387087,185.25626,225.89003,0.7742489,102.27353,364.2711,0.82989633
110,223.45427,225.10216,0.99959445,225.40495,245.20697,1.0,156.81935,302.31424,0.6580899,126.07434,341.38635,0.91474926,115.578674,362.70538,0.9399394,114.55024,393.08643,0.673889,120.70033,404.30542,0.587998,282.3684,247.68575,0.78516066,198.65613,395.9675,0.8444299,184.80017,227.29074,0.7560295,102.15166,363.93854,0.8180317
111,224.27194,225.23763,0.9917995,225.59058,245.36606,1.0,156.94756,302.36926,0.6674116,126.15264,341.6195,0.91536486,115.583435,362.83588,0.93814987,114.69587,393.4896,0.66997266,120.898865,404.64798,0.5840427,282.28748,249.45737,0.8088569,198.90596,396.5174,0.84558487,185.98225,227.68912,0.73496455,102.2361,364.0918,0.82599604
112,224.28494,225.4069,0.9915992,225.3881,245.00601,1.0,157.09488,302.8932,0.6585008,126.045906,341.6212,0.904787,115.69353,362.79926,0.9251245,114.86529,393.60355,0.65442216,120.98884,404.42538,0.5623459,283.2296,250.43918,0.80261093,199.27557,396.77905,0.8425976,186.12958,228.13751,0.711983,102.39281,364.4295,0.8282588
113,224.71085,225.82611,0.97984,225.59457,245.54482,1.0,156.91216,303.09503,0.65519947,126.17831,341.79,0.90277255,115.95778,362.71005,0.9291296,114.965904,393.57236,0.67123955,120.903465,405.0008,0.58182186,283.62408,249.35506,0.7861584,198.75258,397.18652,0.83695906,186.12256,229.03477,0.7072979,102.37493,364.26544,0.8262389
114,224.08878,225.8925,0.97327954,225.23975,245.81628,1.0,156.8227,303.05383,0.65289265,126.140945,341.7919,0.90201485,115.93778,362.90524,0.92472965,114.93875,394.20395,0.6552051,120.99263,405.39984,0.56185794,284.20163,249.52017,0.79717726,198.57811,397.1043,0.83573765,186.098,228.72112,0.7081866,102.64589,364.72302,0.835093
115,223.9996,225.85481,0.9813783,225.34407,245.69536,1.0,156.7834,303.28116,0.6444714,126.18692,341.81516,0.90213215,116.08517,362.95944,0.9205898,115.48908,394.19638,0.6351689,121.35046,405.433,0.5369106,284.45468,249.37813,0.78384334,198.68153,397.23288,0.83231664,186.32703,228.24948,0.7377591,102.96481,364.98294,0.8513246
116,223.4865,226.02675,0.9948271,225.18326,245.62735,1.0,156.7369,303.26834,0.64278483,125.969,341.90167,0.893254,115.96018,362.78497,0.9151779,114.730865,393.4141,0.6645811,120.5528,404.87146,0.5813316,284.50644,249.05042,0.7689125,197.81212,396.8903,0.81542474,186.13701,227.93338,0.7429537,102.28587,364.3895,0.8332012
117,223.76215,226.3233,0.97949094,225.19608,245.84819,1.0,156.42845,303.2477,0.64678264,125.64182,342.0229,0.88869965,115.83708,362.9935,0.90910965,114.59628,393.8403,0.6523183,120.76319,405.15363,0.5651113,284.57556,249.55182,0.77369344,197.78369,396.9284,0.8168915,186.06506,227.58502,0.75666904,102.295235,364.5984,0.83401567
118,223.68715,226.51205,0.9833375,225.29411,245.97165,1.0,156.45859,303.2344,0.643294,125.5466,342.19482,0.881178,115.72545,362.90167,0.89385,114.7468,393.5789,0.6730515,120.844345,405.2585,0.5890401,284.7698,249.72179,0.7696981,198.47765,397.8362,0.84270614,186.14005,227.70857,0.77779055,102.26617,364.8252,0.8337099
119,222.35811,229.07283,0.98629826,225.49397,246.20216,1.0,156.45932,303.21704,0.64571303,125.70121,342.22488,0.8894214,115.79097,362.89648,0.906922,114.69704,393.44403,0.68244785,120.94715,405.10178,0.60905087,284.9269,249.92815,0.7782865,197.91455,398.05798,0.8280371,186.13025,227.72731,0.7804709,102.40665,364.68365,0.8289462
120,222.94455,226.95155,0.96468467,224.8258,245.98103,1.0,156.42632,303.33765,0.63810605,125.53045,341.99402,0.8773772,116.92503,361.19318,0.89383,114.60133,393.4126,0.7112646,120.54766,405.36615,0.6223995,284.8891,249.78493,0.7900291,198.00188,397.50943,0.8276813,185.96953,228.42537,0.7566205,102.1558,364.9198,0.8176944
121,222.5532,226.99828,0.98263544,224.6108,246.14455,1.0,156.96555,303.15637,0.6406836,123.79715,341.90665,0.889944,115.38795,362.7125,0.9096556,113.834496,393.78244,0.6995941,119.723465,404.96567,0.61373395,284.78745,249.51402,0.78136766,199.07791,397.30426,0.83879244,185.86134,228.33693,0.75801235,101.903404,364.48596,0.8232479
122,222.80891,227.1917,0.9893221,225.00859,246.1553,1.0,157.2565,303.55322,0.63877404,123.864876,342.1991,0.88748336,115.57921,363.06964,0.90117586,114.40738,394.1839,0.6905542,120.07874,405.21616,0.6028562,284.47412,249.75905,0.7806588,198.93777,398.30457,0.82648826,185.88327,228.2538,0.75691915,102.13269,364.7861,0.8373569
123,222.74126,227.21083,0.99309134,224.9549,246.07211,1.0,157.49915,303.66684,0.6351324,123.636925,342.15567,0.8930734,116.49116,361.3044,0.9043183,114.22345,394.09924,0.69230175,119.9182,404.92545,0.608393,284.48468,249.91333,0.78005826,199.73326,397.60205,0.8403696,185.90982,228.20811,0.7584311,101.82498,364.65067,0.84250456
124,222.94756,227.17458,1.0,225.08934,246.08212,1.0,157.04535,304.0208,0.63081384,123.7211,342.11615,0.8898059,115.464355,363.03452,0.9038151,113.90114,394.1839,0.70622945,122.6122,403.63815,0.6173867,284.73312,249.8397,0.77497244,199.85022,397.5825,0.8346434,186.0439,228.4949,0.7612249,101.796814,364.60486,0.83394176
125,221.47034,229.16733,0.9998183,224.78651,246.10742,1.0,156.65532,303.69238,0.6371991,123.66979,342.26828,0.8887226,116.51045,361.55618,0.9090531,114.896355,393.19135,0.67267,119.71373,405.95312,0.5850136,284.69614,249.93521,0.77840775,200.07802,397.76254,0.84839505,186.09096,228.43906,0.7646564,101.738556,364.93753,0.8555683
126,221.20102,229.05386,0.9987511,224.66692,246.21596,1.0,156.41531,303.338,0.64569837,123.59453,342.30612,0.89369076,116.47188,361.67715,0.9090082,114.50084,392.88464,0.7153244,122.60648,404.41583,0.6253675,284.74487,250.23369,0.79877967,199.83397,398.32562,0.83328885,186.14966,228.11356,0.75228536,101.82727,364.82034,0.83641684
127,222.486,227.16972,0.990745,224.5982,246.04567,1.0,156.42998,303.2706,0.64922607,123.72591,342.25266,0.9009681,116.592155,361.49118,0.9205577,114.69173,393.367,0.7028239,122.34321,404.49628,0.59956706,285.18542,250.31416,0.79776657,198.31639,398.49396,0.78421074,186.13411,227.96356,0.76740825,101.46346,365.00458,0.85555816
128,221.31339,228.81534,0.9977168,224.89696,245.85602,1.0,156.51932,303.17825,0.64493626,123.89505,342.19244,0.8955159,115.638535,363.13226,0.91920024,114.70153,393.01593,0.73771703,122.91926,404.78818,0.64370763,285.34003,250.28183,0.7829374,199.13539,398.35992,0.8297594,186.20439,228.19598,0.76711214,101.4095,364.7336,0.84060305
129,221.37248,228.87953,1.0,224.96236,245.80928,1.0,156.40932,303.5625,0.64507586,123.860245,342.22867,0.8926278,116.74675,361.2664,0.91265136,114.60725,392.80823,0.7443428,122.97022,404.7283,0.64912385,285.72012,250.26279,0.7705898,198.39569,398.25912,0.81471866,186.16127,228.06787,0.76450723,101.445114,365.09714,0.8420712
130,221.5677,228.9399,1.0,225.15555,246.27388,1.0,156.43451,303.48557,0.6419936,123.82848,342.29202,0.8918076,115.670555,363.1851,0.89725554,114.60976,393.11194,0.7181229,122.41337,404.68384,0.6144541,285.8991,250.27274,0.7738381,198.8461,397.87292,0.8362273,185.9302,227.81412,0.7678537,101.4232,365.02643,0.836022
131,221.48961,229.05888,1.0,225.069,246.29869,1.0,156.33737,303.43506,0.6368864,123.71661,342.2307,0.89078766,115.6271,363.0569,0.9006322,115.1731,393.22812,0.6766268,122.56857,404.2587,0.5873796,285.6528,250.09529,0.7522003,198.37201,398.24762,0.82251984,185.91473,227.87958,0.76798326,101.85348,364.8845,0.83001626
132,222.29828,229.20892,0.994951,225.60399,246.03406,1.0,156.835,304.27625,0.6325751,123.88277,342.32654,0.9300807,116.7612,361.6022,0.9489204,113.96098,393.51648,0.7506482,122.23157,405.251,0.64220625,285.3874,250.29233,0.7397423,199.8653,398.93234,0.8566022,186.1677,228.49051,0.8262482,101.192566,364.82788,0.83264476
