scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
458,344.24823,92.06222,0.2221718,322.53857,100.96842,0.15482122,391.92386,163.08578,0.114970334,286.8552,271.62445,0.075717494,259.38937,501.5984,0.067388825,197.32689,98.9467,0.15747593,187.66914,110.93915,0.09371487,542.7349,122.2645,0.13548985,223.73978,92.77288,0.11297179,275.82718,171.64804,0.081383854,258.32623,394.64508,0.17929688
459,344.38245,92.26986,0.19974168,322.62592,100.80918,0.14272073,392.09274,163.07751,0.11133255,286.763,271.6363,0.06450663,259.47028,501.66852,0.06411571,197.4037,98.87726,0.16521613,187.84021,110.97619,0.10140048,543.049,122.249825,0.14791285,224.00082,92.78107,0.116390586,275.3352,165.09122,0.09151351,258.35846,386.4338,0.16944776
460,320.99005,85.3489,0.21775591,322.84503,100.636154,0.14536741,343.0391,105.9792,0.11299336,347.93622,111.58532,0.057571806,352.929,120.08921,0.06676112,197.29704,98.98276,0.16595723,187.63753,111.307,0.105478466,543.2255,122.11883,0.1473204,224.132,92.84036,0.11961803,289.62192,155.47147,0.095762976,258.67123,386.3543,0.1709731
461,321.1887,85.26643,0.21896404,323.04083,100.725365,0.15092671,342.8816,105.95232,0.12213512,347.69562,111.69972,0.054330558,352.73184,119.99999,0.06886101,192.04944,97.999756,0.17571937,188.01938,116.45879,0.123496264,543.38763,122.04927,0.14264469,224.3363,93.05468,0.11636749,296.65558,154.97618,0.0949298,258.64597,386.29465,0.16959843
462,321.27545,85.44805,0.20982946,323.22522,100.67616,0.14203094,342.85272,105.90282,0.12894075,301.61725,159.99883,0.05823261,352.7951,119.82877,0.077179134,192.00165,98.09898,0.18963642,187.90842,116.72892,0.1397184,543.7171,122.02178,0.13816284,224.4583,92.90817,0.11641762,275.96606,165.65585,0.09148117,254.02953,499.60834,0.21630524
463,321.32672,85.47475,0.19831277,323.24673,100.55604,0.1339719,342.71188,106.17508,0.13298686,287.63095,271.80392,0.06110744,352.7553,119.85875,0.07982653,197.37672,99.30464,0.17377801,188.42445,116.1813,0.10467768,543.8098,122.21765,0.14886686,224.76146,92.80364,0.11858004,261.32504,500.9851,0.08919297,254.47762,499.5723,0.2071148
464,344.5313,92.869576,0.19308022,323.15094,100.30013,0.121926926,342.96332,106.257095,0.13696855,287.83554,271.863,0.06694675,352.7898,120.07042,0.078668654,205.12563,97.07283,0.1796342,188.08696,111.05606,0.0926314,543.87366,121.715866,0.1257662,224.94016,92.59139,0.12137289,261.54663,501.02768,0.08563695,254.61287,499.99496,0.1933388
465,344.65985,92.89952,0.19359237,336.98895,103.45471,0.118647955,343.07507,106.55796,0.13347755,292.94864,271.86108,0.06490872,352.86624,120.10495,0.08732506,205.42078,97.07249,0.1790991,188.33751,111.25527,0.08833502,543.9489,121.70411,0.123515196,225.276,92.62,0.12598035,261.8091,501.0826,0.08216552,254.65608,506.12653,0.17814562
466,344.65155,92.72884,0.20272082,337.26242,103.4866,0.12304385,343.22803,106.88248,0.13246715,293.04807,271.8914,0.06393531,353.005,119.8522,0.092963204,205.39148,96.94325,0.17540243,188.45068,111.1996,0.084460855,543.90796,121.63138,0.117371626,225.44514,92.78409,0.12514895,261.6202,500.8672,0.09205512,254.72675,499.9074,0.18492301
467,344.70987,92.334946,0.21309507,337.44666,103.16708,0.124656335,343.20514,106.89157,0.12869994,293.08023,271.918,0.061634485,353.2047,119.826515,0.09500851,205.30363,96.94783,0.18472958,188.94403,116.15961,0.09213648,544.0511,121.79838,0.12843207,225.45685,92.739365,0.12549569,261.35764,500.7701,0.10172527,254.49178,499.67166,0.2006622
468,344.71964,92.554146,0.20380862,337.34985,103.158424,0.124963656,294.2684,259.36447,0.12962031,293.21805,272.42526,0.064061135,353.27142,119.862,0.09307243,205.31616,97.26364,0.18115439,188.41289,111.297585,0.094793074,543.77924,121.68426,0.12480504,225.26878,92.70577,0.12879334,261.1981,500.25635,0.10046034,254.35103,499.59348,0.23929848
469,344.9041,92.36406,0.20661965,337.51822,102.94023,0.12586598,294.35223,259.40106,0.13452648,288.84906,272.5415,0.06518465,353.35883,119.86607,0.097979546,205.34819,97.63264,0.18982112,188.83865,116.47755,0.10878095,543.792,121.690125,0.12838072,225.40475,92.74149,0.13553086,261.02856,500.15668,0.10273845,253.6974,499.7728,0.21568704
470,344.89368,92.52112,0.20118205,337.443,102.920784,0.12425857,294.54694,259.18024,0.13094193,289.0924,272.8001,0.06826494,353.32086,119.7916,0.09785588,205.12167,97.63334,0.18945822,188.72318,116.42197,0.11163549,544.0266,121.73947,0.134102,225.1689,92.82295,0.13376343,260.7579,500.1615,0.105633564,258.51135,387.0744,0.19741376
471,344.92523,92.19827,0.1983605,337.5594,102.87525,0.12547885,343.2031,106.841896,0.1207124,288.8931,272.8035,0.06708412,353.31616,119.78578,0.09531848,205.01126,97.53011,0.18967329,188.57973,116.46075,0.112095155,544.0021,121.56194,0.12606016,224.8176,92.85995,0.12791693,260.6342,500.28915,0.097642764,258.0441,387.02786,0.21149383
472,344.9551,92.091545,0.20481896,337.62894,102.84439,0.12654477,343.04227,106.58702,0.119077705,288.48883,272.36227,0.06105852,353.32022,119.86476,0.0886419,204.81284,97.284706,0.18712404,188.57887,116.11242,0.10937562,543.8433,121.339905,0.112114415,224.72542,92.80438,0.12311181,275.7254,165.564,0.09834799,258.00546,386.93878,0.21567993
473,344.72858,92.04167,0.20138986,337.48987,102.84738,0.13098319,343.23306,106.53871,0.116393365,288.6237,272.12753,0.06167037,353.3336,119.85899,0.08487034,204.93964,97.26646,0.18607625,188.35129,116.018616,0.105970375,543.7676,121.4593,0.12046069,224.61479,92.76866,0.121208906,275.59488,165.50928,0.10304038,257.81235,386.66693,0.23165448
474,344.59634,91.75067,0.19176234,337.5229,102.89667,0.1315268,343.15906,106.24614,0.11461793,288.53278,272.32245,0.06567646,353.18802,119.94794,0.08597111,204.50276,97.00567,0.17608452,187.93665,116.15595,0.1229167,543.58704,121.364204,0.12436853,194.2278,98.9102,0.115827024,275.5614,165.42093,0.10587228,257.90604,394.63892,0.22296067
475,344.5208,91.82077,0.18320012,337.39346,102.93686,0.13064356,343.39584,106.49106,0.108689375,288.20282,271.9213,0.06616596,353.26172,119.936874,0.07721754,191.82724,97.74313,0.17453013,187.79913,116.21873,0.12064473,543.5194,121.11986,0.10647836,194.2312,98.94816,0.114749074,275.36148,165.20447,0.10390557,257.25974,394.75424,0.21768421
476,344.5055,91.83128,0.18234636,337.37418,102.97829,0.13186619,392.53632,162.22612,0.10943493,287.793,271.7672,0.075396314,353.35828,119.988174,0.0770442,191.81279,97.703835,0.18557058,187.56407,116.41162,0.13700192,543.48517,121.02978,0.10517744,194.70325,98.808174,0.112799555,275.2744,164.92119,0.10094723,256.80817,394.88498,0.23412564
477,344.58127,92.002365,0.17796285,337.42596,103.0959,0.12513538,279.27612,355.09824,0.11405835,288.07736,271.8046,0.08169814,353.3235,119.970924,0.074832216,192.06049,98.16404,0.19158863,187.7327,116.72764,0.13972108,543.39233,121.040016,0.10545418,224.40913,92.92884,0.11648936,275.25058,165.01404,0.09798259,256.30545,394.8435,0.25134844
478,344.75928,92.06961,0.16854092,337.4378,103.00572,0.11685768,278.8619,355.03427,0.12395344,287.87152,271.6521,0.079293475,353.3675,119.91113,0.07773763,191.90251,98.294716,0.19041948,187.3109,117.235245,0.16011308,543.4846,121.318184,0.11150599,195.28575,98.81836,0.11836715,275.12643,165.0936,0.095409974,256.08575,394.99994,0.2556402
479,344.89838,91.76342,0.18743688,322.86508,100.5548,0.1163056,278.88068,354.98587,0.12709823,287.21545,271.4002,0.07127853,353.4393,120.017586,0.075939685,192.11162,98.64776,0.18484166,187.61018,117.42527,0.16474289,543.3551,121.30707,0.116861954,220.04935,93.25252,0.12143446,275.14,165.10506,0.093352884,256.03497,394.94806,0.25930867
480,345.11688,91.59653,0.20337695,337.87637,102.64763,0.12015828,278.49597,355.54083,0.12329168,182.02727,67.544685,0.05641027,353.53,119.98313,0.06940489,205.3301,97.45915,0.18980986,188.93152,116.286514,0.10779426,543.15894,121.68502,0.132091,224.36174,92.84703,0.12200999,275.5845,171.61845,0.090356015,256.6444,395.15805,0.23214683
481,344.94012,91.57086,0.21414508,337.978,103.02303,0.12566912,278.56552,355.64972,0.12154192,287.1066,271.4228,0.05397451,353.39365,119.980705,0.06685898,205.48926,97.25915,0.18404438,188.71179,110.6836,0.08934236,543.21655,121.649536,0.12989767,224.3278,92.89998,0.119862564,275.68616,171.31306,0.08612585,252.52493,395.43103,0.2374834
482,344.61508,91.65119,0.23233765,322.5581,100.866554,0.13226567,278.8346,355.87708,0.115795165,348.06348,93.41199,0.054604728,353.2157,120.06742,0.064687245,205.25821,97.65848,0.18367247,188.10068,111.42978,0.10325817,543.27075,121.85998,0.12885341,224.31058,92.838936,0.13057052,275.68292,171.19951,0.0827643,256.3878,395.33258,0.23456044
483,344.55118,91.96787,0.22241655,322.48373,100.95728,0.1420812,391.88797,163.18883,0.11424521,348.3368,111.4395,0.056215983,353.07016,120.095985,0.060709324,205.26224,97.850464,0.19377115,188.14418,111.582954,0.111799404,543.27185,121.93324,0.12329406,224.23634,92.84002,0.13754031,274.85452,165.02565,0.08729379,252.79886,395.28867,0.20037188
484,344.37012,92.00839,0.22158119,322.53946,101.14057,0.15977629,391.87677,163.2792,0.11621411,348.47998,111.49366,0.06383745,352.72467,120.05703,0.06236497,205.1456,97.85208,0.19027156,188.4642,117.1475,0.11740146,543.2726,122.22307,0.12861268,223.97238,92.89477,0.13779302,274.98874,165.05905,0.08389433,256.85843,395.17786,0.19247515
485,320.5149,85.727135,0.23069948,322.68103,101.73826,0.17611903,292.11072,169.41542,0.11372265,348.22086,111.38474,0.06110073,259.73175,501.84686,0.062128305,204.93236,97.52381,0.18772724,188.28065,117.65809,0.12761633,543.27814,122.76457,0.14409949,223.92114,93.0714,0.12181556,259.92108,393.20206,0.08911289,256.9522,394.93692,0.19555157
486,320.41223,85.9254,0.24696527,322.58765,102.17845,0.18463323,291.66714,169.38094,0.1062441,286.4068,271.7005,0.07224438,352.35132,119.81828,0.066642605,205.27606,98.16281,0.20585161,188.36922,118.161934,0.13441367,543.371,122.73291,0.1331541,219.62146,93.11009,0.13767517,260.06177,393.4123,0.10677576,257.5178,394.7603,0.18581858
487,320.3884,86.01821,0.25503024,322.36084,102.119835,0.17363316,488.34305,177.81429,0.1026992,287.1172,271.72263,0.070928566,352.47986,119.80266,0.06003072,205.24106,97.69932,0.20025691,188.50398,118.48062,0.12901019,543.2059,126.276886,0.11235364,219.17606,93.18898,0.12521915,260.17715,392.79346,0.1170922,257.472,394.8563,0.20486353
488,320.13623,86.41983,0.26535043,322.14166,102.22677,0.16575924,487.82,178.07573,0.10198585,348.55182,111.31381,0.079481415,352.4167,119.986946,0.07079181,198.1547,99.65396,0.18917707,188.80162,119.13464,0.11615241,543.079,126.495735,0.13100035,219.20381,93.305824,0.11890697,260.34863,392.12518,0.12817061,246.48346,524.13696,0.21671945
489,319.89337,87.37479,0.22894116,322.1625,102.99049,0.14707515,343.7913,112.28321,0.12085319,348.3705,111.36943,0.07524865,352.6651,120.41212,0.06549478,205.95303,97.72428,0.18498585,189.41039,119.39093,0.10185872,542.998,126.58141,0.12294089,219.77635,93.39645,0.11295439,260.32635,391.79337,0.09252349,244.76675,528.2584,0.25273705
490,319.80917,87.86057,0.19939624,338.87067,116.45491,0.1417248,343.645,113.232414,0.122236416,348.61514,111.252556,0.06324967,259.88327,502.44492,0.06088599,205.9824,98.108444,0.17975283,189.63322,120.424995,0.100597814,544.266,133.79282,0.13331097,220.11017,93.53495,0.10833713,260.6445,391.978,0.094614714,257.56137,396.06497,0.23582539
491,319.29547,88.004814,0.19956006,323.47537,116.43172,0.14516695,343.62308,113.654366,0.115999155,348.7559,111.3877,0.08106993,323.22348,85.05161,0.06570967,190.76698,110.30486,0.20896643,188.50931,122.47188,0.13089813,544.0212,134.26926,0.16585723,224.29672,99.80874,0.10744443,260.8364,392.00726,0.116722144,247.0166,522.94867,0.23421165
492,326.74597,94.22739,0.21651518,338.78027,117.10939,0.15411113,343.3463,113.96901,0.12989032,348.06027,111.16242,0.07993771,323.1722,85.28131,0.0678226,205.8967,98.966125,0.18888181,189.82155,121.594826,0.11638538,543.6332,134.62073,0.15807267,224.59155,99.6484,0.11811668,258.36078,402.57797,0.10783219,245.58607,528.1858,0.22422259
493,327.03687,95.08699,0.23250997,323.5712,116.47063,0.16748327,342.52756,114.91845,0.117420636,332.25797,334.6066,0.08351383,279.3712,295.74698,0.06588475,205.48535,98.098946,0.15840283,188.06189,122.96454,0.095840946,543.5143,135.40086,0.15523835,224.44846,99.85457,0.109476835,258.42358,403.02994,0.0975884,245.28204,528.8135,0.24916895
494,327.51804,96.148384,0.21398404,323.33215,116.5358,0.17586687,295.53842,162.24567,0.12449062,332.20926,334.99435,0.086335674,434.81335,246.38391,0.06508729,196.86032,112.42658,0.14955072,188.20116,123.43637,0.101664364,543.3461,135.68507,0.14488117,224.35454,100.29417,0.110403396,257.9964,402.9314,0.11484204,246.02415,528.75183,0.2004165
495,306.2308,88.35077,0.16939862,323.35074,116.64185,0.16240124,295.6556,162.73717,0.120361805,332.0573,335.50528,0.10057651,291.2997,295.5339,0.06521578,197.7699,99.55843,0.14498067,187.49055,124.56764,0.09473654,543.094,136.04134,0.1321372,224.49843,100.52945,0.11369149,257.64316,403.00244,0.0975629,246.00658,529.77673,0.19580218
496,344.52423,107.10817,0.17502946,323.1767,116.991714,0.14480893,295.485,162.86972,0.11442843,347.62576,110.09074,0.0707388,291.14017,295.72562,0.061038457,197.67674,99.7144,0.1469784,187.6976,125.04343,0.10071503,543.2349,136.0919,0.12832035,224.89105,100.97423,0.11445126,274.0673,180.31258,0.088542946,251.3709,410.9753,0.21946223
497,344.5754,107.647255,0.21486023,322.98575,117.15452,0.13447139,278.99982,371.78784,0.11241931,286.5317,287.5041,0.06892421,529.9871,116.30399,0.056590747,204.61317,112.87402,0.16091883,187.76399,126.31012,0.11139028,542.9096,136.28369,0.1155985,225.08878,101.544525,0.12053572,257.79514,403.39545,0.10023663,251.266,411.29044,0.22193322
498,344.30402,107.62396,0.23224814,322.493,117.00867,0.1682439,281.14227,274.68652,0.10504714,347.7952,109.48489,0.06393158,308.5146,83.01623,0.06476306,197.04979,115.494995,0.17625187,187.09473,127.884056,0.13021483,542.5603,136.47531,0.09012321,225.56902,102.07134,0.1343,258.19495,403.3698,0.103990555,255.45314,401.62494,0.19290537
499,343.29385,108.35918,0.2319528,322.2912,117.46493,0.18850343,342.4415,121.785255,0.11255701,285.41498,287.44656,0.061683502,352.49445,135.5323,0.057453778,191.53423,113.87154,0.1828132,187.43314,132.46988,0.1353397,386.62265,179.15004,0.09347994,218.31313,109.22304,0.12378722,258.79535,404.14645,0.10353121,245.62022,539.67444,0.20509987
500,320.19348,101.701035,0.22611918,322.1286,118.29936,0.16969858,488.44662,193.80565,0.110565886,286.11948,287.9988,0.08968524,352.70004,135.47658,0.065126844,191.50102,114.13226,0.18010493,187.1419,133.31555,0.12883762,542.66547,137.41815,0.09232626,217.98239,109.55658,0.12311672,258.82968,404.28906,0.12256832,257.01306,410.81903,0.20079249
501,320.1273,102.155685,0.2287172,321.71225,118.20119,0.1432618,344.1701,128.41786,0.106716074,348.2554,127.31286,0.078618094,352.5843,135.99272,0.06655836,196.52452,115.663315,0.17572752,187.53534,133.91339,0.113938905,542.71857,141.73552,0.11889878,217.91725,109.63169,0.114955895,258.9524,404.14304,0.0984702,245.7091,540.3759,0.23748419
502,319.55423,103.22752,0.19826904,432.93085,135.8238,0.13843969,343.36603,128.79623,0.13122885,348.17606,127.29632,0.07468634,259.8093,518.21216,0.060533945,197.33841,115.34612,0.1854518,188.3361,134.27986,0.08265379,542.86475,142.25763,0.11111741,218.2571,109.50435,0.10978145,259.83853,531.70593,0.08649889,244.09944,544.1755,0.24647711
503,319.1743,103.39265,0.19384293,339.2701,132.63347,0.13697803,343.11707,129.33725,0.12951621,331.89053,350.44843,0.080931485,322.53287,100.9422,0.07472783,197.58984,115.29458,0.18679495,188.46506,135.26837,0.081807725,543.4212,149.53075,0.111958414,218.13423,109.465225,0.12183513,259.88654,407.9383,0.09903634,246.11362,538.7233,0.2452075
504,326.36398,110.39519,0.23490521,339.5158,133.0896,0.124768764,343.29663,129.58281,0.1176713,348.10294,127.172356,0.09411028,299.5405,81.764885,0.07450668,197.47444,115.6693,0.1795069,188.55455,136.50525,0.09206228,531.222,149.71857,0.11168973,218.38866,109.72405,0.11240208,275.80264,173.63443,0.09435813,246.46848,539.1921,0.2615802
505,326.77316,111.19225,0.20617498,323.10513,132.18864,0.15077417,342.7234,130.2569,0.112339094,347.95056,127.16506,0.08152626,291.41476,311.21954,0.07339566,190.50055,127.10785,0.17558348,188.37207,137.69756,0.09074135,531.59534,150.70303,0.15005794,224.00723,116.4341,0.11417167,260.48636,532.7988,0.08732525,246.72542,538.3979,0.23622283
506,305.40128,103.915535,0.19121283,322.53967,132.02914,0.14799164,342.81787,131.33331,0.10932631,332.2023,351.05243,0.09421288,291.03592,311.15564,0.078951634,197.0027,115.572624,0.15653342,188.33075,137.79813,0.065960616,531.8114,151.74644,0.14847562,223.896,116.69551,0.10663361,260.13992,409.36594,0.08324388,244.43573,545.1131,0.24486819
507,305.71143,104.177826,0.21434504,322.3408,132.08366,0.14373557,278.9766,387.79965,0.10224489,331.9831,351.0912,0.092636935,291.2029,311.49777,0.07601799,190.73582,128.69815,0.17455721,188.47214,139.24236,0.083609454,531.6787,151.91263,0.12642002,216.82045,125.68197,0.11918158,280.27966,195.00856,0.08341457,244.49121,546.05493,0.25461942
508,344.9161,123.137,0.17779908,322.68365,132.7122,0.12502341,281.6721,289.96805,0.10328434,287.1867,304.25784,0.088433996,339.43292,152.16164,0.08506127,190.59998,129.45567,0.20239255,186.56123,142.0641,0.11082019,531.5534,152.33809,0.12382378,217.1559,125.69024,0.13931571,257.71515,419.4816,0.09016649,245.75465,544.4467,0.1718301
509,344.63162,123.11454,0.23808853,322.27664,132.86736,0.13314606,281.348,290.12805,0.12334299,286.69067,304.10474,0.10011712,339.74304,152.4419,0.08337192,190.74826,129.4849,0.19310081,186.34552,142.84995,0.10724565,531.06775,152.04709,0.104577355,216.67957,125.848335,0.14433455,258.31247,419.76617,0.08649741,245.77155,544.8014,0.16331376
510,344.6323,123.87261,0.22073634,321.74762,133.34814,0.13897458,281.46616,290.7947,0.11047191,286.23672,304.12466,0.07951044,307.53632,98.70804,0.07227136,191.10777,129.81065,0.19051129,186.39558,143.49728,0.10458876,537.0311,155.96364,0.100696124,212.91017,126.618835,0.137965,264.93927,418.02985,0.08683397,245.0304,555.9449,0.2236737
511,327.70886,123.54492,0.19780916,321.3775,134.12833,0.15883237,281.36514,290.49475,0.10855801,286.42816,304.1637,0.07929313,436.0033,166.2115,0.07021489,174.49178,113.093704,0.19591151,187.65913,148.10498,0.07884161,536.78485,156.66643,0.09544546,212.74173,126.36983,0.12839927,258.83566,420.1336,0.10786083,245.37215,556.17426,0.18367244
512,319.2862,117.26574,0.20929353,320.77042,134.5037,0.16340083,344.07492,144.74876,0.1067633,347.33582,142.82912,0.0748251,352.2221,151.35416,0.088541135,174.53781,113.40827,0.18083756,187.82785,149.19737,0.072835855,352.51752,147.78119,0.10210115,213.11574,126.364944,0.14094278,258.6451,419.6645,0.08140784,245.4709,556.03625,0.27772126
513,307.3393,115.97418,0.20796031,320.27167,134.90536,0.14568809,344.2117,145.05261,0.107587464,347.14606,142.76852,0.069243334,352.1442,151.26532,0.07212509,196.07295,131.55716,0.1880032,188.10245,150.11519,0.063776694,352.40555,148.01959,0.093626305,213.20006,126.12809,0.15479326,259.35953,547.7916,0.07865386,244.84842,555.70905,0.32545283
514,425.05862,140.75677,0.1870551,432.79623,152.17848,0.13760033,328.2535,145.7637,0.11196241,332.14972,366.2287,0.0673736,299.04492,99.40774,0.07567317,191.75394,130.16617,0.18874645,174.36511,150.23347,0.06307578,536.8164,157.88416,0.11173579,213.04266,126.13691,0.14618991,259.68912,425.56293,0.075875975,244.80418,554.8967,0.3269323
515,327.0347,126.78111,0.20595445,417.9167,150.19951,0.1512139,342.94803,145.0469,0.13207233,347.35934,143.15215,0.091130935,435.17828,166.19318,0.08173653,173.80013,113.18227,0.19045626,174.29747,149.98422,0.051773705,536.36566,157.6017,0.12855123,213.09076,126.142296,0.13480379,281.29324,196.73697,0.08891192,245.51767,555.0072,0.29517716
516,305.2828,117.95215,0.2297399,322.49683,147.39331,0.14461818,342.53784,145.61012,0.119761884,347.24213,143.01796,0.09088777,299.31305,97.658,0.08365887,196.15749,131.71112,0.17753783,174.37311,151.79173,0.07501673,536.37103,158.25752,0.14133687,213.48837,126.18183,0.12165161,259.8636,548.70483,0.0864548,245.63007,554.60315,0.3075166
517,304.8736,118.89912,0.2235664,322.23505,147.462,0.17100736,342.03064,146.20401,0.12191584,332.43735,367.6949,0.088715054,434.88425,166.05287,0.08557397,173.23584,113.05596,0.18491104,174.2194,151.86024,0.06759399,530.6857,166.12244,0.16921379,189.54433,58.259254,0.11908112,331.67465,163.49704,0.08686597,245.90793,554.9689,0.26523668
518,304.6103,119.61588,0.21112362,321.96478,148.07607,0.16444515,281.54065,305.65927,0.11486396,286.39453,320.4192,0.07667256,314.75122,116.22276,0.07976478,195.9719,131.80615,0.17324851,174.2744,152.11691,0.06334753,531.04315,166.98856,0.1820907,189.6091,58.277004,0.12540486,331.77228,163.87442,0.08986881,244.3502,561.1807,0.23194575
519,304.91565,120.43596,0.21891674,321.5144,148.37059,0.15409498,280.73862,305.4596,0.14457044,286.5816,320.95865,0.096252546,338.58554,167.94751,0.071820065,190.16997,144.48558,0.1961307,174.64755,153.95567,0.071319506,531.1593,167.66328,0.17124788,189.69846,58.04709,0.13568492,331.30856,163.92053,0.08427307,246.90898,553.9632,0.19028296
520,303.75137,121.24731,0.17763905,337.17853,151.47067,0.12206912,280.62662,306.08746,0.12325643,286.1227,320.12943,0.09399204,338.6987,168.19147,0.08764812,190.25218,145.16884,0.2027148,180.15762,158.30806,0.07703132,530.963,168.06458,0.17219669,212.19077,142.38918,0.1349749,331.02606,163.86693,0.089987464,245.30032,559.84235,0.17912866
