scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
65,378.48276,225.10411,0.8689453,375.9319,240.4399,0.8661073,403.30515,292.8263,0.98914546,400.45413,331.01166,1.0,403.12054,351.48096,0.954482,398.17505,391.82693,0.6609227,396.67816,409.09406,0.66397756,429.51852,252.46501,0.6903351,440.00116,388.38837,1.0,300.3037,234.95227,0.80746216,317.34314,382.66782,0.8712588
66,378.34152,225.269,0.8693464,375.9133,240.51517,0.87095356,403.19986,292.98816,0.9989309,400.7328,331.17462,1.0,403.2425,351.4639,0.9469378,397.49033,391.82767,0.6926692,394.7647,409.93185,0.7153455,429.62683,252.67729,0.7023146,440.0443,389.2846,1.0,300.28,234.65213,0.7816164,316.06375,382.3861,0.8732831
67,378.4358,225.1878,0.8652899,375.85336,240.51457,0.86908,402.94397,293.04108,0.9827726,400.38577,331.5817,1.0,403.12573,352.07846,0.94492435,397.89178,392.52917,0.681689,395.5728,410.54807,0.73278683,430.01825,252.12546,0.6967567,439.9984,390.23944,1.0,300.68457,234.52798,0.76708287,315.85342,382.5315,0.8660726
68,378.59164,225.11302,0.86719084,375.95917,240.29343,0.87803143,403.03497,293.16797,0.97809243,399.98868,331.23117,1.0,402.92194,351.61316,0.96822125,397.39624,392.4761,0.70229834,395.7404,410.47675,0.72695255,430.00943,252.21211,0.690932,440.26907,390.17645,1.0,300.6912,234.7952,0.7640242,315.6277,382.3443,0.8775479
69,378.67862,225.1899,0.8685254,376.07312,240.48663,0.8774866,402.82428,293.1332,0.9653312,400.68756,332.16537,1.0,402.89606,351.99698,0.9456704,397.81525,392.34344,0.70770574,396.10046,409.93295,0.72475827,429.93353,251.96638,0.6794173,440.18744,389.76105,1.0,300.47955,234.77687,0.8058965,316.2331,382.82855,0.85790884
70,378.5875,225.27,0.86220056,376.01968,240.54123,0.86958116,402.7289,293.24442,0.967586,400.38922,332.07556,1.0,402.43997,352.18848,0.9503357,398.20874,392.43723,0.70230424,396.00186,410.2445,0.7362208,429.66757,252.18164,0.67988795,440.29694,390.3306,1.0,300.48962,234.92683,0.79376924,316.9833,383.07086,0.8868395
71,378.60974,225.44652,0.86588573,375.9706,240.80113,0.8728169,402.55658,293.57315,0.96195656,400.78656,332.52417,1.0,402.8255,352.53653,0.94759005,398.36923,392.6282,0.68564767,396.3354,410.34512,0.726375,429.64713,252.52533,0.691366,440.30182,390.31073,1.0,300.37973,236.18794,0.8071541,316.68155,382.05795,0.9036727
72,378.24304,225.7047,0.8949197,375.91812,240.95618,0.89592695,402.08005,293.00928,0.9869315,400.8829,332.0496,1.0,403.04474,352.58112,0.9527594,399.53677,393.19672,0.6960336,398.5994,410.71704,0.70487505,429.387,253.16545,0.71409076,440.80417,391.4248,1.0,300.8477,236.348,0.7652388,317.09625,383.31467,0.85017526
73,378.3635,225.89099,0.88776046,375.90903,241.13425,0.8868641,402.45758,292.95404,0.984941,401.13763,332.33432,1.0,402.99283,352.7166,0.944461,399.26672,393.32773,0.67691845,397.80585,411.05096,0.6930613,429.50443,253.32864,0.7084965,440.44293,390.66327,1.0,300.55685,235.42072,0.7708441,317.38013,384.14523,0.87705666
74,378.3094,225.81345,0.8886186,375.86343,241.05998,0.8910267,402.6236,293.15005,0.9884847,400.9971,332.12906,1.0,402.8674,352.2747,0.9517211,399.11575,393.22067,0.6824017,398.3541,410.45068,0.67646533,429.54034,253.46265,0.6953309,440.28134,391.90826,0.99463445,300.46768,234.82535,0.7751984,316.59943,383.87363,0.85871416
75,378.41843,225.86555,0.89054847,376.05374,241.21155,0.8932863,403.36954,293.04282,0.9632097,401.31134,332.50684,1.0,402.86783,352.70862,0.93425333,399.28235,393.23123,0.6709439,398.37042,410.11908,0.6610663,429.55164,253.7008,0.6990066,440.4975,390.46973,1.0,300.594,235.51118,0.78716445,316.58337,383.80896,0.85362625
76,378.42728,225.79643,0.8914538,376.08133,241.18497,0.89123833,402.98047,292.98434,0.9611032,401.08154,332.6832,0.99889046,403.9057,350.9594,0.9270255,398.90552,393.0741,0.6926145,398.00677,410.072,0.68292713,429.56433,253.29219,0.6963738,440.20206,390.46912,1.0,300.34256,235.86618,0.8105621,316.6331,384.07864,0.8602425
77,378.74942,225.8385,0.8968619,376.36206,241.29312,0.9008906,403.13086,293.09818,0.95107156,401.20572,332.5658,1.0,403.72278,350.82516,0.9317614,398.44983,393.41415,0.6934218,397.93832,410.77512,0.67934024,429.55948,252.93288,0.69049996,440.17032,391.54465,1.0,300.66586,236.12302,0.78222215,316.95422,383.881,0.8732149
78,378.8823,225.80632,0.89915013,376.34,241.17941,0.90430546,402.74866,293.29208,0.9536345,401.15,332.51074,1.0,402.86386,352.5833,0.9318791,398.58936,393.87115,0.6699022,397.84445,411.27057,0.67164826,429.88153,252.76562,0.68718666,440.33017,391.39114,1.0,300.39368,236.66899,0.7874663,317.42896,384.13458,0.86460155
79,378.68414,225.66647,0.8952143,376.06857,241.17024,0.89439625,402.98035,293.5116,0.9510967,401.04083,332.88272,1.0,403.83267,351.13647,0.9340693,398.60132,393.8306,0.6796762,397.75085,411.31848,0.7027995,429.90356,252.97093,0.6885302,440.7017,391.59283,1.0,300.61646,236.5265,0.78443223,317.12473,384.032,0.8364629
80,378.592,225.71916,0.89057815,376.01053,241.13747,0.8879962,403.01013,293.2665,0.9574546,401.0524,332.5159,1.0,404.15494,351.1332,0.939767,398.40942,393.8272,0.7088992,397.14172,411.1329,0.7317264,429.65988,253.10112,0.6935736,440.59106,391.6847,1.0,300.56348,236.35057,0.78842413,317.41644,384.07895,0.85718036
81,378.7155,225.85042,0.90342134,376.07776,241.10701,0.9077913,403.23724,293.50012,0.96790093,401.07043,332.33792,1.0,403.9502,351.2336,0.93072015,397.9107,393.76813,0.6871968,396.8841,411.04807,0.7134342,429.61417,253.55928,0.7083872,440.60425,390.81952,1.0,300.5438,236.27608,0.7861737,316.61395,383.99112,0.83564776
82,378.73972,225.69699,0.90092176,376.17804,241.06003,0.9019643,403.21317,293.17313,0.96405363,401.3458,332.5772,1.0,403.59814,351.19498,0.9420583,398.0789,393.8371,0.69499904,396.77386,411.3812,0.7297173,429.68573,253.26707,0.70212114,440.54706,391.3935,1.0,300.81384,235.41351,0.7737975,319.08704,383.16922,0.84785724
83,378.68503,225.6029,0.90609723,376.1843,240.97055,0.90722257,403.2128,293.43994,0.9601616,401.04358,332.41635,0.9999879,402.6832,352.82867,0.927597,397.88464,393.8805,0.70070034,396.61917,411.5018,0.759894,429.78836,253.27934,0.7036266,440.514,391.6069,0.9957735,300.8036,235.84245,0.78070205,317.16467,384.01712,0.8488433
84,378.81195,225.94669,0.8866288,376.1147,241.01288,0.89639246,403.0218,293.16928,0.9586446,401.1698,332.2182,0.9797145,403.31137,351.4215,0.9376531,398.2653,393.66553,0.64985704,396.61707,410.5207,0.709775,429.57278,253.28587,0.6915959,440.91147,390.41583,1.0,300.25153,236.82771,0.7768949,317.2608,383.8356,0.88755965
85,378.6191,225.78052,0.88490546,375.9701,240.63666,0.88166845,403.28165,293.16418,0.95770514,400.70892,332.50546,0.9641717,402.92984,351.31735,0.94361335,397.45505,393.69675,0.66370994,396.35684,410.6404,0.6937571,429.84448,253.14584,0.68143135,440.7012,391.24045,1.0,300.6294,235.9076,0.77262515,316.70245,382.95837,0.8823647
86,378.54343,225.60799,0.87068874,376.02716,240.71808,0.8733415,403.17285,293.10745,0.96486527,401.0919,333.15784,0.98800486,403.24115,352.03085,0.9459965,397.82715,393.83667,0.65862834,396.45898,411.10306,0.7067801,429.99118,253.12036,0.68131804,440.55722,390.9155,0.9862005,300.9464,234.85687,0.7781946,316.07773,383.4134,0.88945127
87,378.88538,225.64656,0.88421154,376.27298,240.73154,0.88641423,403.16293,293.13995,0.9730199,401.20236,333.06464,0.9871804,403.34177,351.63297,0.9327225,397.77573,393.8057,0.6577018,396.79987,410.55316,0.69552684,430.1331,252.78291,0.67567444,440.7495,390.12738,0.9891747,300.90924,234.28563,0.7778965,316.39124,383.36642,0.88799524
88,379.0154,225.74908,0.8863133,376.25464,240.91338,0.88948,403.42114,293.0468,0.97343445,401.0783,332.91168,0.97919375,403.32306,351.83716,0.95040625,397.79108,393.978,0.6844973,396.71057,410.7693,0.7259074,430.3443,251.8376,0.67538697,440.43234,391.5772,1.0,301.16595,234.21225,0.751349,316.0735,383.42636,0.8780933
89,379.02234,226.10951,0.892009,376.37192,241.22298,0.88752145,403.73303,293.01392,0.9631436,401.12305,332.80466,1.0,403.58533,351.58755,0.9462931,397.59076,393.99994,0.6818299,396.60834,411.0042,0.7210261,430.43777,250.98228,0.68588203,440.13943,391.63742,1.0,300.853,234.20694,0.76972085,315.9772,383.649,0.8664272
90,379.09006,226.07085,0.89212024,376.3865,241.21278,0.88881004,403.59927,293.10916,0.961378,400.6664,332.9773,0.9930879,403.23062,351.6724,0.9507341,397.75748,393.87177,0.67146677,396.53473,410.94803,0.72421217,428.45578,250.53618,0.67585003,440.4142,392.24072,0.9926202,300.92548,233.77333,0.79148054,317.60712,382.76202,0.86428005
91,379.0287,226.12282,0.88550127,376.2674,241.0825,0.88665986,403.50134,293.4904,0.9555719,400.8709,333.57684,0.99429256,403.00165,352.1276,0.9636566,397.66425,393.57803,0.651472,396.70773,410.77448,0.6922924,428.56165,250.50409,0.68352914,440.0446,392.429,0.99773455,301.12943,233.40456,0.78252256,318.1435,383.29156,0.87651736
92,379.01474,225.93549,0.89199644,376.2305,240.90764,0.8884099,403.61572,293.4918,0.94950974,400.53247,333.28366,0.9727681,403.02344,352.1233,0.9565391,397.8917,394.01154,0.65987164,397.2493,411.48395,0.6975725,430.53296,250.95059,0.68783,440.28134,392.34982,0.9848372,301.076,235.00789,0.7572381,315.9641,383.87292,0.86829704
93,378.77078,225.9673,0.88890064,376.11194,240.87187,0.8892977,403.55176,293.49606,0.9564382,400.5593,332.75806,0.9752267,402.81674,351.93304,0.96529835,397.65396,394.23386,0.66645944,397.17365,411.7164,0.7156278,430.58942,251.48547,0.6969771,440.0607,389.15356,0.99807775,300.95694,234.40187,0.7545114,317.28015,382.96878,0.89268726
94,378.81174,225.80074,0.8859017,376.16437,240.81897,0.88570666,403.48444,293.69287,0.9493194,400.1998,333.6882,0.992249,402.57852,352.58978,0.96924037,398.22803,394.34998,0.6676183,397.3564,411.66608,0.69544387,430.2082,251.76968,0.70008063,439.86954,392.6094,1.0,300.77417,235.08609,0.7842434,317.51996,383.10822,0.8813578
95,378.92496,225.93298,0.8911542,376.20447,241.00462,0.89381874,403.4005,293.78027,0.95711476,400.353,333.57706,0.9777919,402.2262,352.65305,0.9690989,397.88086,394.28592,0.6576203,397.08896,411.34326,0.6931145,430.61636,252.0329,0.69597393,440.45383,388.7993,0.98447204,300.77618,235.15953,0.77670467,316.53336,383.35965,0.9042812
96,378.81317,226.26541,0.8998165,376.0614,241.42888,0.90560234,402.68567,294.20926,0.951908,400.80573,333.56476,0.9796332,402.71213,352.72208,0.96247506,397.55295,394.65204,0.6267821,396.7966,412.07803,0.6810463,430.69553,253.03732,0.6835047,440.2648,389.07706,1.0,300.85147,234.7539,0.79848754,316.6644,384.41956,0.8483957
97,378.76794,226.19766,0.90672493,376.06534,241.40121,0.8996157,402.3246,294.48648,0.9715701,400.16507,333.4081,0.9808852,402.66373,352.31143,0.96173316,397.66064,394.44455,0.6235822,395.89514,414.00845,0.6641773,430.20944,252.2577,0.69175863,440.405,392.4393,0.9978181,300.43665,234.82237,0.8111236,317.86823,383.52817,0.85738045
98,378.62677,226.31372,0.89958024,376.04233,241.50713,0.8943356,402.2574,294.32275,0.9586584,400.31503,333.4886,0.96975464,402.60452,352.569,0.95367867,397.6963,394.4204,0.642651,396.462,411.81522,0.6770035,430.40652,252.32803,0.69262975,440.37152,389.18524,0.9992158,300.81995,234.77211,0.8096918,317.11075,384.93433,0.8487794
99,378.6491,226.18495,0.89972126,376.00354,241.43285,0.8948619,402.46344,294.4736,0.9610113,400.38077,333.43515,0.9837269,402.84637,352.36514,0.9648958,398.28302,394.3537,0.6325021,396.31033,413.79968,0.6779812,430.2585,252.63187,0.68945,440.3588,392.18124,0.9890685,300.48587,234.91187,0.81526893,317.321,384.5701,0.8620601
100,378.6229,226.2031,0.8937869,376.02057,241.46434,0.8914634,402.42188,294.15448,0.954613,400.4577,333.55573,0.96011126,402.9096,352.74374,0.9694514,397.7294,394.21988,0.63743037,396.10895,413.8202,0.6869214,430.51105,252.33102,0.6927221,440.3502,392.50787,0.9822246,300.43005,234.4947,0.7974587,317.51373,384.56375,0.8658462
101,379.05765,226.42688,0.9041273,376.31476,241.69623,0.9015324,402.92307,294.07632,0.9514599,400.78946,333.78024,0.975479,402.6788,352.91617,0.9650971,398.07248,394.37067,0.65464866,396.51447,413.9636,0.6996844,430.44492,252.31633,0.69657886,440.19913,389.806,0.9579792,300.4781,233.78535,0.78657097,316.85614,383.5207,0.8509057
102,379.22858,226.4345,0.89780396,376.37766,241.72928,0.89840794,402.75757,294.24274,0.94718117,400.7595,333.58566,0.9843476,403.08652,352.78766,0.9627014,398.1729,394.60757,0.6634313,396.99454,411.82843,0.69860655,430.45508,251.6623,0.6812546,440.8211,391.92065,0.96190447,300.63458,234.70966,0.7989467,318.18616,383.83054,0.8626782
103,379.00278,226.45757,0.8907874,376.33362,241.55046,0.89811635,402.71106,294.0887,0.9482318,400.4358,333.74493,0.9665308,402.6158,352.8611,0.9691486,397.6743,394.49942,0.673469,396.9113,411.82986,0.7026223,430.2979,251.72833,0.6841793,440.08002,390.1626,0.95790946,300.26962,234.56328,0.81527156,318.41013,383.0473,0.9058974
104,379.147,226.3893,0.89255166,376.4278,241.44931,0.897896,402.81686,294.21118,0.9544385,400.21466,333.849,0.977748,402.51163,352.60382,0.9631221,397.75558,394.63107,0.6529505,397.06982,411.97028,0.7094116,430.2724,251.94368,0.68046033,439.8901,392.41733,0.9750886,300.50137,235.02824,0.8205388,318.90857,383.36136,0.8845556
105,379.09436,226.45624,0.8947724,376.44812,241.6701,0.89670116,403.23373,294.11258,0.95893973,400.4597,333.5062,0.9960734,402.99258,352.6887,0.9674622,397.784,394.95734,0.6236963,397.35986,412.14935,0.70257366,430.22974,252.3815,0.69213265,439.89246,389.14398,0.96855265,300.41592,234.4142,0.8077023,318.3108,383.44144,0.8881786
106,379.04346,226.56657,0.89471376,376.5207,241.68735,0.89902395,402.81027,294.48666,0.9681804,400.65234,333.74072,1.0,402.9664,352.83615,0.97132015,398.0977,394.66736,0.6260996,397.34808,411.9209,0.691639,430.0212,252.89958,0.69935685,439.96686,388.93958,0.9812911,300.36096,234.68625,0.8267639,317.71658,382.97247,0.8928404
107,379.038,226.48476,0.89922214,376.45132,241.67859,0.8959946,402.76215,294.4779,0.96988344,400.6562,333.78842,1.0,402.98053,352.9643,0.9667935,398.07278,394.67517,0.64567703,396.88278,411.932,0.7063892,430.3083,252.71158,0.6947748,440.17374,388.94638,0.9725759,300.89468,235.53418,0.8061547,317.8631,383.5298,0.90584886
108,378.99265,226.4092,0.905875,376.48712,241.61539,0.90984327,403.09122,294.6703,0.9405169,401.21118,333.89615,1.0,402.79956,352.92944,0.99738544,396.62277,395.62323,0.6889859,396.58942,413.03766,0.7795875,430.73972,252.04211,0.6455795,440.1768,390.75415,1.0,301.3375,235.4925,0.81412566,318.97235,384.87927,0.88914603
109,379.19724,226.26341,0.8998877,376.6402,241.60472,0.9039316,403.18842,294.6847,0.9559403,401.21115,333.97995,0.9944286,402.96442,353.19717,0.97000587,396.70264,395.9604,0.61848795,395.11423,412.26505,0.76118004,430.33786,252.1008,0.6739575,441.13873,388.9331,1.0,300.92908,235.67459,0.80592024,318.1759,384.5124,0.8794685
110,379.20914,226.34837,0.8886776,376.87845,241.68738,0.9007446,403.05365,294.66934,0.9515074,401.0049,333.85336,0.992429,402.98413,352.85065,0.9491816,396.89297,395.81253,0.62869036,395.5363,412.27963,0.7460403,430.59726,251.91556,0.6787951,441.08676,388.2947,1.0,300.75186,236.10931,0.8169088,317.36414,383.89316,0.8656969
111,379.2694,226.39003,0.886081,376.8328,241.77638,0.9056388,402.33398,294.60846,0.96109515,401.21365,334.63934,1.0,403.17676,353.35025,0.96206045,397.21802,395.58228,0.633026,396.0025,412.10852,0.7258515,430.4999,251.95395,0.6739295,441.02988,388.64532,1.0,300.65497,235.9533,0.7992,317.60693,383.7384,0.87925065
112,379.33194,226.37677,0.88373077,376.8849,241.70743,0.90770054,402.16312,294.61148,0.9558843,401.21948,334.55322,1.0,403.40527,353.31384,0.96134114,397.67206,395.55078,0.6416701,396.46375,411.8786,0.71335465,430.6541,251.947,0.6617892,440.6192,388.46915,1.0,300.45532,235.32686,0.8104372,317.7103,383.782,0.87486106
113,379.45993,226.27852,0.8932082,377.03925,241.78195,0.91659373,402.34924,294.70184,0.9601756,400.83,334.4127,1.0,403.08624,352.9301,0.9555472,397.2638,395.4953,0.64449775,396.4389,411.93393,0.73816705,430.37775,252.48047,0.6715493,440.29657,388.2446,0.99850607,300.7736,235.61887,0.80748063,317.29263,383.86804,0.87768006
114,379.31165,226.43306,0.9054953,376.89426,241.96213,0.9188453,402.4756,294.805,0.9704668,400.85162,333.9325,0.97778094,402.8296,353.09137,0.9562616,397.41074,395.08173,0.6447807,397.0625,411.93973,0.7182334,430.08194,253.08052,0.69320136,440.62576,388.6887,1.0,300.83173,235.9426,0.7954353,316.67676,384.0615,0.8493794
115,379.57178,226.60196,0.9009155,376.98547,241.89873,0.9152342,402.31326,295.025,0.9721312,400.92145,334.30634,1.0,402.84744,353.0706,0.9701478,397.41772,394.7327,0.6490027,396.9745,411.5907,0.694807,430.03986,253.17609,0.7040344,440.72308,391.7158,0.9693542,300.66125,235.66716,0.81416744,316.96704,383.95615,0.85473174
116,379.3014,226.41008,0.9025018,376.84888,241.70464,0.9195456,403.1262,294.04434,0.97471,400.5775,333.83276,0.9882136,402.7962,352.65106,0.9711268,397.24902,394.4379,0.6498512,396.47693,411.8136,0.7185437,430.04306,252.86583,0.6950155,441.07635,388.68155,0.9859322,300.5912,234.80731,0.80481374,316.51883,384.4097,0.85084116
117,379.2806,226.29985,0.90180314,376.84872,241.59505,0.9165282,403.2955,293.97382,0.9906808,400.85062,333.40753,1.0,403.2325,352.49628,0.9647874,397.96875,394.3894,0.6582783,397.48,411.30536,0.6931436,430.09546,252.9537,0.6878804,440.71356,392.28012,0.98081005,300.98425,234.82413,0.81382096,316.48444,384.2912,0.84680134
118,379.3237,226.35652,0.9004308,376.91855,241.83296,0.9149831,403.2005,293.67877,0.99482,400.42203,333.59708,1.0,403.25824,352.41003,0.9583429,398.27682,394.10196,0.6539818,397.60043,410.89313,0.6897307,429.85632,253.02167,0.68485045,440.70712,391.48804,0.99316865,300.5713,235.85146,0.8167053,317.63345,385.3387,0.8632344
119,379.31677,226.33562,0.8998876,376.89398,241.85275,0.906273,402.93445,294.12796,1.0,400.6099,333.25314,0.98010355,403.33936,352.2614,0.955475,397.9792,393.93265,0.65308726,397.75226,410.85156,0.68494344,430.11057,252.51762,0.6913598,440.62384,391.62067,1.0,300.62683,235.51035,0.81357324,317.56732,384.82275,0.86745167
120,379.8441,226.25916,0.8952189,377.07474,241.41446,0.9035178,403.1509,293.2324,1.0,400.87286,333.1786,0.9796713,402.9857,351.85727,0.94007295,397.46628,394.2352,0.6656801,396.2272,411.61795,0.7460564,430.6776,251.68033,0.676556,440.42975,390.96683,1.0,300.80273,236.1513,0.816519,317.8083,385.65988,0.83958286
121,379.6253,226.31697,0.88973534,376.91458,241.46953,0.9017865,402.6256,292.82172,1.0,400.48593,332.96863,0.97485816,402.76666,351.3648,0.9279293,397.38016,393.81064,0.66916144,396.0282,411.55887,0.75819606,430.79425,252.0414,0.67580366,440.68274,390.79596,1.0,300.3109,235.59395,0.8295456,316.98813,384.99295,0.84236944
122,379.25537,225.91962,0.88554573,376.5787,241.11249,0.89405394,403.08148,292.08923,0.986161,400.55188,332.19363,0.97958916,403.21335,350.73636,0.9252609,398.08862,393.40826,0.65781546,396.74316,411.09036,0.72454035,430.7201,251.49306,0.6848752,440.43924,390.29385,1.0,300.6858,235.69255,0.8279546,318.36264,384.80154,0.81064826
123,379.57123,225.96095,0.88875824,376.8043,241.27513,0.89706635,403.43564,292.16132,0.95968115,400.1034,332.45615,0.9801302,403.08163,350.7536,0.92443657,397.54266,393.7239,0.68604726,396.08047,411.25525,0.7611137,430.46912,251.42097,0.6770499,440.62045,390.675,1.0,300.63013,235.68576,0.8390389,319.12018,383.74368,0.86042124
124,379.36194,225.91061,0.8896762,376.6711,241.22433,0.9006783,403.9256,292.0129,0.93854475,400.45032,332.39026,0.9796719,403.09195,350.5477,0.92480135,397.33942,393.13153,0.66232485,396.66293,410.29037,0.71197283,430.2433,251.88704,0.68467367,440.43567,390.45343,1.0,300.61505,235.6688,0.8468111,317.95456,384.63956,0.8432871
125,379.43112,225.99524,0.88606304,376.74417,241.2289,0.89053106,404.33313,292.0603,0.9063926,400.46063,331.9029,0.976393,402.66074,352.36694,0.9450288,398.10114,393.32718,0.6716275,396.7003,410.80374,0.7321091,430.21118,251.808,0.69348145,440.19745,389.52713,1.0,300.46335,235.7465,0.8487484,318.13763,383.98553,0.8669738
126,379.2758,225.96681,0.8891798,376.60834,241.18794,0.898223,404.0824,292.50516,0.8941934,400.6551,332.29745,0.9856497,402.76755,352.44086,0.9437618,398.067,393.4433,0.6860898,396.57748,411.01816,0.7544907,430.2886,251.64958,0.6988849,440.51675,390.44208,1.0,300.15622,235.7374,0.84120935,317.71088,383.74274,0.8559656
127,379.30487,225.87671,0.8843792,376.58127,241.03607,0.888821,404.17953,292.4476,0.8644298,400.9417,332.20294,0.9744048,403.65985,350.57526,0.91954356,398.28183,393.35422,0.6737381,396.43298,410.92575,0.7419238,430.55502,251.63838,0.6975387,440.57394,390.80292,1.0,300.31985,235.55162,0.8421748,318.84064,383.42303,0.8476451
128,379.21582,225.83629,0.89085937,376.48987,240.9486,0.8898066,403.86722,292.49265,0.898137,400.81375,332.1141,0.98597544,403.03604,352.53293,0.9285542,398.09833,393.2471,0.6711565,396.51776,410.56253,0.7338097,430.30942,252.26738,0.70166683,440.89542,390.06018,1.0,300.1012,235.42484,0.8417328,317.74484,384.5404,0.8761081
129,379.25375,225.77309,0.88857955,376.53748,240.96747,0.8841942,404.02545,292.47006,0.8777328,400.70908,332.00916,0.9805979,402.68356,352.50677,0.9293585,398.1006,393.19037,0.66817707,396.46445,410.76675,0.7371818,430.2881,252.01607,0.7101816,440.80228,389.63434,1.0,300.59512,235.04448,0.84146047,319.05832,383.3446,0.8606957
130,379.42758,225.71579,0.89584154,376.66394,240.81506,0.8963762,403.80264,292.72278,0.8744258,400.598,332.01212,0.98728967,402.9177,352.44086,0.9522968,398.03186,392.99564,0.69257265,395.95624,410.45322,0.75145614,430.56183,251.82655,0.696955,440.2887,390.58524,1.0,300.60846,234.5112,0.81038105,316.14813,382.6588,0.87615925
131,379.29813,225.81947,0.8970569,376.4726,241.03793,0.89959246,403.63522,292.668,0.8435269,400.85876,331.58606,0.98732203,403.4454,352.0254,0.97132707,397.84094,393.07632,0.6890665,395.9643,410.4652,0.73840046,430.31235,252.23479,0.7062787,440.2359,391.04523,1.0,300.383,233.83852,0.77695215,316.7354,383.4538,0.8801538
132,378.60565,225.8667,0.8839324,376.10364,241.04195,0.8752981,403.8154,292.30695,0.85376906,401.15378,331.45364,0.99273545,403.39883,352.20688,0.9415578,397.8279,393.82782,0.6900024,396.74716,411.44244,0.7154586,430.46002,252.23027,0.71101254,440.8621,391.33618,1.0,300.23798,236.15523,0.8552571,315.86493,383.23773,0.88704187
133,378.33936,225.73914,0.88330615,376.25195,241.14696,0.8743048,403.68414,292.4243,0.8542968,400.79904,331.37387,0.9754973,403.47192,352.3313,0.9490636,398.43307,393.40942,0.64359134,397.48026,410.96255,0.6371878,429.97018,251.89235,0.71128243,440.9197,390.56976,0.99422175,300.37527,235.7586,0.83480144,315.87888,383.35034,0.85779643
