scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
10133,302.82346,153.13953,0.9396559,300.0326,171.2564,0.8760456,246.54639,175.95241,0.61289924,224.38376,195.4357,0.93590987,215.24475,211.91487,0.9255734,207.09213,235.59912,0.8695533,204.6609,254.41646,0.8598828,358.45505,172.11357,0.8298137,288.79852,260.01932,0.8970645,248.12665,167.74207,0.5503762,186.23593,235.54811,0.47934124
10134,302.97424,152.66719,0.9653538,300.02664,170.91368,0.9118465,246.47537,175.93544,0.6197135,224.45561,195.43855,0.9404804,215.23212,212.08244,0.92777306,206.81389,235.47581,0.8593923,204.50917,254.18297,0.8607178,359.77603,172.38228,0.83395666,288.8403,260.41678,0.90764827,248.09386,167.59702,0.5537644,186.25294,235.2854,0.47437677
10135,302.92395,152.8773,0.95640856,300.1801,170.91083,0.9008536,246.42085,175.82127,0.6191477,224.53677,195.38286,0.92966837,215.36691,211.85094,0.924052,207.12726,235.45836,0.873387,204.93239,254.1711,0.85424054,359.87045,172.627,0.83439475,288.2459,260.1639,0.90613496,248.11389,167.4271,0.5503463,187.09271,229.72575,0.47693586
10136,303.09268,152.95723,0.95205337,300.25543,170.9066,0.9012979,246.12396,175.86305,0.634548,224.38838,195.67181,0.94103444,215.35571,212.1058,0.9267663,207.47363,235.71315,0.8801334,205.62677,255.06827,0.8565056,359.79526,172.7089,0.8275435,288.2061,260.23126,0.8901676,247.85353,167.43036,0.55138135,187.27094,230.18791,0.4826078
10137,303.1408,152.73167,0.9584892,300.05203,170.70732,0.9026141,246.09848,175.8652,0.62898564,224.38786,195.63884,0.9320295,215.44606,212.04776,0.91442895,207.14507,234.98413,0.8821856,204.87434,254.43665,0.8609648,359.87076,172.65074,0.82412887,288.43137,260.3146,0.8857967,247.93565,167.4401,0.5544203,187.5641,229.91449,0.48341957
10138,303.22418,152.97263,0.9531993,300.1724,170.69254,0.8858318,246.27194,175.7416,0.6242878,224.5179,195.3697,0.9236604,215.57617,211.84119,0.9067615,207.21164,235.14607,0.88252014,204.88966,254.5803,0.8595893,359.6969,172.80319,0.8261373,288.31088,260.28748,0.8880861,248.09816,167.21626,0.5475422,187.60301,229.71635,0.4871636
10139,303.03464,153.10657,0.9419879,300.1644,170.88034,0.8831639,246.32605,175.71835,0.6358834,224.46202,195.46207,0.9366481,215.43468,211.99384,0.912767,207.0454,235.35744,0.8754338,204.97357,254.5814,0.8601433,359.5359,172.93958,0.82941073,288.18405,260.3398,0.8874195,248.14809,167.25734,0.54423594,187.43927,229.82724,0.48334044
10140,303.27765,153.04823,0.9383355,300.58246,170.75883,0.9033186,246.48595,176.24359,0.6184806,224.55307,195.21733,0.9288906,215.5037,211.81323,0.9092908,207.37029,235.77104,0.8714618,204.13123,255.11044,0.85131747,358.65787,173.19627,0.8168878,288.32855,260.4817,0.89631814,248.26314,167.31436,0.565371,187.18417,229.96358,0.46735588
10141,302.8745,153.17801,0.95255923,300.35617,170.96968,0.9234067,246.51036,176.12047,0.63230336,224.63841,195.399,0.93127805,215.4845,211.99922,0.9113557,207.33011,235.83998,0.8808678,204.18027,254.68187,0.85085547,360.35535,173.78232,0.812385,288.20987,260.46536,0.8842256,248.32095,167.26039,0.55332613,187.1052,229.94899,0.4756327
10142,302.70114,153.06073,0.960523,300.2188,170.7844,0.92510396,246.48085,176.18193,0.6314132,224.64189,195.46545,0.94799995,215.57912,211.98384,0.91732204,207.42108,235.9657,0.8848173,204.15375,255.22266,0.8584441,360.3539,173.72086,0.81481075,287.86185,260.39896,0.87729883,248.35118,167.24478,0.55712223,187.24396,230.11409,0.47432476
10143,302.91275,152.96596,0.95425814,300.28143,170.89821,0.92440194,246.5974,176.12434,0.6225944,224.78056,195.2659,0.93689585,215.62836,211.75809,0.9081152,207.3323,235.71312,0.88306934,204.6273,254.67076,0.8581739,360.3577,173.63432,0.8153118,288.11896,261.27478,0.88567007,248.37737,167.43651,0.5496501,187.30144,229.90323,0.4798987
10144,302.81915,152.84262,0.9449028,300.1876,170.72096,0.90787995,248.6106,177.88333,0.6208872,224.7853,195.18422,0.92646414,215.81891,211.59915,0.9038135,207.2248,235.43857,0.8907027,204.26144,254.01633,0.8527173,360.35593,173.38406,0.8178589,288.32532,261.05444,0.89222574,248.48065,167.27669,0.5504478,187.24706,229.70363,0.47952706
10145,302.83527,152.72864,0.95815074,300.10422,170.55923,0.91937035,246.41931,176.05447,0.6204125,224.67021,195.29332,0.9322714,215.72862,211.84726,0.91244066,207.40039,235.67519,0.8887421,204.65297,254.41374,0.8620697,358.68594,173.16515,0.8266647,288.63925,260.57016,0.91048056,248.2301,167.44174,0.55715746,187.51128,230.02834,0.47552663
10146,302.80978,153.1194,0.94910604,300.1694,170.91542,0.91733575,246.50262,176.24626,0.61412376,224.62527,195.47896,0.9294261,215.61737,211.8521,0.91152143,207.00705,235.78261,0.87322515,204.31056,254.03418,0.84077334,358.73465,173.1061,0.8238861,288.41788,260.71185,0.91282743,248.22548,167.66975,0.55841106,187.18384,229.86327,0.4755028
10147,302.58752,153.47491,0.9437917,299.99698,171.06276,0.90121603,246.45053,176.25381,0.607582,224.657,195.47035,0.93040854,215.65611,211.97087,0.9185016,207.11433,235.8027,0.8750109,204.59598,253.91734,0.84594977,358.813,172.90652,0.8266628,288.70453,260.86948,0.9085432,248.15703,167.7907,0.5549907,187.0663,229.87163,0.47762513
10148,302.70642,153.26952,0.9611454,299.99265,170.9083,0.90802747,246.72144,176.33492,0.6152381,224.679,195.56331,0.9312883,215.5955,212.12753,0.9076577,207.01622,235.5318,0.8606953,204.29062,254.4437,0.84904474,358.7743,173.14607,0.82045096,288.81378,260.88785,0.9142862,248.31204,167.56396,0.5565208,187.53923,229.8831,0.4716484
10149,302.6256,153.22493,0.9531469,300.19455,170.59285,0.907444,248.64394,177.53165,0.6215194,224.45088,195.3901,0.9322279,215.3706,212.17664,0.9150007,207.05127,235.9558,0.8610372,204.3018,254.56851,0.8660638,358.81995,173.3032,0.8246558,288.52927,260.8057,0.883625,248.39334,167.0721,0.55614555,186.22911,235.65648,0.46218225
10150,302.4221,153.4166,0.9470558,300.1486,170.82822,0.90022415,246.6593,175.8724,0.62164366,224.4111,195.60045,0.9369968,215.24437,212.33209,0.9296702,206.92268,236.03262,0.8560985,204.36165,254.29028,0.8624562,358.82474,173.27951,0.8184371,288.1781,260.76013,0.9051563,248.32983,167.20764,0.5576271,185.93849,235.24522,0.4854561
10151,302.14807,153.32225,0.95364684,299.9347,170.63698,0.90070957,248.7512,177.23264,0.6449292,224.46817,195.68565,0.9369699,215.37431,212.34354,0.91675,206.79474,235.69008,0.85791945,203.7624,254.29169,0.8533046,358.87918,173.09657,0.8186044,288.35388,260.95245,0.89252585,248.55113,166.77295,0.5616421,185.93265,235.57922,0.46599218
10152,302.8522,153.06259,0.9507281,299.96915,170.8552,0.9073315,246.8355,176.10667,0.6173172,224.59543,195.49442,0.92206216,215.42354,212.16252,0.88924664,207.18077,235.81093,0.8529286,204.65927,254.37604,0.8523339,360.15125,173.29134,0.80619377,288.61456,260.37543,0.87102205,248.17291,167.70293,0.5618725,187.13397,229.8805,0.46726972
10153,303.1645,152.94795,0.95876706,300.29724,170.63193,0.9170523,246.72038,176.3267,0.617203,224.6766,195.67183,0.91763985,215.51712,212.42918,0.8813563,207.29144,235.33463,0.8624499,204.68446,253.69762,0.84920114,360.3074,173.0725,0.81337917,288.2747,260.06042,0.8731733,247.99667,167.841,0.5627379,187.29413,230.25803,0.45918322
10154,303.12103,152.88683,0.9576284,300.2276,170.5936,0.90898365,246.63182,176.21886,0.61929053,224.67485,195.66034,0.92211187,215.35886,212.45235,0.8946897,206.90817,235.0463,0.86838126,204.397,253.4807,0.84654194,358.3268,172.37189,0.8161562,288.64758,260.20682,0.90377617,248.02219,167.54906,0.5570697,187.43532,229.77165,0.47076494
10155,303.15613,152.82416,0.9507148,300.0391,170.65608,0.91180164,246.5304,176.38246,0.6302297,224.48688,195.85243,0.93044543,215.02078,212.4589,0.9123561,207.02776,235.83624,0.8663481,204.50061,254.08176,0.85438627,358.37943,172.40251,0.8133978,288.32996,260.1468,0.89478487,247.88963,167.76384,0.56128365,187.40172,229.80414,0.475015
10156,303.0974,152.93915,0.9482879,300.18768,170.63162,0.913476,246.35927,176.81244,0.613981,224.39847,196.0464,0.9319793,214.943,212.54065,0.9177001,206.6033,235.64366,0.8588425,204.41492,253.7775,0.85974294,358.39474,172.44946,0.8204412,288.39575,260.9472,0.89191735,247.82253,168.16278,0.56627357,187.18379,229.70428,0.47062942
10157,303.38632,153.1171,0.9295896,300.32822,170.78516,0.90245694,246.45534,176.85185,0.6075314,224.55173,196.07312,0.9277016,215.05531,212.62198,0.91262585,206.55157,235.6979,0.8572416,204.3915,254.16696,0.8565868,358.36746,172.34972,0.8107744,288.13004,261.0653,0.89445657,247.99397,168.22992,0.56546646,187.33191,229.81462,0.4739489
10158,303.15256,153.04007,0.9393971,300.19702,170.47763,0.9004137,248.65573,178.69963,0.61298203,224.71724,196.05591,0.92876226,215.22842,212.41098,0.91543394,206.86777,235.85086,0.8549461,204.90671,253.96352,0.85544145,358.18228,172.3798,0.8135018,288.37265,260.70233,0.88776976,248.17082,168.15128,0.5714919,187.14261,229.64532,0.47672337
10159,302.99954,153.2094,0.94011045,300.08817,170.41136,0.8933592,246.59872,176.65321,0.607622,224.42639,195.79631,0.9244377,215.12238,212.2669,0.92084414,207.24165,236.04321,0.8618247,205.26733,254.11874,0.8538605,358.2344,171.93277,0.81924814,288.3776,260.64337,0.8978346,248.12598,168.01724,0.57429224,186.19983,235.07024,0.47642836
10160,303.13263,152.92659,0.938193,300.14313,170.30283,0.89062613,246.63716,176.26645,0.62914354,224.40909,195.72055,0.9355007,215.1929,212.17946,0.9258338,207.12556,236.12839,0.8651665,205.0468,254.10959,0.84732425,358.33356,172.27895,0.8250272,288.3023,260.32892,0.8947299,248.06964,167.82185,0.5763598,186.0023,235.09224,0.4802545
10161,302.99066,153.05696,0.93167025,300.00397,170.51186,0.8792029,246.59703,176.43616,0.6292847,224.32924,195.8307,0.9386131,215.08566,212.46623,0.9202482,206.82101,236.32349,0.8557357,204.4362,254.83144,0.8712546,358.5058,172.37306,0.83106416,288.25375,260.95026,0.8939522,247.96799,167.66411,0.5764884,185.93095,235.56378,0.47157988
10162,302.9623,152.91176,0.9334052,300.0584,170.48358,0.8907388,246.74034,176.15071,0.6365783,224.44429,195.76158,0.92037636,215.19295,212.32475,0.906991,206.79863,235.84227,0.8451378,204.37764,254.1944,0.8487416,358.53848,172.43504,0.8250298,288.32983,260.82358,0.8890487,248.03635,167.44495,0.5741796,185.75699,235.35812,0.48208833
10163,302.67056,153.18925,0.9446482,299.89615,170.63647,0.893472,246.60081,176.32755,0.63125587,224.69308,195.79137,0.91584086,215.42691,212.24385,0.88890505,207.12201,236.30229,0.841371,204.82639,254.76347,0.8459059,358.57617,172.64038,0.824353,288.48502,261.39923,0.89368534,247.8998,167.45802,0.5677222,185.88382,235.77777,0.47127774
10164,302.7366,153.5032,0.9308704,299.83246,170.61523,0.8880368,249.04333,178.1524,0.6303369,224.60164,196.01723,0.93489486,215.1622,212.5396,0.9210474,207.59146,236.61568,0.85593766,204.74217,255.50238,0.8625601,358.30814,173.1297,0.81776357,288.4558,261.28867,0.92229867,248.35492,167.39899,0.58386976,185.79187,236.3674,0.44779375
10165,302.48343,153.36493,0.9392692,299.6136,170.59244,0.8916966,247.28326,173.99898,0.61555636,224.49072,196.49524,0.9483094,214.93585,212.77248,0.93468124,207.39275,237.04987,0.8584457,204.93942,255.611,0.8553359,358.45328,173.15694,0.8206191,288.1723,260.8904,0.9327216,247.89078,168.19527,0.5880386,185.42506,236.12003,0.47791532
10166,302.60645,153.35028,0.94452655,299.755,170.50789,0.8965704,247.37917,173.93307,0.6197246,224.588,196.35774,0.9390652,215.06555,212.57123,0.9233141,207.40884,237.12794,0.8694433,205.32785,255.67914,0.8575731,358.3857,173.11545,0.81717294,288.71307,260.89496,0.9306206,247.93256,168.10281,0.58363944,185.75787,236.19765,0.47463384
10167,302.77692,153.17064,0.9453603,299.75027,170.31247,0.8953767,247.5498,173.73169,0.6133385,224.81465,196.20564,0.919804,215.42955,212.26707,0.90432274,207.59319,237.11714,0.86711234,205.46533,255.8688,0.8476781,358.37683,173.28242,0.81520426,288.54297,260.72913,0.9181851,248.05652,167.89525,0.57778066,185.99,235.85175,0.4738023
10168,302.76166,153.3198,0.93776023,299.76263,170.50497,0.883389,246.82698,176.28833,0.62831604,224.65697,196.23727,0.9161323,215.38318,212.33061,0.9084948,207.46216,237.00151,0.8607868,205.28383,255.64778,0.862234,358.4264,173.28651,0.8258022,288.39862,260.7345,0.90928906,247.91597,167.72615,0.57848275,185.88133,235.99626,0.47845718
10169,302.7111,153.25294,0.9332115,299.71606,170.36362,0.8836079,246.86351,176.34499,0.6220939,224.50977,196.31856,0.9170116,215.23344,212.3595,0.913273,207.66928,237.02376,0.86889404,205.41748,256.0507,0.87053525,358.26025,173.17282,0.83112633,288.40204,260.50833,0.895733,247.9887,167.9371,0.5711992,185.96492,235.96352,0.46848777
10170,302.5427,153.19032,0.9331772,299.66525,170.39886,0.87973064,246.96902,176.31546,0.6268941,224.44159,196.19737,0.9180404,215.04337,212.34306,0.9155994,207.61378,236.84866,0.8623369,205.27145,255.77568,0.87318677,358.29346,173.10103,0.8275213,288.3412,260.50876,0.8914464,247.98508,167.77798,0.57618976,185.93898,235.82703,0.47052372
10171,302.5564,153.36119,0.9461041,299.76782,170.62532,0.89553344,246.89714,176.28677,0.6301969,224.36134,196.15027,0.9243579,215.02612,212.3128,0.91216296,207.49849,236.66293,0.8621997,205.19644,255.46503,0.87734103,358.30804,173.03226,0.8216485,288.49738,261.0764,0.88985115,247.93024,167.71811,0.5787629,185.97415,235.7384,0.46794495
10172,302.6819,153.15898,0.9463596,299.87802,170.37396,0.8985551,246.92372,176.21156,0.628711,224.46219,195.98512,0.9104073,215.1263,212.11777,0.9017573,207.62057,237.18385,0.8507442,204.86212,255.79428,0.8568542,358.31354,173.30144,0.82817024,288.56158,260.9933,0.912059,248.05493,167.67665,0.5734644,185.54225,235.9617,0.47284937
10173,302.83548,152.6579,0.9549824,299.99548,169.74954,0.90675855,248.87775,178.20276,0.6336991,224.5113,195.8988,0.91610426,215.05048,212.32845,0.9047915,207.1618,236.7041,0.84950125,204.62463,255.0734,0.85345393,358.26773,172.99522,0.8388241,287.75348,260.8108,0.9009875,248.26474,167.5575,0.576603,185.60739,235.95279,0.47035515
10174,302.48367,152.58543,0.9576109,299.78943,169.78467,0.92221385,246.89183,176.28642,0.62951726,224.5371,195.83705,0.9181147,214.94916,212.33769,0.9077674,207.24625,236.34012,0.8498603,204.50882,254.65163,0.84754777,358.50803,173.06995,0.82901376,288.32437,261.1367,0.9038991,248.09407,167.47107,0.5811095,185.79495,235.75325,0.46792805
10175,302.40732,152.72008,0.9602732,299.71445,169.97636,0.914746,246.93228,175.925,0.629521,224.60486,195.4834,0.9114155,215.09932,212.07823,0.907639,207.18372,236.58192,0.8449477,204.68341,254.7756,0.850115,360.24323,173.34311,0.8266266,288.3954,260.60785,0.8967768,248.20659,167.19498,0.5806765,185.53624,235.5321,0.48117098
10176,302.60294,152.84535,0.9708216,299.87476,170.08243,0.91687906,246.80292,176.56638,0.6517838,224.28908,196.43991,0.9284716,214.99925,212.747,0.93329024,207.49957,236.77235,0.860599,205.61794,253.9795,0.8705988,358.93323,172.45218,0.8498711,288.53262,260.13965,0.8997752,247.93297,167.83806,0.5956782,185.82233,235.67339,0.49789113
10177,302.49524,153.19064,0.9565567,299.78015,170.38443,0.90498084,246.64061,176.53506,0.6475388,224.39189,196.15187,0.9184457,215.1192,212.37346,0.9212279,207.66115,236.7772,0.8729741,205.75305,255.03503,0.85434055,358.82434,172.75592,0.8321575,289.1119,260.18066,0.909835,247.7786,167.69945,0.5943812,186.25578,235.48068,0.4808323
10178,302.63187,153.45851,0.94569165,299.9388,170.71361,0.8986765,246.65118,176.54736,0.6411702,224.48126,196.16489,0.92061937,215.17001,212.41194,0.9230821,207.86967,236.78131,0.86510795,205.66669,255.00743,0.84589034,358.65344,172.80934,0.8367144,289.22214,260.4435,0.88929355,247.86473,167.74039,0.59010786,186.39609,235.5218,0.47381544
10179,302.7246,152.80157,0.9554118,299.94318,170.05333,0.90338254,246.48927,176.3692,0.64750504,224.4929,196.13257,0.91588145,215.23477,212.31186,0.9150075,207.82117,237.08974,0.86014366,205.9622,255.67317,0.8435721,358.73297,172.81827,0.8320052,288.63214,260.48434,0.88769764,247.66956,167.52525,0.5880732,186.50772,235.58661,0.47464687
10180,302.45374,153.02126,0.964625,299.79367,170.29674,0.9209413,246.59972,176.56987,0.64175886,224.46991,196.27257,0.929143,215.2293,212.57095,0.91327155,207.88158,236.8244,0.8567294,205.57726,255.48987,0.8520701,358.72476,172.59511,0.83238727,288.83926,260.81143,0.8854349,247.85869,167.74258,0.58371603,187.4391,230.55516,0.45574075
10181,302.75534,152.73434,0.9622995,299.97745,170.24945,0.9207198,246.48346,176.64359,0.6378847,224.50633,196.05093,0.92703056,215.38274,212.28467,0.90972847,207.38812,236.51491,0.86173105,205.57167,254.92522,0.8456435,358.7126,172.69284,0.8338536,288.3813,260.30145,0.88252604,247.68217,167.68202,0.5928737,186.22224,235.54958,0.47281393
10182,302.55887,152.61206,0.9739873,299.80707,170.24615,0.9247093,246.4097,176.56552,0.6390226,224.47105,196.02644,0.9271544,215.28903,212.42195,0.9122767,207.33841,236.6326,0.8486643,204.80806,254.9071,0.8458088,358.73135,172.48091,0.8409755,288.57773,260.37198,0.8901067,247.62227,167.53113,0.59989226,186.14093,235.88145,0.47202
10183,302.59174,152.66219,0.9650791,299.8104,170.2846,0.9156942,246.47975,176.3318,0.6343978,224.6003,195.81691,0.91851234,215.44388,212.16988,0.8985694,207.36165,236.43774,0.85540414,204.90602,254.83008,0.85329264,358.6998,172.85054,0.8371479,288.95444,260.2874,0.8863946,247.85088,167.34248,0.589503,186.10693,235.88458,0.46921164
10184,302.68582,152.98305,0.9563756,299.93774,170.38614,0.89959836,246.5858,176.17706,0.63142526,224.64119,195.66771,0.9160683,215.33301,212.09,0.89565223,207.07944,236.21828,0.84113604,205.18797,254.44502,0.85273445,358.5082,172.80757,0.82770985,289.04416,260.95917,0.8990473,247.95523,167.36191,0.58680874,185.99413,235.50926,0.48166254
10185,302.67935,152.86113,0.9543317,299.83093,170.3394,0.9008194,246.68759,176.00592,0.637196,224.48074,195.81245,0.93155587,215.17903,212.45163,0.90926725,207.06322,236.30818,0.83611214,205.11932,254.65985,0.8595708,358.60907,172.7137,0.8183222,289.09308,261.17807,0.9078508,247.92676,167.19016,0.59086746,185.99237,235.76747,0.47337326
10186,302.75555,152.90585,0.95195943,299.89865,170.45863,0.89804304,246.7868,176.10257,0.6469457,224.35129,195.72649,0.93219215,215.10286,212.29878,0.9174648,207.29242,236.60521,0.8506301,204.92416,255.01598,0.8631479,358.75348,172.87296,0.8161562,289.03995,260.50726,0.91059715,247.94621,167.33482,0.59535456,185.83704,236.05614,0.47389483
10187,302.6604,153.21368,0.93718934,299.7417,170.70938,0.89618117,246.8071,176.02463,0.65017885,224.38878,195.77328,0.9331564,215.09074,212.35023,0.9201658,207.15157,236.3765,0.8463291,205.5098,254.31009,0.8547952,358.8599,172.90707,0.8178681,288.82922,260.74686,0.8981338,247.97496,167.34044,0.5815725,186.0373,235.70811,0.48433548
10188,303.56076,152.75278,0.9417267,300.4919,170.01187,0.8855099,248.59187,177.06691,0.6595352,224.51125,195.56967,0.91990405,214.9834,212.2027,0.89838153,207.49762,236.0343,0.85850024,205.39574,254.40451,0.855915,358.45624,172.76657,0.8325918,288.6898,260.73553,0.8861216,248.00244,167.08871,0.564935,187.3544,230.46379,0.4481426
10189,303.4237,152.6163,0.92699575,300.41812,169.90236,0.8823966,248.65317,176.524,0.6824072,224.33572,195.43071,0.926153,215.16588,212.3319,0.90241486,208.08777,236.51048,0.86395043,206.16481,255.38333,0.86329746,358.5796,172.96725,0.8353396,288.0814,260.1927,0.8846656,248.1647,166.689,0.5395421,187.49506,230.75487,0.4583656
10190,303.36508,152.69601,0.934749,300.35184,169.80577,0.88183874,248.63426,176.51653,0.6967976,224.37045,195.55455,0.9268827,215.16705,212.29941,0.90397096,207.58641,236.45888,0.8598997,205.99603,254.82048,0.8681774,358.47052,173.01875,0.8428362,288.67044,260.18567,0.901238,248.17789,166.51718,0.54112697,187.16168,230.59714,0.46298733
10191,303.29776,152.69453,0.94650185,300.2407,169.61781,0.8955752,248.57799,176.7049,0.68462867,224.38684,195.36977,0.91423994,215.40724,211.93544,0.89824516,207.26303,236.07605,0.86555535,205.68784,254.89293,0.86700505,358.57376,173.19467,0.8397734,288.72275,260.17752,0.89713,248.10399,166.77739,0.5418135,187.47331,230.27742,0.47754946
10192,303.3035,152.6977,0.9510588,300.33002,170.07959,0.90103483,246.15996,175.328,0.68047595,224.02571,195.28236,0.92768276,215.203,212.03221,0.9158579,206.77914,235.57591,0.86296177,204.70706,253.91534,0.85797465,358.49738,172.64577,0.8313515,288.62082,259.97607,0.90193826,247.56097,167.02676,0.5391537,187.36122,230.02377,0.47587806
10193,303.26212,152.65294,0.9466979,300.2667,170.03963,0.895222,246.20636,175.09178,0.6915079,223.85094,195.44154,0.9363899,215.05411,212.07872,0.9228796,207.04042,235.82643,0.86063564,204.59872,254.87144,0.85659295,358.38498,172.66318,0.82951814,288.66003,259.99304,0.8885806,247.66415,166.91754,0.53030217,187.20673,230.15096,0.4650338
10194,303.31427,152.595,0.9469711,300.45004,169.90202,0.89447737,246.1392,175.16861,0.6981603,223.97864,195.18819,0.934783,215.36609,211.98822,0.9118498,206.84988,235.6728,0.8548152,204.22812,254.52061,0.8533378,358.51102,172.5917,0.83100337,288.7284,259.94553,0.8941366,247.71292,166.86198,0.5305353,187.24426,230.30461,0.45877564
10195,303.3738,152.71419,0.93918264,300.41052,170.07751,0.8843992,245.8146,175.20753,0.6923518,224.00327,195.06134,0.93252003,215.46031,211.67758,0.9019253,206.80533,235.62885,0.86426294,204.00903,254.77193,0.8648168,358.56372,172.4721,0.8294118,289.13425,260.12137,0.89467406,247.3884,166.92072,0.5344688,186.82114,230.03621,0.47569636
10196,303.109,153.09787,0.9468556,300.43198,170.3169,0.90262634,245.85123,175.22559,0.6728967,223.91124,195.14035,0.9522879,215.36137,211.8971,0.9180073,206.99535,235.34496,0.86113316,204.7377,253.9816,0.85643333,360.29385,172.93132,0.82956415,288.91373,260.1221,0.88630116,247.49934,167.62491,0.5299084,187.18863,230.27083,0.47308812
10197,302.86835,153.4926,0.93716013,300.08728,170.6766,0.88668185,245.70943,175.34875,0.6851233,224.08313,195.03745,0.9481368,215.416,211.791,0.9120209,206.87225,234.72632,0.8689766,204.34123,253.65012,0.85427094,360.31308,172.94444,0.83769625,288.6084,261.1425,0.88256466,247.45639,167.32831,0.5319452,187.46869,229.96355,0.4766291
10198,302.81003,153.53491,0.9511738,300.12317,170.72333,0.9038519,245.80167,175.26738,0.6768163,224.05711,194.93446,0.9522903,215.51572,211.72684,0.9217055,207.14499,234.9527,0.87624216,204.90253,253.33385,0.8456116,360.23987,173.13345,0.84328765,288.86813,259.99954,0.8777538,247.44794,167.69203,0.525413,187.50746,229.99272,0.47283855
10199,302.83026,153.28084,0.93519896,299.94196,170.60448,0.8941263,245.84909,175.38425,0.6773257,223.93176,195.0772,0.95103294,215.28804,211.79758,0.93247586,206.90813,235.3465,0.8761606,204.8086,253.92773,0.8503997,360.18124,173.44283,0.84245676,287.26245,261.42526,0.8647644,247.4931,167.77698,0.5258354,187.39581,230.01819,0.47086743
10200,303.17303,153.19682,0.9598643,300.39755,170.22078,0.890891,245.91689,174.98518,0.7287605,224.22018,194.94156,0.93737054,215.65549,211.44473,0.8973814,207.41698,236.01476,0.86550885,205.96283,255.71349,0.86174005,360.61996,173.77164,0.81209654,289.4771,260.28458,0.90929264,247.4608,167.48125,0.5249972,187.16151,230.1234,0.4779446
10201,303.0209,153.43379,0.9410552,300.2472,170.69435,0.88799417,245.57681,175.343,0.70491076,223.9526,195.24438,0.94921124,215.37282,211.89688,0.9169987,207.12817,235.69063,0.8689775,206.0444,255.24008,0.872517,358.98123,173.4252,0.81068367,288.47867,260.08768,0.91262776,247.15384,167.99966,0.5238792,187.42471,230.34366,0.47381333
10202,302.99316,153.33528,0.94861436,300.2505,170.67084,0.8964813,245.47151,175.43712,0.7114398,223.98105,195.20116,0.94954824,215.54347,211.86171,0.9175762,207.12027,235.67442,0.8706366,205.53043,255.76881,0.8609872,358.89294,173.32573,0.81326705,288.65015,260.32907,0.920882,247.17456,167.83882,0.52442575,187.27768,230.33653,0.47754544
10203,303.03918,153.21461,0.94272465,300.2404,170.70998,0.89743483,245.67139,175.48419,0.70069975,223.92262,195.25687,0.94119793,215.49019,211.86362,0.9168666,206.99147,235.88571,0.8698801,205.52335,255.32822,0.8687839,359.01318,173.26112,0.81086075,288.31384,260.53427,0.90307266,247.27267,167.96988,0.53168356,187.4628,230.18346,0.48383543
