scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
39,297.94598,164.19325,0.5365033,297.21524,178.94461,0.33376852,223.94064,199.03363,0.43395716,212.13469,225.3107,0.68386406,206.99547,243.50685,0.7416715,218.89891,269.29895,0.46780726,227.11214,289.15997,0.54988915,367.3415,176.793,1.0,298.28967,443.3424,0.31501645,226.84648,181.13745,0.6735765,189.13828,261.32086,0.64669454
40,297.79135,164.5628,0.52491057,297.56027,179.93924,0.34087068,223.93884,199.12436,0.42833775,212.57343,226.51418,0.63372934,208.35318,244.50359,0.7108795,217.1713,273.04144,0.4492289,227.91351,289.58197,0.52555025,367.51212,176.88135,1.0,315.56876,558.5491,0.37840307,226.55864,180.96992,0.674851,190.41965,261.09244,0.60515356
41,297.98984,164.83627,0.49301833,298.28174,180.56818,0.32547313,230.05669,194.76747,0.412726,213.92415,225.88405,0.61837524,209.54678,244.0394,0.66859525,218.93626,271.19244,0.45247996,228.29381,287.77805,0.51543176,367.44528,177.21631,1.0,321.4688,562.0047,0.46188235,227.21242,180.08388,0.6485722,189.95839,261.25848,0.6088995
42,298.63214,164.15085,0.5126096,298.91052,180.3613,0.32178718,230.73698,194.1257,0.3896939,214.40556,226.3834,0.57720834,210.16562,244.52945,0.63751036,219.07915,270.29227,0.44242766,227.32587,286.6124,0.52779484,367.41534,177.43648,1.0,314.716,558.7509,0.32177055,227.17555,179.6413,0.64069444,189.9226,261.35623,0.5990558
43,299.0341,163.88461,0.5085979,299.53445,180.18475,0.31174135,232.40196,195.34885,0.34781697,214.48956,226.08229,0.5709982,210.15941,243.90063,0.66082835,218.68864,270.29886,0.45228687,226.92485,287.00922,0.5286147,367.14963,177.58228,1.0,321.07205,559.16766,0.40868422,226.60313,180.0599,0.67758065,188.53761,261.21738,0.63102597
44,299.23752,163.56178,0.5238564,299.14685,179.90219,0.3262557,232.82422,194.98721,0.34700793,214.14775,226.59064,0.57293844,209.6896,244.07036,0.6574202,220.44989,267.0284,0.43141353,226.72113,287.1456,0.49997863,367.10614,178.23924,1.0,320.77435,561.87366,0.40648565,226.58835,179.40587,0.68591124,186.96089,259.41678,0.62651134
45,299.59686,163.96098,0.5240311,299.8248,180.39398,0.33945537,232.78117,194.6825,0.35500374,214.13293,225.6881,0.61811376,209.055,243.26007,0.71846014,216.02217,265.81177,0.46810892,223.13228,288.50854,0.53958625,366.5392,178.3569,0.9877751,308.62552,557.57574,0.2804301,226.45114,179.79265,0.6881404,185.19312,259.33685,0.6319266
46,299.45212,164.25288,0.51723045,299.9868,180.47876,0.3224826,232.5488,195.95876,0.30747315,213.62068,226.53217,0.6351127,208.32465,243.94327,0.7357978,215.88539,264.94547,0.4264373,224.42508,288.6948,0.43860948,365.9494,177.97539,0.98809355,314.94562,559.21063,0.37103182,225.44936,179.96701,0.69425017,186.25645,259.8047,0.6491543
47,299.19415,164.24239,0.524842,299.62405,180.33981,0.33112478,232.64973,195.88336,0.30145907,213.00961,226.09473,0.6073442,207.55399,243.55037,0.7060768,212.84027,270.25272,0.42610455,223.2468,289.5712,0.4708888,365.9043,177.78085,1.0,319.8641,559.1906,0.43486312,225.2245,180.31343,0.68649036,184.11922,260.8413,0.7333778
48,300.1692,164.90662,0.50526375,300.30627,180.91339,0.28071263,229.91415,193.23898,0.3363382,212.3176,225.12796,0.48625803,208.63164,242.11946,0.5382498,219.10637,271.4081,0.39758992,224.46143,289.26187,0.47483206,366.27185,178.64256,1.0,320.67984,559.022,0.3036006,222.93216,178.90768,0.64373684,182.6235,261.8164,0.67752385
49,299.9927,164.82689,0.51759297,300.36624,180.95038,0.29433534,229.73924,193.35744,0.37227887,210.55142,221.27881,0.5241158,206.28435,242.85759,0.54607993,218.7126,270.78732,0.37188146,224.37946,287.27655,0.46531764,366.19397,178.94376,1.0,314.7966,559.37933,0.30086643,222.38574,178.33688,0.6381967,182.17433,260.47977,0.70850176
50,300.33923,164.56287,0.54624325,299.9638,180.40704,0.31781894,229.04688,193.62799,0.3713138,210.09618,221.11642,0.5649927,205.69022,242.2872,0.5606279,212.41956,269.4147,0.46068478,224.0839,288.09607,0.5594851,366.5561,179.05438,1.0,315.45807,559.9216,0.35367426,222.3986,179.07222,0.6277427,180.89635,260.10434,0.7794464
51,299.94504,164.88654,0.53479844,299.22498,180.34642,0.33202463,228.48022,194.17278,0.38472828,209.39182,222.931,0.5121434,205.47052,243.96277,0.42920598,210.86957,270.39972,0.3553589,223.21156,288.69113,0.48536542,366.65012,179.37766,0.99642533,315.04642,559.9482,0.36711884,221.96959,179.69028,0.6347611,182.08879,258.41534,0.7167782
52,299.80075,164.4393,0.53938895,298.7969,180.3045,0.31895345,227.61287,193.94096,0.38749996,207.81685,223.89604,0.46804765,204.15019,246.95123,0.37705025,218.00418,272.5482,0.2481216,221.66658,289.32397,0.38022068,366.63828,179.26988,0.99246424,309.85074,558.7615,0.4260941,221.2559,179.19391,0.6313799,181.32408,259.40314,0.5224004
53,299.72784,164.6654,0.5181778,298.79822,180.7669,0.27991575,194.33969,255.35503,0.40149468,207.67906,223.95532,0.45973328,203.72083,246.5931,0.39919,193.85666,265.91177,0.2427339,214.00255,286.01984,0.37848094,367.00653,179.36781,0.9778179,308.76703,558.22455,0.4186157,221.77962,178.8533,0.6136594,181.60439,259.89206,0.54654855
54,299.1154,164.60857,0.5190242,298.33282,180.39531,0.27885893,227.85814,192.73245,0.39813197,205.72473,222.48012,0.5275566,201.984,245.69858,0.5022674,193.06664,264.45215,0.28449854,213.442,286.13782,0.36442482,367.20526,179.27089,1.0,308.79184,558.1463,0.35096008,221.70232,178.27153,0.5925676,182.26122,259.8764,0.5728796
55,299.06363,164.25377,0.5213033,297.7409,173.13153,0.25940418,226.98009,190.78902,0.38762647,205.86589,220.83731,0.51625633,201.98564,245.07466,0.4830404,193.44772,263.6457,0.26565778,199.61874,276.3655,0.326615,366.82196,178.40915,1.0,309.58572,558.42126,0.404829,222.00896,176.61424,0.565169,182.14452,259.05237,0.54196364
56,299.34753,163.561,0.53806794,298.12677,172.99698,0.28137627,227.80904,189.24052,0.43244174,207.26817,219.76399,0.5703889,204.11783,241.88661,0.52364606,205.90631,257.2471,0.32904273,220.84242,288.04095,0.43594033,366.47845,178.0808,1.0,315.1462,560.1482,0.40466255,222.87158,176.80104,0.5406206,187.3019,257.40466,0.48192874
57,298.1911,163.91035,0.5235961,297.62354,179.24553,0.28213176,226.86333,190.29083,0.4845191,206.48859,219.64973,0.5910819,203.53088,241.25346,0.57189864,209.2718,268.66718,0.37504706,221.97147,288.25635,0.4545084,366.63263,176.68323,1.0,315.1354,559.51526,0.32219276,222.79807,177.37694,0.5213342,186.71721,259.85284,0.5102006
58,298.36234,162.02429,0.5986785,295.52515,173.0182,0.32578376,225.41951,192.28304,0.48029083,206.9385,221.32422,0.6408324,201.30486,243.01862,0.5940899,206.11784,270.16638,0.3686517,220.45877,288.7064,0.42444348,366.5714,175.97441,1.0,308.37283,557.5446,0.35355935,221.98203,179.25417,0.5156226,183.80035,262.15546,0.5604198
59,300.16806,160.65005,0.6472075,298.58713,171.35469,0.38255015,225.86899,194.7856,0.48540673,207.43353,221.13907,0.73679715,200.94418,243.11464,0.6654283,202.72092,268.46118,0.35520002,218.5508,289.16345,0.39385107,366.33868,174.80093,1.0,307.76752,557.6599,0.37315142,222.34143,180.36674,0.54815215,184.28236,266.34512,0.48645112
60,300.79733,160.3464,0.6669273,299.2574,171.17117,0.39121184,226.90259,193.92867,0.4788109,207.15451,220.16623,0.7491207,199.63794,240.5528,0.71558106,201.31007,267.6856,0.37617606,199.44312,285.87814,0.37990147,365.4187,174.90303,0.9409333,296.03336,443.33426,0.30867663,222.96317,180.04947,0.517543,188.04448,262.3595,0.47496405
61,301.0704,159.55074,0.65234536,299.67618,170.39348,0.41492456,227.53015,193.50598,0.47753412,208.4708,219.6984,0.7885685,201.29286,239.20857,0.81380093,204.35522,261.98386,0.42277423,205.88704,275.88763,0.38743436,365.44476,173.70422,0.9682762,296.1044,443.31918,0.29120037,223.54445,180.16608,0.5206035,192.70456,250.62358,0.45110562
62,301.51495,157.88171,0.69857615,300.0932,169.45364,0.4852497,220.7197,197.5655,0.47481215,207.8564,219.81776,0.7442977,200.8005,239.41995,0.7622694,204.30826,262.95465,0.42958146,206.61862,277.86417,0.32759643,365.2829,172.2767,0.9665555,296.76004,443.14096,0.22513467,224.6714,180.96542,0.5237051,188.78455,256.95584,0.47052342
63,302.47147,156.12218,0.8176543,301.4095,168.17636,0.6080485,223.60571,195.12126,0.5287841,205.39807,219.63031,0.7023992,201.65706,239.16956,0.69461757,205.08212,260.94363,0.41550305,206.37138,274.61838,0.35217398,365.87616,171.38521,0.9452264,296.75314,442.82318,0.24120718,224.66422,181.56168,0.44832763,191.04086,251.14728,0.44780383
64,302.72513,155.44409,0.8044871,301.61084,167.21686,0.62049973,224.10641,196.39703,0.48391986,205.88278,220.9253,0.63643205,201.8434,241.22345,0.6104859,209.55411,261.50845,0.36332548,205.97398,273.3978,0.32990262,367.55246,170.87228,0.9143061,236.31369,257.96878,0.24862623,224.13353,182.80923,0.4304773,192.38492,248.64745,0.39643452
65,304.5384,155.07382,0.7963725,301.84683,166.03026,0.6135195,223.97478,197.17412,0.54086936,206.27852,221.92516,0.67423344,202.26791,240.85646,0.63323456,209.86783,261.18753,0.37490538,206.52989,273.96576,0.34741333,367.20523,172.73079,0.9366443,236.92993,257.25836,0.2655175,218.8202,186.83374,0.45916662,192.29106,248.26292,0.38412896
66,304.8388,154.63173,0.81635535,302.75046,165.47127,0.6716438,222.2271,199.56245,0.55634296,206.9037,222.13225,0.5942118,203.02634,241.11386,0.5648459,210.56519,260.60617,0.35998502,207.28116,272.99417,0.34908146,367.02472,171.5189,0.97590655,237.1458,257.19446,0.25073072,219.83017,185.41437,0.4165442,233.86278,163.53625,0.36264825
67,305.23428,154.55177,0.83196586,302.97192,165.1357,0.6858361,223.41432,199.93593,0.52775705,206.64937,223.73534,0.5539232,202.63611,244.32396,0.46472597,209.7847,262.62888,0.32913342,207.52147,275.1355,0.287606,366.83517,170.86388,0.9780781,297.0852,442.98853,0.24586771,219.71486,184.78462,0.41089007,233.19197,162.9082,0.37331212
68,305.57556,154.14423,0.8283883,303.65405,164.71391,0.6870916,222.23404,199.03804,0.5052566,206.1482,224.17744,0.4875439,199.14798,256.44653,0.43772227,202.76457,258.35007,0.2682156,207.61427,276.57803,0.21313769,367.1334,170.98093,0.9725037,297.17004,443.16968,0.2818251,219.39429,183.81306,0.36873525,233.7454,163.0501,0.3906305
69,305.3552,153.87216,0.8283426,303.323,164.79137,0.67311454,222.7653,198.96974,0.49415195,205.59781,225.76656,0.46664345,199.10313,256.30295,0.43002272,203.5893,258.67056,0.25252324,208.95335,275.86588,0.21677727,367.2627,170.56313,0.9628585,308.86462,557.9468,0.34273058,219.83687,183.11633,0.3441347,219.0595,179.24765,0.41013944
70,305.6792,153.54962,0.8622001,303.9494,164.22939,0.7143001,228.33408,191.92612,0.5187482,202.78433,232.37744,0.5103132,196.48358,255.8009,0.46645454,200.01279,259.0519,0.31203407,206.83395,275.13858,0.30978033,367.31854,170.47015,0.9640135,297.08762,442.7703,0.29165983,218.89659,183.43604,0.34970942,234.1304,164.52037,0.373202
71,305.8186,153.6079,0.86991405,303.98355,164.36832,0.71822864,228.00507,193.55443,0.5103301,201.59445,235.828,0.5271872,193.30898,250.78969,0.5406008,192.93275,265.0858,0.41941047,205.10689,282.44745,0.3724426,366.99838,170.50328,0.9511182,308.53943,557.1113,0.30565825,218.61845,184.57439,0.40733787,183.82553,261.52554,0.42959535
72,306.65115,153.09796,0.8864813,304.81277,163.84415,0.70214283,224.0972,196.14981,0.49758592,203.89291,229.36865,0.55692893,195.14659,246.51332,0.6361943,196.79535,266.49387,0.5409272,205.88657,275.5666,0.42297688,367.75354,171.16904,0.950413,297.82306,444.35837,0.34141827,219.16519,185.62001,0.41578004,184.42891,258.16675,0.49291322
73,306.8304,153.00589,0.88573426,305.2294,163.55968,0.70502836,224.79118,195.26239,0.5222074,205.05975,228.99461,0.61276674,196.48235,246.62341,0.6412422,196.16063,261.98172,0.5119863,207.67871,275.34552,0.42316735,367.77048,171.31717,0.9500411,297.58258,444.3315,0.32201114,219.13667,186.14531,0.41903713,185.50032,257.72568,0.5378561
74,306.70605,152.86768,0.8868625,304.97183,163.54027,0.7101618,227.99576,193.70836,0.508422,206.03279,224.87762,0.6037859,200.95143,246.61993,0.6234618,202.79604,262.8902,0.4366097,207.9369,275.00854,0.3903056,367.67554,171.35504,0.9554518,237.84775,261.0503,0.30512384,219.09128,185.06699,0.3805531,187.85089,254.07576,0.49459264
75,306.5579,152.64113,0.88829744,304.80487,163.49619,0.72325927,226.05353,194.12665,0.5049779,207.26118,223.11357,0.65584797,202.86128,242.53156,0.59415865,203.85323,258.44632,0.47293073,211.09503,273.18637,0.39798707,367.47467,171.30334,0.961572,239.06036,259.97202,0.31012937,219.95685,184.68784,0.3993898,191.72804,250.49104,0.4925174
76,306.5316,153.0385,0.8904639,304.67255,163.82707,0.72036326,225.60815,193.99678,0.51854986,207.72394,221.92278,0.63581634,205.22583,239.94702,0.57875323,208.14998,258.84143,0.46943998,220.1516,274.7339,0.34083137,367.1857,171.16377,0.9556217,297.53262,444.04486,0.3063172,219.69472,184.88414,0.37970713,192.11671,249.68254,0.43951637
77,306.1106,152.89664,0.86197144,304.30704,163.74738,0.6946513,225.5768,194.49467,0.51803803,207.42545,221.97577,0.6337578,205.566,240.19913,0.55412984,209.76628,258.29385,0.446837,222.43909,279.90485,0.32864678,366.921,171.12668,0.95243895,297.5002,444.24008,0.31906885,219.84123,185.46632,0.39215598,193.34099,249.46997,0.3317011
78,305.8584,152.90195,0.8571803,304.08493,163.7916,0.6984472,224.8622,194.84792,0.5213604,206.3196,221.34871,0.70020115,204.13957,240.14769,0.6439427,208.57849,258.25317,0.4725141,222.45235,279.52048,0.3094922,368.56427,171.03357,0.9595764,244.34991,261.4564,0.26940152,219.64772,185.60092,0.4008108,192.75006,249.65685,0.3826459
79,305.87845,152.83754,0.8575059,304.37646,163.71562,0.6976508,227.3465,193.2665,0.4771899,206.20338,220.33739,0.68392015,203.4523,239.10564,0.6476885,208.51457,258.84116,0.50900877,225.16147,293.6419,0.35588318,368.4198,170.87389,0.96249413,244.05605,262.39493,0.29721,219.48297,184.55522,0.38581377,193.59694,247.73636,0.45285258
80,305.62393,152.97563,0.8346029,303.99075,164.04924,0.677854,224.83154,194.67522,0.45722115,206.37212,220.15349,0.6419357,202.78366,238.38461,0.65860134,206.98563,260.12537,0.54084396,224.55133,293.40414,0.45022792,368.24008,170.88997,0.9586779,244.30945,262.68854,0.33861423,219.4017,185.2193,0.4252214,192.52325,247.99734,0.49927065
81,304.85074,153.60161,0.78577113,303.16367,164.84367,0.6354973,224.28963,195.967,0.4793916,208.202,220.6062,0.7160139,201.3613,239.35033,0.7103248,212.67252,264.79156,0.5225356,225.24536,294.17258,0.49271476,367.43655,171.11964,0.96063673,245.34248,262.97742,0.32435194,219.2794,186.5993,0.4595733,190.88646,249.02501,0.5440502
82,304.84674,153.59163,0.7802089,303.21024,165.13672,0.62267816,223.43814,196.54546,0.5049005,208.38304,220.09546,0.79806876,201.65186,237.26161,0.8155121,212.55809,264.48953,0.5489766,225.80571,293.4213,0.4573181,367.37912,171.19838,0.9466873,244.82892,263.4334,0.32681075,218.91533,187.2893,0.46475703,188.70314,250.37474,0.6236166
83,304.50266,154.46596,0.77367806,302.79904,165.64198,0.6312895,221.41043,199.10204,0.47502193,207.83966,219.74994,0.8361894,201.19133,235.27249,0.88088995,210.8457,264.8926,0.5831421,226.15578,293.35596,0.44241104,367.42548,171.3136,0.9257594,243.62976,263.10367,0.3641439,219.57304,187.49097,0.4760072,184.2058,250.13916,0.7402935
84,302.72675,156.00427,0.7668681,301.7119,167.32986,0.5845367,222.51593,199.77115,0.5300366,207.91443,220.08218,0.76817065,201.11104,236.62405,0.8511542,212.6728,264.24365,0.49211046,228.67986,302.9136,0.450239,366.93805,170.31343,0.9103741,244.1819,262.70886,0.3550617,225.65373,183.65732,0.47486833,184.82358,251.58185,0.6798817
85,303.12646,157.42598,0.7975169,302.153,168.85905,0.5906769,222.44713,200.51129,0.51209587,207.15752,221.67548,0.74654645,201.04688,237.98021,0.8404712,212.3301,272.78717,0.54768217,227.45595,301.97342,0.44134235,366.74487,171.15779,0.9535746,243.82297,262.1201,0.41744208,224.89633,183.9435,0.49125203,184.00111,254.75438,0.7618013
86,303.30627,158.05603,0.78386295,302.02454,169.8537,0.5697157,222.49548,201.49466,0.46962002,206.17352,224.19322,0.7001767,200.70854,241.98242,0.7868162,211.97269,272.93066,0.60799974,226.60197,300.24268,0.45729598,366.76263,172.37202,1.0,244.14032,262.4202,0.33965006,220.80104,186.33922,0.47459415,184.01805,256.59274,0.73876035
87,303.64417,158.47565,0.7716087,302.33044,170.3925,0.53618646,221.9991,201.27454,0.5252894,205.78604,225.47667,0.7017666,200.93259,243.63301,0.7680901,211.42294,273.0348,0.5742417,225.88707,299.50064,0.49981698,366.5437,172.82837,1.0,296.90814,442.96237,0.32855403,220.53513,186.41264,0.50237745,186.28226,258.88165,0.667167
88,302.58228,160.41754,0.691322,300.95074,171.77493,0.4210075,225.81407,197.68718,0.48018166,204.68658,223.64969,0.7303539,201.8648,242.57469,0.7596019,211.55048,272.15,0.5751178,224.41083,293.42902,0.48127094,366.7414,174.01971,1.0,245.0773,261.5893,0.30812126,223.58856,184.26115,0.53480697,187.36983,259.71396,0.6712565
89,301.0345,162.3637,0.5997016,299.97855,172.72835,0.332913,223.78682,197.8106,0.45848894,208.85796,223.31654,0.79435986,203.42227,242.06598,0.7995571,212.0679,271.6859,0.5814638,223.90018,293.20096,0.49318126,366.86554,174.25726,1.0,245.0081,261.1625,0.30610454,224.1389,183.89348,0.5386213,188.9234,258.6742,0.6526191
90,300.13754,162.7617,0.63611954,298.64517,173.27429,0.32627404,227.23218,196.34235,0.4050294,207.46027,223.34181,0.75521964,205.57892,242.6648,0.7607669,212.75467,271.22516,0.53702885,224.3197,293.0988,0.5176705,366.43506,173.56447,1.0,297.41144,443.43124,0.2933337,224.75806,184.08772,0.55431277,189.59785,259.76138,0.62080544
91,299.5364,163.16989,0.6233247,298.05856,178.75537,0.34027645,229.74275,195.14912,0.4480857,209.21921,221.45314,0.8368298,207.35207,240.58238,0.81351703,214.94054,270.63107,0.5206976,226.13037,292.40424,0.52905196,366.14307,174.53862,1.0,307.77643,557.33514,0.2957339,226.43645,181.78323,0.55187505,189.06647,259.47275,0.68413085
92,299.45782,163.02339,0.6071375,298.68634,178.70856,0.34777287,230.24605,194.81676,0.43863282,211.16808,222.00423,0.8850085,208.9705,240.67644,0.8266529,218.72507,270.4638,0.49912617,226.28308,291.09732,0.53400254,367.25235,175.28813,1.0,298.34085,443.43,0.2815623,227.19463,181.45013,0.566457,189.85179,259.18228,0.6733478
93,299.9872,163.60309,0.5411199,298.85068,180.03293,0.29380816,225.12053,196.79404,0.41459116,211.94632,221.71118,0.83172774,209.86311,239.87654,0.7891144,217.35072,267.06717,0.49873286,226.65404,290.56134,0.5049229,367.33688,175.50798,1.0,247.18678,258.28854,0.27829358,227.12715,182.96521,0.6042538,189.0924,259.83182,0.7016447
94,299.79498,164.21425,0.50287914,299.27914,180.77689,0.28184262,231.47119,194.89636,0.46436787,212.80617,221.29216,0.77974975,208.46977,240.69008,0.7704748,216.468,266.17834,0.46020374,225.91856,290.76892,0.50264883,367.64102,175.64084,1.0,246.17015,258.16968,0.22825415,228.46033,181.87402,0.5983242,188.15302,259.92944,0.70838886
95,299.86145,164.47548,0.49485895,299.38025,181.05902,0.27939042,232.81346,193.95174,0.40608624,213.25421,221.55641,0.7193769,209.85776,240.97127,0.7214163,217.46303,274.1536,0.41802293,226.86769,290.7333,0.47172228,367.93536,176.2947,1.0,323.00797,562.8114,0.2602396,229.8576,180.92075,0.6072351,188.99117,260.2119,0.69632304
96,299.0709,164.50925,0.45922652,299.32086,181.76181,0.27234516,232.35739,194.09026,0.34783754,213.14125,221.6895,0.7266406,209.28247,241.59381,0.7761719,219.14093,272.94327,0.45558777,227.70424,290.32172,0.48919195,367.92288,177.58217,1.0,245.29643,249.69945,0.22828625,229.09247,180.34572,0.626339,188.26767,260.80545,0.71652025
97,299.53796,164.44476,0.47954285,299.21304,181.24911,0.29416093,232.52089,193.50854,0.36993766,213.47934,221.29016,0.73137873,208.99632,241.21017,0.79793394,218.83064,272.88852,0.5058031,227.69049,289.7891,0.52206296,367.70627,177.99562,1.0,247.15211,257.44833,0.25502002,229.49376,179.60983,0.62483674,187.68175,260.73138,0.7293165
98,299.35837,164.37091,0.49947047,299.2271,180.89893,0.31823757,231.67578,195.13574,0.3657324,214.16504,223.69456,0.7432467,208.81473,242.58542,0.7899482,219.48418,273.40164,0.48617414,228.25499,290.5969,0.4639469,367.22415,177.90729,1.0,323.0034,562.92664,0.39472046,228.29074,181.06728,0.63964254,187.74495,260.56827,0.7072141
99,298.9274,164.94168,0.50043076,298.60382,181.25891,0.30695453,227.77147,195.90582,0.39035386,214.33884,223.57373,0.77505326,209.44406,242.64351,0.80113786,218.73221,272.71057,0.46610242,227.83727,289.96786,0.45815778,367.22333,177.47952,0.99434924,319.806,558.9702,0.36295092,226.7925,182.83281,0.65584373,187.59778,261.07663,0.67952996
100,297.9413,165.24213,0.5051475,297.8661,181.1493,0.31284136,226.84377,195.21379,0.4138484,212.86987,223.0098,0.80450153,206.94455,242.3841,0.7904556,218.83447,273.5496,0.4535003,227.44972,291.14853,0.4182626,366.87408,177.52065,0.9960349,322.67484,562.47766,0.42841887,226.56264,182.4675,0.64970964,186.85606,260.7375,0.7002482
101,297.85938,165.29286,0.5154893,297.26135,180.72148,0.3345716,226.4289,195.09111,0.4199875,211.65564,223.17172,0.80659527,207.54193,240.86696,0.8311112,214.2607,271.66205,0.4786606,224.57378,292.76425,0.43876407,366.4368,177.73495,1.0,321.7037,559.5908,0.40398675,226.15582,181.50987,0.62990916,185.08777,258.86447,0.81062925
102,297.0072,165.45499,0.4887202,296.8298,180.44571,0.32167822,230.17578,195.85046,0.40804663,209.53467,224.06895,0.77687055,205.05568,241.91809,0.7992783,213.38109,272.3659,0.40425834,232.48903,302.07288,0.4614459,366.2501,177.90958,1.0,309.0356,557.3992,0.3655374,225.61696,181.94936,0.6072915,183.48494,257.44785,0.8011792
103,297.83514,164.58305,0.5126308,297.10498,179.68423,0.30103588,226.5681,196.57053,0.42494556,207.60175,224.68275,0.77287185,203.4498,243.29118,0.73504096,212.30974,272.12253,0.3775862,228.3823,301.045,0.45290154,366.58688,178.80972,1.0,314.71152,558.47815,0.28327137,224.85355,183.1053,0.621675,183.34401,256.7559,0.7405316
104,298.6155,163.42595,0.55877715,297.5402,178.40286,0.30488482,225.48514,195.9497,0.45931572,207.14209,225.59546,0.8704411,204.27771,246.15184,0.7728801,218.20522,273.9789,0.383159,229.0803,301.80646,0.46884274,366.55026,178.38335,1.0,321.70822,562.68585,0.25791124,224.51366,182.21335,0.59749305,183.93932,258.07574,0.6448771
105,299.2605,163.2939,0.59097576,298.17017,178.19568,0.30781654,225.18059,196.99861,0.49713892,206.48972,225.10582,0.82018363,203.96698,245.63351,0.75164324,221.13635,276.54953,0.41545066,228.6415,301.43314,0.48839888,366.32193,178.04019,1.0,308.64395,558.0944,0.34346393,223.20709,183.94206,0.5764554,182.0834,260.10602,0.6109126
106,300.0529,162.4649,0.61390823,298.08267,172.82256,0.30884823,223.3725,197.94858,0.5409755,207.09651,223.83624,0.85075897,201.32455,245.14622,0.7635956,221.73378,276.96854,0.4024154,227.6321,302.40692,0.5189254,366.4096,177.39326,1.0,307.85904,557.34985,0.25488836,222.61607,183.65536,0.54040647,184.404,258.1515,0.5585572
107,300.91867,161.65582,0.6514333,298.96634,172.69414,0.34783092,222.41411,197.51051,0.5359609,206.1175,225.04807,0.77751803,201.39018,245.26009,0.70307773,221.97153,278.35687,0.34224555,227.48227,303.26797,0.45276856,365.61423,176.51851,1.0,296.977,443.6191,0.27827388,222.03314,183.31215,0.51336884,188.03839,257.80045,0.4012694
108,302.43192,160.94681,0.6771402,300.12903,172.0073,0.3843776,223.26173,196.6975,0.5637942,206.58221,224.87758,0.72826624,201.44931,243.79568,0.65056,218.1274,275.3534,0.38872275,226.79901,304.2038,0.48868048,366.081,175.67268,1.0,308.4516,558.4978,0.29582527,218.86618,185.66107,0.52112067,188.20668,257.64688,0.48693335
109,302.80835,159.23593,0.7239363,300.88922,171.00963,0.44938335,223.49048,196.93352,0.5431681,206.63281,224.7918,0.68819094,201.25653,242.17915,0.6416667,205.94934,261.52252,0.3799888,227.20607,304.31116,0.40933162,365.86282,174.71585,1.0,309.95663,558.92535,0.42054108,218.91208,186.1869,0.5324208,188.1997,255.1607,0.4740998
