scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
64,373.9796,187.39311,0.765498,373.25983,200.70569,0.70021003,410.19934,217.77242,0.53834385,389.88818,298.3019,0.2158542,427.2842,279.46677,0.3170722,420.77792,322.5054,0.3746206,418.9165,334.943,0.2891534,417.62512,214.22269,0.63514996,441.91162,321.99585,0.5730095,304.24664,197.97073,0.8599383,359.00198,289.0363,0.6832279
65,374.24835,186.92538,0.78641343,373.56677,200.38998,0.7263054,409.8127,216.77106,0.4554813,390.02557,297.20462,0.24622372,434.63184,288.14368,0.46230954,419.97922,323.43417,0.36885935,412.20712,335.67456,0.26049963,417.99915,213.03233,0.61615986,440.90475,324.29395,0.5672898,303.53964,196.90894,0.87448174,359.11087,287.70285,0.61241114
66,374.38464,186.53168,0.78912216,373.5391,200.33519,0.76098704,411.67624,214.97389,0.471658,435.125,275.43625,0.27076426,437.60864,289.01904,0.49325517,420.27145,322.77127,0.2997769,418.3095,334.04752,0.24830197,418.69556,210.73546,0.65829796,440.76297,323.86047,0.52051634,304.1588,197.25528,0.8590903,359.96814,287.8914,0.60963976
67,373.92398,186.80193,0.7674136,373.3143,199.86864,0.7422247,410.81412,214.4082,0.521157,423.33093,228.29523,0.27474076,440.81207,292.76608,0.52690876,434.46613,317.38013,0.27141234,420.82605,332.85977,0.21214442,417.98856,209.5054,0.6539802,447.5612,316.17178,0.387087,303.6562,196.75471,0.8889994,359.39468,286.44104,0.64229155
68,374.09055,186.54848,0.79545206,373.48492,199.58778,0.762498,410.07492,214.01479,0.47582036,423.00925,227.74547,0.34150603,442.91345,292.2049,0.46150607,441.2527,316.03424,0.26226112,529.4404,261.01892,0.17941149,418.05478,208.97118,0.6417573,448.64322,315.4161,0.37453318,304.17532,196.98656,0.89129424,359.89792,284.61908,0.6377564
69,374.46625,186.165,0.8232822,373.4609,199.19856,0.78879845,409.1636,213.55043,0.5132776,422.92172,227.6163,0.41062182,442.5857,291.2472,0.3902063,437.0303,322.01584,0.305488,430.90503,334.4557,0.22788367,417.05826,208.14743,0.64202315,447.72937,314.63348,0.48372442,304.06754,196.58266,0.8916831,361.40646,281.25867,0.5926488
70,373.79196,186.10367,0.8287922,372.80856,198.9065,0.80069804,409.5105,213.54005,0.5066193,423.6518,227.41983,0.41247752,443.59988,288.15106,0.3261904,436.2202,323.69257,0.3670377,433.00107,335.28046,0.21802247,416.98828,208.13135,0.6477955,446.2025,315.50342,0.5593334,304.21057,196.72316,0.89229,363.04877,283.02905,0.6376983
71,373.63776,185.94226,0.84462935,372.89847,198.99652,0.833662,409.26675,212.6725,0.49834296,423.19217,226.97678,0.43428794,441.4708,291.20834,0.32640606,436.78204,322.88083,0.4285066,432.7375,334.74698,0.2481676,416.51428,207.50285,0.65827745,445.85287,314.35104,0.5844313,304.05148,196.08203,0.8910145,364.77786,281.66504,0.632363
72,373.80597,185.37202,0.8453572,373.4399,198.95305,0.85843813,410.39734,212.45079,0.48872283,424.06345,226.29942,0.42555186,441.21304,291.64725,0.33258605,438.94974,320.92853,0.42229417,435.12234,333.08597,0.28446394,416.76617,207.35211,0.6523035,448.86646,310.6959,0.574052,304.35028,196.85907,0.9085732,366.0029,281.05484,0.60733557
73,373.2753,185.59633,0.85350084,373.0387,198.69481,0.87257606,410.94305,212.48679,0.4711614,424.5557,226.02383,0.38730273,430.55203,239.50232,0.31523466,437.80594,320.58972,0.5022694,431.7716,331.0041,0.28221026,416.68033,207.75488,0.6416694,446.87274,307.54984,0.57796526,303.94952,195.87398,0.89663476,366.06552,282.11005,0.6045404
74,373.2473,185.46407,0.84181345,373.0904,198.56357,0.8567464,410.47214,212.35304,0.47138774,424.27017,225.85947,0.36659473,430.7913,238.92514,0.30100238,437.54697,318.97,0.6067025,429.53796,332.1737,0.37255442,416.32846,207.42682,0.65596485,448.14825,305.3954,0.6441486,303.24173,195.82967,0.89663047,366.2534,282.79797,0.59044904
75,373.01675,185.5857,0.8426176,372.9354,198.68803,0.8519347,410.38483,212.70998,0.47771436,423.895,226.2382,0.3761055,431.67474,249.26521,0.29096994,432.1126,315.3338,0.60635626,422.56964,330.8751,0.4247959,416.58368,207.53079,0.6504224,449.22955,303.82144,0.6753401,303.44818,195.4934,0.89217824,367.23566,280.8307,0.5536068
76,372.91086,185.43098,0.8487105,372.9817,198.4175,0.84810424,410.01328,213.02805,0.5088983,423.61005,226.43349,0.38192254,431.72797,250.05563,0.29350746,437.41992,313.62762,0.55820787,430.0683,330.44785,0.4398918,416.7597,207.82124,0.6373556,449.09396,301.13998,0.52150375,302.7988,195.36055,0.9165036,368.6045,281.11728,0.6066226
77,373.4174,185.34503,0.8713694,373.05222,198.57002,0.884408,410.37936,212.58826,0.5235786,423.54712,226.1211,0.3689315,431.7974,250.046,0.3031975,432.9886,310.46732,0.57841164,424.29782,325.24103,0.5608282,416.9767,207.95691,0.6473938,448.2687,300.56158,0.37495202,302.92017,195.35492,0.9088328,367.15543,282.04608,0.6249213
78,373.40912,185.31291,0.8655448,373.24246,198.74768,0.8770214,410.14783,212.194,0.55838954,423.3737,226.4919,0.40885493,431.53665,250.33366,0.31947866,436.1413,305.0719,0.42854944,429.89938,318.98206,0.5625392,417.15686,207.102,0.6674601,444.04242,293.52316,0.25549722,303.55792,195.84666,0.88166445,367.0379,280.72287,0.7148262
79,373.26898,185.27995,0.8640927,372.89154,198.79787,0.86287,409.71866,212.2619,0.55171925,423.05954,226.53668,0.37462112,431.3878,251.11362,0.2874497,434.55008,302.30753,0.4513795,428.835,316.8586,0.6172759,416.77997,207.31561,0.65813345,443.33176,291.83832,0.28537887,302.9443,195.87244,0.91861075,364.86328,278.52725,0.67172873
80,373.36472,185.11787,0.866391,372.9744,198.4151,0.8636347,410.2925,212.12659,0.57969,424.1809,227.25746,0.3845696,432.76242,251.40813,0.29694852,433.28183,302.67786,0.46367285,428.95905,316.4048,0.5902848,417.06165,206.7765,0.68829155,442.2054,290.26855,0.3387206,303.12723,195.78154,0.9114329,362.86536,280.21948,0.68654466
81,373.23303,185.23479,0.8657576,372.88132,198.75252,0.8603253,411.17563,211.64473,0.6323036,424.7711,227.36613,0.35242105,432.29703,251.50537,0.26297912,433.16663,304.35004,0.52008843,429.39804,316.61972,0.6047185,417.8024,207.32874,0.70753115,442.89798,292.11346,0.3602414,303.17224,195.92375,0.88475686,363.49704,281.98914,0.73910326
82,373.52817,185.36867,0.8677029,372.82745,199.03001,0.8641627,411.56656,212.90144,0.58111113,423.71628,229.43773,0.3287638,430.0893,251.46469,0.2812029,431.06168,303.05215,0.57906544,425.60056,317.37177,0.57878697,417.79297,207.35645,0.699453,443.8786,294.30276,0.36299098,303.23502,196.51045,0.8783611,357.09204,283.5075,0.8804371
83,374.10944,186.09845,0.8075146,373.52158,199.85838,0.8246354,410.52875,213.88374,0.70031416,421.84158,231.85652,0.36684203,428.38272,252.53719,0.35728833,431.8707,305.39148,0.6345403,427.84198,319.65955,0.57203084,417.51187,208.65808,0.7070013,444.40012,293.95767,0.3696679,302.97217,197.06866,0.87374413,354.85156,284.2229,0.90263844
84,373.65176,186.75931,0.8286331,373.33548,201.69421,0.79739183,411.89975,215.36586,0.61042094,425.5937,236.86162,0.30799803,428.44098,252.17578,0.44081602,432.15146,305.07068,0.67144346,424.417,320.83417,0.53202665,417.38406,211.08908,0.6949427,444.1285,295.7062,0.3830945,302.91055,198.14287,0.9093267,352.51093,287.6394,0.91449326
85,373.44836,187.90492,0.8260606,373.62604,200.63957,0.7996515,410.5238,216.26154,0.7047021,423.4395,238.45647,0.2675482,427.64746,250.48488,0.30841136,430.759,305.91458,0.7245274,423.8009,321.80807,0.5996106,417.44568,211.97626,0.7665581,440.4606,292.6353,0.42290276,303.80814,199.4911,0.87489784,352.292,290.7665,0.90751123
86,373.38922,188.69008,0.80861014,373.8862,200.82901,0.79365927,410.55255,217.83374,0.7709704,422.7729,240.31366,0.35822424,428.08264,254.055,0.29407784,429.20377,305.7511,0.67488945,424.01474,320.52005,0.55868876,418.0161,212.11363,0.7754253,439.0498,293.47394,0.4571326,303.70178,200.88435,0.84456706,352.03494,293.3973,0.8538321
87,374.06488,190.05609,0.7612559,374.6283,202.13051,0.7072235,411.50235,220.82373,0.69759184,422.07968,244.19267,0.5282707,427.24207,262.72296,0.50319535,428.51007,305.46832,0.65181357,424.55637,320.4375,0.5565522,418.78226,213.56131,0.81244755,439.2362,293.74072,0.5450226,304.01364,202.36185,0.8255661,350.36777,294.89035,0.85174614
88,373.9073,191.03151,0.7606965,374.28955,203.05724,0.74330395,409.86374,220.50659,0.72856295,419.86096,245.20372,0.59435964,425.32953,263.43323,0.5284626,428.7569,305.44965,0.6853283,425.06784,320.63782,0.6194625,417.33405,212.93446,0.82835644,439.9252,293.5086,0.52670735,304.246,202.9764,0.8263102,350.03445,297.2996,0.82588243
89,374.59488,191.6193,0.7610628,374.50583,203.60257,0.7422535,410.12933,221.6628,0.77844703,420.01578,246.1783,0.5475087,425.73883,262.51447,0.6021377,429.00916,302.96313,0.66248256,426.174,318.2047,0.62569016,417.5045,213.86378,0.83435595,440.86667,294.5195,0.49988362,304.4536,203.35808,0.82724696,348.9845,299.19614,0.813277
90,375.22784,192.18929,0.7610684,375.0413,203.77269,0.7416098,410.78934,222.71939,0.8059449,419.51984,247.09418,0.5353196,424.30646,262.69104,0.60598147,425.82004,303.3451,0.660499,425.7852,316.70782,0.65766406,417.9625,214.27567,0.8318775,440.5805,293.5734,0.5124736,304.4835,203.54793,0.83042216,346.65356,299.6662,0.8677592
91,375.591,192.06755,0.75204605,374.60394,204.04666,0.7376495,411.0527,223.52502,0.8424553,418.63098,247.23886,0.5374153,423.66275,261.6305,0.5862562,425.26987,302.30246,0.6775003,425.45905,316.1303,0.6567265,417.9362,215.40038,0.7667104,440.68405,292.44083,0.49086997,304.18222,203.51219,0.8186306,346.22693,299.90533,0.8656047
92,375.6585,191.84035,0.7571041,374.81735,203.89015,0.7442649,411.24106,224.05165,0.8556285,418.34573,247.56488,0.5666415,423.237,263.10645,0.64202976,425.17062,302.62903,0.6674941,425.77972,315.73816,0.6431925,417.91257,215.87001,0.74949694,441.09647,292.65906,0.49049962,303.9969,203.69931,0.7977586,345.88556,301.3129,0.8499042
93,375.5937,191.8591,0.75481135,374.59094,204.01512,0.7335683,411.0619,224.47716,0.8516875,417.5285,248.01701,0.6144856,421.3896,263.02005,0.70415646,424.99673,302.98126,0.6674825,426.25977,316.308,0.6137683,417.8749,215.49153,0.7844106,441.05133,292.12418,0.49889207,304.35193,204.39934,0.81619054,345.98303,301.49008,0.8657937
94,376.0246,191.98962,0.78398055,374.74768,204.16525,0.7373649,410.7903,226.52386,0.7752303,417.8151,248.83745,0.6133935,421.36798,264.29065,0.67579955,425.61588,303.12415,0.7113672,426.3271,317.15778,0.648276,418.96,216.43207,0.79548717,441.8527,292.34476,0.4938046,304.5316,204.65962,0.82474005,347.08447,302.6737,0.89722836
95,376.3921,192.35953,0.79676735,375.10678,204.40356,0.7485494,410.84357,226.9805,0.7863801,418.86267,250.35742,0.6108867,421.98593,265.7319,0.6587437,427.22748,303.63358,0.7351945,429.18442,318.50076,0.62523156,419.18222,216.43846,0.7906583,441.85068,292.32135,0.48379365,305.2031,204.88419,0.8057687,347.55246,304.3039,0.9366595
96,377.56125,192.78212,0.8297106,375.8017,205.10835,0.8351168,411.4121,227.35991,0.7339362,419.999,250.40048,0.641903,422.61124,267.0465,0.6780261,427.70688,304.308,0.7360936,429.0019,318.57272,0.621265,420.1304,216.96713,0.78438765,441.21744,292.68323,0.55479366,305.51385,205.07578,0.80698854,349.1389,305.11877,0.8884864
97,377.73752,192.3239,0.83059025,375.91248,204.69882,0.8138061,411.60626,227.03621,0.7710441,420.2749,251.6109,0.60180897,423.05478,266.34335,0.64234537,428.3173,303.89737,0.7485248,429.87854,318.9757,0.60436463,419.8813,216.70413,0.7738384,442.29584,292.18643,0.52089465,306.00745,205.22122,0.79072434,350.81848,304.8199,0.86630744
98,377.90512,192.48914,0.8358211,376.02853,204.86145,0.81041473,411.72455,227.43124,0.77420676,420.70828,252.45985,0.5884612,423.44214,266.4523,0.61838007,428.0105,303.68732,0.74210644,429.76715,318.8744,0.60409683,419.91238,216.96217,0.7598207,441.1321,291.93726,0.53288454,305.98065,205.36009,0.79081213,350.7427,303.6114,0.8650891
99,377.74384,192.86302,0.84380156,376.1602,205.36717,0.8246903,412.08936,228.88855,0.7318135,420.9251,253.37021,0.59988165,423.35016,267.25793,0.6134862,428.57837,304.2696,0.7041222,430.40353,319.00964,0.61070347,420.21527,217.44507,0.7670978,440.19943,291.87634,0.53860724,306.1101,205.99242,0.8002904,352.21964,303.53833,0.787495
100,377.94748,192.89125,0.8480014,376.68484,205.46487,0.81734926,412.44354,229.28896,0.7561674,422.00955,254.92859,0.56798077,424.16602,268.1751,0.547391,430.03827,305.15768,0.669862,431.36505,319.27527,0.57435584,420.50684,216.94562,0.75644106,439.76346,292.12823,0.48717168,306.22583,206.24002,0.792566,355.26126,300.56116,0.74029344
101,378.47678,192.77696,0.85634273,376.97232,205.55179,0.8145201,412.634,229.48383,0.7632597,421.83453,254.8487,0.5552947,425.6749,269.83676,0.5451518,432.0057,306.13947,0.6509925,430.88925,320.33374,0.52995694,420.71283,217.15083,0.7565704,440.74545,290.77454,0.4955941,306.46594,205.88718,0.7664999,357.25357,299.4845,0.7813239
102,377.9328,192.611,0.84915555,376.4725,205.28835,0.81232417,412.20056,229.8727,0.7375418,422.52112,256.04468,0.45565054,426.24203,272.939,0.49005115,433.83353,306.53973,0.63545185,431.50812,320.73865,0.52311337,420.93796,217.33841,0.7570734,439.98074,293.1154,0.48886168,305.16684,205.60553,0.7686724,359.90778,297.82306,0.7021442
103,378.19525,192.31932,0.83849937,376.53842,204.94261,0.8019295,411.7444,229.98732,0.72226113,423.7821,257.38312,0.3555558,428.32953,276.24115,0.36985135,433.75583,306.8936,0.63151544,432.48987,322.65146,0.4768907,420.9701,217.72154,0.7656831,441.31815,291.79694,0.44338295,305.2947,205.24297,0.78651124,360.7236,293.97516,0.725794
104,378.42526,192.24945,0.82250947,376.62622,204.61417,0.76020086,411.47827,229.20953,0.72061276,423.67703,256.84836,0.2976157,432.066,289.62164,0.3954849,434.76843,307.86713,0.57249224,433.09607,323.13205,0.48643535,420.14532,215.01643,0.7697512,441.29337,292.91458,0.37312892,305.94992,204.79895,0.7867655,360.1267,294.01706,0.76159424
105,378.5552,192.06184,0.81720805,376.19894,204.28065,0.71674967,411.46988,228.36125,0.8163066,420.33527,247.2003,0.32345927,422.71826,262.98508,0.3674607,434.6073,307.73035,0.5096325,432.2457,324.1487,0.49224463,420.237,215.38832,0.74787056,440.11734,293.2667,0.37812653,306.18994,204.55115,0.79070514,360.54993,294.27618,0.75368136
106,378.31393,191.80241,0.80347186,375.75293,204.06882,0.7263266,412.46625,228.29094,0.70107037,422.52454,244.93274,0.2903388,423.497,261.46695,0.35732228,435.92432,309.31064,0.51914996,433.1712,322.87012,0.48584247,420.41348,216.98134,0.741623,439.1522,293.50555,0.40686396,306.0909,204.16637,0.7735494,359.408,292.27512,0.7814414
107,377.9161,191.86388,0.7782335,375.06958,204.50334,0.73013014,413.75372,226.51001,0.53340006,423.89285,243.27362,0.23069397,424.04105,260.70056,0.30625352,434.235,310.00208,0.70014566,432.46564,323.42926,0.56919694,420.71796,218.74721,0.72098935,440.7493,293.4178,0.47026616,305.96576,203.4329,0.76699334,359.78082,293.08972,0.7613098
108,377.33685,191.29398,0.7790629,375.27826,203.34538,0.71135265,414.37762,224.92352,0.37835494,424.37515,242.78558,0.1989319,423.47006,263.75262,0.2163966,433.12082,309.2543,0.5907884,434.37912,323.85135,0.41336972,421.15668,218.84102,0.6522987,440.66666,294.16757,0.41933122,307.21814,203.20541,0.77904505,359.91147,295.93607,0.6998949
109,377.15283,190.67027,0.7607682,374.97495,203.31743,0.63826877,414.37082,223.00409,0.4708559,425.2051,241.96747,0.17044635,433.70703,284.6478,0.22854435,433.6377,311.9264,0.6198884,433.46402,326.30554,0.4017484,421.4749,217.5014,0.6868166,440.75394,297.3839,0.47910908,306.29825,201.51219,0.78226274,358.8368,298.95016,0.65210736
110,377.5375,189.66304,0.8052828,375.55704,202.61412,0.6818442,413.40213,220.86316,0.5434074,425.1352,241.19194,0.23278844,432.17938,284.2884,0.21065241,431.29242,310.9445,0.5817429,431.8736,324.72592,0.33259782,422.0786,215.49539,0.66754854,442.33255,300.90433,0.5716515,305.8446,200.79959,0.7909411,361.1435,294.8988,0.69217724
111,376.74884,189.23018,0.799617,375.06915,201.98251,0.6978882,411.816,221.66231,0.49325678,384.9683,305.82898,0.18256424,434.93033,285.80084,0.21213591,433.96777,310.62833,0.47737306,433.35312,323.68964,0.22961108,420.7912,217.1092,0.64943564,441.98602,303.88394,0.47935155,305.12405,200.35837,0.8251313,362.07416,292.15744,0.58064526
112,376.03848,188.86298,0.80314267,374.61343,201.86368,0.7293984,412.41702,221.96788,0.46765476,385.05246,303.82565,0.22356865,430.2044,289.9865,0.2224938,429.12253,322.7214,0.48499152,422.2309,338.5129,0.25250414,420.4874,217.66174,0.6227445,441.6739,315.80237,0.4746455,304.2919,200.46677,0.8094375,362.6283,291.32333,0.5727094
113,374.69138,187.95851,0.7965982,373.98926,201.85518,0.7283458,412.78925,221.46027,0.4595971,389.52878,301.37747,0.20671658,438.1527,286.11456,0.2536096,436.815,317.75327,0.36333528,424.6405,250.44257,0.21096447,420.59283,216.91573,0.657762,450.90793,309.29904,0.37625343,305.38287,199.2368,0.8293806,361.84775,291.2439,0.5799647
114,374.2012,187.71297,0.7918821,373.71457,201.73418,0.74525577,413.16336,220.55269,0.48894677,389.64233,300.95792,0.25391376,430.76993,291.48895,0.31909528,416.65637,329.34964,0.31742126,419.37936,336.09814,0.23557696,420.07336,215.67995,0.71216005,441.9647,321.18542,0.43046317,304.86038,198.72015,0.87045324,361.36206,291.76187,0.5850838
115,374.11542,187.69127,0.78817,373.47342,201.7997,0.7399623,412.80612,218.84026,0.48197895,383.0765,301.59134,0.30777168,431.22482,293.29315,0.3506511,416.54614,330.23114,0.2868551,530.2024,270.5582,0.18519913,419.0836,213.90038,0.7233075,447.66492,312.61816,0.35873312,304.60138,198.41183,0.8882919,362.48508,290.36557,0.53309816
116,374.4768,187.34052,0.79859054,373.70816,201.72937,0.74889874,412.15915,217.27254,0.51150787,383.58786,301.00702,0.33588663,432.13205,294.19635,0.3583806,417.34167,331.2232,0.25048226,421.35574,337.98828,0.18295221,419.061,212.73846,0.6967781,447.7357,313.79565,0.3798877,304.0044,197.89833,0.8850598,362.21216,290.3852,0.4858792
117,374.28275,186.71187,0.7984258,373.58795,201.16249,0.7709738,411.52893,215.81744,0.5606876,388.48648,299.5736,0.30367693,431.63852,294.00345,0.40190378,439.1492,316.15585,0.23789115,418.962,334.37167,0.18158405,418.14896,210.79175,0.6683059,448.87817,310.6063,0.36653277,303.90994,197.97961,0.90421176,363.60703,285.27634,0.44920176
118,374.30374,186.42892,0.7766839,373.65897,200.9036,0.78006196,411.45987,214.71214,0.5544493,388.65,298.9476,0.2790597,432.5047,294.3931,0.39611188,521.22,251.14906,0.27701706,529.2993,272.3516,0.19274175,417.62784,210.18427,0.70121783,448.46478,310.24445,0.36584526,304.1154,197.98318,0.8891518,362.91943,287.65735,0.47958297
119,373.91135,185.80836,0.77652717,373.4538,200.15271,0.7770177,410.75195,213.54332,0.62211335,423.1542,229.59413,0.27263322,440.6843,288.28342,0.3154768,437.33548,316.25922,0.3194686,428.1144,333.27945,0.17655107,417.22845,208.81412,0.70967335,450.11484,310.04745,0.4217556,304.16232,198.05304,0.877944,363.5225,282.4297,0.5267749
120,373.95602,186.58003,0.78065026,373.55518,199.38223,0.73726076,409.7155,213.90115,0.57919,423.9927,229.38702,0.29491225,445.30533,286.91052,0.3062228,438.79617,316.65063,0.29723406,529.79236,273.7809,0.21587975,417.87262,209.80006,0.6298641,450.4573,310.57697,0.48748818,304.44516,197.80997,0.89304847,368.00327,279.75613,0.5243487
121,373.64578,186.52666,0.79035616,373.5005,199.21234,0.7541175,409.8193,213.55138,0.61825734,423.95276,229.67993,0.36527365,430.5662,250.52406,0.33469102,437.08682,322.44193,0.32559532,430.4925,334.4563,0.16485904,417.66275,208.36974,0.67459136,450.39185,310.78598,0.5119524,304.29407,197.88315,0.8953929,362.62555,282.2331,0.50120467
122,373.56763,186.50865,0.7955883,373.50647,199.41542,0.7661422,409.54758,213.35902,0.6004597,423.4591,229.05542,0.3335485,430.0761,249.90065,0.3153848,434.97067,323.01413,0.42709786,429.45486,335.27826,0.2654973,417.56516,208.69807,0.67606825,446.00403,315.47418,0.546986,303.82822,197.64204,0.895632,364.3538,281.7315,0.52401125
123,373.46713,186.70148,0.78862476,373.51773,199.50456,0.7664713,409.8813,213.54941,0.5843065,423.35233,229.06447,0.3105886,429.25208,249.55098,0.32137167,433.69977,321.47812,0.5401778,427.85187,335.51974,0.34416708,417.50687,209.1142,0.6625317,444.24506,312.4745,0.65377873,304.0946,197.68817,0.892701,366.1033,282.54065,0.6079625
124,373.39664,186.66547,0.77354753,373.35043,199.70123,0.7742509,409.7681,213.58728,0.5865693,423.1744,228.94943,0.33658454,429.68613,249.76286,0.31286716,431.32303,320.65753,0.5754673,424.07336,334.59943,0.39136234,417.6281,209.14049,0.657051,445.50702,309.9218,0.65663475,304.20184,197.76164,0.89946866,366.40015,282.99045,0.6095317
125,373.11105,186.16852,0.8083889,373.0027,199.21371,0.81704193,410.43256,213.31947,0.59034336,422.98764,228.70581,0.32643747,429.33246,249.99261,0.3155327,430.7388,319.59665,0.5937638,422.6575,334.0616,0.4028923,417.5573,208.67592,0.6574841,445.40546,307.91095,0.6473043,303.60892,197.19719,0.905895,365.75415,282.29877,0.59530616
126,373.0449,185.77441,0.8315996,372.89825,199.05571,0.83948386,411.2876,212.97104,0.5206652,422.75177,228.26385,0.29436573,428.5233,248.99785,0.30485475,429.50992,319.7511,0.6375137,421.7286,334.19177,0.41473812,417.56467,208.21078,0.68367153,444.60815,307.94287,0.65447277,303.15848,196.3832,0.8972771,365.36166,283.17764,0.63896793
127,372.73407,185.45862,0.85657287,372.55975,198.79149,0.86323655,411.1669,212.87471,0.50907075,422.54645,227.67807,0.27235454,434.81406,291.903,0.28746206,429.97125,319.46088,0.65084445,421.9124,333.6408,0.42484424,417.39188,208.37653,0.67139715,443.7628,305.32516,0.6255224,302.2303,196.53238,0.8986511,363.27084,283.91565,0.66721326
128,372.57553,185.42345,0.86480004,372.40952,198.78511,0.88026416,410.534,213.65793,0.5617899,422.0449,228.99176,0.32774666,434.98364,294.06424,0.36739087,431.49277,318.4523,0.6104878,426.13278,333.78015,0.43844178,417.40356,208.35811,0.70405596,443.5876,304.72705,0.5283793,301.79294,196.3185,0.9031682,361.11105,283.87772,0.69444984
