scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
1091,379.24185,178.55597,0.9822297,377.64743,198.86734,1.0,423.2121,248.92525,0.9485447,432.083,283.64313,0.9391402,436.67386,303.4699,0.8984393,418.7431,351.49527,0.57397676,418.63528,369.78668,0.6795236,421.15503,190.0287,0.9094431,475.0219,313.69882,1.0,305.5145,194.33577,0.5092551,350.91394,325.06766,0.5888636
1092,379.24326,178.89139,0.9844036,377.6718,199.02852,1.0,422.9956,248.58072,0.95171916,431.24155,284.23175,0.97946525,435.85083,303.50726,0.88133836,457.39212,346.75528,0.6062033,412.5545,370.5703,0.6551207,421.49036,189.40881,0.9002331,475.13837,314.9778,0.9948661,305.3687,194.57039,0.5021839,350.0379,325.48157,0.60227287
1093,379.54932,178.53072,0.98172855,377.88617,199.13794,1.0,422.66245,248.48358,0.9631998,430.12128,283.82434,0.96305746,434.8539,302.6632,0.90279233,455.55634,347.70612,0.59794647,412.5561,372.70764,0.688691,421.3111,189.65898,0.8952011,473.91895,315.762,1.0,305.48782,194.47621,0.5058152,350.37213,325.5941,0.5490426
1094,379.2836,178.58777,0.9806751,377.71768,199.10251,1.0,421.8648,247.25447,0.9431322,430.13043,282.66162,0.9558189,433.83353,301.67188,0.9051909,414.4231,356.27164,0.6051944,410.41333,372.43954,0.71546954,421.12286,189.262,0.8775943,472.22153,316.0423,1.0,305.52292,194.28674,0.5018853,349.5883,325.1993,0.6060016
1095,379.16467,178.19762,0.98353434,377.55063,198.66783,1.0,421.59656,245.90363,0.918036,429.38803,282.8496,0.9373092,432.27667,301.23352,0.85484767,413.4006,359.00388,0.5780294,408.90036,375.25854,0.7642964,421.01108,189.1861,0.86270344,469.1446,317.7277,1.0,305.15457,193.91327,0.49105993,350.11008,325.26236,0.68210566
1096,379.07666,177.41252,0.9767514,377.30627,197.9727,1.0,421.50494,244.62434,0.876479,428.4021,282.91888,0.93163663,431.93317,301.02908,0.8452809,446.34213,348.63223,0.6238977,408.05902,376.22256,0.71938044,420.66403,189.21457,0.8437514,467.45294,317.4708,1.0,305.04913,193.80072,0.49128002,350.74152,327.03967,0.6001674
1097,378.41284,176.25195,0.9396152,377.21933,196.90668,1.0,421.48355,242.41278,0.8436465,428.02975,282.96094,0.9120665,432.49048,301.9189,0.8243818,449.02496,347.9691,0.56927335,404.7669,376.46338,0.6853976,419.47995,189.79826,0.8370177,466.51,320.10825,0.9851354,305.00558,193.17691,0.48751846,350.79532,328.1583,0.6065954
1098,377.2138,175.03549,0.90606904,376.4209,195.86433,1.0,420.64474,239.43315,0.8213381,428.5319,282.96323,0.812737,431.25055,301.8557,0.81995463,449.49786,348.70358,0.6143723,403.44296,380.58145,0.6314237,418.91202,189.86615,0.8268629,465.55347,321.53,0.9995934,304.69305,192.09003,0.4703453,350.9728,330.24777,0.5394404
1099,378.2249,171.88823,0.85973275,375.95428,193.7421,1.0,424.15652,237.31097,0.77895737,427.25082,282.05057,0.68334126,429.3361,301.3302,0.8047662,446.55078,347.7564,0.58191943,403.99008,385.2174,0.6586122,418.59338,187.47821,0.8689253,463.337,322.2925,0.9698664,304.91455,191.48761,0.4423555,349.87955,330.82797,0.5042266
1100,377.919,169.53192,0.8601214,376.6516,192.68365,1.0,422.4035,235.35454,0.88168555,427.63644,280.3547,0.6470964,426.974,301.00168,0.7661911,443.04398,349.9521,0.6442233,402.54297,388.28195,0.5722472,417.1615,184.85933,0.90156907,461.25668,323.5588,1.0,305.084,190.01749,0.42696008,349.73022,331.40585,0.52477026
1101,375.28818,169.9266,0.8457775,375.00793,191.12021,1.0,420.74686,233.10565,0.88429224,425.77747,280.87778,0.6534279,423.1418,302.0106,0.77780575,441.8822,353.72025,0.546875,401.8774,385.9282,0.5638827,415.95505,183.74355,0.8882706,459.06525,325.22552,0.9691998,303.75198,186.36824,0.40677512,349.89938,331.93063,0.53304857
1102,374.3151,168.23625,0.88110834,375.0374,188.75804,1.0,417.87878,231.80801,0.90984136,425.432,279.8426,0.5648097,422.4082,301.2438,0.71634513,443.03235,354.60217,0.4961183,402.54834,391.00085,0.500592,414.661,182.59517,0.8894747,458.93167,324.2385,0.9893711,299.7969,185.10297,0.39805183,350.21545,332.03955,0.5332711
1103,373.5608,166.58472,0.9132986,373.49014,187.01462,1.0,416.58203,228.9493,0.9436047,425.40796,279.19894,0.5716796,424.31723,300.28333,0.732238,442.769,353.3263,0.46913213,401.5041,392.45267,0.44082665,413.9318,180.13676,0.86218137,457.68484,318.4269,0.97887385,299.54388,183.95975,0.44131905,349.17957,330.76147,0.59048563
1104,371.45752,165.00665,0.9392125,372.31,184.19664,1.0,414.762,225.36018,0.89789456,422.89148,276.068,0.5866398,423.93958,299.4879,0.7344348,442.62054,351.10806,0.45491236,396.83057,390.8386,0.3962299,412.91342,178.58357,0.8601294,455.98187,315.4262,0.981279,299.31726,182.34508,0.4404463,342.52197,334.9042,0.5914933
1105,370.3376,163.00764,0.9496167,370.0167,185.36319,1.0,414.1563,221.28705,0.7669263,423.43875,273.86993,0.605875,422.58624,299.60925,0.686636,444.5384,349.83844,0.45171866,392.90424,383.30435,0.36613122,413.3076,175.77989,0.86796045,454.25735,313.97888,0.9185281,297.81363,182.52168,0.40465105,343.9053,331.95114,0.53922963
1106,368.56818,160.60501,0.9224266,369.04327,184.22708,1.0,415.73294,219.43811,0.83157223,423.3353,269.93918,0.5845693,422.42252,292.53833,0.7366679,447.02646,349.5567,0.44998917,392.24677,380.59308,0.50254124,412.61792,174.88632,0.8006566,455.9855,315.82486,0.929953,298.45215,180.23216,0.43049783,337.1744,332.6084,0.51816154
1107,368.71274,157.59975,0.8638835,370.0384,179.44217,1.0,415.88428,217.04257,0.8349516,425.33163,265.40454,0.56425345,422.51767,290.07175,0.71828073,446.35037,348.1067,0.41929853,390.94037,378.18887,0.53462905,412.49524,172.9334,0.7197137,456.50732,307.4203,0.9686568,297.9226,179.08743,0.4294842,340.39822,326.63223,0.52311313
1108,368.25674,156.83394,0.8506294,369.7873,178.26558,1.0,414.6165,216.01866,0.8110344,424.7433,264.15634,0.552839,423.37646,286.04733,0.74386394,442.5276,339.72766,0.39831463,389.2967,375.72467,0.54098284,411.60648,172.54924,0.73556906,455.02487,304.44135,1.0,297.39783,178.83855,0.4128622,337.98087,323.048,0.432497
1109,368.30304,156.83604,0.85686815,368.51852,177.63844,1.0,414.4058,213.8119,0.8993533,424.09772,262.5368,0.54335994,424.36926,284.00494,0.7688587,448.87228,333.9351,0.4837942,387.11224,365.47006,0.5254295,410.9039,171.6426,0.74822575,457.45084,297.60068,0.9613705,297.8944,178.13202,0.41507366,349.9885,313.01343,0.47237265
1110,368.3496,156.6385,0.8529112,367.87427,176.9588,1.0,414.24026,212.63875,0.9560017,422.43774,258.93906,0.55435544,422.76633,282.48602,0.77912635,450.05695,330.35223,0.51036555,385.8265,363.11066,0.5376145,410.04932,171.41455,0.7590092,459.31598,300.20724,0.9238255,297.22498,178.4341,0.38969535,337.164,312.5992,0.50615776
1111,367.9437,155.77257,0.824411,367.96823,176.17105,1.0,414.31918,211.3817,0.92401135,422.75415,258.94394,0.56818354,424.5648,281.30542,0.8100851,450.84708,322.0426,0.4820163,386.80328,353.957,0.4873898,409.17236,170.19547,0.7743802,460.7421,291.00262,0.8930283,297.45074,177.40836,0.3893391,333.96487,311.05066,0.48518023
1112,368.30722,155.40604,0.81528354,368.29697,175.59253,1.0,414.18085,209.55948,0.90848434,423.11505,257.1189,0.585827,425.01413,277.7901,0.7530524,449.08344,317.89203,0.60926807,447.28894,334.56577,0.50452435,408.6988,169.63133,0.775924,463.37656,292.03806,1.0,297.65366,177.159,0.38472492,332.57233,306.64276,0.5202712
1113,368.25806,154.80334,0.8095373,367.01,176.5733,1.0,414.99188,208.43526,0.88806635,424.41394,251.70401,0.5451786,426.53745,273.92075,0.67048496,451.60968,314.75256,0.6073468,448.72302,330.9393,0.5806416,408.75424,169.32637,0.7766055,466.7268,288.46988,1.0,297.31607,177.1713,0.35463667,333.60666,300.46005,0.5314069
1114,365.27557,155.79422,0.80509347,367.23495,175.93481,0.9994624,410.79337,205.0536,0.7847123,426.7621,248.9891,0.5443572,427.3452,268.45273,0.7412255,451.58212,312.44382,0.6245707,450.30997,327.84717,0.57694364,407.75497,169.72615,0.77337795,463.76837,289.23434,1.0,296.43042,176.2538,0.36365622,332.69034,302.278,0.46768573
1115,365.0108,154.6344,0.8198233,367.34613,174.69128,1.0,410.7868,204.66151,0.753635,427.3664,247.1069,0.60939777,427.96313,265.77094,0.8022453,454.3186,307.26047,0.68295854,451.95996,324.58557,0.6194065,408.1248,169.00186,0.8011244,465.64673,283.80307,1.0,296.97208,177.2863,0.3484618,331.12958,295.3094,0.35666505
1116,365.0817,154.68732,0.8362708,367.15613,174.11357,1.0,411.43097,203.92719,0.706416,425.23715,245.96693,0.71912897,427.94867,264.10492,0.8142247,455.38516,304.27524,0.61895096,453.1547,321.6299,0.57471645,408.00247,169.1157,0.77235067,467.56842,275.241,0.9728703,294.40726,173.3846,0.3641638,331.3889,293.42758,0.3885289
1117,364.82697,154.28691,0.8399691,367.19693,174.16495,1.0,410.95358,204.91519,0.6033689,424.0789,243.72145,0.76589555,428.2307,261.86816,0.790078,455.147,300.9652,0.6464443,451.82367,317.15295,0.64766437,408.13193,169.39107,0.77377486,468.39975,270.4354,1.0,294.0977,173.71497,0.36139792,330.6681,291.53134,0.387876
1118,364.756,154.58005,0.8478496,367.36404,174.09715,1.0,410.77975,204.56335,0.6383723,423.68002,242.11452,0.8180326,427.33038,260.37906,0.79058313,455.6535,298.8913,0.6356334,451.5239,315.2417,0.69150174,408.0595,169.12122,0.7625324,468.6678,267.39368,1.0,297.8975,173.2908,0.36487633,333.2519,288.469,0.4525758
1119,364.50735,154.4142,0.8351373,366.9791,174.2659,1.0,409.9852,204.20189,0.65751404,422.78125,240.84239,0.84781086,426.45288,258.28943,0.8225504,456.28516,297.7932,0.57492673,452.81097,313.9082,0.67303985,407.83667,169.09709,0.7525536,468.54156,265.7496,1.0,293.92477,173.4622,0.35674417,334.13364,287.58038,0.46023926
1120,364.4741,154.22726,0.82671,366.81744,174.33943,1.0,409.60016,204.62822,0.68204224,422.34845,239.84653,0.8807486,426.4733,256.85687,0.81849986,456.2073,298.04236,0.5664439,452.60287,314.37128,0.6608507,407.49323,169.0141,0.7616487,468.43585,265.3593,1.0,293.89517,173.3415,0.36594006,335.25162,286.40964,0.51642185
1121,364.097,154.36243,0.81165,366.8405,174.56245,1.0,409.29672,204.7139,0.68144846,422.0877,239.05205,0.9105868,426.79907,255.81473,0.82143855,455.79514,298.01636,0.58416194,452.14963,314.81705,0.6644954,407.46613,169.25206,0.7590146,468.14322,265.19815,1.0,293.63785,173.12424,0.3748202,336.05243,286.6893,0.49494854
1122,363.91373,154.5442,0.79905236,366.72742,174.82928,0.9835707,409.49887,204.74577,0.72797817,422.27493,238.57133,0.9257559,427.00452,255.43925,0.8188145,455.17758,298.4928,0.58341897,451.95193,315.1621,0.62491286,407.10535,169.48634,0.75866747,467.98752,265.73068,1.0,293.74472,173.08405,0.38764915,337.49588,285.8835,0.53397703
1123,363.39227,154.79248,0.7850162,366.37766,174.66002,1.0,409.17035,205.40135,0.68130696,421.95444,239.02922,0.9458264,426.08408,256.24823,0.8311731,455.03656,298.98444,0.5661539,451.7659,314.88098,0.59415114,406.97488,169.46138,0.7736582,467.62906,266.23557,1.0,288.00345,171.68073,0.35397506,339.56607,286.57523,0.52792513
1124,366.1785,154.1219,0.79214096,366.27936,175.04341,0.9922392,409.38654,207.20973,0.70589656,422.01254,239.66824,0.9240371,425.7627,257.30487,0.82031566,455.07513,300.4354,0.5442035,451.7675,315.80975,0.5296489,406.33112,170.50195,0.7694263,466.43253,269.42206,0.95445347,343.15918,285.15762,0.36107424,340.14938,286.69394,0.5053568
1125,365.513,154.97502,0.8291973,365.68497,176.33952,1.0,409.13083,208.38382,0.73804003,422.70203,240.82611,0.9501083,425.43912,258.5615,0.8281014,454.03595,301.40167,0.5339972,451.49112,317.02573,0.5106386,405.87735,171.13718,0.7718262,467.19012,273.77536,0.91950285,346.2564,288.29434,0.36160734,342.20197,289.23532,0.55307066
1126,365.17273,155.95245,0.86520904,365.1244,177.03154,1.0,409.11343,208.94368,0.7441756,423.42368,243.05782,0.9775798,425.75955,260.78323,0.8565485,453.0307,301.6611,0.52283084,405.95212,337.7167,0.58412886,405.5139,171.19876,0.78304946,466.14993,275.1512,0.8660603,295.71527,176.13837,0.3432102,343.62784,290.04715,0.5964166
1127,365.04172,156.46533,0.8753452,364.94296,177.93091,1.0,412.81613,208.81152,0.71666217,423.2235,243.82088,0.9472281,425.73404,261.5975,0.85750914,414.8763,309.91666,0.52073413,409.41043,336.9772,0.57899785,406.3453,171.63815,0.7652222,466.1108,275.66754,0.85872644,349.57373,290.5721,0.3773305,345.0652,290.92877,0.5594193
1128,365.14487,157.50339,0.903439,364.90158,178.82358,1.0,412.45758,210.34543,0.76815945,423.9366,245.73415,0.9504116,426.42847,263.4566,0.89300126,418.62497,310.7392,0.50723433,409.5058,336.38907,0.5717457,405.77536,172.53973,0.7542041,465.89737,275.62354,0.86880344,350.579,291.6851,0.3847868,345.59317,291.997,0.5280025
1129,365.29092,158.06418,0.9141731,365.13507,179.02315,1.0,412.3821,212.53528,0.8202713,423.70575,247.19446,0.92962706,426.92105,263.941,0.8709662,418.88333,311.00497,0.5433845,411.07315,334.79678,0.5398686,406.11548,172.86684,0.76859045,467.79654,281.08203,0.87917876,349.66428,292.01703,0.41768944,345.67862,291.9855,0.5026685
1130,365.38736,158.51631,0.9296219,365.2737,179.4274,1.0,410.97064,214.26283,0.7462503,425.11017,246.9966,0.9187843,426.51706,265.4511,0.8821236,444.65186,306.80646,0.51322633,408.705,341.5121,0.5190068,407.043,173.78659,0.7690497,467.4873,282.7873,0.90847886,349.00415,293.4607,0.43988046,345.7007,293.2306,0.4973312
1131,365.8818,159.22073,0.9400483,365.6581,179.86195,1.0,411.86966,215.90823,0.6832188,424.4296,249.64935,0.9602082,425.60574,267.56128,0.8660894,414.96188,312.2346,0.5070307,409.9278,340.95322,0.49405223,407.38644,174.72466,0.7618284,466.32608,286.19824,0.9209204,349.4451,293.6961,0.5118578,344.6917,294.25616,0.4481461
1132,366.40207,160.33499,0.9433478,366.2819,181.0423,1.0,412.61832,216.2526,0.63214344,422.99475,251.42459,0.9884446,423.95468,269.49744,0.89808893,415.69968,312.35925,0.571815,408.96948,339.31314,0.51365405,407.81842,175.27908,0.7562947,465.04037,288.34482,0.87404174,349.44305,293.679,0.5404815,345.72577,294.24408,0.39892873
1133,367.1916,160.31668,0.9581701,367.08057,180.9979,1.0,413.48877,215.66856,0.59012574,421.3413,252.50784,0.9572338,424.34363,271.16882,0.8820162,414.61594,313.29395,0.612738,409.15527,333.4286,0.5143988,407.9486,175.09358,0.75313425,466.1715,282.4496,0.81527174,349.50494,296.8973,0.52928674,344.5782,296.34427,0.38211584
1134,367.51633,159.72887,0.9511771,367.82962,180.32372,1.0,414.00635,215.19904,0.5896598,420.55225,253.0153,0.9136857,423.30344,271.73764,0.8266179,455.15228,313.99713,0.49900842,452.814,328.54532,0.5267905,407.69522,174.49333,0.7465369,467.18518,283.3472,0.93955415,296.59833,179.15268,0.4354838,344.41592,296.69208,0.43310422
1135,368.1664,158.72525,0.9451473,368.27878,179.01303,1.0,414.06216,213.90338,0.6816636,420.8345,253.45453,0.8595421,423.57617,269.68887,0.75054765,454.8856,315.68164,0.54229474,452.55414,330.13403,0.5766795,407.9094,174.12074,0.7496547,467.05457,287.46567,0.97696245,296.8864,179.73459,0.43645123,345.26288,296.5633,0.49528143
1136,368.60626,157.85434,0.92746866,368.68613,178.04451,1.0,413.80237,210.92311,0.70399684,420.71875,253.1766,0.81312263,423.69843,270.75012,0.7385529,450.7897,319.04932,0.5081396,449.79663,332.70697,0.52039415,408.05322,172.87193,0.74835503,463.4524,289.5376,0.97553194,296.86578,178.84355,0.41438398,346.47327,300.15887,0.48716703
1137,369.0487,157.34866,0.9039125,368.86282,177.26799,1.0,413.70822,208.21277,0.6315273,420.86584,253.00395,0.7150987,422.6227,272.11197,0.7745531,446.88742,318.73245,0.5991884,451.28815,337.92456,0.50045073,407.90198,172.06046,0.7392451,461.85913,292.91663,0.8853659,297.40683,178.60435,0.40844497,346.12537,302.48737,0.45023993
1138,368.3898,156.24132,0.86148405,368.5704,176.27316,1.0,414.93588,207.29102,0.6691304,420.51315,253.32295,0.73004615,421.75565,273.883,0.830876,443.85138,322.92758,0.48481753,450.01608,341.50705,0.49752793,407.84406,170.87115,0.75510997,460.5121,290.62216,0.90222424,297.0371,177.79678,0.39460123,344.27463,304.67813,0.48384222
1139,368.23468,155.22296,0.8319079,367.1801,176.63283,1.0,414.505,207.95808,0.69799256,418.01108,254.5033,0.7120807,421.1824,274.85495,0.8430283,448.80508,329.36154,0.48553595,447.61664,345.5366,0.4342177,407.89127,169.58183,0.7639175,458.93777,298.3118,0.885079,300.48828,177.32536,0.40105322,344.5999,306.497,0.47879258
1140,366.66724,153.98451,0.8143758,367.65585,175.32254,0.98677444,414.83566,206.54373,0.6502054,419.36246,253.86378,0.6566697,421.9578,275.25592,0.73129725,448.10074,330.841,0.56865376,393.84442,360.33093,0.4942544,407.07568,169.44164,0.78470653,457.90103,300.50522,0.91492087,298.87445,173.14212,0.3954577,345.8884,307.49704,0.5419985
1141,364.61737,154.90079,0.818051,367.4264,174.24556,0.9961855,414.4104,205.92288,0.62196946,419.82547,252.917,0.6395369,421.87918,274.71756,0.75491047,447.69952,332.34302,0.51575303,392.58124,361.50598,0.5681197,406.63617,168.38109,0.7979166,454.70087,302.72723,0.9098935,298.45932,172.27719,0.38184512,345.5021,307.45868,0.48932993
1142,364.56406,154.24039,0.84446627,367.53528,173.62581,0.9912356,410.92993,204.21071,0.63500804,419.68613,251.36253,0.5951511,422.01553,272.89743,0.75645113,447.9261,331.1211,0.4971164,389.11096,361.26007,0.54739445,406.38177,168.1416,0.7693457,455.50867,299.13004,0.8910558,298.0823,170.7003,0.38204202,341.96106,307.78308,0.5221816
1143,364.19583,153.0486,0.8409086,367.672,172.60286,0.9512199,415.04886,206.87242,0.6162052,421.92654,249.28448,0.63534725,421.6644,272.41306,0.6805011,447.02277,330.45273,0.45948294,388.06592,359.75702,0.54525954,406.7067,167.8578,0.7586392,455.25305,293.33734,0.86972237,298.09192,169.70605,0.41734844,338.96143,307.78464,0.497041
1144,363.67972,152.13611,0.85705996,367.4116,172.1884,0.97932714,414.4724,205.3234,0.625397,422.03424,248.51468,0.628732,420.7197,271.38477,0.6932946,443.82098,323.9239,0.45809907,388.58002,358.0853,0.52620745,406.37167,167.73016,0.73544216,456.4767,290.82422,0.9205338,297.54242,169.18236,0.40052852,336.29425,306.35898,0.47763506
1145,366.22733,149.7518,0.84449977,367.14786,171.5053,0.97187364,413.4649,204.37093,0.6469231,421.929,247.4464,0.619741,421.33298,269.99936,0.7474873,446.11392,322.24924,0.5141377,387.11554,352.65863,0.515222,406.53506,168.02647,0.7377546,455.70337,288.77542,0.9872478,297.34262,168.73224,0.38313654,334.1386,306.0399,0.5415343
1146,365.9786,149.20938,0.84167093,366.84622,171.22237,0.9676533,413.11118,203.38948,0.6492078,422.90274,245.89824,0.6019984,423.26486,267.2547,0.7627844,446.98642,317.79834,0.5508703,387.67856,350.1332,0.49203986,405.98694,167.81688,0.7849071,457.14212,284.4327,1.0,292.52194,169.55885,0.37577394,332.05713,305.00143,0.5436969
1147,365.15176,149.08728,0.8374578,366.25974,171.01004,0.9863798,412.67044,202.96059,0.6893939,421.32675,243.46341,0.67455626,424.88385,265.70212,0.7821,448.25638,313.40045,0.5644423,384.31906,346.6614,0.52823865,405.68002,167.90594,0.808316,459.2265,286.7202,0.96610075,291.80246,169.7064,0.37557906,329.06195,303.81088,0.5279759
1148,364.5685,149.33951,0.81858486,365.74997,171.4583,0.99301565,412.60065,202.96259,0.6926197,422.04886,241.6668,0.6927983,424.9263,264.39703,0.80701417,449.439,307.893,0.5695593,385.6894,340.64905,0.5852765,405.44696,167.78117,0.8360323,461.11588,281.3442,0.9165125,295.9117,168.47197,0.36543995,331.01764,298.57474,0.4397109
1149,363.5922,149.49391,0.82200587,364.9475,171.37717,0.9970533,412.29153,203.06093,0.65821105,422.17215,241.0684,0.73002714,425.66312,263.3047,0.7968963,448.33585,304.76825,0.56618774,447.0248,320.14606,0.5449021,404.86237,168.06625,0.83249664,460.74573,275.34772,0.8994417,291.92892,169.80258,0.40347967,325.16983,294.19604,0.4996306
1150,363.2917,150.19983,0.82569134,364.122,170.51952,1.0,411.59653,203.42844,0.6203203,421.60345,240.2867,0.69484377,425.2398,261.01804,0.7724629,449.68564,300.93683,0.6186275,446.57584,317.56445,0.5430572,404.79834,168.60251,0.85120636,461.92676,277.21207,0.9255366,291.5067,169.9973,0.39023572,323.07333,294.1675,0.48503417
1151,362.53677,150.16223,0.82213455,363.02954,170.23837,0.9756555,411.16614,203.19199,0.60374326,420.16226,238.9182,0.6858044,424.98224,258.4012,0.75692725,450.36545,299.78854,0.5940612,447.32904,315.76025,0.5644843,404.22183,168.953,0.8099424,462.75064,275.2176,0.9599209,291.79794,169.52238,0.40734848,323.10233,289.9058,0.46305606
1152,360.6905,151.24573,0.8149794,362.5512,171.41542,0.9882252,409.29434,200.00644,0.48901522,420.49918,236.65092,0.7130106,424.64273,254.91757,0.76267,450.135,299.7426,0.5861583,447.26096,315.8503,0.56452644,403.684,169.80487,0.79736966,463.34018,272.9334,1.0,286.95776,169.96461,0.36741436,321.058,289.21875,0.46799803
1153,359.9621,151.45544,0.818904,361.4959,171.91934,0.9789581,408.11923,199.55344,0.42893776,419.40244,235.886,0.7650689,424.66495,255.1523,0.7927484,448.69525,298.05045,0.5717973,375.4149,339.26752,0.5906745,402.9646,169.5933,0.8081633,462.27417,272.03717,0.9516638,286.71118,170.01501,0.37724316,319.9696,288.9208,0.48942816
1154,358.9152,152.12614,0.803948,360.65442,172.74338,0.97275937,407.61337,202.5986,0.4190145,418.33432,235.91849,0.8033606,424.2836,254.85818,0.80366,449.0463,297.2175,0.58855593,373.315,341.92255,0.54010564,402.99506,169.83823,0.80276614,461.98883,270.68405,0.91181546,285.68735,170.19702,0.3628861,319.61993,287.2935,0.49050635
1155,358.8589,152.24806,0.80503803,360.38895,172.33243,0.98177314,408.04007,203.24385,0.42464072,418.71692,236.45158,0.837068,424.41437,255.13127,0.7968221,448.58853,297.57083,0.58991015,446.72626,313.9457,0.5388635,402.6088,169.7154,0.7851876,461.6565,270.5563,0.96263057,285.71133,170.08688,0.37709633,321.275,286.9952,0.48143238
1156,358.81396,152.1328,0.8031862,360.06595,172.5239,0.9644821,407.79178,203.61205,0.4858587,418.42307,235.95067,0.8359062,423.92456,254.94548,0.81780934,448.86682,297.3378,0.5814118,446.56995,314.2506,0.51626724,402.1989,169.8235,0.7911127,461.20224,272.00687,0.9687757,285.36563,169.87424,0.36058837,327.9329,284.88187,0.5341431
1157,358.68777,152.53773,0.7979611,359.53214,173.3287,0.96890044,407.19284,204.0748,0.46556458,417.9856,236.9502,0.8316154,423.33658,255.76407,0.8225345,449.15994,299.12262,0.5780922,446.02484,314.4903,0.517159,401.12964,170.48494,0.78240067,461.77466,272.4353,0.97974926,285.06265,170.22812,0.3441387,330.81372,285.09225,0.5309808
