scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
9387,398.15417,218.98431,0.9347704,394.46735,232.88844,0.9636705,435.89395,298.51797,1.0,444.41608,338.5177,0.9050964,446.99063,356.02936,0.87623394,445.3605,397.9886,0.85520184,440.95297,414.61856,0.55224836,436.26245,220.62135,1.0,474.652,364.97043,0.945179,322.16934,235.35368,0.9162228,362.47397,379.4685,0.772045
9388,398.187,218.94142,0.9348183,394.4535,232.8732,0.9655677,435.85577,298.32498,1.0,444.42752,338.86453,0.9056966,446.91965,356.12015,0.8469761,445.40118,397.94485,0.8442489,441.23083,414.68027,0.54707867,436.34103,220.55453,0.9948648,474.79117,364.83362,0.9396246,322.10208,235.17415,0.90252954,363.4307,379.71838,0.75989586
9389,398.0539,218.83719,0.947325,394.35544,233.01785,0.98453414,435.79614,298.2668,1.0,444.03073,338.90778,0.9160968,446.72144,355.8505,0.8026329,444.89685,397.9922,0.86937195,441.22733,414.65292,0.5749214,436.29153,220.60463,1.0,474.19806,364.80017,0.94257796,322.1228,235.29987,0.9061406,363.67636,379.66132,0.7694776
9390,398.04193,218.8736,0.942967,394.34784,232.8862,0.9726005,435.84906,298.25967,1.0,444.32916,338.8609,0.9018375,446.9972,355.69855,0.7940966,443.80173,397.918,0.8556809,440.0327,414.58188,0.60666776,436.2232,220.74939,0.9996086,474.17505,364.51614,0.93200547,321.96405,235.23622,0.90168107,363.51877,379.74356,0.785977
9391,397.926,218.84436,0.9432076,394.19678,232.81055,0.9717475,435.95993,298.3314,1.0,444.2141,339.1282,0.91218275,446.53387,356.42883,0.8221594,444.26187,398.21817,0.8540699,440.40192,414.55222,0.57800406,436.1214,220.504,1.0,474.2154,365.37854,0.9324501,322.33548,235.43497,0.91260165,363.8792,380.35968,0.77946883
9392,397.79556,218.84741,0.9372665,394.1004,232.62572,0.9645407,435.99127,298.71985,1.0,444.37512,338.74237,0.9108739,446.86615,356.0901,0.8467553,444.98508,397.94733,0.8130631,440.83902,414.25073,0.5097618,435.9895,220.76729,1.0,474.5756,364.83148,0.9187638,322.4538,234.87279,0.8998556,363.1622,379.37375,0.8038498
9393,397.84503,218.90399,0.94206965,394.11688,232.79439,0.973835,435.4678,298.41354,1.0,444.2215,339.46094,0.8760368,446.96765,356.53378,0.8102338,444.97485,398.36536,0.8007604,440.79547,414.505,0.49009183,436.16794,220.74043,1.0,474.16287,365.24777,0.90737414,322.429,234.60385,0.9097606,362.85193,379.41306,0.79377073
9394,398.13403,218.87157,0.9512123,394.20862,232.69908,0.98144245,435.47882,298.67087,1.0,444.38315,339.468,0.8474406,447.39462,356.26907,0.7636861,445.12262,398.634,0.8325094,440.60095,414.87653,0.5245894,436.24213,220.93463,1.0,474.79282,364.45477,0.9263303,322.7249,234.63277,0.9055272,362.94565,378.62534,0.8267916
9395,398.2949,218.87604,0.9482744,394.27713,232.72105,0.9800782,435.51447,298.53305,1.0,444.18533,339.2255,0.9009312,446.85165,356.61383,0.8360448,445.46213,398.63397,0.8297874,440.83075,414.86877,0.4981548,436.2577,220.66403,1.0,474.66385,365.17142,0.9243914,322.9258,234.47803,0.8911495,362.80566,378.84488,0.8370878
9396,398.4625,219.23686,0.9545044,394.5749,232.96121,0.9565429,435.59906,298.61267,1.0,443.88287,338.4398,0.8818254,446.74567,355.62933,0.7874415,444.31796,398.52628,0.8862991,439.96777,414.67752,0.6675681,435.9966,221.41663,1.0,474.3274,365.24915,0.963558,322.31955,235.08241,0.91405374,362.4055,379.7579,0.76598805
9397,398.28967,219.18031,0.9523174,394.4382,233.04634,0.96390885,435.2129,298.85083,1.0,443.76093,338.8356,0.93218213,446.51486,356.21948,0.8258009,443.95312,398.7995,0.9036536,439.50003,414.84647,0.67808074,436.26193,221.56877,1.0,474.7318,364.96982,0.9744568,321.9701,235.25381,0.914417,363.31177,379.24234,0.7813356
9398,398.39557,219.36465,0.95193416,394.52252,233.16634,0.9535527,435.25613,298.86435,1.0,443.8198,339.4901,0.9106128,446.57605,356.69016,0.8143997,444.32825,398.8479,0.9112959,439.85352,415.02563,0.6500614,436.18695,221.4849,1.0,474.75455,364.81845,0.9647023,322.32913,234.6734,0.9108042,362.4424,380.3304,0.7664919
9399,398.46625,219.18384,0.9458105,394.46158,232.82747,0.9513326,435.18802,298.97125,1.0,443.92572,339.37943,0.92833173,446.53067,356.58536,0.8373728,443.9535,398.6143,0.9295444,439.53064,414.94635,0.6889927,436.15417,221.34148,1.0,474.6524,364.94403,0.96420044,322.76382,234.74338,0.89793384,362.26974,380.47708,0.7700747
9400,398.30304,219.1653,0.94730425,394.4055,232.89592,0.9550022,435.47946,298.9241,1.0,443.8721,339.05325,0.9385379,446.28708,356.34738,0.83250237,443.89352,398.66962,0.87694204,438.68195,414.8823,0.6235624,435.99048,221.17766,1.0,474.20792,364.5274,0.9439171,322.91382,234.37224,0.8885229,362.38934,380.78693,0.7839824
9401,398.2757,219.14116,0.9456856,394.3025,232.85277,0.9538992,435.84424,298.7132,1.0,444.1654,339.11166,0.9294801,446.5322,356.3493,0.8354081,444.49844,398.76303,0.8708507,439.49835,414.9666,0.5865284,435.93576,221.081,1.0,473.94955,365.37228,0.95161545,322.37598,234.39505,0.89643234,362.92813,381.1052,0.75781673
9402,398.29944,218.90524,0.94479895,394.25293,232.573,0.9574393,435.58316,298.8139,1.0,444.0425,339.13425,0.9251977,446.62137,356.4444,0.8320913,444.60135,398.9744,0.863823,439.41748,415.15625,0.59537184,436.1241,221.135,1.0,474.19894,365.3769,0.956603,322.54135,234.38138,0.89929914,362.518,380.62503,0.7712768
9403,398.27402,218.7887,0.94644445,394.27185,232.47841,0.96568453,435.47678,298.5943,1.0,443.87476,339.0561,0.8953629,446.6642,356.18893,0.80899924,444.97638,398.88303,0.85052913,443.50266,417.86966,0.61460626,436.12698,221.24039,1.0,473.89633,364.93436,0.95824224,322.79755,234.7361,0.91102606,362.59827,379.52087,0.8018181
9404,398.06842,218.81828,0.95422727,394.22693,232.6453,0.97281593,435.88126,298.40616,1.0,444.02164,339.60376,0.8257445,447.14847,356.17764,0.72520643,445.53735,398.8855,0.88446593,444.09378,417.88593,0.5780468,435.9569,221.31256,1.0,473.64096,365.4121,0.95790863,322.61838,234.87177,0.91184384,364.04013,380.16287,0.7787325
9405,398.07288,218.86143,0.9530619,394.23358,232.74258,0.96774566,435.93835,298.7997,1.0,443.58783,339.72705,0.85276055,446.7118,356.09097,0.72367555,444.45428,398.38165,0.92679167,440.536,414.85114,0.6419453,436.14395,221.2305,1.0,473.56964,365.7587,0.97339374,322.32407,234.99054,0.9050904,363.2294,379.80844,0.7657844
9406,398.16843,218.88135,0.9565352,394.3463,232.84995,0.9785882,436.04813,298.33182,1.0,443.8389,339.36414,0.8936003,446.6942,356.2422,0.80967844,443.4763,399.13718,0.89738417,439.47882,415.56387,0.6259669,436.2323,221.11029,1.0,473.6907,365.71332,0.9625437,322.42548,235.06062,0.90777636,361.84637,380.5268,0.77144927
9407,397.89157,218.73718,0.9635936,394.0918,232.90727,0.9895237,436.1052,298.63248,1.0,443.83313,339.37097,0.81650347,447.14642,356.03183,0.7014073,443.44138,399.55487,0.88516337,441.36874,417.68362,0.65171933,436.1793,220.97765,1.0,472.86514,365.83823,0.9680587,322.5361,235.03358,0.8991782,363.40244,380.0904,0.7991455
9408,397.9389,218.97067,0.96085393,394.28055,232.93892,0.9713969,435.68048,298.5563,1.0,443.54092,338.61353,0.80228597,447.3994,355.24112,0.69662255,443.50845,398.80234,0.8549265,439.34732,415.26794,0.59570944,436.372,220.66394,1.0,474.84622,364.80334,0.9508026,322.19278,234.97052,0.8879793,362.37073,379.2719,0.79348296
9409,397.8643,219.02428,0.96622026,394.07202,232.85548,0.96838874,435.81866,298.5884,1.0,443.6449,339.4331,0.7768253,447.13934,355.57965,0.6262802,442.42297,398.9199,0.85884506,438.3659,415.51318,0.6040089,436.28464,220.36992,1.0,473.4893,365.16537,0.9355592,322.18506,234.78836,0.90193105,362.465,379.1619,0.7991643
9410,398.09955,219.09352,0.9591602,394.39453,233.01015,0.9680277,435.67966,298.5388,1.0,443.72043,339.07858,0.8036675,446.9219,355.43588,0.6581649,443.49594,398.98563,0.8760228,439.05038,415.51218,0.6402155,436.34915,220.75339,1.0,474.65158,364.5752,0.9448291,322.4368,234.97746,0.89672047,363.01706,381.0576,0.7979143
9411,397.97916,219.14583,0.96117026,394.35934,233.20071,0.9727153,436.15356,299.03827,1.0,443.43567,339.21097,0.8439513,446.38785,355.46115,0.6676991,442.61206,399.54645,0.8952237,438.35046,416.0811,0.6365972,436.2246,220.78996,1.0,473.503,365.4777,0.959889,322.48825,235.19218,0.89672494,363.34323,380.22958,0.8134448
9412,397.91525,219.16364,0.9613972,394.3446,233.29602,0.97419405,435.9754,298.88593,1.0,443.60126,339.45352,0.827407,446.4664,355.73712,0.67805713,443.1237,399.86926,0.8629097,441.3455,419.71664,0.60771644,436.28348,220.67091,1.0,473.9123,365.4377,0.9520673,322.2577,234.58188,0.8818224,363.24472,379.93335,0.8026215
9413,397.90158,219.21358,0.963721,394.29605,233.3604,0.977687,436.08777,299.1947,1.0,443.6225,339.2093,0.86688745,446.32993,355.78717,0.7443944,443.64798,399.37756,0.86346203,442.6018,419.21323,0.57724833,436.22903,220.56723,1.0,473.97046,365.46832,0.9348294,322.22916,234.93718,0.8935486,362.67035,379.8053,0.81276417
9414,398.03693,219.2801,0.9669984,394.38745,233.15347,0.97232974,436.06607,299.24826,1.0,443.6902,339.64474,0.9283126,446.29578,356.62418,0.79893094,444.94858,398.87598,0.84759563,440.51865,415.55307,0.5432885,436.03827,220.73792,1.0,474.24112,365.67026,0.96544653,322.92953,235.18471,0.8986183,362.2922,379.76627,0.8179733
9415,398.0871,219.10713,0.9671506,394.33792,232.89395,0.97365475,435.9025,299.02786,1.0,443.9399,339.67154,0.8949515,446.5153,356.52356,0.7781069,443.49695,398.48645,0.9157621,442.1606,417.1924,0.6868489,436.23203,220.91019,1.0,474.36115,365.56284,0.97681946,323.32504,234.77286,0.9041898,362.37405,379.82513,0.8178118
9416,398.08344,219.1253,0.9650377,394.2314,233.12878,0.9781093,436.08682,299.13858,1.0,443.5613,339.94458,0.9258898,445.874,356.64902,0.76624733,443.11053,398.68823,0.9203781,439.03622,415.41226,0.66035956,436.3689,220.82936,1.0,473.69522,365.62527,0.9564424,323.26593,234.88203,0.89065856,361.69687,380.29892,0.79365355
9417,398.10492,219.0826,0.95009035,394.2966,233.05356,0.9672313,436.03287,299.03915,1.0,443.91138,339.8687,0.89445865,446.38873,356.3222,0.70801187,442.94342,399.35147,0.8971183,442.10098,418.47897,0.6685859,436.4752,220.78398,1.0,472.88873,365.5226,0.9298055,322.536,234.85149,0.8726028,361.63074,380.04752,0.7984765
9418,397.7986,219.0409,0.94614446,394.15958,233.267,0.97156584,436.03632,299.09628,1.0,443.24527,339.66736,0.83798844,446.5161,355.8875,0.6408536,443.0207,398.97516,0.9217032,442.34583,417.39035,0.6661453,436.4416,220.50623,1.0,472.86685,365.5023,0.924144,322.84668,234.79407,0.8986065,362.36557,380.6975,0.8090417
9419,397.75275,218.98657,0.9556468,394.2196,233.23872,0.9789164,435.85178,298.94742,1.0,443.86078,339.92035,0.83560824,446.87253,356.37646,0.69771963,443.5867,399.05447,0.92334795,439.0961,415.41315,0.6411917,436.50903,220.44867,1.0,473.65836,365.7083,0.9556789,322.9154,234.74716,0.9089473,362.39758,380.1716,0.7994994
9420,398.1574,218.82176,0.9530536,394.11398,232.41632,0.9593623,436.03745,299.6544,1.0,443.7475,339.5709,0.8090634,447.03107,356.09164,0.69110006,443.12518,399.01004,0.9256055,442.2188,417.07037,0.7132343,436.31183,221.34146,0.99093837,474.33374,365.2864,0.9515055,322.64755,235.84988,0.8997599,362.04355,379.7774,0.788893
9421,398.2001,218.90071,0.9495672,394.1433,232.34996,0.9635642,435.7737,299.52933,1.0,443.28342,339.5089,0.856531,446.47333,355.8476,0.68298674,442.6626,399.08612,0.88936114,438.44077,415.34918,0.60646373,436.23544,221.23727,0.998126,473.9926,365.48682,0.96797746,322.49356,234.95662,0.89177203,362.3769,380.18054,0.79762393
9422,398.08643,218.99368,0.944282,393.9764,232.57103,0.9511097,435.7483,299.48047,1.0,442.9072,339.35287,0.83308303,446.36664,355.41138,0.6600994,443.17322,399.53943,0.9018283,439.09656,415.88345,0.6131326,436.239,221.16742,1.0,473.3281,365.72943,0.98014915,322.98325,235.10106,0.89380723,362.12735,379.2847,0.7914904
9423,397.86298,218.98387,0.95777625,393.89923,232.60138,0.9610562,435.82953,299.43768,1.0,443.0403,339.5879,0.81749547,446.55566,355.67535,0.667038,442.9967,399.6974,0.9164255,438.99017,415.95676,0.64281017,436.12906,221.22823,1.0,473.7724,365.98987,0.98938084,322.9099,235.10876,0.8839616,361.56885,380.4194,0.7676546
9424,397.9608,219.02136,0.9520034,394.02316,232.74294,0.96414596,436.0591,299.75748,1.0,443.68036,339.55005,0.8316513,446.67572,356.09128,0.69915533,443.5542,399.82318,0.8626522,439.27924,416.44968,0.5647873,436.39392,221.07806,1.0,474.36633,365.31473,0.97306675,322.6127,235.10982,0.89672303,363.03033,381.58286,0.7820402
9425,397.92883,219.13718,0.94590956,394.1264,233.03137,0.963194,435.75296,299.48178,1.0,443.45108,339.54633,0.8253472,446.48615,356.1955,0.7227986,443.50574,399.4963,0.8501984,439.44482,415.95255,0.51093274,436.3769,220.78392,1.0,474.40833,365.67618,0.9766662,322.52216,235.15501,0.9061242,362.53372,380.34818,0.7878459
9426,398.11124,219.273,0.94705266,394.1947,233.24861,0.96807045,435.7825,299.52203,1.0,443.49307,339.3273,0.93816894,446.02948,356.65936,0.8391811,443.8246,400.2054,0.85782975,438.47958,416.56137,0.6038386,436.30505,220.85503,1.0,474.59998,366.06973,0.98361033,322.7057,234.70552,0.89255434,363.02634,380.89163,0.79137766
9427,398.43875,219.14566,0.9476964,394.38647,232.97438,0.97562724,435.6475,299.35938,1.0,443.018,340.048,0.85942495,446.02472,356.5606,0.705239,443.30762,400.35516,0.82289547,437.99725,417.0437,0.543047,436.2725,220.5577,1.0,474.88156,365.70947,0.99417275,323.00037,234.8739,0.8764104,362.41864,380.84415,0.7725049
9428,398.45264,218.94908,0.9548195,394.24442,232.64534,0.9728629,435.84763,299.51233,1.0,443.27374,339.74365,0.86563224,446.3939,356.3633,0.74570805,443.4443,399.84354,0.83901703,438.97482,416.57953,0.5578434,436.18207,220.92204,1.0,474.91925,365.6648,0.99833894,322.25275,235.63751,0.901165,362.24112,381.44632,0.77670753
9429,398.1977,218.95927,0.94790274,394.12482,232.5871,0.9627349,435.6537,299.27808,1.0,442.6967,339.909,0.85151887,446.21298,355.9926,0.6719879,443.06482,400.0397,0.8666095,441.98053,419.19672,0.66486126,436.0409,221.05307,1.0,474.00784,365.5411,0.99494404,322.40604,235.70334,0.899562,362.5676,380.9863,0.7825007
9430,398.31848,218.81886,0.95120335,394.1788,232.3668,0.9685338,435.6981,299.58386,1.0,443.34518,340.06277,0.9024991,446.3069,357.1154,0.8165223,443.37604,399.15878,0.89626014,442.786,418.3217,0.71016824,436.16187,221.06323,1.0,474.39822,366.27048,0.995795,322.76233,234.6917,0.88712287,362.10852,379.9829,0.7804581
9431,398.2575,218.9648,0.9463796,394.0294,232.67953,0.9649371,435.8382,299.5828,1.0,443.5,340.3164,0.95303917,446.33087,357.2211,0.82074875,442.81802,399.1548,0.8911013,438.88272,416.04752,0.6584107,436.04327,220.81116,1.0,473.62912,366.5633,0.98627484,322.55518,235.10304,0.89682394,361.89096,379.49527,0.7801212
9432,398.57233,219.04233,0.9657373,394.5763,233.14644,0.9784979,435.3946,298.9354,1.0,444.1594,339.9676,0.91799706,446.78955,357.17722,0.8194023,444.5049,399.77756,0.8470913,442.8422,418.7567,0.57954025,437.0952,220.82343,0.9949997,474.41336,365.87396,0.9596117,322.51495,234.21797,0.8631201,362.80545,381.57837,0.78840065
9433,398.2865,219.13376,0.96066105,394.44537,233.37482,0.98523253,435.56293,299.2301,1.0,443.8482,340.2875,0.92891157,446.2704,357.1906,0.7800668,444.94543,399.32886,0.9081258,441.2033,415.64008,0.65042657,436.87262,220.94398,1.0,473.4367,366.244,0.9611537,322.02414,234.29956,0.8513132,362.0543,380.37024,0.7661656
9434,398.4923,219.04247,0.9568091,394.53427,233.04663,0.98205876,435.40204,299.34988,1.0,444.38766,340.1394,0.95592827,446.64175,357.07562,0.8151241,444.57486,399.27054,0.9058405,440.7585,415.41623,0.6655906,436.55313,221.09749,1.0,473.4984,366.0061,0.95756316,322.9559,235.3033,0.90246505,362.72003,380.66498,0.77660465
9435,398.5132,219.04129,0.9487113,394.5262,232.99657,0.97359556,435.29605,299.08783,1.0,443.79254,340.53522,0.92476267,446.1639,357.40256,0.78205025,445.32233,399.40152,0.90466505,441.0125,415.88644,0.6151663,436.55026,220.84723,1.0,473.33685,366.26752,0.95551,322.76642,235.41959,0.89725894,362.10135,380.24017,0.76790583
9436,398.43347,219.10316,0.9560684,394.4861,233.11478,0.976834,435.522,299.1538,1.0,443.80786,340.6621,0.9171484,446.27582,357.33997,0.74408865,445.09204,399.5058,0.8937652,440.86566,416.01346,0.60536754,436.49384,220.803,1.0,472.76663,366.47943,0.96185035,322.33398,235.50665,0.8905446,363.21448,380.21213,0.7783043
9437,398.42334,219.04482,0.9600216,394.55164,233.0384,0.98191106,435.5813,299.2404,1.0,443.51492,340.32632,0.9027742,446.1504,357.02084,0.7338509,444.9537,399.44055,0.9012738,441.0629,416.12262,0.60280704,436.74268,221.00119,1.0,473.8006,366.14682,0.99868923,322.5123,235.34854,0.8993809,363.40112,380.74728,0.7747618
9438,398.37674,219.04108,0.96828336,394.3609,233.028,0.9771007,435.71616,299.27597,1.0,443.9858,340.0319,0.91430557,446.34927,356.91647,0.78809524,443.83926,399.53223,0.91408044,443.14075,417.8087,0.66556007,436.5391,220.96866,1.0,473.86697,366.26245,1.0,322.58453,235.09338,0.8930912,363.1367,381.0242,0.79551053
9439,398.4094,219.07013,0.9652303,394.44962,233.22812,0.9817431,435.4931,299.16528,1.0,443.76556,340.0668,0.89984435,446.5333,356.86224,0.7578789,443.43787,399.4553,0.9163816,442.19342,417.39932,0.7096889,436.6039,220.9744,1.0,473.9523,366.03613,0.9948554,322.1383,235.8689,0.899623,363.1348,381.51883,0.76209337
9440,398.19098,219.13516,0.957705,394.37036,233.23257,0.9733993,435.73233,299.36926,1.0,443.75598,340.05588,0.86086905,446.9237,356.4039,0.68430126,443.60214,400.17657,0.8981481,442.1119,418.59918,0.6580654,436.51477,221.05733,1.0,473.65756,365.68713,0.9848934,322.20572,235.46605,0.8922449,362.57492,380.48746,0.7528077
9441,398.139,218.92528,0.9653565,394.18796,233.08722,0.9849286,435.88687,299.45825,1.0,443.62418,339.8858,0.8362251,447.09088,355.94016,0.6643804,444.1103,399.6495,0.86811715,440.13443,415.86124,0.56786186,436.63177,221.285,1.0,473.72235,365.71503,0.98521924,322.51077,235.21574,0.9060765,362.94754,381.53003,0.7584145
9442,398.0338,219.00117,0.9596408,394.08127,233.17464,0.9740218,435.79236,299.5873,1.0,443.85483,340.03116,0.9063156,446.8147,356.6183,0.78795034,443.80106,398.46597,0.9098688,442.845,416.8063,0.6564541,436.67456,221.20488,1.0,474.30533,365.70236,1.0,322.4214,235.15561,0.9110876,362.51022,380.24982,0.78653574
9443,398.09607,219.02977,0.9569663,394.1316,233.14807,0.97203594,435.84103,299.33423,1.0,442.9774,339.9098,0.91622585,445.85025,356.7169,0.783444,443.66733,399.037,0.90338296,440.19177,415.61774,0.6157725,436.71326,221.3645,1.0,473.97214,366.31284,1.0,322.3982,235.19707,0.90094626,362.9745,380.92172,0.79971653
9444,398.3822,218.92265,0.93401885,394.37024,232.43376,0.94628316,435.68893,298.94882,1.0,443.63983,339.59784,0.8093171,446.69202,356.4801,0.6768326,443.41376,399.89227,0.933877,439.09363,415.67715,0.6900878,436.78647,220.88213,1.0,473.77643,366.4236,0.9995426,322.54907,234.51521,0.892397,362.11633,381.08353,0.77582854
9445,397.90155,218.97357,0.9576396,394.07748,232.79344,0.96456504,435.67664,299.16742,1.0,443.5205,339.54758,0.832929,446.5191,356.48495,0.7161254,442.62234,400.0086,0.9075478,440.3164,417.74814,0.708947,436.88974,220.82161,1.0,472.50546,366.996,0.9715187,322.43283,234.38496,0.88486904,361.14938,380.18686,0.7490147
9446,398.10275,219.12624,0.94889,394.3311,233.00844,0.9580066,436.1812,299.4233,1.0,443.47888,340.02716,0.8028186,446.6431,356.61313,0.68335533,442.43158,399.74054,0.9107755,440.28278,417.92172,0.68961835,436.97333,221.04048,1.0,472.89267,366.5202,0.94130474,322.2267,234.75418,0.8955235,361.16803,380.32904,0.7595276
9447,398.39355,219.20886,0.941714,394.5521,233.0233,0.9552262,436.12057,299.51654,1.0,443.2809,340.5628,0.89356947,446.16245,357.3008,0.7369756,442.62564,399.3922,0.90850115,437.98242,415.35464,0.685529,437.07474,221.08942,1.0,473.2833,366.66748,0.96453625,322.2951,235.0619,0.89537066,363.22287,380.38455,0.77072126
9448,398.28583,219.16374,0.9445669,394.50208,233.15927,0.96497154,436.04865,299.44244,1.0,443.49454,339.85687,0.9041692,446.23636,356.6669,0.75790936,443.08383,399.80356,0.89789593,441.44315,418.55032,0.66840756,437.04575,221.15047,1.0,473.24872,366.6936,0.9844438,322.82755,234.91614,0.88826036,362.41354,380.18616,0.780678
9449,398.25208,219.12157,0.94700617,394.47205,233.07086,0.9650666,436.2961,299.52353,1.0,443.618,340.11774,0.93394935,446.33368,357.3241,0.8127184,443.4716,400.3134,0.8913196,440.72296,418.90344,0.68185294,436.5372,221.14633,1.0,473.8025,366.66855,0.98677164,322.59818,234.99622,0.9019121,361.53375,380.64917,0.76142156
9450,398.19025,218.99617,0.9526461,394.3726,232.84753,0.96891403,436.13763,299.52994,1.0,443.4456,339.98285,0.82541484,446.82913,356.29727,0.6627349,442.24194,400.03064,0.90072566,440.86026,417.82468,0.7421973,436.45728,221.29774,1.0,473.66492,366.0797,0.98255914,322.52164,234.77951,0.8885496,362.69647,381.78836,0.7796177
9451,397.9288,218.92662,0.9602012,394.1873,232.92499,0.9789358,435.77716,299.43048,1.0,443.58545,339.75644,0.8412939,446.71478,356.40573,0.7159395,442.92535,400.1557,0.8828775,438.65115,416.3884,0.61366224,436.4535,221.15085,1.0,474.05475,366.40564,0.9953739,322.64456,234.79735,0.8895189,363.05035,381.81662,0.7805014
9452,397.97897,218.97308,0.9633987,394.14325,232.8854,0.9800105,435.8691,299.55807,1.0,443.23322,340.1455,0.82590836,445.8429,356.89536,0.6339646,441.54425,399.67044,0.89335877,438.56662,415.8382,0.683674,436.5843,221.12575,1.0,472.95694,366.21738,0.9873477,322.67007,235.087,0.8983059,363.1414,381.3674,0.7914153
9453,397.8719,218.94682,0.9612403,394.1039,233.0106,0.98112786,436.05362,299.76984,1.0,443.3454,340.10715,0.8370847,446.78394,356.25037,0.6471992,441.57266,398.87814,0.9000826,438.27646,415.87354,0.6987611,436.66525,220.99408,1.0,473.23352,366.3186,0.98141897,323.10223,234.76952,0.8992515,363.12637,381.64114,0.7856156
9454,397.9227,219.03665,0.9547191,394.03232,233.11778,0.9737004,436.09464,299.86954,1.0,443.27625,339.80136,0.92098504,445.98285,356.63348,0.7529814,442.17368,398.69815,0.9248995,438.5088,415.81464,0.69652456,436.6866,221.16951,1.0,472.82974,366.92828,0.9746467,322.74927,234.58911,0.9011469,363.34555,381.4341,0.7935412
9455,397.7218,219.14731,0.95571375,393.9945,233.25204,0.97330797,436.01706,299.62958,1.0,443.2257,339.91217,0.8560157,446.31268,356.47638,0.67821664,441.9704,399.07928,0.9177723,438.58112,415.93988,0.7067284,436.65067,221.20584,1.0,472.24997,367.14563,0.9647455,322.6234,234.9342,0.9057068,362.1758,380.82404,0.7636414
9456,398.30435,218.94084,0.95461214,394.432,232.92357,0.9774932,435.70593,299.3345,1.0,444.21405,340.6242,0.8781095,447.69626,357.22824,0.7347398,444.29333,399.96564,0.92083025,441.32703,417.64355,0.7189459,436.6759,220.35089,1.0,474.7404,366.22632,0.9716428,322.64224,235.63187,0.88638765,362.39288,381.4994,0.75908875
9457,398.276,219.21208,0.95941085,394.45822,233.06036,0.9606881,436.23758,299.33362,1.0,443.9991,340.75565,0.8724525,447.20175,357.50803,0.72859645,444.9799,400.00137,0.8863876,442.589,418.40424,0.61256295,436.66766,220.47824,1.0,474.83197,365.8669,0.969416,322.88324,235.24536,0.9000892,362.4871,381.89536,0.73068345
9458,398.3234,219.24612,0.96455675,394.46582,232.95679,0.9701137,435.86752,299.04276,1.0,443.8894,340.74875,0.8987748,447.02988,357.31564,0.72497624,444.49698,400.24664,0.89350814,441.83496,418.75568,0.6534278,436.54114,220.4814,1.0,474.30624,365.71576,0.9690545,322.3483,234.96852,0.89327526,360.74857,380.86594,0.7044322
9459,398.42993,219.16365,0.96566457,394.53683,232.86636,0.9742501,436.08356,299.15436,1.0,443.57654,340.60327,0.83964705,447.00906,356.85242,0.66098416,443.97098,400.7511,0.8800872,441.26025,419.25452,0.6314794,436.65195,220.6839,0.99698347,474.13934,365.84674,0.98121387,322.80585,235.36093,0.8925437,361.5317,380.58173,0.7416403
