scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
9007,339.18713,160.69672,0.8769871,337.85306,176.18658,0.81925714,374.05576,206.78897,0.5115262,375.49747,235.77116,0.6069644,379.5433,250.72418,0.5056271,384.35822,291.18234,0.68779397,379.58206,308.2465,0.60098565,384.9137,172.19267,0.7472614,432.28638,265.19504,0.80601925,269.46582,182.22842,0.43406886,313.9039,277.66428,0.45526695
9008,339.0197,160.9072,0.89108485,337.74112,176.59439,0.81392276,374.6682,207.29958,0.5185115,376.03696,235.77834,0.6036941,380.06787,250.73886,0.48775432,384.96133,291.9446,0.67382663,383.21106,308.67374,0.6059102,385.3526,172.10234,0.7673985,432.64435,265.39224,0.81490743,269.82385,182.14217,0.43991393,315.09647,278.34113,0.49460864
9009,339.37836,160.92267,0.8740838,338.21457,176.53346,0.8122098,369.73254,205.32045,0.5006215,375.97852,235.79918,0.6168664,380.13644,250.91289,0.48876074,385.33112,292.69693,0.67256147,383.72174,309.61633,0.61370873,386.52127,169.5093,0.7739596,433.37732,265.51157,0.7944019,270.0169,182.4527,0.44841674,315.04083,279.01407,0.515967
9010,339.46652,160.87193,0.87531286,338.23352,176.62392,0.82208323,374.8844,207.58168,0.5017978,376.0321,236.01628,0.59057534,380.45584,251.327,0.4850901,385.28482,293.11517,0.6566698,383.7798,310.08163,0.575532,385.947,172.26375,0.7737191,432.9414,266.04025,0.7972168,269.72736,182.0715,0.44851303,316.00446,279.0846,0.52238894
9011,339.75082,161.03038,0.86769897,338.46494,176.93608,0.8125927,369.69278,205.9839,0.51134753,376.19028,236.49532,0.5989867,380.46518,251.86021,0.4923818,384.66733,294.519,0.6478261,379.85574,311.9405,0.5843824,386.41843,172.25613,0.790937,433.15085,265.97,0.77268416,269.81708,182.29997,0.45006478,315.5893,279.79007,0.55696136
9012,341.3195,162.2779,0.7891289,339.6606,176.90663,0.694448,369.95712,205.35579,0.5576651,376.76535,236.2763,0.5476595,380.6445,252.13982,0.4551465,384.31,294.49472,0.6735623,379.4765,311.18753,0.5904184,386.30655,172.50441,0.71911776,433.43332,267.39722,0.7973121,270.27933,182.58624,0.4494384,315.8829,280.40292,0.50700563
9013,340.9962,162.16096,0.8438861,340.0236,177.09042,0.76369995,370.00714,205.77246,0.6260917,376.7782,236.19402,0.62290084,380.35852,252.12361,0.49498528,384.41043,294.471,0.64696,379.5609,310.67795,0.5920299,386.45416,172.37437,0.7540103,433.59222,266.59818,0.79090244,270.0627,182.51205,0.44876647,315.5881,278.83646,0.50705445
9014,341.13696,162.04962,0.82901067,340.35422,177.09126,0.76616824,369.95004,206.58041,0.67850345,376.65994,236.40067,0.66215575,380.05054,252.38432,0.5235967,384.32867,296.56158,0.616154,380.93567,317.95813,0.58048254,386.82904,172.43802,0.7503675,432.70932,267.2071,0.799791,270.5422,182.48796,0.45979378,315.32443,279.19412,0.49248677
9015,341.284,162.27768,0.82362103,340.82077,177.73196,0.7648511,370.1509,206.58366,0.6672513,376.8416,236.30432,0.67457575,380.5294,252.54303,0.54399556,383.95953,297.63843,0.5960539,381.26483,317.79523,0.6144685,387.10223,172.60225,0.73868877,432.4614,267.32062,0.8007083,270.44574,182.45366,0.45726392,315.22278,280.06464,0.485117
9016,341.74838,162.282,0.82269824,341.01816,177.53856,0.75500435,370.35568,206.89468,0.6779393,376.83057,236.60638,0.6715713,380.27405,252.8873,0.5476582,382.13535,298.4251,0.5823051,379.6843,318.46503,0.63346976,388.11487,169.90619,0.74236524,434.9952,267.85663,0.808526,271.04376,182.72202,0.47217616,315.37653,279.717,0.45787847
9017,341.85052,162.29489,0.80743325,341.5757,177.7177,0.7464275,370.90463,207.40927,0.6604195,376.99286,236.86722,0.650898,380.68,253.26605,0.53460014,383.14966,298.55542,0.58549976,381.95068,320.26105,0.581976,388.3718,169.6951,0.7457491,434.8041,268.42792,0.8175203,273.74283,183.63553,0.4686435,315.9249,280.43802,0.47172865
9018,342.00742,162.34947,0.7936337,341.45877,177.5527,0.73345935,370.52774,208.14714,0.6729399,376.84195,236.91455,0.67805177,380.79282,253.42165,0.55207336,384.36093,298.7316,0.5819902,379.95905,315.66666,0.588703,388.5161,169.59276,0.7665004,432.38477,265.71896,0.8203758,272.11478,182.57787,0.46164927,316.36905,281.15298,0.5173882
9019,342.27075,162.3735,0.7887325,341.7504,177.28964,0.73436475,370.9711,208.79578,0.6489746,377.27747,237.38016,0.6395292,381.42703,253.67403,0.5478056,384.5417,299.1365,0.57189167,382.3074,320.36227,0.54979396,388.79858,169.5407,0.7777751,432.36508,266.4548,0.8251451,271.6669,182.75848,0.46570992,316.18277,281.82538,0.5093222
9020,342.7021,162.3202,0.7696798,342.35037,177.17993,0.72255486,371.3849,209.50299,0.62333566,377.27023,237.91066,0.6168399,381.50037,254.31924,0.5308246,387.76096,299.1503,0.5950744,383.57834,317.3362,0.57061124,389.2243,169.69519,0.78530705,432.2063,267.44904,0.8488627,271.98105,183.16785,0.47154525,317.00034,281.68372,0.5175899
9021,342.71368,162.69908,0.7906403,343.2795,178.10144,0.7442362,372.17545,210.36237,0.66441953,377.32886,238.31021,0.64048094,381.59634,254.62434,0.54582256,389.21796,299.63055,0.5742277,383.28192,320.6162,0.50040936,389.39896,169.7994,0.7746873,432.72754,267.9573,0.87550944,271.75928,182.81491,0.48347807,316.8304,281.94925,0.51695675
9022,343.1506,162.71875,0.804025,340.86414,178.66232,0.7564477,372.76993,211.16232,0.70750844,377.30612,238.85382,0.6476207,381.97653,255.2564,0.5499785,413.7988,298.8545,0.5353344,418.3347,314.12067,0.5084528,389.69504,170.2331,0.7875858,433.3121,268.44568,0.8674517,271.662,182.88762,0.48506746,316.9928,283.25128,0.49360535
9023,343.47604,162.78798,0.787548,343.77792,177.97134,0.7675912,373.28198,211.67307,0.7524073,377.41046,239.83548,0.6252109,382.07523,256.37653,0.54762083,389.1465,300.11703,0.5780063,384.74603,319.70422,0.514146,389.84464,170.2256,0.79033566,433.10092,269.01147,0.85622334,271.7489,183.0652,0.48274192,316.54425,284.50656,0.4991602
9024,342.81784,162.81941,0.82221735,343.133,177.67282,0.7669637,375.79626,212.265,0.73346335,375.95456,241.40349,0.6229971,381.5964,257.5926,0.52048826,389.27835,301.46683,0.54200435,385.45963,319.9681,0.5525945,390.15073,170.08673,0.79083425,433.07208,271.02203,0.80961525,273.56683,184.18365,0.46783394,317.1498,283.60547,0.4651543
9025,343.1701,163.2655,0.8298511,343.2117,177.79909,0.7879787,375.85504,212.98813,0.77815264,376.0615,241.9348,0.6190662,382.04776,258.34702,0.5190719,413.99753,301.4128,0.543175,390.1415,338.5616,0.5181366,390.77383,170.24258,0.7957744,433.77386,271.15213,0.79896396,273.83438,184.2276,0.48752412,317.18558,284.14703,0.44012883
9026,343.47318,163.42426,0.8203012,343.54053,177.79863,0.78909737,376.1886,214.23917,0.8172243,376.96762,241.41515,0.68211347,381.6527,258.73578,0.58022916,388.4263,304.12946,0.53283614,388.42874,339.03912,0.506819,390.83768,170.32092,0.795826,434.18253,272.30344,0.7802226,274.05008,184.44043,0.49994794,317.95898,286.011,0.47318417
9027,344.9207,164.40895,0.8208724,343.9904,177.7647,0.80894905,376.87668,214.63855,0.76466537,378.3535,242.24506,0.63283217,382.5606,259.67682,0.5404272,413.61255,303.4798,0.54812455,384.08264,322.67654,0.57896364,391.12512,170.17017,0.8042636,434.6247,273.49393,0.77543384,274.1718,184.33907,0.5029802,317.4793,287.64197,0.52747893
9028,345.09128,164.4483,0.8281106,344.04745,177.58252,0.8192419,377.13412,215.53859,0.74842733,378.63467,242.55164,0.6817444,382.5344,260.20245,0.57573915,385.58395,303.90076,0.5879024,383.43787,320.37555,0.64096785,391.35876,170.39833,0.81866807,434.92383,273.37405,0.7562897,274.667,184.69513,0.5145662,317.3245,288.52307,0.51791114
9029,346.184,164.97014,0.83063614,344.78217,177.60881,0.8286953,378.032,217.20863,0.7320347,379.65668,242.94308,0.66646075,383.54608,260.41312,0.55954754,384.78796,305.2402,0.5890603,380.53073,322.45898,0.55089366,391.89105,170.64697,0.81320184,434.92902,273.16937,0.8037331,274.8971,184.90472,0.51166224,317.47806,290.32883,0.52061003
9030,347.13898,165.22235,0.84312403,345.543,177.84535,0.85259223,379.30273,217.55954,0.69102156,380.93777,243.74394,0.60667795,384.59924,261.49646,0.509498,385.39304,306.84308,0.624572,383.66104,324.012,0.5940056,392.66098,170.80667,0.82340354,434.8339,274.52823,0.8103312,275.13632,185.05815,0.5014585,317.71497,290.48557,0.58924085
9031,347.38727,165.07632,0.87242365,345.83612,177.72934,0.8711199,378.50742,217.57379,0.72848535,381.62613,244.57812,0.63641626,385.1307,262.39453,0.5076313,386.19678,308.0687,0.5932065,383.8898,325.966,0.5859367,393.8448,170.8017,0.82419103,438.43787,281.4088,0.76642853,275.37115,185.11642,0.50520754,318.16385,290.8332,0.5778133
9032,348.35406,165.21138,0.87248737,346.45087,177.44716,0.8746619,379.4755,218.74751,0.7258004,382.11166,245.58354,0.70009565,388.29465,265.0711,0.5206257,387.55637,307.92294,0.53647304,384.8223,326.11707,0.5570646,394.50244,171.37978,0.8265748,439.2265,281.74316,0.78734225,275.69086,185.16815,0.49840206,317.9401,290.6859,0.5610297
9033,349.33392,165.8016,0.88206965,347.2205,178.1701,0.90537494,380.47614,219.79655,0.7745487,383.28107,246.43907,0.7017104,388.85544,266.42734,0.5042376,386.68835,309.41528,0.547629,384.28906,326.85217,0.5540359,395.58682,171.83931,0.8443199,438.6589,282.67297,0.82541525,275.97964,185.36671,0.50301635,319.80594,292.13635,0.5664581
9034,350.48196,166.61934,0.8714973,347.83102,178.81384,0.93053395,382.0881,221.13724,0.77778053,385.05066,248.65398,0.6933406,389.62228,267.493,0.5436266,389.53262,312.40768,0.5580413,384.77707,329.10294,0.52617556,396.14374,172.796,0.85601443,438.4459,284.96756,0.9037181,276.73007,185.46088,0.51181126,320.64893,294.6584,0.5417757
9035,351.11368,167.19655,0.857971,348.48056,179.49225,0.9441267,382.4659,221.8535,0.8286385,387.35678,251.90524,0.7038468,390.8528,269.37006,0.55948156,390.3194,315.72714,0.59716564,390.17514,335.14642,0.605903,395.14963,173.42603,0.8717736,438.50357,278.79025,0.92026776,277.804,185.04466,0.50325096,320.73016,295.37305,0.51142853
9036,351.62503,167.08464,0.8480663,348.83798,179.57991,0.94042087,384.02344,222.57935,0.79684275,389.3462,253.56018,0.55036724,393.13583,270.3296,0.42090288,423.42905,314.67755,0.5582249,419.9826,329.48828,0.50148416,395.59692,173.78949,0.93721575,439.38287,281.43875,0.9755707,277.927,185.53705,0.46532604,319.4292,296.47644,0.50142604
9037,354.1841,168.61552,0.82962775,349.94397,180.15059,0.94350785,383.58795,223.2335,0.7768347,389.67117,255.34766,0.529518,392.53015,272.09076,0.39513257,419.72528,316.87466,0.60523206,419.88553,330.89642,0.51178956,396.37344,175.50682,1.0,439.97012,284.03714,0.9561651,278.4801,185.28854,0.45245278,321.22845,298.5448,0.55512255
9038,355.07306,169.34209,0.85831684,351.18878,181.31557,0.93273044,382.1016,224.35927,0.7811804,388.2322,258.75632,0.47621793,393.6104,278.3957,0.39809752,413.36685,321.7014,0.64684165,393.05508,341.71503,0.4467885,397.85303,176.70953,1.0,440.30997,288.06528,0.90359586,279.29462,185.512,0.4368177,320.50546,298.74585,0.54864144
9039,357.2445,170.35931,0.8584162,352.9603,182.0557,0.86702436,383.30124,227.55756,0.9232679,389.77383,262.44794,0.53548247,394.71527,279.60654,0.48333114,414.47574,323.57526,0.60148096,391.47903,341.5512,0.5208578,399.08575,177.84337,1.0,440.3503,295.8535,0.89179236,280.77362,186.27963,0.41462913,320.57236,302.16193,0.57225287
9040,358.53955,171.94713,0.8650063,353.99197,183.51534,0.79573023,385.70956,231.61557,0.9607679,390.30588,265.23737,0.6022105,393.66843,283.42975,0.5127979,413.67868,328.7937,0.57132864,388.5892,345.50244,0.5747696,400.8424,179.41084,1.0,438.95923,300.99014,0.9950191,284.7794,188.17776,0.41910276,321.2652,305.54846,0.6063886
9041,359.67853,172.48315,0.8668071,355.79544,184.77406,0.82675576,385.49234,234.00468,0.9219012,391.5738,269.15866,0.5527987,394.8077,285.09787,0.4673898,413.02597,330.67075,0.57400423,390.2878,349.858,0.5436009,402.17654,180.8238,1.0,439.55353,295.49487,1.0,287.54,189.51079,0.46014118,321.06604,309.35126,0.62515336
9042,361.61545,173.87057,0.8515272,357.2064,185.88,0.86512285,388.1862,238.32156,0.91463333,390.66064,272.38974,0.6206381,394.8208,291.37173,0.5315286,421.2593,334.66476,0.62311363,391.68536,355.35242,0.5037643,403.7278,183.18727,0.9922859,440.8629,300.9452,1.0,288.55008,189.7676,0.5096435,320.99496,311.60748,0.50450796
9043,362.89444,175.675,0.88510716,358.10846,187.82104,0.868226,387.67557,241.97466,0.99187124,390.69138,277.0596,0.65124434,395.23032,296.08517,0.59374976,411.50543,338.76724,0.6162426,389.13687,356.4828,0.58804816,404.5449,184.97282,0.98478127,440.71548,305.4045,0.9080047,286.5742,191.03113,0.53438497,322.22607,315.23306,0.6539866
9044,363.8816,177.84975,0.9165473,360.59872,189.57727,0.8412367,388.8743,246.2023,1.0,391.99652,283.53214,0.670141,395.8022,300.4006,0.54450977,395.73166,347.20465,0.6060672,388.96667,362.71317,0.6204679,405.9443,184.72847,0.9442979,439.96426,314.89664,1.0,289.73804,191.67952,0.61724657,321.99356,318.802,0.6689439
9045,364.6502,181.01616,0.93685997,361.5417,192.49329,0.92204213,391.58188,249.95874,0.9698931,392.8683,287.77267,0.59780717,397.09717,305.88788,0.55582106,410.22345,349.7552,0.5938442,391.1119,365.67737,0.5310029,407.18152,185.6959,0.8793492,441.0168,312.08545,1.0,290.905,193.78334,0.72718793,322.58655,323.57123,0.70991516
9046,366.22937,183.33287,0.9098198,362.6085,194.79012,0.95387834,391.7042,250.81604,1.0,393.65854,291.7443,0.71048415,396.56714,310.5268,0.6394341,396.4879,354.52536,0.6004123,390.10693,368.94247,0.5159378,409.03018,187.54492,0.878098,441.0378,318.03503,1.0,291.77942,195.06924,0.74760616,323.66693,327.6802,0.7189047
9047,367.27313,185.43993,0.9000434,363.85303,196.72487,0.99362475,393.22562,257.68585,1.0,392.3521,297.54575,0.7081951,397.15994,314.63974,0.6727822,392.1125,359.57187,0.6100874,386.85236,373.70944,0.6994028,410.01245,189.00432,0.9123967,441.63696,325.93152,1.0,293.15207,196.91118,0.70771444,326.11115,331.87482,0.7300994
9048,369.39917,187.8576,0.91406125,365.22998,198.96684,0.91113067,396.69348,264.16626,1.0,394.89682,301.16266,0.7263062,398.99716,318.16083,0.60802716,394.7761,364.11447,0.68831235,386.6906,380.7299,0.64779824,410.35666,191.94934,0.9399329,442.97302,332.03125,1.0,293.78635,201.36026,0.7259414,326.33426,333.23206,0.8410041
9049,371.31006,189.59665,0.86685413,366.64417,201.03693,0.81852186,396.8895,265.17892,0.97511536,396.10156,305.07516,0.66498566,402.9482,321.34348,0.56421304,397.0241,369.4073,0.6088709,387.41028,385.79562,0.60646975,412.22678,193.61676,1.0,445.7552,332.14325,1.0,294.62155,203.51103,0.74857193,328.01935,339.39944,0.7866238
9050,373.11578,192.27574,0.8504827,369.39548,204.32286,0.77844894,398.7484,268.69522,1.0,400.7487,309.10507,0.6653401,406.9407,326.99313,0.5455927,397.4784,373.15808,0.6201508,388.52298,388.11896,0.6411078,412.96524,194.03969,1.0,445.69354,337.8329,1.0,298.29956,207.14635,0.77586293,330.2748,341.94418,0.7446026
9051,374.0008,194.6819,0.84446305,370.4234,208.11778,0.7976975,399.17426,270.7664,1.0,403.24417,312.68686,0.93310946,406.97235,330.9761,0.7532073,402.21503,377.29727,0.6087528,389.50067,391.2894,0.62163633,415.41092,197.10275,1.0,448.25967,341.48993,0.98177856,298.8352,207.33267,0.81132543,331.20868,344.39832,0.76506287
9052,376.07993,198.0311,0.88217074,372.57172,210.3188,0.87314266,402.9907,277.76178,1.0,405.97876,317.33917,0.8940775,409.47244,334.173,0.68873125,402.53888,380.08035,0.69744205,390.7387,397.262,0.53671944,417.72086,199.77193,0.9215996,445.41113,345.2363,0.9613487,301.13785,209.79257,0.84214413,333.6557,348.80865,0.8105346
9053,378.14114,201.59224,0.91384095,374.66663,212.86398,0.93351257,405.84158,281.5983,1.0,407.27695,319.84442,0.8010484,409.8502,338.87753,0.6923938,404.87906,384.7861,0.7234108,390.60645,401.00827,0.614678,419.26456,201.82262,0.88648677,449.354,350.64105,1.0,303.43582,213.46602,0.7902739,333.5467,352.6505,0.8409948
9054,381.57764,202.16566,0.9387547,378.21075,214.72862,0.94791764,408.1217,281.62018,1.0,409.96204,324.46774,0.8201791,412.19186,343.33655,0.6855508,408.96124,387.31348,0.7006172,396.18042,401.80023,0.5726642,421.60364,203.77275,0.88336134,450.66083,348.51425,1.0,304.04434,217.87294,0.8302131,336.26932,357.68942,0.87241334
9055,382.42105,204.54668,0.885044,379.07712,217.23212,0.82839537,411.41428,288.0973,1.0,410.15628,330.31046,0.77588236,415.40723,347.53934,0.67758256,410.82068,391.66226,0.69331837,403.1154,402.8496,0.7565208,422.65723,207.85231,1.0,455.28134,352.60675,1.0,306.13782,220.42131,0.87302524,340.81403,361.86874,0.84581196
9056,383.9772,209.08217,0.8355216,380.1221,220.97205,0.77531594,414.40857,294.80646,1.0,414.0114,333.15894,0.863029,419.1027,350.51855,0.7276186,416.66754,393.76987,0.75478303,408.0897,408.02023,0.79023176,424.74786,210.05083,1.0,458.57593,359.54492,1.0,308.70764,222.48584,0.8367421,344.6402,366.05612,0.8570668
9057,385.38394,212.29018,0.86464584,382.25635,223.60085,0.8702204,415.8016,295.70923,1.0,418.16193,338.70792,0.8823047,422.2347,355.56506,0.79205894,419.68402,399.07373,0.75064534,410.22375,411.6061,0.69046587,426.344,211.5491,1.0,460.49194,365.0304,1.0,310.67572,225.90685,0.850036,347.78354,370.7635,0.8001014
9058,386.3703,215.5707,0.87185216,383.25592,226.59402,0.92938626,419.04767,300.82962,1.0,420.87692,341.15778,0.9184513,424.8536,358.46814,0.71377766,420.15973,401.9431,0.7881189,415.81998,413.60562,0.7338262,428.33133,213.80266,0.8997584,461.2668,364.60864,1.0,310.81042,230.04195,0.82989717,349.3916,374.47107,0.86749256
9059,388.71927,217.75381,0.920453,385.54333,228.51602,0.8822681,421.5856,303.2338,1.0,425.27896,344.01862,0.8486617,428.9632,360.6827,0.70944047,424.5478,403.62454,0.8022714,417.83066,416.74875,0.84058964,428.18796,214.3322,0.8172159,464.01187,367.81967,1.0,312.1283,234.79349,0.77090174,351.3029,378.79413,0.9145581
9060,391.1831,219.59798,0.9106071,388.04977,231.1171,0.80551046,421.75674,304.2103,1.0,426.26715,346.6918,0.8430783,431.94177,363.9508,0.59503573,429.0233,408.66943,0.73529834,420.28372,421.2907,0.7988712,430.45386,216.96957,0.7505502,462.65567,366.53955,0.96386796,314.13425,236.23032,0.79647595,355.91248,384.42462,0.82458013
9061,393.01892,220.60497,0.85686505,390.97092,231.17548,0.7527553,425.41293,308.47192,1.0,431.0896,348.78845,0.88445204,435.48108,365.0935,0.7026559,431.91806,409.67795,0.7623692,423.92584,424.52768,0.79623985,430.3435,216.90286,0.7249222,466.76804,368.68124,1.0,316.41397,237.82414,0.7734034,359.16867,383.95306,0.84484136
9062,394.58694,220.93361,0.86144286,391.98315,232.86134,0.77310944,429.02332,310.7198,1.0,433.43707,350.9727,0.88676554,438.55765,367.0476,0.6673749,437.0408,412.0842,0.80773675,431.35468,425.86404,0.72078484,430.0404,216.94083,0.75760365,469.50143,374.997,1.0,318.29816,240.24281,0.77367145,361.64407,385.85388,0.77714384
9063,394.83508,221.94655,0.85775447,391.82492,234.75417,0.7848717,429.4385,311.40396,1.0,438.1945,353.7575,0.9294246,440.8818,369.42175,0.6742302,440.80515,414.57318,0.7840298,433.20425,427.28214,0.76385784,431.46548,217.26477,0.82171386,471.84464,378.02563,1.0,319.37604,240.67305,0.75073576,363.72125,388.53366,0.77000606
9064,395.89462,222.51395,0.8382623,392.87646,235.88142,0.78662777,432.5926,312.03726,1.0,440.09344,355.8289,0.9225708,442.70297,371.56116,0.75875086,442.35776,414.40146,0.7819043,433.18893,428.22073,0.76163703,432.44827,218.05539,0.85968345,474.11005,379.2435,1.0,320.01215,242.53409,0.7807958,365.82797,389.9936,0.8450067
9065,396.793,224.7363,0.8073618,393.74585,236.296,0.7555156,435.12128,312.91565,1.0,441.73108,354.71774,0.9230498,444.2785,372.91452,0.77103144,443.64368,414.66565,0.7855314,433.59198,428.70963,0.75305253,433.5285,218.80641,0.89580226,477.19293,377.90616,0.8955098,321.74622,242.70619,0.8177385,368.15326,390.3984,0.8704951
9066,397.23483,225.5869,0.82124,394.3758,236.96132,0.7518982,436.42783,313.60202,1.0,442.5387,355.44827,0.93437874,445.99048,373.08255,0.7486528,445.60626,414.1603,0.8648711,436.62762,429.06857,0.7738943,433.97815,219.57542,0.93432313,478.4327,378.4017,0.8635532,323.24387,242.66962,0.8293944,369.41446,391.78183,0.8628751
9067,398.49466,225.9394,0.8446299,395.76978,236.67175,0.7676549,438.38196,313.89316,1.0,444.08844,354.7804,0.931675,447.79837,373.28082,0.7240288,447.30347,414.85257,0.86079735,437.67133,429.37894,0.750117,435.7769,220.38425,0.95212984,473.84695,378.80084,0.8334288,323.87366,243.62276,0.8345253,370.46167,392.0919,0.8479276
9068,399.57422,226.00754,0.8306576,396.80322,236.65187,0.7673951,439.70532,314.47556,1.0,446.49985,355.2677,0.9534496,449.48145,371.6775,0.7550067,448.95258,416.1241,0.8402928,439.54654,430.62698,0.66257346,436.83725,220.46115,0.9375941,475.06744,378.78482,0.8852595,325.2324,243.41211,0.8255428,371.25104,392.52463,0.8199979
9069,399.68976,226.71951,0.85812,397.0697,237.34834,0.8018466,441.18164,314.49127,1.0,448.8591,356.1926,0.974142,450.82275,372.7543,0.78376037,450.2502,416.96194,0.81799245,440.79037,431.07083,0.63981384,437.0643,220.85405,0.95936346,476.66364,379.97894,0.9067186,325.64545,244.01839,0.808151,373.8985,392.05157,0.7991278
9070,400.722,226.68596,0.82411736,398.21585,237.39877,0.7865738,440.41077,314.554,0.9939026,449.68927,356.35266,1.0,451.0154,373.26657,0.82678914,450.48676,417.03943,0.83580834,443.90958,429.3883,0.6251544,437.43445,221.0462,0.95087105,477.52133,380.50876,0.913437,326.35428,243.97443,0.80598253,375.0181,393.20517,0.7801738
9071,401.11227,227.10564,0.82725775,398.57175,237.74005,0.8041,441.70306,315.56982,1.0,447.77194,357.47452,0.98079747,452.36566,373.32562,0.78434646,450.85846,417.46405,0.83046734,444.57028,429.90387,0.65968513,437.3673,221.61253,0.96417534,478.25443,381.05716,0.92491204,327.5991,244.4058,0.7762762,376.61594,393.47076,0.77369976
9072,402.50235,227.38692,0.75986487,400.5661,238.70366,0.75626016,442.41293,315.18347,0.97984564,449.3039,358.53644,0.98374707,453.76987,375.1633,0.8105347,451.55206,418.18924,0.83439964,444.73407,430.7132,0.6818229,437.53452,222.46114,0.9468815,479.424,382.92813,0.93248343,327.37628,244.99362,0.7780154,375.851,395.2218,0.8080026
9073,402.4326,228.17546,0.7626908,400.79697,238.73273,0.7660679,443.18005,315.72427,1.0,450.18942,357.96146,1.0,454.67975,374.74557,0.7825646,451.9763,417.30466,0.8659656,443.80713,429.49777,0.70524305,438.09918,222.47484,0.94464695,479.82376,382.97818,0.9512008,328.47412,244.42267,0.76652896,377.03506,395.02234,0.7848097
9074,402.9684,228.52182,0.7517608,401.74304,238.90602,0.75377584,444.18973,316.3836,1.0,451.26312,358.16534,1.0,455.35663,374.89853,0.7715789,452.46698,418.09866,0.85444576,444.45004,429.61972,0.70247316,438.29086,222.96223,0.95607144,478.33234,376.80405,0.91719127,328.9828,244.97699,0.7529378,378.35248,395.67157,0.7512528
9075,403.66284,228.26913,0.75535405,402.16678,238.82288,0.7485996,444.52274,315.72324,1.0,452.2165,357.80896,1.0,456.4402,374.85385,0.7997303,453.73154,417.93848,0.8349912,445.968,429.95087,0.69966537,438.65973,223.11746,0.94701606,481.7404,383.36124,0.94947976,329.50125,244.41785,0.75383043,378.70328,394.12817,0.745254
9076,404.27072,228.28001,0.76281375,402.70245,238.88628,0.74852586,445.4364,315.59528,1.0,453.4807,358.24405,1.0,457.50723,375.1151,0.77871853,454.9282,418.15356,0.83825076,447.0904,430.414,0.7317707,438.9061,222.8972,0.926119,482.59576,383.59427,0.9561669,329.8485,244.55772,0.74855036,380.14453,394.7186,0.76968855
9077,404.91727,227.91635,0.76763564,403.1764,238.60593,0.7688885,445.60248,313.9115,1.0,454.59732,357.68872,1.0,457.1007,374.8764,0.7926187,455.4614,417.40607,0.82028633,447.47324,429.46164,0.7255959,439.4523,222.53113,0.9144072,483.4474,383.09238,0.9418581,329.87958,245.7795,0.756681,379.2274,393.7454,0.7753639
9078,405.70374,227.28343,0.7773005,403.8286,238.37889,0.7841258,446.54562,313.84024,1.0,456.09875,356.86896,0.9390561,458.41678,374.52515,0.7775191,456.04605,416.9832,0.8159263,446.90628,429.26022,0.7487029,440.7083,222.35576,0.9096393,484.35745,382.61032,0.9437104,331.09525,246.33432,0.7755065,380.18304,393.947,0.79485005
