scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
7319,277.60474,171.17284,0.98599786,279.99976,186.31917,0.9441162,252.81989,234.20981,0.89807165,240.78732,270.2032,1.0,238.18886,293.1775,1.0,243.65668,344.27527,0.7360171,246.68327,364.24115,0.51382387,351.77042,171.72734,0.76109725,312.70068,310.19684,0.7108318,225.4233,194.47206,0.9091805,210.77513,324.20645,0.75190264
7320,278.36478,170.36925,0.9490381,280.72443,185.2034,0.963489,253.15573,232.1978,0.93339753,241.48366,268.86197,1.0,239.4288,292.32574,0.9606351,243.77005,343.399,0.7269813,247.88118,362.6052,0.5627863,352.1694,171.36418,0.7668331,313.21936,309.84412,0.75212866,226.54411,193.60287,0.94958764,212.32748,323.5157,0.7255514
7321,278.1547,172.03015,0.9575354,280.72885,184.94452,0.9625737,250.80214,233.84271,0.9573079,240.91219,267.74225,1.0,238.77025,291.42563,0.9533883,242.97449,341.98212,0.81593513,247.35617,361.5636,0.6195678,349.888,170.75221,0.76823634,312.673,309.1364,0.7584431,226.46075,193.34563,0.9584646,210.06857,322.22314,0.71448815
7322,278.54947,171.70929,0.96687967,280.99368,184.70503,0.9684555,251.47836,232.63672,0.95371133,241.7426,268.45493,1.0,237.08371,290.82312,0.96655405,240.89133,342.2544,0.83916366,245.8064,362.75906,0.6465776,349.93082,170.87045,0.7727932,312.00375,308.74652,0.76340026,226.6903,193.21004,0.9531976,208.88736,321.14316,0.74744517
7323,278.72507,171.35873,0.97434723,281.0954,184.44003,0.975885,251.07799,232.03163,0.95055807,241.22061,268.06296,1.0,236.26907,289.77744,0.943045,240.04645,341.39313,0.8712255,244.49597,363.06076,0.6809436,350.06882,170.81172,0.7705284,311.26202,309.84735,0.77047616,226.61049,193.39833,0.9535536,209.58717,317.558,0.75802886
7324,278.927,170.8921,0.9840705,281.30328,183.81128,0.9902265,251.26596,230.51906,0.9759409,241.15172,267.29526,1.0,236.10738,289.02713,0.914462,240.0431,340.41928,0.88984686,244.97217,361.67,0.7171804,350.05756,170.64862,0.76754624,310.6999,308.78735,0.82098603,226.7037,193.26198,0.9556793,209.58423,316.42163,0.7647047
7325,278.3685,170.71864,1.0,281.04437,183.40211,1.0,251.02487,229.02458,0.98503065,240.11165,265.87888,1.0,232.949,288.13913,0.90888757,239.02618,339.51788,0.8787489,245.73131,359.11273,0.76916856,350.21,171.10184,0.76543915,309.91403,307.8777,0.85670936,226.9363,191.84769,0.9476509,208.59332,314.86832,0.8149081
7326,278.58255,169.66934,1.0,281.21683,182.26236,1.0,250.38391,228.40802,1.0,239.0059,263.5567,1.0,232.22209,286.1261,0.942407,237.91737,337.0118,0.8387701,245.78525,354.80704,0.8042467,350.46735,171.15099,0.77926314,310.33417,306.4423,0.82217914,227.26566,190.79332,0.9367583,207.46884,313.86655,0.8140408
7327,279.14697,169.05298,1.0,281.6662,181.67818,1.0,250.50758,227.51118,1.0,239.09688,263.59442,1.0,231.87224,284.27887,0.975002,237.1084,333.85916,0.76761615,243.1666,352.79678,0.7885318,350.98175,171.3783,0.78225034,309.90002,306.498,0.83171344,228.0092,191.7506,0.9269446,206.46808,312.96912,0.8278606
7328,279.49338,169.46454,1.0,281.9348,181.9819,1.0,250.70396,228.04771,1.0,239.26819,263.88058,1.0,232.05469,284.23053,0.9999106,236.52646,332.61,0.7843661,241.54822,352.37366,0.8326598,351.39597,171.87479,0.7856084,308.95242,306.90158,0.8657157,228.27423,191.9047,0.9390839,205.6983,312.94238,0.8421161
7329,279.33685,169.58083,1.0,281.85,182.07011,1.0,250.58934,228.58733,1.0,238.55904,262.81866,1.0,231.70052,284.89996,0.9608963,235.65508,334.2408,0.7854609,240.36945,354.62808,0.8146405,350.98108,172.29266,0.7773996,309.3562,307.69876,0.8575264,228.11372,191.87468,0.9447605,205.14497,314.43942,0.810166
7330,279.38843,169.28947,1.0,281.8348,181.9395,1.0,250.31302,228.64441,1.0,238.19067,263.27576,1.0,233.25412,284.38358,0.94886327,234.57268,333.79745,0.8666713,239.9554,354.32904,0.8711578,351.21988,171.71361,0.7864833,309.70114,307.32495,0.8312936,227.71243,191.93683,0.9272895,204.3961,314.888,0.8451153
7331,279.27167,168.30109,1.0,282.04333,181.09874,1.0,250.89879,227.59512,1.0,238.84859,264.1122,1.0,231.82033,284.8135,0.96737826,234.84169,332.08698,0.8086368,240.2617,352.81674,0.8784088,351.3378,170.2731,0.786427,308.81116,306.745,0.8624113,227.98262,190.46742,0.9285405,205.44896,314.1861,0.8337917
7332,279.39618,166.75388,1.0,282.35153,179.64232,1.0,250.69154,226.24342,0.99481213,239.16925,262.85016,1.0,232.0408,284.918,1.0,234.57799,332.05347,0.82274264,240.35718,353.53094,0.89832634,351.23114,169.91452,0.7872926,309.77182,307.83145,0.86107415,227.772,190.47314,0.92277604,204.53592,314.4114,0.8408701
7333,279.1265,167.34618,1.0,282.21524,180.06941,1.0,250.82874,227.9877,0.99561036,239.47136,264.55038,1.0,232.40485,286.42337,0.9658071,235.33472,333.4124,0.8643714,240.59259,355.12375,0.91627514,350.93628,170.84637,0.7859849,311.14954,309.0078,0.82694876,227.50029,190.90262,0.90531194,205.8023,313.84793,0.85362166
7334,278.99164,167.70786,1.0,281.93268,180.60995,1.0,250.69412,228.79906,0.98487663,239.93353,265.38562,1.0,232.78145,287.50098,0.9552495,235.0505,334.13165,0.91540587,240.34676,356.26523,0.937024,350.7883,170.94409,0.77748746,310.21805,310.29752,0.83182293,227.21362,191.70387,0.91393256,205.96681,315.56345,0.85704464
7335,278.82425,168.67567,1.0,281.63333,181.45131,1.0,250.4028,229.2243,0.99072295,240.35158,266.42163,1.0,233.32344,288.44238,0.9442673,235.25017,335.39798,0.9388959,239.31483,357.90298,0.8756354,350.6725,171.01588,0.7691382,309.9343,310.76105,0.7983575,227.306,190.37708,0.9043656,205.56758,316.62128,0.86129254
7336,278.59863,169.1335,1.0,281.10855,181.96779,1.0,250.49692,230.19849,0.97938085,240.51926,267.5084,1.0,234.19463,288.00668,0.9593062,235.34364,337.06296,0.92468894,238.49115,360.2486,0.8104004,350.0599,171.04065,0.75921327,309.53494,311.2539,0.7845192,226.59422,190.61325,0.9048401,205.44666,317.56638,0.875589
7337,278.2071,169.08864,1.0,280.74802,182.12099,1.0,250.51552,231.01225,0.94924045,240.31218,268.1981,1.0,234.15201,288.50095,0.9912226,234.5974,336.42657,0.9343321,238.33072,359.2376,0.8401293,350.20966,170.68307,0.7581476,310.23465,311.30734,0.7721957,225.92934,190.35556,0.91656303,205.2937,317.3861,0.88485616
7338,277.66614,169.86125,0.9862749,280.35245,182.88257,0.98891956,250.14224,231.48384,0.9324168,240.4146,268.47806,1.0,234.2361,289.2631,1.0,234.87405,337.2242,0.94753367,239.01447,359.6074,0.8601715,349.7974,170.83705,0.74275,310.73547,312.65396,0.7498713,225.4342,190.49216,0.92674625,205.14629,317.74353,0.896743
7339,277.56195,170.25485,0.9792727,280.37073,183.33054,0.9874302,250.13058,231.58769,0.9487421,240.41995,268.55823,1.0,234.47202,289.42548,1.0,235.30713,337.7681,0.9581409,238.48917,360.32574,0.8446477,349.75015,171.20236,0.7668499,309.87585,310.00488,0.75494343,225.20331,190.86838,0.92341983,205.47546,317.85483,0.9097552
7340,277.62823,170.2139,0.98401946,280.46835,183.19965,0.99161655,250.06813,230.99425,0.959013,239.93849,268.33743,1.0,234.29181,289.29355,1.0,234.56706,336.5058,0.9598871,237.80432,359.5348,0.8450071,349.63715,171.57043,0.77163595,311.32315,310.04788,0.74697644,225.59196,190.96663,0.92538935,205.06511,318.69672,0.92209876
7341,277.84454,169.839,0.9995782,280.48804,182.99548,1.0,249.90549,230.67416,0.9655362,239.5971,268.09387,1.0,233.0706,289.8134,1.0,233.92456,334.66275,0.9667527,237.54156,357.8285,0.8840454,349.63684,171.78961,0.7708166,311.90515,310.7046,0.7745502,225.55038,190.68564,0.92985374,204.3484,317.7985,0.9196056
7342,277.99683,169.47403,1.0,280.55008,182.68623,1.0,250.06569,230.37698,0.9886898,239.48143,267.7682,1.0,232.84912,289.2603,0.9986561,233.86508,332.4925,0.9261784,241.15483,355.4091,0.914806,349.62097,172.06778,0.7751881,311.85486,311.14346,0.79098606,225.7749,190.13258,0.9253276,204.41757,315.63492,0.8869072
7343,277.7235,169.47375,1.0,280.40506,182.51952,1.0,249.48744,230.08357,1.0,238.90178,266.42245,1.0,232.61737,287.80334,0.9873044,234.02463,330.3075,0.86706924,239.71512,351.53265,0.9265315,351.98984,172.91508,0.77010167,312.26935,309.34634,0.8085565,225.9293,189.87762,0.9190878,203.50894,315.3226,0.84109765
7344,278.10822,169.10547,1.0,280.5507,181.63367,1.0,249.25688,228.93982,0.9994746,238.53558,264.7572,1.0,231.91756,286.7286,0.9397223,233.44298,327.6475,0.8779333,237.67967,349.76602,0.9006061,350.15353,171.90819,0.7704076,312.47223,308.84543,0.8216957,226.91302,189.69984,0.9205846,203.84055,313.2035,0.8207962
7345,278.4811,168.68263,1.0,281.146,181.14563,1.0,249.97858,228.15302,1.0,238.52446,263.57742,1.0,233.7887,284.71628,0.95999575,232.27072,327.69217,0.9156236,238.56346,348.62167,0.88441426,350.203,172.64313,0.75449365,311.9165,307.9831,0.7871606,227.57921,191.31644,0.9212023,203.67357,314.7119,0.81663746
7346,279.1264,168.73271,1.0,281.85193,181.03554,1.0,250.4352,227.38782,1.0,238.88263,263.14175,1.0,232.40315,285.2178,0.98626834,232.06384,326.17746,0.96330476,238.90671,347.394,0.9087366,350.4344,173.27242,0.7551557,312.00656,307.32803,0.8133473,228.31302,191.27953,0.93907326,204.19576,313.0912,0.8279489
7347,279.62115,168.46245,1.0,282.31366,180.71178,1.0,250.94801,226.87862,1.0,239.22025,264.62866,1.0,232.60707,285.10327,0.988772,233.11284,326.0582,0.9881268,238.44221,347.27057,0.9108133,350.68,172.97182,0.75336206,312.09085,307.1992,0.8281546,228.51682,191.56671,0.951722,203.87212,312.36398,0.83745426
7348,280.00037,168.95895,1.0,282.50815,181.2593,1.0,251.41536,227.43979,1.0,239.90407,263.6005,1.0,232.93231,285.40475,1.0,234.05522,325.96625,0.97197866,240.19394,346.75793,0.9215097,351.1879,172.76505,0.7497958,313.85977,307.52652,0.8432563,228.63432,192.22026,0.9661902,204.31976,311.74643,0.8471512
7349,280.2053,169.81801,1.0,282.6566,182.17091,1.0,251.64844,229.15195,1.0,240.70361,264.89307,1.0,233.65414,286.25006,0.96586776,234.45023,325.4196,1.0,240.1634,346.01266,0.9357602,351.10962,173.17554,0.7483852,315.06094,308.9677,0.8387541,228.52101,192.69838,0.9712157,205.22612,312.7557,0.83742696
7350,279.92044,170.2416,1.0,282.27505,182.92929,1.0,252.00403,229.833,0.991125,241.85556,265.87024,1.0,235.0871,287.25174,0.9321073,235.90045,325.53372,1.0,240.5464,346.4387,0.9547905,350.92102,173.78162,0.74449354,316.52963,309.7422,0.8325539,228.8916,190.41937,0.96916485,205.90259,313.4329,0.8381284
7351,279.2035,171.47113,0.9724216,281.70258,183.61293,0.9876936,252.10529,230.64235,0.98573333,240.51337,265.72394,1.0,237.08084,286.80807,0.9446181,236.75232,325.99326,0.9654988,239.45587,346.7132,0.9391276,348.84436,171.23692,0.72975945,317.10016,310.91156,0.8103931,228.36488,191.76921,0.9681834,206.76472,312.2879,0.8293254
7352,279.20386,171.77658,0.9579332,281.66138,184.1121,0.99433625,252.13098,230.88095,0.9893344,240.69432,266.0505,1.0,237.49304,287.24298,0.968247,236.96262,325.95807,0.9708719,239.41641,346.64984,0.95367736,348.9078,171.2001,0.73264015,318.61862,311.15762,0.82464516,228.18828,192.52194,0.9674626,207.5781,312.9414,0.79923105
7353,279.5864,171.77641,0.9591245,281.90665,184.16585,0.9989183,252.35858,230.96194,0.9860602,241.04253,265.99796,1.0,238.04114,287.23425,0.96404386,238.4713,325.47748,0.9636993,240.5261,345.97083,0.94954854,349.10922,171.12189,0.7313255,319.20264,310.78064,0.8178487,228.45212,192.55109,0.9748511,208.27031,314.16147,0.79846215
7354,280.16476,171.76547,0.98981595,282.2137,184.24606,1.0,252.34544,230.27905,0.9972055,241.35413,265.58963,1.0,238.1815,286.87637,0.94933057,239.24055,325.18744,0.9539278,241.88939,345.8524,0.9553245,349.38864,171.23521,0.76417893,319.38852,310.02777,0.8278821,228.70647,192.10497,0.9649039,208.2721,312.5359,0.8083758
7355,280.36966,171.48781,1.0,282.5948,183.93047,1.0,252.44891,230.08101,1.0,241.47812,264.78525,1.0,237.11464,287.47098,0.9354564,239.38734,324.08322,0.9645131,241.0224,344.9612,0.9759902,349.7967,171.20267,0.7621157,319.6025,309.21786,0.82753086,229.49011,191.83087,0.97820467,208.48566,313.2714,0.7996394
7356,280.27008,171.37471,1.0,282.63983,183.58475,1.0,252.14764,229.71317,1.0,241.58,264.79626,1.0,237.00543,287.6927,0.9512997,238.9329,324.3448,0.97135746,241.54137,344.84848,0.93710876,350.31912,171.66469,0.80274177,319.5041,307.5184,0.81466246,230.20174,191.23636,0.95996016,208.22159,313.51318,0.8111207
7357,280.75906,171.46214,1.0,282.96826,183.65343,1.0,252.5512,229.71173,1.0,241.53787,265.25024,1.0,236.95673,288.14365,0.9485491,238.54756,324.09332,0.9937162,241.29832,345.18033,0.952466,350.57498,171.75111,0.8011902,320.46323,307.99588,0.8203404,230.03494,190.91191,0.93765956,208.35976,313.5231,0.8015105
7358,280.75635,171.60368,1.0,283.00287,183.80136,1.0,252.8212,229.97145,1.0,241.63261,265.17767,1.0,237.17888,287.86285,0.9472871,239.02151,323.68643,0.9862974,241.43782,344.84924,0.9318864,350.50046,171.71883,0.79931295,320.93613,307.7281,0.8376399,230.16191,190.9713,0.9445127,208.59431,312.4871,0.8153895
7359,280.9398,171.75722,1.0,283.13263,183.91063,1.0,252.94588,229.94412,1.0,241.94669,265.06857,1.0,237.63673,287.50568,0.9517725,237.02063,323.05823,0.9718551,242.22008,344.49615,0.91804165,350.59744,171.50992,0.805103,321.04642,308.68982,0.8443869,229.90533,191.32208,0.95068914,209.44922,312.4333,0.79615647
7360,281.50623,171.85075,1.0,283.39334,184.32942,1.0,253.05301,230.6278,1.0,242.5344,265.25378,1.0,238.5943,287.75153,0.9518349,238.78717,323.75735,0.99778324,243.98436,345.72626,0.9449439,350.70358,171.69896,0.80611473,321.52988,308.8879,0.8804124,230.1753,191.22371,0.9466082,209.97935,313.22202,0.7921394
7361,281.70395,171.99423,1.0,283.56357,184.39938,1.0,253.22743,230.77986,1.0,242.9084,265.3521,1.0,239.41344,287.62534,0.9298461,239.67528,324.36536,1.0,245.30583,345.96817,0.9246957,351.04514,171.88074,0.79820704,323.3026,308.9173,0.87983763,230.22766,191.89532,0.9618724,210.59473,312.9081,0.8015964
7362,282.18933,172.5226,0.9958,283.83865,184.9118,1.0,253.57951,231.47795,1.0,242.89609,265.77438,1.0,239.62285,287.6423,0.926536,239.46326,324.27518,0.995328,244.50757,345.65378,0.95022947,351.1335,172.42522,0.808551,324.02988,309.75357,0.87313,230.40225,191.8764,0.9574344,210.39645,312.82724,0.79581976
7363,282.25284,172.45766,1.0,283.96762,184.86853,1.0,253.51643,231.72327,1.0,242.68936,265.81046,1.0,239.32886,287.474,0.94297266,239.0097,324.28317,0.997283,244.20833,345.37167,0.9749581,351.29642,172.36118,0.816932,323.57477,310.40787,0.85189885,230.49564,192.09645,0.96229947,210.07593,312.14175,0.80778354
7364,282.05447,172.6218,0.9887596,283.88736,185.06744,1.0,253.49947,232.00945,1.0,242.28986,265.82886,1.0,238.95677,287.71252,0.9641347,238.16429,322.68237,1.0,243.00761,343.95303,0.9989951,351.34024,172.16214,0.8090801,323.63232,309.15,0.8504192,230.54881,191.92819,0.9585905,210.19247,311.91937,0.79242563
7365,282.484,172.243,1.0,284.07196,184.79344,1.0,253.38156,232.11615,1.0,242.0033,265.8478,1.0,238.49782,287.7996,0.9635281,237.40231,322.1422,1.0,243.39523,342.59637,0.9530463,351.17056,171.69588,0.80680984,323.97455,308.6897,0.8780452,230.58621,191.67816,0.96314657,210.03897,313.8372,0.79638654
7366,282.2962,172.22565,0.993172,284.05905,184.62263,1.0,253.6102,231.62996,1.0,241.63745,265.5333,1.0,237.86911,287.42706,0.9646353,239.60904,322.26956,1.0,242.82922,342.57538,0.95860153,351.05536,171.61607,0.80696857,325.17133,307.5112,0.85092884,230.75163,191.43391,0.97364795,209.94194,312.77396,0.8033111
7367,281.706,172.07932,0.989487,283.66788,184.34767,1.0,253.17366,230.81058,1.0,241.37999,265.00385,1.0,237.14905,287.08136,0.97137874,238.03766,321.30997,1.0,241.27026,342.00198,0.98200774,350.74973,171.62067,0.80691034,324.23862,306.85876,0.8549985,230.22774,190.69402,0.9602028,209.35715,312.30704,0.795862
7368,281.61325,171.2149,1.0,283.46893,183.4996,1.0,253.38068,229.78725,1.0,240.98071,263.89685,1.0,236.08575,286.61813,0.94652736,236.64694,320.1145,1.0,239.47566,340.2903,1.0,350.75223,171.54512,0.82159805,320.9706,306.24457,0.8380564,230.07362,190.73984,0.9521151,208.2001,309.6141,0.8269058
7369,281.28745,171.0189,1.0,283.29922,183.40431,1.0,253.12013,229.77141,1.0,241.96465,265.94577,1.0,235.04514,287.3308,0.9265922,235.90834,320.14185,1.0,238.94806,340.6097,1.0,350.3829,171.54439,0.81446403,320.68265,306.4505,0.8356469,229.85445,190.74413,0.959825,206.78088,310.20245,0.8252712
7370,280.80255,170.67651,1.0,282.91263,183.05539,1.0,252.60643,229.65674,1.0,241.11537,265.9791,1.0,233.89412,287.59064,0.92510915,234.91364,320.0449,1.0,238.27307,340.86557,0.99663466,349.93787,171.39336,0.79868674,320.54776,305.9809,0.8325546,229.3724,190.77637,0.958166,206.5317,309.89236,0.8288386
7371,280.47522,170.75739,1.0,282.70764,183.15488,1.0,252.27213,229.5584,1.0,240.86168,265.6198,1.0,233.65865,287.22162,0.94052124,234.40375,319.0829,1.0,237.84494,340.02097,0.978791,349.67664,171.36232,0.7770972,320.58255,305.68887,0.8334701,229.17778,190.79628,0.95425,206.30975,309.55566,0.8219653
7372,280.1582,171.10902,1.0,282.36734,183.46222,1.0,252.07074,229.23065,1.0,241.24585,264.37473,1.0,233.71469,286.10855,0.986356,234.90701,318.311,1.0,237.81432,339.4212,0.99716246,349.2363,171.1325,0.7646509,320.2994,305.51083,0.84207857,228.26598,191.44461,0.962947,206.2651,309.0969,0.82768226
7373,280.17792,171.52872,0.99394935,282.15726,183.86047,1.0,251.74426,229.3441,1.0,240.44118,264.2334,1.0,233.22084,285.7653,0.99809575,235.31194,317.3257,1.0,238.22078,337.90833,0.9773974,348.85214,171.25833,0.7714969,320.3277,304.44836,0.8196148,227.96402,191.62076,0.95701355,205.96931,309.68127,0.83167064
7374,279.6249,171.57492,0.987209,281.76508,183.75044,1.0,251.24269,229.18687,1.0,240.02115,263.64517,1.0,232.78009,285.26328,1.0,235.21829,317.14346,0.98821753,238.21346,337.93338,0.9786439,351.44586,171.44476,0.7652203,320.44327,304.25055,0.81237227,227.73999,191.65787,0.9522706,205.78624,309.6251,0.8318927
7375,279.6871,171.68379,0.9885268,281.73935,184.0261,1.0,251.24527,229.28372,1.0,239.96465,263.3844,1.0,232.63103,284.8664,1.0,235.02667,316.25638,0.95432234,238.02824,337.23346,0.9726052,351.23828,171.33601,0.77082527,320.41803,303.91922,0.8103495,227.56566,192.17227,0.95631224,205.18747,309.48398,0.8433234
7376,279.65518,171.35637,0.9959014,281.84262,183.73517,1.0,251.17348,229.08888,1.0,240.02228,264.69403,1.0,232.46352,284.59058,1.0,234.53136,315.86176,0.9475169,237.49161,336.96448,0.9774354,351.28723,171.11723,0.7793655,320.9994,303.79742,0.8328652,227.67903,191.82014,0.95609,205.08861,309.13916,0.83911973
7377,279.63495,170.97662,1.0,281.9898,183.32587,1.0,251.83083,228.75385,1.0,240.10223,264.3621,1.0,232.53125,284.1898,1.0,234.91248,315.45038,0.911959,237.88242,336.4975,0.98856276,351.27,171.00914,0.77108353,321.56216,303.79095,0.82526666,228.08597,190.87901,0.95016414,205.41312,306.8052,0.83826095
7378,279.60422,170.7479,1.0,281.89288,183.28328,1.0,252.31639,228.66945,1.0,240.35773,264.47565,1.0,232.83203,284.44742,1.0,235.56436,315.39355,0.917262,238.21007,335.7979,1.0,351.13757,171.04872,0.7637569,321.7667,303.79895,0.86443365,228.17072,190.48569,0.94466025,205.51949,307.26236,0.8394829
7379,280.0175,170.48938,1.0,282.18042,183.21124,1.0,251.84741,228.5331,1.0,240.43388,263.21075,1.0,233.16254,284.6907,1.0,235.59094,315.6099,0.932495,238.90202,336.01685,0.9715426,350.3894,173.33723,0.7632363,324.11636,303.81442,0.8996068,228.05295,190.70934,0.9352532,206.00542,307.08832,0.8409454
7380,280.30814,169.85283,1.0,282.4041,182.31017,1.0,251.81398,228.73676,1.0,240.60066,263.74963,1.0,233.29337,285.2676,0.99982613,235.57613,316.2094,0.93306404,238.43712,336.8394,1.0,351.12616,173.81282,0.7835536,322.35864,304.2936,0.8443081,227.8908,191.05664,0.95546573,204.83237,309.82455,0.8306339
7381,279.99582,170.34903,1.0,282.13437,182.70052,1.0,251.57275,229.35289,1.0,240.31583,264.24118,1.0,233.21236,285.53928,1.0,235.61356,316.16223,0.9501007,239.22475,336.25476,0.9929561,351.60065,171.73714,0.76963073,323.43045,304.10135,0.87695277,227.70062,190.978,0.9396984,204.93315,310.13458,0.8220669
7382,279.8546,170.45233,1.0,282.02905,182.88477,1.0,251.59306,229.78214,1.0,240.60701,264.9291,1.0,233.42516,286.22214,0.98249626,235.55513,317.08496,0.97603935,239.05457,337.18216,0.99713737,351.33957,171.74701,0.7766088,322.89948,304.77686,0.8649836,227.68068,190.89687,0.9369581,204.58484,310.7204,0.827104
7383,279.73166,170.25076,1.0,281.80927,182.8039,1.0,251.28334,230.16962,1.0,240.94177,265.25714,1.0,233.77226,286.63495,0.96144634,235.57903,316.8772,0.9756916,238.86581,337.1042,1.0,350.63306,173.81905,0.76753014,322.81403,305.4208,0.8864277,227.24046,191.18863,0.9329789,204.89566,310.5935,0.84695876
7384,279.6867,170.17511,1.0,281.903,182.76727,1.0,251.43188,230.08974,1.0,241.27573,265.87723,1.0,234.19519,287.16275,0.927803,236.28224,317.21432,0.9684789,238.94691,337.43423,0.9948555,350.66443,173.93367,0.76509076,324.1692,305.65918,0.9127072,227.18126,191.17737,0.926339,205.08,309.4038,0.860882
7385,279.91656,170.05667,1.0,282.16064,182.71564,1.0,251.83023,229.82278,1.0,241.85371,265.8769,1.0,234.76715,287.03854,0.93381274,237.30043,317.56818,0.9719601,240.41336,337.04053,1.0,350.90784,173.74106,0.77299684,324.50534,305.8531,0.91014403,227.68306,190.66748,0.92840195,205.48314,309.45117,0.86425936
7386,280.2511,170.21445,1.0,282.37354,182.78189,1.0,252.36455,228.79843,1.0,240.45332,263.3151,1.0,235.11725,285.94644,0.9535563,237.67606,316.91614,0.9648624,240.92473,336.1808,1.0,351.16385,173.7926,0.7759001,323.8393,304.48572,0.89356387,227.45248,192.83113,0.93663967,205.62125,308.9402,0.8680945
7387,280.54993,170.25136,1.0,282.7111,182.75835,1.0,251.96515,228.39507,1.0,240.2267,262.52768,1.0,234.92981,285.09897,1.0,237.99657,316.15634,0.9265601,241.14136,335.50793,0.9891729,351.6471,173.59427,0.7865398,323.94388,304.08176,0.8831072,228.30678,192.64383,0.94095176,206.25038,307.9974,0.86439055
7388,280.81882,170.21674,1.0,283.07428,182.65376,1.0,252.48354,227.92287,1.0,240.2618,262.0485,1.0,234.86005,284.7495,1.0,237.27963,315.20932,0.8877581,240.33328,334.93393,0.9744077,351.7195,173.71086,0.78441375,325.47156,303.7559,0.8819291,228.42816,192.67947,0.9558517,206.72244,306.49997,0.84131736
7389,281.58087,170.13109,1.0,283.47253,182.56413,1.0,253.13097,227.66702,1.0,241.91339,264.04587,1.0,234.69682,284.28897,1.0,236.35712,313.98926,0.87609226,240.99422,333.8136,0.9654607,350.37436,171.43877,0.81163687,325.58395,303.66434,0.8716789,229.06332,192.8862,0.97544956,206.6489,305.46237,0.8398705
7390,282.11298,170.1853,1.0,283.95483,182.76799,1.0,253.70918,226.59937,0.99220705,240.89098,262.7412,1.0,234.91844,283.61783,1.0,236.69566,313.52338,0.87233543,241.20981,333.0483,0.93461615,350.921,171.59583,0.8141244,325.39206,303.48206,0.8798338,229.84258,192.65445,0.9769668,206.7616,304.6559,0.8425065
