scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
40,222.93974,232.79419,0.68659276,221.5367,256.92233,0.72449106,142.79648,316.72137,0.62520194,111.502594,355.18237,0.8679533,101.26107,375.70203,0.9605454,100.30669,409.57727,0.8022575,106.40118,426.37405,0.7545616,280.74728,256.6095,0.7786936,186.75401,412.0503,0.82086974,178.46245,240.78041,0.850432,86.40122,381.53006,0.7977679
41,222.58963,232.85875,0.6967723,221.35876,256.76437,0.73932695,142.81522,316.89713,0.6274038,111.192856,355.5087,0.84515226,101.19542,375.68924,0.9331007,99.72214,408.7423,0.79607826,105.41617,425.506,0.7542425,280.7204,256.5577,0.77544564,186.43398,412.1886,0.8086818,178.36774,240.54588,0.8548147,86.431305,381.3464,0.77254957
42,222.59256,232.80486,0.70043135,221.37666,256.4463,0.73836535,142.5858,316.68457,0.6317897,111.04653,355.6296,0.86410856,100.84824,376.0198,0.9479119,100.39384,410.18655,0.8264419,106.758804,427.08014,0.7729053,280.69193,256.48584,0.7754591,186.75261,412.22665,0.805264,178.44032,240.55249,0.85527825,86.54533,381.26846,0.7945852
43,222.84479,232.58315,0.700913,221.61786,256.4683,0.7348365,142.52608,316.51553,0.6249829,111.18705,355.64706,0.8592451,100.87781,375.89505,0.94031066,99.73233,410.13892,0.826857,105.87221,426.71985,0.795561,280.7229,256.5154,0.78088343,186.51877,412.17932,0.8092767,178.5554,240.71477,0.8580124,86.150826,381.3725,0.7679787
44,222.53523,232.5558,0.6976538,221.5117,256.39053,0.72652024,142.51532,316.71136,0.63096714,111.09289,355.97153,0.87214994,100.93193,376.2711,0.9458898,100.19028,410.1578,0.8304578,106.298904,427.1211,0.80856496,280.73114,256.64035,0.7776305,186.44196,412.4918,0.7808775,178.42142,241.00798,0.8664063,86.55167,382.25113,0.78344053
45,222.85172,232.63593,0.7133009,221.7711,256.49237,0.74716616,142.43616,316.56293,0.6293245,111.113686,355.2639,0.86927044,101.00332,375.61154,0.9443399,100.01422,409.9709,0.83603585,106.025024,427.5135,0.8412105,280.86935,256.69244,0.7706798,185.57167,412.37366,0.782974,178.2956,240.90974,0.88806224,86.430275,381.19162,0.7784474
46,222.78975,232.65956,0.7112362,221.39186,256.32288,0.75999254,142.4669,316.51483,0.6299778,111.0305,355.1349,0.859162,101.00023,375.38196,0.9396949,99.961464,409.7824,0.829392,105.96675,426.8926,0.82463205,280.83444,256.79443,0.78349996,185.61908,412.6592,0.79335016,178.4763,240.74773,0.8856432,86.48549,380.9552,0.76092035
47,222.58482,232.70464,0.70154464,221.23566,256.15503,0.74258924,142.36337,316.5713,0.6297441,111.12572,355.35947,0.8608615,101.01684,375.50482,0.9417371,99.48634,409.0923,0.81880367,105.178,425.89368,0.7908388,280.81274,256.8958,0.77591884,184.95749,412.55945,0.76579314,178.34555,240.87962,0.8763488,86.4925,380.4158,0.7586752
48,221.80118,232.37529,0.71721923,220.69975,256.2618,0.7503929,142.41739,317.1641,0.61132497,111.53189,355.7258,0.8761334,101.31778,376.32285,0.9507587,100.2343,410.5522,0.84551424,106.74798,426.86438,0.8259678,280.9656,256.63116,0.80265784,187.55666,412.40472,0.8097775,178.48584,240.7743,0.8370146,86.565865,381.91217,0.75220627
49,222.0696,232.44131,0.738099,221.43752,256.3913,0.7744508,142.24094,316.98297,0.60751384,111.32441,355.57605,0.88301075,101.36435,375.99493,0.9442513,99.91525,409.8593,0.84126085,105.60914,425.57724,0.75603026,280.8715,256.602,0.79990464,186.95694,412.9161,0.819316,178.46605,240.74287,0.8449603,86.85507,380.84756,0.7503312
50,222.58997,232.64938,0.7320948,221.61504,256.89972,0.7828648,142.53616,317.01315,0.61770046,111.32447,355.5837,0.88005376,101.46483,375.8474,0.9401877,100.292336,410.47675,0.8432814,106.004974,426.27142,0.78054047,282.157,257.10474,0.7776163,188.25983,413.22275,0.79647905,178.51643,240.94055,0.85495687,86.82652,380.85522,0.72753996
51,223.06606,232.54094,0.72463006,221.7312,257.31897,0.80034316,142.58194,316.94504,0.6084964,111.3324,355.71677,0.9070561,101.3956,376.27228,0.9722284,100.75275,411.04053,0.8514049,106.26577,427.09085,0.79895663,280.459,258.15106,0.7690908,188.48596,413.18124,0.8072742,180.20758,240.6851,0.82249594,86.76605,381.11755,0.7375124
52,223.09067,232.11339,0.709511,221.7749,256.9825,0.76146764,142.42847,317.04565,0.5859635,111.10153,355.78476,0.87921625,101.315155,376.17276,0.9533582,101.11295,411.61707,0.84397113,107.18795,428.23505,0.83707184,281.52682,258.63354,0.7657209,187.04294,412.89868,0.81098175,181.38045,240.41864,0.767798,86.81153,381.02563,0.7375832
53,223.30418,232.11743,0.70540893,222.02701,257.35934,0.7632984,142.42337,316.90305,0.5918389,111.004,355.84955,0.8933794,101.23417,376.41882,0.956256,100.011765,409.76593,0.82829374,105.54231,425.44077,0.75477314,281.72772,258.43195,0.7696381,187.85832,412.5,0.8389519,181.07054,240.97383,0.7970948,86.87468,380.4385,0.7494242
54,223.48358,232.21028,0.71251804,221.79187,257.34912,0.7579503,142.47137,316.95486,0.5777563,111.0498,355.8144,0.8820781,101.2327,376.33655,0.9548454,99.79286,409.07532,0.841751,105.148926,425.32333,0.76786005,281.77072,258.61514,0.7752188,186.33939,412.24716,0.7967139,181.431,239.96796,0.79722357,86.83828,380.162,0.76635426
55,224.10065,231.7585,0.71646017,222.1699,256.98877,0.7537747,142.58514,316.69327,0.6050341,111.05032,355.5107,0.8806296,101.13563,376.404,0.94574994,99.525116,408.63712,0.8095619,103.32052,423.7836,0.7207536,281.72684,258.7297,0.784413,187.3204,412.41623,0.78405076,181.61612,240.41385,0.799205,86.76361,380.1969,0.7449156
56,220.55362,235.18378,0.69831496,222.36554,256.69318,0.7287315,142.53438,316.5803,0.60709065,111.28822,355.53473,0.89819884,101.279,376.25943,0.95988053,99.598335,409.6781,0.8332625,104.72122,425.66156,0.77490515,281.68503,258.57657,0.77745783,187.66928,412.04965,0.80213,181.73329,239.89325,0.79823816,86.75305,380.20163,0.73335814
57,224.47267,231.43774,0.7091077,222.10358,256.2516,0.71660364,142.6178,316.4055,0.6145911,111.42613,355.74298,0.9053445,101.0684,376.55316,0.977284,100.493065,411.139,0.8473828,106.517944,427.3277,0.8125452,281.77844,258.5872,0.7669609,188.55682,412.0763,0.7881689,181.29468,239.91768,0.82493067,86.49695,380.9699,0.74261105
58,224.29018,231.62706,0.7141806,221.97925,256.493,0.7255227,142.83905,316.43576,0.611878,111.44233,355.5157,0.90909314,101.28576,376.4535,0.9815043,100.798386,410.50232,0.82605237,106.78768,426.7758,0.78379625,281.71655,258.5061,0.7583504,188.40428,412.36163,0.8140947,181.35313,239.97241,0.8272105,86.80578,381.482,0.7393939
59,224.36476,231.737,0.709184,222.04367,256.78427,0.7379076,142.79938,316.2807,0.6163609,111.19242,355.38263,0.9045064,100.95583,376.24954,0.97339827,100.46302,410.81705,0.82596886,106.505066,427.2537,0.78213245,281.59482,258.5172,0.7664252,189.4543,412.759,0.81063485,181.60587,240.13744,0.84365,86.4585,381.1862,0.7246313
60,224.829,231.80232,0.71934265,222.18645,256.25464,0.7305563,143.40198,316.18207,0.6290747,111.40586,355.37857,0.8731531,101.48208,375.9253,0.9408132,100.32656,409.8992,0.8212033,104.55954,425.53433,0.73979867,281.15628,258.03058,0.79413456,186.46623,412.02933,0.8020875,180.44951,240.01134,0.8413843,87.182495,380.9549,0.7689416
61,224.80824,231.96202,0.7120783,222.35886,256.39813,0.74024427,143.23755,315.67233,0.64324826,111.29701,355.1564,0.8712552,101.71403,375.55548,0.94308555,100.51237,409.98596,0.8434585,106.02709,427.0618,0.78201044,281.25156,258.0057,0.79286224,187.41125,411.60147,0.7807984,179.6824,240.67616,0.85795474,87.250755,380.92972,0.7466406
62,224.83047,232.05498,0.7144845,222.64378,256.55048,0.7345547,141.43979,317.01205,0.63553226,111.281586,355.014,0.8784612,101.55667,375.40298,0.9482142,100.62758,408.95575,0.81651634,104.863914,424.54547,0.76527137,281.36526,258.02512,0.7913868,186.40735,411.75256,0.74059474,180.02798,240.85638,0.8573568,87.32826,380.7859,0.7270968
63,224.99806,232.04895,0.71839863,222.62213,256.393,0.74267244,143.63646,315.36008,0.64538217,111.30157,354.88507,0.8690784,101.78305,375.1415,0.9319983,101.13752,409.07834,0.8220095,105.05265,424.8212,0.77644455,281.53122,257.9582,0.794262,186.2376,411.83527,0.72794783,179.79497,240.88612,0.8628932,87.58868,380.3615,0.7322794
64,221.19191,235.9815,0.71069586,220.98851,257.21484,0.7394313,141.507,316.67545,0.6304525,111.468094,354.74228,0.8583709,102.0515,374.85193,0.9325223,101.38431,409.45837,0.81904256,106.902466,426.22757,0.7921057,281.79626,257.866,0.7719072,186.36346,411.89615,0.73151374,180.24234,240.47177,0.8612875,87.543884,380.16504,0.7451512
65,221.09679,235.66681,0.7260729,221.22801,257.23532,0.75084096,141.819,316.4165,0.6568895,111.22342,354.7955,0.8356828,102.02486,374.72696,0.91849184,101.073074,409.3279,0.8256917,106.120514,425.87906,0.7882292,281.825,257.95758,0.77560467,186.85652,411.4971,0.7360099,180.52228,240.91957,0.8670673,87.55145,380.17148,0.7560706
66,221.06203,235.84435,0.7208758,221.11475,257.12537,0.73647785,141.90097,316.0674,0.65184206,111.50565,354.5229,0.8047545,102.32496,374.06528,0.897078,101.079765,408.93497,0.79936963,107.037506,426.2012,0.79056907,282.0495,258.1421,0.77397597,187.20668,410.83032,0.7412783,180.23146,240.6196,0.8805807,88.462135,379.51306,0.74608535
67,221.45645,235.72574,0.7097973,220.95297,257.08298,0.7321724,142.01181,315.7713,0.6518602,111.80665,354.4226,0.8170648,102.593956,374.2464,0.90618163,101.36231,408.62567,0.7872788,107.22111,426.16855,0.7752684,282.1662,258.06464,0.7634453,187.31834,410.67078,0.7181566,181.03801,240.22609,0.8573642,88.569565,379.68222,0.74564594
68,221.45392,235.85536,0.7025653,221.00948,257.28992,0.7464394,141.99858,315.67603,0.6534225,112.14786,353.95163,0.83522546,102.95007,373.80228,0.91848433,101.765205,409.34677,0.80516547,107.93709,425.925,0.7947377,282.28363,258.18344,0.7686177,186.95178,411.52325,0.72807217,180.5448,240.35954,0.8717763,88.71967,379.46887,0.7295357
69,221.95184,235.74345,0.71748406,221.3132,257.10403,0.7572428,142.01714,315.98602,0.6621369,112.078705,354.04108,0.8489969,102.81933,373.97958,0.9309978,101.71257,409.32712,0.8103851,105.6972,425.15253,0.794716,282.6073,258.12683,0.7647919,187.07228,411.1104,0.7354058,180.79413,240.4175,0.88115776,88.731186,379.21912,0.7464142
70,222.16673,235.70493,0.71219194,221.25883,257.1639,0.7636968,142.02182,315.9864,0.65800565,111.9091,353.94046,0.82772046,102.81421,373.71188,0.9173673,101.32774,408.99915,0.7971947,105.7678,424.64658,0.780428,282.68234,257.81558,0.7607944,186.85327,411.24075,0.7094396,181.23418,240.32776,0.8652316,88.88849,378.76727,0.7350783
71,222.46896,235.92622,0.73290837,221.55986,256.8566,0.77092564,141.93988,315.93173,0.65663886,112.03199,354.10846,0.832443,102.913574,373.84103,0.9225501,101.6228,409.0512,0.7826006,106.007965,424.57748,0.76221395,282.93796,258.06036,0.76396364,187.67854,411.38858,0.73525375,181.67981,240.12994,0.864089,88.921104,379.38593,0.73381495
72,222.67673,235.54,0.7506333,221.61313,256.92212,0.7865177,144.78467,314.47717,0.6437779,112.416115,353.61157,0.89113396,103.18325,374.05844,0.98404306,101.86379,409.57825,0.8196337,108.18407,425.91293,0.81707615,282.98135,258.70053,0.76994354,189.45027,410.37677,0.81723094,182.42664,239.34541,0.84590554,88.48023,380.35864,0.70245135
73,222.54617,235.44687,0.74716574,221.76622,256.95044,0.7833049,142.43256,316.74106,0.6503994,112.57376,353.87845,0.8658482,103.3256,374.07748,0.96420485,102.0537,409.11343,0.8316348,107.503365,425.47665,0.8304515,281.48782,257.52798,0.8310919,188.9875,412.52017,0.7467882,182.19003,239.19261,0.8870251,84.69806,380.15283,0.7195666
74,226.13756,232.79527,0.7286138,220.71057,258.34836,0.78319573,142.48482,316.37808,0.66217196,112.570404,353.91336,0.85368305,103.31988,373.9846,0.95307595,102.24436,409.737,0.8315947,108.31483,426.528,0.83503044,278.73917,257.70062,0.90178597,189.33342,411.63382,0.75257117,179.58192,238.26385,0.9053648,88.571754,379.76736,0.70650226
75,224.7385,233.70174,0.7206128,222.78357,258.04443,0.77664745,142.51398,316.43146,0.6516372,112.26159,354.4857,0.8830193,103.08671,374.9421,0.9845972,102.95962,410.4293,0.85508305,108.58002,427.6042,0.8725952,276.39615,260.21335,0.80160373,189.65036,411.4988,0.7635333,179.47197,241.53534,0.84547794,84.457756,380.80905,0.7167501
76,222.71097,236.07062,0.6705311,220.43625,257.21353,0.76200527,142.5371,316.54376,0.67736286,112.239975,354.33047,0.9151196,102.997604,375.0856,1.0,102.85354,409.2753,0.86520743,107.21298,426.57367,0.8677494,273.86075,264.38544,0.6418295,189.33003,411.66196,0.76039153,181.90477,247.27705,0.6350573,84.32083,380.6789,0.7333464
77,223.95308,237.4639,0.6494035,220.54294,255.9381,0.7403657,142.59062,316.2017,0.6848584,112.32963,354.38232,0.8861862,103.005936,374.5791,0.98426723,102.82498,409.56293,0.8380577,108.397896,426.70474,0.8589526,274.9126,264.87164,0.5820953,188.35596,412.0085,0.7369142,180.86806,248.76508,0.65620214,84.47569,380.33945,0.74541974
78,223.96025,238.02974,0.68354493,220.16959,256.7454,0.75518054,142.67566,316.21146,0.68608063,112.46326,354.4425,0.851111,102.986404,374.47018,0.96705854,102.78234,409.53265,0.84120643,109.0123,426.66473,0.85428077,275.3259,265.8158,0.6363579,189.49979,411.1953,0.7462391,180.09053,249.73686,0.64242506,88.7924,379.85095,0.74569035
79,223.75117,237.69234,0.68263656,220.35846,255.46396,0.75952786,142.5867,316.14645,0.6703094,112.30363,354.41397,0.85990036,103.07695,374.63724,0.9637389,103.6454,411.6529,0.8206696,111.08979,429.7014,0.89359784,274.6451,265.2904,0.60433996,189.39366,410.9475,0.77622616,179.43703,249.1468,0.6701323,84.65656,381.00055,0.73856074
80,223.08081,237.31396,0.6882475,220.19804,255.837,0.77396584,142.45558,316.096,0.667373,112.47503,354.39786,0.889496,103.092285,374.89944,0.9912136,102.98816,410.3523,0.83248794,110.0639,428.38315,0.8927553,274.95996,264.2646,0.6487612,189.73865,410.72336,0.7406015,180.04436,247.42372,0.71930236,84.618034,380.91492,0.73764986
81,224.81308,233.96999,0.7030614,221.5446,257.86447,0.7785335,142.7232,316.09766,0.6851737,112.2115,354.3553,0.8733527,103.04724,374.7552,0.96851766,102.41277,409.50067,0.839254,108.96121,427.35495,0.8868937,275.3287,264.7757,0.6837331,189.76451,410.20367,0.7534833,179.33748,243.48653,0.7862146,84.73822,381.04474,0.7410977
82,223.33691,233.22414,0.75346,221.65456,258.4095,0.7750556,142.73021,316.0899,0.6941272,112.3378,354.51947,0.8643463,103.12138,374.7823,0.96567416,102.281845,409.58145,0.8366454,108.96319,427.42075,0.87244743,277.7421,262.81262,0.81265897,189.6405,410.42258,0.7397638,179.56871,240.8277,0.8034479,84.83386,381.03714,0.74112225
83,223.23567,232.89383,0.7672952,221.46576,258.53644,0.7643718,143.00436,315.96124,0.6843036,112.35054,354.45245,0.8671637,103.23249,374.61557,0.9713238,102.14338,409.40228,0.84462106,108.372345,426.58133,0.86032706,278.88565,260.03668,0.8416726,189.24048,412.3399,0.7401273,180.00374,238.28003,0.798222,84.893585,380.15405,0.7247663
84,223.9502,232.44734,0.71164393,219.89044,258.5041,0.7027302,143.29086,315.69342,0.6868448,111.123924,350.9991,0.8403642,103.78627,374.15607,0.96368194,102.21364,409.56134,0.7953657,107.864395,425.7561,0.77529764,280.4502,257.89124,0.8567059,191.11256,412.82886,0.835297,179.03906,236.47832,0.7780382,89.02172,379.5292,0.7374291
85,220.06886,234.83133,0.7227739,219.71115,257.8356,0.70092314,143.4386,315.91595,0.6878332,113.01422,353.99536,0.84218067,103.78215,373.99698,0.96334356,103.39679,409.45804,0.7748459,109.45092,426.64703,0.7825895,278.029,257.99203,0.8746609,191.04738,413.244,0.8209658,178.85812,235.99303,0.7723096,89.00755,379.44977,0.7241336
86,220.6599,234.63148,0.73701465,222.23372,256.64066,0.71535087,143.58977,315.82785,0.6901372,113.20568,354.10196,0.84727037,104.02047,374.29428,0.9639372,103.569214,409.89496,0.789319,109.23551,427.06833,0.79369086,278.06595,257.9633,0.8549396,190.24309,412.40738,0.81074923,178.83678,236.04614,0.77584577,85.335236,379.42584,0.7311906
87,220.87393,234.49529,0.75573915,220.6278,257.28433,0.7396868,143.93413,315.6948,0.6812017,113.2289,354.33868,0.8647798,103.944176,374.62366,0.9818599,103.234,409.90265,0.8011965,108.696075,426.3844,0.7796395,278.48035,257.22797,0.83697724,190.73761,412.70642,0.8147066,178.83882,236.72144,0.8000173,85.37362,379.34076,0.7354492
88,220.66516,234.3976,0.7740131,220.49442,256.94772,0.73993236,143.78256,315.6344,0.6809931,113.2926,354.23993,0.8501088,104.0065,374.3407,0.96993107,103.500305,409.66382,0.79752684,108.706856,426.38586,0.78173083,278.5977,257.0543,0.83101755,190.21133,412.25034,0.82463187,178.96214,237.30908,0.8012177,85.68114,379.01743,0.73499095
89,221.24461,234.45288,0.7880043,223.19153,255.45663,0.7661511,143.71701,315.74344,0.70052624,113.41828,354.45123,0.8665652,103.9757,374.5768,0.98518914,102.84129,408.79706,0.78280675,106.81647,424.03616,0.7639729,279.16144,257.76654,0.78999776,189.92082,412.42245,0.8226581,179.13988,237.1726,0.83376294,85.627266,378.74124,0.7398717
90,221.48027,234.48454,0.79599226,223.05226,255.73476,0.75092703,143.5322,316.03525,0.6875142,113.577965,354.3383,0.8745922,103.90428,374.46436,0.9875301,103.16788,408.67648,0.79380286,107.60841,424.52768,0.7855867,279.6212,257.94092,0.7989307,190.33319,412.36298,0.84138757,179.1098,237.5513,0.81929123,89.35754,379.25024,0.7353817
91,221.19447,234.43683,0.78709304,222.88873,255.6299,0.7596007,143.93025,316.04562,0.6947372,113.76674,354.5517,0.86990774,104.22043,374.63058,0.99038917,104.04108,409.913,0.782246,110.54166,427.88998,0.78732395,279.79388,257.83148,0.8040602,190.19647,412.49454,0.8126182,179.08752,237.92354,0.83872163,85.72029,379.1392,0.72972924
92,221.34383,234.65923,0.7882004,220.27151,257.01276,0.74661833,143.99129,316.28064,0.67913,113.6108,354.54236,0.86454254,103.954346,374.45752,0.97684413,104.06613,409.4533,0.78648925,110.61992,427.71402,0.8141563,280.0592,258.10367,0.79853874,191.75395,412.8538,0.838976,179.21802,237.77303,0.8256311,85.788284,379.192,0.7182749
93,221.11244,234.77022,0.78088593,223.0269,255.49628,0.7514042,144.14359,316.37427,0.6755625,113.831604,354.63876,0.89338136,104.2162,374.94183,1.0,104.31019,410.16968,0.7981533,109.90489,427.44125,0.8094535,279.90002,258.24576,0.8006037,191.70193,413.04803,0.8606536,179.25066,238.16534,0.8222992,85.547264,379.6499,0.7321697
94,221.04652,234.90582,0.77676266,222.90312,255.65718,0.7495171,144.18712,316.23007,0.6736459,113.68153,354.64917,0.8905138,104.17105,374.76462,0.9952476,105.13864,410.84238,0.796945,110.23655,428.5098,0.83428484,280.10312,258.0156,0.80409586,190.93192,413.26727,0.846411,179.29674,238.5078,0.81124246,85.58894,379.7171,0.7411724
95,221.1106,235.05676,0.7748185,221.29495,257.03992,0.7382437,143.9307,316.1565,0.67028433,113.88124,354.72208,0.9465825,104.1553,375.37244,1.0,102.39299,411.39893,0.8170475,110.64135,429.21255,0.8663465,280.0574,258.23737,0.80436116,190.54935,413.52866,0.81903964,179.65634,238.41237,0.81218845,85.4592,380.5573,0.75293994
96,222.4686,234.97893,0.75030476,221.60266,257.55295,0.7458667,144.6115,316.4664,0.6547844,114.22257,354.81,0.91573733,104.72328,375.0205,0.9955426,104.898506,411.35104,0.78510433,109.724464,428.55353,0.8233338,280.5267,258.43143,0.78727764,191.8142,413.94177,0.8561383,179.84518,239.64389,0.8549205,85.778915,379.6263,0.7695648
97,221.98383,234.47755,0.7633517,220.55432,257.30426,0.74555194,144.63669,316.1357,0.6697477,113.906364,354.6426,0.9175626,104.48099,374.75528,1.0,104.85737,410.94272,0.795639,109.57401,427.75403,0.816747,280.5691,258.21378,0.79816043,190.84422,413.10532,0.857011,179.5991,239.51198,0.8488384,85.688736,379.68158,0.763355
98,221.93405,234.25359,0.7731443,220.78392,257.0883,0.7498963,144.4891,316.0398,0.67801726,114.13871,354.56876,0.91828305,104.618935,374.77032,1.0,102.01951,411.0983,0.81299084,110.27524,428.9698,0.8704591,280.44693,258.2677,0.78796756,191.25267,413.38208,0.8509982,179.63402,239.62563,0.85242784,85.80841,379.7967,0.76490974
99,221.69876,234.34193,0.7777004,221.68256,256.9959,0.7566313,144.46649,315.98932,0.67926395,114.22529,354.8055,0.9205329,104.62713,375.1116,1.0,102.11682,411.25192,0.8283821,110.310486,429.40256,0.87837756,280.62408,258.25674,0.7935555,191.48592,413.18448,0.85063607,179.57063,239.45479,0.8557782,85.8036,380.18323,0.76933926
100,222.17966,234.38525,0.7877222,221.79242,257.0422,0.77104306,144.47754,315.82294,0.6755994,114.152596,354.9183,0.92450345,104.641975,375.21185,1.0,102.01107,411.2183,0.8200411,110.10961,428.98746,0.86970884,280.61124,258.0381,0.79827595,191.21698,412.83585,0.8443427,179.53828,239.59018,0.8565881,85.73917,380.4413,0.76053256
101,222.04425,234.28595,0.7886829,220.61516,256.99545,0.7715129,144.50969,315.91473,0.6915005,114.09651,354.8691,0.9214627,104.49526,375.25064,1.0,102.16803,411.32846,0.8254857,110.44797,429.16843,0.8695295,280.61374,258.0406,0.7923998,191.08188,412.6781,0.81784064,179.57553,239.35733,0.84739536,85.47278,380.09436,0.7630446
102,222.01709,234.43684,0.7797756,221.58096,257.02295,0.75799114,144.59827,315.93246,0.6843248,114.2364,354.82944,0.95361364,104.48462,375.60477,1.0,102.34858,411.9048,0.8300778,110.73027,429.61407,0.8658438,280.7573,257.8808,0.78677344,191.25021,413.52057,0.84943,179.56839,239.5923,0.8517367,85.36692,380.76376,0.7592433
103,222.36621,234.34955,0.78015727,221.80553,256.93814,0.771621,144.50865,315.6439,0.68759847,114.20507,354.63034,0.9380724,104.431366,375.21265,1.0,102.43026,411.88763,0.8390295,110.97506,429.80106,0.8817278,280.65778,257.6761,0.780952,191.29066,412.7945,0.83274835,179.50096,239.53111,0.8460855,85.418495,380.38553,0.76922876
104,222.55424,234.29868,0.7814551,221.84325,257.19867,0.7563948,144.4021,315.75732,0.7082055,114.242195,354.81342,0.93146086,104.530464,375.27472,1.0,102.427605,411.99554,0.8460719,111.05164,429.95563,0.8867447,280.7296,257.5062,0.76403725,190.37596,413.1603,0.8136157,179.51692,239.97186,0.8363322,85.58359,379.98877,0.7620825
105,222.64377,234.46515,0.802627,221.77151,257.20065,0.758442,144.4009,315.65616,0.70326126,114.36529,354.6631,0.9221258,104.58234,375.07956,1.0,102.155975,411.27322,0.8373106,110.68555,429.18198,0.89557785,280.78067,257.45065,0.77346444,190.92657,413.51144,0.82194203,179.59998,239.85489,0.8364656,85.630226,379.98538,0.7444708
106,222.67528,234.33942,0.7901568,221.81929,257.18018,0.7609863,144.38689,315.55667,0.7004121,114.668655,354.6134,0.9164695,104.75548,374.894,1.0,101.63754,410.9757,0.81342506,109.925674,428.63666,0.8896911,280.7335,257.5387,0.7766384,191.22235,413.50485,0.8349037,179.59471,239.73094,0.8342385,85.659325,379.637,0.7469128
107,222.56822,234.41747,0.7797974,221.8322,257.011,0.75597566,144.49812,315.55707,0.69787484,114.44792,354.69955,0.9194945,104.97787,374.7712,1.0,105.3588,410.85144,0.81898046,109.82254,427.9416,0.90808713,280.75784,257.41425,0.7621167,191.85558,414.00015,0.84614855,179.5441,239.8563,0.84088236,85.82177,380.4312,0.7466919
108,222.62343,234.12988,0.7807531,224.09346,254.85934,0.76241004,144.77573,315.95404,0.6740673,115.17123,354.6161,0.865824,105.45311,374.48215,0.9846273,102.036255,411.06842,0.84630567,110.43758,429.84494,0.9101472,281.14822,257.66647,0.75436175,192.52678,412.61615,0.8211056,179.57823,240.02905,0.8573837,85.727936,379.4978,0.77405196
109,223.04471,234.33148,0.7906836,221.57005,256.16718,0.77360475,144.75551,316.09982,0.67205274,115.26059,354.9882,0.8778538,105.36748,374.8377,0.9976579,102.5135,412.1985,0.88127065,111.154335,431.02347,0.91805494,281.2805,257.40146,0.7531643,192.20486,412.56418,0.8361472,179.57057,239.84937,0.84892374,85.860466,379.65707,0.75990164
110,223.17136,234.11197,0.7950198,221.4108,256.2174,0.7865693,144.58253,316.07608,0.67562515,115.23742,355.14597,0.85861397,105.373566,374.66852,0.98632616,102.405365,410.92996,0.8326526,110.853004,429.21588,0.9027842,281.36505,257.27982,0.74880314,191.79953,412.61102,0.8432973,179.44383,239.75061,0.8544887,86.146484,379.82007,0.75473505
