scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
9827,263.2635,185.35822,0.9559307,266.53235,201.30344,0.9994792,218.74507,231.30452,0.44993332,185.37595,258.4691,0.89818007,178.51569,278.2832,0.9344931,173.93825,312.4627,0.62085205,175.14856,328.7541,0.8070359,328.6111,201.08217,0.85601157,247.91203,307.9122,0.4601096,216.5366,202.33737,0.6565541,152.78748,303.62912,0.47713035
9828,262.80716,185.9218,0.9693259,266.43085,201.33351,0.99107116,218.96642,231.53342,0.42196733,186.11867,257.9802,0.87100536,178.71867,277.68106,0.9165461,174.06985,310.46548,0.59828585,176.07008,329.11633,0.75760704,329.15414,200.70334,0.8898627,248.34485,307.56833,0.47200447,216.97092,202.88095,0.6650766,152.7364,303.70026,0.47656533
9829,263.396,185.48947,0.96726173,266.71805,201.52309,0.9727256,219.0039,231.36877,0.4136438,186.31357,257.47125,0.8815043,178.6096,277.34036,0.94420296,174.16379,312.23654,0.61340386,175.99452,328.8123,0.793571,329.1693,200.69064,0.8753271,248.1157,307.55838,0.47393996,216.63719,203.19197,0.6681134,152.68633,303.16068,0.48171988
9830,263.0932,185.58998,0.97450364,266.66904,201.28897,0.9813946,218.80971,231.36275,0.4223647,186.23512,257.52945,0.88559633,178.59938,277.57712,0.95653474,173.86058,310.26453,0.6201906,176.0638,328.94547,0.80349755,328.92432,200.8902,0.8503228,247.20055,307.47232,0.48201135,216.59415,203.08731,0.66457117,152.65862,303.52252,0.47670254
9831,263.13995,185.47284,0.97316724,266.6637,201.35423,0.9824184,218.86955,231.05281,0.4174116,186.33556,257.46274,0.8851193,178.64308,277.58783,0.9510943,174.01274,310.5785,0.6390686,176.28076,329.0678,0.8309325,328.92126,200.92612,0.8540949,247.00323,307.637,0.4835309,216.40134,203.38715,0.6577793,152.53491,303.5445,0.47887376
9832,263.54437,185.60515,0.9678797,267.07724,201.26567,0.95833814,219.06705,231.38672,0.4130474,186.2037,257.3072,0.8821382,178.54785,277.4653,0.9556669,173.87965,310.8273,0.6338508,176.36833,329.2797,0.8270098,328.98788,200.94962,0.86994845,247.64296,307.29358,0.4799936,216.43977,203.17923,0.67568153,152.39117,303.18243,0.48921207
9833,263.27142,185.41856,0.98279107,266.6826,201.26215,0.9764626,219.10692,231.44312,0.42339152,186.77283,257.15744,0.87777346,178.89745,277.01547,0.9506345,173.8341,310.29773,0.6261094,176.33687,329.2671,0.79287,329.1242,200.8639,0.8676344,247.86905,307.1975,0.50101554,216.25366,203.04582,0.67196226,152.49243,303.11108,0.47667754
9834,263.47504,185.36656,0.98123014,266.63364,201.61763,0.98426664,218.87233,230.91014,0.42129207,187.00471,257.16803,0.88594544,178.90018,277.37234,0.9833896,174.22955,310.1765,0.629301,176.35582,328.83957,0.7774424,329.2512,200.83904,0.8693619,247.47464,307.42352,0.5441257,216.32355,203.55013,0.666042,152.5261,303.00613,0.48541975
9835,263.36343,185.38011,0.99491215,266.87708,201.34363,0.981805,218.72627,231.31148,0.4331548,187.00677,257.44043,0.871096,179.08824,277.18594,0.94379425,174.28745,309.97977,0.60528845,176.47,328.7122,0.6923621,329.17258,200.82394,0.85509187,247.5548,307.61148,0.5375451,216.28537,203.33011,0.6751149,152.61732,302.62796,0.49749488
9836,263.0834,185.47597,0.98881125,266.6444,201.38943,0.9884135,218.6577,231.4624,0.43077514,186.81598,257.5505,0.86966205,179.14342,277.30957,0.94485694,174.5052,309.72333,0.59314007,176.42899,329.10593,0.6876195,329.1816,200.86845,0.8666907,247.59454,307.55945,0.5274388,216.37842,203.13895,0.66620374,152.948,302.936,0.48000902
9837,263.23203,185.36287,1.0,267.016,201.14323,0.98320657,218.73128,231.50691,0.43336514,186.98631,257.5447,0.8761179,179.2373,277.2041,0.94453984,174.17032,310.02496,0.6123511,175.55507,328.82028,0.7727712,329.11627,200.74144,0.87904143,248.14056,307.52975,0.4592866,216.56676,203.41896,0.6576557,152.86816,303.19263,0.47322056
9838,263.01364,185.37611,0.99440795,266.7667,201.17506,0.9898042,218.88947,231.20264,0.43071538,187.0962,257.55066,0.85860956,179.19754,277.24615,0.91417474,174.223,310.15894,0.6126783,176.1062,328.72647,0.7739984,329.291,200.83423,0.8801589,248.4189,307.37723,0.46907645,216.48793,203.53967,0.64807177,152.98512,302.86862,0.46624222
9839,263.09888,185.52745,0.9925279,267.0041,201.19077,0.9903622,218.79819,231.4382,0.42871547,186.93742,257.5314,0.8540355,179.08614,277.12598,0.90079325,174.13954,310.5412,0.60276383,176.26888,329.31454,0.7949653,329.27075,200.54813,0.8860457,248.09888,307.61078,0.4411503,216.63383,203.59996,0.6576597,152.78625,302.65958,0.48017937
9840,263.8077,185.75307,0.95118594,267.08026,201.23976,0.9721331,218.90646,231.52481,0.4121986,187.32562,257.30008,0.904522,179.69507,277.82462,0.9800677,174.78596,312.40436,0.63542676,176.46696,328.79614,0.8533477,328.86063,200.96721,0.88839364,248.52193,307.46213,0.52648264,216.78731,202.97377,0.6752433,152.18103,300.1382,0.445646
9841,263.34055,185.63728,0.95420235,266.42722,200.87892,0.98530936,218.65167,231.14183,0.41059503,187.14517,257.32355,0.89860886,179.6672,277.6497,0.97636306,174.30965,311.42273,0.6029729,176.90463,329.8195,0.8274962,329.28442,200.81425,0.8806944,247.9867,307.5338,0.48032114,216.61426,203.12938,0.65903974,152.46143,302.87585,0.46340364
9842,263.67233,185.47011,0.95479673,266.83575,200.95186,0.96308833,218.8048,231.27707,0.40662602,187.20322,257.54,0.88811046,179.53728,277.9494,0.95974773,174.29367,312.65704,0.5933264,176.38768,329.7778,0.80969864,329.60736,200.44302,0.8868135,248.43468,307.6658,0.5310453,216.81422,203.42688,0.66298544,152.5999,303.4201,0.44373155
9843,263.54352,185.59714,0.9614451,266.7797,200.95053,0.96874815,218.95143,231.40472,0.4061761,187.26738,257.58978,0.88995713,179.66794,278.12497,0.95704675,174.2935,312.8746,0.63082933,176.0839,329.35626,0.83357996,329.57455,200.46916,0.89177793,248.35666,307.56375,0.53070724,216.93747,203.28444,0.66452456,152.62506,303.50198,0.44397315
9844,263.82523,185.53746,0.9643434,266.89456,201.07245,0.9706704,218.7179,231.56424,0.41773742,187.06747,257.59708,0.9070038,179.5687,278.46027,0.9784795,174.55325,312.14252,0.6090835,176.2417,329.12576,0.8077028,329.33597,200.64342,0.8730536,247.9296,307.66083,0.48331502,216.1043,202.24492,0.6789077,151.7956,299.8322,0.4273367
9845,263.82275,185.64905,0.9543086,267.13284,201.27837,0.95801604,218.77844,231.18774,0.42685032,187.46236,257.5913,0.9085373,179.82399,278.28885,0.97207403,175.1092,314.02847,0.61175996,177.10132,329.6767,0.8609054,329.6183,200.71944,0.868824,248.33992,307.89017,0.46008337,215.96703,202.52602,0.66575414,152.30241,300.75186,0.45300686
9846,263.69482,185.86134,0.96718025,267.3374,201.4768,0.97804123,218.67633,231.2261,0.4214419,187.41762,257.45636,0.8995944,179.78664,278.14926,0.97332877,174.74857,312.0672,0.6169911,177.25238,329.89136,0.8582487,329.1074,200.83435,0.89396966,247.64488,307.46207,0.4599404,216.38345,203.48232,0.68603826,152.63655,303.4911,0.46194577
9847,263.6055,185.99567,0.97883403,267.2298,201.75005,0.9717132,218.83467,231.02437,0.4272297,187.62407,257.3116,0.8974284,179.75607,278.0471,0.9707603,175.33948,313.27878,0.6121364,177.26546,329.93668,0.8493254,328.7651,200.79993,0.8659242,248.46722,307.8067,0.5060076,216.45052,204.02316,0.65766734,152.89839,303.31836,0.45424885
9848,262.97525,186.13194,0.960384,266.48312,201.8185,0.9825013,218.7638,230.85379,0.44090843,187.69159,257.42917,0.9104714,179.92413,278.31708,0.9909299,175.40422,313.01404,0.6404669,177.20424,329.50607,0.8654444,328.70428,200.93924,0.8320464,248.782,307.83664,0.52503663,216.39737,204.15851,0.63937914,152.67178,300.3955,0.4631115
9849,262.85342,186.15263,0.95882654,266.4089,201.96935,0.99094266,218.45297,230.74614,0.4355252,187.51695,257.57162,0.9108869,179.9555,278.39175,0.99013525,175.48,312.9244,0.6207799,177.21524,329.299,0.84841645,328.46777,201.00381,0.83449084,248.63107,307.72147,0.51034707,216.04556,203.39699,0.65275013,153.18176,303.59058,0.45622978
9850,262.46408,186.1561,0.9618442,266.46606,201.93155,0.9851089,218.59949,230.76736,0.4353143,187.5559,257.59546,0.8925954,179.9284,278.05966,0.9713273,175.23933,312.6626,0.62979656,176.8568,329.18683,0.8450395,328.58087,200.94952,0.83024645,248.83665,307.79236,0.5039804,216.28058,203.27876,0.63113725,153.23997,303.9753,0.43808904
9851,262.75177,186.25085,0.9604829,266.71298,201.73004,0.9771287,218.59865,230.66733,0.43465787,187.6398,257.4632,0.904462,180.00772,277.96567,0.98491305,175.17369,312.30496,0.63379735,176.5902,328.37384,0.8343397,328.7916,200.7599,0.838419,248.84251,307.6186,0.5141694,216.37021,203.32751,0.62510693,153.1879,304.05338,0.44810238
9852,262.7358,186.4813,0.99069005,266.39908,201.49643,0.9918602,218.56425,230.70297,0.4592656,187.53795,258.19617,0.9324655,179.848,278.12503,0.9930908,174.8223,312.31845,0.62551,176.33978,329.0859,0.81006324,329.01715,200.65518,0.8555922,248.89038,307.69366,0.50969225,216.4888,203.08089,0.6171509,151.59787,299.205,0.5040541
9853,262.7727,186.22615,0.9857415,266.17056,201.64828,1.0,218.73514,230.62062,0.46710628,187.54158,257.92584,0.9239136,179.91939,277.98526,0.9852271,175.34602,311.64053,0.64644766,175.87584,328.33728,0.8070481,328.70374,200.76932,0.83040166,249.11375,306.9952,0.48711833,216.50728,202.72618,0.619554,151.9927,299.77686,0.47543377
9854,263.26654,186.38885,0.9636411,266.563,201.52382,0.969897,218.61757,230.78456,0.46990946,187.61116,257.78433,0.94178206,180.07193,277.84494,1.0,175.52176,311.941,0.65918577,176.12675,328.46548,0.83586675,328.98038,200.81282,0.8555885,248.64435,307.03644,0.49948713,216.71808,203.28941,0.6355173,151.90355,299.6311,0.48573083
9855,263.24905,186.54422,0.9561922,266.5049,201.475,0.96812236,218.52527,230.693,0.47060472,187.5013,257.80838,0.94314677,180.02928,277.89227,1.0,174.61621,310.3783,0.6660123,176.57654,328.17834,0.8262618,329.36218,200.72716,0.85192096,248.39246,306.81525,0.46339455,216.60988,203.05763,0.6391524,151.87242,299.1425,0.5076831
9856,263.51318,186.46967,0.9663926,266.94556,201.57278,0.97702974,218.78775,230.25052,0.472612,187.5324,257.80347,0.94003206,179.98488,278.0195,1.0,174.80571,310.374,0.6706798,176.66628,327.76505,0.8449343,329.60828,200.79935,0.84924287,248.00444,306.78284,0.4789331,216.86038,202.83665,0.6230321,153.26349,303.31473,0.49519932
9857,263.47522,186.08003,0.9697394,266.72113,201.31693,0.9732363,218.85461,230.60759,0.479627,187.51904,258.1458,0.92289734,180.11699,277.92535,0.98175377,174.60721,310.4312,0.6598183,176.49565,328.2309,0.83288103,329.82593,200.69931,0.8522602,248.56711,306.44708,0.5046878,216.76868,202.7909,0.64325273,153.2536,303.12585,0.49276212
9858,263.29755,186.16185,0.97380877,266.26822,201.48242,0.9819215,218.97011,230.47171,0.4730576,187.74973,257.59583,0.9466969,180.37842,277.97766,1.0,175.09937,310.52115,0.65995055,176.37267,328.42184,0.8237232,330.03387,200.70988,0.8448448,248.39372,306.64462,0.4725341,216.6106,203.59525,0.6481313,153.431,304.14935,0.47006366
9859,263.73877,185.82124,0.9723966,266.65576,201.20851,0.97469866,219.22127,230.64188,0.4777627,187.74854,257.49313,0.9433393,180.3334,277.8498,1.0,175.32643,310.43057,0.6573457,176.65732,328.60925,0.81699216,329.79147,200.50175,0.8611856,248.63022,306.74252,0.49676266,216.37927,203.02385,0.64237535,153.4858,303.9778,0.47616795
9860,263.75647,185.83598,0.97220397,267.06818,201.17201,0.95850515,219.24112,230.67238,0.47278666,188.09767,257.38403,0.8962173,180.31316,277.3599,0.9724296,175.55417,309.91974,0.66395533,176.94339,328.25693,0.78509194,329.62677,200.58502,0.8558882,248.5917,306.7445,0.53786296,216.1701,202.56161,0.65588987,153.64973,303.89743,0.47299102
9861,263.4507,185.797,0.9646579,266.70273,201.22975,0.9655758,219.37263,230.88504,0.48307586,188.13771,257.51886,0.88765466,180.50989,277.19174,0.94945323,175.45729,310.4465,0.64263326,176.99825,329.2914,0.7967541,329.48367,200.61569,0.8253743,248.84933,306.92966,0.5155897,216.43063,202.40071,0.664451,153.67574,304.458,0.45875344
9862,263.7418,185.94383,0.9650774,267.33627,201.14842,0.94702524,219.36325,231.04175,0.48415166,187.97488,257.4122,0.9011094,180.2719,277.14618,0.96833473,175.08972,310.67157,0.6483458,176.70532,329.143,0.8057697,329.15488,200.66002,0.85216564,248.78621,306.89304,0.45431712,216.60954,202.56386,0.6631488,153.37177,304.19296,0.46554458
9863,263.41858,186.06003,0.96900994,267.08942,201.0752,0.9628557,219.26285,231.27441,0.48119268,187.99944,257.4696,0.91002244,180.35443,277.31293,0.968797,175.64899,310.51108,0.6563959,177.12415,329.05948,0.8205978,329.18802,200.6679,0.8688919,248.35796,307.0918,0.44101605,216.58292,202.33382,0.67199,153.5433,304.48984,0.45708492
9864,263.36456,186.19853,0.94741505,266.28354,202.03197,1.0,218.70502,230.76215,0.4435745,188.22816,257.34174,0.8970431,180.52272,277.73752,0.969407,175.71674,310.72714,0.66661173,177.34872,328.5868,0.81742907,329.6517,200.40454,0.8563155,249.52716,307.3796,0.5211932,216.65527,202.59564,0.6467993,153.19629,303.8366,0.4832089
9865,262.78537,186.35028,0.93965375,266.23303,201.77289,1.0,218.37206,230.73218,0.4423646,187.5539,257.66714,0.9054609,180.20717,277.9088,0.97268236,175.16867,309.9094,0.6729503,176.70071,327.28516,0.83001214,329.5506,200.48726,0.8235125,248.79585,307.58902,0.52589345,216.58061,202.93344,0.6366572,153.12938,303.81543,0.4912838
9866,263.1123,186.02122,0.94169366,266.53552,201.52052,0.9886509,218.50343,230.89777,0.44092265,187.78157,257.52737,0.89813614,180.40398,277.67114,0.96320105,175.84833,310.4204,0.6860611,177.09718,327.86758,0.81876457,329.65576,200.47557,0.83535284,248.44585,307.23856,0.5253576,216.59546,202.69106,0.6279787,153.44632,303.97162,0.47704422
9867,263.07275,186.28558,0.946247,266.41644,201.65419,0.9950596,218.47836,230.60063,0.43909162,187.46883,257.60977,0.9121541,180.30444,277.79056,0.9778182,175.57184,310.30728,0.6757187,177.02725,327.8524,0.81053317,329.84534,200.47237,0.8419136,248.35849,307.15128,0.5447466,216.28993,202.74506,0.6193191,153.49,303.79947,0.48561713
9868,263.2022,186.21361,0.9408893,266.37653,201.70819,0.9933363,218.68674,230.96136,0.4406544,187.75533,257.24414,0.8918124,180.06404,277.6167,0.9685586,175.45898,309.98322,0.66937023,177.15408,327.66937,0.7990244,329.77667,200.52621,0.8497152,248.68692,306.92682,0.547142,216.34315,202.94267,0.6344245,153.24918,303.6222,0.4899259
9869,263.2661,186.04999,0.9450528,266.6705,201.56389,0.982354,218.8084,230.56688,0.43394643,187.81094,257.25348,0.90002257,180.32744,277.96637,0.98201996,175.67397,310.42038,0.6753551,177.33844,327.7843,0.8167156,329.76523,200.587,0.8196959,248.8531,307.12634,0.5281395,216.35352,202.90746,0.6356447,153.13799,304.12738,0.48492414
9870,263.4923,185.9276,0.94948727,266.7,201.58955,0.9905845,218.71962,230.85092,0.42802477,187.50697,257.55023,0.9051636,180.15378,277.95712,0.9785308,175.73946,310.70224,0.6617781,177.58696,328.40228,0.82018536,329.7308,200.6732,0.81768847,249.51276,307.1152,0.5005343,216.23193,202.9453,0.6418163,153.47986,303.93762,0.4941299
9871,263.36566,186.0538,0.9492991,267.03156,201.64946,0.98184264,218.75226,231.01913,0.42930314,187.76361,257.59644,0.8930464,180.3378,277.94897,0.95639294,175.8254,310.63364,0.64797664,177.30095,328.7194,0.82232505,329.80594,200.60301,0.80832845,249.27078,307.05783,0.5139569,216.50491,202.72879,0.6509826,153.76128,304.56348,0.4561117
9872,263.39822,186.08766,0.93522847,266.93497,201.43857,0.982884,218.80605,231.07213,0.43600973,187.37875,257.82507,0.91906995,180.11218,278.19788,0.974731,175.73384,310.8501,0.661992,177.20834,328.4086,0.8221278,329.7943,200.65028,0.8132246,248.65129,307.25473,0.47467276,216.52646,202.67372,0.6477812,153.43225,304.0556,0.47408012
9873,263.37274,186.04353,0.9391817,266.8405,201.28986,0.9739741,218.68552,231.0898,0.43282494,187.3834,257.90848,0.92948097,180.30876,278.29587,0.9763609,175.70532,310.8507,0.6539176,177.35048,328.34436,0.8291056,329.67194,200.7848,0.81287444,248.74226,307.43085,0.49037057,216.54503,202.83,0.65156513,153.41864,304.43176,0.45728698
9874,263.55576,185.96605,0.96527374,267.01376,201.04453,0.9679048,218.92894,231.17104,0.43715554,187.48262,257.99777,0.9176783,180.19481,278.05524,0.96245754,175.60786,310.79834,0.6587426,177.43088,328.5174,0.828726,329.03342,201.02055,0.83579785,249.0183,307.28738,0.5049958,216.40997,202.86415,0.6523259,153.39955,304.3088,0.4639809
9875,263.63382,185.90288,0.97059226,266.91525,200.88063,0.9762891,218.97202,230.70952,0.44246453,187.80928,257.8482,0.8840508,180.40102,277.7607,0.9250609,175.69287,309.93756,0.6578312,177.41493,327.83978,0.83153325,329.20468,200.89725,0.85992837,248.77316,306.7445,0.54099137,216.46297,203.40599,0.63037264,153.60222,304.74323,0.45246038
9876,263.24664,185.6579,0.95791817,266.81854,201.0268,0.96270394,219.16219,230.68979,0.44166246,188.045,257.46704,0.89782536,180.24387,277.85358,0.9913461,175.55566,310.5868,0.6631248,177.6261,328.7896,0.80788255,329.51047,200.38379,0.83626753,249.1154,307.324,0.5652365,216.7646,203.47713,0.6159747,153.16652,303.19528,0.48390287
9877,263.40567,185.54825,0.9703822,267.2976,200.9877,0.9541462,219.1938,230.3649,0.43063918,188.16629,257.0159,0.9011679,180.36324,277.32343,0.9916871,175.5624,310.46933,0.67106247,177.17825,328.37454,0.8213719,329.59583,200.2969,0.83655596,249.41496,306.95465,0.5095203,216.48436,203.88713,0.61408144,153.15932,303.68707,0.4604224
9878,263.69147,185.54634,0.9693421,267.49753,200.90056,0.9499307,219.34554,230.35915,0.4423523,188.33995,256.97684,0.8938234,180.59718,277.308,0.97583437,175.33932,310.33917,0.662294,176.43384,328.04614,0.83708686,329.34174,200.59256,0.84318876,249.14911,306.88977,0.48704788,216.9594,203.66412,0.6270764,153.30042,303.95322,0.4571635
9879,263.76807,185.53352,0.9783291,264.33948,203.33861,0.95484024,219.4254,230.50581,0.43833995,188.31929,257.0916,0.92254704,180.64354,277.59082,1.0,175.25636,310.0907,0.66947776,176.51205,327.95593,0.839876,329.4258,200.45766,0.8486106,248.96625,306.97504,0.46898216,216.83015,203.91995,0.6196481,152.08101,299.73022,0.46918246
9880,263.74963,185.54848,0.97088736,264.39963,203.4945,0.95250064,219.36508,230.64845,0.43497545,188.4432,257.17548,0.90846896,180.77,277.35202,0.9775035,175.18805,309.62766,0.6496462,176.86836,327.7647,0.7922098,329.17517,200.58075,0.8651982,248.47282,307.09818,0.47624913,216.66249,203.80823,0.6327906,152.14609,299.81317,0.45706153
9881,263.98383,185.48715,0.97580427,264.43228,203.43285,0.9587651,219.49477,230.58205,0.42755267,188.43436,257.09982,0.932058,181.06139,277.46658,0.9911284,175.6901,310.0959,0.65165037,177.07812,328.48926,0.8084602,329.22757,200.42558,0.8591885,248.84741,307.1191,0.5019664,216.34692,203.67743,0.63357747,153.66359,304.1618,0.44966695
9882,263.62057,185.42578,0.9753023,267.13925,201.10887,0.9598167,219.37315,230.80624,0.43270785,188.4793,257.06653,0.9403513,181.1897,277.46152,0.99210894,176.1461,310.53955,0.6639935,177.61385,328.55093,0.82630396,329.4185,200.40227,0.8423234,248.88567,306.8673,0.49845204,216.27992,203.62839,0.6348081,153.66576,304.3132,0.44606656
9883,263.3946,185.69905,0.97672194,267.0825,200.98386,0.9606683,219.29768,230.76582,0.45009774,188.73276,256.7722,0.95854765,181.3413,277.51465,1.0,176.80402,310.49915,0.6727194,178.23413,328.2795,0.7826926,329.30685,200.42403,0.83203113,249.94818,306.56696,0.5852147,216.69098,203.4173,0.6398063,153.89418,303.69083,0.46932945
9884,263.34567,185.88202,0.95896107,266.68164,201.44308,0.9671517,219.454,230.77884,0.4461759,188.74466,256.69226,0.9554423,181.27708,277.38544,1.0,176.4595,309.91153,0.67168945,177.98383,327.739,0.7787343,329.69095,200.25618,0.83716035,249.02303,306.5019,0.51992226,216.44516,203.47964,0.6375833,153.63193,303.6077,0.49199024
9885,262.98523,186.32268,0.94115406,266.66003,201.8571,0.97579205,219.38916,230.70058,0.44423702,188.79213,256.51825,0.96485573,181.49994,277.24,1.0,176.81648,310.28146,0.6889538,177.97864,327.89886,0.8032295,329.66406,200.50429,0.82829607,249.55898,306.42572,0.53599864,216.3681,203.39154,0.63862234,153.47592,303.76245,0.47557342
9886,263.0085,186.23622,0.94596034,266.72632,201.74278,0.9699872,219.59941,230.54227,0.4496627,188.66826,256.58533,0.97312295,181.71574,277.09415,1.0,176.58055,310.2206,0.69860506,177.92426,327.97748,0.8244702,329.67712,200.45073,0.8244127,249.39597,306.74847,0.51388294,216.42935,203.36491,0.6423093,153.74162,303.4715,0.477841
9887,262.98746,186.25555,0.9480109,267.0338,201.52525,0.9727635,219.69237,230.92157,0.4485759,188.95088,256.8469,0.96667206,181.96858,277.08023,1.0,176.78517,310.04886,0.69917655,178.13167,327.80215,0.8273388,329.47345,200.5026,0.8315852,249.30576,306.32028,0.50018007,216.66899,203.24135,0.649621,152.2599,299.798,0.4799908
9888,263.09686,185.7647,0.96715957,267.13724,200.8691,0.9895614,219.48395,231.05357,0.4208209,188.81711,257.0931,0.9289995,182.11559,276.93683,0.9350962,177.45238,310.30515,0.6800482,178.33925,328.19345,0.8239604,329.30185,200.62758,0.83187604,248.70963,306.64612,0.62790495,216.31403,202.91045,0.65310353,153.75667,305.64252,0.41623512
9889,263.3523,185.24104,0.975316,266.79782,200.76047,1.0,219.4623,230.86888,0.4171034,188.68309,256.87238,0.9253483,182.20477,276.52576,0.94367343,177.14395,310.2452,0.68675923,178.02367,328.12015,0.80234164,328.87628,200.5917,0.8135997,249.5211,306.2824,0.5893997,215.98659,202.73106,0.66377395,154.08504,305.22864,0.41764387
9890,263.4971,184.95967,0.99334323,266.73312,200.69629,1.0,219.43095,230.92607,0.41785198,188.75722,256.74637,0.9340522,182.39566,276.39172,0.9428816,177.41818,310.24506,0.68867314,178.79726,328.36978,0.7743366,328.97314,200.6495,0.8173184,249.35165,305.85663,0.57261693,215.8769,202.5329,0.6634233,154.25359,304.90762,0.41011855
9891,263.4347,185.17642,0.9816549,266.7466,200.9428,1.0,219.70432,230.97743,0.4227812,189.02,256.55197,0.9197177,182.53987,276.21765,0.9339445,177.3554,310.09796,0.68396235,178.76437,328.1041,0.7655735,328.8196,200.7037,0.83201444,249.99475,305.64944,0.5690087,215.92883,202.6847,0.66858447,154.35603,304.97345,0.39963597
