scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
4857,386.44852,206.16359,0.823433,384.28613,220.90396,0.77893376,423.7083,263.43845,0.8850134,431.49435,299.51645,0.80175257,436.0251,319.1985,0.82868606,436.56323,364.71155,0.6397855,432.26617,381.01816,0.62794805,431.21234,223.42961,0.8732676,469.8504,355.59985,0.9216761,308.16638,217.1893,0.81184363,354.29544,355.46628,0.95185
4858,386.4475,205.91396,0.81773925,384.484,220.71153,0.78404295,423.93393,263.57663,0.8961283,431.66763,299.56427,0.8034507,436.11154,319.2596,0.842094,435.3532,364.58234,0.650999,431.17584,381.04337,0.65945786,431.39682,223.4365,0.86614966,469.6974,355.49103,0.9120061,308.01785,217.3061,0.81261855,352.13623,356.36365,0.89012766
4859,386.4887,206.06808,0.81855816,384.41196,220.80598,0.7763741,423.71344,263.13602,0.88737756,431.64783,299.49796,0.7874967,435.71783,318.8295,0.8241135,436.03152,364.30542,0.6327252,432.07632,380.27673,0.6129655,431.46094,223.20673,0.8680276,469.27386,354.97455,0.9331871,308.08957,217.42279,0.8216882,352.44708,356.3765,0.89638627
4860,386.40424,206.52164,0.79487103,384.50516,220.65393,0.7842033,423.8781,264.2606,0.8741233,431.13293,299.1969,0.8160462,436.1849,319.18585,0.85725254,434.98727,364.53915,0.6338857,429.76236,380.68027,0.6130555,431.60898,221.46564,0.8500303,469.4034,353.74527,0.9265566,307.95264,217.26457,0.8538441,354.04642,357.33124,0.9336103
4861,386.34192,206.73575,0.8055007,384.41617,220.8275,0.772101,423.92624,265.05933,0.8629899,429.41803,300.36313,0.8315173,435.51733,319.2779,0.85427964,435.02527,363.56805,0.68575066,430.87424,379.6903,0.6424581,431.44888,221.8176,0.8697989,469.22195,353.6805,0.8894457,307.81897,217.39748,0.83795726,352.0751,356.8493,0.930994
4862,386.23404,206.52895,0.80565554,384.21198,220.7839,0.7781938,423.78806,264.01306,0.87696725,429.63733,300.59424,0.8069735,435.47836,319.19733,0.8503196,435.04025,363.6091,0.67671126,430.46152,379.06094,0.6373068,431.35895,221.57693,0.834153,468.90823,353.37137,0.93340147,307.70642,217.36641,0.8418323,351.44412,357.12817,0.8841966
4863,386.1944,206.37863,0.81417143,383.87155,220.77486,0.775149,423.86172,263.85797,0.8680954,431.09692,299.4442,0.821999,435.34842,319.3879,0.85379666,433.6157,365.16827,0.68420625,428.78595,379.31827,0.66532606,431.4225,221.66972,0.8443959,468.7344,353.18802,0.929652,307.69644,217.4235,0.8336942,350.3908,357.37057,0.8649506
4864,386.22632,206.29538,0.804963,384.0785,220.87617,0.7727431,423.55862,264.1091,0.85190994,431.03543,299.78903,0.84259677,435.51825,319.6075,0.8648646,433.38785,365.114,0.6866647,428.78488,379.59128,0.670453,431.3317,222.2474,0.8639642,468.64438,353.62875,0.9476443,307.71432,217.33688,0.83600444,351.4401,357.74374,0.87515867
4865,386.2524,206.13683,0.80803204,383.81985,220.79945,0.7673788,423.6745,265.52136,0.84921944,429.60355,300.63156,0.8455443,435.58353,319.2184,0.85747606,433.66913,365.89108,0.6687036,429.3333,380.4598,0.63914984,431.10434,222.13574,0.84905463,468.97058,353.98944,0.9392702,307.80905,217.40724,0.83814085,351.97968,356.99316,0.88355625
4866,386.55103,206.11595,0.81808865,383.93283,220.62431,0.76971364,423.4147,265.51123,0.85609055,429.4884,300.32477,0.8402303,435.23438,318.6821,0.832814,433.27908,365.69812,0.6643018,429.5433,380.01837,0.64550793,431.234,222.23604,0.8472651,468.99954,354.37747,0.9555937,307.7072,217.38435,0.85166043,352.87128,357.02005,0.88882923
4867,386.41098,206.15378,0.8153456,384.05676,220.92723,0.76769334,424.85876,264.37793,0.836741,429.01276,300.38748,0.8716762,434.79895,318.9133,0.84477603,435.9826,364.17722,0.641163,431.5314,379.57523,0.5917339,431.2199,222.42223,0.86789435,468.93234,353.80872,0.96372235,307.71918,217.24231,0.8549274,351.3627,357.15817,0.8838378
4868,386.24963,205.97998,0.81709534,383.9069,220.69109,0.7655472,424.68924,264.12637,0.8539157,429.39435,300.40323,0.8361746,434.93512,318.57687,0.82875407,435.32196,363.73044,0.66390085,432.1133,379.13254,0.55982035,430.86447,222.40361,0.8688035,468.37894,353.6712,0.9401041,307.71008,217.07384,0.8471418,350.0623,354.56412,0.9146628
4869,385.788,205.84523,0.8427793,383.20203,220.60052,0.7708108,424.74423,264.20996,0.8393643,429.8185,300.7935,0.82474744,434.9739,318.89804,0.82881606,434.74142,363.71426,0.6677619,430.8984,379.6331,0.58682567,430.89987,222.47018,0.8662407,468.13696,353.8505,0.9486118,307.8517,216.67682,0.8468444,350.62393,354.1646,0.9131745
4870,385.95056,205.98064,0.8344226,383.68307,220.80328,0.776889,424.61273,264.16098,0.85605216,429.94647,300.75864,0.8252668,435.14594,318.84073,0.83249104,434.77866,363.19205,0.66474545,431.05542,378.84738,0.5903141,431.01047,222.01674,0.8489832,468.18274,353.02332,0.94296134,307.66827,216.72154,0.83274734,350.6641,354.86304,0.9059341
4871,385.9297,205.90875,0.83649486,383.3944,220.65846,0.7489765,424.48505,263.8414,0.8478218,429.6039,300.42734,0.8119229,435.06772,318.20667,0.83217514,434.60522,363.1161,0.65671057,430.00156,378.88358,0.58861774,431.10007,222.08728,0.86563903,468.43042,352.72464,0.9390249,307.57663,216.56082,0.83624154,350.57474,355.3515,0.89631367
4872,385.85278,206.04227,0.8129741,383.86087,221.17787,0.77043605,424.49857,263.06064,0.8804109,429.16696,299.69492,0.75968075,434.71875,317.8989,0.83294153,434.8768,363.67645,0.6469154,431.08087,378.5588,0.58191043,431.30176,222.6238,0.901335,468.5882,352.9907,0.94073594,307.4843,216.51187,0.84406346,348.81232,357.0034,0.81178504
4873,385.61008,206.22444,0.819112,383.27597,220.97916,0.7681688,424.45334,263.3556,0.88126254,429.14062,300.11774,0.7951429,434.64505,318.07327,0.8178144,432.37747,365.2964,0.692754,429.14117,379.84326,0.65379816,431.3169,222.38069,0.9038134,468.5098,353.64505,0.9348746,307.46027,216.38179,0.84909123,349.08356,356.29886,0.84275085
4874,385.3108,206.1536,0.8126586,383.34155,220.76785,0.76024544,424.5971,263.5689,0.87181836,429.1259,300.0849,0.8055101,434.7145,318.29132,0.82946235,432.32568,365.36542,0.7016357,427.25616,379.69293,0.65647507,431.21643,222.6193,0.91001296,467.91348,353.4161,0.93340504,307.46707,216.4046,0.85810673,349.72238,356.7359,0.84166366
4875,385.48343,206.05856,0.81846184,383.34476,220.78172,0.7566446,424.32098,263.50726,0.87738657,429.5261,300.3188,0.80943906,434.8367,318.39734,0.8388073,432.40945,364.92392,0.68938565,429.65204,379.53168,0.63595235,430.90567,222.08078,0.90349275,467.79587,353.4422,0.9447629,307.73117,216.48698,0.85377556,349.42044,355.83456,0.87344456
4876,385.25204,206.02106,0.8264556,382.92648,220.72496,0.7580924,424.2542,263.57498,0.878259,429.11737,300.4544,0.82584625,434.5136,318.5423,0.8479597,434.3829,363.21265,0.6582617,430.44098,378.9167,0.59376216,430.78882,222.24974,0.9009136,467.76862,353.01053,0.92228067,307.6441,216.66476,0.8423889,349.07263,355.95145,0.882564
4877,385.19757,205.72574,0.83411306,383.0578,220.49956,0.7628776,424.04788,263.46588,0.8754241,429.48816,300.56815,0.83494544,435.00977,318.54236,0.83511686,434.35858,363.40964,0.6418564,430.07843,379.2265,0.5870943,430.74274,222.13669,0.8897263,467.56052,352.55365,0.9468533,307.48358,216.65126,0.83847916,349.91812,356.41327,0.85741615
4878,385.47034,205.88326,0.83959126,383.12125,220.67311,0.76151204,423.77426,263.7625,0.8741417,429.21695,300.122,0.86337405,434.60645,317.88144,0.83892083,434.91068,363.25693,0.657054,430.28458,379.60834,0.6060527,430.6716,222.24805,0.88999903,468.08206,352.84784,0.9527457,307.59515,216.52477,0.8375429,349.78775,356.21344,0.86626893
4879,385.40845,205.8697,0.8348808,383.2767,220.57014,0.75590765,423.64944,264.0723,0.88200897,429.23578,300.76025,0.88633746,434.13217,318.6286,0.849486,435.41394,363.08075,0.6371898,431.00525,378.78864,0.56111014,430.74423,222.76065,0.88743836,468.1081,352.93008,0.9503417,307.55142,216.90742,0.8384105,350.34912,356.2809,0.8489879
4880,385.4903,206.20386,0.82955694,383.642,220.63673,0.75115067,423.8367,263.936,0.87918574,429.2493,300.6557,0.88106257,434.3041,318.65195,0.85253435,434.34427,363.1483,0.655466,429.77582,378.6361,0.6057656,431.09293,222.67223,0.9055858,468.21936,353.1949,0.9240486,307.43115,216.92258,0.84645355,351.21185,356.12637,0.8420018
4881,384.85248,205.58669,0.8275706,383.2213,220.32954,0.7382805,423.9783,263.9979,0.87776065,428.58545,300.44534,0.87444055,433.96912,318.38016,0.8453786,435.57297,363.42316,0.6173248,430.18286,378.8797,0.5477155,431.053,222.36572,0.90659297,467.49472,351.95856,0.9514735,307.26917,216.90567,0.8409253,350.27,356.3523,0.8878341
4882,384.99603,205.58896,0.83288366,383.4237,220.28145,0.754903,423.79132,263.91937,0.8906804,428.37918,300.1989,0.9017417,433.8928,318.2422,0.8608842,432.24435,364.3255,0.6736449,426.25183,379.10468,0.6433054,430.76016,222.19368,0.89057636,467.54172,352.03943,0.91725767,307.27725,217.23117,0.8413913,349.50604,356.0572,0.875371
4883,384.8548,205.43593,0.8313901,383.42618,220.3367,0.7435572,423.63843,263.71185,0.8841855,428.66492,300.33926,0.905565,433.85226,318.44733,0.85182226,432.68774,364.74976,0.6481681,428.59756,378.5533,0.6118152,430.77563,222.37837,0.90782475,467.4111,352.3118,0.90686387,307.28723,217.252,0.83506227,349.13922,356.3532,0.9052107
4884,385.45886,205.68578,0.8474688,383.8369,221.46036,0.7583211,423.9215,263.5342,0.8633117,429.76202,300.0173,0.8392786,434.67337,317.976,0.8410767,434.94165,362.7715,0.6571878,430.41156,378.86472,0.6379744,430.57758,221.75108,0.86123306,467.24866,352.31143,0.9181727,306.9768,217.39096,0.8424368,347.62317,355.45157,0.8483816
4885,385.37308,205.48468,0.8474647,384.109,221.11328,0.7566228,422.3584,267.68533,0.8508291,429.3209,300.0352,0.8861396,434.86282,318.06534,0.8515814,435.53378,362.97998,0.67673844,430.70795,379.49026,0.6120868,430.76178,221.78079,0.8755473,467.06674,351.57404,0.9181084,306.87912,216.95638,0.8476865,347.7551,355.79422,0.8069577
4886,385.29202,205.37825,0.8318483,383.17102,220.46535,0.74153477,423.2538,263.56848,0.85684985,428.93628,300.11884,0.8929465,434.53937,318.11603,0.834225,435.5161,362.9175,0.6623179,430.68033,379.47058,0.60033625,430.62454,221.44778,0.86949533,466.85614,351.22153,0.92350054,306.81137,216.82115,0.8632743,347.94232,355.362,0.83513683
4887,385.40445,205.47955,0.84395266,383.10065,220.4348,0.74994874,422.25903,267.57687,0.8429896,428.89215,300.15768,0.8920024,434.46664,318.30557,0.8531538,435.08044,362.7957,0.6768461,430.1013,379.4705,0.62412286,430.51602,221.48195,0.8778768,466.9465,351.52234,0.928239,306.92062,216.77086,0.8591268,349.33813,357.38922,0.8260096
4888,385.37292,205.40935,0.8494759,383.1295,220.23439,0.75406075,423.26004,263.78854,0.8459718,428.82162,300.21347,0.8943566,434.38968,318.13763,0.84382164,435.45807,362.97113,0.6657504,430.9658,379.16827,0.5981741,430.45398,221.40804,0.8792453,466.9165,351.56128,0.9249002,306.81744,216.55338,0.8551693,349.60568,356.97552,0.8408401
4889,385.4419,205.40205,0.8509422,383.75208,220.94736,0.7442727,423.56567,263.61084,0.8520995,429.10947,300.25198,0.8809575,434.47144,318.16537,0.85058963,434.62512,363.0562,0.6628124,430.48453,378.59885,0.5861803,430.2553,221.3984,0.86931163,466.32056,351.5961,0.93039185,306.69052,216.64893,0.86724734,349.5027,356.57584,0.8762257
4890,385.13965,205.2945,0.84161633,383.63113,220.80147,0.75866556,423.56754,263.60248,0.857993,428.59488,300.27228,0.90160406,433.98868,318.299,0.8454866,434.56277,363.07535,0.6617618,430.02634,378.7578,0.58972216,430.26608,221.50688,0.8736098,466.69327,351.65887,0.94564736,306.57422,216.41327,0.8650366,349.88983,356.55063,0.88708574
4891,384.65396,204.76514,0.8541853,383.35352,220.72453,0.7717259,423.40884,263.33502,0.8470082,428.70392,300.18365,0.9159712,434.2279,318.32352,0.85880065,434.79633,362.88184,0.66226727,430.16998,378.70267,0.57037395,430.25775,221.62737,0.8755109,466.7587,351.66977,0.96933854,306.46683,216.52985,0.8606154,349.41098,354.89154,0.89573693
4892,384.47177,204.64534,0.8607067,383.28568,220.68777,0.7668473,423.54147,263.48517,0.86660343,428.48093,299.7989,0.9151255,434.11835,317.95938,0.878241,435.4266,362.75784,0.6640177,431.04874,378.92847,0.5787357,430.62814,221.59747,0.87866455,466.93616,351.79523,0.9515553,306.73727,216.46648,0.85592437,348.9797,354.56146,0.9023713
4893,384.71497,204.98474,0.85306567,383.70233,220.91624,0.7466343,423.33923,263.26593,0.88955134,428.45383,299.71902,0.8887473,434.12817,317.64554,0.8835425,435.4398,362.47607,0.655996,432.17673,378.21817,0.58222574,430.6391,221.61981,0.8721823,466.50958,351.72073,0.9403886,306.76352,216.68071,0.85074806,348.7926,356.17624,0.8728104
4894,384.5854,204.9482,0.861125,383.56122,221.09048,0.7731147,423.79758,263.4106,0.8552229,427.90048,299.55054,0.905882,433.95685,317.7162,0.8695916,435.2384,362.89682,0.6460939,431.58755,378.7068,0.56748545,430.47095,221.62643,0.86984634,466.40796,351.45282,0.9711087,306.84488,216.88565,0.8319442,348.99017,356.2798,0.86753196
4895,384.76227,205.01697,0.8661246,383.78152,221.05717,0.75941026,423.87418,263.74936,0.85680646,428.74243,300.52188,0.8950149,433.9135,318.59113,0.849758,435.2154,362.74176,0.64792246,431.9298,378.46063,0.54562247,430.49756,221.7032,0.8668402,466.45465,351.2782,0.9601646,306.69516,216.74576,0.84349287,349.31445,355.63336,0.8859031
4896,385.10098,205.31288,0.8407361,384.13528,220.86057,0.7596038,423.5106,263.32764,0.8448264,428.75482,301.00647,0.8831715,434.02167,319.09555,0.80858827,433.9132,362.65195,0.6816631,429.16415,378.0705,0.61694944,430.12714,221.87057,0.8893524,467.08975,352.48,0.93796337,306.7784,217.19487,0.82869846,349.10208,356.48352,0.8215051
4897,385.07217,205.12671,0.83198905,384.0004,220.90846,0.7532684,423.70193,263.0213,0.8299899,429.1905,300.4609,0.84110487,434.4976,318.149,0.82137054,434.07742,362.9045,0.69266886,429.63504,378.53558,0.6524986,430.77902,221.82616,0.90662384,466.69565,352.47516,0.923852,306.89133,216.75713,0.8292086,349.37643,356.86005,0.8751274
4898,385.04257,205.02713,0.83339936,384.0107,220.96524,0.74692434,423.41077,263.03088,0.8448645,429.30624,300.52945,0.8230654,434.37994,317.99432,0.80334044,433.5065,362.90958,0.6995437,429.4063,378.8288,0.6302664,430.65933,221.55525,0.90546817,466.70648,352.85544,0.92522377,306.81125,216.58504,0.8199274,349.73514,356.78458,0.8870015
4899,385.11514,205.29097,0.8298783,383.83356,221.23663,0.74333966,423.32773,263.0084,0.84378177,429.02283,300.18558,0.8284104,434.38666,317.55884,0.8120886,433.69092,362.7313,0.6958164,429.53076,378.58215,0.6407778,430.71878,221.47154,0.90864414,466.53845,352.18622,0.93659705,306.8568,216.41658,0.8187006,349.05777,356.31854,0.86700404
4900,385.02475,205.25516,0.83127856,383.79462,221.24431,0.7563808,423.68954,262.85056,0.8368209,428.84088,300.0707,0.834681,434.26242,317.74762,0.8239162,434.0899,362.5695,0.71918124,430.6634,378.61563,0.6710833,430.46198,221.5607,0.9060723,466.44028,352.19684,0.93293846,306.7569,216.35771,0.8194145,348.86075,356.6805,0.8692021
4901,385.14487,205.11475,0.83197784,383.86658,220.99438,0.7541514,423.2993,262.5168,0.84992874,428.49728,300.04047,0.83162206,433.8582,317.55508,0.804024,434.05307,362.64252,0.7151782,430.03394,378.60568,0.65171844,430.53882,221.83308,0.91293395,465.89786,352.2145,0.92839575,306.62546,216.4108,0.8200208,348.0887,356.8928,0.84574944
4902,385.23114,205.2334,0.8321814,383.81567,220.93338,0.75122374,422.87225,262.4355,0.8484912,428.54626,300.2678,0.8532548,433.62708,318.08365,0.8299284,434.24283,362.83353,0.7062609,429.972,379.0327,0.6632808,430.27988,221.92525,0.91536385,466.30405,352.26385,0.92046785,306.71707,216.6441,0.81743973,348.5759,357.2051,0.835055
4903,385.07703,204.85829,0.843093,383.34473,220.60176,0.77707016,422.94388,262.65604,0.85945874,428.54163,300.38364,0.86443484,433.76852,318.25977,0.8227736,434.07288,362.5592,0.7335301,429.9826,379.3293,0.68263876,430.40527,221.63443,0.906591,466.23456,351.79654,0.94980663,306.3296,216.55133,0.828852,347.81424,355.18454,0.85567373
4904,384.49088,204.56682,0.8288594,383.24545,220.43102,0.7560125,423.04016,263.48557,0.89114356,427.9663,300.08408,0.8837949,433.75168,318.3585,0.8419003,434.24515,362.86584,0.69164276,429.32928,379.25385,0.6525126,430.50714,221.66052,0.8840387,465.96548,352.00427,0.9571208,306.4713,216.51192,0.82808495,349.2152,356.15274,0.8184442
4905,384.47214,204.59125,0.8329439,383.29324,220.63045,0.75395894,423.08884,263.18542,0.86402065,427.67917,299.80206,0.8887855,433.47748,317.9854,0.8720908,434.62888,362.627,0.6850374,430.2465,378.64304,0.6195253,430.7325,221.82684,0.8988752,465.93048,351.90265,0.96171737,306.43158,216.70235,0.83539873,349.9315,356.5952,0.841
4906,384.90195,205.21237,0.8250878,383.66443,220.8992,0.7535573,423.17328,263.14548,0.87187856,427.87488,299.97162,0.8717164,433.61798,318.238,0.8546074,433.90707,362.90616,0.66647416,425.54254,379.80084,0.63548434,430.6116,222.233,0.9034817,465.58777,351.73108,0.94772214,306.38693,216.77556,0.8285121,350.6507,356.6213,0.8062634
4907,384.64017,205.10237,0.8224302,383.34625,220.86926,0.7646011,423.1952,263.38397,0.8699457,427.59653,300.10098,0.89049155,433.1074,318.20813,0.8532797,432.11307,364.36285,0.6657759,425.5835,380.1086,0.6229212,430.3664,222.13406,0.9024171,465.3501,352.2423,0.937083,306.31927,216.68268,0.8309234,348.89465,355.05106,0.82420766
4908,383.97354,204.8695,0.81880265,383.156,221.06158,0.73510253,422.854,263.27322,0.85070163,428.2916,299.9266,0.823289,434.00156,317.9281,0.86243254,435.85068,364.1315,0.62676096,429.22888,380.8958,0.5974983,430.2178,222.62512,0.93878555,466.56314,351.1349,0.9755972,306.41187,216.3919,0.8523103,348.23596,354.97632,0.90687215
4909,383.95944,204.8619,0.83263665,383.11926,220.76755,0.7469622,422.7051,263.26636,0.86026955,428.10052,299.9304,0.8626662,433.41217,317.74796,0.85877466,432.8837,365.10953,0.64684236,428.27405,380.49054,0.6494962,430.2228,222.47066,0.9376059,465.98145,351.5166,0.9358529,306.43448,216.40482,0.8324159,348.68933,355.58197,0.8774883
4910,383.8536,204.87126,0.81905085,382.82773,220.4939,0.7430583,422.72308,263.1859,0.8549482,427.7021,300.10593,0.8799075,433.165,317.95117,0.83340377,436.34375,363.65643,0.6260196,430.2226,379.73453,0.56715435,430.20587,222.3884,0.9343432,465.77032,350.82635,0.96102476,306.28638,216.47737,0.83110875,348.49408,355.47687,0.8858081
4911,383.5174,204.61296,0.80922765,382.7941,220.47624,0.7388522,422.5867,263.1042,0.8507227,427.6106,300.1825,0.866041,432.98102,317.80154,0.82623404,436.60446,363.6401,0.6249439,430.5746,379.79822,0.5499079,430.12268,222.59177,0.939816,465.54245,350.7344,0.9616995,306.28925,216.49715,0.83035636,348.98175,355.20956,0.8664729
4912,383.8008,204.73238,0.8140628,383.05753,220.70421,0.72978663,422.46878,263.02582,0.85360086,427.79965,300.2316,0.8636987,433.27872,317.84726,0.827992,435.4606,363.52536,0.6049684,429.2379,379.99484,0.575539,430.1653,222.77228,0.9465815,465.76343,350.65338,0.9410206,306.2527,216.5387,0.82085377,348.78192,356.07782,0.8614002
4913,383.66888,204.58147,0.81692713,383.02643,220.58536,0.72227067,422.31232,263.09967,0.85668725,427.8517,300.24512,0.8525701,433.25238,317.77682,0.8135594,435.35217,363.71957,0.62552065,428.71213,380.91925,0.6032124,430.20203,222.72917,0.9431386,465.8954,350.64053,0.9486514,306.11856,216.63293,0.8246137,348.83597,355.81754,0.8888733
4914,383.68372,204.53694,0.83375174,382.9614,220.55005,0.7373574,422.40097,263.24307,0.8588488,427.5733,300.20337,0.86492753,433.11688,317.75247,0.8186131,435.17892,363.2666,0.63052946,428.79068,379.9207,0.6124448,430.41324,222.27304,0.93484676,466.00443,351.10568,0.9529446,305.88754,216.63281,0.83558595,349.96976,355.30573,0.8937099
4915,383.68692,204.5734,0.8330302,382.96503,220.83804,0.72994715,422.43695,263.12518,0.8460364,427.12466,300.07425,0.8945573,432.65823,317.80746,0.8211893,431.86823,364.35342,0.6942574,426.08826,379.94998,0.71545225,430.5643,222.12386,0.946082,466.0377,351.4508,0.9377165,306.0339,216.49323,0.82963604,350.5098,355.0513,0.8756843
4916,383.98242,205.07393,0.8318463,383.37735,221.6916,0.72513026,420.97495,267.13568,0.8290975,426.83508,299.79657,0.90556103,432.41757,317.4882,0.8237445,432.00055,364.34576,0.67879903,426.40436,379.4097,0.6549245,430.42053,222.18251,0.9355337,465.7711,351.1038,0.9335433,305.95996,216.5755,0.82939166,350.43295,354.93677,0.8721054
4917,384.23593,205.00531,0.8431714,383.37164,221.22733,0.7310237,422.62903,263.19815,0.84139264,426.81342,300.14902,0.89545923,432.4797,318.06247,0.819453,432.14172,364.27,0.69162655,426.92413,379.26007,0.6506874,430.19785,222.39258,0.92514545,465.5138,351.99115,0.9462958,306.34103,216.47249,0.84332347,349.86697,354.79663,0.85991657
4918,383.99023,204.8622,0.8369999,383.1075,220.98596,0.7377923,422.7172,262.98706,0.86325914,426.75003,299.9053,0.8858338,432.88882,317.82007,0.83106,431.78632,364.5024,0.71120596,425.83218,380.22418,0.6816599,430.20987,222.48947,0.9251075,465.7691,352.10233,0.945333,306.30936,215.98582,0.8519977,350.36993,355.69897,0.8870496
4919,384.01303,204.79233,0.8272714,382.86383,220.67732,0.7430163,423.04724,262.7481,0.8320054,427.07773,299.57,0.9012873,433.05875,317.6337,0.8556363,431.60364,364.07343,0.6657046,425.41678,379.26746,0.65536237,430.49258,222.00424,0.92817897,465.6919,351.25687,0.9004266,306.06207,216.39172,0.8426808,350.46222,354.8181,0.8385161
4920,384.3994,204.84038,0.8299935,383.27698,220.54689,0.74378926,422.1634,263.1683,0.8797753,427.92715,300.25516,0.8542939,433.73593,318.13907,0.83556026,431.32083,364.34525,0.7328397,423.44678,380.36176,0.66801775,430.851,222.58272,0.9399729,465.80563,352.60373,0.9359279,306.20132,216.87335,0.83664745,349.96182,355.5059,0.9046248
4921,384.42728,204.93204,0.83496183,383.12488,220.50252,0.7460678,422.243,263.39923,0.8859955,427.37292,299.7479,0.8577749,433.2262,317.7104,0.8457268,430.78458,363.87784,0.7756221,424.2182,380.106,0.7800099,430.68243,222.74936,0.93829584,465.56644,352.48148,0.9214441,306.29785,216.6761,0.83320904,348.8532,355.53952,0.87443846
