scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
5797,293.6623,151.23877,0.7328775,297.32275,167.61557,0.75285304,265.669,192.813,0.4200813,270.57547,227.32301,0.45597446,275.1714,239.68102,0.51884854,299.10446,282.68668,0.31180653,301.84424,285.54834,0.2778897,359.00424,167.79329,0.45155182,325.02026,263.05762,0.27427426,246.06068,177.31139,0.61398095,206.62936,263.9282,0.7146747
5798,291.38766,153.19524,0.71682924,295.12878,169.02118,0.7661097,264.8751,193.9821,0.38913247,268.80984,228.97714,0.46757743,273.35355,241.20006,0.4713959,298.13086,284.02216,0.2793312,300.51785,286.6883,0.25830817,357.77835,169.83615,0.44609633,329.65576,264.92444,0.2792178,245.16095,177.68663,0.6677448,205.0904,262.7512,0.76142836
5799,292.376,155.94034,0.7634605,291.8007,172.04163,0.8147683,265.85736,201.09618,0.36324418,267.88132,228.67747,0.4788659,272.84476,241.94048,0.46739364,283.99988,280.7327,0.24654466,299.72592,286.3892,0.24168283,357.03055,171.09564,0.4646783,326.21878,267.67725,0.23806693,242.23189,178.46167,0.7543728,203.26108,263.6023,0.7102113
5800,291.18677,156.80624,0.7987041,290.77606,173.3312,0.8413608,262.5924,203.0531,0.43929455,266.04214,229.37845,0.4617593,271.6406,242.08296,0.46524233,284.81326,280.5142,0.25432488,299.6766,286.18613,0.24929595,357.4882,172.02092,0.5782565,311.349,262.72928,0.19903289,239.70166,178.66312,0.7937633,201.95985,266.5759,0.6848872
5801,290.0865,158.96613,0.821117,291.53064,177.93782,0.8077012,260.30167,203.75809,0.4723139,262.17426,231.86807,0.5011152,268.84058,243.83968,0.42275447,273.01553,282.3263,0.24531208,299.07043,285.74283,0.2457577,356.3823,173.98888,0.63138986,310.34683,262.43716,0.17169861,238.61372,178.91635,0.8078593,200.88606,266.57278,0.78504175
5802,287.08844,159.80609,0.85904187,289.07657,177.4925,0.8000434,259.1887,203.65192,0.42883155,259.79727,233.0024,0.47252485,265.90326,244.02301,0.3946297,272.35907,282.50626,0.23187506,298.0182,286.77432,0.22291589,355.02463,175.15683,0.60661745,309.25784,263.8809,0.18167189,237.39612,180.20505,0.7693392,199.73741,268.17813,0.79537755
5803,284.85898,159.848,0.8085156,286.81464,178.13242,0.75361794,258.77542,204.38086,0.39514685,257.24585,232.81067,0.5215709,262.92133,244.37524,0.45912212,271.05112,282.9708,0.20714955,248.06253,299.51608,0.20203862,353.00137,177.11108,0.6007226,300.12936,259.65497,0.17774302,238.47878,180.62392,0.7330846,198.25098,270.28522,0.77210975
5804,285.23788,157.76224,0.83932537,285.3112,179.27487,0.72259057,256.78632,205.5396,0.34475654,252.0794,230.66315,0.6720323,259.91562,243.80309,0.629634,249.4048,295.16565,0.21540083,247.62758,299.61255,0.2362341,351.58707,177.09912,0.59797114,296.26483,262.9685,0.15983236,236.94534,180.39981,0.7412978,197.50911,272.51645,0.7665781
5805,284.51144,159.41818,0.9111832,284.588,179.12485,0.7959218,252.20128,208.17128,0.35637888,250.14418,230.33264,0.6783804,255.39934,244.75829,0.6021027,262.84177,289.71738,0.23365138,247.0565,298.7371,0.20797276,350.4833,177.30518,0.61679804,293.9371,265.0935,0.14215593,234.56718,180.75436,0.74069154,196.61345,274.0953,0.7333656
5806,283.70654,160.58612,0.9122652,284.35638,179.21098,0.79019547,253.22296,208.8048,0.3787986,250.31837,231.47345,0.68392044,254.61179,246.47005,0.60225266,262.3824,289.85263,0.2591529,247.19196,298.9663,0.20483106,351.41473,177.73613,0.6423411,295.8333,266.93732,0.14621665,233.47485,181.20201,0.7007355,195.75673,275.27975,0.72082084
5807,282.39963,161.79114,0.8984768,283.30426,180.69902,0.83975095,253.89241,207.58934,0.38899902,248.43254,230.9786,0.7211579,252.11664,247.44942,0.6466593,260.92386,290.24078,0.3104997,252.24037,294.50787,0.21748766,350.62683,178.45862,0.6726989,308.6988,276.75156,0.252223,231.54802,181.87367,0.70838684,196.08899,278.14355,0.7027876
5808,282.08887,162.1235,0.890681,283.1325,179.63414,0.83807427,252.42671,209.39856,0.3707016,247.13947,235.40326,0.6524275,250.46846,248.6164,0.56413186,248.88683,293.60983,0.27375394,251.2502,295.02417,0.2139838,351.33374,177.88206,0.6815655,314.68958,274.37833,0.57427233,232.3813,181.81325,0.7165373,195.87616,279.18417,0.6896161
5809,282.2154,162.44147,0.8767148,283.51956,179.69966,0.8034941,255.16078,210.07744,0.38641793,248.33041,234.39615,0.6617969,248.20216,251.94894,0.58915746,247.0162,294.79794,0.2604768,243.71608,300.9619,0.20545745,351.83606,177.92174,0.680076,315.44012,275.69666,0.66410464,231.90887,182.11798,0.72201586,196.35632,279.30923,0.6468137
5810,282.10306,163.14743,0.867279,283.5916,180.42702,0.804562,255.7436,210.65244,0.4128259,247.41644,234.98883,0.6557982,246.21812,252.26239,0.6287156,244.93355,294.89883,0.23403996,241.30316,306.62637,0.2111656,350.58765,178.38928,0.6287629,315.7415,279.48563,0.6123252,232.2355,182.79338,0.74187016,196.88817,279.5321,0.6639425
5811,282.3069,163.02304,0.8543753,284.06616,180.06737,0.778666,256.73907,211.19612,0.43790725,246.90633,236.40308,0.67366284,245.3654,253.17343,0.63672894,242.98541,300.58725,0.23123758,236.0259,307.1414,0.21230261,351.68762,178.80576,0.63685304,314.93396,281.92123,0.60854286,232.1006,182.7047,0.7557355,196.22046,282.6645,0.55470324
5812,282.73322,163.29929,0.85578007,284.3575,180.5152,0.78322244,257.1768,212.23778,0.45665443,247.404,237.12172,0.6804128,245.70525,252.39955,0.67002934,240.52359,297.09573,0.2727909,242.47182,313.21774,0.22565076,351.86417,179.66348,0.65193933,315.90396,285.15744,0.61125505,232.52531,182.98318,0.7382323,196.20158,287.02704,0.5607673
5813,282.50327,163.29112,0.8668536,284.49936,180.77647,0.7911886,257.60324,212.64282,0.4488062,248.13036,239.29855,0.62451786,246.33981,252.20412,0.5696946,240.61122,297.04343,0.18273519,242.55815,313.84903,0.18074158,351.39868,178.82556,0.64796466,313.89343,286.14786,0.6411595,232.52388,183.5394,0.74385583,196.37979,287.39185,0.6041953
5814,283.89404,163.08372,0.8807988,284.97195,182.74626,0.7946835,257.5643,213.14485,0.43447667,248.6765,240.2177,0.5773791,246.31558,252.60999,0.47838008,307.31375,179.56161,0.16722678,214.78282,301.94913,0.15249984,351.93866,179.3465,0.6289176,314.2701,285.75943,0.61248714,233.18112,183.64989,0.7509814,196.42688,287.43604,0.5638625
5815,284.54108,162.9014,0.9223254,285.55423,181.89793,0.90070975,258.0149,214.04494,0.4075052,249.44858,240.42874,0.5814734,247.18417,253.46199,0.51390225,307.01938,180.41696,0.15962474,222.35886,313.88977,0.15350907,352.816,179.43079,0.60326475,313.5902,285.89865,0.6749405,233.2053,183.44815,0.7653815,197.13924,288.39374,0.5476715
5816,284.43286,163.11786,0.9209634,285.83313,181.98402,0.89208597,257.9622,214.653,0.3954061,250.12144,238.65752,0.58235717,251.17654,253.71107,0.5371725,307.2075,179.98015,0.16940963,222.03313,314.33582,0.1607394,353.18994,178.9257,0.63606876,315.9528,285.80695,0.6805005,233.52098,183.91325,0.753098,197.73529,288.96408,0.5580645
5817,284.9489,162.91466,0.9090136,286.05795,182.19536,0.8795951,258.18158,214.59216,0.3966968,251.08583,238.55411,0.5936047,251.69984,254.1817,0.55828273,307.18698,180.06291,0.16665062,297.0432,351.27066,0.17006075,353.4401,179.13765,0.6580228,314.60464,286.519,0.6695638,233.68715,184.28566,0.7531058,198.8493,290.27725,0.5210244
5818,285.6934,162.2243,0.8750298,286.31042,181.91168,0.8321468,259.6805,213.63913,0.40629935,251.43654,241.31181,0.71269643,252.72057,253.42197,0.6543675,243.16115,297.28827,0.1660031,254.59857,297.6772,0.12534347,353.48163,178.20782,0.6301623,314.49673,285.73093,0.6720035,234.13158,183.7335,0.7776833,200.11343,291.32895,0.4486847
5819,287.31873,161.24072,0.8467332,287.68042,180.47054,0.86278117,259.51675,210.9815,0.39471543,252.82863,240.09932,0.7150633,253.79362,253.97388,0.7749161,245.92484,299.59167,0.20101357,296.5038,357.6715,0.20369992,353.01566,177.26375,0.6375102,315.0526,286.04358,0.67195207,234.67014,182.611,0.77807224,200.5336,291.4626,0.49296582
5820,287.82803,160.43164,0.8864557,287.2677,180.74016,0.93164647,260.17288,209.21744,0.39319307,253.64085,240.2201,0.74976,254.7103,255.0588,0.77083594,247.31258,301.1392,0.23964049,246.60466,303.05746,0.19205076,353.01773,177.16608,0.6516483,317.41183,286.58786,0.5978347,235.20068,181.81969,0.7690195,202.0065,289.7633,0.49036646
5821,285.11053,160.80638,0.83850497,287.5861,178.43558,0.8601699,260.27667,207.19756,0.3263801,253.02888,237.31787,0.7250399,255.1393,254.23035,0.7933111,249.22687,301.41214,0.24547444,251.74481,302.63116,0.18678083,354.2149,176.36768,0.6214861,316.4512,289.65637,0.5402285,236.06123,180.07872,0.8036438,204.68195,286.06158,0.55693924
5822,285.1912,157.97397,0.873802,288.68298,176.60373,0.8537884,260.9858,207.00423,0.30317488,254.79271,236.2941,0.7034263,255.45111,256.13495,0.79870397,254.47754,298.39142,0.2989516,254.43715,302.88507,0.24088798,355.25363,172.68007,0.6518588,314.5559,291.71036,0.58576155,235.91545,176.33585,0.8473707,207.52663,287.34366,0.5019044
5823,287.339,155.75674,0.8459767,285.17136,174.56754,0.7997807,245.87686,161.50592,0.27997383,255.13826,237.42677,0.75818574,257.099,255.95525,0.852811,252.72064,297.15594,0.2807204,252.9546,301.939,0.2642747,355.4132,168.31932,0.5907766,315.11337,291.3348,0.5886989,235.83055,175.94885,0.80371374,209.96286,287.64673,0.34414783
5824,284.87836,155.09923,0.80750567,288.2354,172.75606,0.8221598,246.25554,159.62683,0.26571554,259.06577,234.20676,0.70606154,258.10413,254.628,0.7861622,253.34741,299.00735,0.22097275,239.76112,313.34485,0.22590034,355.10446,165.90985,0.5412053,311.51648,292.9434,0.58949625,236.87361,175.53532,0.70628655,210.56514,290.07846,0.25635093
5825,283.767,154.77518,0.71566665,287.37607,171.5652,0.7425263,262.8886,193.89024,0.30595177,262.56787,232.35936,0.65438086,260.69525,253.7503,0.6728689,258.89767,302.66666,0.23828053,310.253,412.65207,0.29254046,355.35223,164.37479,0.57860327,312.173,293.9337,0.7246083,238.93611,176.97147,0.61750484,211.63728,290.67053,0.20554549
5826,286.81122,148.92537,0.77160645,288.41245,169.51727,0.85103315,261.97086,191.48001,0.32097128,259.99625,230.71425,0.6134173,260.35684,253.6586,0.5781438,301.34882,395.18744,0.26442796,310.23257,412.1025,0.32960713,357.38394,165.19205,0.52737695,312.1752,293.51544,0.7122623,239.6149,177.45674,0.5922316,212.84198,290.8444,0.18198957
5827,287.3561,148.05238,0.75560683,289.06815,169.19557,0.81126255,262.12198,190.6764,0.43584418,261.1812,229.56346,0.6736829,261.03085,251.56792,0.6438809,300.4756,393.91006,0.2645172,308.658,411.09265,0.3308217,358.72403,164.02783,0.5497228,313.2301,290.76578,0.7877425,238.36534,169.21869,0.5786941,223.50087,203.99046,0.172661
5828,286.37015,151.001,0.70525396,290.79068,169.63596,0.756965,261.93628,189.9618,0.4253061,262.7804,229.2222,0.55279005,260.95673,251.3879,0.4785695,299.00912,393.271,0.24168888,303.32025,409.44528,0.28681543,359.31067,163.3349,0.56020606,312.1581,289.99896,0.7381676,238.37968,169.24852,0.60492224,211.49475,287.02457,0.15715694
5829,286.08295,150.68433,0.70669603,290.29495,168.93207,0.72272766,262.349,189.22128,0.4101225,263.86627,228.14056,0.53722405,265.80344,244.8413,0.49892202,298.26373,388.49326,0.20870982,303.1528,408.29828,0.2707128,359.03036,163.23085,0.49321255,314.193,284.20633,0.70243126,238.75435,168.43597,0.62018985,211.62285,285.58572,0.17168663
5830,286.42477,151.24657,0.6777152,290.48367,169.35957,0.69237626,262.56293,188.69032,0.41179916,265.9415,224.67953,0.64982456,268.3491,244.55577,0.6817145,266.71707,290.53824,0.26245382,300.4277,362.1456,0.21264388,359.4196,163.53307,0.48095694,312.13077,279.87033,0.6748979,239.31949,169.3613,0.5858253,211.21045,284.146,0.24065284
5831,286.8717,150.8628,0.67390645,290.98676,169.10678,0.69497865,263.08646,189.3214,0.39816195,267.5275,224.5439,0.6473391,269.81775,243.15211,0.6853456,264.64478,290.48746,0.21501206,261.3506,293.52853,0.2068213,359.54706,164.02179,0.4956726,314.2782,277.44952,0.7008927,239.14091,169.78036,0.5522598,210.11751,276.59433,0.37637874
5832,286.18292,150.8092,0.6857781,290.3894,169.18701,0.7691566,263.2287,191.83609,0.45143825,266.8972,224.23741,0.61438614,269.27454,240.3719,0.6508174,304.95792,339.34634,0.21847093,300.2097,357.99152,0.18908146,358.7751,164.99857,0.4774936,303.6334,266.7681,0.60220486,241.5299,177.24156,0.55023175,208.9393,271.33826,0.5175567
5833,286.90445,150.8152,0.7437037,290.98456,168.7978,0.8368856,263.83508,192.03328,0.42729262,266.00723,221.80023,0.5859801,271.39383,237.64394,0.6509258,263.51797,280.50262,0.1763867,303.5309,346.9337,0.16687606,358.2538,165.24142,0.4590397,305.73584,261.33182,0.61290884,239.0568,173.68454,0.557643,207.30893,269.60822,0.48547247
5834,286.13864,152.27417,0.71049136,290.41156,169.95323,0.78294265,264.40103,191.77573,0.40994844,270.26538,226.05698,0.6228825,273.98425,241.04053,0.62941575,285.41583,275.586,0.19424558,303.62546,345.41568,0.19623367,358.26016,165.77475,0.4756553,304.10257,256.8468,0.6153066,241.05258,177.37642,0.5823113,204.6052,262.16214,0.55122596
5835,285.2437,152.56123,0.69497406,289.22568,170.51721,0.7668554,260.39355,193.63382,0.4022123,268.4934,222.37001,0.61697215,274.27484,238.01181,0.6986035,311.5001,325.6191,0.26268083,307.7142,345.925,0.24293247,357.91983,166.77254,0.49450973,303.9089,259.14163,0.41242462,240.81113,179.15208,0.55564076,202.62103,257.42456,0.57111806
5836,285.36325,154.14688,0.6802746,289.22513,171.05827,0.7423533,263.24026,190.61479,0.3979416,268.3086,221.42107,0.60754716,275.13385,235.20358,0.66650194,311.25372,321.76038,0.28662175,310.9591,333.9593,0.2822429,357.5439,167.4032,0.48577973,305.6582,249.28983,0.23072122,524.9328,562.339,0.560758,202.61882,252.86084,0.5760579
5837,287.6549,152.21115,0.7075358,289.3905,171.62346,0.77954787,263.48407,191.96555,0.38338518,268.5962,221.2169,0.53975326,275.5244,235.40805,0.47941625,281.90173,257.65485,0.30376133,293.436,268.00208,0.26713863,357.36435,167.34113,0.5097702,308.1091,246.97107,0.18777917,241.09282,176.64777,0.59056145,202.09937,256.12668,0.6058165
5838,287.5319,152.59222,0.6880979,289.24826,172.15974,0.7198655,263.38004,191.46126,0.38504657,269.10254,221.09021,0.45686626,276.04254,235.14336,0.40676427,282.59714,256.07947,0.25788224,310.41953,333.492,0.2816935,356.63007,167.58713,0.4892269,306.81534,245.41039,0.17695895,240.90224,176.86954,0.6038316,202.66156,251.53967,0.6085606
5839,287.69257,152.40588,0.6676332,289.44507,172.20549,0.7276689,262.62814,190.27756,0.42479843,262.79108,214.10637,0.43919948,270.631,226.92273,0.45315877,310.2849,321.02267,0.25570065,309.68152,333.32498,0.26647228,356.72858,167.63019,0.4834419,370.19785,161.9909,0.13402031,240.86647,178.17224,0.5840337,202.77858,251.93016,0.5826485
5840,285.7013,155.3349,0.69823617,289.35754,173.4301,0.71872383,262.3284,190.93251,0.42735714,260.53302,215.26736,0.39526394,269.3653,226.6285,0.41725707,309.48138,320.97052,0.2648272,308.6386,333.7314,0.29470074,356.54535,167.82504,0.47551304,243.03639,244.3643,0.13648158,239.78116,179.31932,0.5909064,202.12178,256.57236,0.524737
5841,284.82285,154.50363,0.72784555,288.9371,172.84952,0.75610405,262.117,191.52956,0.3970963,259.43527,214.61707,0.4167639,266.39297,224.35219,0.46054417,279.18875,260.33417,0.21061206,305.95963,332.3612,0.24980642,356.45587,168.07468,0.48995218,370.4435,162.9993,0.14352626,239.53355,179.7761,0.5791298,202.5355,253.60458,0.507759
5842,286.48508,152.1352,0.7460107,288.5693,172.75055,0.73912865,261.3977,191.58498,0.40149525,257.7827,216.5051,0.41378686,263.6243,225.30315,0.40653712,278.20358,260.00134,0.16993424,306.55743,330.1123,0.24626473,356.64008,168.29195,0.46890798,371.09677,163.17856,0.18280256,238.18204,180.97203,0.58039707,201.1996,257.94952,0.4975608
5843,286.46826,152.1645,0.746395,287.86346,172.96648,0.72559553,262.14465,192.82857,0.3062811,255.64656,216.0046,0.43269452,261.53696,225.503,0.44861928,243.27783,271.71274,0.15878136,258.4564,281.61557,0.22118346,354.86978,166.34178,0.47946444,371.07513,163.62025,0.19486405,237.91917,178.92645,0.56881803,200.56717,257.1781,0.5567329
5844,286.98795,152.68393,0.6614607,287.64163,172.44244,0.6575371,247.67392,156.56485,0.26174527,255.80579,213.77716,0.47967932,260.9775,224.28168,0.55817986,271.4955,260.98694,0.18458705,246.6662,260.0794,0.20260619,356.29617,168.58098,0.49683735,319.87708,258.062,0.32446998,237.74391,177.90483,0.57723963,200.32956,257.61438,0.5498936
5845,286.59402,152.50705,0.6931781,287.21948,171.74628,0.6458092,247.73485,156.9479,0.242086,254.8758,214.00244,0.4430578,259.62973,224.34616,0.5012521,268.4893,259.44788,0.19816273,246.56564,260.15115,0.2107972,354.78195,165.95964,0.51124537,311.64844,255.81326,0.30814168,237.88121,176.6787,0.5743665,199.96901,257.73822,0.5483649
5846,286.21515,151.76718,0.7337072,287.0201,171.42293,0.6788992,247.74854,157.32747,0.24952129,254.07617,213.00577,0.43040273,258.0655,223.80695,0.518244,268.52414,259.2201,0.1715168,473.52957,480.59937,0.18830836,354.82974,165.99805,0.5132572,312.60416,255.87022,0.43834633,237.55832,176.19554,0.5659288,200.33855,257.74982,0.5286214
5847,286.0348,152.15839,0.7003535,286.92435,171.33768,0.6325624,247.87645,157.42117,0.26089874,253.60884,212.26607,0.4488566,257.048,222.8627,0.51937455,299.29294,313.53458,0.14235939,300.0566,329.389,0.2125194,354.72968,165.92908,0.5115889,313.41312,257.2729,0.52898324,237.35835,176.27217,0.57713234,199.85373,258.08,0.5189725
5848,286.16864,152.02327,0.7114757,287.0433,171.16267,0.6625147,247.85298,157.18272,0.27211365,254.08405,211.29541,0.5120342,257.10834,222.17067,0.6216442,267.3054,260.35245,0.15314262,473.66235,481.06055,0.19643272,354.99915,165.81349,0.50376797,312.55463,259.36172,0.5774021,237.09119,176.53613,0.58490837,199.00519,257.74646,0.54523164
5849,286.45114,152.61249,0.678694,287.44543,171.49577,0.63571054,247.81871,157.10216,0.2586965,253.47607,209.49872,0.5771762,256.11566,222.00696,0.76993054,263.59262,261.84592,0.14605626,473.4871,481.18106,0.1871137,354.7716,165.8216,0.49727526,313.39954,259.45065,0.6282544,237.10384,176.8149,0.57173884,198.48653,257.03217,0.5666967
5850,287.05066,152.14925,0.6814446,287.93604,171.31454,0.6699491,247.71931,157.30783,0.2659024,251.80786,207.61607,0.5772138,255.50113,222.96404,0.6682283,308.28622,162.88004,0.13192108,473.42917,481.00204,0.17768517,356.4933,168.26779,0.5047058,312.6819,260.2613,0.6902005,237.09084,176.64496,0.59242225,198.73572,257.17383,0.5389402
5851,287.68317,151.84976,0.6645796,288.36813,171.56107,0.6730083,247.51604,157.37651,0.2884719,252.3477,208.38368,0.6134278,255.55475,223.17654,0.6550738,304.12958,362.8505,0.16131647,473.39874,480.51227,0.18159783,356.56934,168.42836,0.5081349,313.40875,259.93597,0.7012197,237.17754,175.66188,0.5940068,198.46947,257.49783,0.56442094
5852,288.11432,151.09328,0.68807054,288.3102,170.98569,0.7059388,247.80327,157.6258,0.27776617,251.40204,208.62996,0.6048035,252.46544,224.48425,0.62834543,300.61438,364.34528,0.15370484,295.1927,333.6761,0.20016518,356.3947,168.58618,0.49348566,312.90274,258.93994,0.67700166,237.6864,177.06657,0.61158156,197.42511,256.3081,0.5730611
5853,287.45795,150.78874,0.7332543,287.69864,170.92667,0.71983045,247.88272,157.20613,0.27838194,250.41766,208.54181,0.5213089,252.00896,224.23793,0.518257,302.14978,364.77975,0.19830567,473.3389,480.4584,0.19077113,356.61017,168.43584,0.47561333,311.2243,258.59616,0.69108367,237.402,177.4269,0.59647197,197.68748,259.6497,0.5104675
5854,287.29565,151.77373,0.7260971,288.01923,171.91943,0.7466376,247.88051,157.65364,0.28290522,242.8806,209.9084,0.6050536,244.8614,222.13483,0.57545465,250.92271,254.99161,0.1383403,207.33937,279.57526,0.18309514,356.14514,168.66306,0.48730135,310.07016,258.19003,0.70697033,237.06277,177.5904,0.59407526,196.62619,257.93698,0.5167127
5855,285.29462,154.5296,0.679338,287.0271,173.39857,0.7195871,248.61644,157.75398,0.24725008,245.66284,210.93396,0.60455936,246.12027,222.8024,0.60484594,212.60814,272.99713,0.19888617,215.44952,279.01645,0.3196766,356.04105,167.88936,0.5201995,312.16248,256.34927,0.7135178,238.07594,177.28139,0.6299057,194.55458,254.92027,0.5770405
5856,285.08057,156.76376,0.6909643,286.9271,175.0684,0.70084566,528.87195,552.8556,0.25568166,251.71996,207.89212,0.55933195,252.18828,223.35544,0.616602,221.98209,272.25317,0.25831777,219.53447,280.6181,0.28166893,358.08575,166.21147,0.48732048,297.41077,251.09233,0.4360011,238.18056,175.9569,0.6139434,195.79134,254.00159,0.48875657
5857,285.05014,156.16464,0.66614836,286.39984,173.72409,0.6581713,247.5411,153.52666,0.23535334,252.4284,207.94598,0.5383137,253.24387,223.72679,0.5832766,285.45352,363.8012,0.2694712,290.83255,380.28107,0.33159962,359.98938,164.91084,0.4609133,307.44772,255.12802,0.35163438,236.29959,169.50923,0.58416694,196.58499,256.09772,0.47852734
5858,288.43433,151.6762,0.6725282,287.07797,171.88403,0.7087738,247.41841,153.1376,0.23838802,254.19716,208.40065,0.59368604,255.15596,221.84642,0.7075723,286.9629,364.0591,0.27581996,289.80392,379.6434,0.3466236,361.8277,164.60658,0.50145173,313.0688,259.03668,0.44370088,236.64265,168.09729,0.64743894,196.92433,256.87265,0.4308786
5859,286.31296,153.33403,0.66846156,287.31274,171.47554,0.7415927,253.00146,147.39095,0.23839289,256.45972,209.86911,0.52787614,256.94507,221.84393,0.5536403,286.16547,363.49875,0.2757888,288.13885,379.65033,0.35455936,361.70096,164.69844,0.50733054,314.27148,259.17053,0.6399627,236.79333,167.91106,0.6498511,195.65886,259.6713,0.41938624
5860,287.31027,152.66994,0.71948,290.19873,170.25584,0.7249767,253.43988,146.97595,0.27028522,257.51974,212.0625,0.5595755,258.87042,223.95326,0.5250064,290.88327,369.00598,0.23915386,290.83395,380.38373,0.29709095,361.4956,164.99637,0.50443655,310.547,260.55005,0.52497965,237.58653,167.36739,0.66868615,201.325,260.73236,0.40355113
5861,287.89493,151.48242,0.74262905,290.87933,169.93279,0.7416562,253.6839,147.18022,0.27068317,257.65262,212.2185,0.6616419,259.71982,225.21512,0.6441354,291.43625,369.91083,0.2335176,289.48483,381.2872,0.27911335,361.45264,165.06984,0.49450552,316.40756,260.38678,0.67457956,237.84462,167.54132,0.6605493,204.95883,253.83943,0.3657979
