scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
2500,379.60712,194.73018,0.8911395,379.94077,208.42932,0.86122453,423.02008,244.97629,0.8141678,434.04596,273.69803,0.9059211,444.3019,294.08273,0.7971408,447.90762,339.5142,0.78925496,445.61755,355.17755,0.723312,423.60138,213.40804,0.8741868,464.98935,327.93518,0.9211501,306.1015,210.06573,0.7622409,370.48553,334.46,0.72252023
2501,380.1963,194.19359,0.8803794,380.3459,208.00287,0.8503556,423.39792,244.8018,0.8160727,434.73035,273.74332,0.9151101,444.751,293.6874,0.81342196,447.69366,338.3361,0.7720917,445.9349,353.74408,0.7211017,423.6473,212.8603,0.8825109,465.14154,327.44128,0.8894563,306.5054,209.55988,0.7614923,370.64044,334.3387,0.7339414
2502,379.94052,193.4284,0.88453966,380.39575,207.31175,0.8530026,423.48853,244.41302,0.815528,435.12952,273.41623,0.9169972,444.99295,293.45667,0.80160326,447.78833,337.32156,0.75100267,446.51373,352.75223,0.7194016,424.2022,212.90105,0.89023817,465.51273,326.67035,0.9215345,307.0263,209.46814,0.7686137,371.6776,333.96313,0.73357856
2503,380.22046,193.17845,0.89022464,380.46814,207.17896,0.84669524,423.5803,244.30067,0.8232579,435.50784,273.32227,0.9280239,444.3335,293.20667,0.7813119,449.33957,336.98883,0.7614261,447.01196,352.16528,0.732329,424.01477,212.80307,0.8903429,465.43094,326.19653,0.92930716,307.33136,209.33763,0.75288695,372.34348,333.51016,0.73096925
2504,379.82816,192.968,0.8723692,380.3697,206.81831,0.83698225,423.76913,243.82233,0.8165993,435.72778,273.17413,0.94431734,444.74594,293.0829,0.7996583,449.08463,335.9825,0.7385593,446.52618,351.6096,0.7088072,423.98572,212.29062,0.9115646,465.44174,326.13657,0.9359518,307.3372,208.81996,0.76401585,373.6422,332.37048,0.75321364
2505,380.03873,192.90558,0.8779315,380.43518,206.763,0.8422593,424.81674,243.15486,0.83918804,436.40317,273.28256,0.98529905,445.3295,292.82318,0.8136646,446.59213,335.41397,0.6926898,446.9002,350.46307,0.6975067,424.12936,211.73761,0.8865563,468.3056,327.53207,0.9096259,307.38644,208.9917,0.76158184,373.05807,332.13535,0.76729786
2506,379.98734,192.29495,0.86447024,380.24127,206.24884,0.8367203,425.3974,242.42424,0.82684773,436.95,272.68774,0.99461234,445.81555,292.3942,0.83264863,446.52426,335.20673,0.73641276,447.00888,350.46646,0.71772015,424.00854,211.42702,0.86099344,468.47714,327.55783,0.9031723,307.38126,208.57875,0.754221,372.55307,331.7317,0.7593758
2507,380.107,192.17838,0.84860295,380.42212,206.05806,0.83112234,425.26453,242.18637,0.8116068,437.39795,272.35226,0.98564184,446.14368,291.87402,0.83580875,446.09457,334.46066,0.7792143,446.41956,350.35443,0.7206432,423.78946,211.59561,0.8623248,468.88733,327.42017,0.9427135,307.85602,208.16307,0.768967,373.71503,330.90726,0.7805013
2508,380.53363,192.16771,0.8480153,380.3887,205.84131,0.82156354,425.6988,241.73863,0.81753063,437.80988,270.82016,0.95187265,446.75125,291.08582,0.86598766,446.02362,335.57678,0.72409934,445.42682,352.12283,0.68626606,423.37616,211.3091,0.8692573,469.32413,328.32327,0.9522419,306.79324,207.66676,0.7979682,375.39713,329.5846,0.74903554
2509,380.35437,191.93019,0.8399548,380.27872,205.58394,0.81269115,425.82965,240.89053,0.7833344,438.65695,270.29468,0.89542264,447.346,290.40207,0.849958,445.92236,334.93668,0.73793876,445.10773,351.63422,0.6739437,423.51126,211.10495,0.8582574,469.43152,328.16455,0.9494242,307.10168,207.38309,0.76757425,375.16608,329.3654,0.8115674
2510,380.51248,191.89441,0.8384644,380.36395,205.37718,0.8030158,425.86322,240.60344,0.7677899,439.30374,269.93057,0.8774781,447.6998,290.11945,0.845329,446.60822,335.36588,0.7296423,446.12466,351.87085,0.6717452,423.64642,210.73474,0.8806834,469.5948,328.12582,0.94623375,307.33963,207.21043,0.76598233,374.8837,330.03152,0.71360904
2511,380.6014,191.8079,0.8222063,380.19543,204.89616,0.7879867,427.64685,239.76271,0.7431027,438.62314,271.5112,0.84020686,448.51666,289.97882,0.85770756,447.20346,335.75766,0.7090257,445.4825,352.46625,0.68458986,423.835,210.6416,0.8587833,469.9952,327.5279,0.94479173,307.75717,206.87259,0.75088,375.1401,329.89114,0.7660269
2512,380.38782,191.22145,0.8375186,379.96814,204.34659,0.7626011,427.6853,238.06342,0.76168257,439.4622,270.74313,0.8523212,449.2247,288.5923,0.8641374,448.2336,335.00183,0.76412785,445.7411,351.73666,0.6345732,424.12436,210.6331,0.8508591,470.50668,326.0611,0.9742309,308.19223,207.47672,0.756875,376.43918,328.1113,0.7796924
2513,379.59628,190.57666,0.8411661,379.90433,203.883,0.74484324,427.4704,237.03036,0.72564954,440.73785,270.31146,0.8628742,450.30872,288.16437,0.8803131,449.06458,334.29532,0.7830499,446.71396,350.6873,0.6195955,424.13382,209.90976,0.8634753,470.82397,324.41882,0.99568737,308.72858,207.11252,0.7757141,376.95477,326.9718,0.7782818
2514,379.30673,190.57913,0.8367961,379.91858,203.42381,0.7092916,427.43127,236.56427,0.7121202,441.67062,269.21094,0.84826595,450.5902,286.59735,0.8549319,448.98126,332.71432,0.8076897,447.45627,348.91653,0.62547374,423.86636,209.23323,0.87788737,470.79132,322.10858,0.98122776,308.5671,205.88362,0.75909173,377.28232,324.84198,0.7563974
2515,379.54956,189.81017,0.84605926,379.9512,202.12901,0.70745337,427.5299,235.03943,0.6919647,441.86652,267.78174,0.8524784,449.36386,286.9111,0.8639247,449.4038,332.35022,0.8120926,447.92798,348.80685,0.62062943,423.73798,209.04715,0.8982036,470.3443,320.47037,0.97786885,308.92572,205.14098,0.76986873,377.17715,324.59622,0.78902876
2516,379.51437,189.71677,0.860947,379.70557,202.15701,0.7008663,427.45883,233.31554,0.7137275,442.29514,266.38022,0.8629214,449.29593,285.79272,0.92368406,451.13724,332.03525,0.8325078,448.8012,348.3492,0.5997479,423.71063,208.68785,0.8819658,469.68597,318.63422,0.95947945,308.741,204.16385,0.7503576,377.47974,323.47888,0.7613641
2517,379.4904,189.0255,0.8942031,379.64133,201.86989,0.74378276,424.83032,235.00313,0.757814,442.24142,264.5714,0.8264463,449.8149,284.3693,0.9166108,451.4531,332.40674,0.81455076,448.21442,348.6181,0.60014856,424.1781,207.97731,0.8703162,469.85785,317.77945,0.93613267,308.2112,203.3701,0.7755687,377.42868,321.05814,0.7506971
2518,379.26932,188.65712,0.87389034,379.06912,201.97269,0.76134604,423.62897,232.90543,0.766753,443.04968,264.21057,0.8624669,450.42157,285.35507,0.9722767,451.138,332.0992,0.7802071,447.83353,348.2899,0.59289485,423.84592,207.72513,0.8670426,470.09058,318.7596,0.9334209,307.16754,201.12785,0.7692858,376.21475,319.66028,0.7070428
2519,378.98077,187.57806,0.88157314,378.90002,200.96048,0.80145544,422.7534,231.90182,0.77491283,443.32928,262.04688,0.94672143,450.5369,284.22137,0.98969287,450.66342,331.0508,0.8091552,447.53455,347.90524,0.658507,423.68594,207.78348,0.9181979,468.72018,320.2392,0.950918,307.9446,200.48685,0.7535901,376.82593,319.65323,0.71394205
2520,378.21692,186.3185,0.8813507,378.52005,199.7519,0.85175914,423.35446,230.82726,0.8368791,444.3275,259.42712,0.93466914,451.33026,282.0903,0.9489308,451.70447,330.5943,0.8220409,447.83655,347.65494,0.6386558,424.09924,207.0669,0.8729118,467.81473,318.318,0.96481943,307.26556,198.99835,0.7762,377.227,318.91702,0.6044149
2521,378.0719,185.39247,0.89331096,378.29614,199.40268,0.880729,423.856,228.62547,0.83788925,444.13675,257.10587,0.8680484,451.40598,278.5018,0.89946437,450.42508,329.78085,0.8025208,447.34583,347.08255,0.6870276,424.26736,205.9858,0.8840071,466.9297,317.877,0.9767034,306.82138,198.5723,0.82274145,379.61642,313.6961,0.60912144
2522,378.4578,185.67961,0.8959834,376.85446,197.85797,0.8822768,424.41025,226.65866,0.7898644,445.0318,255.53233,0.8642622,451.8543,277.70538,0.9356401,451.54816,330.02667,0.7359146,448.48264,346.7611,0.55736506,423.91122,205.14528,0.86771643,466.53696,316.84448,0.97730565,306.3374,197.92682,0.86743456,380.706,315.03717,0.62136257
2523,378.411,184.34563,0.9404295,377.04767,196.50758,0.8875503,424.59576,223.86337,0.71306556,446.55435,254.70944,0.90000457,452.33197,278.15936,0.98034877,451.42706,330.04492,0.76598,448.42783,347.56735,0.58473444,421.74225,203.89888,0.83531725,466.81924,317.2314,1.0,305.44888,197.46783,0.8377822,382.4334,313.226,0.6299405
2524,378.44254,182.23685,0.9755292,378.57617,195.29703,0.8953631,427.10516,219.98709,0.72562337,446.00964,253.9921,0.9069326,453.05865,277.3612,0.94312775,452.06915,330.36572,0.75222594,448.96075,348.03912,0.57929486,421.9029,204.02158,0.8054575,467.29364,317.1019,0.9636428,305.43994,195.99574,0.7918777,384.78046,312.61334,0.6385574
2525,377.86676,180.26193,0.95055604,378.64728,193.15935,0.88157314,424.87323,218.45175,0.7018428,447.6598,252.31488,0.90422386,454.26868,276.13544,0.91143656,453.24442,329.37622,0.72057885,452.27286,345.4303,0.57603,421.9521,202.39871,0.780566,466.55945,316.0534,0.9231052,305.69434,193.98538,0.76051766,390.14008,310.86862,0.65362334
2526,377.0852,177.68619,0.8782809,376.89795,190.10728,0.83318496,425.42496,216.08862,0.6998177,448.435,249.51277,0.87992114,455.00156,274.7915,0.90958965,452.59784,328.165,0.7513556,451.68646,344.2075,0.6215794,421.4879,202.5178,0.77096194,465.6234,315.55066,0.9633143,305.75137,192.382,0.7847761,389.75156,310.04443,0.63899344
2527,376.55542,176.58076,0.86749685,376.69272,188.9643,0.8146622,424.76093,214.33388,0.7485832,448.60214,246.58977,0.8171082,456.26935,271.70578,0.91272753,452.29346,326.94882,0.75550026,452.39612,343.91916,0.6664528,421.53314,200.77919,0.7617188,465.3499,313.81284,0.91506463,305.8145,192.78577,0.8292659,389.0472,309.61133,0.66906935
2528,376.08246,175.65907,0.8536103,375.13205,188.31952,0.8222004,427.76013,210.72826,0.723702,449.7436,245.26968,0.8267963,456.55505,270.91205,0.8884864,452.25754,324.292,0.72183645,452.53366,341.54602,0.6398704,421.46802,199.82527,0.74456906,464.48355,312.8932,0.85952026,305.92322,191.48697,0.83683366,387.9975,307.0214,0.62289995
2529,375.9049,175.13048,0.8257146,375.04666,187.60414,0.8165414,427.41708,209.09192,0.742869,449.7386,243.78445,0.83471227,456.27417,269.88446,0.85867995,451.81735,323.27356,0.73640084,451.9818,340.01227,0.65036285,420.7992,198.10048,0.72903,463.59308,312.4551,0.8142973,305.68634,190.95724,0.85657126,387.40857,304.87,0.63048595
2530,374.1768,174.1984,0.81136566,374.2036,187.11269,0.82271886,426.9752,207.5702,0.743171,448.48853,242.96863,0.833448,454.30917,268.56894,0.9059066,450.71008,319.5935,0.7008242,450.60287,336.62946,0.6258509,422.32812,198.47192,0.74343437,465.2501,310.6822,0.81765014,304.99005,190.53781,0.8486927,385.39,304.5219,0.6822236
2531,373.8876,174.19577,0.8218771,373.9896,186.71536,0.8078668,423.4123,207.97594,0.72574157,447.1952,240.53041,0.80192125,452.53842,266.01022,0.8860539,450.7534,318.39832,0.67547435,450.15524,333.60092,0.58198166,421.03812,197.37836,0.7619195,463.5238,307.44513,0.81448615,305.3539,189.65532,0.8493792,384.2808,302.4612,0.6871488
2532,372.984,174.938,0.8182902,373.44968,187.5621,0.79659444,422.2409,208.01707,0.7705091,447.0431,240.79497,0.79333866,450.46954,264.7055,0.8571371,450.4755,318.5807,0.658401,449.70572,333.85727,0.53331155,419.31027,197.8351,0.77445453,462.8999,305.9298,0.826167,304.2683,190.21489,0.8555011,381.6485,299.5142,0.6692016
2533,371.41284,175.51152,0.78425205,372.11853,188.02069,0.77806467,420.65964,208.00998,0.7957518,445.19186,240.40573,0.795096,448.52332,261.6982,0.83180165,451.021,318.5123,0.66185004,450.1479,333.70755,0.49820384,418.2486,197.6731,0.7979679,462.47568,303.00278,0.79991615,302.80634,190.09267,0.889976,379.98175,299.5628,0.64510757
2534,370.68683,175.48526,0.7868393,371.61792,188.6515,0.80397797,419.72592,208.76437,0.75337106,442.86246,241.14337,0.79625785,447.4796,262.72064,0.80529773,451.6515,320.05246,0.5891017,451.02148,331.5832,0.44257674,417.65533,199.51169,0.8023096,460.31064,300.5033,0.679719,301.30072,190.3472,0.89126664,378.71176,298.00955,0.67372274
2535,370.5461,176.36049,0.7908843,370.40216,189.00037,0.82759523,417.8615,208.40736,0.7867216,439.37933,240.43208,0.77184075,445.8688,263.29083,0.7613479,451.04343,316.6399,0.60334176,450.6876,328.9572,0.49249312,416.35986,198.35718,0.75846285,460.26422,299.2289,0.65908206,300.4075,191.8587,0.9093194,377.52676,297.0193,0.7115972
2536,370.0783,177.17278,0.8287146,370.0839,190.40546,0.8801584,416.99133,210.85027,0.84483033,437.64624,240.94734,0.83746886,444.84094,263.50226,0.7365662,450.03317,313.14273,0.6373297,450.2848,326.13,0.50600684,416.44562,200.96361,0.8291569,457.40323,297.1781,0.6904412,299.1996,192.18169,0.9113197,376.23853,295.4801,0.7744603
2537,369.72586,179.06601,0.859305,369.84915,192.14638,0.9096815,415.7252,212.15146,0.85946983,435.85535,241.28879,0.88042265,444.38007,262.8361,0.71439314,449.43564,308.73297,0.6168158,450.7345,322.81992,0.48093837,416.28012,203.65236,0.85180014,455.8602,293.2198,0.7262255,298.7755,193.79378,0.8675209,374.98022,296.54712,0.7682582
2538,369.44388,180.19313,0.88954294,369.84097,192.87137,0.90986377,414.50858,212.90279,0.88999933,436.29953,242.63,0.8609178,442.9897,263.00037,0.6544316,449.02255,306.19724,0.63261205,450.93256,320.6224,0.47793818,415.24872,203.01585,0.88416314,455.08432,290.20456,0.7072734,298.30203,194.80438,0.8502775,374.26392,296.5803,0.8272322
2539,369.71204,180.8159,0.9067307,369.7888,193.34373,0.9278729,414.26578,213.66216,0.858744,435.43988,243.29103,0.8484094,441.97992,262.39508,0.6680266,447.5369,304.2889,0.6982056,449.77573,319.46808,0.56193095,415.07562,203.7543,0.88442063,456.13107,288.50107,0.72502494,298.67828,192.30956,0.83447874,371.64642,297.96582,0.8240273
2540,370.52637,182.17113,0.9295849,370.1786,194.50119,0.9213678,415.72562,214.50334,0.8040712,435.24908,244.3314,0.81189734,442.0902,262.5876,0.65504414,447.55634,304.33865,0.6835512,447.5124,317.7297,0.55998874,414.8594,205.39702,0.9027566,457.3731,288.40082,0.7209467,298.04977,193.1276,0.8634544,370.66614,297.85233,0.82637113
2541,370.68457,182.66805,0.91706616,370.0108,194.72736,0.90636003,415.765,215.62553,0.8148405,434.3021,243.89075,0.80736095,441.30228,261.68005,0.70190823,446.4909,303.55496,0.69736975,446.90247,318.0687,0.6505794,414.503,206.57211,0.90580887,457.72678,288.80353,0.7557545,297.762,193.33044,0.8656936,370.61295,299.46585,0.79691434
2542,370.79178,182.80247,0.93066025,369.65167,195.1104,0.9210354,415.0526,215.63797,0.8258458,433.6694,243.03897,0.8047343,441.26758,260.93927,0.70982474,446.60983,303.3569,0.7307713,446.828,318.72543,0.7113791,414.20273,206.9755,0.90165126,458.14514,288.88474,0.7691616,297.56033,193.54582,0.8513678,369.81287,298.68304,0.77746314
2543,370.7095,182.67941,0.92770517,369.53082,195.25931,0.92742646,413.83444,213.75339,0.814051,432.08844,242.37717,0.83508694,440.45743,260.3917,0.76779455,446.37723,304.1197,0.7302846,446.40604,318.8782,0.65512216,414.14963,207.26053,0.867416,457.94418,288.92392,0.7699597,297.22046,194.11565,0.8772387,368.75507,298.1455,0.78167206
2544,370.06808,183.5294,0.88442916,369.25754,195.80457,0.89677596,413.1586,214.016,0.8064645,431.94858,242.45224,0.8461717,439.6987,260.33246,0.8306923,443.69644,303.02414,0.75392145,445.00912,319.04044,0.7198812,414.1106,208.32585,0.83627284,458.68552,291.36862,0.83526474,296.26962,194.03308,0.8521895,366.94498,298.25647,0.71382576
2545,370.1198,183.64796,0.8888711,369.13275,195.93646,0.89730453,412.55573,214.45102,0.81947863,430.60413,242.04118,0.8851619,438.50516,260.11932,0.8457045,446.096,303.894,0.7298815,445.5428,319.1286,0.6523879,413.6124,208.17047,0.81036,457.43842,291.49228,0.80647004,296.52505,194.77522,0.8525637,365.4631,298.70038,0.7165783
2546,369.7125,183.45274,0.88549066,368.8508,195.93182,0.9049056,410.97647,214.31024,0.8205545,429.25165,241.39235,0.89419943,437.93274,259.9274,0.8317936,444.88284,303.60254,0.7228924,442.58658,319.74243,0.6848131,413.15463,208.05208,0.8055541,456.7507,292.93924,0.814935,296.3082,195.09795,0.85009795,364.92215,299.69592,0.76204723
2547,369.66565,183.5152,0.87902135,368.86578,196.03413,0.90921247,410.04797,214.21313,0.82167715,428.50937,240.75485,0.9051338,436.91025,259.1038,0.85070175,443.8235,304.54855,0.7147934,441.7953,320.4775,0.6845242,412.8045,207.7805,0.79867184,456.75653,293.3944,0.8278714,295.7141,195.56139,0.842528,364.17944,300.56,0.7937093
2548,369.4854,183.63351,0.86754453,368.5444,196.06165,0.902153,409.0314,216.77945,0.80920285,427.62082,240.05475,0.90586036,436.73682,258.20703,0.8399843,443.8129,304.7014,0.7223476,441.88306,320.7937,0.6641268,412.3334,208.34807,0.7984435,456.69806,292.38873,0.7850633,295.91885,195.60759,0.8506319,363.95905,299.08228,0.78988624
2549,369.32138,183.80159,0.8656548,368.55594,196.35544,0.91406727,408.79645,214.69792,0.80715185,427.5435,240.5267,0.9076965,436.301,258.43307,0.8536404,443.593,304.84967,0.72496706,441.9367,320.71527,0.6397957,412.22894,207.90805,0.82232803,457.1389,293.39444,0.7923522,297.55804,195.76903,0.85018545,363.1335,299.27554,0.82153434
2550,369.11627,183.96068,0.8591869,368.49982,196.41298,0.900915,408.9497,217.3066,0.80263585,426.78262,240.52444,0.899809,435.62595,258.61493,0.863942,440.04346,303.20712,0.70937914,441.55377,319.60098,0.61905897,411.90628,206.96304,0.82292396,456.87045,291.54892,0.8129089,297.35092,195.63249,0.8782448,362.95053,299.8142,0.8347061
2551,368.88968,184.2459,0.85332423,368.51535,196.73055,0.8995432,408.81238,217.7805,0.8070615,426.65414,241.1078,0.87224716,434.71182,258.76917,0.87004143,438.66138,302.28812,0.7624966,440.0254,318.77408,0.6583099,411.77722,206.7858,0.82139605,457.7316,291.58463,0.84145534,297.14078,195.90648,0.87037647,363.00507,299.2394,0.8262732
2552,368.61047,184.36128,0.8397925,368.03088,196.97842,0.87346166,408.93274,217.82109,0.78184015,426.86227,241.37123,0.8763234,434.086,258.80865,0.88375807,437.50113,301.77383,0.8279429,439.94897,316.7628,0.70804006,411.39618,206.3513,0.8368449,458.36444,293.21378,0.8243711,297.022,195.90366,0.87208843,362.85995,299.131,0.82488745
2553,368.86578,184.42596,0.83461976,368.22168,197.11081,0.87507194,408.76724,216.0046,0.77006376,426.81213,241.54451,0.884009,433.5329,258.56305,0.87021875,435.40985,300.08957,0.7867904,438.72922,315.25717,0.7436647,411.91983,206.87677,0.80773485,458.85748,294.4134,0.797688,296.99365,196.12819,0.88476765,362.89035,299.8254,0.85844684
2554,368.81125,184.5226,0.8300492,368.44748,197.28491,0.8838015,409.29538,216.4482,0.78228396,427.18628,241.47278,0.90344524,433.75613,258.50803,0.8890846,436.20654,300.74277,0.8069698,439.53683,315.6246,0.76053953,411.89578,207.35144,0.810883,459.1017,294.53964,0.7980267,297.28278,196.33388,0.86607903,363.24597,298.7381,0.82433313
2555,369.13403,184.60306,0.8372858,368.695,197.37704,0.9000841,409.09424,216.34572,0.78466225,427.3922,241.02687,0.8556748,433.74557,257.0725,0.84948665,435.30746,299.06723,0.8317432,438.42325,314.38132,0.75692624,412.10193,207.3388,0.8014562,459.5007,293.92984,0.75953907,297.4129,196.33583,0.861574,362.322,299.2541,0.874351
2556,368.92154,184.14577,0.8641196,368.2859,197.16333,0.9052024,409.56436,216.37482,0.76704645,426.9091,241.34535,0.9384707,433.148,258.0198,0.9144334,435.7732,298.81326,0.7510763,440.38052,313.77597,0.7211906,412.45654,208.52429,0.7417853,459.84845,294.06503,0.8003411,297.67877,196.50305,0.8837616,362.7435,298.1838,0.81523937
2557,367.80975,183.5861,0.8562886,368.43338,197.01207,0.898861,409.356,215.6913,0.77028257,426.96912,240.74425,0.9086563,433.4734,256.57626,0.90155953,436.73608,298.09506,0.7653254,440.7594,313.03397,0.7132392,412.6572,208.73595,0.7446988,459.73596,292.30164,0.8209847,296.48584,196.73018,0.8704001,363.26135,297.72742,0.7979438
2558,368.96167,184.06146,0.8598603,368.53943,196.86366,0.89399284,409.98135,215.59157,0.7638938,427.34268,240.44147,0.91469127,433.98486,256.21942,0.9190157,437.0109,296.83887,0.73941404,440.62598,311.34995,0.7152833,412.9798,208.75186,0.74600273,460.58817,291.417,0.7880951,296.50253,196.31953,0.87043995,363.0064,298.50714,0.8184054
2559,369.58862,184.43916,0.8594888,369.2494,197.2174,0.9088029,410.2099,215.75723,0.8357053,427.46136,239.99477,0.9103862,434.44925,254.92955,0.892651,437.49332,296.04276,0.7233148,441.12634,311.49045,0.7026291,413.11847,208.25867,0.8044413,461.0832,290.7625,0.76176727,296.95227,195.98253,0.87357587,362.8286,298.88654,0.83729696
2560,369.8284,184.39168,0.8590069,369.4879,197.4233,0.90353245,410.89453,215.8072,0.826531,427.86734,239.61015,0.8896744,435.24304,254.09149,0.8866965,437.66388,294.83447,0.7300442,444.22092,313.07056,0.67183626,413.296,208.01929,0.8098161,461.22824,289.58243,0.7590615,297.1526,195.87326,0.86417353,363.38666,297.07285,0.79692894
2561,370.02606,184.20049,0.869366,369.66608,197.1769,0.8992478,411.35257,215.31078,0.8570488,428.49908,239.00266,0.8448865,435.96323,252.6735,0.8530841,438.9859,295.31244,0.73582435,444.9596,312.77087,0.7043323,413.46292,208.19725,0.7876278,461.46198,289.07355,0.75398594,297.11053,195.77718,0.8840854,363.95624,296.96292,0.8020747
2562,370.19232,184.35326,0.86783063,370.0678,196.96536,0.9109605,412.5558,215.24493,0.87645924,429.96307,238.64543,0.8515884,435.95847,252.47556,0.8681754,439.26758,296.56726,0.7708431,443.52045,313.66245,0.72598845,413.7678,208.69577,0.79586864,461.35394,289.41937,0.7615898,297.7016,195.87889,0.88379747,366.60596,297.6625,0.74467856
2563,370.30276,184.58493,0.87330425,370.19208,196.99512,0.92059696,412.82935,215.49362,0.8674237,431.2543,238.95596,0.85036045,437.2546,252.76868,0.8737658,442.1705,297.50232,0.7555076,444.26666,313.84625,0.7339615,414.193,208.70909,0.80854726,461.64462,288.5665,0.7715603,297.95413,195.57986,0.8961053,366.6973,297.2698,0.76273906
2564,370.57828,184.58815,0.8774793,370.5517,197.15504,0.9230443,412.31122,214.88321,0.8856633,431.7673,238.79854,0.8443236,438.29492,252.76389,0.8770162,443.75397,297.39587,0.7975169,444.50394,313.98648,0.6947938,414.459,208.30101,0.83163995,462.50858,285.7348,0.72099024,298.39307,195.4288,0.88804585,367.3157,296.53323,0.71469814
