scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
10492,292.0218,171.43533,0.9688525,291.24304,182.62187,0.9131763,252.05634,212.38165,0.9640825,239.95589,240.28416,0.83544433,234.5648,256.63272,0.87228674,225.46451,290.78226,0.7178436,226.03535,305.91663,0.64829355,359.58362,180.89256,0.8702765,313.5766,295.57727,0.8598918,237.4055,189.96786,0.95896775,194.2264,286.08228,0.8011958
10493,292.0876,171.3289,0.9682459,291.2349,182.45026,0.9104709,252.0641,212.51767,0.9596659,240.06949,240.51166,0.8249638,234.51003,256.94876,0.87529665,225.50592,291.1097,0.7342365,226.23732,305.92572,0.65338945,359.64407,180.99057,0.87205535,315.22415,295.6797,0.8747114,237.48782,189.86877,0.9571304,194.08551,285.83008,0.81110036
10494,292.3498,171.27461,0.9798464,291.44534,182.61313,0.91472787,252.10434,212.48747,0.967418,240.05438,240.39284,0.8295075,234.91257,256.28415,0.8509777,225.46861,290.92062,0.7449129,226.15126,306.32156,0.6784971,359.42383,180.99887,0.87677234,315.7292,295.62607,0.87082124,237.59163,190.16978,0.95794547,194.09154,286.53506,0.80579424
10495,292.38974,171.12816,0.978228,291.4459,182.48232,0.9072465,251.88373,212.53319,0.9679928,239.85619,240.56383,0.82357186,234.43626,256.9017,0.8851791,225.89578,290.64798,0.7134563,226.50026,305.47873,0.6581879,359.35382,180.9867,0.8659351,314.6922,295.10724,0.87459135,237.26997,190.22311,0.9596947,194.72139,285.70786,0.8136
10496,292.64517,171.07356,0.98209584,291.72375,182.47166,0.9051084,251.9012,212.62604,0.9724871,239.09375,240.53366,0.8310647,234.19398,257.0851,0.8998857,225.61655,291.31064,0.7144329,225.98747,306.28232,0.65113676,359.00943,180.65283,0.8830542,315.58197,296.64746,0.85009694,237.33395,189.9402,0.95783865,194.19226,285.97742,0.7986226
10497,292.48395,171.15402,0.9907198,291.627,182.23317,0.9006863,251.83884,212.41348,0.99023044,239.85022,240.26503,0.8451071,234.22371,256.38544,0.86645985,225.81276,291.76035,0.584632,226.31946,305.65494,0.49498507,359.2699,180.70665,0.8899004,315.65155,296.37332,0.87014425,237.38823,190.0921,0.96969944,194.33168,285.75375,0.82369965
10498,292.30927,171.18594,0.9928632,291.42102,182.30975,0.90974385,251.71086,212.61252,0.9873774,239.10168,240.46198,0.84344035,234.14139,256.91977,0.88384455,225.9699,291.82407,0.56245786,226.46188,305.4163,0.45568877,358.70554,180.55551,0.8908326,314.68146,296.4246,0.85798603,237.45248,190.04309,0.98064154,194.34715,285.89026,0.8162775
10499,292.14154,171.22238,0.9864439,291.30045,182.34158,0.9147716,251.74632,212.65636,0.9758468,239.92136,240.72371,0.83673316,234.15686,256.88733,0.87633663,226.1636,291.48892,0.6214776,226.67097,305.59998,0.52272403,358.7249,180.54478,0.8862756,314.1488,296.13034,0.8565123,237.32132,190.24254,0.9863571,194.55772,285.8062,0.8021521
10500,291.90176,171.41493,0.9698305,291.22006,182.37216,0.91622496,251.98819,212.67004,0.9889895,239.4281,240.91747,0.82549506,234.43146,256.97992,0.86596656,226.2087,292.55154,0.51182956,226.32611,305.93097,0.39213833,358.76962,181.25613,0.8714509,313.16586,296.4432,0.8969876,237.91862,190.21294,0.95039046,193.86455,285.2725,0.8272733
10501,292.03156,171.47284,0.96895325,291.38086,182.36172,0.90513206,252.1356,212.71733,0.99186516,239.49596,240.9254,0.82073784,234.59103,256.92685,0.8690681,226.12459,291.8075,0.58192974,226.42989,305.80133,0.4636686,358.56436,180.92151,0.8605239,313.8288,295.0102,0.8806883,237.84743,189.9956,0.9593408,194.45529,285.9334,0.8034092
10502,292.02307,171.69513,0.9694063,291.386,182.5916,0.8985747,252.15616,212.71878,1.0,239.60205,240.88167,0.83325607,234.86339,256.96133,0.88972694,226.79129,291.70065,0.59906447,226.7311,305.76846,0.478829,358.65588,180.91518,0.8601409,313.75696,295.04163,0.8734336,238.10144,190.27333,0.9588564,195.005,285.67624,0.8190856
10503,292.0266,171.60812,0.9663232,291.39264,182.5988,0.9007398,251.88788,212.67456,0.9933343,240.01527,240.88821,0.83828086,234.41725,256.91898,0.8859452,225.91127,291.85397,0.6004101,225.59541,306.03662,0.5050698,358.77142,180.94258,0.8641538,313.76172,295.07123,0.86412126,237.88821,190.40685,0.96096784,194.45285,286.23697,0.8245607
10504,292.12854,171.55424,0.9728343,291.53192,182.46962,0.91509145,251.94583,212.73758,0.98887986,240.15115,240.82634,0.83373094,234.49402,256.677,0.86943704,225.13507,291.1305,0.60536027,225.19093,305.27075,0.52541405,358.79684,180.94542,0.86764646,314.1764,295.22818,0.8391895,237.99483,190.34015,0.9628474,194.42877,285.74768,0.8247904
10505,292.18518,171.5995,0.9716676,291.5509,182.53786,0.9164047,251.91609,212.8103,0.9851624,240.13089,240.5788,0.82441944,234.45807,256.43695,0.8455352,224.14507,290.56143,0.65212506,223.84187,305.34348,0.5880138,358.79214,180.85826,0.85727334,314.06012,295.37982,0.83823353,237.98181,190.3927,0.96715134,193.87955,285.56662,0.8238326
10506,291.95596,171.57414,0.96859586,291.40414,182.44482,0.90840083,251.684,212.61436,0.992321,239.62506,240.63353,0.8286171,234.08122,256.6005,0.8519749,224.57602,290.9139,0.65510803,224.69675,305.62964,0.5849485,358.6539,180.94371,0.84772176,314.68204,294.90103,0.85798764,237.87592,190.29813,0.96638685,194.02467,285.3213,0.83214355
10507,291.99612,171.59482,0.9637516,291.3455,182.42757,0.9110839,251.65349,212.33087,0.9818949,240.0347,240.39394,0.8093355,234.34032,256.42892,0.8232342,225.09738,291.59348,0.57833207,225.09204,305.67206,0.49023947,359.46277,181.18567,0.8709381,313.2305,296.76343,0.8736739,237.76971,190.23787,0.9756414,194.06078,285.07428,0.8338764
10508,292.1257,171.5312,0.9784237,291.55856,182.71149,0.96080697,251.79373,212.39423,0.98691905,239.9739,240.45198,0.8058639,234.48903,256.2799,0.80464536,225.04654,291.06036,0.63455445,224.95071,305.6661,0.5625601,359.49246,181.44472,0.8690539,314.0922,295.2025,0.8859713,237.58592,190.44084,0.9915631,193.74474,285.4006,0.8185734
10509,292.1017,171.6529,0.9733803,291.48203,182.76118,0.94681185,251.65268,212.30577,0.9901261,239.96378,240.4617,0.813346,234.54878,256.49896,0.83098185,225.38776,291.12228,0.6793631,225.42311,306.118,0.60776484,359.45822,181.2601,0.88001317,313.87524,295.39728,0.8877304,237.60046,190.33487,1.0,193.97707,285.72266,0.8152658
10510,291.75717,171.66013,0.95004976,291.18793,182.76582,0.9267582,251.59985,212.45927,0.9860898,240.56534,239.68323,0.82283825,233.90657,257.1354,0.8698701,225.23195,290.98447,0.7360633,225.55609,306.2228,0.6725533,359.2319,181.00664,0.86313367,313.29477,294.65564,0.87653005,237.57135,190.45615,0.99308515,193.90976,285.99118,0.80501485
10511,291.67783,171.57864,0.9478105,291.1301,182.7033,0.921588,251.45912,212.35695,0.9870824,239.2241,240.8476,0.82991284,234.34088,257.20343,0.8803782,226.01321,292.20804,0.67110485,226.45633,306.77295,0.6013199,359.5949,181.13318,0.8603713,313.266,296.3487,0.87384266,237.62871,190.55327,0.9932862,194.26808,286.56677,0.81671727
10512,291.86084,171.23717,0.94843805,291.2813,181.96553,0.8606832,251.45418,212.58316,0.99564165,239.28188,240.88217,0.8700422,234.1208,257.78333,0.9372731,225.71223,290.5919,0.67386127,225.6337,305.22836,0.6008479,358.66907,180.53592,0.8852646,313.8538,295.6959,0.8572762,237.84435,191.02347,1.0,194.33768,286.29486,0.8030965
10513,291.53168,171.32344,0.94657034,291.01123,182.26888,0.8722085,251.39658,212.70145,0.99769586,239.28056,241.11502,0.8545555,234.01573,257.86246,0.90391076,224.93817,290.63824,0.7058816,225.05696,305.85315,0.64104784,358.56488,180.64082,0.8839746,314.71265,295.97845,0.8886769,237.7318,191.0625,0.9822646,194.19354,286.20996,0.80409425
10514,291.56906,171.30629,0.9504206,291.0541,182.28561,0.8691556,251.56425,212.82126,0.9980059,239.49327,241.20589,0.852138,234.40573,257.68878,0.8993105,225.01099,290.98236,0.67086315,225.20892,305.9584,0.60170436,358.26926,180.58043,0.86958814,315.01907,296.55728,0.8748072,237.97934,191.05614,0.97876173,194.12466,285.66583,0.81967616
10515,291.6693,171.34717,0.9517908,291.07812,182.26024,0.8695339,251.70474,212.71797,1.0,239.59619,241.06453,0.8452739,234.57869,257.44614,0.87908983,225.1229,291.4128,0.6471421,224.82538,306.25696,0.5816727,358.73517,180.73955,0.8787534,314.2965,296.61743,0.8912844,238.44817,190.96152,0.9664155,194.43716,285.50943,0.82059395
10516,291.73178,171.43423,0.95442104,291.0987,182.30583,0.8799869,251.5289,212.7122,1.0,239.57326,240.86739,0.83548963,234.6197,257.31738,0.86198145,224.47264,291.0726,0.6529989,224.30472,305.96597,0.60065234,358.92532,180.64183,0.8634713,313.8332,295.95755,0.89153445,238.31696,190.7695,0.95891464,194.41252,285.22153,0.82901907
10517,291.66977,171.49469,0.95323735,291.19675,182.36127,0.8813076,251.63081,212.61049,0.99678826,239.76196,240.85023,0.82933843,234.66281,257.24933,0.85065955,224.38837,289.9042,0.72452146,224.29552,305.55804,0.6754562,358.7941,180.72438,0.8619459,313.57858,295.77588,0.89009607,238.2086,190.70583,0.9591608,194.59285,285.5624,0.8206096
10518,291.913,171.47423,0.9692693,291.45477,182.67712,0.934034,251.80966,212.75473,0.9947778,239.51805,240.94449,0.8287611,234.63521,257.1221,0.8626015,225.50386,290.65604,0.6654601,225.93686,305.21317,0.6177798,358.70114,180.6321,0.8601573,313.86954,295.21423,0.903566,238.01399,190.86864,0.9568595,194.58546,285.73123,0.81507283
10519,291.8571,171.55501,0.96234006,291.3714,182.73042,0.930041,251.68379,212.93149,0.9945393,239.3475,240.76445,0.83968645,234.37956,257.11136,0.8747615,225.36598,291.38348,0.6052708,225.49763,305.5773,0.54469246,359.10922,180.7665,0.85860884,313.4667,295.73557,0.873819,238.10486,190.48871,0.93983346,194.08621,285.6469,0.81606233
10520,291.87408,171.65768,0.95898706,291.225,182.87743,0.92893255,251.63783,213.14864,0.99546856,239.27597,240.7671,0.85177064,234.15025,257.33804,0.8983455,225.12814,291.2405,0.62353325,225.1736,305.7955,0.54846114,359.4064,180.94153,0.8502397,314.18704,295.8153,0.9135906,238.08852,189.82263,0.9409772,193.79646,286.2677,0.81718475
10521,291.92648,171.6761,0.96762663,291.2296,182.77895,0.934065,251.58318,212.7959,1.0,239.44504,241.01756,0.86015975,234.4943,257.63254,0.9163374,226.23181,290.9143,0.63801706,226.29665,305.22525,0.56137806,359.0186,180.78886,0.8621417,314.85635,295.58316,0.90834236,238.0767,190.06323,0.9502403,194.34315,286.1497,0.81505185
10522,291.9025,171.70343,0.9703846,291.31207,182.83492,0.9428415,251.28107,212.7707,1.0,240.70966,239.51366,0.85389274,234.26823,257.18878,0.9063241,226.02245,291.04108,0.5831797,225.93663,304.85904,0.4937927,358.90237,180.75185,0.87450993,314.40585,295.4615,0.9077753,237.9225,189.9766,0.956239,194.42944,285.8624,0.82598007
10523,291.78354,171.53218,0.96470624,291.34204,182.83566,0.94376576,251.37747,212.73389,0.9966825,239.28896,240.541,0.8731932,234.04362,257.13336,0.9176088,226.02785,291.28094,0.57978916,226.26187,305.1739,0.49025467,359.05057,180.96346,0.87094206,314.61874,295.65103,0.9215746,238.04245,189.87662,0.949714,194.79071,285.5407,0.82697535
10524,291.80753,171.84158,0.9484362,291.01657,182.85675,0.88593286,251.44559,212.34424,0.9500823,239.37018,240.44218,0.8243523,234.07455,256.65347,0.87613386,225.54263,289.6694,0.6878854,225.62486,304.67505,0.60151726,358.9247,180.81851,0.8773799,312.67203,296.85443,0.8853214,237.28209,190.58614,0.98988956,194.43156,286.16776,0.78325367
10525,292.03998,171.78314,0.94534785,291.3437,182.80626,0.8868118,251.45058,212.12386,0.96356654,240.555,239.42554,0.8204079,234.04977,257.02115,0.88261247,224.90129,289.66077,0.7281907,224.98175,305.04947,0.64532846,358.63705,181.10214,0.872195,314.0534,296.21384,0.88035923,237.33966,190.8969,1.0,194.31323,286.05795,0.7914756
10526,291.92862,171.8667,0.944136,291.3174,182.86626,0.88732713,251.4951,212.44746,0.960896,239.50687,240.26315,0.8214126,234.02202,256.6055,0.8443252,225.30821,289.5013,0.71879256,225.7915,304.68915,0.63949853,359.17334,181.03139,0.8649365,313.97556,296.23065,0.88529116,237.41997,190.74184,0.9976658,194.55865,285.67163,0.78565735
10527,291.98535,171.88657,0.94023097,291.3184,182.96385,0.8822757,251.69875,212.14601,0.94207877,239.43463,240.01582,0.82193625,234.09064,256.51547,0.8432002,225.38165,289.7895,0.70115286,225.90009,304.80328,0.6131951,359.27063,180.96634,0.87311745,313.62134,295.42252,0.89700645,237.0623,191.05081,0.9927756,194.63515,285.50916,0.8021865
10528,292.07886,171.91571,0.95436215,291.41962,183.11267,0.9151422,251.78091,212.05101,0.932735,239.585,239.99756,0.82349986,234.27197,256.34515,0.83282137,225.63785,289.55585,0.6963271,225.77075,304.49594,0.594965,359.43616,181.18538,0.86969084,313.73117,295.87732,0.88411194,237.22491,190.87706,0.9781961,194.33156,285.19824,0.7923365
10529,292.13373,171.88217,0.96049994,291.43048,183.02005,0.91698784,251.77693,211.91748,0.9364532,239.4684,239.96236,0.82959294,234.19235,256.37958,0.8405235,225.42255,289.4284,0.6958338,225.37764,304.40582,0.594524,359.3524,181.25162,0.8764104,314.1648,295.61484,0.87378424,237.30678,190.83882,0.9830656,194.61243,285.3991,0.797503
10530,292.1581,171.76082,0.9613418,291.53107,182.81584,0.90883803,251.69092,212.29295,0.9229677,238.97499,239.80058,0.8490298,233.81407,255.94661,0.84434605,225.58012,289.14645,0.73608804,225.55875,304.70544,0.64216715,359.63995,181.32016,0.87424517,313.46542,295.10135,0.8754743,237.27895,190.5083,0.9838052,194.70518,285.382,0.7997924
10531,292.2194,171.70663,0.9642661,291.63135,182.75093,0.92117125,251.85727,212.59502,0.9247348,238.90874,239.9123,0.8539471,233.83833,256.19147,0.8689213,224.91214,289.16064,0.75100595,225.03183,304.84998,0.66908133,359.38925,182.1621,0.8785799,313.35684,294.65298,0.8830848,237.74509,190.89331,0.985113,193.95662,285.26358,0.8053313
10532,292.41754,171.83214,0.972973,291.77234,182.78122,0.92029065,251.92567,212.5388,0.93199944,239.22746,239.82298,0.86352885,234.01884,256.2473,0.87104094,225.0845,289.30606,0.715152,225.24379,304.50745,0.63595617,359.80594,181.30974,0.8825128,313.11823,295.7404,0.90042645,237.81592,190.86223,0.9896623,194.14467,285.2385,0.80970645
10533,292.34802,171.91316,0.9768814,291.6063,182.86606,0.93254066,251.38089,212.50296,0.9256637,238.8664,239.93192,0.8393377,234.163,255.86145,0.85069877,224.71446,288.93198,0.6936348,225.17307,303.86078,0.6090165,359.7062,181.4265,0.87625206,313.13303,296.07092,0.8729118,237.61295,190.53447,0.98402125,194.063,285.13544,0.80994785
10534,292.43228,171.85956,0.97547555,291.61392,182.79442,0.9236811,251.36198,212.43341,0.93532217,239.08131,240.17165,0.84719163,234.4018,256.29587,0.87809,224.95103,288.11984,0.72204274,224.85156,303.24545,0.646145,359.25198,181.52007,0.87681735,313.90097,295.4646,0.8686904,237.86247,190.37766,0.9691097,193.96574,285.26108,0.7947657
10535,292.4315,171.699,0.97313744,291.58768,182.43964,0.89687663,252.17206,212.37564,0.94265115,238.92574,240.13026,0.85229886,234.291,256.1557,0.8694633,225.16144,289.24628,0.67234176,225.56665,304.00842,0.58889055,358.98965,181.2926,0.8793572,314.16046,295.73996,0.86849064,237.89029,190.04828,0.96419954,194.05367,284.98334,0.8065294
10536,292.03964,171.59492,0.9594334,291.4295,182.4798,0.89617187,251.36823,211.27014,0.96833444,239.24748,239.94167,0.85244405,234.1869,256.57394,0.89029014,225.7855,290.1816,0.5975891,226.35835,304.12167,0.5076793,359.36505,181.35918,0.8991042,314.5529,296.25656,0.8742861,238.12933,190.42792,0.9827281,194.08876,284.14114,0.80632365
10537,291.9903,171.79858,0.9622664,291.3988,182.8551,0.91232896,251.30536,211.80031,0.98142034,240.08897,238.95992,0.87063015,233.46503,256.79013,0.8963069,224.94864,290.43216,0.61870015,225.54837,304.55933,0.53417987,359.1034,181.52356,0.8839509,314.6233,296.4111,0.86800784,238.32286,190.15558,0.970423,194.17696,284.1822,0.81220895
10538,291.33517,170.54361,0.96182764,291.34195,182.91472,0.9145675,251.16655,211.63956,0.9731894,238.83775,239.59811,0.8600218,233.23534,256.06906,0.8546523,224.36176,290.4832,0.57643086,225.02373,304.5159,0.48395362,359.17706,181.44807,0.87993866,313.59454,296.70895,0.8539383,238.21631,190.16393,0.9678717,193.84422,284.10333,0.809641
10539,291.94724,171.8219,0.9563778,291.38327,182.76599,0.8995275,251.07462,211.87085,0.9801152,238.70209,239.91867,0.85970676,233.21584,256.36642,0.8781667,226.23506,291.90723,0.5783299,225.67184,304.50186,0.46826938,359.22818,181.44064,0.8853826,314.08282,296.01718,0.87131983,238.19064,190.1409,0.9668747,193.93953,284.10306,0.8126196
10540,291.33017,170.52086,0.96952397,291.42963,183.02951,0.93629014,251.01537,211.78714,0.97189087,238.94136,239.88826,0.84324205,233.62253,256.45898,0.87309486,224.7593,289.69385,0.6408058,225.37462,304.0034,0.5407141,359.21063,181.2559,0.8904398,313.12064,296.88086,0.8774427,238.33087,189.972,0.9710932,194.26784,284.40878,0.81863534
10541,291.3696,170.52086,0.9654233,291.4329,182.93521,0.93322957,251.15594,211.62994,0.96585375,239.02538,239.92574,0.8484971,233.78589,256.35748,0.8791439,226.51105,292.01767,0.5998223,225.794,304.34042,0.48645043,359.20135,181.08516,0.88904953,313.9904,296.1358,0.86405236,238.38097,190.00229,0.96114486,194.06479,284.11133,0.82382447
10542,291.3726,170.39644,0.9714121,291.46402,182.87244,0.9386068,251.37257,211.78522,0.97510296,238.98785,239.5807,0.86259836,233.75186,255.94933,0.8637657,227.19807,291.7447,0.6001208,226.18861,304.38367,0.46677783,359.32343,181.03394,0.89501387,313.13434,296.70435,0.88329613,238.27634,190.38684,0.96717423,194.33043,284.04498,0.8133633
10543,291.51053,170.35612,0.97208345,291.58353,182.94087,0.93551356,251.43588,211.88797,0.96936077,239.11238,239.84639,0.851777,233.62344,256.33942,0.8626686,225.02966,290.4138,0.61844283,225.92294,304.8915,0.5194471,359.13205,180.86378,0.88727224,313.79352,295.0595,0.88161594,238.1015,190.48257,0.9581599,193.58754,284.7896,0.8186296
10544,292.05887,171.75587,0.9625036,291.43,182.83958,0.92026883,252.35599,212.13974,0.9737956,239.3311,239.72673,0.86595047,233.96883,255.99547,0.8655972,224.73306,289.97015,0.65640706,224.9154,304.8682,0.5603752,359.02185,180.81966,0.8755068,313.02518,296.29056,0.89001834,238.38443,190.42268,0.96443075,193.67989,285.1534,0.8086524
10545,291.51755,170.69528,0.9597878,291.59354,183.02809,0.923298,252.25433,212.28949,0.97627324,239.3541,240.03026,0.87096226,234.18735,256.09122,0.8900746,225.06691,289.66522,0.6444414,225.1243,304.39465,0.5521308,358.89108,180.84268,0.8665543,313.4872,296.89972,0.891704,238.32422,190.30219,0.9565691,193.66182,285.24643,0.81960756
10546,291.6274,170.65408,0.967574,291.70102,183.0448,0.9338191,252.47844,212.18037,0.9760826,239.52019,239.78476,0.8644424,234.56247,255.56996,0.8520897,225.11435,289.06403,0.65965486,224.9191,303.9392,0.5765101,358.87906,180.83446,0.86352557,314.3467,295.768,0.904707,238.18335,190.73927,0.965452,193.95265,285.07657,0.8007705
10547,292.3562,171.8504,0.96629566,291.72223,182.97072,0.9253657,252.29828,212.25496,0.98389554,239.27423,239.69662,0.8563192,234.18666,255.70345,0.8578132,224.706,288.808,0.6904596,224.84065,303.88397,0.60172117,358.8558,180.76875,0.86072814,314.12527,295.0275,0.9056741,238.31027,190.77097,0.96873343,194.16473,284.78323,0.7978271
10548,292.19012,171.8166,0.9674537,291.8152,182.51132,0.9169756,251.57306,211.77104,0.98869824,239.54477,239.84428,0.8566624,234.01279,256.01443,0.8505056,224.56088,289.25882,0.6386445,225.41608,303.8895,0.54993415,358.32993,180.86972,0.85341215,314.02844,295.9728,0.8766754,238.04602,189.85374,0.9572423,193.94531,285.38873,0.8008047
10549,292.2256,171.7617,0.96472806,291.78854,182.51979,0.922743,251.67003,211.70094,0.9888694,239.97198,239.45297,0.8377602,234.82874,255.325,0.8025577,225.1124,289.12796,0.6486438,225.36372,303.66074,0.55352837,358.182,181.0222,0.85093546,314.57465,295.98734,0.88259965,238.05988,189.8041,0.961073,194.10594,285.05542,0.7973386
10550,292.36737,171.7989,0.96143895,291.86627,182.54024,0.92087513,251.63182,211.9577,0.98919266,240.22894,239.32202,0.8336283,235.01404,255.35855,0.7840861,224.8792,288.5556,0.6806558,225.06065,303.37183,0.59705746,358.12692,181.15616,0.8543115,315.3766,295.89447,0.89054495,238.0146,189.83505,0.9746185,194.52911,284.4107,0.814164
10551,292.37442,171.78716,0.9708065,291.83948,182.44417,0.92654425,251.65115,212.06766,0.9887873,240.32857,239.62233,0.822738,234.98764,255.6426,0.7965608,225.43158,290.19647,0.5964782,225.80704,304.55945,0.49982575,358.42593,181.13023,0.8605009,313.96954,295.7158,0.85154414,238.2338,189.98796,0.96638805,194.54266,284.73157,0.8208664
10552,292.5072,171.92482,0.96972865,291.85724,182.57385,0.91289264,251.58473,212.20778,0.9921653,239.99092,239.49821,0.8412453,234.94289,255.5273,0.81847066,226.25816,289.75815,0.63795525,226.43294,304.21118,0.5361982,358.3799,181.21758,0.84932,313.7444,294.58908,0.8650007,238.25656,190.03043,0.9665455,194.99614,284.5325,0.834601
10553,292.52063,171.99226,0.9654202,291.80646,182.76213,0.9114016,251.57043,212.34901,0.97903043,239.67078,239.65454,0.8608212,234.66655,255.54211,0.8438429,227.48215,291.6677,0.5965898,225.44829,304.33853,0.4646238,358.64554,181.43942,0.8500419,313.3775,296.19708,0.8522801,238.02872,190.04947,0.9710336,194.87979,284.53122,0.82750946
10554,292.58636,171.75568,0.9627859,291.85712,182.51569,0.90998715,251.60028,212.18895,0.9784497,239.57031,239.5936,0.86059374,234.37537,255.67268,0.84250116,226.99094,290.87323,0.6792137,224.98453,303.49503,0.5655846,358.76508,181.30582,0.85176826,314.8236,294.902,0.8737667,238.15474,190.09523,0.9596768,194.92401,284.38803,0.8066576
10555,292.81705,171.75676,0.96411383,292.12698,182.57013,0.91565835,251.62822,212.10669,0.98481256,239.78226,239.52571,0.8809289,234.26265,255.8986,0.85808873,224.40843,288.39426,0.7300877,224.53545,303.96533,0.642181,358.79648,181.42728,0.8592156,314.77927,295.52914,0.86782837,238.48964,190.22424,0.97291344,194.53761,284.5739,0.8154448
10556,292.17526,170.49521,0.96491414,292.22067,182.77477,0.94262797,251.47775,212.10022,0.9729231,239.6404,239.42505,0.88028336,234.55722,255.51746,0.85481834,227.09201,291.22678,0.6528314,225.81078,304.01535,0.5313752,359.0165,181.47404,0.85742396,315.03995,295.35376,0.8705506,238.03716,190.44568,0.9764217,194.67607,283.7741,0.81746286
10557,292.05478,170.33925,0.96740264,292.06204,182.87056,0.9590292,252.33437,212.21205,0.9798526,239.5923,239.47319,0.8657385,234.40909,255.45952,0.83835,227.24265,291.19327,0.66184545,225.99136,303.93716,0.55026984,359.2018,181.35521,0.8689055,313.87192,295.1328,0.8470949,238.19429,190.3452,0.9618067,194.58054,284.12302,0.8173719
10558,292.60895,171.73987,0.96588665,292.08853,182.7468,0.932671,251.43973,211.97588,0.98274624,239.72475,239.3049,0.8648446,234.57582,255.4815,0.8354934,226.94368,291.3684,0.6453485,225.3178,303.95004,0.53454727,359.07874,181.49571,0.8802471,314.04593,294.57587,0.8511228,238.4517,190.625,0.96447676,194.09668,284.31836,0.81076044
10559,292.64124,171.91284,0.96373445,292.1661,182.97302,0.93696994,251.43242,211.75195,0.97685903,239.64993,239.04918,0.8749771,234.15494,255.4206,0.8440792,226.76334,290.71426,0.6628246,225.10742,303.753,0.5337056,359.36206,181.46269,0.87076175,313.17798,296.15726,0.84715563,238.4974,190.42366,0.966299,194.26428,284.41974,0.80238026
10560,292.4245,172.03528,0.9587317,291.7268,183.01436,0.92367464,252.19812,212.06099,0.9751155,239.18918,239.3468,0.8530535,233.87013,256.84232,0.80212325,226.73259,290.63693,0.69890255,226.54752,303.15213,0.58378965,359.19315,181.90454,0.87297386,311.8926,295.45776,0.889027,238.81361,190.51999,0.98910016,194.18199,283.58902,0.7995279
10561,292.45038,172.06128,0.95943683,291.71912,182.92328,0.9087159,252.08893,212.10965,0.9760707,239.10683,239.34447,0.84443974,233.89566,256.7818,0.79410166,226.97481,290.9909,0.6689971,226.50853,303.41116,0.55155873,359.08444,182.19867,0.8743687,310.97092,294.4678,0.8982023,238.56897,189.88908,0.99303293,194.14665,284.0837,0.7821581
10562,292.4023,171.93652,0.95953315,291.79385,182.82774,0.9132068,252.01482,212.03214,0.9747689,239.2224,239.4752,0.84716105,234.19977,255.16588,0.8154318,227.40292,291.06543,0.64465386,226.16394,303.6441,0.5091098,359.87225,182.11182,0.8745439,312.66876,295.6041,0.8934769,238.39171,190.21597,0.9945836,193.83015,284.28043,0.7906856
