scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
10362,265.68912,213.75822,0.9568641,270.63815,227.59335,0.8529777,250.70609,286.9918,1.0,259.75494,326.11606,0.83913475,260.37286,342.30704,0.87605083,260.00827,382.7502,0.69224936,265.80954,393.89853,0.5777251,335.7128,217.38835,0.9390829,321.55844,354.8603,0.9056951,219.44907,234.7182,0.78114253,201.45644,366.2797,0.6748642
10363,266.0742,213.65895,0.9562612,270.65543,227.72565,0.8621352,250.36438,287.18497,1.0,259.51303,325.8426,0.79475105,260.38022,341.86264,0.787902,259.61432,382.21753,0.71512413,265.511,393.85928,0.6015158,335.65222,217.51428,0.9423637,321.839,355.32004,0.89221764,219.1287,234.89899,0.788654,201.32501,366.38812,0.6858148
10364,266.08896,213.81136,0.9636402,270.77533,227.76796,0.86257356,250.67506,287.15,0.9960128,259.1465,325.59058,0.7560913,260.27002,343.5095,0.71997416,259.00885,382.21472,0.6936745,264.9703,393.91745,0.5956519,335.90967,217.56766,0.9415318,321.50134,355.32715,0.90407467,219.1279,235.57729,0.789757,201.39064,367.14984,0.7040414
10365,266.02496,213.87372,0.9647395,270.6252,227.84348,0.8527361,250.48442,286.92758,0.9886523,258.21133,325.44025,0.81127673,259.5048,343.74252,0.77182865,258.72205,382.42966,0.63456434,263.96332,393.34283,0.54157627,335.46393,217.66289,0.9374952,321.60538,355.17084,0.8539909,219.0511,235.49716,0.78385854,202.26724,367.4413,0.69700915
10366,266.31894,213.96342,0.95186275,270.60138,227.72206,0.8356337,250.27527,287.07892,0.99824,258.00955,325.25336,0.84195036,258.59528,341.44614,0.8436229,258.3037,382.6085,0.6205238,263.46292,393.10156,0.5352227,335.38037,218.0046,0.9518052,321.564,355.1983,0.8572984,219.48083,235.87071,0.79206556,201.93747,367.74335,0.6928078
10367,266.73837,213.93011,0.9391358,270.99765,227.60017,0.83059794,249.83678,287.20844,0.9890364,257.82953,325.68182,0.80933833,258.51868,341.24255,0.79749334,256.9673,382.1993,0.7029658,262.26273,393.64362,0.6435752,335.3674,217.77147,0.96077067,318.8465,355.42294,0.8635357,219.49617,236.1438,0.78872037,201.59908,368.3814,0.6660987
10368,266.3977,213.8516,0.9624286,270.69742,227.36961,0.85879964,249.4023,287.0118,0.9947869,258.30515,325.89474,0.7350432,259.16486,343.96118,0.7218716,255.97409,383.277,0.75669205,261.60504,395.1624,0.6904159,335.17044,218.30534,0.9380312,319.00864,355.20047,0.840391,219.87482,235.7744,0.75404567,202.30824,366.96246,0.67740834
10369,265.93637,214.02698,0.96485734,270.6261,226.72552,0.8455863,248.68849,287.24753,0.9875742,256.85916,326.1895,0.7988965,257.67822,341.26535,0.82434356,256.17035,382.4666,0.7614565,261.19693,394.42142,0.6973915,335.10162,218.7097,0.94945043,319.34195,354.85562,0.81436,219.82574,235.74786,0.7739873,202.98901,368.34744,0.6728007
10370,265.9285,214.16612,0.96022123,270.5661,226.80093,0.84593564,248.8245,287.2685,1.0,256.53506,325.7831,0.7882397,257.29407,341.08676,0.8135676,255.22269,383.12888,0.7518656,260.50812,395.17953,0.67807746,335.21234,218.5435,0.94089067,318.5968,355.09473,0.84725654,220.10931,234.83516,0.76046574,202.96716,367.7979,0.6912014
10371,265.68842,214.15874,0.9690294,270.35947,226.8472,0.8491259,248.70197,287.1492,1.0,256.4388,326.17523,0.80932504,257.03735,341.57327,0.8083775,254.325,383.6972,0.774995,259.82138,396.2532,0.71788627,335.39084,218.68008,0.93180424,316.6509,355.1378,0.83853364,220.19566,235.0547,0.7530556,202.0738,365.82684,0.6794111
10372,266.14398,214.25636,0.9712969,270.7547,226.92595,0.85027665,248.28691,287.28442,1.0,256.6365,326.9472,0.80521053,256.78006,342.09277,0.81359977,256.4044,386.0983,0.6997047,259.83557,393.78928,0.62632096,335.36673,218.61792,0.9407934,316.19794,354.6709,0.817112,219.89809,234.96715,0.77202106,202.43155,366.9709,0.6715163
10373,266.29037,214.23601,0.966583,270.57233,228.04588,0.843415,248.348,287.21384,1.0,256.31012,327.0716,0.8337411,255.99124,342.17993,0.8193442,256.16608,385.5371,0.73061186,259.3949,393.14746,0.6674076,338.1784,219.83304,0.9467163,316.20374,355.25174,0.85466635,219.89532,235.2348,0.7675194,202.61598,367.68164,0.6705725
10374,266.12723,214.25102,0.96407664,270.72797,226.85103,0.83977705,247.99364,287.30984,1.0,255.38052,327.2865,0.83297735,254.80609,342.3474,0.8155122,255.24121,385.60284,0.80236655,258.5484,394.64615,0.7812598,335.59677,218.91266,0.94767916,316.2727,354.3031,0.8360421,220.19038,235.16063,0.76479053,202.5645,367.30542,0.6755615
10375,266.37964,214.10167,0.96969754,270.74194,227.97638,0.8373275,247.85588,287.3883,1.0,255.3453,327.96234,0.8302611,253.40701,342.77356,0.784588,254.12457,383.81454,0.87643373,258.24313,396.42755,0.85631907,335.5243,218.8614,0.94817704,314.51205,354.60275,0.88074523,220.02667,236.28024,0.76323146,202.57053,368.4566,0.6680142
10376,266.31622,214.10541,0.9541766,270.95703,226.77133,0.8265379,247.75148,287.11624,0.9991833,254.11719,327.44235,0.84788024,253.04858,345.46478,0.79737365,253.3559,384.1797,0.8759489,257.3898,396.85016,0.83749723,335.65,218.88545,0.95869,314.08328,355.2014,0.9025343,219.91673,236.32594,0.77073944,202.36116,367.92624,0.7041548
10377,266.485,214.13347,0.95485264,271.20505,226.79652,0.82659453,247.63676,287.21024,1.0,253.31477,326.57056,0.7925677,252.40263,344.59378,0.7599899,252.5232,383.93143,0.8627873,256.8893,396.76407,0.83101285,335.7689,218.9338,0.9592123,311.70322,355.24954,0.88550955,219.8746,236.09113,0.79025686,202.89325,368.39178,0.6650584
10378,265.74527,214.36815,0.95339555,270.52533,227.30714,0.836918,247.08092,287.5475,1.0,252.87851,326.66647,0.78081715,251.91481,344.5589,0.74771154,252.84503,384.8084,0.77625394,257.23364,396.00217,0.7150318,335.43973,218.93924,0.95041466,311.7255,355.35272,0.86537045,219.72585,236.13924,0.78248316,201.95203,367.06927,0.74351877
10379,265.8444,214.32814,0.9513876,270.38937,227.291,0.84320176,247.06184,287.1939,0.98401934,252.41966,327.60583,0.7373202,251.49605,344.83426,0.70217526,252.29109,384.96478,0.8408989,256.6885,396.9499,0.7844116,335.74506,218.8438,0.9423037,311.7174,355.51895,0.852836,219.56282,235.9053,0.79063284,201.40443,366.86176,0.7639761
10380,265.5462,214.40965,0.92919356,270.49982,227.18147,0.8193667,246.83592,287.7431,0.99096197,251.82585,327.56616,0.76416665,250.97882,344.7699,0.7180303,250.16791,384.20538,0.9148767,256.09015,397.20544,0.84881574,335.2611,218.85931,0.9215358,312.3416,355.41324,0.8968471,219.32478,236.14444,0.7774778,201.39955,368.51004,0.70115185
10381,265.41852,214.50972,0.9411233,270.33084,227.28781,0.8337642,247.1532,287.58954,0.9860675,251.32057,328.00592,0.7668642,250.2773,345.0149,0.72278875,250.53383,385.00775,0.97258705,256.4063,398.32095,0.915244,335.26205,218.83923,0.9342304,312.1458,355.4414,0.93195903,219.40063,235.8622,0.7930921,201.4248,368.78082,0.70576555
10382,265.76547,214.44205,0.95634264,270.78717,227.26942,0.8441009,247.25955,287.5047,0.98119974,250.90137,328.39325,0.76379687,249.59149,344.945,0.7327925,250.48412,385.59955,0.91209286,255.75577,398.75586,0.8349211,335.35944,218.7819,0.9302607,311.983,355.41562,0.9309976,219.86343,234.94084,0.79119563,201.69664,369.4552,0.6897223
10383,265.7893,214.46304,0.9566742,270.68295,227.42197,0.8484555,247.4012,287.64838,0.9762333,250.94098,328.4288,0.77684504,249.87874,345.13336,0.74756485,249.80084,384.89755,0.8947123,255.3428,397.4187,0.8341986,335.58575,218.90054,0.92793816,311.732,355.26566,0.9417075,219.85538,235.1902,0.78246737,201.29634,369.11624,0.7083193
10384,265.71063,214.61623,0.9530906,270.66446,227.66188,0.85187954,247.31212,287.57837,0.9908559,250.87662,328.393,0.7895771,249.56873,345.38272,0.7989098,248.56468,383.789,0.7749662,253.03581,395.98758,0.6996997,335.38895,218.705,0.9245456,312.08798,356.20068,0.9451886,219.63905,235.14555,0.79578245,201.25725,368.1123,0.7385368
10385,265.71802,214.57307,0.9591549,270.7022,227.58183,0.8509395,247.13121,287.3197,0.97549593,250.9967,328.7226,0.7895443,249.83942,345.66074,0.78043777,249.38234,385.27097,0.8871827,254.61024,397.84195,0.82028157,335.46548,218.90288,0.92192215,311.45636,356.25754,0.93524075,219.24464,235.76768,0.79862785,201.02367,368.4779,0.74327946
10386,265.45493,214.4742,0.946131,269.96884,227.51071,0.85080963,246.71034,287.29663,0.97342837,250.83128,328.26987,0.7739817,249.3487,344.88156,0.7659494,249.7458,385.95914,0.8660155,255.01614,398.52698,0.7980661,335.2845,218.11865,0.9563814,310.8967,356.4977,0.9480141,219.35562,235.54684,0.79495955,201.03078,367.9175,0.74657947
10387,265.10123,214.37616,0.9622227,269.68518,227.52873,0.8787632,247.05202,287.18106,0.96312284,250.61497,328.13132,0.7700362,249.49744,344.78983,0.7707733,249.17314,386.60703,0.82286483,253.72723,399.51572,0.74819684,335.4436,217.84427,0.94497174,310.8969,357.12018,0.9603996,219.26277,235.27814,0.8068027,200.92184,367.69,0.77842504
10388,264.79892,214.46408,0.9465677,269.37204,227.53038,0.87070453,246.66222,287.35495,0.9692904,250.35023,328.5182,0.77124697,249.2302,344.9239,0.78166384,249.74757,386.72058,0.80264956,253.60222,399.85864,0.71628636,334.84732,217.85596,0.95291525,309.90833,356.04224,0.93895006,219.35577,234.36325,0.8094949,200.91501,367.34048,0.7662739
10389,264.7525,214.34668,0.95703083,269.53906,227.28967,0.87485504,246.93405,286.95224,0.9625172,250.04181,328.85217,0.77034074,248.44865,345.2745,0.797802,249.81502,385.11264,0.76429766,253.5044,397.92206,0.65603995,335.067,218.07263,0.9344645,309.3814,356.207,0.94250476,219.36171,234.68074,0.7973274,201.1511,367.02917,0.7719363
10390,264.8937,214.30025,0.95021355,269.57928,227.22377,0.8714349,246.42601,287.20346,0.9530401,250.2099,328.0807,0.72926545,248.2832,345.21802,0.73480356,247.26115,386.32367,0.8344329,252.22774,399.2419,0.7946503,337.9289,219.01257,0.9640973,310.2473,357.0014,0.98324543,219.5276,234.52858,0.78096694,201.43356,368.7004,0.7384877
10391,264.87918,214.20149,0.9470138,269.61313,227.02878,0.86189646,246.32448,287.15222,0.9569768,249.94585,329.20813,0.73202056,248.50066,345.26605,0.7399048,246.46706,385.85593,0.86238974,251.2693,398.7791,0.8030446,338.04724,218.92514,0.97069806,309.60287,356.4635,0.9600984,219.51335,234.83873,0.7917013,201.81104,368.44894,0.7289304
10392,264.61026,214.45642,0.9426147,269.43195,227.3931,0.8349981,247.0541,287.36133,1.0,248.76126,327.23303,0.79059887,247.25417,345.1053,0.76568294,248.18163,389.39093,0.90010387,253.91199,403.92938,0.9085986,338.1523,219.08002,0.9442589,310.0301,356.1866,0.93517536,219.12112,235.48035,0.7909229,199.96455,365.7088,0.8068045
10393,264.59814,214.39766,0.95768946,269.3977,227.23953,0.85710275,246.72067,287.10324,0.9771851,249.16017,327.53723,0.7889064,246.98111,345.24152,0.78961706,248.89244,389.10873,0.8868399,253.84305,403.4767,0.86819804,335.0502,217.88492,0.9325914,309.49268,355.70325,0.93694675,219.36656,234.69856,0.7881089,200.44992,367.07138,0.79916716
10394,264.51886,214.47461,0.9555002,269.38162,227.25839,0.8516917,246.80121,287.5718,0.9811957,248.9955,327.68192,0.80278003,246.93735,345.45746,0.8141685,249.61359,388.85193,0.91760355,254.83325,403.20648,0.8769891,335.35928,218.13387,0.9330015,309.7908,355.9245,0.933523,219.45743,234.62863,0.7885747,201.21535,367.3077,0.7667963
10395,264.6585,214.37007,0.9621428,269.65564,227.20357,0.8622298,246.9045,287.51358,0.98381054,248.96545,327.63467,0.82538784,246.76526,345.30872,0.8443115,249.33319,387.82843,0.8364815,253.15976,402.20636,0.7819851,335.21756,217.89659,0.93885595,309.8705,356.2017,0.9360866,219.42122,234.6967,0.786573,200.99303,368.26093,0.75722265
10396,264.5659,214.56084,0.9632238,269.48663,227.2891,0.868493,246.92734,287.37894,0.9910629,249.45639,328.01926,0.8216891,246.87595,345.96506,0.8644686,249.51024,387.73068,0.8118027,252.80228,401.60065,0.7372238,335.21484,218.24469,0.94324005,309.57513,356.07938,0.9315127,219.5507,234.95053,0.7909494,200.6619,367.5817,0.7778508
10397,264.80505,214.71985,0.9660185,269.76202,227.66145,0.87575287,246.9208,287.46307,1.0,249.08804,328.15213,0.8271898,246.57378,346.03088,0.8905455,249.7898,387.22858,0.7437026,252.20796,400.49646,0.6361936,337.6944,219.18053,0.96671647,309.07785,355.93704,0.93570435,219.48656,234.93355,0.8045108,200.94713,369.1309,0.7326312
10398,264.86523,214.5376,0.95183545,269.94382,227.30504,0.85407007,246.53903,287.55405,1.0,248.6156,328.13696,0.8209732,246.37509,346.0515,0.8740182,251.23242,386.85034,0.65955466,253.92192,395.11868,0.5423431,334.78882,218.27481,0.96188235,309.28534,356.29105,0.9376937,219.4727,234.46092,0.8105457,200.85132,367.7022,0.7712194
10399,264.7461,214.654,0.9421762,269.58966,227.46155,0.84185594,248.54337,289.07196,0.9753228,248.62416,328.08054,0.8242851,246.6347,346.25153,0.8666809,246.49515,387.09106,0.86057365,250.91061,400.08926,0.79968256,334.93756,218.59203,0.9577587,309.1146,356.7069,0.93854517,219.5236,234.66838,0.8084904,200.4722,368.18304,0.77134085
10400,265.08093,214.78322,0.9315511,269.88336,227.50764,0.8275382,248.87827,289.1426,0.98683566,248.7199,327.99344,0.8358036,246.80127,346.62244,0.9095804,249.1486,387.00186,0.80867463,252.85104,400.2832,0.7485697,335.18704,218.48976,0.93542635,309.03564,356.73798,0.9286641,219.58624,234.67519,0.79738075,200.24295,366.7619,0.8122023
10401,265.18213,214.56764,0.95498514,270.05405,227.3223,0.8471689,248.74258,289.06058,0.98637336,248.09505,327.8087,0.84384936,245.55301,346.1185,0.93174475,249.23509,386.63092,0.5774316,250.98178,398.5788,0.4563255,335.0572,218.44908,0.9346936,309.4457,356.4489,0.93791056,219.39221,234.61757,0.80908096,199.5968,366.0332,0.84766304
10402,264.89072,214.59789,0.950389,269.67242,227.57578,0.8441415,248.77155,289.0481,0.98617727,248.18407,327.606,0.8541131,245.64922,346.15518,0.95823836,250.05058,386.81216,0.624784,252.7737,398.7373,0.5079463,337.901,219.54826,0.9251226,309.76678,356.74942,0.9028708,219.10379,234.7454,0.8281573,198.17862,365.217,0.90777683
10403,265.00458,214.45813,0.95448804,269.66138,227.4757,0.8455939,249.1088,288.7655,0.9804164,248.41064,328.27222,0.8203563,245.7406,346.31723,0.89273673,250.48491,386.62943,0.5770884,256.1761,395.03928,0.4483541,335.02573,217.91518,0.91178656,310.059,356.84125,0.8947655,218.95645,234.56062,0.82641095,199.14021,367.14185,0.8338695
10404,264.9083,214.4636,0.9333958,270.06293,227.39818,0.8434642,248.90897,288.47867,0.9799921,248.93323,328.17142,0.7969215,246.48018,346.90146,0.86061347,249.06532,387.03784,0.82664484,253.33257,400.2587,0.7810042,335.27203,217.64445,0.9539634,310.0877,356.2652,0.94683933,219.25877,235.34879,0.8100434,198.6266,363.93042,0.9103484
10405,264.6455,214.4021,0.95860565,269.7915,227.40761,0.85399777,248.67009,288.75223,0.9897842,248.51622,328.26627,0.771654,246.39995,346.81302,0.841288,248.9746,387.4387,0.85411036,253.18848,400.71155,0.8134937,335.5351,217.98148,0.9452757,309.8081,356.40295,0.96521425,219.43607,234.9291,0.8096725,198.85889,364.0175,0.88385504
10406,264.66098,214.46208,0.9555253,269.8237,227.50607,0.848801,248.48587,288.6768,0.97393954,248.63719,328.36426,0.74639696,246.5277,346.55612,0.8086452,246.64551,387.7922,0.88590956,250.87474,401.03003,0.8518341,337.88507,219.10114,0.9416455,309.0324,356.36185,0.9700818,219.35548,235.10736,0.80074495,198.88356,364.1923,0.9008477
10407,264.77933,214.5725,0.9432997,269.78476,227.45624,0.8372305,248.50708,288.7279,0.97891915,248.47568,328.7421,0.7540059,245.93327,347.2028,0.83430696,245.41835,387.73984,0.8117337,249.59372,399.67725,0.7460098,337.66537,218.79594,0.9501888,308.56717,356.50378,0.9654173,219.24496,235.0965,0.8044318,199.11572,364.72388,0.8973913
10408,264.9125,214.5802,0.9574967,269.76645,227.62558,0.8542524,248.53896,288.80167,0.9750353,247.75603,328.31238,0.78573763,245.48349,346.79407,0.8801613,245.48532,389.16568,0.85477084,250.44633,401.61472,0.803868,337.44437,219.02054,0.9442929,308.63336,356.33536,0.97593725,219.17937,235.00218,0.8076714,199.53038,364.9805,0.87511873
10409,264.71732,214.64127,0.9548977,269.48703,227.83911,0.8571967,248.58359,288.66565,0.97349757,247.8237,328.74704,0.76758105,245.60022,347.14096,0.87864923,245.82048,389.3851,0.8532167,250.51678,401.9225,0.8043622,337.40778,219.14139,0.9627761,308.29547,356.6293,0.961025,219.33374,235.00505,0.80101085,200.0623,366.82962,0.81624436
10410,264.86926,214.62361,0.95689386,269.62936,227.74936,0.86549515,248.58577,288.6318,0.9739221,246.98009,328.39536,0.7894989,244.68114,346.80084,0.9048733,245.76668,388.46838,0.79042745,250.34258,400.721,0.74511606,335.43835,217.96628,0.9446,308.0874,356.319,0.9574939,219.21669,234.86919,0.7958904,200.104,366.5251,0.8285491
10411,265.05383,214.51346,0.97055805,269.9122,227.32828,0.8487779,248.63135,288.2193,0.9764412,246.49889,328.1928,0.7973582,244.3436,346.37027,0.871074,243.90532,388.94473,0.7400177,250.7477,401.34573,0.6944068,337.41098,218.82066,0.924847,307.86676,356.6029,0.94331044,219.13274,234.8599,0.8053152,199.86728,366.74976,0.8404573
10412,264.7149,214.4007,0.9691447,269.44147,227.34178,0.8640794,248.21031,288.71423,0.991917,246.13567,327.96875,0.79129344,244.42001,346.02512,0.84092,243.75479,388.65897,0.71503574,250.10008,401.61346,0.6663741,337.01254,218.71674,0.93709254,308.45514,355.95114,0.9388153,218.88686,234.91939,0.82475865,199.78677,365.52557,0.84811234
10413,264.37738,214.71793,0.9655122,269.05655,227.88026,0.8732252,248.20462,288.68326,0.990001,245.90633,328.05713,0.801625,244.11835,346.26834,0.85891366,243.94693,389.24744,0.7923107,251.20694,402.13113,0.72343993,337.0055,218.70619,0.92398465,308.47003,356.4175,0.9438182,218.85956,235.06613,0.8111723,199.21475,365.36853,0.86832476
10414,264.39563,214.51001,0.97034883,269.3102,227.56445,0.8752926,248.00243,288.79202,0.99129707,245.93921,328.54367,0.7990549,243.89536,346.722,0.8853619,243.91617,388.91278,0.7996405,251.27983,401.52823,0.7410695,336.74323,218.64578,0.94323564,308.0112,356.73254,0.9266639,218.72841,235.38431,0.8139129,199.51476,366.21698,0.8436236
10415,264.17813,214.45673,0.95723903,269.15918,227.51888,0.86749375,247.9692,289.0599,1.0,245.36623,328.0428,0.82961285,243.59569,346.27554,0.91128075,244.6442,388.55692,0.8368885,250.00185,401.18665,0.8024671,337.02963,218.61848,0.9666458,308.11008,356.65134,0.92631966,218.73499,235.48508,0.823334,199.44273,366.51523,0.85040283
10416,264.73077,214.64282,0.97241837,269.78632,227.72658,0.86904055,247.93561,288.99112,1.0,245.9797,328.30154,0.7768904,243.92386,346.26556,0.7875817,242.28346,389.8276,0.8464962,250.63036,402.25278,0.8008163,336.86804,219.10068,0.94885767,306.81198,356.90826,0.9496192,219.0942,234.92612,0.8101797,198.35152,365.48862,0.8650488
10417,264.7654,214.52965,0.97723645,269.56915,227.7837,0.87962216,248.0638,288.93164,0.99600774,245.70363,328.73608,0.8108241,242.98322,347.00806,0.8826558,241.23662,388.55103,0.6751241,247.70308,400.61926,0.60524106,336.97394,218.56935,0.95808566,307.56134,356.08243,0.9656989,218.95122,234.96053,0.81272376,198.49268,364.88608,0.89277446
10418,264.8956,214.42862,0.9815704,269.7852,227.731,0.88292015,247.94165,288.80255,1.0,245.751,328.6814,0.81313205,243.01553,346.82654,0.87781906,243.86371,388.15622,0.5741599,250.28906,399.86084,0.49198896,337.03775,218.52046,0.9514252,307.41464,356.19168,0.94520545,218.98248,235.10359,0.81493783,198.69102,365.44763,0.8729126
10419,265.08258,214.49805,0.97615,269.90997,227.74341,0.8760163,247.9487,288.87524,1.0,245.8317,328.52948,0.8245487,243.0527,347.13757,0.8895731,247.73308,388.057,0.6490303,250.42441,400.0002,0.56766295,337.21954,218.74265,0.9526284,307.2439,356.45898,0.94595516,219.01218,235.02684,0.82127607,198.15437,364.48676,0.9061372
10420,264.99762,214.3927,0.97068655,269.9344,227.41869,0.86266786,247.9993,288.9322,1.0,245.56764,328.47092,0.86866754,242.84132,347.12863,0.93920106,242.73563,387.29968,0.81265545,249.83704,399.47873,0.7528422,337.0733,218.7448,0.9506225,306.82727,356.4592,0.94502866,219.11206,235.04184,0.8116047,198.18025,364.65353,0.90600294
10421,264.85587,214.52345,0.97092533,269.71545,227.79295,0.86986387,247.75519,289.16415,1.0,244.94145,328.2146,0.8980904,242.39122,346.8798,0.95330524,241.84059,386.83932,0.76957786,248.44997,398.88004,0.7111978,336.97598,218.69376,0.95384157,306.3151,356.50778,0.94318557,218.93188,234.95438,0.8174092,197.91176,363.81094,0.9153882
10422,264.82706,214.40128,0.9636711,269.67462,227.38153,0.8539844,247.9028,289.2831,1.0,244.98964,327.84583,0.9009571,242.20793,346.29922,0.9465319,241.02682,386.73773,0.7569154,247.40945,399.12183,0.69992125,336.82477,218.97551,0.95045364,306.94632,356.1937,0.9252033,218.9937,234.79674,0.80673176,197.5255,362.5989,0.9306702
10423,264.56738,214.40466,0.9656206,269.46786,227.50276,0.8556339,247.99823,289.19287,1.0,244.62599,327.2678,0.9395352,242.07266,345.89963,0.9874527,240.94955,388.11905,0.7593471,247.39906,400.50125,0.7190221,336.78885,218.96935,0.955605,306.6494,356.4849,0.9210865,219.0477,234.7734,0.8087293,197.19705,362.80093,0.92119277
10424,264.53897,214.14839,0.99191624,269.45074,227.31172,0.87560904,247.8996,289.2157,1.0,244.78827,327.76825,0.9172456,242.23074,346.25546,0.96956116,240.56406,386.56418,0.65355146,245.46399,397.74432,0.5624442,336.6743,218.81946,0.9429781,307.6294,355.93314,0.9356839,218.97641,234.82329,0.8237278,197.03394,362.5478,0.9358833
10425,264.40955,214.2023,0.99227786,269.53745,227.41685,0.87086445,247.6847,288.98773,0.9990929,244.87396,328.07584,0.8865222,242.5236,346.09622,0.9358495,240.42947,387.52237,0.791467,247.12842,399.44507,0.76353174,336.66696,218.62804,0.9481977,307.26532,355.9368,0.9433437,219.18965,234.37466,0.8303962,196.95879,363.75937,0.9232505
10426,264.39114,214.15288,0.9951285,269.53146,227.28711,0.86729866,247.80379,288.87057,1.0,244.39566,327.93414,0.94832975,241.88022,346.2203,0.98975754,240.65477,385.80426,0.6861795,245.92108,396.9101,0.58737165,336.76852,218.40651,0.9528805,306.66547,355.99414,0.9166583,219.27916,234.55751,0.8179764,197.09741,362.555,0.9345475
10427,264.2674,214.24083,0.9856372,269.3264,227.30826,0.86092573,247.73596,289.19528,1.0,244.12527,327.83795,0.93919075,241.92113,345.56674,0.9795858,240.16808,385.95016,0.6313718,244.45967,395.95377,0.5294803,336.90576,218.581,0.9490946,306.56122,355.9524,0.92131275,219.13528,234.46657,0.82207847,197.30296,364.1191,0.9261994
10428,264.63406,214.35663,0.9481195,269.63232,227.37859,0.8375988,247.578,289.08298,1.0,244.20421,328.54318,0.91622394,241.33522,346.16205,0.9731324,242.0642,388.80692,0.43752018,242.6543,394.2782,0.3553062,334.75397,217.32712,0.9314579,304.49026,355.9859,0.9269759,219.30473,234.57889,0.814181,196.96622,364.3057,0.9015618
10429,264.765,214.26404,0.9642205,269.73044,227.38661,0.8493114,247.87386,288.8931,1.0,243.52788,328.5824,0.94141805,241.26617,346.77475,1.0,238.2477,386.80603,0.61694235,243.846,397.86743,0.5757445,334.64206,216.85352,0.92376554,304.4468,356.1287,0.9196665,219.13269,234.70883,0.8205869,196.96039,364.37823,0.91524357
10430,264.73666,214.31702,0.9616256,269.6381,227.46848,0.84857345,247.93544,289.21762,1.0,243.896,328.74353,0.9335999,241.4401,346.8046,0.99693316,237.18065,386.91345,0.70762837,244.00763,398.76297,0.69957155,334.61462,216.94814,0.9267444,304.33923,356.03497,0.9097411,219.15935,234.56465,0.8271022,197.27496,365.67874,0.90056115
10431,264.80896,214.4476,0.955476,269.54825,227.4666,0.84369576,247.90079,289.31247,1.0,243.9422,328.73648,0.89890057,241.74431,346.32034,0.9672529,237.28802,386.36783,0.6903477,243.93051,398.26413,0.65803486,334.6162,216.9933,0.9334755,304.71198,355.8191,0.927373,219.08882,234.55783,0.8243673,196.79137,364.8824,0.9112202
10432,264.89856,214.42654,0.9523241,269.5467,227.49142,0.83759373,247.8434,289.28958,1.0,243.86276,328.96243,0.9290196,241.72969,346.7055,1.0,237.43858,386.52628,0.80569637,244.72418,398.86328,0.78490496,336.86282,218.27391,0.9239642,305.168,355.8025,0.93166643,219.17207,234.92226,0.8097132,196.71985,364.46994,0.90120053
10433,264.9607,214.4939,0.9566046,269.63565,227.5622,0.83691406,247.73497,289.43542,1.0,243.77089,329.22803,0.91688675,241.81628,346.87634,0.968483,238.31252,387.29962,0.7837554,245.96625,399.53052,0.7757283,336.6562,218.4458,0.9142429,304.5416,356.05716,0.9203701,219.26721,234.93039,0.80655146,196.76985,364.48355,0.92150444
