scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
1316,401.65237,211.85722,0.8699557,398.4222,222.11859,0.85882896,440.1314,286.28598,1.0,447.24045,326.78348,1.0,451.23083,343.93182,0.8657825,454.8507,386.3391,0.7014472,426.30722,404.35233,0.7118199,438.3394,215.79718,0.9679495,482.5001,352.80438,1.0,330.36725,223.16493,0.7305587,362.88055,362.7401,0.6645546
1317,401.727,212.40913,0.87992465,398.72635,222.63016,0.8686039,440.1094,286.43918,1.0,448.07553,326.93658,1.0,452.1254,344.56958,0.8923042,454.49234,387.42813,0.6875764,435.66577,408.61346,0.65977466,438.48096,216.48566,0.94478166,482.86996,352.98047,1.0,330.37512,223.58064,0.7316757,366.07117,363.90744,0.7388149
1318,401.8989,212.71992,0.899332,398.89972,222.79364,0.8793553,440.32724,286.53934,1.0,447.8465,328.61667,1.0,452.81277,345.59485,0.86616755,440.1233,390.89294,0.7191881,434.538,407.38898,0.7748876,438.56854,216.55606,0.9535124,477.89578,350.84946,1.0,331.02682,223.80717,0.7403265,368.6388,364.59317,0.7807836
1319,401.74207,212.99727,0.90550643,398.83862,223.28397,0.89510196,440.60248,286.86688,1.0,448.09738,328.81122,1.0,454.3035,345.00397,0.8693046,440.1289,391.91986,0.7210785,434.87274,408.5131,0.770047,438.8425,216.56628,0.94125426,478.2585,351.9441,1.0,330.95715,223.82231,0.7373573,370.36447,366.0975,0.8140029
1320,401.43768,213.24783,0.8894389,398.61127,223.45932,0.9078998,441.52792,287.23917,1.0,447.8636,329.40872,0.97525847,454.1267,346.01154,0.8762972,436.10675,391.56198,0.74775094,432.91205,409.84848,0.8085516,438.88998,217.15767,0.94116163,479.22858,353.00323,1.0,330.817,224.3568,0.7261345,369.80038,368.3283,0.81241155
1321,400.9916,213.24641,0.89363706,398.28183,223.49686,0.91787136,441.67227,287.7337,1.0,448.41412,328.37872,0.9727667,453.41467,346.71933,0.8655697,440.62662,393.68176,0.74287945,434.97595,410.78818,0.825909,438.59622,217.14638,0.9376141,478.83527,353.69775,1.0,331.00745,224.16989,0.73220265,368.9983,369.71912,0.7694134
1322,402.1666,211.32564,0.8739666,398.42404,222.67137,0.8820127,441.92438,286.94513,1.0,448.20685,328.8384,0.97860074,452.77884,346.911,0.8693605,438.0148,393.39322,0.78564864,436.11896,409.45657,0.85736084,438.4746,216.48636,0.9654368,480.865,358.741,1.0,330.81223,224.05847,0.7345479,367.6389,368.2141,0.79483414
1323,402.22778,210.15761,0.8774236,398.31387,221.49915,0.858412,441.52127,286.4824,1.0,448.4715,329.6406,1.0,452.39233,345.8754,0.8101439,442.18387,392.2225,0.79603994,434.30347,408.94708,0.8547695,437.98233,215.2734,1.0,478.18576,360.811,1.0,329.12952,226.68083,0.7518797,365.80756,366.7612,0.7426863
1324,402.35507,209.15953,0.8641016,398.37366,220.97481,0.851653,442.10602,283.35446,1.0,447.13898,327.91714,0.87229156,452.67746,343.7348,0.6948756,435.91324,395.40198,0.66514194,431.54648,409.70792,0.6594451,437.83286,214.04092,1.0,475.9279,361.1712,1.0,329.1527,224.90157,0.74852306,364.08444,366.39572,0.7351842
1325,401.9554,208.30511,0.9153524,397.77777,219.90167,0.833446,441.97336,283.57498,0.99704593,447.29938,326.57404,0.76698226,451.21964,342.37912,0.63980013,432.35522,397.69046,0.634731,423.1406,411.37433,0.77472335,438.0845,213.15479,1.0,473.39282,358.4264,0.99939907,329.1212,222.953,0.7705813,363.46237,366.65686,0.72200817
1326,401.40036,206.48674,0.92467904,397.65793,218.19037,0.88019633,441.94946,281.68008,0.978366,446.95624,325.2125,0.70975673,447.53775,342.44107,0.5419646,427.9694,399.96793,0.64642155,420.88965,414.757,0.7557162,437.61255,211.4465,1.0,470.15662,359.58456,0.98592067,328.51602,221.92274,0.76833725,360.89554,364.31335,0.7225675
1327,401.03665,204.43439,0.96110505,397.56116,216.25557,0.9308886,441.93002,278.88403,0.9622469,445.4122,321.70032,0.5872468,447.19366,341.10306,0.48372066,426.44794,402.39133,0.57986253,419.07236,415.78442,0.757757,437.07162,209.57219,1.0,467.99252,358.51718,0.9510487,328.7347,219.31595,0.77739364,357.22833,364.15005,0.74681616
1328,401.24066,202.00833,0.9399171,397.6571,213.7295,0.96597034,441.52307,274.77072,1.0,443.70493,319.4379,0.6081925,446.36386,339.69827,0.4467073,442.45685,402.21588,0.5648408,420.22086,417.44055,0.63625956,436.94104,206.70692,1.0,469.0882,355.8483,0.9799932,328.80087,217.79715,0.70971173,355.75174,360.4585,0.84703267
1329,402.03003,200.74922,0.88258183,397.90912,211.99678,0.9263415,442.09546,271.47455,1.0,443.8817,318.97424,0.5102038,445.75742,338.4123,0.38917497,443.8216,403.8601,0.49423647,413.9006,416.80798,0.47774214,436.912,205.34125,1.0,467.4975,356.04456,0.9473808,328.9126,215.04778,0.77872056,354.73355,360.08694,0.74963385
1330,401.7014,200.53033,0.856166,397.55835,211.88489,0.93104357,442.33023,270.6837,1.0,443.57217,318.527,0.5501551,445.5117,337.76147,0.40990826,428.9323,404.17697,0.49492738,409.61005,413.26553,0.56464213,436.66275,205.05847,1.0,467.41608,355.7207,0.9573287,329.49228,214.61986,0.766976,353.60733,357.7008,0.64443195
1331,401.6512,201.55719,0.92095435,397.86603,213.34021,0.9473996,442.08533,272.60175,1.0,443.1848,319.62997,0.5948346,445.00146,338.85522,0.43407792,428.73956,399.5807,0.55616397,409.36786,409.5873,0.5682582,436.73016,206.7625,1.0,469.05106,354.92505,1.0,330.7866,218.31284,0.65886796,350.86807,358.05954,0.6185363
1332,401.52686,203.34546,1.0,397.4656,214.98657,0.9776472,440.41238,275.4505,1.0,444.35867,321.62463,0.6849386,444.04987,341.67206,0.5966856,451.56815,393.51358,0.5667757,406.27798,407.41714,0.6402157,437.4406,211.6459,0.9750048,472.518,352.896,1.0,331.22418,217.97037,0.6730122,347.99615,354.5226,0.50233406
1333,400.46515,204.7696,1.0,397.32315,216.4498,0.9682162,440.951,278.0562,1.0,443.11588,321.94186,0.65238845,443.41794,342.80066,0.5185226,451.42725,392.6325,0.632002,449.9411,404.7938,0.5584629,436.13403,213.17346,0.93631566,472.01514,354.38507,1.0,333.59134,220.84665,0.6267799,347.19443,353.9196,0.4632437
1334,400.97275,205.19107,1.0,397.94968,216.77402,0.94694877,440.8228,278.02637,1.0,443.1219,321.02866,0.6090856,444.00433,342.3377,0.4439134,451.63922,389.9262,0.617012,403.46237,404.34534,0.5681466,436.2067,214.52354,0.8762421,470.31924,357.7988,1.0,333.40427,221.18367,0.62758523,346.6427,351.85788,0.4920359
1335,400.78345,205.1342,1.0,398.01947,216.84889,0.95051754,441.49564,278.5175,1.0,443.45505,321.32553,0.65243167,444.47693,341.85226,0.5087445,450.8943,388.68478,0.6089096,404.14047,404.5098,0.5520139,435.49835,213.84846,0.8503158,470.4932,356.78473,1.0,331.54358,221.63795,0.665272,347.4133,350.33362,0.525609
1336,401.00223,205.48282,0.9970529,398.09567,217.37717,0.9385062,441.84198,278.9099,1.0,444.14142,321.64508,0.65775543,446.39706,341.08112,0.5257692,451.3013,386.4237,0.59965026,403.67813,402.7673,0.5970084,435.70288,215.45715,0.83236873,472.40244,352.70926,1.0,331.27365,222.1879,0.62192965,347.2837,350.1693,0.47625807
1337,400.7616,205.39111,0.9991744,398.0235,217.05997,0.9446751,441.13425,279.40393,1.0,445.739,323.52036,0.70572555,446.54553,341.4488,0.57887983,447.4126,386.13885,0.5858383,403.90793,401.14905,0.6254131,435.89352,213.05914,0.92177564,472.2231,355.6044,1.0,332.07446,221.34583,0.6278594,347.2101,350.15198,0.48752725
1338,401.1546,205.42043,0.99816453,398.04843,217.09587,0.9419201,441.86868,279.94272,0.9990333,443.91544,322.27295,0.69211173,447.36188,340.3311,0.572691,447.19965,384.7108,0.6118601,405.27582,400.11588,0.67548954,436.6619,212.3828,0.9588883,472.59738,355.36118,1.0,329.97308,220.67084,0.68262106,347.96652,350.15585,0.52254194
1339,400.4418,205.23193,0.98157364,397.27115,217.12589,0.9369994,441.0707,279.63257,1.0,443.88998,322.06125,0.74469405,447.24884,339.44458,0.58118147,445.59875,384.18887,0.6524966,407.2219,399.44272,0.6163353,436.2315,212.65126,1.0,473.47006,353.8104,1.0,328.8322,220.27351,0.708885,348.88367,349.6773,0.5127309
1340,399.7721,205.16835,0.9539649,396.88287,216.79245,0.91982675,440.6086,279.5025,1.0,443.35812,321.83893,0.80871147,446.2207,338.3839,0.59930426,446.17197,382.94693,0.63841414,408.96194,398.23196,0.58531433,435.66132,211.72668,1.0,474.6826,352.74048,1.0,329.18652,218.63016,0.729335,349.48996,348.81665,0.5047162
1341,399.2541,205.0395,0.93050814,396.34558,216.62402,0.9141337,440.5373,279.37,1.0,444.1513,320.74295,0.91055137,447.94928,335.63382,0.6555744,444.54108,382.38095,0.5729956,412.76477,398.76025,0.5635662,435.16403,211.19048,1.0,475.66412,351.37323,1.0,328.33072,218.69395,0.74439144,350.98395,348.06305,0.5455519
1342,399.83795,204.8929,0.92725,396.57956,216.45546,0.9154588,440.44186,278.90808,1.0,444.68845,319.37506,0.87331814,449.8144,335.70105,0.6695915,420.9694,382.9943,0.5912676,415.41742,398.6567,0.644667,435.60394,210.08556,1.0,477.0418,350.05533,1.0,327.9161,218.00398,0.73165405,353.07443,349.10297,0.5620313
1343,399.95044,204.8427,0.92578524,396.5632,216.45274,0.9239884,439.9249,278.56686,1.0,445.44467,317.99417,0.8977363,450.5259,334.61035,0.7253199,427.01425,381.81177,0.5613672,419.71725,400.41058,0.57405573,435.7262,210.00797,1.0,477.6629,348.60754,1.0,327.87518,218.24637,0.7273146,354.1147,348.39563,0.5845087
1344,400.62015,204.96985,0.9145285,397.40033,216.55136,0.90689915,439.88113,279.1218,1.0,446.03247,318.0976,0.8760729,450.71387,334.30637,0.76640356,454.8773,380.35562,0.6128193,435.70212,405.31454,0.51613396,436.12274,210.00009,1.0,477.49667,348.43246,0.9832373,327.38138,218.55356,0.77186936,359.29163,350.07596,0.6274856
1345,399.88934,205.1113,0.9020574,396.92087,216.50917,0.9087173,439.70947,279.4455,1.0,445.41666,318.4817,0.8673891,450.25916,334.85178,0.7464371,431.0585,382.4994,0.60602325,424.51288,399.31924,0.6308727,435.49405,209.23091,1.0,478.00204,348.4546,1.0,326.56964,218.79872,0.81039184,359.37946,350.87634,0.61920696
1346,399.91873,205.32367,0.8898681,396.88138,216.39478,0.89452535,439.41086,280.17145,1.0,445.69406,318.6922,0.9128325,450.40692,335.71942,0.8048624,432.74878,384.6992,0.64008874,431.47125,403.73996,0.68794924,435.3487,209.12157,1.0,477.8507,348.15698,0.9921295,326.35483,219.8722,0.81776524,363.76218,354.10654,0.661972
1347,399.94034,205.78572,0.88629013,396.85214,216.99896,0.88578945,439.04266,280.10135,1.0,445.70395,319.0012,0.88831365,450.41,335.87274,0.77500534,434.19492,386.82727,0.71144134,433.1004,404.664,0.7814312,435.3661,209.42252,1.0,478.26868,347.83707,1.0,326.05386,220.44823,0.83295435,364.16492,358.52353,0.6758305
1348,400.34647,206.01439,0.88228226,397.22177,217.18228,0.8798132,438.81802,281.07916,1.0,446.47302,319.58472,0.91933364,450.68945,336.44882,0.8258444,434.57962,387.0771,0.7321962,434.07013,405.42267,0.7703455,435.84286,209.90967,1.0,478.7438,348.00546,0.97864276,326.25223,220.43954,0.84059626,365.48495,358.46304,0.75288546
1349,400.7248,206.54413,0.87069833,397.33917,217.68387,0.8507472,438.75717,281.22488,1.0,447.20535,319.40054,0.9236757,451.5109,336.1227,0.82757103,439.85464,386.68,0.7283346,436.719,406.75128,0.73290086,436.095,210.25822,1.0,479.86133,347.44525,0.99186647,326.957,220.5337,0.83705026,367.9365,360.85565,0.7357537
1350,400.45728,206.82162,0.87272245,397.12762,218.30844,0.8611024,438.7285,281.75497,1.0,447.07504,319.31583,0.9374317,451.80557,336.32635,0.84206206,439.4696,387.37244,0.7581478,436.85553,405.56958,0.81574804,435.91827,210.29285,1.0,479.8016,347.9043,1.0,326.3802,220.26051,0.8444756,368.95236,361.73532,0.7502486
1351,400.3991,206.5704,0.8734962,397.14948,218.04951,0.8621419,438.9295,281.80142,1.0,446.469,319.5211,0.9372205,450.99097,336.24832,0.8178074,439.8189,386.8499,0.820239,436.43948,404.39166,0.89030623,435.88922,209.79121,1.0,479.45224,348.78085,1.0,327.012,220.18748,0.8288199,369.5536,361.46118,0.76993203
1352,400.47836,205.97237,0.89464444,397.20215,217.34027,0.888796,439.2882,281.13852,1.0,445.65753,320.51996,0.91307867,450.11795,336.44095,0.80164045,439.5313,385.68216,0.83185196,434.03745,402.38153,0.88662386,435.51477,209.04251,1.0,477.04465,350.90018,1.0,326.9366,220.08713,0.82452345,369.40015,361.68628,0.71169627
1353,399.31085,204.83514,0.907717,396.48264,216.24884,0.9334063,439.84515,279.8195,1.0,445.05176,321.1562,0.881779,449.62433,337.48926,0.7787961,435.933,390.2926,0.7707439,430.39658,405.54764,0.82913846,435.36288,207.49861,1.0,475.23257,353.76187,1.0,325.90668,219.10602,0.82494384,370.43683,363.70593,0.76785076
1354,399.3463,201.84785,0.8832809,395.7665,214.3608,0.9604923,438.4066,276.98972,1.0,444.7565,319.1944,0.855447,449.37323,336.30646,0.67989373,432.2938,393.82,0.709697,427.88794,409.0258,0.77801275,434.73422,205.85156,1.0,472.13455,351.5381,1.0,325.60278,217.36497,0.8203273,368.87643,365.00214,0.80449927
1355,398.625,200.94762,0.9030551,395.5015,212.29083,0.98860204,437.92435,273.52283,1.0,444.5208,317.88882,0.79021204,448.76407,333.98776,0.5806748,435.57928,399.14798,0.5887753,425.50952,410.5389,0.6688824,434.4771,203.26189,0.96185,469.9134,352.75912,1.0,325.55463,214.95209,0.8423174,367.7657,365.90744,0.77743053
1356,398.6522,198.38019,0.9148976,395.63177,209.54385,0.9329937,440.54895,270.22168,1.0,445.68024,314.11465,0.54094595,448.02997,334.75073,0.416513,434.73138,397.16672,0.5881649,421.71912,413.35754,0.71042246,434.95242,201.71307,0.91051865,469.30664,351.12775,0.9409457,325.88647,212.41055,0.8908239,367.1757,366.1743,0.8130141
1357,398.44373,195.82063,0.94488096,395.53735,207.41495,0.93195933,441.03003,267.20786,0.9873163,444.31302,306.63632,0.5582786,447.239,332.3687,0.4185501,426.53046,401.7975,0.6742809,417.5312,415.19366,0.77655214,435.72412,199.90677,0.9751525,466.93143,349.53693,0.8821406,326.8092,208.92212,0.88741684,364.90775,362.71945,0.81823814
1358,398.93607,193.92012,0.9443546,395.99493,205.72075,0.9122664,439.72638,266.4355,1.0,444.81204,305.4351,0.5601585,446.92798,330.94604,0.38380644,426.31955,398.1199,0.66183645,414.664,411.89044,0.6954151,435.88156,199.45921,1.0,465.6899,349.55783,0.9034472,327.2474,208.09744,0.860336,365.54922,360.95792,0.79846615
1359,398.7905,193.30443,0.92492706,396.00558,205.02168,0.8775061,439.86768,265.9849,0.9767571,444.75348,304.878,0.5197148,447.26318,330.8607,0.32085875,422.71524,400.8605,0.6998213,413.6135,413.08453,0.7345879,435.53738,199.02794,1.0,466.1962,348.4725,0.8958337,327.28662,207.50822,0.84651357,361.9989,358.66913,0.7354466
1360,398.49023,193.44472,0.925021,395.75113,205.43523,0.883114,440.18604,267.1816,0.9941982,444.04483,306.32553,0.62078524,446.06802,330.89957,0.46033308,417.88336,395.3289,0.7135528,411.5264,409.79007,0.7465509,435.3378,199.25093,1.0,467.75632,347.11353,0.94451594,326.52728,208.03583,0.8731124,357.84625,359.5588,0.77563536
1361,397.87964,195.31158,0.93977064,394.9546,207.12228,0.91155994,440.1396,267.83273,1.0,443.38348,307.13174,0.5606697,445.35825,332.82574,0.46236038,416.35773,389.3053,0.57910997,408.62082,403.0847,0.7913787,435.18854,200.16336,0.9820446,469.8819,346.03238,1.0,326.22815,209.29433,0.88046235,355.33542,356.34854,0.8073305
1362,397.09387,197.54742,0.9361116,394.5105,208.90164,0.9245412,439.9571,270.17664,1.0,443.24,317.09586,0.6275418,445.12027,333.96753,0.4666341,445.27493,385.06665,0.5717835,407.77896,399.00452,0.67360485,434.75085,201.59476,0.9296976,470.19727,345.60968,1.0,326.10538,210.8154,0.88886553,352.4799,352.99057,0.7357136
1363,397.1131,198.66559,0.93212914,394.6086,209.705,0.9302438,437.3929,268.79468,1.0,442.83746,317.01035,0.65248555,444.93533,334.1097,0.45779178,451.4733,382.27182,0.53613806,406.68054,397.17908,0.7132378,433.74762,201.56136,0.89025927,469.65704,344.5868,1.0,325.5515,212.14145,0.8988777,350.88818,351.67664,0.7191274
1364,397.40332,198.68373,0.9343027,394.6298,209.82367,0.9372967,437.54852,268.3573,1.0,442.37616,316.0292,0.6925408,444.33588,332.95428,0.50050074,452.35367,380.5461,0.5504116,405.45123,395.29868,0.6892396,434.1219,201.52556,0.89430183,471.20627,351.27335,1.0,325.66095,211.93906,0.9031456,349.74054,349.24017,0.6954894
1365,397.4158,198.58926,0.95797503,394.49918,209.9047,0.96898454,439.78775,269.9354,1.0,441.9472,314.69513,0.5601665,446.27414,331.36813,0.44029793,453.05,379.21353,0.5855227,403.7161,394.52914,0.69394076,434.12686,201.65068,0.8900119,471.81998,349.7299,1.0,325.90247,211.51646,0.9006038,348.27466,347.4235,0.6337789
1366,397.1906,198.60466,0.9564616,394.39236,209.72441,0.95686287,439.16327,270.07867,1.0,440.1642,314.16235,0.7105822,444.70596,329.93,0.5510075,452.31363,378.21637,0.632415,406.41913,393.90503,0.64929944,433.2465,201.43364,0.9089017,472.406,348.23843,1.0,325.87546,211.58804,0.8916552,348.04904,346.6041,0.6111572
1367,396.74094,198.86148,0.95026356,394.01303,209.97974,0.94380474,438.23822,269.95975,1.0,441.17966,310.5602,0.72898376,444.04855,328.4924,0.5493971,451.43494,376.7185,0.6986474,405.3348,391.72443,0.71485895,432.76498,201.64009,0.915143,473.43427,345.93503,1.0,325.29495,210.95996,0.8940665,347.46942,346.91034,0.5818888
1368,397.21545,198.76886,0.94433177,394.08405,210.30397,0.9561566,436.9671,270.20758,1.0,440.31876,310.35495,0.822803,443.0422,327.4396,0.6298045,450.42957,375.22888,0.68024254,407.61053,390.13144,0.6836016,432.62207,202.14261,0.9430699,474.55612,344.4832,1.0,324.53537,210.72421,0.92326623,347.52457,347.07568,0.6039743
1369,397.08795,199.07358,0.94065017,394.00858,210.23596,0.9516515,435.93637,270.08328,1.0,439.999,310.0517,0.78743565,443.27496,326.84146,0.580815,450.77563,373.08875,0.6887031,405.94928,389.91232,0.75248337,432.37115,202.34607,0.9380535,474.49567,343.12973,1.0,324.0915,211.03801,0.9236255,346.47073,346.02267,0.5677602
1370,396.76016,199.48775,0.9309809,393.80713,210.64961,0.9509942,434.91507,270.25003,1.0,439.278,310.24686,0.8782105,442.82047,326.866,0.6929136,450.30835,372.98172,0.6790002,406.50262,389.9841,0.72604066,432.57153,202.6938,0.9382542,472.9966,343.67487,1.0,324.16025,211.15475,0.9164438,346.4246,346.08295,0.574777
1371,396.62405,200.1707,0.94015396,393.37003,211.47295,0.9700601,433.8796,270.30536,1.0,438.93115,310.33096,0.8649172,443.51938,327.41537,0.6926323,449.96967,373.14053,0.64910597,407.8329,389.70792,0.71523523,432.62372,202.80641,0.9461811,472.3537,341.80856,1.0,323.77856,211.51283,0.9026531,346.56467,346.21924,0.5724241
1372,396.5615,200.47154,0.9501258,393.198,211.97253,0.9999365,432.68518,269.2033,1.0,438.53415,310.95163,0.8692389,443.33676,328.14758,0.71084154,450.99313,373.3675,0.6398249,408.76865,389.97183,0.67013,432.7555,203.63895,0.977796,474.23532,338.6506,1.0,322.92126,211.92233,0.89815575,348.2786,346.14536,0.62441885
1373,396.27887,200.87679,0.9537996,392.97137,212.28021,0.9989507,432.0911,269.76633,1.0,438.35303,310.9432,0.90707386,443.0245,328.58743,0.7615304,450.60727,374.06146,0.61217976,411.34238,389.8735,0.58295774,432.41483,204.02219,0.99616736,473.22644,341.52014,1.0,322.42233,212.89207,0.89693826,349.55676,347.70914,0.65924716
1374,396.3698,201.23868,0.94874084,392.99445,212.7265,1.0,432.4977,271.0917,1.0,439.39233,311.09277,0.867913,442.85492,328.8543,0.76332957,449.52472,375.25284,0.6045226,420.4828,391.73813,0.62509483,432.27853,204.83035,1.0,473.47458,342.12698,1.0,322.31326,213.54338,0.9107304,351.78085,348.89285,0.6944738
1375,396.3203,201.63115,0.9370605,393.07166,213.03265,0.9995697,431.91028,271.97604,1.0,440.13095,311.92007,0.8959845,443.2816,329.5242,0.77101964,454.58087,374.91037,0.5787811,423.61258,394.2223,0.55098945,432.6293,205.04358,1.0,474.10522,342.6863,0.99968207,322.4703,214.08575,0.89988065,353.1641,351.51437,0.6855781
1376,396.45074,202.11803,0.9298379,393.27173,213.24536,0.9914432,432.50952,272.94308,1.0,440.92242,312.30872,0.88241005,443.97855,330.03625,0.7819169,444.25528,377.22626,0.60393053,443.49835,399.54276,0.52411634,432.43933,205.25069,1.0,474.748,344.30188,0.99684304,322.44217,215.22154,0.88850224,355.11493,352.66614,0.69614875
1377,396.31927,202.63992,0.90754247,393.2922,213.63307,0.9739864,433.02475,274.12128,1.0,441.58112,312.8072,0.90734714,444.8938,331.13724,0.8104485,442.30615,377.64688,0.6104365,427.48163,393.99603,0.51807606,432.23596,205.57469,1.0,475.0604,344.86328,0.9534505,322.4725,215.79181,0.88043463,357.69293,354.8959,0.69201064
1378,396.55447,202.87677,0.89710075,393.4897,213.82181,0.9580076,433.44748,274.83554,1.0,441.22565,313.51154,0.915485,445.8078,332.37134,0.8407919,441.7811,378.6923,0.64070576,427.121,395.10428,0.58540654,432.52908,205.86784,1.0,475.793,345.26273,0.9614904,322.6602,216.53694,0.8601606,359.65045,356.83527,0.74883324
1379,397.73648,201.81335,0.8937497,393.77234,214.1352,0.954416,433.94754,274.81934,1.0,440.99283,313.53363,0.90295655,445.35468,332.05643,0.80615914,435.55896,379.62396,0.669526,427.65723,396.58746,0.61745733,432.6778,206.16014,1.0,477.52655,344.2754,0.9340601,322.69373,217.17537,0.8437865,362.0029,360.16953,0.68331
1380,396.4651,202.88339,0.8943307,393.28387,213.97974,0.9559488,433.4338,275.17157,1.0,441.0773,312.4689,0.876132,445.44006,331.763,0.7459068,436.16156,382.4092,0.68174213,436.17587,400.63312,0.67749953,432.42783,206.6428,1.0,476.93753,345.21008,0.94728535,323.6553,216.81094,0.82814544,360.73724,360.03516,0.65793884
1381,396.4355,202.31935,0.9130142,393.4934,213.401,0.9803145,433.67526,273.8369,1.0,440.84903,312.7375,0.9056844,444.91547,331.63278,0.77803075,432.91855,383.29956,0.6811163,432.40216,406.01385,0.6095379,432.61148,205.76508,1.0,475.57776,346.2875,1.0,323.5104,216.31566,0.8322959,361.73358,358.81882,0.6460393
1382,396.54715,202.00636,0.94385284,393.4238,213.13043,1.0,433.80252,272.51242,1.0,440.54242,312.08658,0.9124124,443.93628,330.85217,0.7643394,432.2273,383.0201,0.6973058,425.94254,400.4594,0.54702306,432.48337,204.98453,1.0,473.16434,348.0061,1.0,323.5286,215.56787,0.8590966,361.43158,358.8075,0.66437835
1383,396.2678,201.14183,0.96137875,393.06995,212.32681,1.0,433.92557,270.35587,1.0,440.07614,311.57474,0.86382025,442.92758,329.57254,0.67367697,434.136,383.32642,0.668714,424.78006,399.46478,0.5916837,432.49017,203.70549,0.96093524,470.13773,349.83203,1.0,323.17203,214.27602,0.888322,360.55182,358.0144,0.71349186
1384,396.2319,200.1674,0.95001245,393.1538,211.27243,0.97624385,435.70035,270.67822,1.0,439.54752,311.13495,0.89345694,442.4881,328.72012,0.6411519,427.80118,386.0544,0.64061385,422.31967,403.11252,0.8069846,432.21738,202.59387,0.93303967,465.6839,350.6955,1.0,323.69955,212.74255,0.91458786,359.69412,358.05896,0.73026794
