scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
10322,301.3653,158.98645,0.93404716,303.05298,171.11371,0.77592504,273.19846,201.28928,0.7508409,281.89053,220.03839,0.72032875,285.18243,236.06813,0.6574824,277.35965,269.48138,0.65589976,275.83633,288.37753,0.41869327,366.58206,166.82848,0.88671756,340.68515,260.85263,0.80487496,250.87007,187.76007,0.87153614,224.30841,266.2647,0.5766367
10323,301.3323,159.01085,0.935574,303.0319,171.1464,0.7775884,273.33002,201.32744,0.7430367,282.14343,220.02086,0.72987777,285.1587,236.22464,0.6615278,278.02856,268.74628,0.68536055,282.02222,285.12527,0.42228055,366.66144,166.7196,0.8917734,341.50204,260.9951,0.8170813,250.99379,187.53352,0.88432175,224.56041,266.40033,0.55702424
10324,301.29218,158.98158,0.92916524,303.0373,170.93988,0.7699109,273.5822,200.76006,0.7404407,282.1126,219.72852,0.72111267,285.42734,235.92943,0.667029,277.78006,269.98666,0.6832142,275.48404,289.8078,0.51765627,366.57278,166.85754,0.8874621,342.2085,262.1227,0.8320631,251.05695,187.51532,0.88516474,224.54358,266.41992,0.56047624
10325,301.3515,158.8297,0.9278373,303.08743,170.86633,0.7735965,273.75922,200.91994,0.75268143,282.59412,219.90236,0.72495764,285.67413,236.192,0.68135583,277.8447,269.62537,0.6703587,275.22858,289.49054,0.50154823,366.55994,166.85263,0.87676764,341.32553,261.52042,0.82557803,251.31729,187.48514,0.88833743,223.10735,265.38345,0.56268954
10326,301.47144,158.96147,0.92519176,303.11267,170.88199,0.7707833,273.41626,201.2465,0.77647126,282.3655,220.16046,0.7452552,285.161,236.33032,0.6786507,277.0067,269.7529,0.68125397,274.445,289.25443,0.49588364,366.3951,166.95984,0.8752573,342.5603,261.58286,0.8263075,251.26442,186.87752,0.8667031,222.61447,265.84265,0.5639979
10327,301.5845,158.93631,0.9232277,303.17896,170.90552,0.7783311,273.41574,200.86755,0.7732349,282.4236,219.80284,0.72374207,285.58478,236.10626,0.6769163,277.06418,269.3486,0.6437469,274.54437,288.24728,0.43301877,367.44092,166.61821,0.88260734,342.2656,261.59692,0.8392954,251.41248,186.93575,0.8836649,222.02998,266.33127,0.57613224
10328,301.67694,158.94403,0.9317546,303.14383,170.79216,0.76968056,273.17633,200.8207,0.77398884,282.25452,219.4812,0.6981511,286.18768,235.6756,0.6911353,276.23145,269.8776,0.6395309,273.58057,289.26498,0.50940245,367.51785,166.45146,0.8809732,340.65262,261.22656,0.82414055,251.43585,186.8239,0.89483196,222.29843,266.1732,0.5571517
10329,301.57504,158.84956,0.93294877,303.12488,170.83348,0.7792511,273.08258,201.06139,0.7954676,282.23264,219.83717,0.7355274,285.2063,236.03381,0.6511842,276.3194,268.85007,0.65357643,242.24051,286.37006,0.4267221,366.621,166.37494,0.87490183,340.1621,260.7598,0.8107241,251.51157,186.78342,0.8909593,222.22882,266.2897,0.5412284
10330,301.4196,158.82944,0.9480619,303.0905,170.91225,0.7920319,273.15298,201.17844,0.78010744,282.43356,220.3142,0.7015173,285.88477,235.34113,0.6956703,275.45596,270.32043,0.6297458,273.56668,289.8928,0.53635377,366.51974,166.49359,0.8779283,340.91742,261.03455,0.8014152,251.69608,186.71014,0.88953876,223.4551,267.32654,0.56063974
10331,301.41458,158.91597,0.94877845,302.99872,171.02954,0.78853834,273.33774,200.94472,0.7627437,282.9593,219.99194,0.70633274,285.87775,235.065,0.7103608,276.23358,269.1122,0.692115,274.1279,289.12994,0.55678797,366.4637,166.45427,0.86998814,340.80814,261.31506,0.8376961,251.4873,186.7008,0.88251096,222.60652,266.75482,0.5523929
10332,301.57437,158.25595,0.96658903,303.20526,171.70558,0.8059432,274.1665,199.39232,0.76223624,282.89264,219.08363,0.700705,286.14737,235.44196,0.6994053,278.0218,269.13324,0.69372016,276.45938,287.80423,0.48379704,368.0903,167.32509,0.8728986,341.99643,260.96735,0.8031337,251.79984,186.84502,0.86312705,225.61339,266.17072,0.5790611
10333,301.60968,158.11606,0.9563338,303.12854,170.14543,0.8169535,273.88785,200.02983,0.78522253,282.82047,219.44577,0.7217417,286.18616,236.12811,0.71142954,276.86398,269.48306,0.67826825,275.0409,287.90155,0.46605864,367.90298,167.27255,0.8701671,341.6961,261.39053,0.80973214,251.63115,186.8906,0.8749995,226.34537,266.637,0.57461816
10334,301.68796,158.17137,0.96318436,303.1108,170.21817,0.8182423,274.0122,199.93964,0.786568,283.1176,219.44455,0.7207255,286.2136,236.15375,0.7027274,277.2732,268.7992,0.6821731,275.47363,287.32013,0.457464,367.99554,167.44305,0.8644941,340.69534,260.7612,0.8183863,251.58179,186.88625,0.878541,226.18784,266.4888,0.5701205
10335,301.63965,158.20203,0.95905465,303.13336,170.10516,0.8224252,273.94214,199.93277,0.80244213,282.5905,219.3373,0.7728277,282.79703,235.78792,0.6725546,276.61697,268.1732,0.6926875,276.7834,284.37683,0.43276832,368.19098,167.29749,0.86997014,341.18466,261.05197,0.8089117,251.80716,186.53368,0.87675697,226.22354,266.42447,0.56862277
10336,301.73682,157.99919,0.96150815,303.2418,169.92117,0.84139335,273.98672,199.75162,0.79756,282.62466,219.17372,0.7405784,285.3078,235.75658,0.6906739,276.5278,268.3867,0.6989892,276.9203,284.7727,0.43090245,368.34558,167.18317,0.88229364,339.89246,260.83356,0.79193,251.90569,186.3141,0.86918426,226.15471,266.36816,0.5695857
10337,301.65045,158.01581,0.9584167,303.21075,169.88116,0.83754754,274.1124,199.74847,0.78875047,282.9241,219.19539,0.7618742,285.19098,236.13197,0.7044805,276.9674,268.2772,0.7574042,275.85666,287.58673,0.5273019,368.47662,166.9903,0.8743464,341.42316,261.92838,0.8009916,251.91165,186.17433,0.8691249,226.4267,266.7074,0.5851458
10338,301.65793,157.99573,0.94742674,303.2427,169.83365,0.8292541,273.9494,199.8162,0.78233266,282.58752,218.73547,0.75100464,284.93738,235.29266,0.6838229,277.10034,267.48563,0.7633687,275.75247,287.39896,0.53535134,367.35184,167.27998,0.88795424,341.18716,261.78806,0.805518,251.85066,186.64043,0.8830491,226.03595,266.8972,0.55195487
10339,301.60452,158.18176,0.9460882,303.16022,170.16603,0.82347196,274.03207,199.89845,0.76808107,282.91678,218.87468,0.7375701,285.73822,235.6081,0.70837873,276.75272,268.32358,0.7646569,275.42197,288.06482,0.5790124,367.23386,167.06763,0.88186395,341.9444,262.00723,0.80276716,251.7789,186.68085,0.88131887,226.51665,266.889,0.5532488
10340,301.69208,158.16597,0.9386007,303.20627,170.15944,0.82200575,274.08347,199.62445,0.7780906,283.12497,218.96175,0.7590691,285.4193,235.65454,0.7082254,277.20837,267.40103,0.77734077,275.25986,287.37674,0.57928884,367.3496,166.6483,0.8824677,340.8227,261.4815,0.8054283,251.88805,186.34935,0.8958056,225.44775,267.18445,0.54036725
10341,301.6805,158.27733,0.9370069,303.2351,170.24614,0.8123848,273.90857,199.84138,0.7864754,282.48407,218.8391,0.7635435,282.9427,235.20999,0.691647,276.5964,267.77084,0.75252503,275.0705,287.53708,0.50518936,367.1757,166.59769,0.8925196,341.07697,261.5148,0.8346763,251.95992,186.0584,0.8895943,225.47229,267.0624,0.5539346
10342,301.60947,157.9797,0.95232326,303.17252,170.13782,0.827455,274.13788,199.88287,0.7799047,282.9259,218.84776,0.75314206,285.5183,235.65025,0.70338696,277.88876,267.69012,0.75376356,278.43216,285.6581,0.49239343,366.9381,166.74168,0.8905336,342.40283,262.6227,0.812061,252.21915,186.03838,0.89206916,225.23991,266.91306,0.567321
10343,301.83032,157.72124,0.94686085,303.17548,169.85446,0.83022916,273.8704,199.8699,0.7875049,282.75848,219.08612,0.7797669,282.8479,235.55383,0.6975711,276.1378,268.19214,0.7141131,276.54117,286.00095,0.4633891,366.92828,166.88219,0.88133186,341.90558,259.79468,0.8022927,252.30164,185.77321,0.89788306,224.69502,266.90408,0.54209876
10344,301.72568,158.66142,0.9473247,303.27286,170.52835,0.7887649,274.75363,199.35588,0.738348,282.91315,219.22174,0.7350964,285.52457,234.21213,0.7253409,276.4642,269.99612,0.6965533,274.76633,289.4799,0.54736716,367.52667,166.30739,0.86706173,342.38675,261.50128,0.83048695,251.56519,186.05156,0.9129465,224.20853,267.46878,0.5585598
10345,301.91373,158.7607,0.93697673,303.4064,170.71465,0.77840495,275.03387,199.41167,0.74539036,282.99515,219.13232,0.7598434,285.0145,236.36533,0.7190427,275.7284,267.36154,0.7076013,275.63016,283.59097,0.44328177,367.40695,166.07089,0.8582548,340.1289,261.54868,0.82367915,251.63118,185.91408,0.9272459,224.40857,266.89026,0.5637279
10346,301.9794,158.71864,0.9415128,303.4418,170.58412,0.7830899,274.77756,199.27823,0.7426935,283.00446,218.95256,0.75376904,285.2369,236.1571,0.720729,275.42667,268.1055,0.6920576,274.72916,284.32635,0.44520923,367.58792,166.20007,0.8671235,340.85214,261.82437,0.8219835,251.74768,186.30829,0.91925603,224.56886,266.81323,0.54457515
10347,302.0952,158.60394,0.95017207,303.5958,170.50026,0.78897226,274.80664,199.31361,0.7501684,282.79446,218.99701,0.7633315,284.85135,235.99667,0.70917857,275.38303,268.39627,0.69083714,245.22803,285.83957,0.43990242,367.5553,166.24998,0.8641661,341.88077,262.25275,0.80235523,251.61728,186.0511,0.9138622,224.19992,266.5886,0.55069685
10348,302.0634,158.47142,0.94865185,303.549,170.38602,0.79394007,274.5593,199.52425,0.76082337,282.8071,219.16786,0.77268744,282.95523,235.77644,0.702259,275.31705,268.095,0.6775357,244.7303,285.45593,0.44475883,367.59576,166.14252,0.86974734,341.09888,261.89783,0.80450726,251.69212,186.26785,0.91342574,224.36078,266.85,0.53825575
10349,301.8431,158.50931,0.93415767,303.446,170.36478,0.78826207,274.47153,199.60341,0.75424504,282.8821,219.336,0.7488323,285.15216,236.15996,0.7095563,275.43442,269.1752,0.68389255,273.56558,288.09174,0.46111315,367.46704,166.5285,0.877072,341.6304,262.44547,0.8093463,251.61177,186.19475,0.89715207,224.4241,267.10153,0.5397075
10350,301.85794,158.4432,0.9474852,303.5384,170.27673,0.7955139,274.5472,199.50272,0.751947,282.6539,219.34752,0.75308114,284.90213,236.29541,0.69215935,274.65985,269.88306,0.5987413,245.23955,285.7383,0.4349884,367.34103,166.49103,0.8748967,340.97702,261.27563,0.77208227,251.66658,185.9652,0.8991854,224.78123,266.80417,0.55234253
10351,301.89673,158.40831,0.9379806,303.43994,170.22928,0.7934234,274.22092,199.47794,0.7657183,282.4652,219.22858,0.7500764,284.89288,235.9881,0.69620395,274.91537,269.4347,0.6589891,244.95604,284.94922,0.4177973,367.7145,166.56497,0.880166,341.66782,261.8609,0.82899225,251.73169,185.87932,0.9029103,224.62335,266.36627,0.57586914
10352,301.80692,158.50404,0.93854076,303.30307,170.23776,0.79427195,274.257,199.78969,0.7773423,282.19696,219.03148,0.79419506,282.21387,235.8912,0.69870996,274.65607,268.84708,0.6579304,245.16013,285.1902,0.40010068,367.61542,166.51321,0.8711709,340.4676,261.13058,0.82817394,251.95987,186.11612,0.9072389,224.65533,266.4621,0.58358264
10353,302.08286,158.46582,0.945718,303.4794,170.31459,0.8024422,274.40076,199.50656,0.7635775,282.21716,218.98485,0.7537549,284.84183,235.87279,0.67754567,275.75888,268.36395,0.716781,274.74094,287.60867,0.48244023,366.70032,167.0876,0.8839666,342.2763,261.35156,0.79126483,252.42133,186.11836,0.892989,224.84985,265.45364,0.5764637
10354,302.01718,158.59425,0.9497423,303.43826,170.54587,0.8061495,274.0605,199.9671,0.7768561,281.97876,219.27899,0.7867445,280.77612,237.21344,0.6708102,276.4006,266.8696,0.7940811,277.091,285.47134,0.54784715,367.77872,166.70123,0.88813424,342.659,261.74646,0.7905497,252.2203,186.17557,0.9065233,225.255,266.0506,0.58772606
10355,301.81863,158.58899,0.94055086,303.34882,170.42987,0.80164754,273.91248,199.96878,0.7611377,282.0326,218.98517,0.77205545,284.62833,235.79936,0.66347134,276.84348,266.23367,0.7895409,277.29242,284.84512,0.52512604,367.82007,166.68877,0.8925828,342.1614,261.61075,0.7870719,252.18587,186.55342,0.909702,225.63461,266.40436,0.5587724
10356,302.02747,158.84515,0.95427823,303.60983,170.8853,0.78712153,274.74478,199.96819,0.75124913,282.6225,219.75192,0.81116056,282.11658,236.70166,0.7128436,275.2206,270.16583,0.7213265,274.71417,289.9519,0.60267264,367.66565,166.59532,0.8769999,342.38763,260.78268,0.79988635,252.3911,186.28859,0.89039016,225.31932,267.12582,0.59490126
10357,302.05933,158.69261,0.95823246,303.70135,170.78822,0.8058813,274.34598,200.39603,0.79364604,282.17206,219.67393,0.8392594,281.69897,236.46854,0.719803,274.14496,269.0251,0.7014652,274.152,289.2074,0.5370653,366.69202,166.81139,0.8665519,340.7458,261.27374,0.81014585,252.45143,186.0568,0.88643765,225.46,266.4933,0.5755783
10358,301.92337,158.70049,0.9513392,303.58652,170.67139,0.8010057,274.33304,200.11115,0.7932418,282.40955,219.66643,0.8426352,281.89114,236.71536,0.7224655,276.45392,269.6408,0.729773,276.192,290.06232,0.58694065,366.90903,166.42268,0.87019086,341.78564,259.59256,0.78605175,252.02132,186.0387,0.89702946,225.88647,266.1566,0.58462226
10359,302.2665,158.52432,0.95370317,303.8255,170.4961,0.8138893,274.34497,200.11287,0.7868031,282.52304,219.85182,0.83461314,281.68216,236.8249,0.7157617,276.1575,269.48633,0.7029531,275.88663,290.33154,0.5941645,366.80862,165.7745,0.88145375,342.6336,260.07864,0.7883925,252.02014,185.87274,0.9096537,224.39716,266.3422,0.56491375
10360,302.12637,158.44975,0.943936,303.82227,170.39995,0.81716007,274.1037,200.19171,0.79877245,282.4205,220.12021,0.8157178,280.9017,237.47542,0.6804858,275.96042,269.06415,0.69825006,275.6981,289.8527,0.5889854,366.76315,165.15501,0.87499064,342.53842,262.42072,0.8021137,251.8433,185.16982,0.9226131,224.39317,266.27228,0.55746883
10361,302.2006,158.42647,0.9441164,303.87912,170.43451,0.81554216,273.96582,200.40697,0.80343956,282.27185,219.92204,0.80702525,280.67307,236.99478,0.6770574,276.00735,269.0824,0.7161433,275.48645,290.03278,0.6374269,366.7398,164.97238,0.87417465,342.80963,262.122,0.788794,251.87906,185.39464,0.9278485,225.16713,266.168,0.56512207
10362,302.2189,158.44162,0.9429176,303.81552,170.41295,0.8155137,273.20392,201.07503,0.79861677,281.46063,219.88869,0.83710515,279.85675,237.15462,0.7078517,275.26715,269.51294,0.7052395,275.42612,290.5062,0.607236,366.79987,164.90274,0.884969,342.16122,259.78104,0.78952825,251.75743,185.53436,0.9215281,224.92726,266.59998,0.5874632
10363,302.23257,158.6367,0.94641644,303.75775,170.70091,0.8130808,272.60748,201.39313,0.8174576,281.08533,220.27223,0.8345683,279.4145,237.57489,0.71599525,274.08234,269.80634,0.6873776,274.39502,290.07718,0.6063717,366.8141,165.10513,0.90540034,342.65854,262.13654,0.7772095,251.7579,185.83412,0.9181733,224.43369,266.00613,0.5974959
10364,302.0535,158.84642,0.9294925,303.60086,170.77942,0.7893654,273.10394,201.32097,0.8011619,280.89023,220.26202,0.83529425,279.1835,237.39388,0.7112607,273.08145,269.91342,0.6860027,273.13174,290.00833,0.60964465,367.10858,164.84303,0.9180197,341.39862,261.65494,0.77537304,251.78035,185.44373,0.91612804,224.77733,265.9493,0.60253656
10365,301.84924,158.73535,0.9336672,303.5547,170.72334,0.802327,272.70633,201.34096,0.8145773,279.7305,220.17793,0.80852973,278.19647,237.26201,0.6831898,273.39203,271.96603,0.67534596,272.95496,290.87872,0.69928515,366.73834,165.1414,0.92344373,339.99603,260.06958,0.79244196,252.13272,185.88193,0.92079234,225.18143,265.31586,0.61510193
10366,301.84146,158.6444,0.9514159,303.54672,170.70276,0.8215154,272.4275,201.30083,0.81558764,278.9387,220.2699,0.7809394,277.81747,237.0063,0.6733401,272.78174,269.04297,0.6844514,272.77597,290.18106,0.6489824,366.8673,165.57849,0.9133461,340.0308,260.31204,0.78291816,251.98753,186.01146,0.90933096,224.15804,265.37192,0.5820083
10367,301.9224,158.76341,0.9514496,303.5663,170.78537,0.8163607,271.94843,200.84814,0.8280837,278.06854,219.9792,0.76177996,277.06952,236.52422,0.64792114,270.8346,268.35278,0.64396185,270.34863,289.0831,0.57676774,366.87683,165.49187,0.9124503,339.3179,259.76212,0.7986542,252.08377,185.7552,0.9172863,224.08914,265.00217,0.57754374
10368,301.87833,158.74956,0.9389552,303.72433,170.53903,0.79012936,273.22006,200.49643,0.77303815,278.80435,220.52086,0.7590032,277.55017,236.93565,0.6712548,272.3216,268.0102,0.7874223,272.57794,288.43976,0.7697916,366.19757,164.85867,0.892983,337.2478,256.8753,0.7921211,251.9156,186.2291,0.92203707,225.85744,265.8864,0.5721039
10369,301.84384,158.65028,0.95491964,303.66116,170.81425,0.80541587,273.2497,200.52771,0.77534014,278.5383,220.33879,0.7601774,276.8827,236.57648,0.6695298,270.1356,268.16626,0.6770689,269.34708,288.30872,0.6168858,366.56473,165.26068,0.91382766,338.59293,257.4922,0.7975634,251.80484,185.96342,0.9277504,223.88559,265.65454,0.6054618
10370,301.76025,158.79549,0.94332224,303.6036,170.83235,0.7913553,273.26376,201.07242,0.790698,278.28522,220.84222,0.7615881,276.6761,236.60426,0.6718361,270.1191,269.09354,0.7069958,269.7283,289.3473,0.7018636,366.48605,165.4843,0.915944,338.3853,257.9828,0.8051259,251.84468,186.15303,0.93491465,225.04543,265.38376,0.62757415
10371,301.82367,158.71393,0.95323664,303.61374,170.83392,0.8052773,273.26062,200.9898,0.7874405,277.75543,220.55496,0.7790991,275.9863,236.22308,0.69065034,267.4612,271.43518,0.6630425,268.95477,289.4661,0.6621059,366.4931,165.6462,0.91605806,339.0638,258.82748,0.79691887,251.9092,186.5049,0.9378253,224.15417,264.73676,0.61652935
10372,301.79535,158.94852,0.9537192,303.55917,171.08414,0.7962447,273.30493,201.28401,0.78627646,277.94803,221.05563,0.80859584,275.5871,236.66853,0.7157188,268.57965,269.07648,0.6351514,269.62936,289.00897,0.61515605,366.44986,165.64182,0.9001255,338.1628,258.26157,0.79333514,251.9978,186.42157,0.9418253,223.65233,264.44458,0.60395545
10373,301.64075,159.00867,0.9467777,303.76068,172.65071,0.7974684,273.4834,201.08334,0.79979485,277.99753,220.9149,0.8253594,275.39972,236.42145,0.72486025,267.46304,271.61157,0.67574424,268.66287,289.2941,0.6630789,366.54846,165.74812,0.8921106,337.97495,258.70483,0.78926224,252.0309,186.51253,0.92641634,226.43071,264.1168,0.5890907
10374,301.7506,158.91353,0.95766884,303.83118,172.5815,0.81312066,273.21658,200.99425,0.8048563,277.33344,220.85228,0.8094046,274.8292,236.07504,0.70869964,264.99362,270.60605,0.6266931,269.263,287.3909,0.49598497,366.4166,165.76797,0.8911896,337.29764,257.51495,0.8006219,251.89009,186.20712,0.94675153,226.34299,263.59396,0.5973014
10375,301.74847,158.98691,0.96458393,303.6594,172.33385,0.8116824,272.94034,201.10378,0.84121704,277.22803,221.04425,0.8215638,274.62326,236.23837,0.71570635,265.62854,270.47116,0.62304944,270.0591,286.92944,0.4987798,366.7498,165.78372,0.90695256,336.76743,256.41028,0.7920091,252.16716,186.20845,0.93265396,226.9237,262.9739,0.6002373
10376,301.7368,159.13248,0.9615942,303.77094,172.32487,0.80777997,273.43448,200.96338,0.8252241,276.58636,221.05261,0.82497156,273.8583,235.8977,0.71804583,264.8304,270.47223,0.6087751,270.8885,287.07056,0.42625216,366.85364,165.9947,0.9058028,337.50348,256.2968,0.78382516,251.96988,186.11082,0.94234955,226.54857,261.296,0.6323844
10377,301.96085,159.17522,0.96444887,303.962,172.47336,0.80505806,273.99573,200.60864,0.7802249,276.61652,221.16058,0.7710207,273.8922,235.89291,0.699566,265.99924,270.19455,0.6518362,268.78537,287.6461,0.49377236,366.7713,166.0796,0.9040413,337.64786,256.2338,0.7679577,251.80179,186.57364,0.94587797,227.22807,261.49307,0.5831217
10378,301.78247,159.17136,0.9554046,303.78323,172.6543,0.7955899,274.15338,200.64207,0.76951236,276.33365,221.35617,0.75667673,273.42996,235.92458,0.6914871,264.28772,271.4321,0.6548579,268.12625,288.30884,0.4987825,366.4049,165.51138,0.88768375,338.03336,256.8156,0.7832659,251.74855,186.45876,0.94155455,226.2959,262.2218,0.64119804
10379,301.93668,159.0476,0.9539445,303.5828,171.1564,0.79522836,273.89352,200.28802,0.7590364,276.0954,221.14418,0.7358101,273.59683,235.42862,0.66657126,264.06216,271.05164,0.66181177,268.55255,286.9461,0.47856227,366.37457,165.8374,0.87568706,337.01248,256.45844,0.79165584,251.56313,186.52057,0.9539333,226.14989,262.46832,0.6613422
10380,301.68494,158.92221,0.9601229,303.32758,170.96483,0.8036684,274.12012,200.19202,0.69950736,274.4802,220.65538,0.7245811,272.28586,235.5474,0.6616469,262.75717,271.71143,0.66787845,262.67398,288.76764,0.54972965,366.55795,166.64896,0.91404074,334.64633,255.56403,0.7921934,251.64885,187.37813,0.9290805,226.68521,262.6849,0.64468986
10381,301.98737,158.6731,0.9769614,303.48892,170.85675,0.8178039,273.792,200.15697,0.69231343,274.96912,220.63748,0.71293986,272.87277,235.82588,0.6500412,263.85587,270.99554,0.64779836,267.99652,288.06534,0.5336963,366.66138,166.83472,0.9181839,334.40454,255.47527,0.79474276,251.58406,187.06303,0.92746854,226.66875,261.77963,0.64595276
10382,302.1585,158.72763,0.9697962,303.61417,170.94208,0.8092182,273.60266,200.14522,0.70000666,274.29266,220.33586,0.7160696,272.0995,235.49556,0.6595239,264.3832,273.1699,0.6573499,268.6627,289.62106,0.58429074,366.71777,167.03828,0.913939,334.24625,255.4295,0.7982821,251.74855,187.19424,0.9311405,226.78233,262.342,0.66984445
10383,301.9692,158.74506,0.9713479,303.4468,171.03616,0.8157767,273.6983,199.77075,0.69029593,274.3815,220.2705,0.7059565,271.9947,235.51852,0.65464866,264.6182,272.2245,0.6611919,268.57877,289.2518,0.58685434,366.63556,167.07591,0.9037969,333.16504,255.03732,0.790497,251.7919,186.9201,0.9300331,226.61255,262.16916,0.6776629
10384,302.00232,158.76094,0.98021626,303.40848,171.19427,0.8280645,273.69763,199.84488,0.69229096,274.11353,220.50821,0.70054793,271.98013,235.46718,0.6663622,264.85764,273.89825,0.7105242,267.81943,290.76572,0.631298,366.66785,166.45686,0.9066715,332.74496,255.4969,0.77991515,251.51303,186.81244,0.92781335,226.56549,262.86743,0.69515145
10385,301.90332,158.50026,0.98137045,303.47604,170.98274,0.8444788,273.98996,199.53584,0.687414,274.53113,220.31891,0.7085408,272.16797,235.43703,0.6863582,262.47412,272.47083,0.6466058,262.22403,289.06253,0.5020576,366.42493,166.183,0.906293,333.19928,255.11371,0.7971103,251.62088,186.39171,0.93915904,225.93758,261.94672,0.6931346
10386,301.97003,158.4907,0.9882372,303.5578,171.00902,0.8507175,274.02948,199.84975,0.69290376,274.66693,220.39223,0.7285387,271.94086,235.64145,0.69509405,262.87204,272.64813,0.64555585,262.57578,289.3038,0.51821923,366.28275,165.85016,0.91398233,333.53207,255.56346,0.7728753,251.57245,186.21423,0.9553678,225.92416,262.22742,0.69203764
10387,301.98032,158.6042,0.9891576,303.52728,171.22194,0.8474127,273.69388,199.63559,0.70209634,273.95926,220.48068,0.7181201,271.5859,235.54462,0.674156,263.652,274.51514,0.7951878,263.18588,292.0603,0.6840349,366.30173,165.86674,0.92006326,333.6787,255.20091,0.7768378,250.99268,186.1317,0.9565763,226.50182,263.8255,0.72764647
10388,301.89487,158.84496,0.98555076,303.41202,171.26805,0.8323343,273.76437,199.61427,0.7102504,273.89557,220.35365,0.70228827,271.5335,235.54808,0.67483705,262.8704,273.8915,0.7846838,262.8358,291.2395,0.6504878,366.32742,166.0745,0.9175746,332.80746,255.12143,0.76621085,251.24944,185.91719,0.9688858,226.59312,263.4466,0.69977623
10389,301.9181,158.72728,0.9768262,303.432,171.14201,0.83190304,273.7849,198.99886,0.69130576,273.6427,219.8995,0.67694306,271.17712,235.09274,0.6607944,263.1426,273.5828,0.79705554,262.55344,291.1379,0.698121,366.22437,165.59383,0.9203666,332.27707,255.11493,0.7396199,251.15744,185.64825,0.9620126,226.31393,263.28696,0.6926556
10390,301.83344,158.64745,0.97087383,303.38382,170.98265,0.83233076,273.8588,198.94649,0.68859476,273.60416,219.84137,0.68087214,271.0303,235.15472,0.6479727,263.36157,272.44113,0.7453175,266.1067,288.8995,0.63213354,366.45526,165.39209,0.9144593,332.25162,254.98367,0.7457861,251.30519,185.60614,0.9521517,226.24446,263.39832,0.69736916
10391,301.8383,158.71011,0.9663952,303.3772,171.0072,0.83193773,273.7117,199.04051,0.69117725,273.37784,220.05936,0.6843339,270.60803,235.4068,0.6575502,261.65845,272.51804,0.7605984,261.85815,289.84186,0.6834681,366.4824,165.59914,0.90006876,332.47372,254.85818,0.7365319,251.32706,186.00003,0.9443252,226.37766,263.36267,0.69
10392,301.49457,158.86662,0.9864693,303.78897,172.55272,0.84632796,274.27072,198.59543,0.663222,274.4561,219.5698,0.6510179,271.21347,235.18771,0.65174454,262.3431,273.33813,0.6884498,261.7277,289.73264,0.520343,366.5445,165.77936,0.91640496,333.57782,255.79242,0.76665866,251.62794,185.19167,0.9487753,226.31125,262.34387,0.6458774
