scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
64,243.88458,253.15526,0.6724739,244.53993,262.80115,0.5580881,531.76636,544.3872,0.28341234,295.43796,258.36212,0.31706077,166.55661,395.70206,0.3332525,170.91754,422.46616,0.33887684,179.52596,432.59833,0.3999688,315.052,266.74817,0.62078434,188.27124,403.91794,0.5681705,199.18274,256.65292,0.67239124,146.8772,402.4303,0.67837375
65,243.82823,252.91418,0.68737197,244.6935,262.78696,0.5747099,531.3596,544.0252,0.29846403,295.57397,258.55188,0.31573647,172.7527,392.12534,0.32734796,170.47482,420.79123,0.27193204,177.41136,432.54504,0.34921864,315.2696,267.19568,0.6133763,189.46628,403.66232,0.6016534,198.59924,256.67822,0.6588049,146.44125,401.2233,0.6818247
66,243.04955,253.17847,0.67175514,244.04077,263.25687,0.522859,531.38153,543.95197,0.2985603,295.26114,258.44455,0.3127567,174.29231,394.01935,0.33403814,173.10156,422.99045,0.3823706,178.94666,434.05212,0.46790466,315.31946,266.992,0.6036986,191.34467,403.28415,0.5836973,526.0127,559.46594,0.60715735,147.70468,401.83447,0.6786105
67,242.85753,253.53429,0.57393044,244.1176,263.5999,0.424252,531.19745,544.08765,0.30855832,295.16492,258.3284,0.31157732,176.08575,395.2874,0.23532468,175.71793,426.78625,0.6052185,181.28629,440.2664,0.61872977,314.5649,267.6497,0.599641,193.28781,404.74002,0.5161814,525.72675,559.69104,0.6067591,148.23473,403.02185,0.68756366
68,242.42642,253.74673,0.5710781,243.55391,263.85632,0.40488327,531.4719,544.29816,0.31381518,295.09793,258.1332,0.3142412,177.81033,393.66284,0.2386515,178.347,428.29047,0.5880722,182.70018,440.7971,0.66797316,314.6364,267.48526,0.62268966,194.07056,404.52667,0.5147093,525.73706,559.85803,0.6067267,147.31325,400.08304,0.7099278
69,242.24352,253.6742,0.51861596,243.54552,263.5479,0.3566034,531.4042,544.17645,0.30200306,295.22498,258.1758,0.3180274,178.68256,393.57193,0.22238395,177.43686,429.1065,0.6716019,182.92128,444.26416,0.7250349,315.04355,267.33984,0.57877284,194.21553,406.86737,0.47899655,525.7729,559.7771,0.6082824,147.20673,400.31207,0.70822036
70,241.98344,253.98264,0.51823205,243.69388,263.81534,0.34984866,531.68,544.1883,0.30714226,295.2024,258.11694,0.32008338,178.99213,394.5417,0.22266047,177.98347,428.96042,0.6788323,184.2311,443.2748,0.73246735,315.03207,267.75586,0.5938032,196.55638,407.2909,0.4272451,525.93225,559.86676,0.61144316,148.05792,402.3769,0.73941404
71,244.17657,255.0704,0.47511604,249.03622,264.508,0.32908055,531.7995,544.24585,0.29945025,295.75394,257.92197,0.31012657,179.14838,394.01053,0.2324242,178.00645,428.8112,0.7326546,184.38658,443.57574,0.7849148,314.9948,267.67828,0.6003281,198.12297,407.25665,0.43525815,526.0417,560.0283,0.6085462,147.4212,400.44547,0.74705094
72,241.37357,254.07893,0.46506405,249.27022,264.1162,0.33012837,531.5333,544.4427,0.30306953,296.12738,258.36554,0.3002117,195.8847,275.72488,0.22090225,176.91916,428.17694,0.71391416,184.05609,443.12308,0.8045584,314.72186,267.2804,0.61493695,199.92728,407.00653,0.4683028,526.5115,559.965,0.5424603,145.83253,397.83725,0.69277567
73,244.22136,255.01038,0.42263183,249.86835,264.2992,0.31468466,531.5609,544.7033,0.29930958,296.58554,258.65732,0.2972773,179.69687,392.51834,0.20520897,175.7069,427.64105,0.71986455,183.16122,442.82654,0.8357944,314.27707,267.12152,0.6329055,200.33745,408.37933,0.49064377,526.0271,560.2579,0.5674402,146.02069,397.03848,0.7453968
74,244.34517,254.8761,0.41616789,249.51224,264.15277,0.3118613,531.2343,544.4672,0.29653355,296.1047,258.55942,0.29462463,179.36723,392.30273,0.21536699,175.58578,430.13556,0.66330636,181.73186,441.25616,0.7562853,314.20416,266.79492,0.6340573,200.11812,407.97083,0.50986636,525.9682,559.8868,0.57504255,145.90538,396.7779,0.71034974
75,244.3279,254.72125,0.42892337,249.24037,264.11584,0.31304717,531.461,544.642,0.2970477,295.8326,258.37878,0.29010805,179.37059,392.8029,0.224892,176.07106,429.8663,0.6589011,181.5104,440.57062,0.7211011,314.61844,266.24503,0.62344927,201.10477,407.5667,0.55394375,525.92615,560.2219,0.57786214,146.51076,398.32925,0.7203668
76,241.14252,253.4185,0.43219137,249.19951,263.91788,0.3079056,531.48425,544.75543,0.30368984,295.5361,258.3512,0.28156504,179.72794,392.26532,0.22036217,176.32623,429.75735,0.6918821,181.93939,440.71957,0.76809245,314.98297,265.6079,0.612825,201.83662,406.2884,0.5835464,526.0391,560.4247,0.5627969,146.39597,398.02274,0.7085469
77,242.01555,252.83014,0.46270925,249.3305,263.5312,0.3224202,531.67084,544.59326,0.29762086,295.41132,258.2278,0.276345,179.78012,393.07922,0.20723069,176.82095,430.21518,0.6285852,181.70238,439.4831,0.64820385,315.48898,265.18457,0.6056008,202.98141,406.63843,0.6006691,525.9794,560.16095,0.56256723,147.25146,399.27133,0.7092577
78,242.05319,252.57593,0.449603,249.66339,263.3987,0.31844398,531.5595,544.7263,0.28829625,295.87625,258.4683,0.27995828,179.84547,393.06848,0.20672417,177.47775,430.10068,0.6629859,182.74539,439.28702,0.6740137,315.69525,265.44504,0.58915794,204.35262,406.0488,0.5446122,526.0606,560.2234,0.56407374,146.96223,398.08545,0.7030409
79,241.94101,252.59479,0.44645038,249.74948,263.39563,0.31492132,531.6382,544.73627,0.27998745,295.41528,258.1211,0.25950688,182.79369,395.05252,0.20547901,178.76567,430.8871,0.662477,183.62758,439.76886,0.65296936,315.4007,264.72473,0.5614327,203.30486,405.85556,0.5138273,526.19135,560.11975,0.558455,147.34688,399.52533,0.6792862
80,242.1935,252.2453,0.42796993,249.99684,263.158,0.30476594,531.76,544.60815,0.2961147,295.435,258.39532,0.26927626,183.61348,395.2388,0.2161665,179.06514,431.29572,0.6680279,184.38277,439.65656,0.64178157,318.03152,264.88928,0.55775934,203.74976,406.54623,0.53651464,526.0444,560.1334,0.5664914,147.02286,399.03674,0.71193403
81,242.05595,252.26285,0.4324066,249.91331,263.55432,0.28991452,531.5275,544.2985,0.29073247,295.57382,258.54538,0.2585366,184.12747,394.49127,0.20614432,178.60191,430.1699,0.65793186,184.3372,438.80203,0.63639474,317.39725,264.7659,0.57869834,204.1804,406.02304,0.5959197,526.1467,560.01196,0.5975127,146.05746,398.23474,0.71032983
82,242.2009,252.02678,0.42505467,250.0427,263.03128,0.29502922,531.6589,544.5108,0.28129226,293.8941,257.94534,0.272216,183.8485,394.21634,0.23307055,178.70232,430.05008,0.6864671,184.8967,438.9848,0.63602006,317.54065,264.3786,0.57313037,206.66864,405.3793,0.6030972,526.09454,560.2927,0.5871992,147.60262,399.54916,0.74063355
83,242.16014,251.82904,0.4349107,249.97182,263.1641,0.2930629,531.8623,544.7577,0.28673473,197.26318,382.62073,0.27734044,184.07211,394.24707,0.24525708,178.61298,429.21457,0.623719,185.61047,438.17078,0.58387417,317.80594,264.38147,0.5737749,206.59387,405.5992,0.6468192,526.13007,560.2817,0.58165663,147.81187,399.34436,0.7090275
84,242.38861,251.5904,0.45253456,249.45728,263.2273,0.3037892,532.0612,544.4902,0.28822973,294.01147,258.0365,0.2978335,190.65883,394.9278,0.22317037,181.71709,429.1871,0.6769938,186.91934,437.6935,0.6601571,316.58548,264.4584,0.5920938,208.28351,403.76257,0.58927256,525.73346,560.25616,0.61136293,147.51689,400.11267,0.77275294
85,241.80206,251.84297,0.45155436,249.27682,263.48413,0.29754117,532.1116,544.5314,0.28394818,294.23453,257.93716,0.30589592,186.77066,394.50482,0.22181496,183.09908,429.65167,0.7043516,187.35934,437.18637,0.66166013,316.94003,264.96445,0.60772985,209.67497,404.11557,0.58686256,526.0122,560.193,0.611048,147.5448,399.97583,0.81602067
86,242.12367,251.69698,0.44673836,249.70016,263.38364,0.28948236,532.292,544.79895,0.2884316,293.8471,257.77347,0.30181473,191.45921,394.39426,0.23097382,182.01936,429.11377,0.74493784,186.8278,440.67346,0.66610724,316.58505,264.90533,0.6149921,210.90591,404.94205,0.6039186,526.0872,560.3813,0.6134943,147.41862,400.11365,0.8284513
87,242.40671,251.77394,0.43859679,250.05147,263.32333,0.2941905,532.0332,544.71124,0.2796398,293.7508,257.72525,0.30570376,191.50693,394.83228,0.2346095,181.88428,429.02026,0.75481826,185.8666,437.61246,0.69185513,317.18643,265.02826,0.60642445,211.00632,404.6911,0.5845685,525.5551,560.1666,0.6252585,147.33232,399.95633,0.8318574
88,242.38309,251.6353,0.43226144,250.09235,263.27426,0.2860237,531.9365,544.56323,0.28715253,198.4729,381.78223,0.3300747,190.39993,394.54242,0.29701948,181.64119,428.80847,0.78771853,185.32672,440.64386,0.70741117,317.1716,264.8094,0.59965086,211.35356,404.15903,0.639541,525.7864,559.90466,0.63417685,148.14687,401.4741,0.8626146
89,242.10791,251.54234,0.44076967,249.79997,263.21777,0.28882772,531.8148,544.3199,0.27805454,198.4907,382.23126,0.34123182,190.26419,395.0027,0.2911913,181.96039,428.62537,0.814581,185.31487,440.61603,0.7430758,317.4376,264.62796,0.602604,210.8754,403.94403,0.6325494,525.8628,559.9343,0.634809,147.93002,401.52032,0.88143724
90,241.98413,251.50412,0.47409585,248.78957,263.23273,0.30316904,531.81586,544.49243,0.28725114,197.8719,382.52783,0.37277573,189.05734,395.20154,0.26713517,181.50339,427.90726,0.73202723,185.0031,439.8425,0.6951548,316.78625,264.26712,0.6188075,207.72975,403.20895,0.6290487,525.7154,559.80554,0.6271777,147.99205,402.4862,0.83384687
91,241.44635,251.70285,0.504588,243.30142,263.15045,0.336349,532.06305,544.60547,0.2974062,198.2516,381.8102,0.33922747,189.58195,394.30865,0.2707541,181.4781,429.01675,0.7316963,186.06702,438.87024,0.7328999,316.73703,264.32504,0.6182533,207.78378,403.82657,0.6622847,525.7245,559.9455,0.6275872,147.83247,402.16653,0.8155252
92,241.25319,252.03703,0.5349421,242.95944,263.10904,0.37600204,532.2974,544.6862,0.29754052,198.54117,381.59372,0.3283665,190.10861,394.07172,0.2627699,182.37701,429.9884,0.7702955,186.49135,439.85574,0.758865,316.38382,264.46027,0.6164706,209.47955,404.4439,0.6116071,525.8851,559.9951,0.61943996,147.9502,402.7654,0.8359782
93,240.96043,252.19453,0.57488936,242.491,263.18918,0.41518524,531.87775,544.40216,0.2951239,293.7684,257.61127,0.2707338,190.29755,394.13425,0.21853895,181.09515,429.3132,0.69467795,185.88649,440.1054,0.7151521,316.29694,263.89236,0.6412153,208.501,403.83408,0.60923105,525.4883,559.79736,0.6319245,147.82143,403.42148,0.8000739
94,241.09254,252.11917,0.5951738,242.61407,263.26593,0.4279181,532.16284,544.33124,0.29314038,198.18222,382.2954,0.29394996,190.28708,394.27274,0.2316065,181.55182,428.8521,0.66999614,185.09326,439.13586,0.6778632,316.9423,263.66867,0.6517893,207.28185,403.70328,0.60494334,525.7531,560.1175,0.6237124,147.50673,403.3949,0.78950655
95,241.25726,252.08119,0.5918039,242.78722,263.27905,0.4141038,531.7846,544.3475,0.2901001,293.63544,257.49796,0.25065428,190.38245,393.16776,0.21523957,179.74495,427.91266,0.6056742,184.22849,438.00397,0.60100186,316.8879,263.41772,0.64418703,206.19308,403.48685,0.63177294,525.49475,559.92004,0.6289185,147.05849,400.86823,0.79577255
96,241.17368,252.04956,0.7114957,243.03673,262.5174,0.5602232,532.05084,544.67834,0.30378518,293.53015,257.66953,0.24793899,185.35854,393.68787,0.1967625,178.45512,427.65408,0.6776691,183.14241,438.4725,0.70223004,315.338,263.1734,0.65801376,206.04753,403.81253,0.59193563,525.5788,560.05225,0.6024674,146.94011,402.60623,0.7734604
97,241.72643,251.47484,0.7468895,243.37335,261.82162,0.59700036,532.09906,544.85675,0.29845864,197.52261,381.56436,0.26528788,189.85657,393.3518,0.21682747,178.46063,427.23538,0.6409753,182.51924,437.04446,0.62917453,315.60687,262.8377,0.6848429,205.15726,402.88812,0.6152637,198.1207,258.2438,0.6182124,146.59554,400.6456,0.75899214
98,242.12425,250.87923,0.7740004,243.93002,261.1275,0.6171156,532.2008,544.2571,0.30098104,197.06754,381.21075,0.30426776,189.44098,393.28986,0.22886828,177.99933,426.3859,0.653581,181.88292,437.66785,0.6481914,314.72864,262.14905,0.69483376,204.32002,402.63953,0.6291716,198.30206,257.13248,0.6533739,146.61673,400.8461,0.78993344
99,242.09482,250.25557,0.8218995,244.00717,260.44016,0.6586507,532.062,544.2726,0.30998868,196.80324,380.86627,0.2817946,184.62523,392.32397,0.21359137,177.8863,426.2098,0.64190227,181.8683,438.19354,0.645808,315.00107,262.2263,0.6753368,204.90295,402.7883,0.5926167,198.69514,256.01678,0.6833061,146.23828,398.79187,0.77445763
100,242.68068,250.0981,0.81447005,244.68646,260.2373,0.6574433,532.29724,544.7863,0.3068546,197.51965,381.1846,0.23172544,185.59142,391.88968,0.18997015,177.11539,425.93344,0.6827447,181.66374,438.60333,0.73434585,314.95782,261.90054,0.68446785,205.15369,403.4648,0.53834885,199.37764,255.69759,0.6922314,145.06506,397.46677,0.79486924
101,242.74397,250.1434,0.84486616,244.77296,260.1132,0.6904333,532.19037,544.6471,0.30575985,287.3852,258.93866,0.2359976,185.14975,391.40155,0.17375445,177.75159,426.29153,0.63078946,182.17825,438.8703,0.68399453,314.9543,261.8945,0.67518055,204.11777,403.548,0.51496464,199.36606,255.04417,0.725345,144.84137,396.187,0.7850862
102,242.68315,250.16757,0.845912,244.99428,260.1329,0.68246055,532.3095,544.4713,0.30418745,287.33215,258.8525,0.23494153,184.99951,391.63324,0.18382822,178.21202,426.3557,0.6828679,182.62701,439.86807,0.75937164,315.3784,261.98605,0.68190014,204.79948,402.54788,0.45859608,199.79047,254.8448,0.72532475,146.2807,400.82343,0.7909872
103,242.45447,249.95654,0.8450887,244.87134,260.0822,0.67354447,532.0784,544.27246,0.30194575,287.208,258.7143,0.24385265,185.42816,391.5677,0.14976418,177.83264,426.89832,0.7284491,184.3295,439.7917,0.82582474,315.33087,261.55472,0.69760364,204.88643,403.31863,0.41784534,199.87875,255.37923,0.71743375,146.57286,401.4509,0.8001033
104,242.78639,249.91644,0.853048,244.92905,260.06454,0.6765992,532.0394,544.3836,0.2947422,195.58012,380.92337,0.25330177,185.0537,391.96082,0.17247766,178.81985,426.70926,0.71857643,184.68764,439.2853,0.78021705,315.38748,261.39157,0.7119587,204.71428,402.80548,0.46554396,199.742,254.73033,0.7461095,146.92563,402.75433,0.7960329
105,242.55305,249.7013,0.8519879,244.42534,259.93964,0.68020517,531.8759,544.37573,0.29396558,286.5785,259.37115,0.23117316,184.86789,391.6246,0.17053732,178.82173,426.49533,0.7088648,184.16891,438.77203,0.73870605,315.8752,261.61926,0.6758067,205.31816,403.74564,0.43675536,199.99664,254.52888,0.75112635,146.9512,402.9962,0.780054
106,242.87105,249.62009,0.8585032,244.97969,259.6245,0.683181,531.7892,543.93915,0.29329228,286.92493,259.43048,0.22560555,180.38129,390.78073,0.19299553,177.05745,425.72647,0.7320083,182.21242,438.07217,0.7450945,315.6095,262.04987,0.6972122,203.46411,403.05533,0.4544897,199.79945,254.62404,0.7408116,146.76672,401.99768,0.7706524
107,242.8049,249.23505,0.871602,244.98663,259.24326,0.70455575,531.74304,544.1986,0.29985884,194.19405,380.20728,0.22160046,180.24902,391.0956,0.19175495,177.80052,425.8801,0.6805651,182.63434,438.67334,0.6954983,315.25558,261.77252,0.68072784,203.17952,403.15414,0.47764933,199.27519,254.6629,0.7484844,147.33641,403.15927,0.7468098
108,243.08319,249.04738,0.82983893,245.06883,259.19797,0.6392269,532.1375,544.44025,0.27679652,193.21254,381.71048,0.3069295,179.41377,391.29337,0.19373932,179.13019,428.0025,0.691544,185.6887,440.33197,0.7785038,315.88715,262.00784,0.6615754,199.18988,400.68356,0.4327762,199.3822,253.65492,0.7410493,147.19617,403.81543,0.72593886
109,243.61028,248.78386,0.8437148,245.75041,258.6965,0.64568615,531.8834,544.3523,0.2743393,190.58669,379.7502,0.3787259,179.61913,390.11804,0.25480214,178.86928,426.77948,0.6533267,183.52422,439.09625,0.7043515,315.8441,261.77643,0.70583725,199.20575,399.73022,0.44594246,199.54916,254.0954,0.72063,147.10284,404.02545,0.7132037
110,244.0052,248.57506,0.8584688,245.97452,258.1854,0.65820295,531.7737,544.4261,0.27570146,188.92998,378.68726,0.36768192,179.69469,388.5134,0.28551078,178.19635,426.29898,0.6845011,183.79123,439.2525,0.7343414,315.83405,261.89902,0.70062697,199.6899,399.6667,0.4641649,200.05046,253.78273,0.73746276,146.94865,402.73813,0.7167941
111,244.09583,248.51738,0.86121756,246.14397,258.21353,0.6650371,531.6242,544.2169,0.28605354,189.27643,380.24252,0.3455312,178.94336,389.50363,0.29512253,178.1164,425.602,0.6807278,182.66414,438.4671,0.69108075,315.7995,261.8669,0.7082745,198.22061,399.47623,0.42350483,199.92297,253.99068,0.72187674,147.40752,403.71057,0.7114577
112,244.66006,248.3892,0.86032575,246.75671,258.1619,0.6677448,531.77924,544.1527,0.28660014,189.97606,378.62192,0.35383776,179.09041,389.23328,0.30144283,178.31912,428.11008,0.6794343,183.96088,441.8494,0.7775262,316.25302,261.75717,0.7486846,199.2498,399.92697,0.47935626,199.86845,254.03177,0.74251336,147.49112,402.8263,0.7216708
113,245.14684,248.10843,0.8847824,247.23929,257.83765,0.68208754,531.7312,544.22675,0.28633848,189.24692,377.3423,0.3251054,178.00665,387.90457,0.38183093,177.44748,427.24237,0.6753446,183.117,441.25113,0.75883114,316.40155,261.177,0.7433195,197.11261,400.96848,0.4727624,200.04532,253.83698,0.7717198,147.64618,402.82095,0.7300388
114,245.117,248.06227,0.91004986,247.42877,257.66428,0.7085127,531.95044,544.34515,0.28476834,189.40782,377.88336,0.3170873,177.77806,387.23758,0.3536997,177.42856,426.70267,0.68082786,182.39026,440.49622,0.774286,316.409,261.10785,0.76205975,197.74927,401.42053,0.47026414,200.43367,253.32178,0.7785054,146.92155,399.68542,0.7411065
115,245.61938,247.96442,0.8885358,248.04741,257.68887,0.69721794,531.74347,544.2627,0.294849,189.5297,377.2137,0.3160833,178.444,386.97037,0.3641491,176.84566,427.5198,0.69672114,182.45645,441.85596,0.8198391,316.50513,261.19916,0.7549116,198.49974,401.0481,0.47173366,200.74028,252.86441,0.7763092,147.13184,399.2835,0.7505655
116,245.67136,247.59798,0.9156285,248.31104,257.67078,0.7143074,532.06433,544.5859,0.298269,182.811,371.71356,0.2582676,178.24446,386.14478,0.37361938,175.41885,426.9936,0.6984363,181.77184,441.48755,0.79662997,316.27835,261.0467,0.7783442,197.77438,401.19495,0.45899314,200.71877,252.38615,0.7602941,146.46312,398.68088,0.72827595
117,246.27614,247.42725,0.9340976,249.09111,257.59097,0.74488497,531.8666,544.44867,0.28694528,181.20996,368.9663,0.2998306,179.07312,382.67993,0.439691,175.19504,424.90955,0.6763015,179.72997,439.92923,0.7297118,316.58127,260.4453,0.77007,197.91768,400.46472,0.39592382,200.6625,252.45625,0.7656701,145.77371,395.28192,0.7707479
118,246.48041,246.99564,0.8882284,249.20871,257.43997,0.6862508,531.8511,544.24,0.28775737,181.2744,368.35724,0.33639303,176.55731,383.33005,0.42574608,174.02951,424.4247,0.6810124,179.02728,440.23373,0.7678228,317.10608,260.69064,0.7756001,196.30222,398.91397,0.46126363,201.29965,252.38829,0.7641962,145.63693,394.1289,0.7369545
119,246.67027,246.60359,0.92304635,249.59023,257.29285,0.72427857,531.7557,544.1818,0.28304994,180.32446,367.99307,0.3629678,178.1016,382.01733,0.43378836,174.12,424.527,0.6676393,179.12575,440.55124,0.7615799,316.55066,260.71368,0.77474415,196.96419,398.04672,0.46590543,201.6559,251.65707,0.7509904,146.10504,393.5405,0.7558398
120,245.2263,246.10321,0.9538256,247.15756,259.07477,0.7721784,531.81445,544.4131,0.27856058,180.0989,368.29742,0.35641688,177.53844,382.62878,0.42299667,174.3012,422.39697,0.65525573,178.56999,438.66516,0.71620864,316.48892,260.85464,0.7354407,196.29062,398.0923,0.5048072,202.11874,251.50116,0.7118847,146.10437,391.99625,0.7229424
121,245.4679,245.92455,0.9684321,247.52013,259.09177,0.77607477,531.73,544.3731,0.30087373,179.39902,368.86984,0.34232417,177.19048,383.6445,0.4028373,175.37714,422.8286,0.6689448,179.14082,439.06757,0.7440375,317.00717,260.60242,0.71473616,195.00388,398.79514,0.44897252,202.80951,252.10791,0.69610476,146.24666,391.99197,0.73570126
122,245.70268,245.81961,0.98377216,247.79985,258.9922,0.7954004,531.85736,544.3608,0.29794866,180.35336,371.5507,0.26023468,177.38782,384.9584,0.34472868,176.30513,425.35303,0.65403986,180.24902,439.87833,0.79344267,317.0108,260.85245,0.692128,275.1054,547.88916,0.375022,202.48553,251.86765,0.69142526,146.1752,391.4159,0.72165394
123,246.125,246.07391,0.96803355,248.23224,259.0287,0.7880856,531.9037,544.34753,0.29171747,179.95078,371.22403,0.2947258,176.63466,384.52997,0.37956354,175.3282,425.53952,0.7036233,179.83537,440.33255,0.8113383,317.23373,262.3947,0.6792615,194.75162,399.66333,0.40909225,202.91344,251.72076,0.7289868,146.55782,392.13644,0.72680753
124,246.43243,245.51215,1.0,248.8,258.74884,0.82821643,531.9865,544.2743,0.2976688,178.12314,368.65723,0.36884013,174.54611,382.74683,0.42024565,174.52522,423.22992,0.69557726,180.19218,439.62384,0.75713205,316.854,262.34222,0.6699808,192.49966,396.30826,0.5212522,202.51845,251.66724,0.7514459,146.85968,391.74402,0.7084951
125,246.86038,245.14543,1.0,249.48328,258.15186,0.79565024,532.07153,544.3439,0.284988,176.61995,369.13098,0.3800146,173.36577,383.83087,0.4221658,174.8007,424.11313,0.6798369,180.40533,439.85117,0.7787501,317.58167,261.97876,0.6819682,191.41667,395.48532,0.46979466,201.92227,252.20586,0.7808343,147.41122,392.1951,0.6746487
126,247.18729,244.86757,1.0,249.68561,258.27643,0.83748245,531.8117,544.6785,0.2815676,176.19016,368.8625,0.36178735,173.55154,383.52036,0.38465375,174.6987,421.40466,0.61873347,181.0905,436.1841,0.6859645,317.85403,261.7645,0.6858522,192.06573,396.2411,0.44934225,201.14061,252.46904,0.83065355,147.42427,390.7847,0.65311
127,247.58926,244.70834,1.0,250.23499,257.8042,0.84492123,531.83276,544.5841,0.26669487,175.37668,368.867,0.38601208,173.17184,383.4315,0.37472627,174.99097,423.49347,0.6676384,180.76782,439.13315,0.69985473,318.32468,261.3946,0.6742027,193.87904,397.21173,0.47135422,200.96643,252.88683,0.84694,147.6852,390.22177,0.6514646
128,247.68341,244.61772,1.0,250.4486,257.38696,0.82446396,531.7198,544.5432,0.2571875,173.47203,368.0144,0.4127235,172.03177,383.7377,0.39122632,175.0475,423.62766,0.66449815,180.86371,439.00775,0.67682505,317.36465,261.56506,0.6683378,193.82295,397.79907,0.47353482,201.27885,251.9912,0.8411124,147.36546,389.85257,0.6617639
129,247.71388,244.32082,1.0,250.53535,257.16614,0.8522936,531.7689,544.5378,0.2555566,173.12439,370.43866,0.35382852,170.59125,387.07715,0.37131298,174.69257,423.17694,0.61785465,182.9288,437.41415,0.63331014,317.38074,260.46982,0.66083676,191.94316,396.48413,0.39794564,201.0152,251.81752,0.84660107,148.23758,393.23334,0.5867368
