scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
16853,351.5441,186.34709,0.77496225,351.34915,201.48166,0.7784028,377.72873,228.9546,0.7797414,384.15536,249.64078,0.96750176,388.99707,266.24393,0.9607022,386.44138,303.55774,0.6518743,384.6182,322.1512,0.8203903,399.99564,215.93344,0.59948105,425.38553,311.20688,0.584501,278.1519,204.12207,0.89870954,313.61453,304.4943,0.82412297
16854,351.38153,186.52054,0.77141756,351.1173,201.54877,0.78850335,377.74042,228.90138,0.76418203,383.93753,250.02498,0.9692754,388.57327,266.8083,0.95525753,386.46768,303.5241,0.64999616,384.54437,322.29855,0.79412353,400.26822,215.83215,0.5982246,425.58823,311.23218,0.59544516,277.9057,203.84642,0.8936102,313.4255,304.5319,0.80281824
16855,351.4922,186.59004,0.7755088,350.9486,201.51553,0.7822361,377.7961,228.94193,0.7603128,384.16623,249.88019,0.9599191,388.96622,266.77228,0.9587584,387.08875,303.3355,0.65992814,385.05502,322.16858,0.78727126,400.38312,216.53117,0.59176606,425.51968,311.07388,0.58604854,277.68622,204.47328,0.9059635,312.97784,304.7242,0.7652129
16856,351.50955,186.63525,0.76501876,351.19147,201.44652,0.77581334,377.99863,228.85078,0.7543082,384.40915,249.68404,0.9562476,389.14444,266.5142,0.970446,386.80884,303.37567,0.65890455,384.43576,322.1382,0.7869539,400.4009,215.64601,0.59303874,425.53278,310.849,0.5912317,277.90622,204.41911,0.90132487,312.81525,304.8598,0.769825
16857,351.49823,186.50665,0.7641206,351.26657,201.30623,0.7761344,378.0031,229.00964,0.7691399,384.42804,250.00612,0.9748006,388.9219,266.70038,0.96917415,386.63135,303.279,0.66667414,384.5311,322.14096,0.80109876,400.11023,215.22064,0.5885382,425.28854,310.95166,0.5890645,277.29,203.79352,0.89528793,313.26736,304.9784,0.76139474
16858,351.27493,186.4377,0.75908625,351.09293,201.25346,0.77561176,378.1199,228.73433,0.7663523,384.25003,249.86696,0.96818846,388.7684,266.7249,0.96442765,386.31036,303.3974,0.6534724,384.71106,322.05676,0.797847,400.1824,215.41104,0.59730136,425.14694,311.14047,0.6009884,277.30258,204.29692,0.88931936,312.4982,304.88058,0.738597
16859,351.32147,186.28963,0.7675775,351.07556,201.06367,0.78226954,378.248,228.81601,0.7602094,384.22913,249.98137,0.9708163,388.83127,266.74286,0.9640067,386.61703,303.3768,0.65535605,385.3038,321.62418,0.8025994,400.21756,215.6055,0.59754807,425.23392,311.44315,0.61511004,277.62842,204.31369,0.8864407,312.55594,305.05484,0.75615346
16860,351.37085,186.1807,0.76649547,350.916,201.14517,0.78309244,377.77155,229.25496,0.7482814,384.61023,249.76952,0.9566138,388.9995,266.82135,0.97436196,386.679,303.81757,0.6277353,384.3481,321.60953,0.8174364,400.42935,215.32774,0.6066857,425.82712,310.9508,0.5975117,278.2278,204.69519,0.89698184,313.65494,304.9978,0.78809154
16861,351.03717,186.09824,0.77663547,350.01935,202.74641,0.77249503,378.15607,229.21738,0.75892216,384.39728,249.79173,0.9601575,389.31888,266.55566,0.98918754,386.9295,304.04248,0.6253856,384.43945,321.8312,0.8310725,401.05,215.31184,0.62135386,425.64587,311.28473,0.599722,278.43994,204.25183,0.9037234,313.27853,305.13858,0.7983989
16862,351.01114,186.15956,0.76701576,350.8466,200.87447,0.77090627,378.1677,229.29224,0.74357975,384.68054,250.02728,0.96318465,389.1158,266.77008,0.9749935,386.25992,303.96826,0.62712944,385.07462,321.62064,0.8317539,400.92935,215.36916,0.6200536,425.7099,311.76645,0.5908457,277.7473,204.45787,0.89839196,313.25854,304.99982,0.801274
16863,351.3168,186.06078,0.7673748,351.0348,200.85713,0.7709826,378.0736,229.34682,0.7433302,384.9679,250.30473,0.96122766,389.45834,267.1939,0.96401197,386.925,303.80606,0.6479971,385.3763,321.61133,0.8127169,401.18814,215.12744,0.6285586,425.75714,311.7977,0.5904401,278.0494,204.2253,0.91014254,313.14178,304.1473,0.7944746
16864,351.20236,185.90916,0.76683223,350.18353,202.57863,0.77671754,377.95874,229.18466,0.76573026,384.34268,250.39531,0.9633026,388.97617,266.96756,0.9588042,386.13074,304.13113,0.62077445,384.70535,321.96814,0.807134,400.86353,215.176,0.61102605,426.39697,311.91562,0.58444285,277.9202,204.05876,0.90401804,313.08176,304.25598,0.78320557
16865,351.21417,185.90459,0.7789455,350.9453,200.79347,0.77714777,378.08798,229.1932,0.74501383,384.9016,250.48836,0.9683421,389.16815,267.17822,0.95587146,386.72687,303.90842,0.63254994,385.123,322.065,0.81182426,400.90878,214.80675,0.61173284,428.85147,310.08112,0.5902476,278.081,203.9439,0.9033784,312.95386,304.19534,0.7909069
16866,351.03104,185.82414,0.7735794,350.76663,200.6882,0.78451,377.67648,228.87155,0.7526058,384.7029,250.26938,0.9653969,389.13745,267.11316,0.9675504,386.67737,304.14264,0.6382206,384.66452,322.52112,0.7987394,400.96573,214.65047,0.61597013,426.5707,311.47574,0.5738726,278.35452,204.12149,0.90585923,313.37234,305.14993,0.8041473
16867,351.2525,185.96225,0.7579395,351.10977,200.56212,0.7779909,377.41592,229.43791,0.76886386,384.53326,250.17642,0.954503,389.11057,266.96735,0.96537966,387.00214,303.98474,0.6270342,384.83337,322.1506,0.7990501,400.07877,213.92212,0.6125374,425.53217,311.5241,0.59195334,278.42014,203.71489,0.89584875,313.27686,305.17523,0.8015233
16868,350.97968,185.87697,0.7629747,349.74954,202.45987,0.7832917,377.30872,229.42947,0.76890725,384.78412,250.488,0.94597477,389.0454,267.27444,0.95592713,386.7402,304.2829,0.62533313,384.20584,322.26135,0.7965351,400.64264,213.4508,0.6441441,425.31598,311.9818,0.59233844,278.6097,203.91542,0.90278953,312.71115,305.39847,0.7868257
16869,351.17322,185.66853,0.7720328,349.9769,202.40388,0.79610515,377.1126,229.53018,0.764007,384.5118,250.37495,0.94843894,388.67926,267.3722,0.9619718,386.52774,304.28134,0.6309554,384.58554,322.4859,0.7910993,401.34445,213.27101,0.6893995,426.36942,311.67868,0.5971331,278.61844,203.62057,0.8829039,313.1325,305.3365,0.81390524
16870,351.1516,185.44646,0.7724444,350.02777,202.19016,0.7950813,376.9391,229.58484,0.7670655,384.30692,250.02083,0.9348087,388.44955,267.0989,0.97496295,386.13644,304.13177,0.6305265,384.6691,322.5319,0.79403263,400.78763,213.24878,0.6859186,427.96994,310.87772,0.5849761,279.00504,202.91286,0.88532543,313.04538,305.42966,0.79878765
16871,351.29318,185.5406,0.77889186,350.10876,202.38535,0.7971285,376.83682,229.47356,0.7782914,384.15732,250.37955,0.9445393,388.44012,267.2542,0.9681976,385.07697,300.3106,0.6329346,384.50412,322.3304,0.792613,400.5606,212.57324,0.67213947,425.93814,312.32242,0.59146816,278.615,203.11736,0.8818206,313.0854,305.48685,0.7969406
16872,350.95752,186.35506,0.77709633,350.2696,200.9606,0.78750485,377.4672,229.03851,0.7763828,383.78625,250.37808,0.95658445,388.7974,267.48325,0.9646507,388.12384,303.04095,0.62539864,383.48068,322.71683,0.80559605,398.9564,214.18715,0.67330486,425.27252,311.65488,0.6087604,278.746,202.85062,0.8909156,312.38293,305.5631,0.7761872
16873,350.96155,186.10725,0.7763312,350.5536,200.65665,0.7902649,377.46902,228.98674,0.78049886,383.6217,250.50339,0.95799,388.37732,267.24014,0.9663405,387.1531,302.76898,0.6321616,383.61966,322.21555,0.81543297,399.2967,213.88036,0.6752566,426.5796,311.17084,0.6024744,278.80896,202.8154,0.8987946,312.44354,305.75922,0.78729695
16874,350.96133,186.11731,0.77652264,350.27182,200.52412,0.7912303,377.66788,228.98698,0.77396303,383.5924,250.52505,0.9556297,388.39276,267.2705,0.96394193,387.41882,303.11444,0.62719655,384.1076,322.64502,0.7830298,399.0465,213.69568,0.68344873,426.0116,311.8453,0.5940487,279.18152,202.61574,0.88856006,312.29117,306.25427,0.80898774
16875,350.7432,186.05113,0.7771747,350.34042,200.35251,0.7971621,377.65384,228.87679,0.77506876,383.67657,250.35283,0.9447141,388.44647,266.89786,0.96206045,385.0276,299.98465,0.6205308,384.82886,321.91437,0.7851652,399.40695,213.62312,0.676465,426.12814,311.5813,0.5979851,278.5023,202.21645,0.8895497,311.72314,306.0475,0.76604044
16876,350.7333,186.08287,0.7757797,350.26355,200.22685,0.7967541,377.486,228.97722,0.77932864,383.67935,250.29657,0.9453558,388.5955,267.16058,0.9661166,385.0011,299.99393,0.6199362,384.27887,322.3812,0.7778292,399.72607,213.58649,0.67491317,426.10654,311.94287,0.6013047,278.81262,202.54211,0.897711,311.75616,305.51144,0.77557725
16877,350.9536,185.83357,0.7844452,349.50632,202.4735,0.7961574,377.37152,228.86075,0.77915114,383.5147,250.14496,0.95143366,388.37903,267.11475,0.9686312,387.09772,303.13116,0.6169698,384.40082,322.2849,0.7779485,399.92044,213.61116,0.6676187,428.59073,309.8503,0.60015476,278.80777,202.44737,0.8823972,311.42368,305.8231,0.77140707
16878,350.77573,185.5814,0.7814658,349.45877,202.17526,0.8030497,377.41425,229.10098,0.7831955,383.61133,250.36203,0.9565576,388.23618,267.21558,0.9580636,387.07587,303.27457,0.62206566,384.5108,322.2756,0.7777574,399.80142,213.92346,0.666205,428.25882,310.15875,0.61793286,278.31076,202.18156,0.8747069,311.81152,305.33923,0.7834278
16879,349.91595,187.19269,0.7771352,349.33194,202.17625,0.8075857,377.44275,229.08388,0.77608216,383.70743,250.21948,0.95554614,388.3101,267.3466,0.98273385,384.6403,300.41135,0.6134156,384.3337,322.1152,0.7567385,399.81284,213.49069,0.6768653,428.64932,309.77853,0.603852,277.44107,200.96262,0.88112634,311.94855,305.8274,0.7959476
16880,350.8841,185.94693,0.77195716,349.70102,202.39618,0.78889483,377.5384,228.9982,0.78913313,383.50613,250.14444,0.9459569,388.04575,267.24725,0.98281,385.419,300.51163,0.6342458,384.28964,322.82684,0.78046834,399.7402,213.80167,0.66906995,428.35736,310.29007,0.5964823,278.61453,202.6162,0.871781,312.259,306.5657,0.7743527
16881,351.2479,185.91478,0.77377164,350.5762,200.71484,0.7828556,377.47647,229.1741,0.76932174,383.70813,250.44856,0.95288104,388.3391,267.6945,0.9684511,387.4469,303.37064,0.6268924,384.44418,322.95416,0.7878648,400.15796,213.50302,0.67827576,428.02332,311.1125,0.59547454,278.2959,202.5972,0.86045957,312.38773,306.28632,0.8017713
16882,351.1838,185.97247,0.7749145,350.55222,200.77107,0.78674805,377.24115,229.48604,0.7783511,383.54065,250.48186,0.95342445,388.18,267.95728,0.9573954,387.57483,302.76306,0.63696647,384.86682,322.21768,0.8068708,400.6433,213.2186,0.67611283,428.11038,311.08102,0.58442384,278.38666,202.36314,0.86312246,311.56985,306.19952,0.78517866
16883,351.18045,185.98814,0.77232593,350.61624,200.77277,0.78507113,377.20834,229.35745,0.79462147,383.3777,250.84053,0.9746101,388.33572,268.12323,0.9637782,387.24564,302.83212,0.6324244,384.45245,322.1756,0.7989935,400.42374,213.92757,0.6723893,428.4912,310.6631,0.5973781,278.51447,202.84393,0.8795675,311.83368,305.98407,0.8001973
16884,351.07132,186.37292,0.77364975,350.3056,200.84029,0.81119776,377.3267,229.41888,0.75125104,383.5123,251.00932,0.9759457,388.81436,268.7046,0.9708419,383.904,301.1147,0.64558196,383.5351,322.59802,0.81693906,400.10977,213.49612,0.678481,425.50626,312.54468,0.61212146,278.36176,202.7411,0.88752145,312.46036,306.9639,0.8015091
16885,351.48108,186.4579,0.776544,350.6701,201.02287,0.80684817,377.36682,229.37589,0.76404124,383.71722,251.20598,0.9739343,388.87555,268.9545,0.9717198,386.70453,304.35388,0.64150995,383.03345,323.31598,0.7897578,400.08218,213.79247,0.66277075,425.733,312.76865,0.61706024,278.18158,202.80048,0.89572895,311.93622,306.70514,0.81112367
16886,351.48254,186.51381,0.77167434,350.68777,200.91928,0.81189185,377.19366,229.29208,0.7687488,383.40448,251.5258,0.97956365,388.75214,269.59283,0.9644811,386.46182,304.5661,0.6434888,383.01428,323.457,0.7791394,400.02682,213.97511,0.670989,425.60626,312.89993,0.61809134,278.18896,203.14534,0.88976085,311.6593,306.97055,0.8269601
16887,351.5242,186.54753,0.7725188,350.62787,201.16914,0.8119473,377.32468,229.45589,0.7568401,383.36575,251.49704,0.980374,388.50375,269.56384,0.9606417,386.675,304.97934,0.6753521,383.22046,323.44025,0.7956566,400.24872,213.95152,0.6749181,425.64993,313.50076,0.6289133,277.89536,203.01634,0.8695869,312.67352,304.08203,0.8190652
16888,351.39413,186.47743,0.7805164,350.67557,201.0505,0.8084865,377.27057,229.6333,0.7682266,383.62,251.75507,0.98212695,388.80978,269.76962,0.9575655,386.64697,305.26138,0.6914645,382.94904,323.65512,0.81711286,400.2098,213.93965,0.6781253,425.7982,313.52655,0.62644,278.20505,202.87878,0.86374635,312.41293,307.73337,0.8137912
16889,351.3071,186.34613,0.7785242,350.82495,201.00697,0.806669,377.421,229.48181,0.78756875,383.82455,251.91058,0.9805562,388.89127,269.48602,0.95791733,386.59494,305.14166,0.6788838,383.3787,323.43488,0.80326265,400.09415,214.2867,0.65218216,425.90445,313.5166,0.61515534,278.3991,203.38547,0.8756908,312.48108,307.56723,0.80181605
16890,351.38574,186.09808,0.7801886,350.8875,201.00598,0.8058854,377.33218,229.68877,0.7834285,383.68967,252.25423,0.9888191,388.6671,269.66348,0.9470502,386.47055,305.4093,0.67602444,383.37912,323.5765,0.7812279,400.28534,214.28323,0.65968245,425.5565,312.9091,0.6267032,278.39713,203.79248,0.8916804,314.11255,304.01395,0.7982977
16891,351.18048,186.07205,0.7707848,350.77072,200.87431,0.79850805,377.487,229.57062,0.7668656,383.97556,252.4892,0.9887306,389.02893,270.00906,0.940638,384.02512,303.28424,0.6986344,383.08472,324.48444,0.7899679,400.53387,213.91956,0.67593443,425.79742,313.22748,0.6339341,278.4592,203.32391,0.8828493,314.03662,307.56512,0.7984105
16892,351.4319,186.2616,0.7757801,351.0197,201.05704,0.79811096,377.49423,229.57562,0.76368374,384.19775,252.38422,1.0,388.99127,269.9998,0.95230454,386.63345,305.90454,0.6990484,383.23917,324.0048,0.813462,400.77563,214.26587,0.6648888,425.43475,313.58115,0.6275945,278.78366,203.56569,0.8772762,314.0336,304.62436,0.795563
16893,351.38367,186.27408,0.7731624,350.8982,201.04904,0.7958948,377.4769,229.52612,0.7632267,383.99805,252.16838,0.99191886,389.0625,270.08298,0.9599848,386.77283,306.2932,0.681549,382.88037,324.48862,0.7759702,400.63412,214.07881,0.66643846,425.7626,313.65762,0.62774867,278.74777,202.83344,0.87085783,313.6085,304.53262,0.8052722
16894,351.39542,186.29729,0.76517904,350.87653,201.11244,0.79531854,377.52646,229.67584,0.7730997,383.7682,252.26244,0.9981931,388.9116,270.36273,0.9588483,386.8808,306.1865,0.695381,383.28128,324.60617,0.7914963,400.77975,213.96819,0.6641638,425.61362,313.70642,0.63862705,278.74948,202.62267,0.87137234,313.74768,304.67358,0.802617
16895,351.34607,186.2715,0.77131677,350.64255,201.2391,0.8088633,377.44916,229.93483,0.78012246,383.91577,252.60448,1.0,389.0258,270.49677,0.96607774,387.2535,306.19183,0.6858809,383.52417,324.43536,0.7940582,400.4784,214.20201,0.65718865,425.71677,313.22076,0.62894624,279.20813,203.12106,0.88367456,311.303,308.0869,0.79752105
16896,350.9256,186.61447,0.785679,350.2621,201.09427,0.8134166,376.90012,230.2958,0.82735455,383.0802,252.22246,0.99786633,388.7559,270.63977,0.97939885,384.20627,302.96243,0.6962971,384.49945,323.14392,0.8234962,400.12973,214.33687,0.6584025,425.5388,313.78864,0.6450466,278.87326,203.75754,0.8877865,312.72763,307.80676,0.78544694
16897,350.61975,186.10815,0.7926597,349.96616,200.53598,0.81850404,376.93433,230.27895,0.80557287,383.03845,252.65477,0.9959938,388.5583,270.9632,0.9625604,386.71506,305.70917,0.69778204,383.66296,323.60114,0.7929974,400.37958,214.28113,0.6553378,425.6686,313.18713,0.6413775,279.08914,203.68546,0.8788045,312.96042,308.36737,0.7985958
16898,350.66037,186.30762,0.78551275,350.16452,200.78487,0.81755984,376.726,230.31725,0.823371,383.24097,252.47253,0.99219114,388.77713,270.67688,0.9605727,386.42807,306.09457,0.7036339,383.57578,324.1168,0.800057,400.38962,214.23051,0.6574141,425.8482,314.07263,0.66268814,279.08188,203.86273,0.8774872,312.91873,304.74527,0.7879212
16899,350.75397,186.37155,0.78921,350.10477,200.8347,0.8190188,377.35486,230.38641,0.7866458,383.2683,252.62985,0.9878853,388.61688,270.70114,0.9677474,386.61243,305.67474,0.701638,384.22162,323.72577,0.8107709,400.5558,214.03404,0.6735035,425.81583,314.04376,0.6760089,278.85632,203.83823,0.8908854,312.09015,305.32208,0.7954603
16900,350.91028,186.19237,0.7879031,350.1269,200.9932,0.8203252,377.8301,230.25412,0.76636374,383.56403,252.33331,0.9895246,388.8365,270.4926,0.9718775,386.5838,306.3758,0.7005645,383.67383,324.57272,0.7919859,400.1507,214.08745,0.6850765,425.9059,313.52332,0.67371786,277.96555,204.15005,0.8816634,312.31277,305.58704,0.7951633
16901,350.8134,186.26794,0.77921414,350.21692,201.06227,0.8200383,377.95154,230.10701,0.76313066,383.43863,252.6766,0.99355406,388.62363,270.8047,0.9666053,386.1565,306.4404,0.6968912,383.40808,324.47446,0.78834593,399.89096,214.9267,0.6533778,425.7121,313.60355,0.677594,277.85605,204.15988,0.8727771,312.19324,305.9756,0.80805457
16902,350.77264,186.39703,0.77776474,350.17767,200.99805,0.81593794,377.79413,230.3419,0.75941753,383.2822,252.86581,1.0,388.43704,270.88028,0.96026134,385.81766,306.58966,0.69835097,382.92123,324.58908,0.79729354,400.85892,215.36928,0.6350505,425.23904,313.81125,0.67583233,277.94574,204.21571,0.8561578,312.93042,305.3758,0.7894368
16903,350.61966,186.24281,0.7751001,350.21243,200.81915,0.8024074,377.98535,230.29396,0.74255836,383.5289,253.13385,0.98965466,388.43692,270.98975,0.94769907,385.8422,307.09393,0.687921,383.01382,325.05423,0.78643256,400.569,215.37694,0.64273405,425.79755,313.4837,0.67862284,277.8123,203.7866,0.8734099,313.2476,305.26273,0.78086877
16904,350.98163,186.11731,0.76092434,350.6598,200.7373,0.7961738,377.7663,230.10838,0.76756424,383.5858,252.81639,0.9900047,388.42365,270.82584,0.9433437,385.76022,306.6196,0.7199638,382.78705,324.3932,0.81713015,400.72653,215.42581,0.63657904,425.4282,313.9018,0.6457643,277.37408,203.25056,0.8422198,312.45996,304.8102,0.78250754
16905,350.89777,186.31453,0.76935345,350.55823,200.98677,0.7988768,377.3324,230.33597,0.769315,383.22528,252.82635,0.96470004,388.12366,271.19318,0.94381595,386.0639,306.9372,0.717244,383.26306,324.8715,0.83002645,400.7427,215.9032,0.63933486,425.08536,314.82727,0.6463031,277.47943,203.57843,0.8499624,312.22684,305.5038,0.8025876
16906,350.96664,186.53406,0.7739673,350.7479,201.20058,0.8001469,377.75018,229.95413,0.77500683,383.5043,253.38295,0.95574653,388.25037,271.49515,0.93150884,385.64304,306.9295,0.7164873,382.82352,324.76285,0.81445116,400.73822,216.24524,0.62375313,425.22607,314.45148,0.6577967,277.03107,203.132,0.84239066,312.4754,305.28433,0.76937354
16907,351.14526,186.54697,0.7735295,350.6582,201.2511,0.7920265,377.5822,229.95782,0.7758498,383.38892,253.31602,0.95513606,388.22638,271.5483,0.929729,385.69504,307.02097,0.72722864,383.1333,324.76202,0.8353726,400.9335,217.13412,0.61707824,424.9249,314.2766,0.6530655,277.5283,203.69385,0.8558022,312.36533,305.35214,0.76865476
16908,350.8237,185.50806,0.7865092,350.49612,201.16566,0.8124044,377.53894,230.57178,0.7661198,383.4739,253.37262,0.9548818,388.47897,272.2243,0.9416628,386.6091,306.53192,0.7644529,383.70874,324.42657,0.85113555,400.90057,217.2458,0.6256559,425.4177,314.56036,0.66125536,277.6685,203.60837,0.89055014,312.62085,305.7664,0.7949758
16909,350.74713,185.88914,0.7886689,350.41562,201.02785,0.8092445,377.5722,230.63763,0.7561421,383.40845,253.19406,0.9622606,388.22452,271.90762,0.9434064,385.68054,306.5436,0.75600535,382.7151,324.51096,0.81504554,401.16357,215.81276,0.6423083,425.42636,314.36462,0.65440714,278.4515,203.64781,0.89276856,312.67502,305.075,0.80352795
16910,350.76572,185.88097,0.7836165,350.4713,200.8564,0.8014864,377.59967,230.54724,0.76527804,383.2502,253.21063,0.9717609,388.35336,271.96753,0.94791013,386.2219,306.66727,0.75111467,383.3125,324.44537,0.8272883,401.03677,215.93312,0.62438977,425.42496,314.0391,0.64199364,278.2757,203.7885,0.8882426,313.32632,305.09283,0.7988306
16911,350.7444,185.88412,0.78466725,350.40912,201.02399,0.8027853,377.7305,230.415,0.756997,384.04257,254.23659,0.964717,388.02072,272.35034,0.9323119,386.73898,306.70172,0.75659907,383.9445,324.7951,0.8487946,401.2819,216.62944,0.63033736,425.32092,314.15808,0.65651995,278.15558,203.62184,0.87829083,313.3152,304.82132,0.8110307
16912,350.8742,185.84044,0.7875168,350.3069,200.96704,0.8030398,378.26093,230.31557,0.7437791,384.27682,254.66454,0.96035445,388.12796,272.71198,0.92454153,386.65656,306.54343,0.75403357,383.99222,324.5166,0.8403146,401.33817,215.82393,0.63860905,425.54492,314.4706,0.638873,277.9048,203.7862,0.88965595,312.4359,305.20892,0.7984338
16913,351.1825,186.22113,0.77814335,351.06287,201.13416,0.8013686,377.92517,230.43802,0.76271534,384.24435,254.53986,0.9625625,388.34464,272.74335,0.92886126,386.48172,306.96503,0.7541047,383.83157,324.76025,0.8290033,401.37683,215.77289,0.63278234,425.489,314.72867,0.63594353,277.7957,203.81374,0.88964045,312.14908,305.65237,0.82400763
16914,351.14984,186.2954,0.77405316,350.6837,201.18909,0.8035256,378.02228,230.12416,0.76308733,384.28735,254.75838,0.9626291,388.3331,273.06088,0.92151755,386.6263,306.56927,0.7460127,384.25876,324.28186,0.83183515,401.37,216.34706,0.62820244,425.30603,314.34586,0.6555245,278.261,204.0198,0.89580905,312.5892,305.9134,0.81579226
16915,351.2673,186.51271,0.7698713,350.868,201.16574,0.80004084,378.0447,230.29233,0.7718304,384.38843,254.58661,0.95758444,388.3297,272.767,0.92333794,386.51816,306.7009,0.75091916,384.05606,324.47833,0.8187893,401.44266,216.04916,0.62898433,425.1559,314.9003,0.6748433,278.2814,203.80843,0.893143,312.3233,305.96014,0.80340123
16916,351.58972,186.81828,0.7737322,351.08423,201.55133,0.79267377,378.48718,230.18239,0.76730084,384.60736,255.20218,0.9593686,388.30634,273.28043,0.9168934,386.72824,307.01486,0.75885856,384.04584,324.93445,0.8311413,401.19214,215.82074,0.6161131,425.36594,314.86053,0.624888,278.72116,203.66045,0.8782218,311.94058,306.50394,0.83110154
16917,351.69516,186.75374,0.7717734,350.88077,201.79483,0.78870916,378.5312,230.22702,0.76924276,384.45724,255.07378,0.96717274,388.13913,273.25742,0.92120814,386.76852,307.38922,0.76089495,383.82965,325.1884,0.82515514,401.10687,215.57361,0.62230736,424.85886,315.70947,0.65812075,278.77374,203.83418,0.88765115,312.0561,306.01456,0.8126352
16918,351.73703,186.79184,0.7858323,350.85614,201.9338,0.7983732,378.34662,230.46179,0.764059,384.38364,254.96007,0.97318745,388.09183,273.2174,0.9237847,386.6691,307.44617,0.7458628,383.8964,325.1474,0.8184357,401.4374,215.80437,0.629428,425.64822,315.02475,0.6402825,278.57724,203.81584,0.88445145,312.61737,306.271,0.8387093
16919,351.7334,186.62306,0.7851984,351.15778,201.72173,0.8069178,378.11865,230.40256,0.76406544,384.40118,255.06865,0.979168,388.2912,273.2768,0.92511773,386.4854,307.12045,0.74915993,383.9046,324.9494,0.81701225,401.52835,215.79463,0.64269644,425.84497,315.2814,0.646117,278.03494,203.79488,0.86865985,312.38275,305.9773,0.8285674
16920,351.4459,186.57852,0.7741477,350.83032,202.12518,0.8103079,378.24823,230.115,0.7670011,384.477,254.83188,0.98775166,388.31235,273.4891,0.9509258,385.9333,307.32294,0.71255034,383.39835,325.05722,0.7844287,401.48288,217.01398,0.6489912,426.07092,315.21268,0.7176723,277.8521,203.71623,0.87221974,313.07037,307.5842,0.8185054
16921,351.28568,186.12782,0.783649,350.68246,201.75114,0.81769794,378.17404,230.21072,0.7685933,384.3676,254.82495,0.98155826,388.3423,273.47467,0.952029,386.13083,307.11627,0.7364854,383.87305,325.0636,0.80527174,401.7783,216.71101,0.6592667,425.7685,314.861,0.6793971,278.05557,203.57199,0.88582426,312.15396,307.9406,0.84389323
16922,351.26654,186.26404,0.7734065,350.55127,201.80795,0.8123784,378.27588,230.16368,0.7610863,384.18115,255.15024,0.98384,388.09967,273.57562,0.95068526,386.18466,306.99054,0.749051,384.16763,324.81,0.8327166,401.565,216.72037,0.6529569,425.9105,315.00214,0.6943446,278.03494,203.83873,0.8748785,312.0093,307.9844,0.8286337
16923,351.42773,186.41211,0.7774692,350.69614,201.96214,0.80909187,378.18802,230.1432,0.7699994,384.08966,254.85043,0.9767441,388.09888,273.38208,0.94490564,386.21158,307.13596,0.7373152,384.04654,324.9975,0.8120094,401.67496,216.68498,0.6425025,426.00146,314.8104,0.6745875,278.48376,204.13655,0.8962915,312.02936,307.89703,0.8415878
