scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
44,391.79755,222.39719,1.0,386.49298,239.90138,1.0,418.72852,299.7567,1.0,417.02655,340.00217,1.0,419.88776,358.48056,1.0,409.0715,402.47446,0.6474781,407.8679,419.2798,0.845126,433.17117,230.35439,1.0,451.91913,371.20734,0.990872,314.3138,227.02673,0.9018952,335.05307,368.41174,0.86806613
45,391.83444,222.55717,1.0,386.2864,240.05447,1.0,417.9646,300.03467,1.0,416.91382,340.3768,1.0,419.98337,358.548,1.0,408.9788,401.91965,0.64039373,407.7394,418.63068,0.85454285,433.59113,230.51486,1.0,451.53976,370.8814,1.0,314.42126,227.5511,0.9123891,333.7816,366.99728,0.8349729
46,392.3364,222.73738,1.0,386.66638,240.28566,1.0,418.22086,300.45547,1.0,416.79758,340.01242,1.0,419.9457,357.89203,1.0,409.34537,400.9437,0.6407533,408.66678,417.06934,0.84604913,433.77386,230.63966,1.0,451.4977,370.75204,1.0,314.58218,228.0538,0.9013291,332.67383,366.68933,0.78585035
47,391.92972,223.09587,1.0,386.24588,240.45192,1.0,418.26688,300.2158,1.0,416.66693,339.80585,1.0,419.88623,357.64725,1.0,409.31662,401.3073,0.62132037,408.58038,418.0278,0.8561263,434.0308,231.96729,0.99599123,451.02496,371.03012,0.9964234,314.32446,228.75235,0.8945737,332.34528,366.65167,0.7601836
48,391.71463,222.71884,1.0,386.7948,240.65636,1.0,418.54517,300.62027,1.0,417.1497,339.29926,1.0,420.04047,357.45578,1.0,409.205,400.83847,0.6301547,408.16653,416.97345,0.8463471,434.10324,233.31894,0.97269326,451.64844,370.3831,0.9973842,314.20508,229.57997,0.8746769,332.39758,366.93353,0.7456885
49,391.67877,222.72652,1.0,386.93427,240.65286,1.0,418.41623,300.0835,1.0,417.23703,339.41183,1.0,419.911,357.55664,1.0,407.76044,400.28516,0.6255053,408.59262,417.1186,0.8581745,433.85626,233.50737,0.9777284,451.7093,369.97592,1.0,314.01126,229.6317,0.85202855,332.8801,366.7635,0.75397825
50,391.75177,223.12247,1.0,386.7538,240.45743,1.0,418.30362,300.35104,1.0,417.27786,339.48935,1.0,420.014,357.4927,1.0,407.8578,400.3726,0.62882096,408.85568,417.3651,0.85475147,433.94315,233.86981,0.968875,451.21112,369.66208,1.0,314.2909,229.98447,0.85176617,332.66547,366.61548,0.702151
51,391.88446,223.13483,1.0,386.9251,240.5,1.0,418.0142,300.49216,1.0,417.11017,339.86542,1.0,419.8682,357.84055,1.0,407.95,400.46817,0.63378996,408.7792,417.17993,0.85177684,434.0628,233.90292,0.95627564,451.16827,370.0896,1.0,314.14978,229.47704,0.8527676,332.63712,366.45016,0.7082473
52,392.42758,223.3429,1.0,387.42767,240.85138,1.0,417.81317,300.71616,1.0,416.97958,340.29364,1.0,419.61948,358.20215,1.0,407.72394,400.79456,0.62277544,408.83188,418.0878,0.8561283,434.08313,233.50891,0.9520031,451.55615,370.02127,1.0,314.46234,229.69768,0.8693307,332.29407,366.39148,0.70946836
53,392.5907,223.63597,1.0,387.08438,240.78676,1.0,417.77936,300.5565,1.0,417.03635,340.31293,1.0,419.8284,358.26767,1.0,407.44067,400.46384,0.62956643,409.0325,416.80597,0.86540246,434.2003,233.6244,0.9443949,451.74597,369.84055,1.0,314.45258,230.22902,0.87347215,332.16168,366.78622,0.73314124
54,392.80997,223.73906,1.0,387.1544,240.6896,1.0,417.83707,300.4038,1.0,417.23303,339.92142,1.0,420.0996,358.0653,1.0,407.28433,400.70078,0.60338813,408.28522,417.668,0.84682244,434.25897,233.95715,0.93481547,451.8072,369.75635,1.0,314.28387,230.10043,0.88367134,332.54138,366.12375,0.7231858
55,393.04044,223.74478,1.0,387.42142,240.74243,1.0,417.73984,300.23898,1.0,417.27048,339.2862,1.0,420.27032,357.63034,1.0,407.7194,400.97925,0.63102263,408.85254,417.64886,0.8592729,434.6516,234.4452,0.916401,452.62845,368.89362,1.0,314.15723,230.21036,0.8689283,331.50388,366.11188,0.72252727
56,393.06784,223.73819,1.0,387.45398,240.73312,1.0,418.2662,300.09122,1.0,417.44202,339.58682,1.0,420.38547,357.65924,1.0,407.74118,400.69376,0.64145386,409.09802,417.03143,0.84514296,434.29382,234.12906,0.91158503,452.09232,368.3744,1.0,314.3662,229.73338,0.87508154,330.69852,365.9024,0.7166538
57,392.83987,223.97705,1.0,387.27155,241.07825,1.0,417.77924,300.29477,1.0,417.45343,338.88187,1.0,420.25656,357.1527,1.0,407.9315,400.19397,0.6544883,409.17978,416.6763,0.8364309,434.23508,234.26361,0.914267,451.09152,368.42035,1.0,314.4399,230.30434,0.8664559,331.61392,365.74274,0.69644433
58,392.98438,223.97421,1.0,387.35965,240.73804,1.0,417.7643,300.35995,1.0,417.1711,338.7453,1.0,420.0734,356.83823,1.0,408.73056,399.86893,0.69213045,410.44202,416.39847,0.83915854,434.18918,234.20004,0.9142354,451.3534,368.56888,1.0,314.32187,230.4081,0.8605372,332.31583,365.68555,0.72233695
59,392.9349,223.91577,1.0,387.40137,240.82399,1.0,418.08093,299.80106,1.0,417.41437,338.5684,1.0,420.2326,356.5596,1.0,409.02588,400.35138,0.67014134,410.2998,417.03778,0.8370784,434.32404,233.97035,0.9424054,451.61948,368.5396,1.0,314.54822,230.524,0.8699838,331.61725,364.55615,0.6939195
60,391.12466,223.405,1.0,386.94696,240.60912,1.0,417.7088,300.46982,1.0,417.24155,338.3677,1.0,420.23392,356.54312,1.0,408.90308,399.4633,0.74712414,410.8141,414.89008,0.8437111,433.99698,234.06158,0.9058685,451.52,368.27594,1.0,314.4506,229.80252,0.8683176,331.8853,367.16492,0.7371852
61,392.6746,223.88174,1.0,386.95767,240.40187,1.0,417.6528,300.3979,1.0,417.01657,337.99146,1.0,419.89212,356.0895,1.0,409.5215,399.72412,0.7268302,410.4661,414.91342,0.84499216,434.27057,234.45343,0.91008437,451.5317,367.69244,1.0,314.14435,229.8201,0.8746745,333.75317,365.67886,0.7730966
62,391.09784,223.01808,1.0,386.77966,240.46092,1.0,417.65143,300.4947,1.0,417.13718,338.53903,1.0,419.9981,356.69727,1.0,409.7877,399.41348,0.7467103,410.61853,415.20615,0.8360655,433.8272,234.46133,0.9227122,451.14365,368.178,1.0,314.01987,229.50938,0.86604136,333.4094,367.42462,0.73946154
63,392.8387,223.96461,1.0,386.86725,240.30232,1.0,417.4714,300.41113,1.0,417.08173,338.84985,1.0,419.93823,356.96222,1.0,409.88705,399.3461,0.7638477,410.42572,415.0469,0.8478494,433.88367,234.32352,0.92223233,450.6596,368.3522,1.0,313.81354,229.88245,0.870519,332.23663,366.44244,0.7199417
64,392.90207,223.80896,1.0,387.1358,240.28354,1.0,417.4813,300.53516,1.0,417.03802,338.822,1.0,419.9512,356.9863,1.0,410.16144,399.66797,0.7442181,410.60345,416.06934,0.868254,434.0165,234.13411,0.9228479,450.80338,368.51926,1.0,314.05457,229.78938,0.8621368,331.7651,366.45602,0.7165331
65,392.46637,223.7466,1.0,386.70703,240.48569,1.0,417.36163,300.16068,1.0,417.52444,339.13086,1.0,420.456,357.20764,1.0,410.8935,399.8141,0.7669649,410.9276,415.54224,0.8627929,434.02866,234.3404,0.9041401,450.44434,367.86084,1.0,314.04132,229.8162,0.8719509,330.45895,366.27353,0.67296743
66,392.54288,223.9104,1.0,386.8423,240.61864,1.0,416.9054,300.00415,1.0,417.41068,338.86688,1.0,420.17487,356.96814,1.0,411.09506,400.4439,0.72585154,411.65665,416.61237,0.8513984,434.36417,234.31061,0.917317,450.8842,368.9546,1.0,314.46265,230.257,0.8651342,330.096,366.41147,0.65437144
67,390.77188,223.14297,1.0,386.64682,240.67809,1.0,417.24658,300.3358,1.0,417.67313,339.0039,1.0,420.3917,357.0913,1.0,410.98032,399.74875,0.7550095,411.40723,415.62878,0.8674785,434.37662,234.26555,0.91452116,450.7633,368.91888,1.0,314.3895,230.01952,0.8669037,330.41913,366.09735,0.684317
68,391.21082,223.08842,1.0,387.00934,240.4393,1.0,417.6147,300.61948,1.0,417.66797,339.9508,1.0,420.42813,357.88635,1.0,410.82617,400.1271,0.7495816,411.40866,416.064,0.84112877,434.31958,234.14894,0.9264568,450.83972,369.06613,1.0,314.20682,229.88765,0.8682562,331.23712,365.36182,0.7175062
69,390.94745,223.18875,1.0,386.77606,240.53052,1.0,418.0437,300.319,1.0,417.48993,340.29205,1.0,420.02682,358.053,1.0,409.99228,399.72964,0.77260524,411.0719,415.19742,0.8324898,434.66415,234.1916,0.9263382,451.04672,369.67773,1.0,314.5343,230.2703,0.8552558,330.24765,364.5135,0.6670672
70,390.95392,223.21852,1.0,386.79648,240.6318,1.0,417.87485,300.71884,1.0,417.19284,339.3176,1.0,419.78516,357.35892,1.0,410.13828,399.98184,0.77296394,411.0208,415.6119,0.8330761,434.49313,234.02994,0.9265423,450.57013,369.87625,1.0,314.98523,230.11742,0.8536805,329.40216,365.86908,0.65268934
71,391.01352,223.17563,1.0,386.88907,240.49718,1.0,417.798,300.80014,1.0,417.33804,339.97202,1.0,419.72577,357.99844,1.0,410.04022,399.76425,0.78841907,411.2744,415.19202,0.8548988,434.4983,234.1515,0.92827404,450.51926,369.7404,1.0,314.85324,230.50201,0.8612514,329.90475,366.36917,0.6765576
72,391.27173,223.74615,1.0,387.38797,241.44154,1.0,418.61148,301.00232,1.0,417.65247,339.88065,1.0,419.956,357.92932,1.0,411.00677,400.21155,0.7313279,412.05225,416.7174,0.8422412,434.63834,233.9453,0.9357179,451.59225,368.43652,1.0,314.36728,230.31885,0.8632585,328.23456,366.4674,0.68815947
73,392.95648,223.90353,1.0,386.9335,240.75084,1.0,418.01324,301.08905,1.0,417.29584,340.23608,1.0,419.61795,358.08398,1.0,411.08575,399.95007,0.7340546,411.98016,416.20856,0.8336149,434.23697,233.57353,0.93928015,451.00436,369.15488,1.0,314.72678,229.94518,0.8681949,329.17044,366.89655,0.68634486
74,393.04587,223.90854,1.0,387.09412,240.82275,1.0,417.92288,300.89154,1.0,417.3946,340.30023,1.0,419.7223,358.08142,1.0,410.83533,400.001,0.7416555,412.0348,416.42017,0.8209929,434.3236,233.54544,0.9420152,451.32156,369.1829,1.0,315.3559,230.355,0.85188746,330.0372,365.16486,0.69507545
75,392.93933,223.93634,1.0,386.94073,240.7561,1.0,418.08527,300.8908,1.0,417.40274,339.97662,1.0,419.72916,357.92075,1.0,410.31952,400.2492,0.7274986,411.54486,416.367,0.82826054,434.30316,233.4896,0.948411,451.09067,369.47144,1.0,315.26273,230.44461,0.8530219,330.63303,365.12042,0.7083937
76,393.0311,223.86176,1.0,387.032,240.45686,1.0,417.71405,300.9628,1.0,417.4668,339.83185,1.0,419.6748,357.80444,1.0,410.31232,399.73148,0.75598985,411.45724,416.03705,0.82146084,434.38046,233.63858,0.94376534,451.05435,369.1985,1.0,315.0953,229.9592,0.850826,330.94107,366.9333,0.7213664
77,393.04706,223.82965,1.0,386.99295,240.38371,1.0,417.34985,301.2627,1.0,417.2669,340.14938,1.0,419.6122,358.03613,1.0,410.39453,399.5619,0.7697746,411.6503,415.91464,0.83273256,434.5239,233.69293,0.9464452,451.20883,369.19138,1.0,315.1774,230.69237,0.8512675,331.081,365.16125,0.7131736
78,392.87527,223.77249,1.0,386.83914,240.25685,1.0,417.64096,301.12546,1.0,417.30215,340.1004,1.0,419.58664,358.0102,1.0,410.48288,399.93622,0.7465104,411.27902,415.78757,0.8325857,434.55212,233.50758,0.94881076,450.84708,369.54715,1.0,314.4215,230.12561,0.8534388,329.3198,364.31363,0.6560913
79,392.96585,223.70142,1.0,386.98718,240.09561,1.0,417.7662,300.8826,1.0,417.35663,339.80017,1.0,419.64246,357.85052,1.0,410.23553,400.05,0.73867315,410.9831,415.83252,0.82830805,434.63196,233.58885,0.9393538,450.75687,369.6536,1.0,314.69275,230.05998,0.86142004,330.37598,364.5972,0.69548035
80,393.35562,223.88766,1.0,387.2751,240.29956,1.0,417.72568,300.80856,1.0,417.6049,340.08374,1.0,419.82635,358.182,1.0,410.3811,399.90808,0.73884356,411.27014,416.1146,0.82764655,434.81638,233.76497,0.9335488,451.18994,369.4244,1.0,314.4314,230.1657,0.8710049,329.891,365.84464,0.7339244
81,393.30737,223.85681,1.0,387.26154,240.27957,1.0,417.4158,300.90402,1.0,417.2498,340.51843,1.0,419.4725,358.55038,1.0,410.1149,399.62982,0.7680025,411.06375,416.1919,0.86142975,434.55548,233.70491,0.94205236,451.1959,369.67044,1.0,313.8073,229.84308,0.8574413,329.03003,365.16678,0.65952986
82,393.2597,223.81465,1.0,387.17438,240.37659,1.0,417.60794,301.24762,1.0,417.12994,341.0584,1.0,419.30838,358.6764,1.0,410.2369,399.87933,0.75205946,411.384,415.97,0.85439014,434.74472,233.7444,0.9318364,451.066,370.04532,0.99699605,314.06952,229.75412,0.8653004,328.73984,365.56607,0.658856
83,393.23203,223.88069,1.0,387.2215,240.47206,1.0,417.7885,301.69116,1.0,417.23758,340.6979,1.0,419.42142,358.56345,1.0,410.20743,400.07156,0.75039047,411.27228,415.91367,0.8402967,434.8668,233.65901,0.9434502,451.09647,369.78067,0.9983514,314.41238,229.95584,0.8691892,328.92215,366.83865,0.6377279
84,393.08142,223.9999,1.0,386.8343,240.48988,1.0,418.01694,301.60657,1.0,417.1607,341.7055,1.0,419.3992,359.0005,1.0,410.039,400.5172,0.72166485,411.36053,415.73352,0.84908164,434.83682,234.5237,0.90305597,450.4786,370.91763,0.9627673,314.85233,230.38525,0.85250515,329.2938,366.41058,0.64987814
85,391.29767,223.43332,1.0,387.05432,240.878,1.0,418.42685,301.14536,1.0,417.1271,341.67188,1.0,419.2809,359.07437,1.0,410.49142,401.18002,0.703712,411.0164,417.3228,0.85092604,435.12546,234.2237,0.9277097,450.4112,371.31384,0.9609539,314.81003,230.33946,0.8529947,329.24933,366.75574,0.62677526
86,391.48398,223.57492,1.0,387.1893,240.99901,1.0,418.63,301.38153,1.0,417.15274,341.5927,1.0,419.14236,359.01486,1.0,410.03796,401.3745,0.7007707,410.69022,417.7664,0.843056,434.88553,234.31635,0.91415566,450.28418,371.57465,0.94543254,315.05896,230.56902,0.8483635,329.17514,365.06885,0.6418389
87,391.68665,223.54124,1.0,387.33417,240.92445,1.0,418.80545,301.61478,1.0,417.24356,341.3474,1.0,419.31506,359.04004,1.0,410.20593,400.85233,0.7448857,410.6017,416.8377,0.8565799,434.7058,234.2105,0.9156313,450.50076,370.77774,0.97641546,314.7447,230.3118,0.8491397,328.964,365.0923,0.63759065
88,391.4558,223.52875,1.0,387.1387,240.9235,1.0,418.5989,301.738,1.0,417.16708,341.3999,1.0,419.36783,359.12146,1.0,409.78766,400.80118,0.7341313,410.52435,416.90454,0.84457713,434.78207,234.174,0.9188671,450.87152,370.40933,0.98993844,314.7071,230.53915,0.8430109,329.4439,365.4105,0.6556222
89,391.79224,223.70796,1.0,387.32602,240.78676,1.0,418.6338,301.90363,1.0,417.21085,341.6055,1.0,419.4088,359.077,1.0,409.88153,400.77728,0.7252862,410.63324,416.72232,0.85348946,434.81635,234.25294,0.9209254,451.02734,370.24084,0.98217726,314.41626,230.32486,0.84021443,329.56625,365.31372,0.6648811
90,391.83206,223.64787,1.0,387.37317,240.73442,1.0,418.6457,301.74832,1.0,417.10257,341.95547,1.0,419.4035,359.25455,1.0,410.4149,400.3967,0.7340224,410.79974,415.9461,0.8403076,435.0836,234.30058,0.9181916,451.42654,370.3513,1.0,314.75598,230.24954,0.86102986,330.46503,366.1113,0.7152284
91,391.70416,223.5366,1.0,387.2718,240.61076,1.0,418.57123,301.60486,1.0,417.04108,341.73016,1.0,419.39716,359.06564,1.0,410.63776,401.4109,0.72292525,410.8453,416.828,0.83500725,435.06787,234.01323,0.93427956,451.2773,370.32028,0.99197537,314.7415,230.84134,0.8535554,330.8456,365.57483,0.72312844
92,391.8304,223.41884,1.0,387.22318,240.46944,1.0,418.34265,301.65128,1.0,417.03024,341.97678,1.0,419.46246,359.4323,1.0,410.61453,401.1433,0.7462245,410.6354,416.54813,0.8699975,435.10007,233.85037,0.958294,450.74252,370.39236,0.98797715,314.94104,230.0448,0.8690191,331.10934,365.74188,0.73839927
93,391.39777,223.39835,1.0,386.81073,240.45068,1.0,418.41684,301.52344,1.0,417.13257,341.52197,1.0,419.27518,359.05414,1.0,410.8559,401.19778,0.722121,411.06653,416.81198,0.8661337,434.73483,233.55101,0.94470745,451.2841,370.49304,1.0,314.6731,230.46646,0.85894054,330.691,365.9956,0.7440745
94,391.6266,223.4598,1.0,387.0884,240.54027,1.0,418.48962,301.36966,1.0,417.1581,341.59247,1.0,419.2853,359.09683,1.0,410.54373,400.8169,0.739634,411.1308,416.1238,0.8670597,434.57935,233.82619,0.93797237,451.04288,370.29224,0.9938207,314.44205,230.62146,0.86913025,329.63068,365.54736,0.69684356
95,391.27908,223.57904,1.0,386.82263,240.70227,1.0,418.5772,301.13757,1.0,417.1499,342.09415,1.0,419.17477,359.41086,1.0,410.4871,400.95428,0.73978055,411.3698,416.3526,0.8732424,434.49277,234.05502,0.9360774,451.10602,370.62546,0.9973152,314.47812,230.4469,0.8614363,329.39865,365.1838,0.687469
96,391.98163,223.42007,1.0,387.4824,240.72542,1.0,417.8127,301.34195,1.0,417.09592,342.2662,1.0,419.3238,359.8383,1.0,409.5248,401.52905,0.7349598,409.3881,417.55685,0.8474196,434.4016,234.93138,0.87958866,450.8282,371.5313,0.9774749,314.1412,229.49625,0.8410475,330.87823,364.89584,0.7326584
97,391.53104,223.18565,1.0,387.2421,240.39326,1.0,417.8961,301.28897,1.0,417.4078,341.9923,1.0,419.65536,359.5781,1.0,412.00256,402.2721,0.67849284,410.426,418.81235,0.8665191,434.51352,234.21822,0.9208537,451.9575,370.80487,1.0,314.5493,229.5917,0.86624104,331.12708,365.58728,0.77030015
98,393.00565,223.66536,1.0,387.49088,239.89151,1.0,417.75574,301.77307,1.0,417.19562,342.14285,1.0,419.30508,359.66934,1.0,414.02698,402.8605,0.6872231,410.90878,418.34155,0.85793805,434.16556,232.31137,1.0,452.13916,370.5973,1.0,314.88782,228.52637,0.86799973,329.5108,366.5032,0.78342235
99,392.8906,223.42589,1.0,387.43002,240.12086,1.0,417.76486,301.6857,1.0,416.97305,342.17242,1.0,419.31995,359.61197,1.0,409.9814,401.9636,0.6798642,410.32315,418.8393,0.8611673,433.3371,230.84332,1.0,451.992,370.95825,1.0,314.93237,226.70924,0.8717122,330.7054,366.35333,0.7597124
100,392.72293,223.19711,1.0,387.17377,240.239,1.0,417.6471,301.43002,1.0,416.97284,342.0525,1.0,419.27936,359.6293,1.0,410.133,401.8371,0.6992333,410.37238,418.0658,0.86739296,433.34607,229.9939,1.0,451.98004,370.80658,1.0,314.53836,225.57317,0.8634586,330.21725,366.13727,0.73191553
101,392.84085,222.86102,1.0,387.48392,240.0758,1.0,418.10922,301.58896,1.0,416.9864,342.45596,1.0,419.2228,359.7565,1.0,409.89667,401.74496,0.7216576,410.49112,418.03748,0.8921257,433.19806,229.99612,1.0,451.7015,371.06937,0.9961774,314.85904,224.9679,0.86955136,330.15546,366.01956,0.7384929
102,393.03378,221.89471,1.0,387.69574,239.84949,1.0,418.24237,301.44293,1.0,417.00754,342.30408,1.0,419.34674,359.77106,1.0,411.4149,402.318,0.7136082,410.2591,418.274,0.8858199,432.9635,230.0697,1.0,451.75775,371.29367,0.9896743,314.50452,225.0931,0.8857979,329.59396,366.69836,0.76181996
103,393.22104,221.07544,0.99372315,388.28394,239.65306,1.0,418.199,301.34793,1.0,417.06763,342.37668,1.0,419.12976,359.78348,1.0,409.62628,401.90402,0.7271525,410.10242,417.2645,0.8645015,432.78336,229.64314,1.0,451.89313,371.1362,0.9963236,314.90546,224.63647,0.893002,329.41974,366.7965,0.7482683
104,393.12128,220.91771,0.9833743,388.30353,239.83882,1.0,418.1393,301.27826,1.0,416.9348,342.34357,1.0,419.183,359.87668,1.0,410.07184,402.02182,0.7514477,410.12216,416.44357,0.85426086,433.04462,230.27663,1.0,451.42816,371.21283,0.98683673,314.73303,224.46024,0.8851686,329.56744,367.1316,0.73619735
105,392.7211,220.54277,0.9812139,388.10495,239.70958,1.0,418.37885,301.4438,1.0,416.81,342.61975,1.0,419.17264,360.02292,1.0,409.87207,401.83636,0.7552237,410.14124,417.11124,0.85798997,433.0033,230.12396,1.0,450.952,371.05377,0.98318136,314.39536,224.43974,0.8800136,329.6543,366.81104,0.7138373
106,392.47916,220.57619,0.97617257,387.9212,239.57407,1.0,418.6081,301.7022,1.0,416.7697,342.7558,1.0,419.31158,360.20535,1.0,409.99368,401.72562,0.7397361,410.2226,417.51016,0.8427405,432.8057,229.94649,1.0,451.01862,370.6038,0.97888684,315.2459,223.97595,0.8725079,329.86148,366.77786,0.7330967
107,392.518,220.53279,0.96235096,387.83203,239.56482,1.0,418.33768,301.7012,1.0,416.74182,342.84946,1.0,419.2496,360.25977,1.0,410.07098,401.80283,0.7502107,410.886,417.22067,0.8596124,432.80026,230.30104,1.0,451.03903,370.60156,0.9901612,315.042,224.78027,0.8813497,329.86487,366.41174,0.7253045
108,392.6826,221.31529,0.9938707,387.98074,240.64966,1.0,418.02362,301.60922,1.0,416.8365,341.92838,1.0,419.08847,359.78134,1.0,409.2108,401.66644,0.75814813,410.21323,417.6326,0.87747055,432.88934,230.69446,0.9996462,451.0457,371.53003,0.9887846,314.6967,224.86143,0.87592226,329.37253,367.51724,0.7721533
109,392.93045,221.29326,0.9906177,388.08136,240.3562,1.0,417.54,301.35916,1.0,416.88364,342.66727,1.0,419.13733,360.18393,1.0,409.5527,402.00745,0.732627,410.8692,418.75397,0.87229365,432.76395,230.29684,1.0,451.54492,371.6966,1.0,314.62357,224.79471,0.8897265,330.64093,367.08603,0.75628304
110,392.48083,221.50069,1.0,387.58905,240.6632,1.0,417.9704,301.74484,1.0,417.00888,342.36212,1.0,419.0588,359.97723,1.0,409.57132,401.9301,0.71750957,410.89154,418.2591,0.87339294,432.78613,230.70831,1.0,451.50433,373.4278,0.99230963,314.40286,225.33362,0.9007039,330.2023,367.43863,0.74010444
111,392.7335,221.36133,0.9999042,387.74124,240.35744,1.0,417.80707,301.80527,1.0,416.9719,342.71533,1.0,418.95834,360.25046,1.0,409.4145,401.34253,0.72172856,410.77286,417.39813,0.87336165,433.0151,230.83615,1.0,451.5433,371.69583,0.9809952,314.1003,224.66675,0.9024084,330.29538,367.46143,0.75735253
112,392.69943,221.61624,1.0,387.52805,240.37508,1.0,417.6708,301.64313,1.0,416.9335,342.7634,1.0,419.00714,360.2663,1.0,409.16415,401.6043,0.722843,410.3124,417.28192,0.8655672,433.01263,230.7421,1.0,451.53925,371.4442,0.99605227,314.64633,225.49861,0.90238357,330.1294,367.1957,0.7498097
113,392.84796,221.63472,1.0,387.76645,240.40863,1.0,417.87177,301.2294,1.0,417.10303,342.41733,1.0,419.086,360.17615,1.0,410.64896,403.24188,0.6878578,409.56146,419.3984,0.8647038,433.25317,230.7033,1.0,451.54105,373.76352,0.98026866,314.2236,225.36592,0.89672995,329.80304,367.51373,0.72594076
114,392.9471,221.60638,1.0,388.18854,240.3334,1.0,417.99466,301.37253,1.0,416.9604,342.55386,1.0,418.99963,360.15976,1.0,410.98416,403.14368,0.69403535,409.78314,419.92795,0.88085437,433.1531,230.4556,1.0,450.90073,374.21445,0.96902525,314.28122,225.63104,0.8839485,329.6468,367.7441,0.700864
115,392.8931,221.7686,1.0,387.8392,240.25229,1.0,418.22382,301.40976,1.0,417.0317,342.65247,0.99448246,419.14594,360.2041,1.0,409.60077,402.5148,0.70761025,409.54523,419.12265,0.88258505,433.2417,230.1429,1.0,451.35352,374.15955,0.9843971,314.34845,225.64554,0.876063,330.2818,367.1611,0.7153993
116,393.04898,221.85474,1.0,387.92676,240.35686,1.0,418.68802,301.78717,1.0,417.19,342.96613,0.9821703,419.36353,360.38266,0.9886515,409.66858,402.25186,0.7306717,409.8127,418.4781,0.88655937,433.3842,230.2179,1.0,451.86377,371.8938,0.9862632,313.9529,225.98575,0.881726,330.21176,367.47092,0.7137213
117,392.83923,222.00534,1.0,387.6225,240.33989,1.0,418.65247,301.92267,1.0,417.2571,342.74692,0.9922488,419.3691,360.34467,0.9893182,409.67288,402.57098,0.7266952,409.53885,418.07587,0.87036115,433.15494,229.9202,1.0,451.61264,371.74484,0.98689747,314.25653,226.06274,0.8757046,330.62262,367.6737,0.7349888
118,392.9619,222.01923,1.0,387.61432,240.45071,1.0,418.32755,301.9584,1.0,417.1102,342.72263,0.9903012,419.22076,360.23077,1.0,410.94464,403.0513,0.7216031,409.25632,418.17108,0.8692326,433.2619,229.74303,1.0,451.9366,371.6656,0.9965299,314.54114,226.24663,0.8708245,330.09937,367.11487,0.7265931
119,392.92932,222.05603,1.0,387.61478,240.27797,1.0,418.0405,301.79306,1.0,416.98746,343.08878,1.0,418.99634,360.5,1.0,410.759,402.90237,0.7499763,409.2986,418.4116,0.8874084,433.12363,229.71849,1.0,450.8397,374.19058,0.99132466,314.4505,226.0604,0.874474,330.2024,367.16266,0.72952783
