scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
12136,330.527,134.76253,0.5858959,328.20593,149.85544,0.54916394,343.60898,148.52751,0.12883952,264.62286,142.08423,0.50391465,253.70064,153.7706,0.5927938,244.69623,170.78497,0.6747084,234.16745,190.67825,0.5843382,379.36206,159.39975,0.9515852,310.8362,204.1128,0.60689497,344.09692,153.99619,0.19187139,234.38853,161.56335,0.395773
12137,330.3403,134.711,0.5982367,328.0022,149.85101,0.55972195,343.5204,148.54465,0.13083951,264.8334,142.49092,0.5081009,253.98976,154.18823,0.58889097,245.42685,171.47165,0.6479076,234.32996,191.81665,0.5652736,379.23914,159.05647,0.9438342,312.59204,202.99086,0.6259416,344.03677,153.8273,0.19218354,235.03404,161.72145,0.3749393
12138,330.0123,134.7174,0.6229512,327.65353,149.66753,0.56796515,343.25146,148.27722,0.13891734,265.0642,142.63359,0.5084953,254.25217,154.10727,0.589254,245.3944,170.82236,0.633442,234.88374,190.27292,0.52554303,379.33835,159.23665,0.95124304,312.23404,205.50317,0.63226944,343.95874,153.79768,0.19360873,235.0788,161.68668,0.3830271
12139,330.5057,134.66444,0.6143347,328.1883,149.53055,0.5686141,330.65497,138.90643,0.13924918,265.19128,142.73186,0.4912935,254.4927,154.19328,0.57183605,245.21666,170.42615,0.6224195,234.93933,189.52873,0.5236337,379.1905,159.2695,0.9481054,312.0194,204.50993,0.6229076,344.1649,153.8685,0.19169389,235.06644,161.74773,0.36123845
12140,330.61655,134.96121,0.5885637,328.33124,149.72003,0.5518215,343.17892,148.39961,0.13269933,264.77927,142.67325,0.49604478,253.99654,154.18263,0.57176065,245.55304,170.56429,0.5976996,234.8984,189.05032,0.48250693,378.88782,159.69534,0.9522359,312.24234,205.46317,0.62684995,343.93298,154.06804,0.19337326,235.07458,161.44608,0.35076922
12141,330.27768,135.13171,0.5947145,328.05432,149.74037,0.5601002,343.0493,148.65079,0.13207358,264.81992,142.4293,0.49903673,253.9937,154.00352,0.58682805,245.62196,170.56458,0.61280453,234.69247,189.56104,0.48732516,378.91354,159.85236,0.96663344,311.6272,205.3054,0.60229856,343.6363,154.41516,0.1936611,234.73813,161.31145,0.37317163
12142,330.1649,135.37114,0.5859547,328.04865,149.84605,0.5546736,343.00314,148.6558,0.12756662,264.78397,142.54114,0.48672798,253.94046,153.96788,0.57921636,245.15718,170.61134,0.61939794,234.45367,189.14484,0.5035858,378.96265,160.29994,0.96472526,310.99976,205.9679,0.5327568,343.73706,154.59535,0.19082415,234.68884,161.7187,0.37219262
12143,329.8357,135.43822,0.58572036,327.7801,149.98604,0.5562533,343.10767,148.64516,0.12762867,264.7568,142.91695,0.48802063,253.83131,154.13248,0.5723414,244.79536,170.28017,0.63402265,234.74852,189.1265,0.526218,379.03912,160.35805,0.9612078,313.11926,207.47383,0.5796945,343.89728,154.39339,0.19469921,234.69669,161.48358,0.36645287
12144,330.03238,135.60123,0.5976509,327.76813,150.52133,0.55884725,343.38528,148.98915,0.13624105,264.6463,141.63823,0.486447,253.80496,153.46661,0.60130626,245.21352,171.15791,0.6421087,235.35861,189.49701,0.527968,378.76984,159.65454,0.97553414,310.54367,205.2458,0.60372585,343.4496,154.1793,0.19774619,238.5811,160.28659,0.37512967
12145,329.4927,135.62901,0.6046321,327.1095,150.55446,0.557518,343.55264,148.77705,0.13163468,264.3949,141.76646,0.49209583,253.46573,153.50537,0.60627127,245.18143,171.14687,0.6558266,234.74731,189.48631,0.5372624,378.6056,159.88918,0.9695389,310.17905,205.27756,0.5940683,343.1724,154.49286,0.1976557,233.63678,161.4411,0.39223924
12146,329.60806,135.68011,0.59897995,327.30737,150.49586,0.5564376,343.50128,148.76381,0.13686986,264.05185,142.24535,0.51287264,253.0424,154.12305,0.6080224,244.96956,171.97572,0.63742447,234.80904,189.78592,0.5536353,378.51532,159.86424,0.9706023,309.7818,204.43011,0.6011414,343.25226,154.39192,0.19754575,233.3834,162.18593,0.39183128
12147,329.5418,135.78293,0.5993282,327.11084,150.58034,0.55151445,343.66718,148.63173,0.13518818,264.3702,142.25616,0.50010526,253.50435,153.91595,0.6034046,244.88263,171.8937,0.63832015,237.3219,191.71458,0.55010647,378.55344,159.81732,0.965716,311.6024,203.12236,0.6163835,343.40082,154.23512,0.19788137,233.39261,162.20094,0.38948375
12148,329.54443,135.67345,0.6068639,327.12256,150.59763,0.55651563,282.82056,125.23008,0.13263245,264.4632,142.16461,0.50193334,253.5367,153.92123,0.6054829,245.01541,171.86023,0.6430369,234.63724,189.80125,0.5610065,378.68542,160.01483,0.9764848,308.97717,204.31549,0.5992424,343.3142,154.53972,0.19488236,233.70985,162.02765,0.38142937
12149,329.3983,135.28616,0.6281996,327.08575,150.27116,0.5721946,282.6948,125.52986,0.13381903,264.35315,142.1186,0.49333167,253.50221,153.68288,0.6084441,245.01146,172.34225,0.6497843,234.3339,191.08879,0.56402767,378.68112,159.88289,0.9710979,310.8617,203.23921,0.58207256,343.23285,154.51816,0.19787878,238.47552,160.3455,0.39192295
12150,329.6456,135.19234,0.6170704,327.242,150.1029,0.564092,343.13754,148.82985,0.12754852,264.4458,142.17065,0.49123743,253.66487,153.90291,0.60329807,245.36572,172.11882,0.65256995,234.43727,191.20935,0.558131,378.42984,159.76942,0.9627443,310.0283,204.51202,0.5668157,343.3104,154.76093,0.19463876,238.7248,160.31442,0.39688054
12151,329.388,135.12772,0.64434516,326.99277,150.05267,0.58485466,282.71378,125.78246,0.13562089,264.26587,142.41792,0.5046002,253.38803,154.16762,0.6085566,245.21986,172.20769,0.6520307,234.46495,191.28159,0.5667575,378.56073,159.80464,0.96944,310.90445,206.17859,0.550501,343.4408,154.34456,0.20513557,233.35373,162.03833,0.39338213
12152,329.72977,135.16527,0.62364197,327.26193,150.13551,0.57847136,343.03732,148.93448,0.1354107,264.34543,142.36462,0.48801005,253.58273,154.00037,0.59664327,245.29745,172.34451,0.65214676,234.30728,191.43797,0.56983215,378.60086,159.75536,0.9581363,310.82193,205.14703,0.60394776,343.5843,154.61847,0.19430456,233.65323,161.96193,0.3930034
12153,329.34045,135.03934,0.63839173,326.90292,150.09921,0.5801756,343.18915,148.76526,0.13169289,264.31946,142.19058,0.49014947,253.64198,153.87888,0.5995841,245.15338,171.95752,0.658503,234.6308,190.86865,0.549103,378.5016,159.49658,0.9693869,310.74167,205.26279,0.61836815,343.49988,154.25069,0.20221753,233.39676,161.80164,0.40641826
12154,329.46774,135.04399,0.6311199,327.08002,150.00854,0.5808234,343.09338,148.74863,0.12889221,264.31577,142.14764,0.48607567,253.5201,153.82816,0.5969106,245.15157,171.76848,0.6652236,234.76517,190.26492,0.5610791,378.49506,159.73488,0.96569633,310.4119,204.74962,0.6076694,343.56308,154.57092,0.19774534,233.36623,161.81766,0.40496123
12155,329.1691,135.08049,0.6241586,326.81238,150.06096,0.57423025,343.24576,148.68213,0.12721244,264.1372,142.20477,0.48606345,253.41142,153.81018,0.60114926,245.96326,172.33739,0.6430643,235.034,191.03354,0.5388374,378.38882,159.44176,0.9661489,311.4672,204.24593,0.5916755,343.55768,154.37671,0.19403803,235.95262,159.68094,0.39122218
12156,329.6709,135.31544,0.6139853,327.36288,150.51508,0.57931626,343.13406,148.92513,0.14102276,264.13464,143.00668,0.4728514,253.09192,154.36098,0.59427094,245.4275,171.95815,0.62337047,237.34496,191.97519,0.5173998,378.7337,159.64305,0.97942954,312.36703,206.5784,0.6614851,518.6405,485.14728,0.19375026,238.68185,160.875,0.37764582
12157,329.84598,134.69057,0.63074374,327.67346,149.82152,0.588763,330.77695,138.89891,0.13590062,264.17877,142.89519,0.46489584,253.17784,154.18637,0.5856101,245.87079,171.84007,0.61085564,237.40778,191.18448,0.50331587,378.67496,159.53996,0.98809093,311.65283,204.48792,0.65278226,518.5881,484.84235,0.18976364,238.6978,160.53133,0.38075256
12158,329.1247,135.25146,0.6187006,326.91443,150.24,0.57115716,343.34387,148.4745,0.12743519,264.18555,143.03093,0.4606669,253.23715,154.19432,0.57680005,245.78775,171.54453,0.61735225,237.46198,191.01897,0.5079455,378.51578,159.29561,0.981961,312.27994,204.62071,0.6591456,343.37607,154.1414,0.19330704,238.6422,160.51906,0.37225392
12159,329.10504,135.41447,0.6175718,326.9029,150.32121,0.5689137,343.28452,148.54048,0.12642619,263.9722,143.30421,0.47189686,252.87567,154.49242,0.57308656,245.3271,171.32718,0.6269158,237.32593,190.78207,0.53397894,378.5712,159.26706,0.9828401,311.90768,205.45917,0.6561273,343.35736,154.20326,0.19061415,238.64314,160.62271,0.37048545
12160,329.67603,135.07637,0.6330161,327.47675,150.275,0.5864064,342.92902,148.74615,0.13222001,264.2482,143.2009,0.46406686,253.23782,154.49826,0.5685577,245.8548,171.52126,0.6266883,237.48634,191.43791,0.52172685,378.66205,159.38152,0.98635703,312.72366,205.40182,0.65489817,343.31616,154.19914,0.19398658,238.73022,160.52516,0.36800274
12161,329.47272,135.17703,0.64349693,327.32318,150.31891,0.5894805,330.81476,139.14648,0.12990823,264.2782,143.10782,0.46990427,253.26967,154.51756,0.5703394,245.65645,171.84688,0.63071877,237.48676,191.71915,0.5320141,378.933,159.47552,0.98129463,312.2796,204.6466,0.6712882,343.4203,154.20146,0.195928,238.70157,160.63745,0.36048862
12162,329.78342,135.22432,0.62276286,327.62357,150.21323,0.57462144,330.81732,138.98097,0.1271983,264.02783,142.87749,0.47884235,253.03479,154.3789,0.5760254,245.91322,171.89615,0.61803544,237.19942,192.16608,0.52579194,378.88452,159.65141,0.99118906,311.6931,205.69762,0.66547126,522.8186,483.46844,0.19498256,238.77028,160.47932,0.36461797
12163,329.54626,135.48216,0.61938983,327.41776,150.38976,0.5760207,343.31763,148.82997,0.13449213,263.9992,143.11429,0.47923654,252.8972,154.49426,0.581483,245.70468,172.28824,0.6226595,237.09442,192.96854,0.55197364,378.74817,159.35843,0.986595,312.1191,206.34897,0.6523377,522.9253,482.9979,0.19403318,233.88889,162.0879,0.3795689
12164,329.89185,134.92029,0.62450355,327.79022,149.91884,0.5817858,342.98572,148.90085,0.12938893,263.9911,143.32106,0.4715112,252.98293,154.51747,0.56961757,245.62964,172.23265,0.6215149,237.03152,192.5212,0.53794485,378.9929,159.59775,0.9807595,311.72864,206.14098,0.6364527,343.22934,154.5475,0.19808339,236.0617,160.23347,0.36499584
12165,330.1409,134.76065,0.62066656,327.94095,149.87073,0.58541566,342.74222,148.88176,0.13229534,264.01416,142.99255,0.46245623,253.03554,154.31104,0.56799656,245.52687,172.56726,0.62011105,237.07988,192.74576,0.53681767,379.05197,159.76639,0.9937551,311.06885,206.14731,0.65461767,343.20615,154.41928,0.1913484,233.43832,161.80075,0.38872322
12166,330.37036,134.74835,0.6198977,328.22784,149.80347,0.583211,342.7334,149.00641,0.13206191,263.928,142.97137,0.45995113,252.99074,154.21509,0.56847405,245.53029,172.49883,0.61472833,236.86362,192.80165,0.53202045,379.16208,160.0272,0.9891054,311.49194,207.03189,0.6576701,522.8497,482.8956,0.19334315,233.47005,161.75858,0.38715708
12167,330.65576,134.82019,0.61428344,328.62015,149.78146,0.58300084,330.21408,139.05634,0.13731508,264.21036,143.10019,0.43764722,253.3488,154.2485,0.5504343,245.69229,172.23857,0.60455024,236.7241,192.5419,0.52492094,379.13147,160.2135,0.98969537,312.144,207.46886,0.65927243,522.96027,482.91318,0.19641207,233.79454,161.4703,0.3872325
12168,330.0425,135.41656,0.6003749,327.84424,149.95721,0.56211823,342.91116,148.96912,0.12408943,264.72147,142.88754,0.44516203,253.78285,154.08803,0.5391271,246.03607,171.44464,0.59646106,233.93195,190.37206,0.5248866,378.75702,159.44197,0.97451806,311.91037,208.37434,0.6207528,522.81757,482.9845,0.19003475,234.35924,161.16457,0.33996853
12169,330.32443,135.3227,0.613342,328.20944,150.2522,0.57025856,342.96735,149.06099,0.12896794,264.5085,142.27026,0.42881542,253.8478,153.53911,0.5442668,245.63518,171.92561,0.61253154,233.65979,191.37173,0.5437534,378.16818,159.26913,0.9684077,311.5728,208.89615,0.6240971,522.48645,483.48007,0.18874866,233.8631,161.10132,0.363447
12170,330.23032,135.43246,0.61066747,328.04572,150.21883,0.56500524,343.16357,148.97307,0.13229029,264.5015,143.03873,0.43547687,253.67125,154.22124,0.5402593,245.47963,172.14093,0.60932523,233.38036,192.09914,0.56115866,378.38004,159.1442,0.9709091,311.41968,207.57407,0.63678813,342.8542,154.20268,0.18547632,234.26834,161.22665,0.35664573
12171,329.97314,135.69075,0.5894129,327.76953,150.28665,0.5449838,343.40735,148.87733,0.12782954,264.54233,142.96387,0.42988166,253.72469,154.18163,0.54037064,245.46703,172.2413,0.6103927,233.3258,191.9603,0.56800556,378.64337,159.23393,0.9608143,311.30896,207.88184,0.6183665,343.12207,154.1642,0.18756191,234.04239,161.405,0.36482686
12172,329.96176,135.75443,0.58833766,327.78635,150.28587,0.53993976,343.41806,148.89697,0.12469799,264.77255,142.28946,0.4175555,254.00345,153.65373,0.5510967,244.83167,172.43486,0.62707555,236.81415,192.91287,0.5885454,378.40448,159.07848,0.969409,312.0303,206.96887,0.62986344,522.75903,483.01666,0.19174017,233.16493,161.6778,0.39054886
12173,329.9164,135.8397,0.5753884,327.671,150.35883,0.53165287,343.65228,148.91335,0.12774916,264.6436,142.354,0.41215467,253.91696,153.6866,0.5361741,245.48106,172.5305,0.61353284,236.84879,193.27417,0.5676587,378.39236,158.99683,0.96764493,312.3178,206.95102,0.633828,522.6803,483.191,0.1919692,233.67302,161.54292,0.37774006
12174,329.66833,135.69402,0.5837397,327.4638,150.14824,0.53797597,343.4135,148.85309,0.11980894,264.72253,142.52362,0.42504668,253.9589,153.6737,0.54819494,240.28308,172.81334,0.6074901,233.53555,192.26584,0.58590513,378.3369,159.06831,0.98474103,311.76828,206.76494,0.63254625,518.8775,484.8215,0.20319746,233.86082,161.5196,0.3669678
12175,329.37466,135.83804,0.59393454,327.1557,150.48303,0.53958976,343.56766,148.78856,0.119874306,264.65128,143.16628,0.4399224,253.7134,154.08221,0.5482302,245.89992,172.56152,0.59460115,233.7989,191.69925,0.55499953,378.47635,159.18845,0.993705,312.68082,206.63501,0.6618765,522.8205,483.30594,0.2040437,236.31837,159.441,0.362113
12176,329.60428,135.27705,0.6099708,327.5325,150.01303,0.5574971,343.24298,148.7871,0.12192439,264.7378,142.9165,0.4230079,253.9865,153.90315,0.5429312,246.17134,173.02672,0.5728606,233.63297,192.58783,0.53576213,378.36804,159.20418,0.9919089,312.38922,206.89871,0.67251694,522.6372,483.65088,0.21100879,234.33879,161.66422,0.3679775
12177,329.3147,135.33965,0.60972476,327.13318,150.10385,0.5584863,343.4638,148.65128,0.124432206,264.59528,143.83556,0.4630967,253.46202,154.77083,0.5393842,246.05887,172.49498,0.5804096,233.72446,192.23106,0.56161755,378.29248,158.94601,0.98899597,312.45874,206.71971,0.68717843,522.5838,483.62152,0.20519295,236.5742,159.70627,0.34584004
12178,329.28952,135.49876,0.61355084,326.9969,150.13203,0.5559535,282.5094,126.229416,0.12817164,264.34442,144.05931,0.47837922,252.94818,154.97202,0.5424213,245.83461,171.70961,0.5905804,236.64903,192.47943,0.5254189,378.463,159.04056,0.9904279,312.76892,207.1073,0.66559947,522.9185,483.15747,0.20386149,239.15804,159.75227,0.3455408
12179,329.0123,135.28534,0.62782985,326.73608,150.1106,0.5616635,282.60474,125.95259,0.1305928,264.65726,143.99109,0.49693158,253.18217,155.04407,0.5561195,245.66762,171.82721,0.60383797,236.52757,193.29657,0.5371941,378.17117,158.64551,0.99369013,312.15067,206.47144,0.654284,522.9223,483.36304,0.20314576,239.24986,159.75856,0.33943835
12180,329.23492,134.8493,0.6506948,327.0354,149.53941,0.59191203,282.12915,125.21335,0.14734146,264.13388,144.2024,0.5782109,252.0145,155.96658,0.6169881,246.00882,171.8784,0.5770299,236.78276,191.23132,0.48857915,378.86792,159.72742,0.99832153,311.28754,206.0007,0.6732994,519.1247,485.67905,0.21021566,239.42029,160.98395,0.35148612
12181,328.79608,135.55382,0.61949205,326.5002,149.93503,0.5668198,281.96692,125.01686,0.17171378,263.95126,144.28854,0.5807957,251.84267,156.02022,0.6377202,245.41045,172.6046,0.6036524,236.87033,191.71178,0.54560655,378.73083,159.65323,0.9828197,310.87192,205.26334,0.7005744,519.26355,485.07776,0.20836894,236.42729,161.40973,0.36253235
12182,328.9594,135.26651,0.6306973,326.65732,149.80959,0.58424485,282.1469,125.09192,0.16782114,264.12537,144.07533,0.56100434,252.30605,155.5801,0.6262173,245.67595,172.52324,0.5984019,237.17456,191.9819,0.5290274,378.47623,159.40631,0.9774781,310.7993,205.02013,0.64118314,519.14435,484.79266,0.20569137,236.49893,160.95831,0.36489654
12183,329.23984,134.9115,0.63047,326.98587,149.60327,0.587723,281.94858,125.04799,0.16306223,264.03687,144.2902,0.56590533,252.16582,155.82375,0.61876667,245.51709,172.097,0.58979017,236.9066,191.87512,0.536955,378.45953,159.43288,0.9729802,310.65366,205.21313,0.6085048,523.1518,483.228,0.19835308,236.69246,161.19691,0.3573875
12184,329.43512,134.88435,0.6551228,327.03818,149.90012,0.605455,282.11105,125.16037,0.16505267,263.96518,144.58572,0.56106406,252.07722,155.9794,0.6048157,245.6969,172.60027,0.5800939,236.8738,192.21756,0.54088,378.61514,159.65501,0.9802965,310.86404,206.08565,0.61802495,523.0586,483.09653,0.20420244,236.68431,161.1734,0.3526858
12185,329.59332,134.89868,0.65778905,327.17374,149.92851,0.60436016,281.97086,125.12325,0.18307427,263.8594,144.8193,0.5795041,251.79045,156.25957,0.61142564,245.61232,172.83153,0.58116215,236.8641,192.32243,0.54661554,377.8343,160.0951,0.9883397,310.67343,205.89034,0.61061037,522.9195,482.88342,0.18701348,236.69493,161.49637,0.3472466
12186,329.84772,134.73137,0.65756905,327.52377,149.56929,0.6071311,281.898,125.19363,0.18966278,263.92108,145.06702,0.5870221,251.81964,156.52249,0.60870856,245.96947,172.92819,0.57022554,236.69347,192.92865,0.5279638,377.47964,160.83185,0.97467476,310.13876,205.767,0.63609457,522.93024,483.125,0.1869183,235.02467,162.79468,0.33202606
12187,329.81317,134.87897,0.6326996,327.4424,149.47778,0.589663,282.1324,125.19833,0.19111313,263.8857,145.34837,0.57354623,251.75865,156.62277,0.58881867,245.57976,172.825,0.5817131,233.72798,191.28683,0.53288907,377.4928,161.23834,0.9750612,310.70102,206.88573,0.6514409,522.99615,482.99243,0.18531546,236.83395,161.70032,0.33124867
12188,330.18506,134.96082,0.6250159,327.9205,149.50038,0.58332473,281.91174,125.03443,0.20103835,263.6946,145.18217,0.5822249,251.63348,156.43105,0.59227073,245.42747,172.37997,0.582237,236.15503,192.21454,0.52923465,377.7123,161.50555,0.956268,310.9911,207.17816,0.6557357,522.88385,482.83673,0.19004738,234.93207,162.69397,0.33164537
12189,330.22824,134.89438,0.64504594,327.9644,149.45547,0.591748,281.99146,125.24864,0.19202873,263.91248,145.0297,0.57056546,251.92714,156.24226,0.59346914,245.5522,171.8659,0.5961657,236.44398,191.78584,0.51280165,377.84305,161.34789,0.9512642,310.34656,206.4998,0.64380455,518.47705,484.50687,0.1917537,236.9036,161.02553,0.33337077
12190,330.07425,135.3627,0.62290084,327.9172,149.65848,0.56819206,281.99072,125.43687,0.17318155,264.09235,144.7907,0.57770926,252.01746,156.3002,0.60040283,245.57858,171.61957,0.59659934,236.58609,191.26228,0.5088014,377.93674,161.7974,0.9561019,309.6241,206.41356,0.640119,518.64014,484.5175,0.19578233,236.9848,161.00786,0.32737765
12191,330.16248,135.79085,0.60989034,328.03577,149.94873,0.56332564,282.10938,125.54094,0.17404039,264.167,144.71893,0.5712188,252.15921,156.20226,0.5991957,245.8675,172.18663,0.5878579,236.68123,192.12793,0.51023394,378.11984,162.11203,0.95331967,309.80817,206.00627,0.62389565,518.76324,484.92422,0.19841088,236.91176,161.11269,0.32587656
12192,330.7675,135.50397,0.63450384,328.59753,150.03902,0.57838666,329.90247,139.46921,0.13033143,264.80872,145.24237,0.49756092,253.25652,156.05167,0.5159005,246.04086,171.50676,0.54986876,235.49002,191.61247,0.53505814,378.7342,161.3209,0.9636302,311.263,207.90773,0.68862,523.20764,483.81146,0.211291,240.0234,160.64601,0.3133772
12193,330.12436,136.02782,0.61716807,327.9566,150.25261,0.56449956,282.8064,125.98532,0.13544257,264.80508,144.71396,0.49578267,253.34395,155.42789,0.5302862,245.90584,171.3715,0.5611212,235.57701,191.78632,0.5332871,378.74268,161.80644,0.9489333,311.44138,208.13547,0.67490494,518.9566,485.1044,0.20281072,239.91101,160.22136,0.32030004
12194,330.24094,135.83737,0.60570115,328.18027,149.91371,0.5559925,282.69992,126.009514,0.14081927,264.8839,144.94086,0.5053367,253.36491,155.77031,0.53044397,246.32204,172.23743,0.55325603,235.90834,192.96341,0.5294604,378.68878,162.0138,0.93124217,310.6994,205.89076,0.6995614,519.03467,485.33646,0.1999299,240.13487,160.47005,0.31343016
12195,329.86487,135.78992,0.6115042,327.73697,149.85925,0.5545748,282.7729,125.96602,0.13782005,265.36774,144.49194,0.47026113,254.20201,155.07285,0.5168393,246.1969,171.64,0.55298316,235.53775,192.6844,0.5373697,378.63602,161.97955,0.93691975,311.05817,206.61612,0.69124424,518.9315,485.4078,0.2033209,240.11107,159.73041,0.31020445
12196,329.79318,135.75919,0.6137986,327.6297,149.80711,0.55733246,282.65613,125.785255,0.13241255,265.27695,144.44449,0.4796803,253.90656,155.21404,0.51991284,245.73524,171.0746,0.5539793,235.49135,192.21576,0.5365578,378.6175,162.2683,0.9251988,310.1706,206.59496,0.69202036,519.12604,485.45618,0.20497419,240.09282,159.49585,0.30303305
12197,329.75104,135.86774,0.6216629,327.61716,149.93903,0.5582279,282.61612,126.077126,0.12536447,265.2683,144.18945,0.4718241,254.07997,155.04753,0.52002686,245.69489,171.42816,0.55571973,235.71791,193.04317,0.53827024,378.63892,162.3346,0.9417627,310.56818,206.92717,0.6861015,519.0527,485.25555,0.19609903,239.99002,159.53812,0.31679392
12198,329.8655,135.91034,0.6286771,327.65726,150.13237,0.56868565,282.73788,126.28847,0.12944981,273.7475,142.82527,0.4563464,254.52023,155.07874,0.4968136,245.91812,171.25937,0.54256237,235.64322,193.02374,0.54228234,378.49637,162.25288,0.95440304,311.01685,207.53287,0.6749108,519.0628,485.07822,0.19523862,240.31676,159.35715,0.31459522
