scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
4478,289.3491,153.80093,0.9807826,288.71976,170.28535,0.9549157,238.78693,201.00078,0.9549562,217.49875,226.98743,0.8742268,207.18478,247.4751,0.7455045,110.71571,311.595,0.31591928,272.75342,306.91638,0.26165888,357.5636,170.5807,0.8701455,287.94803,288.41415,0.5299211,238.10045,167.30513,0.90340024,90.59741,282.25897,0.5302928
4479,288.85007,153.73291,0.98246336,288.31442,170.23445,0.951405,238.33104,200.48758,0.918063,216.65051,228.68768,0.8629658,206.52861,250.04965,0.7714421,241.79378,294.5786,0.31158373,254.44223,310.6087,0.2593996,357.5815,170.7218,0.86193854,286.00928,289.15924,0.6306515,238.57185,168.3439,0.8885641,91.92705,295.4348,0.4245905
4480,289.03427,153.64685,0.9707166,288.4868,169.73802,0.93952125,238.28172,199.59302,0.9010762,214.74684,228.00726,0.9093,205.79561,250.83249,0.8884361,227.93144,295.5034,0.3076615,238.1523,314.52084,0.21261588,357.14035,170.6397,0.8738216,284.21088,289.28683,0.5872853,238.47737,168.2012,0.87703824,103.6653,287.2655,0.35014066
4481,288.87946,153.50009,0.9601487,288.3642,169.57979,0.9256388,238.14647,198.55061,0.9255872,213.85149,228.4905,0.9084885,204.73251,251.60683,0.8606877,223.7739,308.40067,0.34235486,225.25708,315.70813,0.23352806,357.2209,170.99187,0.84965754,281.52927,290.28162,0.580182,238.61192,167.88571,0.8620286,181.4444,282.94275,0.41855153
4482,288.92026,153.10445,0.94227475,288.39453,169.26347,0.9301094,238.06349,198.09198,0.92613065,213.44455,228.4259,0.91986644,206.4002,250.2945,0.8826775,214.74467,304.28064,0.47716016,223.74275,326.67044,0.33306614,357.14572,170.80942,0.8330282,283.06918,291.4903,0.6511231,238.50589,167.7894,0.8598858,179.3837,287.70477,0.6692019
4483,288.94742,153.31334,0.9455736,288.3021,169.4792,0.92157084,237.76758,198.61572,0.92952347,214.34955,230.05844,0.9456011,207.28503,250.31537,0.9332701,204.67172,300.83237,0.6636264,209.15678,322.2879,0.558289,356.8411,170.70778,0.83528197,281.65848,292.17804,0.6923328,238.35898,167.88443,0.8612404,177.9717,289.53845,0.6588378
4484,288.95352,153.33635,0.9446694,288.1692,169.72462,0.9174413,237.62329,199.48961,0.88448125,213.84991,229.24059,0.95782864,207.12767,251.13858,0.89487594,197.94719,301.41934,0.64634585,201.49797,323.60004,0.56404597,356.55533,170.6187,0.83121544,283.03986,294.35266,0.6997953,238.22604,167.94296,0.8718688,176.09758,290.81906,0.612899
4485,288.71652,153.60982,0.9513566,287.89624,170.18628,0.91567844,237.54854,199.0667,0.867282,213.40509,229.98193,0.9738045,206.68384,252.17302,0.8812362,202.95552,294.11475,0.7085733,200.51082,318.45117,0.83161634,356.53705,170.85492,0.8484572,283.24673,295.26312,0.7662677,238.01271,168.34128,0.8656666,175.01067,288.69745,0.5419089
4486,288.1605,154.15192,0.96593755,287.5266,170.88606,0.92887896,237.43114,199.37935,0.8701718,213.08769,230.6922,0.9853525,206.13464,253.22977,0.85675824,199.77809,292.93375,0.7848814,201.32297,317.48264,0.85457784,356.04977,170.68225,0.8583091,282.7809,294.68307,0.7628336,238.00304,168.3248,0.8639957,173.64607,286.9331,0.606926
4487,287.9875,154.46843,0.9682262,287.35117,171.23254,0.9234886,236.79008,199.37108,0.8856818,213.07922,230.26668,1.0,205.92555,252.89386,0.90647846,199.14127,291.1146,0.8669861,201.29694,316.48047,0.84832525,355.90295,170.50142,0.8738573,283.17325,293.38245,0.7534141,237.94206,168.10492,0.87194407,173.36142,285.50272,0.6109464
4488,288.0314,154.7746,0.97002995,287.34534,171.27509,0.9117632,236.20454,199.14034,0.8787557,213.06686,229.6744,1.0,205.75365,252.13332,0.92695177,199.54532,292.01697,0.85506165,202.74463,316.424,0.85609525,355.5303,170.44722,0.8758156,282.71524,290.51135,0.78136575,237.6499,168.0428,0.8797007,172.44012,285.21582,0.65887356
4489,288.31628,154.81989,0.9508588,287.67102,171.29037,0.9031692,236.59149,199.37378,0.8900023,213.4968,229.34412,0.9918466,205.90392,251.80757,0.92741114,199.06349,290.64972,0.91165495,202.91862,312.67145,0.8874179,355.57336,170.6482,0.8601191,282.2175,289.14328,0.76051736,237.7869,168.47887,0.8572227,173.62297,283.64233,0.67155087
4490,288.36966,155.03566,0.9611337,287.21863,170.0217,0.90893763,236.62883,199.76103,0.90298265,214.03522,228.79083,1.0,206.48836,251.37128,0.973893,199.51263,289.8771,0.9458652,204.1834,311.6142,0.92372465,355.86337,171.02269,0.8626654,282.6096,288.00482,0.804397,237.96655,168.66449,0.8703989,174.5938,282.28757,0.67079705
4491,288.4264,155.38177,0.97424847,287.2361,170.16568,0.9193478,236.66258,199.86769,0.92758965,214.42046,227.97191,1.0,207.23972,250.4334,0.9886485,199.03047,289.07562,0.9648333,203.42882,310.5395,0.95259595,355.9253,171.11311,0.875238,280.66885,287.45767,0.8116567,237.92087,169.18024,0.8912887,174.29868,281.04745,0.69512165
4492,288.5792,155.25323,0.9874062,287.4165,170.20192,0.92786425,236.69577,199.74776,0.91622066,214.62206,227.81647,1.0,205.09216,250.92769,0.9839078,198.43268,288.7855,0.9477212,201.83986,310.12094,0.93834156,356.2906,171.27829,0.8788215,279.00763,284.65457,0.8163079,238.00447,168.95135,0.9027488,173.48315,279.88513,0.67658424
4493,288.75677,155.11629,0.9883782,287.7321,169.97581,0.9276447,236.61792,200.54236,0.9077909,214.87128,229.81914,1.0,205.61609,250.55022,0.9960338,198.54105,290.48126,0.8948018,200.7551,311.97772,0.84463674,356.1343,171.18674,0.88158554,278.67053,284.9168,0.81901896,238.20601,168.74576,0.8899237,173.30872,279.16342,0.6723332
4494,289.01257,155.32185,0.99462354,288.15363,170.18822,0.95002437,236.99205,200.76689,0.93132067,215.26953,229.24629,0.9973938,205.76694,250.3451,1.0,198.68257,291.5266,0.87485135,200.57199,314.64288,0.8445427,356.27173,171.37318,0.87860835,278.26752,284.01538,0.82018995,238.29668,169.01625,0.8789508,172.94589,280.51865,0.6659865
4495,288.9392,155.60202,1.0,287.90967,170.54317,0.9567114,236.51236,199.28372,0.9271548,215.15375,228.35004,1.0,205.89714,249.42279,1.0,198.3131,291.81747,0.86284137,199.79007,315.67267,0.7951532,355.91315,171.46527,0.89076096,276.9449,284.37494,0.76990646,238.06856,169.26945,0.8735863,172.49243,282.03668,0.7154801
4496,288.9765,155.24316,1.0,287.87106,169.97453,0.96026313,236.51018,198.38503,0.9076603,215.6179,227.4988,1.0,206.8161,248.83795,1.0,200.33165,293.33505,0.73554707,198.89279,317.6157,0.79731685,356.06223,171.26979,0.8967006,277.40475,285.97113,0.77954656,237.62955,167.85696,0.8744163,174.3926,284.70996,0.58726496
4497,288.73373,155.03822,0.99406314,287.18954,169.64874,0.9250341,236.3677,197.34361,0.926337,215.68044,227.15334,0.99767274,207.26999,248.33392,1.0,194.36029,296.7926,0.75384223,197.23877,318.0799,0.80862635,356.28854,171.15213,0.9060133,277.37836,288.33957,0.8006983,238.23718,168.33774,0.8878194,174.93562,285.73782,0.6180526
4498,288.7726,154.4865,0.9867359,287.76007,170.39851,0.9144317,237.00073,196.78995,0.93196976,214.55484,227.16968,1.0,205.3351,248.50125,1.0,195.10588,298.58627,0.8961771,197.20341,317.31894,0.8953928,356.27698,171.11884,0.9040131,276.7834,289.3437,0.7989161,238.36647,167.97589,0.8976562,171.81845,283.61752,0.8081104
4499,288.61072,154.28792,0.98218423,287.6149,170.41986,0.9243584,236.44807,198.09315,0.93499225,213.39221,228.8769,1.0,206.48737,249.36241,1.0,194.50581,297.5088,0.8928171,196.90659,316.26218,0.8462057,355.9081,170.77264,0.9041742,277.01584,290.4029,0.8408896,238.20885,167.68289,0.9020423,171.214,282.5106,0.7736839
4500,288.41885,154.39728,0.97235245,287.7243,170.71503,0.9287999,236.08817,198.45807,0.919858,213.00983,229.69034,1.0,205.46498,250.49759,1.0,194.08907,292.0004,0.9509665,195.61552,313.19162,0.88903654,355.8927,170.9336,0.89215964,276.59338,291.56265,0.8463451,238.09547,167.5126,0.92944145,169.75494,280.66556,0.75887185
4501,288.58896,154.25076,0.98850876,288.04193,170.74138,0.9554815,235.22633,199.01436,0.918503,212.4913,227.86612,1.0,204.43758,250.83382,1.0,194.29124,287.0957,0.9883644,195.72298,307.37448,0.95595056,355.39563,170.95366,0.89653695,275.3859,289.9205,0.8388249,237.70917,167.54677,0.90874755,172.31285,280.03027,0.7127282
4502,288.20517,154.28548,0.9796866,287.65015,170.67079,0.94561553,235.07011,199.01529,0.91692597,212.20149,227.77226,1.0,203.84471,250.61003,1.0,198.97142,285.66513,0.9770085,197.08098,303.57294,0.9286979,355.5892,171.25813,0.8810762,274.73654,286.49597,0.84909344,238.03871,167.30403,0.92013,172.20699,277.5659,0.7057875
4503,288.462,154.2328,0.9727303,287.79248,170.37874,0.9356672,235.30898,198.12201,0.9251277,212.31772,228.98036,0.98999405,203.47377,249.70308,1.0,197.85638,281.71033,0.97402483,197.94737,300.74048,0.8507627,355.2625,172.05196,0.88580513,275.39194,284.27454,0.85260946,237.98029,167.71947,0.90996546,171.64352,274.65997,0.6812902
4504,288.48166,153.99709,0.9679994,287.62772,170.15942,0.929792,235.63986,197.9216,0.91667175,212.6637,228.33488,1.0,204.1202,249.14589,1.0,197.77455,280.24646,0.96070427,198.83653,300.27393,0.8327509,355.26633,172.45297,0.88606304,275.17276,283.01566,0.8603555,238.39383,168.16263,0.89238864,172.38792,272.3844,0.7038879
4505,288.95288,154.19678,0.9773789,287.70886,169.93326,0.918026,236.43956,198.14355,0.90605587,213.67706,227.8995,1.0,205.98636,248.00386,1.0,198.47911,279.38943,0.91134125,200.09042,300.18085,0.8219965,354.79776,173.21112,0.89835334,275.20917,281.65225,0.8655177,238.54155,169.17395,0.88498676,174.26674,272.55475,0.65247685
4506,289.1484,154.36037,0.9986031,287.85706,170.07693,0.93600035,237.3768,197.75916,0.8942856,214.50586,227.40419,0.971168,207.13104,247.02911,1.0,198.75444,278.27762,0.89080197,200.00658,299.1554,0.81523377,355.21088,173.77475,0.9100625,274.21262,283.27136,0.8616413,238.34521,169.87595,0.9084925,174.75223,271.57257,0.65734416
4507,289.1954,154.26015,1.0,287.85352,170.0485,0.9400654,236.43375,197.49734,0.9022442,214.6848,227.2654,0.95365417,207.45929,246.72585,1.0,198.879,279.9166,0.90632594,199.3033,299.74924,0.83606595,355.26218,173.44177,0.9016083,274.1926,283.0507,0.8433851,238.17432,170.04474,0.9024575,173.72133,272.3675,0.66422874
4508,288.80557,153.93704,1.0,287.56122,169.80989,0.94295,236.34912,197.33359,0.91480005,214.47968,227.7131,0.9626734,206.75778,248.22643,1.0,199.5329,283.0392,0.98128873,198.89667,301.66348,0.9006773,354.70386,173.39273,0.90928465,274.5963,282.93604,0.84185123,237.86967,170.13548,0.90046775,173.05408,275.49313,0.6613001
4509,289.22314,152.91362,0.98907447,287.75012,169.04373,0.9704788,236.17152,196.37471,0.9069774,214.13425,227.98871,0.9681672,206.174,249.24525,1.0,199.80193,285.53772,0.95588964,197.8353,305.18558,0.89063966,355.137,172.83705,0.91223836,274.54227,281.97772,0.8636041,237.97255,169.38655,0.9168284,173.81648,276.8966,0.7067194
4510,289.0094,152.4763,0.98807657,287.9174,167.07904,0.99036753,237.11806,194.87265,0.9214499,213.28574,227.53915,1.0,205.51729,249.62975,1.0,196.83545,289.06555,0.97839755,199.54613,311.4185,0.8361345,355.59766,171.82811,0.90505993,274.50452,280.8089,0.84277576,237.94777,168.53242,0.90552604,173.56693,280.15494,0.6967654
4511,288.67105,150.9467,1.0,287.81238,165.27242,1.0,237.20564,196.98921,0.9483625,212.92465,225.16211,1.0,205.37703,248.85312,1.0,195.97168,295.8053,0.8383438,199.85217,316.77173,0.7493085,355.74704,170.1955,0.9045084,274.12305,282.6426,0.84385407,238.4281,167.005,0.9033343,174.06442,282.99933,0.75763834
4512,290.03268,147.88934,1.0,289.06918,161.8943,1.0,236.48611,193.95702,0.9214486,213.93211,221.65858,0.9717522,206.51614,246.32608,1.0,193.43384,303.90176,1.0,200.02832,326.28558,0.8889377,356.16312,169.03549,0.914619,271.32083,285.79114,0.7501406,238.25201,163.40543,0.9068935,175.95728,286.83453,0.8227509
4513,291.17438,145.62437,0.9732423,290.0889,158.86795,0.9390918,237.91032,189.24312,0.9342739,215.47372,218.22896,0.9480526,208.33173,243.66266,1.0,195.05988,308.9928,0.9418964,199.38701,330.3164,0.81901413,355.30566,166.59799,0.9276894,271.3656,287.35095,0.7143186,239.25821,162.43396,0.8587395,181.25488,287.26727,0.68531847
4514,291.90918,143.16803,0.9279565,290.56494,159.30202,0.9470021,238.35776,185.73419,0.928528,216.14224,214.19986,0.95390767,208.59476,238.20276,0.8640385,194.63792,311.14246,0.8146481,198.55026,333.71484,0.83649564,355.37357,164.28294,0.9813405,273.7335,287.52148,0.65329736,238.48935,163.13701,0.8018777,181.5762,292.16232,0.5182386
4515,293.28506,141.82458,0.94415265,290.84924,157.26027,0.9612602,238.65547,180.76514,0.93540084,216.35321,211.2506,0.93457675,207.50029,234.4378,0.94519794,193.03029,312.39578,0.85380816,198.68097,334.9623,0.7866339,356.20038,161.72852,0.9220299,273.63354,288.4172,0.7030959,237.42719,161.78645,0.72740775,181.40189,296.82242,0.5508837
4516,294.8217,139.72961,0.95538497,291.7861,155.14772,0.94657874,238.503,177.7919,0.89585316,216.98105,207.69463,0.9212221,207.92218,231.28966,0.9547541,190.98752,311.53796,0.80245686,196.66818,333.68936,0.8006687,356.20874,159.62285,0.94650507,273.86932,287.6224,0.7224564,240.39775,157.55992,0.7406495,181.08673,298.05338,0.4966922
4517,295.373,138.61345,0.91426563,292.4713,152.37447,0.8839864,239.51161,179.3444,0.89267546,217.40852,205.20692,0.90104824,208.75334,228.9515,0.95747316,189.4804,312.18015,0.7409929,197.32353,333.50513,0.7467247,357.0007,157.644,0.8760994,275.7606,286.94714,0.7681414,240.70758,156.69762,0.75660914,178.94019,298.91147,0.5136514
4518,295.7603,137.02353,0.9277798,293.1959,150.77493,0.90746474,239.64964,177.32018,0.9131214,217.25496,203.5357,0.9947857,208.63705,228.0883,0.96328044,187.2217,310.86334,0.7460488,193.78023,331.22095,0.7493163,358.29254,159.26717,0.87111586,276.17752,284.70483,0.77088296,240.98512,156.18846,0.7582507,179.29036,296.42105,0.47636405
4519,295.70523,136.38435,0.9553235,292.85504,149.98183,0.93769807,239.91278,175.30634,0.85578483,217.51686,202.63525,1.0,208.7474,227.06732,0.9307203,184.4821,307.0468,0.7916811,192.02383,327.96225,0.8098501,358.70993,158.61673,0.8720757,276.07086,281.3764,0.7539187,240.93547,155.1302,0.74411213,175.26453,296.15784,0.5941222
4520,296.1155,135.62122,0.9657459,293.13574,149.28012,0.94523203,240.66837,173.26733,0.84482133,217.62784,202.3667,1.0,209.24483,226.60504,0.9531329,185.47208,305.62158,0.8042274,191.51245,327.02512,0.8230891,358.5505,158.26898,0.86771786,272.74344,280.81784,0.77738595,240.87859,154.9523,0.7246767,173.83669,293.2288,0.6000278
4521,296.07962,135.45541,0.9729158,293.16748,149.09306,0.9511376,240.49686,174.26897,0.8472134,218.13556,202.89702,1.0,209.51926,227.52615,0.97811013,187.19003,300.2258,0.77167594,194.17819,320.72766,0.8357656,358.54758,158.31126,0.8653256,273.40982,278.46997,0.78273594,241.05954,154.85493,0.7267879,178.75554,283.89835,0.58776486
4522,295.7027,135.97278,0.9541248,293.07828,149.66171,0.94515043,240.369,176.20543,0.859683,218.68784,203.7553,1.0,209.46172,228.83676,0.9893274,186.95808,295.25424,0.8257958,190.64517,316.53616,0.80063015,358.3911,158.26897,0.86136866,274.41824,276.9996,0.81207204,241.41763,155.5924,0.7262429,176.09247,278.7643,0.6485174
4523,295.75385,136.55081,0.9320542,293.21793,150.11653,0.92626196,240.14906,177.3094,0.8886972,218.64436,204.64034,1.0,209.04518,229.67514,1.0,188.1085,286.35696,0.8857988,189.15312,307.94278,0.8691136,358.4193,158.96292,0.8635671,275.85358,275.86682,0.8207943,241.07266,156.4177,0.7392494,176.13788,273.35593,0.7079319
4524,294.8417,136.8878,0.9595421,292.59875,150.98701,0.9343281,239.42416,177.77814,0.8722762,218.46873,205.5227,0.9874589,208.926,230.52621,1.0,190.71474,283.69504,0.8249753,191.19086,302.11142,0.87144995,357.5263,160.398,0.8540756,275.3724,276.42392,0.89480424,240.95108,156.39487,0.7320821,173.69238,270.68207,0.75237626
4525,294.59875,138.08157,0.9205153,292.27505,152.22856,0.9126173,238.88187,178.99817,0.88342226,218.42624,205.75833,0.9599525,208.81606,231.37134,1.0,191.44899,279.11945,0.82621795,191.926,297.88748,0.79053265,356.31845,157.84485,0.8557731,275.32117,275.43674,0.88397205,241.10394,156.46062,0.7054679,172.9818,267.19623,0.77392286
4526,294.11133,138.11678,0.92400736,291.6536,153.35074,0.87525094,238.67166,181.04578,0.8398999,218.09634,207.05705,0.99609005,208.87914,232.10786,1.0,193.13684,273.2104,0.901322,192.39395,293.37302,0.9093276,356.20844,158.46046,0.8652781,276.64014,274.75287,0.9096678,240.89241,157.44281,0.6795851,175.55911,264.19864,0.71777046
4527,294.59076,138.96352,0.93529344,292.06177,154.65787,0.90369695,238.04274,177.49463,0.8276494,217.90073,208.3962,0.9910666,208.843,232.97658,1.0,195.85573,271.85632,0.90587866,194.67758,292.10464,0.8737069,356.03775,158.8608,0.89488715,275.55048,274.26492,0.88720757,237.66774,160.99075,0.6881541,176.2316,262.07227,0.7775649
4528,295.20593,139.17155,0.93657786,292.36267,154.66609,0.9257092,238.80731,177.93904,0.8325283,217.69818,208.9369,0.98806655,208.81458,233.37032,1.0,196.53966,271.20834,0.9181358,195.01016,291.52576,0.8876183,356.1509,159.18974,0.9063087,274.0322,274.05008,0.8711073,238.29846,161.40642,0.7065443,176.48575,261.1087,0.7897926
4529,295.23672,139.59338,0.949689,292.34967,155.06758,0.94921875,238.75435,177.85344,0.8602852,217.61876,209.59511,0.98392993,208.91676,233.9739,1.0,196.12187,272.22647,0.92661345,194.5089,292.86816,0.8983917,356.8804,159.80498,0.91146886,273.0158,273.65875,0.8698289,238.15538,160.85211,0.7019351,176.1072,261.1559,0.7897133
4530,295.09808,139.59987,0.95649093,292.24506,155.02184,0.9444866,238.47195,178.59561,0.8673318,217.37056,210.07649,0.99528563,208.66286,234.51411,1.0,195.52655,273.48398,0.9386572,193.55862,294.58282,0.91958153,356.6605,159.85066,0.9208972,272.837,273.50937,0.8612925,238.1022,161.63338,0.7112571,175.57724,261.89264,0.7773108
4531,295.0221,139.65176,0.9579272,292.23917,154.84239,0.9401555,238.54741,178.20511,0.8669346,216.88438,209.97716,0.96264833,208.08385,234.58963,1.0,193.32875,273.7385,0.91883045,191.17351,295.26263,0.86864173,356.77176,159.95567,0.9241338,271.62912,272.6397,0.849445,237.96698,161.51295,0.7159181,175.98079,262.28894,0.77335984
4532,295.1471,139.4828,0.9367937,292.51767,154.12016,0.9147127,237.87918,177.4887,0.83302486,216.42613,209.02248,0.98069465,207.19417,233.54755,1.0,190.16318,276.21896,0.85154974,191.65854,298.70514,0.784902,356.28247,159.63647,0.90850115,271.21902,272.22083,0.8180256,237.93253,161.20972,0.6977287,176.33742,265.05145,0.73239017
4533,295.48212,138.81897,0.910813,292.86047,152.3952,0.8989603,238.99474,178.69304,0.8418558,215.79904,206.45868,0.9493553,206.18393,231.83376,1.0,188.7626,284.4273,0.8504317,188.5778,303.39044,0.89947796,356.53488,158.43573,0.88364553,269.08932,271.0907,0.7864999,240.86563,156.848,0.6915522,171.7315,268.67642,0.7676646
4534,295.9889,136.48915,0.9504824,293.3945,149.89854,0.92825425,238.56319,176.06386,0.79729366,215.55511,203.40623,0.9268379,207.63278,229.6857,1.0,186.18181,291.419,0.93054956,188.23941,313.18982,0.8185836,358.61383,159.20389,0.8260612,266.84183,271.39032,0.71761376,241.17966,155.48648,0.6894852,173.32129,272.18732,0.7349819
4535,295.59915,134.82196,0.99602056,293.65176,148.7187,0.9192078,239.62173,171.09538,0.7947996,215.69681,200.97322,0.9710068,207.79514,227.35039,0.9408427,187.56352,298.98483,0.8282999,189.55891,318.33832,0.81638694,358.67694,158.11162,0.8419393,267.16055,272.4476,0.7316102,241.00273,155.29408,0.6731349,169.75775,281.40967,0.6975081
4536,296.16473,133.5282,1.0,294.2669,147.90692,0.9334306,239.32657,169.30371,0.7754748,215.40044,199.46248,0.97976565,207.80663,225.87448,0.8802864,183.3168,301.8222,0.9664716,189.15942,323.54803,0.9155502,358.28583,156.62665,0.8537965,269.28992,276.0987,0.7321416,240.36676,154.4113,0.66330785,170.95465,287.10767,0.6720283
4537,296.31534,132.84851,1.0,294.2972,147.11969,0.9416722,239.72879,167.22192,0.79471904,215.00792,197.94373,0.9820214,207.88545,224.6955,0.8395354,183.40634,303.21112,0.86168945,188.27151,325.04504,0.88944227,358.67096,156.39804,0.85674727,269.54935,277.75467,0.7157,240.25186,153.65535,0.6843314,173.6721,291.06958,0.6108728
4538,295.9626,132.57848,1.0,294.12448,146.85796,0.9490152,239.35175,166.23169,0.7862742,213.7883,196.88277,0.9739997,208.11177,219.71227,0.8444223,184.21906,301.8772,0.84088147,188.96094,323.41052,0.86055124,358.62643,156.00133,0.8667262,270.32907,277.02014,0.7540558,240.16171,153.08815,0.70085925,173.48595,291.651,0.58841115
4539,295.7447,132.54126,1.0,293.8731,146.83763,0.94509727,237.86324,166.68042,0.80747926,212.38994,197.39828,0.99551225,207.12883,220.69795,0.8500106,185.47388,299.07993,0.81621563,190.14508,320.39325,0.79740477,358.06924,155.97733,0.8564833,270.78387,275.90918,0.7823088,239.72334,152.91576,0.6963452,176.52603,282.98837,0.5984218
4540,295.6864,132.53677,1.0,293.77997,146.78706,0.9366453,237.72656,166.78525,0.7882166,210.96738,198.71506,1.0,204.38719,226.85936,0.85221416,187.97047,295.3224,0.7410791,190.55434,313.76562,0.70605534,357.9731,156.13887,0.84559345,271.9116,273.36758,0.80389136,239.80042,152.66669,0.69243675,175.51976,279.77704,0.61000127
4541,295.6697,132.91125,1.0,293.5483,147.10983,0.9381739,237.65593,167.72408,0.79134053,211.74896,201.04681,1.0,203.82307,227.14818,0.8653853,186.51987,287.57635,0.7886474,189.41559,306.7533,0.7055919,357.73462,156.4379,0.8592983,271.79694,270.9463,0.7747497,239.73541,153.22452,0.66616654,174.12018,275.57513,0.6387449
4542,295.72473,133.70723,1.0,293.40552,147.82918,0.9595199,237.8172,167.86859,0.8047776,212.00125,201.29887,1.0,203.3251,227.69666,0.875302,188.14696,281.8999,0.7519405,190.28804,300.39453,0.657737,358.02527,156.97293,0.8387282,273.48593,269.86972,0.76732296,239.93842,153.66008,0.6531316,170.83304,266.59418,0.7375618
4543,295.99454,133.66193,1.0,293.553,147.8936,0.95974773,238.44846,167.19803,0.8043723,212.31586,200.71288,0.9870437,203.36642,226.8688,0.89390975,187.3531,277.28244,0.7795392,191.58508,295.0545,0.6942462,358.1226,157.23499,0.82923204,272.82312,267.2337,0.7254742,240.50978,153.94624,0.66480106,170.79868,263.78366,0.7584829
4544,296.1237,133.91136,1.0,293.93344,148.2039,0.9470433,238.08856,168.36615,0.7964826,212.28119,201.3794,0.9869135,203.34026,226.92793,0.9115743,187.1311,272.39905,0.77180827,190.15332,289.94775,0.7032015,358.51605,157.43947,0.8272786,273.34952,265.3959,0.7616799,240.94736,153.80916,0.6707714,171.7246,260.397,0.73507524
