scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
bodyparts,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1171,381.0164,189.27258,0.92748564,380.67657,203.43282,0.79282534,429.37933,251.18451,0.92064106,435.4058,286.412,0.897175,442.93018,307.78854,0.7746037,451.49887,350.85345,0.6330713,442.6643,368.58096,0.6536002,423.70743,200.39198,0.9210528,477.5942,337.62363,0.88161415,308.302,209.79182,0.8707354,366.69543,348.50537,0.8289743
1172,381.93747,189.60724,0.93570495,381.4225,204.4843,0.80197185,430.28345,252.99194,0.92181134,435.1548,287.15564,0.8808114,442.7909,308.80896,0.77696836,453.4597,351.71304,0.6033901,445.81058,365.5548,0.54332864,423.1994,200.49785,0.8769693,478.76642,337.38412,0.84508663,308.62445,210.99963,0.88242435,366.02527,350.79858,0.8626363
1173,382.15402,189.68486,0.94542617,382.01132,205.0111,0.8007836,430.6316,253.86266,0.92314476,435.49646,287.1829,0.8662686,443.11005,309.05334,0.8138819,457.70898,350.78723,0.5874781,446.6594,365.33453,0.50927055,424.39517,202.18767,0.84173155,479.14972,336.66312,0.83901125,309.49902,211.83466,0.883501,366.55408,351.8165,0.82004964
1174,382.86624,190.2979,0.91888386,382.71246,205.031,0.7876511,430.55518,254.84329,0.88060445,435.19748,287.89285,0.8924955,443.5721,310.23474,0.81367666,457.7161,352.01187,0.5840217,446.79028,368.08575,0.53758836,424.6147,203.09308,0.8316957,479.344,336.2366,0.8382601,309.60013,212.85732,0.86339855,366.5888,351.1858,0.80546427
1175,382.53793,190.8851,0.9210154,383.03476,205.46568,0.80042094,431.02032,255.63664,0.84625566,435.22446,288.7994,0.87957704,443.4691,311.00818,0.81366503,458.5785,352.34406,0.58450735,452.31247,367.37283,0.5397388,424.8368,202.75902,0.8644969,478.93967,336.26804,0.8393347,310.79822,212.7206,0.8536471,366.8395,352.01263,0.79846346
1176,383.58694,192.06119,0.87981975,384.4239,206.7475,0.8078648,430.70148,253.92404,0.8498442,435.60693,289.0087,0.8942244,443.9072,311.45636,0.86562145,451.43784,352.3878,0.61204004,449.37827,369.22525,0.62748843,425.5825,203.77892,0.8203327,479.73755,338.33844,0.853301,311.05713,213.71577,0.8670135,363.7301,353.5834,0.80350614
1177,383.9781,191.72498,0.8894745,384.36212,206.18544,0.8035956,430.63245,254.12688,0.84892166,436.21802,288.85742,0.8949397,444.70346,311.10004,0.86872524,450.931,351.92905,0.61403525,449.68558,369.1955,0.62920815,425.35736,203.75357,0.7945996,479.40375,338.73032,0.84955204,310.8985,213.74174,0.88876766,363.2377,353.3478,0.7919106
1178,384.26523,191.55417,0.89479876,384.24323,205.59259,0.78317934,430.67184,253.602,0.84690136,436.6161,288.0735,0.90673316,445.7039,310.4388,0.8460566,452.51138,351.56012,0.6196669,451.51938,368.97403,0.65268534,425.52823,203.07947,0.81052536,480.1415,338.23294,0.88178563,311.11496,213.53874,0.8926287,365.3323,352.3737,0.7596436
1179,384.304,191.26437,0.9014323,384.22968,205.37804,0.7755975,431.4613,253.92473,0.8811483,437.16113,288.29208,0.90693986,446.5111,310.59637,0.7915939,454.0243,352.5561,0.5975986,452.78183,370.6186,0.7087712,425.40424,202.7507,0.7921149,479.81662,338.54504,0.86638635,311.36667,213.22997,0.8992849,366.28748,352.73557,0.72404414
1180,384.20132,190.97954,0.8938485,382.70627,205.52003,0.75691944,431.9636,253.61455,0.87392867,438.1588,287.62982,0.9154667,447.74878,309.66187,0.8458673,454.8355,355.04062,0.592727,455.16574,372.8738,0.7162306,425.24237,201.66222,0.7827787,479.57242,340.74112,0.87924075,311.65466,213.14911,0.88661945,367.24652,353.86,0.74861765
1181,383.89053,190.8797,0.87881964,382.90607,205.10225,0.7512764,432.645,252.74939,0.8310874,439.8301,287.35464,0.8877671,449.0634,309.87018,0.8342354,458.5822,355.46198,0.5406347,453.34503,373.61877,0.65264124,425.30136,201.70209,0.79885334,479.07233,340.60837,0.87262785,311.85306,213.14027,0.86383706,370.1694,352.57706,0.71059924
1182,384.2969,190.11392,0.8650869,383.19827,204.25609,0.77339363,433.4172,251.91289,0.80137175,440.4866,286.49698,0.8728956,449.21124,307.69592,0.8214965,458.55502,355.76895,0.5261789,446.41318,377.09882,0.6491848,425.35333,201.3039,0.78848815,479.31766,340.18304,0.79480875,312.03915,212.75337,0.8353271,370.2032,353.90524,0.74306095
1183,384.06906,188.89882,0.87116456,383.10965,203.52502,0.7918294,433.77527,249.66187,0.85120946,442.57,285.4009,0.83224595,449.3334,306.33258,0.7956033,458.35864,356.18018,0.5160219,447.02768,377.71344,0.6671315,425.62842,200.08844,0.8041804,478.94254,340.66992,0.7680254,312.40768,212.01244,0.83954334,369.8267,353.27472,0.7629934
1184,383.66202,187.35352,0.8824845,382.34674,201.73341,0.8355534,432.78302,253.1218,0.8275395,440.21704,285.81342,0.869048,448.89706,305.99042,0.756058,458.26843,357.40192,0.5182069,446.98022,379.45642,0.6870818,425.35123,199.72314,0.763874,477.85376,340.85107,0.7256748,312.3932,211.70448,0.8241143,369.4894,352.64355,0.8317748
1185,383.51523,186.13423,0.88845474,383.7187,202.14412,0.8383104,431.7734,249.77782,0.91607815,439.2924,282.94055,0.8757408,445.42416,302.09323,0.7350835,459.60358,356.93927,0.47625077,445.70905,379.41174,0.5916151,425.56424,199.91301,0.7595717,476.36063,342.5648,0.61117643,312.50015,210.06985,0.79307276,369.4396,351.53516,0.8238089
1186,383.42935,185.60464,0.8667542,383.50226,201.25296,0.8523428,431.88242,246.03427,0.9246606,438.41623,281.15286,0.7916582,444.3215,300.63956,0.76693344,448.5748,365.18347,0.47204098,442.99255,379.69177,0.55217916,425.10043,198.96117,0.7519771,475.73346,341.69702,0.49171266,312.44983,208.49193,0.806892,369.27512,352.33197,0.7399705
1187,382.31415,184.441,0.9209051,382.7276,200.32436,0.889976,432.337,242.66478,0.8904022,437.06726,277.5201,0.8475055,442.46832,299.1183,0.8304066,450.5387,366.0097,0.5625498,444.74252,381.1728,0.603454,425.08817,198.05896,0.7657891,474.3274,342.1585,0.39849544,311.75925,206.62668,0.789713,367.41403,350.78238,0.6983806
1188,382.50217,184.52402,0.93101317,382.56183,198.21902,0.9265536,431.61914,241.78343,0.91196084,436.44742,275.51086,0.8428708,442.64352,297.4879,0.80640423,449.4954,364.72397,0.52658296,442.70743,383.1559,0.6360007,424.26846,196.87271,0.74114925,475.19644,335.66733,0.37853596,312.29514,205.66875,0.77438635,365.40686,347.74274,0.6527241
1189,381.4923,183.18782,0.96938497,381.696,197.03247,0.941309,431.06073,238.72699,0.88919914,435.28903,273.3388,0.86318684,442.10547,296.68964,0.76125157,449.09247,366.2042,0.45760617,442.66202,383.44623,0.52334476,423.51477,195.90395,0.730814,474.58057,335.03485,0.34818113,311.02643,204.22177,0.77326936,363.3753,347.88477,0.6165878
1190,381.09323,181.50522,0.95371866,381.57913,195.69588,0.91344273,430.9948,237.91006,0.8146178,435.17618,271.34857,0.8224414,443.0885,295.06384,0.71894044,461.97308,357.46252,0.34793872,445.34818,377.99493,0.43892336,422.84848,195.53119,0.789033,475.11288,340.65637,0.35577404,310.48853,203.64902,0.805598,362.84613,347.6199,0.6286107
1191,380.4896,179.1167,0.9201247,381.21094,193.64052,0.8693454,430.42972,234.67297,0.82034343,435.88242,269.648,0.8116391,439.83966,292.7097,0.71463114,462.7171,358.6823,0.32137468,439.30872,382.86267,0.31026635,422.39636,193.8149,0.81977427,474.37177,340.7332,0.3364253,310.30383,202.5399,0.7952248,362.28293,346.1909,0.62171936
1192,379.90228,177.64015,0.8971846,380.71542,192.36925,0.8423891,429.12946,235.70117,0.83853495,435.53333,268.7982,0.83679235,439.9742,291.2929,0.7101647,436.46667,370.10828,0.32184604,431.30865,385.78577,0.40535027,422.2225,192.66652,0.81650543,474.48584,340.68463,0.3358259,309.10217,200.45743,0.82733035,358.19376,347.25565,0.7013995
1193,379.49423,177.01212,0.9092301,380.5454,191.51167,0.8543336,428.94656,235.31175,0.8622012,435.5577,268.33676,0.84929216,439.74792,291.2543,0.7178258,462.1958,358.88275,0.31411448,430.3741,381.4811,0.31335235,422.25803,192.50517,0.8088209,475.10895,341.01297,0.3729644,308.53366,199.5627,0.80740184,358.31717,344.86963,0.74439806
1194,379.42935,177.21169,0.9143233,380.63614,191.97694,0.85532874,429.3689,235.56259,0.8570297,435.43497,269.11838,0.8645819,439.2707,292.17532,0.7280949,461.87,359.24332,0.28637904,426.96268,384.98355,0.3508367,422.31644,192.37668,0.8189865,474.16544,340.6514,0.34245837,308.70844,199.41054,0.8192098,357.43304,341.93253,0.7383048
1195,380.29248,177.57367,0.91487134,381.27338,192.68912,0.85786116,430.4865,233.49202,0.7956591,436.8621,269.47406,0.8453472,441.7748,291.06076,0.6908921,465.66342,357.86017,0.27909908,425.22852,385.84006,0.266004,422.1141,192.86922,0.8316904,475.46457,338.3811,0.31549793,309.74045,199.75272,0.8474153,355.32697,341.54956,0.7477639
1196,381.93338,179.35825,0.9443655,382.306,194.3759,0.8878398,430.9341,236.16566,0.7828016,436.2082,270.61646,0.78897655,442.12057,296.53827,0.65839094,467.82214,355.55835,0.37721217,466.96844,366.11017,0.2597357,422.68558,193.86664,0.79759306,473.37433,332.43063,0.32618245,311.03598,202.37909,0.80535984,352.74295,340.59683,0.7231791
1197,382.88712,181.87831,0.9521422,382.3377,196.29828,0.91759074,432.00052,238.36116,0.8345717,436.86783,273.07733,0.75713426,443.1056,298.076,0.6839977,466.99426,353.04688,0.42009306,414.7829,382.04938,0.35862654,423.16104,195.81499,0.77543825,474.17047,331.7436,0.38996723,311.97678,203.4631,0.7984855,348.98776,340.30182,0.6842968
1198,383.2076,184.71048,0.90567416,383.2528,198.2422,0.88531107,432.51157,242.46355,0.9274601,436.79147,276.64,0.7926522,443.67258,298.4373,0.6558669,467.07697,351.30954,0.5673552,467.54733,364.7622,0.38889495,424.04858,196.89171,0.7652812,475.80457,333.7959,0.54353714,312.24982,204.79338,0.7949349,347.5194,340.6211,0.65363806
1199,384.01767,184.80865,0.8424946,384.33295,199.38535,0.84239817,432.04404,245.75832,0.92761445,438.58685,282.31302,0.8605721,442.67905,301.3576,0.7365012,467.31055,351.0912,0.6224322,467.43948,364.5876,0.41182587,425.04254,198.8657,0.7716264,475.52847,334.90347,0.66553223,312.95654,206.63538,0.81872976,346.42886,339.8452,0.63567126
1200,385.63766,186.71635,0.85365164,385.3425,201.12857,0.81183004,432.58112,249.81757,0.8742642,439.56067,283.51593,0.76856464,443.74286,302.19772,0.66016483,465.92596,350.90845,0.6166309,467.16882,363.93875,0.4444082,425.59445,200.50282,0.7580556,474.68484,335.66733,0.6627206,313.4761,208.85008,0.82206136,347.54813,341.20206,0.6743302
1201,386.16757,188.28865,0.89038193,385.37796,202.04251,0.78817433,432.97302,251.51068,0.8204429,442.78802,283.885,0.69152904,445.12775,302.55478,0.6503801,465.4834,351.2256,0.5980097,466.54932,364.6193,0.3970294,425.29544,200.44714,0.76635885,474.93533,337.89328,0.767142,313.89108,208.68706,0.8165411,348.08466,341.62863,0.65328604
1202,386.76456,188.88962,0.9147644,385.1078,202.36792,0.78702563,434.7608,249.90729,0.7762307,443.13843,286.13425,0.7165692,451.40372,306.1515,0.6419846,466.5046,351.00607,0.60855895,466.90887,364.4528,0.45331758,425.7843,200.82524,0.7743164,475.4129,338.08853,0.6840629,314.4193,209.82524,0.7932904,348.84366,343.2472,0.6325454
1203,387.2453,189.35999,0.92115116,385.68423,203.54915,0.7706093,435.73114,250.63872,0.7894608,444.4655,286.73148,0.7854133,451.29874,307.263,0.72630143,466.3587,351.9505,0.6006101,463.8091,367.42978,0.4547133,425.23175,201.13799,0.7348063,475.54144,338.475,0.7279652,314.47675,210.31714,0.8249975,349.62503,343.4258,0.6279173
1204,387.63983,190.01901,0.9337328,385.90955,204.18329,0.778893,437.05405,252.08195,0.80037445,445.61472,288.18155,0.85444456,451.09525,307.73483,0.8115209,466.43292,351.2853,0.641961,466.17148,366.7642,0.43707845,424.9774,201.30548,0.75699335,477.82428,336.27765,0.7272617,314.32346,210.2359,0.7975397,352.83102,343.025,0.63022876
1205,388.04343,190.67104,0.93622893,386.08163,205.51009,0.7690606,437.6274,252.77191,0.77825797,446.7238,289.06006,0.87159646,454.67957,308.57434,0.8725849,469.21344,352.81967,0.58656037,467.04645,367.08835,0.46484727,425.1295,201.50836,0.7873436,479.85178,337.6233,0.66457224,314.1678,210.90446,0.83170086,354.733,343.38736,0.6491594
1206,387.96735,191.81876,0.93437445,386.44495,205.66476,0.78911716,438.1941,253.70946,0.77418053,447.6262,289.3915,0.85381603,453.26242,309.2558,0.82768005,469.5059,353.17477,0.5833466,466.06113,367.00272,0.4650611,425.7746,202.25363,0.80726814,480.4945,338.44583,0.660471,314.3408,210.54453,0.80762935,356.81174,341.28012,0.6577494
1207,388.19418,192.63821,0.89720345,386.7231,206.12015,0.79297715,437.81534,254.99683,0.77324414,448.25067,290.08658,0.8366621,454.8326,309.6579,0.8064999,469.91214,352.92416,0.60381746,431.90887,379.01532,0.45122993,425.9593,202.92447,0.80674046,480.87003,337.96106,0.6450655,314.82727,211.02626,0.83071613,359.97525,340.92786,0.69247484
1208,388.14166,193.04817,0.89500517,386.9762,206.21507,0.8148308,438.46255,254.83968,0.79504156,447.18457,289.29343,0.849334,455.3371,310.07254,0.8077107,469.98483,353.16467,0.59858954,431.95584,379.79675,0.5098596,426.38843,202.87416,0.80426,481.27304,338.0595,0.6396091,314.4102,211.02454,0.8290607,360.98163,341.93845,0.69844747
1209,388.0207,193.54314,0.9029444,386.61847,206.56947,0.809294,438.29443,254.63615,0.8120825,448.97192,290.2123,0.8666114,455.3228,310.45145,0.818762,468.12305,353.05856,0.55212456,431.6549,379.5734,0.5902598,426.2269,203.16797,0.834509,480.39615,338.21024,0.6568671,314.38116,211.07611,0.84162325,362.93866,341.1275,0.71820885
1210,387.83588,193.35295,0.9110956,386.53925,206.66576,0.81251633,437.88406,255.0392,0.8396335,447.987,289.67938,0.9093761,454.95883,310.66257,0.8609042,465.94305,354.3341,0.5091993,437.32013,374.51913,0.59458226,426.7508,203.65524,0.8109238,478.79224,338.7547,0.7248774,314.31854,211.14928,0.82781726,364.57135,340.20148,0.7380495
1211,388.28754,194.11562,0.9444288,386.54886,207.75693,0.8248552,437.6894,255.66693,0.83946425,447.55133,290.53387,0.9207998,454.03983,311.92612,0.86281854,465.11795,355.1879,0.5051503,439.2292,374.42554,0.661743,426.88425,204.63852,0.7866227,479.43707,341.51385,0.7226638,313.92593,211.2092,0.84280604,365.48477,340.46445,0.74115014
1212,388.62262,194.46655,0.9468634,386.63306,208.35794,0.859859,436.93518,256.34677,0.87514246,446.4392,291.01614,0.92968285,454.42502,312.2608,0.9583416,459.63483,355.2863,0.49225405,438.5044,374.37503,0.6322831,429.06253,207.26222,0.76827765,479.2891,342.00653,0.8094146,313.3982,212.13243,0.87434316,369.0016,340.33514,0.73766774
1213,388.5097,194.79091,0.9553669,386.51282,208.63193,0.8502591,436.263,257.09903,0.8799228,444.88687,292.04782,0.9537815,452.1508,312.59592,1.0,452.39767,355.72864,0.4989328,440.40207,373.83466,0.63449544,429.26715,208.44774,0.76978767,479.32315,343.46353,0.82165134,313.0039,211.79913,0.8599546,369.84274,343.01065,0.7408754
1214,388.73615,195.24384,0.9725747,386.39938,209.33086,0.8644191,435.80136,257.40912,0.87889993,444.0872,292.26804,0.94068575,451.4799,312.60168,0.9984945,450.72345,356.30908,0.53228825,439.83844,375.28592,0.7284629,428.9911,209.12949,0.774252,477.01367,341.80814,0.83839947,312.81302,212.23651,0.8582187,369.70898,342.93704,0.8512088
1215,388.855,195.64812,0.97389495,386.2851,209.79034,0.8542544,435.97168,257.81448,0.8913399,443.01016,292.85794,0.91078025,450.89478,313.03992,0.9662598,447.16373,361.01654,0.55731505,439.02585,376.11862,0.7186033,429.11917,209.42578,0.7777828,478.12158,341.40417,0.8807671,313.1189,213.0757,0.8627215,370.56058,346.59296,0.838371
1216,389.01978,195.64528,0.979761,386.53082,209.7897,0.85837054,436.03815,258.62146,0.88456017,442.90213,294.05893,0.88030845,450.31403,313.60855,0.97008073,451.06238,359.70328,0.61215526,442.4819,376.88177,0.7125792,429.2195,209.95897,0.78661776,479.8462,341.47174,0.8870521,313.46353,213.2615,0.8563203,372.88577,349.2004,0.8469034
1217,388.80658,196.15036,0.97392094,386.7533,210.43274,0.8723386,436.3858,259.94424,0.9012122,443.01596,295.13205,0.882646,450.42532,314.6823,0.96855265,453.75864,360.85376,0.68547773,446.58582,377.82108,0.75320107,429.60263,209.95714,0.7837939,483.59222,343.37903,0.8579832,314.35986,213.74596,0.8725892,374.47522,351.41025,0.8908197
1218,389.06592,196.6329,0.9655178,386.9651,210.59875,0.88150907,437.39374,260.82434,0.8873945,443.91022,296.3417,0.8830226,450.93533,315.0076,0.96173203,455.94373,362.42508,0.60851526,448.0605,379.74258,0.71361256,429.88596,209.96681,0.7727551,484.5207,343.44458,0.8761725,315.1381,214.46419,0.88884485,377.2785,353.04358,0.79340523
1219,389.96945,197.05463,0.96515447,387.4372,210.71843,0.87545913,437.98877,261.60306,0.88325274,445.37738,297.13208,0.86821455,451.9154,316.36795,0.93321663,460.30768,360.3562,0.6639079,449.36395,381.45776,0.6762527,429.71326,210.29808,0.7668054,485.63953,344.5848,0.83398414,315.91757,215.21085,0.8779041,376.20422,353.72516,0.78599244
1220,390.89633,197.04912,0.9568326,388.14865,211.03719,0.8718775,438.23328,262.5681,0.88904244,445.91498,297.77234,0.8510648,452.59955,317.18826,0.9033687,461.0732,361.10513,0.6578495,449.63254,382.4895,0.6324661,429.78372,209.53491,0.7553352,483.591,344.25687,0.82183033,316.48447,215.80363,0.8660509,376.7511,353.73868,0.84763867
1221,391.23178,197.06001,0.9283695,388.9833,210.9043,0.85556126,438.9347,262.4025,0.88665736,446.00244,296.21967,0.83744323,453.25943,315.7771,0.91310984,460.39996,362.7285,0.66902405,449.3901,383.14017,0.6935746,429.6886,209.73734,0.7448642,483.81244,345.45187,0.8489845,317.55548,215.1292,0.8617446,377.3457,355.50528,0.8408248
1222,390.80698,196.40387,0.9392365,388.8199,210.31856,0.8570498,440.56912,261.70532,0.89885163,447.77167,294.51468,0.7926589,455.11215,314.11707,0.8219135,452.90622,363.74695,0.6086494,450.08926,384.20963,0.72655916,430.00467,208.1811,0.7432852,482.76053,345.22278,0.82513916,318.50668,214.33601,0.8649674,379.47308,353.17892,0.8283094
1223,391.2368,194.70508,0.9139884,389.08032,208.77898,0.83245945,441.6007,259.7982,0.8481549,449.57233,294.50473,0.85850525,455.66245,314.37357,0.8692245,454.96194,366.23602,0.6787658,451.7596,384.2619,0.7801661,430.32895,205.98448,0.7111692,480.89893,346.23325,0.85933954,318.36618,212.52615,0.8573145,380.3893,355.14804,0.8265043
1224,390.29782,192.9068,0.8691791,388.62646,205.81967,0.7874665,442.4867,257.4781,0.7727212,450.3181,292.46783,0.87616366,454.4611,312.86847,0.9065519,461.1468,369.66104,0.5932785,454.02966,388.51483,0.6732341,431.2238,203.23209,0.7544948,481.12613,346.73117,0.7378317,318.8548,212.39761,0.8704446,380.97922,352.77362,0.8633789
1225,389.00653,189.93811,0.9161625,387.6804,203.11407,0.8353611,442.3891,253.86755,0.6938648,450.3292,288.10037,0.91093236,455.89502,311.1787,0.9492259,455.46567,375.69913,0.5756665,448.58215,393.6683,0.6467011,429.60117,201.16826,0.76933795,480.7546,348.5702,0.72367543,318.34842,210.1104,0.83674806,380.6355,352.31805,0.9590984
1226,387.75214,187.10423,0.91166204,387.04794,201.37204,0.8690414,439.11697,251.85008,0.77043843,450.17984,286.4573,0.9236963,456.40295,309.37372,0.9094583,457.82407,375.64328,0.5191122,446.87317,395.50687,0.594822,428.7361,199.74818,0.8122097,477.42877,350.1516,0.47553468,317.86673,208.53577,0.838574,378.08328,351.88968,0.97435564
1227,388.38303,185.03127,0.88029444,386.14032,198.4179,0.893239,438.74475,247.22533,0.86219865,448.44092,282.4993,0.8696151,454.0623,303.80307,0.8805283,449.74625,380.00327,0.6269564,440.58112,395.8556,0.6725187,427.33093,197.6168,0.80245036,476.9763,349.96204,0.46338803,316.5678,207.20676,0.8261536,376.315,352.08072,0.88451475
1228,386.7584,183.60777,0.91325724,385.17096,196.92772,0.8564642,438.7144,243.97401,0.88726526,446.88553,276.26407,0.78306,453.87402,300.5585,0.9084212,447.61542,381.41074,0.6170581,440.0592,396.00858,0.63515365,426.8377,195.5817,0.7658247,476.09485,346.6016,0.3941134,316.2272,205.41441,0.7470815,377.46863,351.8299,0.8110177
1229,385.96323,182.70651,0.930024,385.43704,196.92007,0.8833868,437.6981,242.73552,0.87245256,446.39243,275.70117,0.75755805,452.10226,301.54047,0.9448018,444.5338,379.74768,0.5424965,436.42868,394.63702,0.6281458,426.6872,196.14659,0.76304644,474.7084,347.4804,0.3930781,314.88013,204.09508,0.74437314,373.7196,351.77734,0.8715087
1230,385.66397,182.74765,0.93711823,385.13766,196.76021,0.89599496,436.52615,242.50241,0.87571484,446.2175,277.01965,0.7633121,451.6147,299.98236,0.885838,468.91916,359.2647,0.43831274,431.25095,392.68228,0.46716693,426.1323,196.00294,0.73441714,475.82858,346.11322,0.441914,314.47125,204.28784,0.7512131,369.419,350.96387,0.8505442
1231,386.0933,184.1786,0.9129507,384.59616,197.89018,0.91199416,435.3766,244.88844,0.9018707,444.12146,281.13055,0.842524,448.86172,301.88763,0.7894241,470.20456,359.29434,0.4055541,428.7524,389.6249,0.40357956,426.29376,197.14047,0.7582665,477.25516,346.68848,0.44069955,314.62494,205.65256,0.7807124,365.43665,352.30093,0.7864192
1232,385.8323,186.1722,0.8815042,385.71732,200.58919,0.87774384,434.53647,249.83885,0.84055847,444.46158,285.21866,0.79850805,449.53964,307.87784,0.77103925,469.069,358.5932,0.45186833,428.58203,380.1178,0.3659385,426.36307,198.91039,0.7929381,476.5081,345.06628,0.5091304,314.1289,208.56146,0.81337917,361.8731,352.90912,0.7169302
1233,386.8895,188.85548,0.93589705,385.79633,202.06012,0.83573085,434.9306,250.8441,0.7991361,443.37997,288.69687,0.774131,450.25043,310.80032,0.80436265,465.4414,357.16473,0.6436469,425.43256,377.61572,0.5050724,427.47565,201.61618,0.7749858,476.4223,345.81485,0.890199,314.53424,208.94739,0.7889896,360.6908,350.48636,0.8747071
1234,387.9074,191.47998,0.90849954,386.5575,205.42609,0.7901395,436.15414,255.07074,0.78030777,443.71964,293.05316,0.70480597,449.94006,312.68878,0.81491226,465.15872,358.90723,0.62190026,466.46146,371.44162,0.43394983,426.5725,201.50081,0.7927309,478.16544,343.32355,0.90824485,314.87048,210.27,0.77945846,359.0695,351.25705,0.91266966
1235,388.16492,193.50644,0.8931704,387.11334,206.80894,0.8153482,436.7852,257.2995,0.8202889,445.12616,293.9158,0.69269073,450.71194,313.66806,0.84414303,466.28198,359.52313,0.5909738,467.56323,371.53888,0.43392345,427.48828,202.67015,0.7999931,478.763,345.45428,0.8207059,315.84448,211.36559,0.8447035,358.01215,352.44644,0.9043445
1236,389.39417,194.94357,0.9430376,387.55118,208.4343,0.8589349,439.09628,260.14474,0.82353014,445.17627,295.2493,0.72341853,451.1737,314.55823,0.8748909,467.32593,359.45752,0.59257257,467.5085,372.01538,0.49215418,430.90707,205.47128,0.7878089,479.22552,346.81262,0.6740905,317.24078,212.49152,0.8838139,357.0251,354.4424,0.8187072
