scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
65,378.0734,213.81451,0.9353404,376.59332,225.9304,0.9003063,421.33725,295.55615,1.0,431.31512,337.12982,0.8489677,436.80927,351.259,0.6929019,438.1087,389.82782,0.79654425,436.70984,407.14542,0.72911924,420.2469,205.76123,1.0,464.77386,349.35043,0.9996142,304.94083,237.0663,0.91212076,357.53302,379.54092,0.88605595
66,378.5384,213.76495,0.93553346,376.92484,225.51906,0.89084566,421.83255,295.6943,1.0,430.73584,335.66946,0.7933734,437.49295,351.16046,0.6473297,440.3219,390.9858,0.75578314,438.06802,408.22867,0.67336595,420.3107,205.79521,1.0,464.9017,349.74655,1.0,305.42438,237.17612,0.91508204,357.2834,379.81213,0.86920035
67,378.51758,213.68346,0.9404592,376.85623,225.51994,0.89963466,421.85266,296.54117,1.0,430.4444,336.34283,0.85616076,437.0467,351.7078,0.7101873,440.21722,390.7516,0.76756865,437.82864,408.2446,0.7105559,420.2426,205.81404,1.0,465.4158,349.62454,1.0,305.363,237.41853,0.912704,357.71756,380.68848,0.8545566
68,378.44354,213.90971,0.9391757,376.8085,225.6825,0.8975476,421.91922,296.37433,1.0,430.63782,336.42877,0.8639376,437.2001,351.92422,0.6988996,438.90125,390.41187,0.77333635,436.61243,407.9896,0.72485846,420.36948,205.87463,1.0,465.13565,350.13806,1.0,305.07172,236.72453,0.90457916,357.42975,381.6526,0.84187514
69,378.5508,213.78474,0.9353697,376.9806,225.67201,0.891752,421.97638,295.9636,1.0,430.8629,334.99857,0.8308907,437.52634,350.93423,0.7038629,439.31226,390.79953,0.77037746,436.36414,407.85132,0.6813487,420.37805,205.6163,1.0,466.39062,350.1391,1.0,305.0031,237.0684,0.9062171,357.86407,380.80807,0.86203295
70,378.54807,213.51927,0.9266719,377.00497,225.29596,0.8771618,421.94037,295.3466,1.0,430.70984,335.5718,0.8488133,437.4476,351.29092,0.71159875,438.5703,390.54196,0.8066114,435.01205,407.19452,0.726853,420.26105,205.62761,1.0,465.85477,349.82892,1.0,305.17963,237.54718,0.908569,358.6432,380.97614,0.84826416
71,378.41925,213.45526,0.94666284,377.0201,225.47842,0.8901416,422.3322,295.5894,1.0,431.0537,334.68304,0.8297565,437.86963,350.802,0.69223505,439.7411,391.0001,0.810683,436.23148,407.06488,0.7738246,420.2945,205.24571,1.0,466.23495,349.592,1.0,305.5899,237.14293,0.89560956,357.71802,380.8746,0.88149804
72,378.7095,213.44887,0.94506407,377.11737,225.50494,0.8935156,422.0691,295.3692,1.0,431.5304,335.23087,0.881499,437.78372,351.30466,0.72963125,438.5912,390.12845,0.8154547,436.311,406.63525,0.7435117,420.5189,205.80031,1.0,465.5312,350.46237,1.0,305.39053,236.92368,0.91942483,358.8201,379.7537,0.85825545
73,378.59326,213.26945,0.94401604,377.12387,225.45573,0.89592123,421.9237,295.53125,1.0,431.08728,335.19388,0.8576994,437.82297,350.94608,0.72514075,437.96243,389.6465,0.8409385,434.2266,405.841,0.76877636,420.5552,206.04019,1.0,465.3522,350.34763,1.0,305.34686,236.9332,0.93354726,358.14697,379.51883,0.898257
74,378.6378,213.28864,0.9458516,377.02438,225.50768,0.8969165,421.8629,295.8908,1.0,431.27014,335.2108,0.87040806,436.29626,350.35056,0.7455393,438.02853,389.6816,0.84776807,434.8715,406.0459,0.7510428,420.5712,205.99768,1.0,466.19055,349.9317,1.0,305.14508,237.6101,0.92083794,357.34525,379.7305,0.89057875
75,378.72025,213.42831,0.9403205,376.99365,225.45462,0.8969296,421.73312,296.1033,1.0,431.1615,335.2889,0.8692634,437.67105,351.23355,0.71944934,438.60754,389.57175,0.8261676,436.90485,406.2316,0.7371244,420.47913,206.2457,1.0,466.61612,349.62943,1.0,305.31128,237.12495,0.9237197,357.9373,379.68823,0.8778094
76,378.56738,213.21759,0.9272629,376.8932,225.39108,0.8837679,422.0085,296.30447,1.0,431.42426,335.58124,0.87462693,438.15207,351.41458,0.7048266,438.56625,389.46832,0.7987756,436.9326,406.29236,0.6867374,420.55856,206.25433,1.0,466.3203,349.71414,1.0,305.36578,236.91801,0.925274,358.39166,379.88644,0.8592053
77,378.6487,213.12215,0.9046774,377.04453,225.36452,0.8684699,422.1912,296.12354,1.0,431.351,336.2995,0.888023,436.21432,350.94016,0.7258265,438.50436,389.6155,0.82544005,436.85806,405.93613,0.7449476,420.4834,205.74353,1.0,465.46158,349.9221,1.0,305.32083,236.77296,0.9498122,357.84116,379.34503,0.8851272
78,377.99142,212.84555,0.8913877,376.64337,224.94168,0.8389183,422.27576,295.91928,1.0,431.2947,335.79416,0.8736017,436.29486,350.47223,0.7280048,439.11557,390.41635,0.7938587,437.7856,407.1992,0.7118704,419.56693,205.18341,1.0,465.7973,350.16876,1.0,304.58612,236.23099,0.9395833,357.10938,379.49542,0.88319176
79,377.91016,212.70398,0.8954377,376.67776,225.00284,0.8475082,422.219,295.72644,1.0,431.74847,335.86328,0.87768793,436.76227,350.66788,0.7170355,439.92554,390.7065,0.7879102,438.62848,407.27286,0.7032245,419.41394,203.68579,0.98366266,466.02078,350.52747,1.0,303.534,235.6351,0.94710374,357.5405,379.30423,0.87654996
80,377.7084,212.86069,0.8923319,376.5128,225.28381,0.84189695,422.35184,295.35724,1.0,431.89917,335.31174,0.8549903,438.58286,351.05737,0.69441545,440.7457,390.62955,0.79674894,439.36276,406.89972,0.7114616,419.04373,203.58286,0.9711002,467.1111,349.62466,1.0,303.4861,235.6717,0.95746225,357.6057,379.75165,0.87696356
81,377.7321,212.91136,0.8938775,376.40186,225.4609,0.84681916,422.09076,295.68558,1.0,431.7212,334.68906,0.8435819,438.79483,350.87225,0.6835885,439.89114,390.99423,0.80179,438.29935,408.02798,0.73814243,418.96274,203.5309,0.97264785,466.34393,350.0703,1.0,303.69864,235.51459,0.95703745,358.12692,379.3655,0.88120705
82,377.7188,212.53,0.8597143,376.79303,225.32536,0.8075156,422.47375,295.6091,1.0,432.15738,334.44342,0.8065406,439.43466,350.4213,0.6534303,440.73834,391.0248,0.77490205,439.0861,407.82727,0.68875253,418.8751,203.6117,0.96045846,467.03793,349.11285,1.0,303.49744,235.38112,0.94198126,357.5801,379.854,0.8935276
83,377.6492,212.34358,0.854652,376.81937,224.89198,0.79212797,422.42307,295.58978,1.0,432.2905,334.7272,0.8137222,439.41684,350.74326,0.65004075,440.05927,390.8309,0.799016,438.09378,407.60126,0.69735116,418.71878,203.71326,0.95753944,467.13562,349.26178,1.0,303.54532,235.13773,0.9680136,358.16513,379.35925,0.87577784
84,378.5083,212.22552,0.89234686,377.03235,224.88084,0.8236939,422.65375,295.1521,1.0,431.7486,334.3943,0.8653839,439.1699,350.7016,0.67607653,441.33435,390.52484,0.78039944,439.3217,408.14813,0.6264213,419.64902,203.39322,0.9740282,467.29535,348.8132,1.0,303.83743,235.4145,0.93683094,360.65924,379.917,0.8282429
85,378.3193,212.21196,0.8924072,377.00714,224.75302,0.8212456,422.68707,295.02042,1.0,431.2919,333.40622,0.84990126,438.74457,349.79556,0.6668611,439.85477,390.68137,0.78111964,437.5415,407.64575,0.6611561,419.51892,202.94206,0.9523239,466.61057,349.0064,1.0,304.12076,235.30585,0.9845475,359.77133,379.73737,0.8407602
86,378.41394,212.11383,0.87981313,377.2744,224.84988,0.8194206,422.66165,294.97476,1.0,431.49225,333.4965,0.86082864,438.79538,349.88095,0.67669094,438.9341,390.8039,0.80319196,437.11618,408.0918,0.69223356,419.52658,202.9221,0.9488283,467.0791,348.96143,1.0,303.94522,235.6539,0.98805875,359.02652,379.5909,0.8416724
87,378.365,212.24936,0.8815245,377.251,224.84535,0.8165145,422.95267,295.2957,1.0,431.61563,333.9119,0.92980367,438.5327,350.35736,0.7150004,439.06415,390.669,0.8153147,437.34903,407.94986,0.7111076,419.4047,203.1423,0.95777786,466.9497,349.19757,1.0,304.0127,235.94144,0.98164934,359.63492,379.746,0.82662964
88,378.47812,212.25615,0.88802916,377.19562,224.7921,0.8250387,422.7627,295.18698,1.0,431.52402,334.86966,0.9249452,438.41623,350.83142,0.71101016,439.92743,390.7927,0.7906706,438.23456,408.01935,0.6702143,419.56125,202.84378,0.94872886,466.58463,349.30295,1.0,304.0767,235.6293,0.9850478,359.37695,379.52588,0.84981346
89,378.40594,212.11783,0.8801333,377.20282,224.66597,0.81562126,422.95883,294.81894,1.0,431.82715,334.63702,0.90461725,438.7612,350.6329,0.7040157,440.82007,390.3664,0.8088537,439.17133,407.6935,0.6503345,419.62466,202.901,0.9520162,466.99368,348.90082,1.0,303.9973,235.50024,0.9826277,359.7625,379.32962,0.8433511
90,378.39606,212.0716,0.8879467,377.04745,224.67705,0.82506967,422.93896,294.50165,1.0,431.86404,334.87897,0.8982728,438.87253,350.5221,0.68920183,439.11166,389.9062,0.8450658,438.12347,407.3354,0.7229187,419.32605,203.22194,0.957245,466.28857,349.42514,1.0,303.93167,235.5366,0.9689464,360.17874,378.5387,0.8538454
91,378.4025,212.107,0.9139762,376.95602,224.77063,0.8532723,422.82632,295.01645,1.0,431.9999,334.3446,0.8694679,439.18668,350.25708,0.70385045,440.06955,389.93732,0.8655941,438.94626,406.74597,0.7706817,419.46432,203.22945,0.95957744,466.95648,349.19263,1.0,303.8783,235.58092,0.9830174,359.65417,378.54315,0.8759089
92,378.21613,212.1792,0.91081446,376.76144,224.8504,0.8499789,422.8326,294.88843,1.0,432.3932,333.88132,0.8474415,439.55893,350.23038,0.6795208,439.74014,389.7354,0.86834455,437.74728,406.3322,0.75761557,419.501,203.10661,0.9558647,466.83087,349.54883,1.0,303.89935,235.19481,0.9766035,358.0286,379.0394,0.8645574
93,378.48822,211.94084,0.88948905,377.0587,224.42961,0.817459,422.87912,294.39038,1.0,431.73416,333.6952,0.8851235,439.06128,350.34903,0.71287453,439.5539,389.53732,0.83286196,437.28897,406.05865,0.7084018,419.28754,203.04486,0.9342491,466.7694,350.02188,1.0,303.74374,235.2963,0.97711104,358.75504,379.2757,0.8672403
94,378.53897,212.00194,0.89164776,377.10724,224.55042,0.8214649,422.91266,294.48035,1.0,431.6414,333.84073,0.8757959,439.2591,350.39087,0.71590567,440.0813,389.29004,0.8521048,438.42358,405.40256,0.73418045,419.40823,202.9285,0.93104696,466.5998,349.75153,1.0,303.68692,235.4536,0.9847006,359.15457,379.70654,0.87703276
95,378.37302,212.0019,0.882828,377.1861,224.5733,0.8133519,422.92184,294.27472,1.0,431.75766,333.2568,0.81548613,439.37076,349.8014,0.66465014,440.1783,389.02634,0.8581227,438.34198,405.05463,0.69854254,419.27997,202.82166,0.92512876,467.24185,348.97037,1.0,303.70398,235.3184,0.97530645,359.04984,379.42896,0.88138485
96,378.42487,211.82515,0.8573454,377.21317,224.34415,0.7891,422.0597,294.54593,1.0,432.81802,333.439,0.75263596,440.649,349.40912,0.61582285,442.7876,390.73325,0.7896435,440.02823,408.56104,0.67021555,419.24933,203.58951,0.9486846,467.39667,349.26688,1.0,303.45682,235.18637,0.93577504,360.60135,379.83884,0.8356486
97,378.22668,212.02376,0.86939365,376.90714,224.3143,0.7998107,422.12424,295.12228,1.0,432.9349,334.26358,0.8317044,440.23367,350.2835,0.67691576,441.3595,390.72586,0.82942677,439.18213,408.61987,0.7669667,419.12683,203.5528,0.9565006,467.2755,349.25363,1.0,303.6765,234.98442,0.9232538,360.37888,379.96265,0.8180043
98,378.3411,212.05751,0.87894154,377.02246,224.35622,0.81250125,422.26886,295.00806,1.0,432.77057,333.6251,0.79085255,440.36716,349.86127,0.6296863,441.49545,389.95523,0.84752035,439.25494,407.7612,0.75966626,419.37173,203.38718,0.9413196,467.656,348.76974,1.0,303.8588,234.69293,0.9212575,360.0629,380.40732,0.8215512
99,378.28372,212.1087,0.873347,376.94363,224.27307,0.81192386,422.1822,294.75964,1.0,432.39413,333.01538,0.7681718,439.96738,349.12436,0.6293586,440.9623,390.03445,0.86239374,438.76703,407.2355,0.77773553,419.2132,203.53632,0.95646906,467.5214,348.84775,1.0,304.02365,234.67621,0.9351159,359.76248,379.3659,0.82478553
100,378.27798,212.08688,0.867638,377.05853,224.38335,0.8025375,422.25043,294.1003,1.0,432.44504,333.2469,0.77994984,439.83475,349.40314,0.64640677,440.5432,389.47372,0.889243,439.03702,406.4894,0.7829802,418.97043,203.41476,0.9453766,468.0933,348.4069,1.0,304.0759,234.64265,0.9240428,359.425,378.35867,0.84674555
101,378.57117,211.58054,0.8642726,377.31174,224.15308,0.79295903,422.2042,294.26944,1.0,431.80093,333.66803,0.8494017,439.13568,349.7258,0.6874915,440.38284,389.71414,0.87439096,439.31528,406.98773,0.7634359,419.1279,203.19022,0.95320845,467.49872,348.62057,1.0,303.53616,234.64462,0.9397938,359.96906,378.4114,0.8286261
102,378.31122,211.51427,0.865026,377.1032,224.0581,0.78503805,422.00775,294.19498,1.0,432.1146,333.90952,0.8510978,439.4516,350.02838,0.69951195,441.0354,389.2729,0.895619,439.02682,406.7414,0.7722671,419.2295,203.1716,0.9453923,467.58813,348.36807,1.0,303.91632,235.03447,0.9522625,359.9628,378.22745,0.83641285
103,378.02625,211.20656,0.8606049,377.02805,224.05101,0.7700784,422.31442,294.09503,1.0,432.3511,333.83417,0.80595326,439.54688,350.0993,0.6749448,440.1796,389.69345,0.8902693,437.68686,407.2712,0.7553322,418.96637,203.0784,0.93373173,467.70502,348.52698,1.0,303.87985,234.85977,0.9498584,359.61224,377.1338,0.83116984
104,378.2789,211.28793,0.8583757,377.03745,224.15154,0.7823444,422.41583,294.5208,1.0,432.34045,334.13046,0.8266668,439.396,350.32877,0.6715443,440.19595,390.09454,0.83895856,437.57373,407.75864,0.67586464,419.15228,203.33916,0.9366712,467.6736,348.6838,1.0,303.89172,235.0668,0.9465919,358.99374,377.01022,0.83599305
105,378.0938,211.53958,0.8699672,376.93414,224.2517,0.79552805,422.6144,294.11816,1.0,432.1148,333.23663,0.79147935,439.19928,349.56503,0.6680698,440.0018,389.34488,0.83982015,437.02917,406.66592,0.7082063,419.0782,203.27809,0.92854923,467.3528,348.24316,1.0,303.66196,234.82976,0.9416165,360.2358,378.0044,0.8051464
106,378.167,211.56343,0.86574435,376.8678,224.04419,0.79245824,422.41144,294.29413,1.0,431.69403,334.02734,0.8592404,438.96948,350.17883,0.70811456,440.29355,389.66873,0.83173084,437.81223,406.88364,0.7303435,418.96292,202.9354,0.91711414,466.9999,348.63516,1.0,303.35992,234.66165,0.9389398,360.32245,377.64453,0.80097884
107,378.09494,211.3233,0.8405111,376.984,223.92654,0.7736109,422.42838,293.82852,1.0,431.77988,332.51,0.7971979,439.10538,349.1487,0.66125023,441.00055,391.29324,0.7954044,446.62683,414.18317,0.6169791,418.94992,203.04749,0.92473763,468.00458,347.70456,1.0,303.74255,234.798,0.94017094,359.6667,377.14078,0.8044123
108,377.99005,211.52118,0.8671703,376.83627,224.17865,0.7998156,422.0326,293.56763,1.0,431.68015,333.1419,0.8285967,438.91678,349.23068,0.72391,440.4598,390.34244,0.78772825,440.30038,406.83142,0.644232,419.15952,203.07841,0.9601299,466.89453,348.36734,1.0,303.48032,234.91025,0.94688076,359.92822,375.90994,0.8284666
109,377.9476,211.55891,0.8726322,376.6795,224.12486,0.80893624,422.34613,293.83237,1.0,431.8349,333.4081,0.81959337,438.841,349.62045,0.72212696,442.2183,389.6761,0.80024403,439.86728,407.0972,0.65474963,419.09015,203.29019,0.9764197,466.8414,349.2506,1.0,303.6599,235.08105,0.97049624,359.3264,375.8292,0.8278682
110,377.8641,211.57178,0.8679084,376.7572,224.34386,0.8039069,422.32452,293.37558,1.0,432.17477,333.34967,0.80262977,439.1926,349.56943,0.7118977,441.12613,390.24994,0.8038753,439.193,405.73434,0.60297585,419.00577,203.10565,0.95940787,466.7937,348.7939,1.0,303.74918,234.9544,0.95818424,359.29144,376.43713,0.8167308
111,377.94742,211.6384,0.8758702,376.78644,224.3423,0.8095612,422.2666,293.18182,1.0,431.77798,332.87552,0.83308303,438.77075,349.47485,0.7187614,440.81223,388.90643,0.79739565,438.5523,405.99167,0.634672,418.93167,203.01126,0.9594343,466.55222,349.39844,1.0,303.86322,234.97977,0.9698,359.34738,376.3023,0.8196226
112,377.97058,211.52567,0.8748637,376.75757,224.25378,0.8128886,422.47696,293.3744,1.0,431.86884,332.23682,0.7668438,438.90714,348.38907,0.6364303,440.22015,389.04276,0.7847329,438.675,406.28864,0.62160164,419.08145,203.04546,0.95266575,466.996,348.33774,1.0,304.04108,234.97562,0.97024465,357.02258,374.7953,0.7954327
113,378.06332,211.39781,0.8782079,376.76315,224.2191,0.8136152,422.24646,293.15466,1.0,432.4408,331.80722,0.7485892,439.20355,348.41678,0.6462893,439.67978,389.187,0.768237,432.74408,406.2539,0.6106317,419.1229,203.64212,0.95798427,467.59662,348.27588,1.0,303.80695,235.28506,0.97225875,356.69617,376.2747,0.81731874
114,377.71887,211.3363,0.88354295,376.48605,223.9939,0.808302,422.34537,293.48782,1.0,431.92767,332.65704,0.800136,438.90836,348.93237,0.7016349,439.85785,389.41962,0.77360564,438.66364,406.98438,0.6016289,419.18625,203.37195,0.9600795,467.0241,348.4355,1.0,303.5693,234.9116,0.96496993,359.51035,375.83997,0.8244748
115,377.5266,211.17659,0.8778034,377.09164,225.34647,0.8182225,422.46414,293.61008,1.0,432.22055,332.96033,0.7916157,439.36484,349.2387,0.65333563,440.55072,389.5766,0.77623564,439.39413,407.37933,0.6338515,419.07996,203.35237,0.97302043,466.33405,348.48862,1.0,303.77863,234.99207,0.97981006,360.205,377.3437,0.8430846
116,377.85315,211.00644,0.8727684,377.1545,225.15092,0.8015056,422.05432,293.9528,1.0,431.75064,332.7128,0.8402124,439.00464,349.38266,0.6950709,440.83316,389.4578,0.78141737,438.4238,406.89175,0.6496931,419.20276,203.10638,0.96753794,467.38312,348.382,1.0,303.88803,235.14076,0.97188085,359.47504,376.62598,0.8400008
117,377.95773,211.02211,0.87194216,377.02206,224.95233,0.8018682,422.1784,294.01947,1.0,432.39258,333.8524,0.90135825,439.21976,350.1377,0.6977508,440.88068,390.4318,0.7964667,439.4431,406.96536,0.6542405,419.27917,203.0647,0.95545,467.15796,348.34167,1.0,303.8561,235.15488,0.9549846,359.82117,376.82037,0.8385857
118,377.9205,211.29857,0.8587741,376.73978,223.96979,0.79705805,422.4609,294.15472,1.0,432.05054,334.13217,0.9119294,438.77243,350.22614,0.7274285,441.26865,390.50433,0.78404003,440.45734,407.54095,0.5780677,419.3077,203.25946,0.95096385,467.53296,348.34412,1.0,303.80927,235.00479,0.94702125,359.97705,377.02783,0.84599835
119,378.16656,211.26665,0.85983604,376.9645,223.8274,0.78818816,422.41153,293.7634,1.0,432.03238,332.92972,0.8935723,439.03958,349.60403,0.6982949,441.8139,390.087,0.7777099,447.49304,415.17212,0.5746524,419.3577,203.21887,0.94806916,467.3131,348.2387,1.0,303.91223,235.07135,0.9653692,359.6353,376.88354,0.8578117
120,377.8452,211.19527,0.8769078,376.61227,223.557,0.79321617,422.48544,294.0437,1.0,432.5275,330.8737,0.73477817,439.8,347.5454,0.5809887,440.4101,390.01593,0.7986892,439.4274,407.58792,0.6929315,418.47516,203.19083,0.9415343,466.38647,348.07983,1.0,303.60876,234.69075,0.950068,360.24786,377.5719,0.8138892
121,377.70703,211.16895,0.8763881,377.35538,224.91562,0.80148226,422.31232,293.54477,1.0,432.62555,331.09045,0.7421364,439.709,347.7775,0.60372716,440.7677,389.10934,0.8466092,439.8024,406.43118,0.74266464,418.7789,203.29141,0.9522761,467.18707,347.7987,1.0,303.67886,234.91629,0.9664296,358.83655,377.85306,0.8373818
122,377.6651,211.01015,0.8710759,377.3143,224.87381,0.79911274,422.44907,293.49353,1.0,432.69247,330.90338,0.72215384,439.82175,347.5955,0.5715541,440.7989,389.19977,0.84539545,439.85388,406.46606,0.7109502,418.9415,203.2239,0.9544373,467.43335,347.0103,1.0,304.05573,235.08633,0.97045213,359.1924,378.0172,0.8292206
123,377.61234,211.13127,0.8687823,377.09186,224.9783,0.79584694,422.47687,293.6632,1.0,432.89954,331.0664,0.745708,439.68604,347.7527,0.5744461,439.9897,389.3096,0.8332524,438.89426,406.71667,0.7313278,418.9443,203.2326,0.9484253,467.7262,346.92752,1.0,304.0833,235.04265,0.9645244,359.4526,377.89468,0.81212234
124,377.64545,211.16179,0.86324,377.124,225.02946,0.7852625,422.5027,292.92117,1.0,433.408,331.33365,0.7375046,439.99112,347.98447,0.581587,440.5285,389.19788,0.8321802,439.28186,406.72885,0.72816074,419.07053,203.39505,0.9567712,467.59238,347.1246,1.0,304.19855,235.10033,0.9666978,359.0009,378.32306,0.8719324
125,378.145,211.32568,0.8638394,377.00574,224.2387,0.79316735,422.5712,292.82935,1.0,432.79077,331.19385,0.8270875,439.24313,348.14423,0.6583106,439.58255,389.1241,0.8279198,438.07083,406.17886,0.720879,419.38766,203.59048,0.98520035,467.50073,347.32953,1.0,304.39172,235.21335,0.9603253,358.88898,378.10715,0.887244
126,378.85458,211.52032,0.89251405,377.39392,224.14224,0.8168492,422.53152,293.0717,1.0,432.98895,331.34366,0.77074206,439.59586,348.2345,0.62570554,438.44083,389.2704,0.8053457,436.5578,406.75983,0.72194475,419.68796,204.00319,1.0,467.12317,347.7252,1.0,304.54153,235.75471,0.9510269,358.41293,377.88712,0.8863857
127,379.2439,211.62381,0.9059435,377.3707,224.07407,0.8404135,422.61215,293.23563,1.0,432.98755,331.4546,0.7267856,439.55893,347.95935,0.55724365,439.2689,389.70917,0.7783935,438.30057,407.57794,0.6395087,419.85373,204.57068,1.0,466.6115,347.89777,1.0,304.6506,236.44208,0.9410607,359.01147,378.58826,0.88701504
128,379.24335,211.64258,0.91826445,377.29053,224.0462,0.8481402,422.5211,293.95404,1.0,432.86847,331.84427,0.7962296,439.68726,348.3044,0.6110967,440.28613,390.26556,0.8048098,439.94644,407.1622,0.6085445,419.8545,203.96101,1.0,467.1038,348.21207,1.0,304.8328,236.33661,0.938603,358.955,378.33456,0.89935714
129,379.39676,211.67015,0.9049306,377.5117,224.0377,0.8344176,422.81036,293.77576,1.0,433.1225,331.4895,0.7011005,440.07507,348.0007,0.5483863,441.53665,389.97382,0.78482217,439.8282,408.02148,0.65050733,419.92615,204.27113,0.9981412,466.87024,348.62985,1.0,304.63745,236.70728,0.94786125,358.7046,378.76,0.89752346
130,379.5745,211.69304,0.9148057,377.6064,224.06871,0.8541062,422.91687,293.70343,1.0,432.71942,331.52374,0.76235336,439.3179,348.07257,0.6003647,439.8034,389.38425,0.7696528,438.4399,406.84494,0.6692081,419.86685,203.78624,0.98571825,467.15552,348.05804,1.0,304.5278,236.31757,0.9452114,358.84885,377.78702,0.89331716
131,379.3524,211.51859,0.9007382,377.55673,223.68494,0.8260283,422.90118,293.97144,1.0,432.712,331.70587,0.80350745,439.38263,348.3922,0.620132,439.84464,388.52768,0.8034629,438.20044,405.2327,0.6626749,419.7661,203.84937,0.98604685,467.5475,348.25052,1.0,304.55927,236.0555,0.9187008,359.10233,377.4759,0.8878639
132,379.0572,211.03992,0.92095196,377.60852,223.78702,0.8377068,422.32443,293.46344,1.0,432.63596,332.80362,0.8017163,439.8562,348.9425,0.63788456,440.41125,389.13068,0.8313472,439.75232,407.1078,0.72847503,420.01178,203.35611,1.0,466.99176,348.28458,1.0,305.10156,235.66801,0.9525307,360.05817,377.89026,0.85652506
133,379.08914,211.14294,0.9053347,377.47067,223.73976,0.83687407,422.26657,293.65048,1.0,432.59586,333.3621,0.8317707,439.85828,349.38644,0.6805972,440.25485,390.01453,0.8239966,440.49344,406.93814,0.652994,419.86954,203.38806,1.0,466.9965,348.45688,1.0,305.13922,235.90431,0.9376713,360.47235,378.14847,0.8381405
134,379.0472,210.93904,0.90193754,377.5397,223.8182,0.8409176,422.23254,293.09534,1.0,432.68967,332.31165,0.83965695,439.5662,348.56253,0.67730665,441.75787,390.32437,0.7886527,452.6049,416.83655,0.6057824,419.81808,203.35806,0.99983156,467.10986,348.22507,1.0,304.9225,236.01529,0.94062686,359.34464,376.57565,0.8321397
