scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
13081,362.0535,266.30484,0.11393072,366.9847,199.74454,0.24970257,546.90063,488.71405,0.14231099,340.47916,257.79364,0.15473714,373.34058,330.6261,0.17763613,370.3626,361.05762,0.1210426,355.34073,212.77054,0.27972323,77.95008,479.7725,0.2245557,406.69592,348.71262,0.32019895,544.62036,480.01132,0.18018514,315.50754,360.008,0.15942122
13082,362.02423,266.2369,0.11366539,366.9931,199.79633,0.24704307,546.83704,488.57056,0.12943359,340.4746,265.02435,0.14532858,373.00882,331.1178,0.15493649,370.91797,360.31647,0.106205106,343.4519,277.6647,0.24638908,78.06679,479.7017,0.22852388,405.8678,348.51746,0.29042387,544.5354,480.05963,0.17804572,315.77914,360.74448,0.13799056
13083,361.94934,265.3657,0.1305532,367.1056,199.43893,0.25307497,546.79,488.70508,0.126935,339.93408,264.38693,0.16222614,372.5963,330.76422,0.16307183,370.808,360.38773,0.11035486,343.3583,279.08047,0.26964965,78.07036,479.93298,0.22857438,405.72833,348.2319,0.2928284,544.56323,480.31744,0.18294744,315.4701,360.38785,0.13877043
13084,361.87714,265.02917,0.124839865,367.1965,199.85274,0.23565885,546.9466,488.41986,0.1267227,340.35858,256.78574,0.17052789,335.15067,279.5631,0.1796818,336.2516,258.82474,0.124012776,342.96378,279.17276,0.27645662,78.172,479.925,0.22778954,405.74283,348.38278,0.29590708,544.9397,480.45395,0.16410486,315.05975,360.10748,0.15738913
13085,361.77206,265.4147,0.1331931,367.6084,199.5724,0.22707103,546.66034,489.08176,0.14184667,340.21335,256.79126,0.16723897,371.9867,330.34976,0.20142892,336.14432,259.2227,0.122307606,342.1925,282.82904,0.26875827,78.16202,480.05228,0.22634876,405.22128,348.03055,0.2919276,544.57104,480.2997,0.18843268,316.15067,361.38013,0.118153326
13086,339.81412,182.69246,0.13186562,365.29086,199.23532,0.21592335,546.8185,488.78305,0.13897337,340.7769,257.06604,0.15550911,372.23343,329.9477,0.2166231,337.0432,258.5157,0.121983744,342.8104,278.41983,0.29093495,78.285095,479.57077,0.22225651,405.09848,347.94812,0.29482347,544.5644,480.21323,0.17808011,316.25665,361.37643,0.11772555
13087,339.40454,182.99179,0.17330243,365.85373,199.22768,0.23312294,546.5438,488.92242,0.14603701,340.35254,265.5617,0.15115947,372.5972,330.50735,0.20135379,370.90073,360.43262,0.11968193,343.07623,277.91968,0.3066136,78.30972,479.6353,0.23585607,405.3315,348.4173,0.31239417,544.1928,480.19,0.18246998,315.19382,360.54776,0.140454
13088,339.64612,182.34462,0.16394302,365.692,198.93356,0.22937512,546.6856,488.5151,0.14313237,341.45108,258.0174,0.15696657,372.7989,330.61926,0.19067203,337.98373,258.68024,0.13134198,341.73825,281.99832,0.3174193,77.814514,479.87534,0.21881174,405.15784,348.51453,0.3018103,544.38464,479.9185,0.18549573,314.77823,360.01685,0.1612595
13089,339.732,182.50603,0.1386543,365.46957,199.29921,0.22451173,546.50635,489.33737,0.14243795,340.72165,257.70316,0.15922165,372.14474,330.037,0.19857146,370.56223,360.7657,0.12413527,341.75748,282.1048,0.28800556,575.82227,476.51675,0.22436702,406.13336,348.82327,0.33318046,544.0892,480.02414,0.20872825,315.60852,360.39282,0.15206636
13090,339.88223,182.75362,0.15317008,365.84326,199.10582,0.21591668,546.46735,488.94083,0.15419528,340.2153,265.28928,0.15334803,336.83884,279.80945,0.17359516,370.62903,361.0285,0.105078936,342.88995,277.81644,0.29802394,77.82139,480.0578,0.22955716,405.30325,348.54608,0.29930502,543.86975,479.75677,0.18649958,315.41998,360.2649,0.15441298
13091,339.86166,183.07652,0.12293443,365.72586,199.48463,0.21874633,546.52057,488.85754,0.15463598,340.88425,257.79962,0.16311696,373.79333,330.5811,0.20447804,370.64542,360.9928,0.11651347,342.62973,282.68378,0.29269344,78.1165,480.19162,0.2335256,406.08102,348.73593,0.31224534,544.1177,479.6224,0.18361753,315.3252,360.51904,0.1393652
13092,339.84583,182.34625,0.122746296,367.48233,199.54045,0.2213401,546.6031,489.53635,0.14026043,340.8345,266.061,0.13703473,375.42447,330.9243,0.1810022,394.28232,365.32642,0.15587881,344.66248,277.88876,0.24319473,77.99905,479.42722,0.23271304,407.17285,348.66223,0.29897407,544.4516,480.79358,0.19564036,410.81906,352.00818,0.11649908
13093,362.00314,266.08136,0.11964708,365.56516,199.13902,0.19834699,546.37103,489.64285,0.13713293,339.64124,265.91278,0.1447008,375.1513,330.5364,0.22343034,394.00708,365.30853,0.15524796,356.55667,210.62271,0.2316906,575.41437,477.27805,0.23262377,406.47028,348.8115,0.32779136,544.3094,480.54102,0.19111265,410.93475,351.7289,0.12290943
13094,362.5083,265.257,0.13219947,365.68542,199.18611,0.20004079,546.4822,489.89697,0.14512497,340.2977,258.59293,0.13773303,375.10718,330.36115,0.21054095,394.27148,365.29443,0.1437549,343.67715,277.89563,0.25155404,575.5586,477.4342,0.23333707,406.12875,348.60684,0.3260591,544.4142,480.6865,0.20176488,411.31863,351.90237,0.12265589
13095,362.17996,266.0589,0.11398596,365.76205,199.06708,0.20885983,546.4096,489.72437,0.14981574,340.15698,266.28995,0.13846256,373.95364,329.95398,0.22459051,394.13202,365.59872,0.13716663,356.0487,211.10649,0.25096166,575.61786,477.4596,0.23423895,406.08456,348.92218,0.33382374,544.41516,480.6408,0.20410766,411.3292,351.9818,0.12358963
13096,339.89658,182.03365,0.117076546,365.67438,198.66911,0.2113106,546.402,489.92572,0.14715979,340.0114,266.3503,0.13539515,373.64377,329.82065,0.22460172,394.15048,365.65308,0.13306418,343.6904,276.69006,0.24156065,575.7485,477.56528,0.23842317,405.9057,348.90683,0.33765742,544.3169,480.7078,0.20717515,411.42584,352.03256,0.123273656
13097,305.30176,166.96793,0.116212025,365.4924,198.68602,0.20053008,546.4036,489.77078,0.1414795,339.7624,265.9977,0.1306784,374.14044,330.0253,0.22943428,394.34357,365.60834,0.12840202,343.5165,275.89368,0.28796837,575.49524,477.36813,0.23517089,405.6699,348.85645,0.3243745,544.301,480.74637,0.20240586,411.44492,352.08325,0.122090355
13098,340.063,181.752,0.12383862,365.4972,198.61131,0.21565062,546.5738,489.49542,0.1353254,561.07874,488.45013,0.11897535,373.94308,329.55386,0.24791703,393.84875,365.71765,0.13258801,343.1945,274.55804,0.26137388,575.61957,477.36996,0.23585953,405.8405,348.84207,0.33386222,544.30585,480.7039,0.1949256,411.31772,351.91425,0.124533266
13099,339.87598,182.16782,0.1209488,367.11987,200.01108,0.22096868,546.6989,489.78384,0.14022213,340.20013,257.73245,0.15446833,375.3889,330.23566,0.20612292,393.98682,365.39255,0.13356261,342.90836,277.33844,0.29337117,575.92896,477.56378,0.22889094,405.79428,348.74606,0.3228265,544.5123,480.81284,0.20566803,411.3585,351.92188,0.12078782
13100,305.12308,166.6601,0.1401239,365.5344,198.81331,0.19993654,546.61127,489.37994,0.13779409,339.70395,250.59549,0.14183721,374.84766,329.45273,0.2227863,393.65155,365.69962,0.1294746,342.4352,273.97397,0.27794373,77.917786,480.21323,0.23120089,406.42072,348.50903,0.34717318,544.4481,480.63458,0.1976607,411.43823,352.17093,0.12640275
13101,339.83707,181.52649,0.1502199,365.65964,197.83551,0.23299317,546.24225,489.4103,0.14152841,340.3787,250.63405,0.13378872,374.97388,329.93393,0.19533709,394.38394,365.86853,0.11511209,342.89987,275.25208,0.30372578,77.798225,480.188,0.23002361,406.24606,348.5305,0.3222542,544.10126,480.34106,0.20476694,411.47375,352.35257,0.11934614
13102,340.03247,181.91707,0.13836896,365.5592,197.66414,0.2367614,546.19635,489.15784,0.13899101,340.30566,250.44914,0.15833154,374.75244,329.8276,0.19941741,335.60107,105.606255,0.1157178,342.44705,275.28055,0.32975742,77.98456,480.1332,0.23141107,275.3338,499.71454,0.31687364,544.0377,480.12067,0.19632773,411.4944,352.4012,0.11342311
13103,340.22168,182.49358,0.13405626,365.5068,198.52959,0.24200985,546.5161,489.21246,0.13522452,340.2279,257.7055,0.16575065,375.13513,329.77228,0.22240153,394.22845,365.52444,0.12511572,342.4982,276.58466,0.3392608,78.14298,480.0982,0.23505393,406.2362,348.5936,0.31877708,544.3916,480.40823,0.19766586,411.34158,352.0778,0.115437314
13104,340.00388,182.05147,0.13787916,367.05774,199.70355,0.2524711,546.51276,489.21643,0.1633138,338.88846,256.7115,0.1769696,334.64017,279.36,0.22073746,335.46252,258.20917,0.1293368,342.1294,283.70773,0.30810982,583.29034,474.65598,0.21204644,406.99854,349.78146,0.31224567,543.9822,479.87537,0.20434415,410.87442,352.72818,0.12802947
13105,362.2868,264.4309,0.1315757,366.7828,199.47868,0.24551985,546.61957,489.62326,0.1602714,339.31345,256.72217,0.17304432,334.45337,279.48416,0.2037006,335.5525,258.8401,0.13694958,341.8148,283.98517,0.3233597,575.74365,476.82642,0.21996707,405.9612,348.98596,0.3082834,543.98285,480.2547,0.21359542,411.80365,352.6908,0.12594207
13106,347.9604,260.55438,0.137828,366.93472,199.9535,0.23875281,546.6382,489.6081,0.16586238,338.79572,256.95645,0.18010958,334.22928,279.44614,0.18606359,335.21106,259.30658,0.13205521,355.2437,212.20358,0.29249197,575.4591,476.86618,0.21254955,405.67923,349.23877,0.32344115,544.08026,480.34097,0.20879517,411.77014,352.65683,0.12800813
13107,361.6949,265.41803,0.115422234,366.9415,200.188,0.23466216,546.6307,489.66327,0.16316332,338.95398,257.1482,0.17808583,334.21683,279.74298,0.19953974,394.5182,365.95593,0.12702194,354.42703,212.35521,0.28722665,575.5408,476.74854,0.21460119,405.85654,348.92404,0.31944972,543.95074,480.22244,0.2082594,411.80527,352.6918,0.12538694
13108,339.8614,182.88716,0.117273495,367.08984,199.95938,0.2315235,546.4051,489.98758,0.17970285,339.0678,257.49002,0.14430852,372.89944,330.40335,0.20743607,394.2955,365.78815,0.14137633,343.0427,277.501,0.26941076,575.72375,476.9058,0.22728883,406.09784,348.64526,0.3201276,543.8422,480.14294,0.22382031,411.55283,352.371,0.1264666
13109,340.11417,182.37453,0.13135023,367.13144,199.64658,0.23308633,546.3828,489.74182,0.17785816,559.965,488.885,0.13705605,375.0486,330.72946,0.19150198,394.2331,365.67566,0.13613679,356.03506,212.45993,0.25608855,575.54486,476.7417,0.21394989,406.03445,348.8967,0.3238753,543.84204,480.02615,0.2150191,411.58102,352.34473,0.12838487
13110,340.11688,182.3821,0.1407949,366.98438,199.8171,0.2599816,546.415,489.51956,0.16969891,338.25186,265.41818,0.15069361,375.80432,331.13248,0.17662348,394.59576,365.78262,0.13568453,355.2189,213.12918,0.25187424,78.023155,479.5849,0.21988547,406.18985,349.02252,0.31096882,543.9258,479.9852,0.20461561,411.42163,352.28903,0.12652336
13111,340.29837,182.64914,0.13715957,366.88882,199.86717,0.26361582,546.3849,489.71368,0.17636405,338.8547,265.57257,0.16573422,375.9757,331.15073,0.1830907,342.4063,101.385345,0.14070892,355.09378,213.13394,0.26953253,78.17779,479.80557,0.22475234,406.25906,348.87515,0.29706812,543.85187,479.9119,0.20578794,411.34113,352.37512,0.1235267
13112,340.01108,182.34592,0.12377555,366.837,199.75865,0.24703805,546.68494,489.25772,0.16595222,338.44656,264.90405,0.19403695,335.64948,279.6203,0.18235677,394.5466,365.54718,0.13386567,355.63974,213.01213,0.2493248,77.84982,479.597,0.2231267,405.82092,348.68933,0.30508482,543.96204,480.073,0.19048527,411.682,352.29504,0.12696828
13113,340.21234,181.96202,0.13572021,366.64023,200.09042,0.2801121,546.7418,489.3343,0.1693147,337.5142,264.76334,0.17498693,334.93875,279.7045,0.1696018,342.58612,101.27675,0.13855252,343.159,276.73547,0.26393953,575.43536,476.87384,0.22539191,405.71124,348.63342,0.30221197,544.1526,479.91373,0.19977932,411.88614,352.301,0.1252723
13114,340.3373,182.04233,0.12819976,366.79324,199.7663,0.2728676,546.55634,489.2415,0.17727032,338.174,264.752,0.14206642,376.05536,330.6048,0.17945702,394.2973,365.524,0.13382019,354.43,213.16806,0.26646614,575.45844,476.92227,0.2257431,405.93817,348.45023,0.3054843,544.1584,479.76074,0.19573255,411.76132,352.34543,0.12479948
13115,340.3271,182.02704,0.13504043,366.6446,199.28235,0.26938474,546.607,489.1777,0.17325474,337.65836,264.20718,0.14327127,375.63644,330.08994,0.203751,394.2376,365.32916,0.14733008,354.35925,213.32002,0.2616683,575.33044,476.72324,0.21450153,405.84683,348.49103,0.32000357,544.3184,479.90356,0.19420367,411.7001,352.15497,0.12559175
13116,340.50632,182.29092,0.11642209,367.1903,199.47215,0.23259573,546.9552,490.42313,0.15811965,325.1739,266.72525,0.12565494,375.97183,330.6576,0.20909369,393.1128,366.18854,0.15940167,318.56897,275.93372,0.3087236,576.43097,476.97003,0.23794098,407.19934,349.1141,0.35575604,544.1708,480.85757,0.22623742,410.62817,351.83463,0.1268065
13117,340.07913,182.14532,0.1427908,367.18747,199.34035,0.22092895,546.8477,489.89505,0.15592077,338.79462,256.03113,0.15437911,375.03702,330.4645,0.20153782,394.51968,365.3549,0.1501516,324.86942,275.33844,0.29860404,575.8719,476.81198,0.22172967,405.53815,348.66605,0.31486875,544.0928,480.5881,0.2029499,411.71686,352.12302,0.12514003
13118,305.43005,166.45265,0.12400779,365.60797,199.21162,0.20526695,546.7142,490.24713,0.1598027,338.9131,256.63528,0.14203244,374.94424,330.64734,0.18642789,337.117,93.75886,0.12986317,354.31982,212.3524,0.288765,575.9216,476.7916,0.22267897,276.48315,500.42896,0.3727229,543.98376,480.7501,0.21619892,412.26596,352.59457,0.12304778
13119,305.6094,166.52045,0.11277558,365.74643,199.26903,0.20059128,546.5157,490.11575,0.15286446,338.5469,265.42325,0.1453487,374.65936,330.2722,0.16769655,337.25342,93.995125,0.1356387,355.2339,212.92088,0.28969467,575.7005,476.66647,0.22446148,276.96582,499.90222,0.38181835,543.8745,480.53748,0.21496354,412.35074,352.6575,0.1250849
13120,305.1226,166.3058,0.13674289,367.3249,199.16559,0.2213801,546.3701,490.1368,0.15880138,339.21286,265.75412,0.13870873,375.26404,330.69406,0.1599028,337.2282,94.39773,0.13673082,354.93607,213.97005,0.29884526,575.8512,476.8047,0.23520121,276.0373,500.34454,0.3269821,543.8455,480.49902,0.21625623,412.1944,352.79962,0.12166037
13121,340.2798,181.43187,0.13343374,367.0666,199.02386,0.24285586,546.37744,490.01953,0.1610432,339.1633,265.50162,0.15046443,337.25882,89.6681,0.13189533,337.12842,94.81609,0.14555217,354.02585,214.1406,0.30089787,575.83435,476.96002,0.23082176,405.20074,349.17548,0.29913113,543.6707,480.5052,0.20241436,411.95074,352.88757,0.12013824
13122,340.1003,181.16313,0.1652835,367.55325,198.81435,0.25946662,546.5226,490.03177,0.14748771,339.2661,265.15598,0.1556459,374.5465,331.07004,0.14711708,340.87338,101.90925,0.14410242,353.0344,213.2761,0.31134036,575.4955,476.9388,0.21904184,276.65152,500.10046,0.30799463,543.73737,480.66827,0.21897422,412.19086,352.82703,0.121939376
13123,340.1721,180.60492,0.15296757,367.3663,198.679,0.2471372,546.4896,490.1197,0.14186256,339.2518,265.18268,0.15274711,372.81845,330.6618,0.15814951,341.17484,102.10106,0.14766891,352.77798,213.56853,0.2810231,78.26111,480.0918,0.22572248,275.94193,500.06418,0.30173263,543.8125,480.86884,0.21937312,412.82693,353.13586,0.12149691
13124,304.07547,165.6501,0.1579866,367.32858,198.90462,0.24282993,546.77515,490.34805,0.14979708,560.941,488.6181,0.12789015,371.96704,331.39853,0.13374832,337.31555,93.867584,0.13359384,353.0241,213.02704,0.27370346,78.29782,479.87878,0.22891425,403.62466,349.11234,0.27436715,543.81525,480.73532,0.22656019,412.95105,353.49573,0.11762549
13125,303.90393,165.7588,0.14661428,367.48657,198.47572,0.23972107,546.4881,490.20602,0.1569765,339.18857,257.29593,0.16091445,334.90665,279.4981,0.14653575,337.6828,93.68479,0.13046224,344.32608,278.49222,0.24975453,78.43232,480.01617,0.22833003,404.92523,348.74884,0.29182732,543.7064,480.56775,0.2237417,412.2513,352.9508,0.12261362
13126,303.96152,165.59807,0.14244555,365.5246,198.60428,0.22280599,546.32574,489.99408,0.16690102,339.3855,256.80933,0.18180014,334.4507,279.4543,0.18609503,337.36923,93.92495,0.13289729,342.473,284.04184,0.29853797,78.238396,480.01212,0.22630636,404.78067,348.49683,0.3224904,543.3707,480.3877,0.21554612,412.1836,352.58258,0.13013782
13127,303.24484,165.55371,0.1715106,365.22855,198.38162,0.23052211,546.3902,489.97742,0.17233965,339.04318,257.0355,0.14046542,373.43323,329.94992,0.16471557,324.2755,258.38397,0.12899762,320.8678,277.92993,0.2940622,78.334045,479.83932,0.22402595,405.07483,348.6188,0.31506336,543.57117,480.25073,0.21639076,412.23242,352.5861,0.129533
13128,99.5691,477.00583,0.09505263,364.82162,198.8552,0.2113223,546.2931,489.5773,0.14780654,339.224,265.2332,0.13834336,375.12708,331.491,0.13640304,337.0302,93.58363,0.12970234,353.17056,211.18579,0.23530239,575.96234,476.60126,0.22949313,404.7536,348.62558,0.27439842,543.84515,479.97293,0.17960303,412.14227,352.62634,0.11714159
13129,340.39206,189.20404,0.099699005,365.68314,198.4743,0.21064799,546.2664,490.0501,0.16151804,339.3359,265.1339,0.15620378,336.3483,279.72537,0.17331839,337.05786,93.55157,0.13343544,353.1421,211.80096,0.25050858,576.4765,477.1031,0.25168917,405.14737,348.78976,0.2875245,543.58594,480.19812,0.21750298,411.79767,352.57626,0.11551886
13130,339.94247,189.1732,0.14254199,365.95874,198.1673,0.22125682,546.37494,490.08264,0.15768993,340.0707,265.40332,0.1428436,372.927,328.7103,0.13683389,336.9448,92.87558,0.12422977,352.40988,211.61871,0.2445869,576.34827,477.06024,0.25300264,405.31845,348.0436,0.29105496,543.86914,480.16095,0.22388713,412.06476,352.6126,0.1190734
13131,339.80646,188.80087,0.12015795,365.80902,196.9173,0.23781799,546.2702,490.06754,0.15206248,340.46112,257.50534,0.15230632,335.72604,279.64725,0.16806936,394.14798,365.27957,0.1304662,343.3711,283.65488,0.25274086,576.1916,476.95172,0.2468302,405.68338,348.0009,0.31581908,543.6493,480.1215,0.22533149,411.77423,352.23776,0.1240316
13132,340.06958,188.50697,0.14390244,365.73135,197.34758,0.2369312,546.129,489.7913,0.16004463,339.38345,256.41873,0.18864474,333.95624,279.5062,0.18595564,330.70892,259.6745,0.11701166,342.93823,283.7375,0.27899632,576.0873,476.76666,0.23967658,403.143,342.97778,0.2731647,543.57,479.87234,0.22089168,413.50055,353.26144,0.11688355
13133,340.07794,187.84532,0.13503394,365.69168,196.90445,0.23643295,546.4216,489.58603,0.15597945,340.11823,257.49805,0.16118498,373.61514,328.54178,0.16648658,336.74103,92.696365,0.13181053,343.88928,277.83768,0.25457892,575.7258,476.567,0.22240487,403.80066,342.82303,0.28597075,543.66504,480.02878,0.2009811,413.14926,352.9121,0.119285055
13134,99.89988,476.28314,0.10475698,365.6908,196.88171,0.22406195,546.14984,489.8222,0.17023572,340.29767,257.82025,0.1681159,336.16376,279.44852,0.17520402,336.92422,92.98826,0.13728409,343.3307,283.79282,0.26077816,575.76404,476.69983,0.23052604,404.1774,343.0012,0.3119252,543.6942,479.80493,0.21196936,412.93686,352.56744,0.12078946
13135,99.97563,476.3036,0.10379493,365.37872,197.82878,0.23140346,546.4348,489.8642,0.15861034,339.81653,257.4311,0.16476774,335.4782,279.38657,0.16859284,336.9008,92.85721,0.13396834,342.55087,283.23923,0.29333022,575.99384,476.86755,0.23536538,404.2722,342.99847,0.26837164,543.77435,480.042,0.20963198,413.30405,353.23532,0.11703913
13136,348.4444,184.67375,0.1733765,366.07916,197.02794,0.2503679,546.4267,489.6485,0.1426045,338.7672,255.84236,0.17097904,332.9794,279.97125,0.19185871,337.0813,94.17934,0.16396329,319.2662,275.55063,0.32128263,575.7583,476.74942,0.2307587,404.4205,347.5202,0.26313004,543.9914,480.1375,0.204403,413.1389,353.20703,0.110745706
13137,339.5083,188.10803,0.14786556,365.77765,196.6921,0.24277394,546.40515,489.90848,0.13972637,346.27893,256.54092,0.161223,332.74457,279.98032,0.1847153,336.8709,94.38803,0.1601288,319.58066,275.33136,0.31947076,575.6924,476.88947,0.22903223,404.9479,347.5826,0.2712899,544.0526,480.29718,0.21055286,412.7983,353.22174,0.114467666
13138,304.90787,165.44836,0.1467505,364.71664,197.26057,0.23445629,546.43134,489.70602,0.14898898,560.6339,488.26782,0.13705172,374.68396,329.2237,0.1636983,337.00293,95.51539,0.1735972,326.08273,274.08813,0.2673822,575.7271,476.85745,0.22462215,405.4699,342.90363,0.2977857,544.033,480.27872,0.2066876,412.60413,352.85077,0.11548421
13139,305.37872,165.50548,0.13277005,364.6125,197.4824,0.2259287,546.5574,489.63956,0.14694697,560.66833,488.25635,0.13686112,374.8949,329.11984,0.18872188,337.11203,96.439445,0.17375496,352.16144,209.76886,0.23507042,77.916214,479.54135,0.22089832,405.46402,342.97183,0.29704708,544.16833,480.35455,0.20557866,315.64398,93.19354,0.1362941
13140,306.35165,166.20593,0.091427065,365.32684,196.02107,0.20752196,546.2983,488.2401,0.14573985,560.3652,488.09634,0.1347374,337.59427,89.41345,0.10634973,337.83325,94.999275,0.17938285,354.2106,208.79497,0.23068075,78.36616,479.50534,0.22934873,276.04037,499.74887,0.25566703,544.12823,479.46048,0.17345653,317.5113,93.09622,0.09316807
13141,305.47202,165.45206,0.1263719,365.3475,196.34503,0.19284078,546.3731,488.3058,0.13939634,560.56134,488.1734,0.13258784,337.69473,89.15106,0.11076152,338.02112,95.33574,0.17794521,343.7981,275.50565,0.22238325,78.271164,479.7217,0.22459263,276.71042,499.3918,0.2837585,544.23944,479.75626,0.17041983,413.48837,354.28894,0.10182099
13142,306.18228,166.06078,0.09191502,365.1375,196.17831,0.22867085,546.3372,488.52557,0.13720249,340.43488,265.9794,0.14080934,337.59543,87.90384,0.13350877,339.72055,101.21867,0.18477678,342.83356,282.30206,0.27231857,78.19583,480.01703,0.23211433,278.84225,499.44604,0.3209011,543.93286,479.90836,0.18229078,315.9584,92.61066,0.12981959
13143,100.08917,476.98773,0.09232294,365.35455,196.78595,0.21787827,546.41223,488.41403,0.13713141,560.63403,488.37665,0.12878138,337.71835,88.39865,0.12504266,340.3825,101.07765,0.18126486,343.88635,277.2066,0.2782754,78.203415,479.94687,0.22917497,278.1892,499.7873,0.31067458,544.11096,479.8083,0.17659561,316.7098,92.73313,0.10997996
13144,99.913025,476.94092,0.09060861,364.8622,197.64673,0.2080522,546.47314,488.17554,0.13293286,560.583,488.26636,0.13058038,375.6397,331.1895,0.1369734,337.7092,95.32001,0.18034151,279.3758,507.38974,0.22864516,77.89734,479.49808,0.21984284,278.24335,499.82852,0.2792857,544.31946,479.78613,0.16683991,412.8774,353.3385,0.109320715
13145,99.75709,477.06735,0.09484266,365.2019,197.46667,0.20778023,546.37756,488.27832,0.1315135,560.5621,488.2449,0.12843028,375.441,331.04367,0.1353711,340.4543,100.65966,0.17062746,321.45993,274.0884,0.2529232,77.906,479.81128,0.22755696,276.2193,499.8206,0.32890964,544.033,479.74002,0.17423823,412.7867,353.31433,0.10933459
13146,339.80103,181.8888,0.09481766,364.6821,197.24452,0.22394583,546.44745,488.00314,0.13288076,560.7174,488.12256,0.12667975,375.9108,330.725,0.17659844,337.48697,95.10885,0.17413542,353.54657,207.27998,0.19793913,77.71044,479.85803,0.22847013,276.52097,500.18845,0.34155968,53.113304,481.20947,0.16865005,412.32153,352.8725,0.113462776
13147,339.17157,188.29436,0.095331565,364.7881,197.26096,0.23816581,546.44653,487.7248,0.12715831,560.7071,488.04535,0.1260084,385.11414,327.3898,0.16980614,336.99396,93.87842,0.16263504,353.4762,207.40213,0.19952086,77.954895,480.1077,0.23608272,276.00925,499.87192,0.32615364,52.872288,481.43475,0.17476533,412.6239,353.05557,0.10899326
13148,339.1404,187.94942,0.13645157,364.8326,197.17126,0.25103095,546.35767,488.07065,0.13473819,560.5582,488.06833,0.1294931,375.5694,330.29526,0.18660678,337.05353,94.22502,0.16339056,353.18182,207.33597,0.20069441,77.78949,480.036,0.23201364,278.06125,499.3595,0.31896704,52.92423,481.4195,0.1796116,412.67313,353.11386,0.10768764
13149,339.1125,187.6792,0.100633465,365.43246,196.65332,0.22609231,546.2485,488.2348,0.13128765,560.6517,488.02188,0.1291883,375.78433,330.80307,0.17623684,337.20496,94.25441,0.16385028,354.16574,206.85039,0.19641529,77.49925,479.9385,0.22662435,277.078,499.70636,0.3039088,53.028713,481.46072,0.16792256,412.8695,353.55273,0.10234463
13150,338.96713,187.93272,0.1385355,365.70132,196.73932,0.23791341,546.4039,488.2994,0.13635938,560.6655,488.0583,0.12598044,375.45126,330.82404,0.1523808,336.9707,93.66147,0.16017593,354.53455,207.39636,0.25394237,77.70855,480.00784,0.22893932,405.84836,342.02466,0.26067847,52.761833,481.29593,0.1739023,412.77582,353.45694,0.103065714
13151,339.0429,188.39755,0.15097491,365.48874,197.37415,0.23669,546.2391,488.50336,0.14130618,560.47034,488.08087,0.12642358,389.25342,324.3567,0.12074573,336.6833,93.36466,0.15063243,353.9791,207.23529,0.2584416,77.75132,479.91455,0.22705433,405.40494,342.96414,0.25754225,543.64056,479.5148,0.16710766,412.62286,353.41495,0.10704236
