scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
63,396.621,121.90233,0.36996546,399.44122,132.07509,0.34370157,431.33176,162.80328,0.47205356,448.307,192.69212,0.5844161,450.52795,215.12286,0.6342604,449.6699,242.28114,0.31012988,440.282,249.85376,0.31896853,299.84073,132.22896,0.45417017,460.18112,238.72554,0.37764525,380.54797,130.46736,0.17259273,370.91577,172.2485,0.17308038
64,396.4702,121.75771,0.36163795,399.22058,131.77428,0.33151782,431.87265,162.37447,0.4649492,449.27225,192.96457,0.54437476,452.44916,218.25987,0.6102883,449.5011,242.49768,0.28548577,440.33374,251.97766,0.29609457,299.79874,131.38054,0.49568287,459.98108,239.83801,0.34908086,372.94684,143.07462,0.15507244,372.29315,169.95044,0.21033165
65,398.21985,124.2908,0.40862134,400.17285,132.82027,0.38187093,431.4901,162.47998,0.47710198,448.4056,192.28403,0.59798944,450.261,215.50763,0.6135842,448.9021,242.64601,0.319616,439.03043,251.71245,0.29719874,299.64758,130.0089,0.47936684,459.7437,239.4231,0.3768992,372.61835,142.87071,0.22213368,367.93237,158.86008,0.1935181
66,398.10352,124.37142,0.4179971,400.03577,132.85405,0.38158616,431.32697,163.02815,0.46091563,447.70734,192.00314,0.56801313,449.61157,214.68097,0.60809815,448.55853,243.05959,0.32451192,439.16666,252.66049,0.28591824,299.50864,129.2176,0.4855286,459.04364,236.22592,0.37365818,373.56754,147.62946,0.24635306,286.62076,496.95078,0.21815239
67,398.70325,124.60816,0.40265673,400.25204,132.86293,0.36545303,431.31165,162.74448,0.45242742,447.98557,192.15347,0.5737402,450.00558,214.64815,0.6345385,448.54285,242.5733,0.33380595,439.72623,252.13042,0.29386708,299.72876,130.20203,0.46835575,459.5463,238.65489,0.39325768,372.4183,143.33427,0.2341807,285.975,497.62137,0.19935682
68,398.32864,124.37101,0.40964258,400.0775,132.64941,0.38442892,430.9105,162.81958,0.42768726,447.98563,191.63544,0.5813356,450.5644,214.18373,0.70012814,450.40482,241.81735,0.36673263,438.5084,252.83159,0.31467715,299.57407,130.18007,0.43881875,460.28503,238.83295,0.39921317,372.67062,143.61266,0.23097804,284.50137,497.4719,0.17420042
69,397.52173,124.378586,0.3991264,399.88162,133.04974,0.38756528,424.08075,161.58484,0.41248855,448.41687,191.25471,0.58957314,450.71503,213.6002,0.7204733,448.20923,241.06894,0.3857368,439.14542,251.70436,0.31473807,299.02817,131.15736,0.46071935,459.95316,235.21895,0.4144952,372.7676,143.27261,0.20900111,367.96268,160.20187,0.17758964
70,397.64072,124.44343,0.38168725,399.83102,132.90167,0.36581233,430.8143,161.48906,0.3884783,450.08105,190.7429,0.5885749,451.88028,214.5312,0.7910184,448.52856,240.06079,0.37168747,440.72574,250.80841,0.28630513,298.59448,132.50143,0.45145893,459.73727,235.15814,0.4068261,374.2186,147.71327,0.21064109,367.6752,171.2781,0.19162543
71,397.40353,124.476166,0.37351874,400.1479,133.04381,0.35151622,423.67896,159.27475,0.3721782,447.89658,185.79303,0.55345565,451.44156,211.86331,0.7872611,450.48975,238.38774,0.398017,440.66418,250.28905,0.31010175,299.20172,130.72606,0.44422188,459.63013,234.28134,0.42529836,372.8899,143.6001,0.21881676,370.15607,170.57484,0.17270635
72,395.63443,122.75621,0.35696125,399.69595,132.3751,0.3304243,421.90494,153.339,0.37311623,446.75372,183.97571,0.58337146,450.7515,209.93726,0.77204126,449.534,238.15536,0.432921,440.10278,250.44525,0.35360035,416.15,126.47706,0.44299638,460.9241,232.28444,0.49835083,373.6527,147.13792,0.23873624,367.3499,171.76433,0.16825448
73,396.26437,122.867096,0.3442562,400.37146,132.75192,0.32582793,421.466,153.40123,0.37130702,446.09314,184.51958,0.60445946,450.65598,210.68062,0.7954194,449.78357,238.7224,0.4311788,438.89355,251.62068,0.3590443,415.9711,126.71073,0.43329474,459.20767,233.12396,0.4937994,372.71365,143.68832,0.22448869,367.4654,171.49016,0.16643885
74,396.4281,123.0549,0.35164604,400.66345,133.13739,0.3346044,421.47943,153.05171,0.34871876,444.69778,183.64607,0.6049073,450.61926,209.47215,0.77892566,449.31613,238.19513,0.43803033,440.0029,250.23636,0.33998114,415.65265,126.972885,0.4353688,459.4499,233.0463,0.4847632,373.72733,147.62637,0.23029324,367.36697,171.59889,0.17724037
75,396.72702,123.256996,0.31948197,401.11334,133.35062,0.3046959,421.65607,157.99492,0.3579188,441.2921,181.57835,0.630303,449.96664,208.18275,0.7295607,450.3816,235.53746,0.43342584,439.66348,248.27142,0.34985653,416.47775,127.80779,0.42442822,458.075,230.9828,0.4961376,373.64346,146.95702,0.26637867,366.99722,170.80164,0.15735812
76,396.8536,123.23425,0.30506366,400.9434,132.44322,0.28229776,420.51215,152.07722,0.4116807,441.40585,178.85391,0.5265246,450.54642,206.55206,0.63740325,451.71292,233.18802,0.47684917,443.23813,244.68044,0.39091492,416.20966,127.74317,0.4130059,457.81195,227.77824,0.4842844,372.12662,143.4759,0.24706751,280.14938,495.89505,0.17000185
77,396.56232,122.50095,0.30362895,400.51874,130.84288,0.26620814,421.1257,150.52318,0.4251347,430.42297,171.17839,0.56259215,447.21786,201.3343,0.6387667,447.56653,231.25447,0.36389172,438.28284,245.95265,0.38732153,416.5995,127.28474,0.42512137,456.64062,229.21674,0.44066322,372.41974,147.30986,0.23914959,365.5425,160.4621,0.18125078
78,396.73837,122.71413,0.29910743,401.0061,131.30148,0.26182538,423.15335,150.2526,0.36345062,433.39044,174.29837,0.5688056,448.29248,201.83218,0.68177134,448.1595,229.33891,0.38544124,438.53333,244.30412,0.42025203,416.43298,127.13186,0.43084693,455.85675,228.44508,0.41360575,372.27676,147.38618,0.25814903,365.00537,159.4657,0.19948657
79,397.7696,122.54056,0.2988398,401.82858,130.98242,0.26048747,422.34726,149.20346,0.37864038,434.62085,173.2795,0.6090432,447.91934,199.94275,0.6947801,445.6456,225.87756,0.36234584,436.89923,238.54312,0.4302869,416.5031,126.52316,0.44809446,456.0749,226.10986,0.38663796,372.12872,146.42117,0.26771602,410.48975,319.47958,0.22166534
80,396.7943,122.23221,0.30871442,400.50833,130.37965,0.278989,422.92114,148.80635,0.37912783,435.08502,172.88026,0.62845415,447.7317,200.12257,0.6750802,445.73157,226.08723,0.3750672,436.73145,241.77051,0.4434777,416.29254,126.54982,0.46935892,458.82523,223.18858,0.39246008,372.4792,147.1283,0.2710279,411.67538,317.96182,0.21962403
81,397.12814,122.034004,0.2923511,400.92624,130.07437,0.25872397,423.61926,148.80334,0.37003863,433.86078,172.9796,0.60403407,447.27606,200.64326,0.6673999,445.4647,228.12473,0.39668068,436.69635,242.80664,0.4480806,416.18262,126.17977,0.4447409,455.4047,226.40953,0.41813132,372.1431,146.57066,0.27664214,411.45935,316.62396,0.24280432
82,397.13284,122.17565,0.29459226,400.8749,130.49152,0.25257495,425.44882,151.04848,0.37223673,434.90405,174.4169,0.57044977,447.9847,202.61746,0.62500286,448.5898,229.41171,0.37449455,439.1441,244.07208,0.4265124,416.01834,126.14668,0.44350868,454.92023,227.0803,0.44607887,372.20624,146.86986,0.2872868,410.9221,318.0088,0.22295064
83,396.48926,122.48789,0.352114,400.73233,131.62402,0.29864505,411.75748,152.34636,0.42059207,444.5529,187.12512,0.5855161,449.1431,210.81075,0.70422244,449.3431,239.33652,0.3969548,442.23056,251.51099,0.3627281,415.5315,127.9925,0.47707263,458.19998,233.93382,0.48025426,373.0316,146.06732,0.28707173,376.89474,331.2473,0.17784822
84,395.86533,121.687874,0.38232338,399.26675,131.87662,0.34502497,430.7686,164.6455,0.47446647,447.3225,193.07896,0.5608539,449.60318,215.00175,0.60953397,448.58063,243.42613,0.27163488,437.89124,253.94868,0.28760985,416.7459,127.78166,0.4918972,460.357,240.13597,0.39612707,380.28668,131.4139,0.24212028,369.94717,158.24043,0.18060824
85,395.22537,121.70389,0.35719955,398.2959,132.72432,0.36281142,431.23782,164.4151,0.48450413,447.65225,192.24629,0.6322385,449.85397,214.04753,0.6634249,450.4498,241.8065,0.35684475,437.64267,253.4413,0.33700383,417.0252,127.27689,0.4725073,460.54593,238.23965,0.43443817,380.78183,129.01021,0.18138579,374.81796,160.00635,0.15911792
86,395.91815,121.74867,0.34903276,398.73328,132.9757,0.3470508,425.67804,162.81303,0.4738806,448.18082,193.0705,0.5927815,451.8216,217.73093,0.65016353,449.1674,243.22362,0.32684755,438.92938,253.58795,0.32360417,416.65268,127.72904,0.44716492,460.44296,239.70087,0.39299247,380.45895,129.30504,0.18983291,373.2582,170.25714,0.17491734
87,396.03275,124.08259,0.38826227,398.99463,132.75333,0.36269227,425.6653,162.94336,0.4848791,447.6222,192.57921,0.59144056,449.95926,214.6608,0.6370087,450.26782,242.76599,0.34017408,437.55054,253.84686,0.33979678,416.27676,128.04147,0.4589592,460.11276,239.52507,0.3897585,379.81546,130.31424,0.18693109,368.44678,170.79257,0.18641904
88,397.03424,124.20799,0.39438415,399.74258,132.84232,0.37443718,425.46988,163.50978,0.48322102,447.04977,191.826,0.5725823,449.32568,213.24321,0.6363902,449.558,242.62961,0.37023804,436.9826,254.47176,0.34083077,415.808,125.84507,0.45453802,459.89923,239.02419,0.3894722,375.27094,136.47621,0.19937257,368.59134,159.68698,0.17527576
89,397.20224,124.18997,0.38985214,400.03473,132.5516,0.37382126,425.39474,163.24054,0.46984094,447.36008,192.53479,0.58090395,450.85663,217.28203,0.6222522,450.0163,242.7115,0.3644945,438.00687,252.54893,0.3541232,416.30475,127.32385,0.45605153,460.05682,239.3629,0.41457608,375.2956,135.98102,0.21675572,371.42496,171.10109,0.1640684
90,397.61322,124.484924,0.38987967,400.4042,132.80806,0.3716336,425.24762,163.24133,0.4612139,446.7022,192.43121,0.5786014,448.96387,214.4523,0.62698674,448.94153,242.37209,0.32705918,437.5739,251.9867,0.30135554,416.30496,127.89568,0.46420947,460.0533,239.53186,0.38497365,379.263,131.09845,0.22391754,282.961,502.4459,0.18778911
91,397.05875,122.2371,0.3746737,400.2893,132.60028,0.36975402,424.6068,162.93997,0.46237996,447.30386,191.8802,0.5503157,449.0934,213.11505,0.64623755,449.6515,241.32501,0.42425343,438.1399,252.25801,0.35134897,416.10635,128.2177,0.4734647,459.77182,238.59132,0.41199458,375.33575,136.46977,0.2323856,284.04288,501.85742,0.2126937
92,396.5578,124.12314,0.40164652,399.6392,132.25943,0.37700376,424.48932,162.85417,0.45858973,447.64905,191.82251,0.5528015,448.86563,212.8595,0.6482853,449.22855,241.41835,0.42733636,437.79526,252.39116,0.32927895,416.231,128.10965,0.492238,459.7286,238.38983,0.42645675,373.3687,142.53902,0.22672759,284.0263,501.92267,0.20617905
93,396.72006,122.85304,0.3749555,400.174,132.76854,0.34821472,424.0966,162.3628,0.43951255,448.10663,192.32536,0.53786176,448.89996,213.60979,0.6441049,448.83444,241.82294,0.40014535,437.21588,251.96033,0.3292548,416.4427,128.82248,0.475728,459.69638,238.86105,0.40418333,374.78177,137.63802,0.2305656,285.70383,498.5825,0.19391914
94,396.31488,122.73819,0.3511146,399.78604,132.34013,0.32782003,423.37738,161.72198,0.45870948,447.3157,190.58847,0.5419083,448.95923,211.96751,0.6682498,448.64075,240.35178,0.4445961,437.56924,251.32356,0.36418277,416.11575,128.23167,0.4588838,458.97644,235.12025,0.4326624,372.99295,142.45166,0.2415247,285.94388,498.53076,0.2209778
95,396.6163,123.049965,0.3625379,399.82114,132.1656,0.3502431,422.91968,161.41791,0.4649223,446.8838,190.3111,0.6122373,448.5438,211.62071,0.70255744,447.78638,239.93912,0.40898773,436.5759,250.85623,0.35554266,415.85083,128.20442,0.43968603,458.57147,235.16513,0.4396635,372.79474,142.27324,0.23910308,285.5071,496.89288,0.24513237
96,391.7606,127.84521,0.30899522,399.72592,131.20808,0.29405507,411.18762,153.64336,0.4025345,442.99567,185.20694,0.6485759,449.7113,209.34004,0.76706886,450.8362,238.1584,0.44858694,439.94717,249.77458,0.37734157,415.71014,127.64696,0.4736637,458.0711,233.21973,0.5062254,371.92834,142.42625,0.23921685,283.50446,497.16736,0.24627817
97,392.02997,128.11487,0.2965275,399.64926,130.9167,0.2756171,412.24576,152.53232,0.4276714,442.0919,184.968,0.6383292,449.10464,209.89948,0.7768099,449.9126,238.2964,0.37605044,436.48578,250.4916,0.33767518,415.43787,126.98432,0.48572814,457.8248,233.6735,0.47073516,371.59543,143.29207,0.24304591,283.7121,495.81653,0.2514757
98,391.96378,128.17667,0.29557097,399.7228,131.13113,0.27282557,411.87613,152.55019,0.4295382,437.44034,184.99356,0.61569816,449.07678,209.83708,0.7651535,449.8801,237.64455,0.3650836,439.04205,249.1512,0.34077868,415.41068,127.09819,0.4735647,458.04388,233.78528,0.46938357,372.80493,146.95638,0.246464,282.48068,496.643,0.2252387
99,391.82056,128.35759,0.2974921,399.77338,131.48921,0.28131253,411.8112,152.75671,0.43004024,442.21982,183.20757,0.6069646,449.37317,208.74585,0.7880061,450.24365,236.5441,0.41942364,440.03302,249.04285,0.3572967,415.22595,126.931854,0.45661336,457.6171,232.33493,0.5118768,372.8033,146.88412,0.24681383,283.13318,496.47247,0.23803166
100,395.79294,122.459015,0.2892941,400.02484,131.14987,0.28343472,411.70667,152.69298,0.42552277,442.01877,182.56367,0.57667005,449.19046,208.60446,0.7519711,450.29636,235.07968,0.4061425,440.58942,246.38034,0.36259493,297.21405,134.03062,0.4803294,457.6266,231.41986,0.49122515,371.85883,142.13312,0.2428744,285.67017,497.71884,0.2538018
101,391.73962,128.31076,0.28546163,400.00592,131.41138,0.27755427,412.19467,151.18439,0.41301394,428.90057,175.61432,0.47738203,449.25302,206.10031,0.65927225,450.52252,233.3361,0.434412,442.5524,243.8759,0.3813838,297.19257,133.70587,0.4795458,457.7585,228.9465,0.47243214,372.95245,146.53313,0.2437878,287.04785,495.9914,0.3205326
102,397.12988,122.516815,0.27882507,401.23013,131.21776,0.2558194,421.58337,149.25093,0.38753584,431.8833,172.78685,0.5748628,447.7741,199.12894,0.6827242,447.23834,225.78111,0.42210612,437.22574,237.82236,0.41931885,415.55334,126.090034,0.44988945,459.6816,223.54138,0.4410944,371.504,142.46576,0.24591734,296.91235,496.23505,0.295422
103,396.20407,121.75551,0.28606138,400.5155,129.84732,0.25267255,421.62527,146.85373,0.42662215,444.36542,175.19957,0.60457754,450.03043,197.63875,0.7636145,446.98737,224.345,0.34263745,439.41425,234.74673,0.33810866,415.94403,125.78325,0.46550387,458.64172,220.79388,0.42195442,371.54343,147.00325,0.21180643,296.73108,496.58777,0.29033172
104,396.40393,121.56245,0.30386865,400.8744,129.90627,0.2654228,421.49698,146.50241,0.44783968,445.96722,175.28934,0.59216887,451.11224,198.05501,0.7801489,448.19705,224.17358,0.3370877,440.59378,234.45021,0.27829087,416.3658,126.14959,0.47634542,458.23154,217.10112,0.42089128,372.10266,147.38254,0.24611342,297.0878,497.81137,0.25437987
105,395.9149,121.87815,0.27250856,400.92908,130.48982,0.24073711,421.80365,146.73033,0.4410518,437.41574,171.60944,0.6017443,451.22403,198.02385,0.7751753,448.61932,224.18338,0.33548918,440.7252,234.3135,0.30239367,416.5524,126.38549,0.47765598,458.44263,217.22389,0.42090586,373.12338,147.60385,0.30701357,297.3242,497.78513,0.25468394
106,395.96225,122.206055,0.27728572,400.94586,130.73186,0.24020529,422.1288,146.91954,0.42494443,438.61377,172.02533,0.60825974,451.5433,198.6653,0.7936728,448.31808,223.3121,0.35912514,446.59283,232.91835,0.3007434,415.37366,125.11999,0.4702863,458.33554,217.17093,0.41139668,373.81927,147.18361,0.3000054,298.66714,498.28525,0.2582107
107,395.50327,121.76637,0.28249764,400.4396,130.66528,0.2445827,422.4029,147.27477,0.43552652,445.6621,175.17123,0.5834256,450.8223,198.56697,0.7247316,448.08444,224.36453,0.4163642,444.78195,233.29024,0.42329788,416.85037,126.9726,0.4600266,458.85394,217.6516,0.42323506,374.0039,146.83382,0.26908672,297.9293,498.51212,0.26096913
108,394.98346,121.51075,0.31016052,399.6076,130.22171,0.26284266,422.13354,149.4765,0.39610046,435.07434,173.11786,0.5671997,448.5671,196.93335,0.59930474,449.11383,228.42062,0.31526747,443.51468,240.52231,0.34390327,416.18787,125.4574,0.4720009,459.5395,222.36864,0.41097125,373.42303,149.43477,0.26762232,368.07727,161.30025,0.21732134
109,396.51074,121.70259,0.33625346,399.56122,132.0416,0.30530074,424.01666,159.66882,0.40902904,445.52124,188.37692,0.63363177,450.1574,214.34795,0.6866192,448.1737,241.23384,0.40313688,440.86035,250.77408,0.34585914,416.51474,127.306335,0.39775443,458.92194,234.78821,0.44339347,380.09476,131.5235,0.20101312,375.95508,321.8318,0.23689337
110,397.4222,123.942795,0.40311387,399.68762,133.77098,0.40901273,432.8771,162.96573,0.4742334,448.86368,194.4875,0.60338014,450.55713,215.02736,0.5990006,449.35086,242.34308,0.32388297,438.05994,252.12303,0.35365942,418.0038,130.43727,0.38705066,460.6393,239.0078,0.39892763,380.50568,130.7274,0.21653861,283.54327,501.33633,0.20775688
111,396.12787,122.04173,0.4071558,398.15244,133.21631,0.39830545,426.1221,160.501,0.4738804,446.73508,193.11664,0.5933403,453.27383,217.92958,0.670601,449.03467,242.0709,0.32611343,439.24054,251.2575,0.35602656,300.7503,130.63976,0.36269844,460.1104,239.17729,0.38944408,381.07913,130.99612,0.18796425,283.7711,501.16693,0.22961609
112,397.4577,124.76173,0.35816705,398.66577,132.92468,0.3361892,425.30942,159.53395,0.45294774,449.73068,193.01743,0.6188882,451.05682,215.45714,0.69631755,449.0738,241.91138,0.3337743,439.60568,252.4459,0.3508323,300.8987,130.58578,0.36952877,460.38187,238.68703,0.39687368,381.33588,131.20332,0.20801643,285.0011,501.16833,0.23907028
113,397.11108,122.56131,0.34602514,399.5213,132.49823,0.32768703,431.605,161.64488,0.46556988,449.14615,192.87242,0.6345651,451.28143,215.31316,0.7062278,450.72696,240.72273,0.36169004,439.26642,251.52301,0.3604606,300.67706,131.87685,0.37309584,460.0662,238.28252,0.39992708,380.75656,131.47343,0.20661174,283.75104,502.06183,0.1945969
114,398.61505,124.7805,0.3728048,399.60266,132.35498,0.351336,432.00995,162.0008,0.45690295,448.7021,193.00606,0.6730396,450.86514,215.17407,0.6905005,448.80627,242.12294,0.3525977,439.24884,253.01729,0.3387348,300.02844,132.0396,0.39597687,459.8647,238.64514,0.39367205,380.71927,131.68495,0.17961907,283.6922,502.1457,0.19763982
115,399.20547,125.5205,0.3505535,399.77383,132.70714,0.32597265,424.72195,161.36954,0.45887977,448.88797,193.04141,0.6488972,451.22687,215.00055,0.68222255,449.07877,241.86118,0.36499146,439.52048,252.70749,0.3412579,299.61813,132.7085,0.39824095,460.54324,238.34846,0.40496254,380.69302,133.24005,0.20222028,283.40213,501.75516,0.20432557
116,398.88428,124.96291,0.3834465,399.75485,133.00496,0.36213315,432.1991,161.44601,0.4287867,450.16867,193.13193,0.65532786,451.95056,215.93855,0.6811124,449.94122,241.70999,0.36621416,439.9917,251.43878,0.32371405,299.88812,132.67995,0.37398356,460.8207,238.18227,0.37774312,380.45938,134.09216,0.18265305,286.94138,498.387,0.20176238
117,398.9793,124.96946,0.38637552,399.94943,133.38335,0.38004786,432.2717,161.20204,0.4221349,450.5946,192.46169,0.6453498,452.32834,214.87016,0.7347432,449.9466,240.23865,0.4048765,441.01727,250.16446,0.34245437,418.2756,130.79776,0.36876366,462.2658,234.96837,0.45646492,380.50433,133.1474,0.21346067,297.58133,498.89478,0.2140216
118,399.29944,125.1884,0.37952155,399.8344,133.5689,0.36143193,432.66824,160.79903,0.4081137,450.8551,191.94197,0.64274555,452.79974,214.93745,0.72873956,450.60165,240.29745,0.41444775,442.14853,249.90666,0.3225837,299.82846,132.9455,0.36616042,462.86877,234.986,0.47445172,380.80237,133.61322,0.2137,283.36664,501.89142,0.18984418
119,397.3412,122.47463,0.3067201,399.3484,132.9124,0.30739495,433.07324,160.82547,0.40298074,447.4764,187.9639,0.6376611,453.46927,213.87714,0.72451854,451.81503,239.83868,0.45341808,447.41797,250.45265,0.35683385,418.30856,130.0996,0.34754482,464.0975,235.42564,0.47616962,381.1345,133.73083,0.22405303,286.76913,498.31473,0.18141161
120,396.38303,122.42328,0.2895625,399.4353,132.39682,0.28613123,434.29132,160.08134,0.38970193,445.99353,186.6952,0.60112256,454.05557,210.32314,0.71956134,451.74487,239.97144,0.5069659,440.72128,258.3277,0.40639743,298.92682,135.2562,0.42820174,465.27823,234.13565,0.51940084,380.66913,136.91162,0.19117461,284.7058,501.67868,0.17992082
121,396.57056,122.879105,0.29393575,399.67224,132.75978,0.2786089,432.96075,159.17503,0.38293305,445.7291,185.64195,0.60168076,454.24515,210.1084,0.7235623,451.75024,237.38754,0.47644293,446.12903,249.68387,0.3394488,299.25146,135.71883,0.4049244,465.38043,233.27866,0.5090453,381.02545,137.45724,0.19305518,284.41104,501.3857,0.19404432
122,396.10413,122.51622,0.30252704,399.46588,132.78722,0.28305122,434.2946,154.7016,0.3386845,445.0215,180.59743,0.5886825,454.0844,210.33363,0.74650854,451.6322,236.53728,0.4226196,446.5928,247.59311,0.32001585,300.0595,134.84102,0.43819934,463.08408,232.63754,0.49502978,380.5551,137.24728,0.18879823,284.5132,500.57004,0.23447722
123,395.19772,122.35631,0.3006402,399.05817,132.27951,0.28078568,434.52042,153.72665,0.3361216,444.39017,178.79018,0.5175804,452.40222,203.6704,0.6621719,449.23615,231.72437,0.3878662,444.7533,244.82599,0.379972,300.55704,134.9125,0.47478756,462.0807,229.11325,0.45362383,377.89737,141.30067,0.19440614,282.51648,501.18857,0.17326188
124,397.5685,124.85954,0.32836187,399.60263,132.4189,0.30262527,429.8943,147.05338,0.3643637,446.13187,177.68785,0.54962754,451.0444,199.78549,0.6554709,448.77,227.84708,0.33851147,443.4345,241.25809,0.32042056,300.60452,134.86282,0.46970275,461.12457,223.88844,0.43076822,373.67685,145.2313,0.20311083,370.09103,170.55133,0.23389931
125,396.0717,122.49628,0.2946495,400.8415,131.72217,0.25436914,423.0786,148.31229,0.38853994,445.1377,175.8986,0.5915014,450.7398,198.15353,0.69010895,449.15494,228.20303,0.33451486,440.72797,238.17726,0.35844082,416.4531,124.83936,0.42280036,460.99188,222.55061,0.45718315,374.0063,148.5817,0.26137906,410.8813,320.79547,0.20358478
126,395.7168,121.901855,0.30785182,400.8023,130.79208,0.24619426,423.0032,148.08376,0.41103724,444.82736,174.25403,0.5827473,450.70706,197.82509,0.72668576,447.8377,226.62181,0.38626623,443.8137,236.74124,0.3790704,416.35315,125.28768,0.43901062,459.8785,221.20213,0.45371428,373.29047,148.59958,0.31532544,411.12744,319.20142,0.22731861
127,394.8731,121.76735,0.3273837,400.1289,130.2324,0.25613874,422.3537,148.45453,0.44072464,445.24985,175.10687,0.5853039,450.8201,198.91379,0.7057407,447.8352,226.89165,0.3727509,440.98273,235.69255,0.3382537,415.99936,125.555,0.4618237,460.1121,221.65309,0.43881106,372.93738,148.1148,0.28850716,410.7897,318.20175,0.21892479
