scorer,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topleft2026-01-01shuffle1_snapshot_best-10
3173,286.85098,165.05339,0.8280541,291.62836,180.88562,0.88699764,529.63007,550.96106,0.24373342,245.9247,224.34425,0.4279813,243.25438,232.33945,0.4097921,226.64484,278.70355,0.24364704,291.9399,343.13593,0.3805604,354.23734,179.55186,0.667026,295.83362,262.89102,0.56649995,240.58722,182.92143,0.8413101,197.62328,264.8956,0.5753255
3174,286.87198,164.59038,0.87443316,291.48843,180.73949,0.94859385,290.03214,326.2564,0.26500666,246.4812,224.54962,0.4017326,239.31174,236.53455,0.38341793,291.8383,370.60724,0.21235283,291.60358,345.06815,0.33420432,354.1234,179.76886,0.697108,295.8377,262.90924,0.6088701,240.61719,182.9325,0.8307676,197.77542,265.49448,0.5479782
3175,286.97186,164.9107,0.8932181,291.6175,180.77885,0.95230746,291.49722,326.1779,0.25998622,246.24718,224.39436,0.42116195,239.59056,236.62682,0.39427388,297.17184,375.39288,0.22599524,301.09024,390.2778,0.32380623,354.05676,179.73357,0.6871895,295.65033,262.89484,0.5840768,240.55785,182.82462,0.8455496,197.94962,264.9866,0.55707365
3176,287.10736,165.18143,0.89474857,291.64636,181.31816,0.9601778,293.0031,325.89743,0.25777873,245.47392,223.77794,0.49127385,242.89151,232.994,0.4795299,292.78305,373.65015,0.2363801,299.64682,390.7115,0.32217735,354.27414,179.86629,0.6652636,295.77637,263.34842,0.606733,240.4629,182.63446,0.85091084,198.67499,262.5664,0.54590106
3177,287.49713,164.96086,0.89261127,292.24667,181.27084,0.9651703,529.3024,551.0976,0.26393747,247.51791,225.33626,0.36717248,239.71194,237.12538,0.33961007,293.58197,326.1092,0.21423452,297.51456,385.00867,0.29210904,354.28876,179.72055,0.6556919,296.87866,263.36368,0.610124,240.44267,183.0358,0.8466199,198.48582,262.62122,0.54592496
3178,287.23096,165.02037,0.890087,291.94656,181.28384,0.974287,293.17136,325.3646,0.25413972,247.09224,225.12515,0.3896558,239.88562,237.04951,0.35979792,227.58527,278.47934,0.26009262,294.92117,343.58484,0.31314978,354.29065,179.47194,0.6532233,295.24817,263.93832,0.55410296,240.3641,182.9944,0.85240513,197.96437,265.41025,0.5645228
3179,287.26398,164.15933,0.9059953,291.86353,181.07004,0.98101056,292.96466,325.9943,0.25030017,246.4387,224.58298,0.47748414,243.42796,233.10641,0.4468253,226.9944,279.33258,0.23029952,294.49234,344.01575,0.2891465,354.52408,179.50473,0.6807985,294.9517,263.71198,0.5293503,240.1455,183.05971,0.8572427,197.62956,265.6897,0.5598134
3180,289.34265,163.80714,0.790753,292.37375,180.0738,0.8845736,293.5774,326.45224,0.2552589,248.85161,222.75954,0.48170313,243.83994,233.24777,0.449305,294.27588,327.3964,0.22452997,299.2851,391.22153,0.29055288,354.53125,179.0278,0.70091516,295.99933,263.32303,0.59226024,241.27872,182.75996,0.7808903,197.76685,265.3879,0.56010354
3181,289.12085,163.87233,0.7958142,292.04785,180.73138,0.89228946,529.9908,551.28876,0.25448626,248.17268,222.78462,0.5015973,243.30777,233.34901,0.466952,286.56238,375.73572,0.25565737,289.8187,388.4751,0.37015808,354.61914,178.84656,0.71857476,296.88608,263.9055,0.5852073,241.21024,182.4904,0.7910747,197.87245,264.46414,0.5594434
3182,287.10052,164.41637,0.8050984,292.1362,180.73859,0.90547055,292.47028,326.5149,0.24991763,247.25159,224.58455,0.4848942,243.89293,233.31226,0.4571584,287.06232,376.06927,0.2611525,290.3754,388.81683,0.3748945,354.7465,178.87611,0.7165917,296.92502,264.1948,0.583147,240.9492,182.66072,0.8014644,197.9879,264.72733,0.5516803
3183,286.87967,164.44408,0.82181275,292.23627,180.35068,0.91705716,292.27408,326.35028,0.2548331,247.86455,224.91148,0.43836594,244.43082,232.59586,0.39848587,286.49286,375.39197,0.2564342,289.9287,387.81696,0.3729148,354.63135,178.75134,0.72185576,296.37708,263.8345,0.5486504,241.09334,182.79057,0.7913412,198.79738,261.5751,0.5695849
3184,286.99133,164.38579,0.8194224,292.2496,180.48196,0.9135757,529.6564,551.57715,0.24452774,248.40323,222.5954,0.46277124,243.97583,232.63612,0.41324815,286.00964,375.11414,0.27077988,289.8989,388.06705,0.39701733,354.86655,178.67336,0.71141434,294.16196,263.86816,0.50321954,240.98456,182.64853,0.7939177,198.82391,261.4944,0.5741721
3185,287.1011,164.08856,0.82625794,292.26694,180.11566,0.9175289,529.71936,551.3071,0.25092113,247.85555,224.92482,0.4244133,244.57608,232.45474,0.38201162,286.6758,374.61942,0.27513236,295.2176,390.74234,0.39761618,354.97955,179.0136,0.69867206,296.28494,263.79977,0.52564585,241.04831,182.99817,0.7962048,198.12158,264.82437,0.5604303
3186,287.5621,164.35284,0.8385599,292.52664,180.75124,0.9401448,529.62616,551.09216,0.25061443,247.14177,224.23087,0.48181307,243.74724,233.13065,0.45976517,287.45117,374.8944,0.25166047,294.89694,391.09766,0.37464252,354.82407,179.18686,0.6969158,297.62106,264.27463,0.6045399,241.10403,182.93785,0.8006392,198.54895,265.34302,0.5517605
3187,287.59073,163.99812,0.86825234,292.49918,180.02054,0.99538755,529.55347,550.9664,0.24529202,248.48032,222.49458,0.48164964,243.9608,232.9989,0.45109478,287.88626,376.18796,0.24237475,299.5398,391.61932,0.3812123,355.13162,179.3659,0.6951517,297.65405,263.62616,0.62444437,241.29172,182.62834,0.8086495,199.1883,261.83035,0.5568584
3188,287.19238,163.95027,0.8708803,292.1281,180.43898,0.97758496,529.72577,550.9474,0.24782035,247.44994,222.06088,0.54250365,243.05417,233.38525,0.4996361,292.96738,326.67944,0.21825998,299.61234,394.79922,0.3159974,354.9518,179.33386,0.69022214,297.09003,263.98132,0.58588713,241.25807,182.5904,0.81005114,198.63322,263.8872,0.57338613
3189,287.56973,164.09058,0.87620693,292.3387,180.90677,0.9928673,529.6171,550.82153,0.24673516,247.9488,222.28767,0.4997026,243.85788,232.92615,0.45679575,293.54428,326.83167,0.22696969,300.37265,394.5243,0.31057027,355.1516,179.96362,0.69191283,297.03162,264.09967,0.6182143,240.92274,182.86777,0.8035655,198.70602,264.62186,0.55168456
3190,287.13928,163.02086,0.9064825,291.89145,180.05461,1.0,292.9712,326.52283,0.24376605,248.30869,222.22363,0.49359974,244.03656,232.80217,0.43595183,288.7606,376.43365,0.26941684,299.4773,391.74573,0.42712778,354.98193,179.99805,0.7137377,297.59534,263.59976,0.67224157,240.90076,182.91615,0.8045063,198.38681,264.04077,0.55621016
3191,287.471,162.98459,0.9209953,292.05997,179.95416,1.0,529.7531,550.85754,0.23260687,248.59737,222.45766,0.48549667,244.41075,232.99649,0.42960244,228.04889,277.95572,0.26218084,293.94894,342.98016,0.33156973,355.24286,179.73663,0.7128109,297.74615,263.44867,0.6861889,240.94974,182.97934,0.80154026,198.89221,264.7026,0.5599171
3192,287.93524,163.97006,0.86582464,292.76392,179.87454,0.9425801,530.08875,551.3647,0.24060567,246.40082,224.68718,0.48007554,240.14458,236.91997,0.43540195,227.93471,277.75174,0.25663325,293.61908,344.85873,0.3425651,354.06464,179.47433,0.68519497,296.43716,264.0808,0.5308026,240.8589,182.23077,0.81600636,199.14355,261.83374,0.5702318
3193,287.45187,164.2523,0.8402842,292.5608,180.1361,0.8876135,529.798,551.31555,0.26123032,247.86017,225.13982,0.40488526,240.98428,236.95587,0.36990717,292.28088,327.28006,0.21183321,309.88815,395.74554,0.2775008,354.40356,179.56834,0.66192967,297.02924,263.61334,0.57901466,241.0809,182.35936,0.8119471,198.93385,262.49966,0.5596049
3194,287.3966,164.40443,0.8563893,292.44437,180.30885,0.91147363,529.9618,551.3492,0.25491732,247.07632,224.7995,0.43773,240.61569,236.76608,0.4019712,237.99991,269.7384,0.21034737,308.93524,396.87262,0.276994,354.61844,179.36707,0.6715776,295.63693,263.80673,0.5436654,241.17783,182.69104,0.8113676,198.23494,265.24283,0.5390367
3195,287.29047,164.85048,0.83714956,292.26822,180.59193,0.9043984,529.9612,551.3737,0.2512939,247.0057,224.83783,0.45674816,240.5451,237.06444,0.41939932,237.66464,269.92703,0.19847359,292.92908,343.5569,0.2948346,354.47897,179.7258,0.67197704,296.1887,263.86435,0.5487926,241.26003,182.60316,0.80922973,198.11252,264.77274,0.5575885
3196,287.32504,164.51155,0.85927814,292.04672,180.33026,0.9294194,529.99774,551.3225,0.23720737,246.89989,225.05466,0.45054197,240.20314,237.06406,0.40245968,292.88303,326.89648,0.2048683,301.60803,390.336,0.28068092,354.3445,179.78627,0.67733663,297.05948,263.8857,0.5396096,241.153,182.64534,0.811745,199.09277,263.00845,0.50935847
3197,287.39056,164.37675,0.8895683,291.8383,180.01541,0.95721084,530.00836,551.54425,0.2397241,246.99132,225.00726,0.45442584,244.8158,232.56064,0.40656802,296.37598,375.71942,0.22122195,300.0657,389.96683,0.32797876,354.41272,179.9318,0.68421495,297.7623,263.98587,0.59335184,241.02292,182.70895,0.8167469,198.45607,266.19305,0.51212984
3198,287.3122,164.61473,0.90668124,291.57446,180.38622,0.99801505,529.8509,551.3474,0.24385527,247.70845,221.57799,0.46545103,240.17557,236.79729,0.40861484,292.16565,326.63797,0.20851542,293.83398,343.8081,0.3067976,354.31415,179.88759,0.7055799,296.06857,264.32275,0.54538983,240.9854,182.42131,0.8179064,198.01697,265.32782,0.5267366
3199,287.43686,164.10754,0.9068197,291.67987,180.54523,1.0,529.76434,551.3945,0.24314916,247.32094,220.99947,0.49334028,242.2324,228.11598,0.42800674,291.80762,326.7253,0.22834286,292.6729,343.90906,0.310121,354.55496,180.1153,0.7075255,297.45023,264.17044,0.59702945,241.04665,182.12762,0.80915546,198.17555,264.54144,0.538134
3200,287.49094,163.95233,0.8963259,291.65863,180.08727,0.9626031,292.5972,326.84146,0.24023701,246.99362,221.46272,0.5110086,243.74408,233.00316,0.45139766,292.75986,326.88034,0.21883447,293.89795,344.6613,0.29582816,354.1834,180.31813,0.6998853,296.73282,263.89557,0.5604169,240.94708,182.13664,0.8192084,198.2605,264.75174,0.5441785
3201,286.92816,163.78796,0.9030282,291.33606,180.08954,0.96271193,292.45242,327.09827,0.26643962,247.20163,221.53706,0.51375383,243.87604,233.03737,0.4595175,285.99393,373.86108,0.30888742,290.13733,387.5022,0.44636965,354.04803,180.26663,0.71115625,296.60907,263.79877,0.5236959,240.95766,182.30272,0.82380456,198.27309,264.49307,0.5583522
3202,287.83032,164.2648,0.91508883,292.01093,180.31508,0.9822023,292.3813,326.89792,0.28595003,247.58817,221.5499,0.4907789,240.05296,237.01958,0.4369494,285.82608,374.5429,0.29402116,294.11404,391.01776,0.4062622,354.3533,180.21938,0.7179853,298.20255,263.6688,0.5940632,240.93863,182.34007,0.8266836,197.9344,264.6944,0.5683755
3203,287.43124,164.29033,0.8930792,291.892,180.38155,0.96892226,292.15485,327.2543,0.25551775,247.35075,221.96924,0.50343627,243.94348,232.92702,0.44191507,286.14822,375.0971,0.23075922,293.793,391.04324,0.3453777,354.26154,180.21895,0.71185994,297.27643,263.96054,0.5482304,241.07129,182.14761,0.81797034,198.87848,262.4742,0.5506682
3204,287.68793,164.50888,0.85731834,292.02847,179.89476,0.90734476,529.8368,550.62103,0.2448639,247.45514,225.61981,0.43323195,240.24106,237.14641,0.39069083,227.21642,278.45856,0.22686097,294.39972,346.01907,0.29874736,354.49078,179.96346,0.6169744,295.86353,264.26828,0.66375273,240.81514,183.3394,0.80169725,197.87527,264.88803,0.5796939
3205,287.1945,164.81612,0.8485988,291.42853,180.36227,0.9107818,529.8821,550.782,0.259015,246.39384,225.2362,0.47070593,239.48563,236.96733,0.42117712,227.76463,278.14276,0.23980795,306.2046,397.1041,0.29144892,354.6497,180.10777,0.6456901,296.24518,263.84894,0.6801063,240.49785,183.04861,0.80061615,199.19058,261.91013,0.56353545
3206,287.66342,164.75868,0.8597773,291.97205,180.22676,0.93121105,530.03894,550.8932,0.26794106,246.83629,225.61075,0.43610358,239.64354,236.99466,0.396155,227.2007,278.31882,0.22940986,294.5099,347.1008,0.27740687,354.71503,180.04448,0.6541406,298.28268,263.75153,0.6573455,240.42856,183.14693,0.79468936,199.0237,261.28662,0.56325775
3207,287.70233,165.11026,0.8385598,292.03592,180.70418,0.9011099,529.9287,550.92694,0.27431834,246.6006,225.34901,0.44594157,239.63359,236.78911,0.40918666,293.9386,327.2546,0.21369398,298.79797,391.008,0.2966032,354.74933,180.12819,0.64465064,298.1398,264.36072,0.63918936,240.35762,183.16066,0.80382997,199.22552,260.84915,0.56432325
3208,287.31207,165.03488,0.8269134,291.8398,180.59477,0.89341277,529.72797,551.2057,0.28450036,246.45387,225.37225,0.4357243,239.34787,236.91168,0.40595633,226.73222,277.70853,0.24210942,299.81992,391.57736,0.320697,354.7412,180.03262,0.6503694,298.09854,264.44077,0.62469965,240.45842,183.157,0.8007002,199.07176,261.6222,0.55190283
3209,287.58765,165.04478,0.8329435,292.15558,180.64894,0.89791065,529.85895,551.13776,0.27547222,245.71434,224.4485,0.50814867,243.25961,232.94003,0.47837442,293.81647,377.26276,0.23383264,300.4923,393.05304,0.36029157,354.72037,180.12782,0.6590323,298.7432,264.20694,0.680049,240.27719,183.01614,0.8073589,198.94798,261.1726,0.56304204
3210,287.95584,164.63739,0.86814976,292.37814,180.42902,0.9414605,529.84863,551.3721,0.26754248,245.6816,224.31636,0.5248187,243.33502,232.94383,0.5042977,294.54318,373.7553,0.22978033,298.99246,390.63086,0.34259057,354.56796,180.02176,0.66432816,298.45078,264.35464,0.6517717,240.36864,183.00739,0.81300104,198.91495,261.63425,0.5382234
3211,287.37338,164.43034,0.86543906,291.5832,180.44574,0.94570607,529.70703,551.1699,0.26968077,247.02213,225.04721,0.4257598,240.61598,236.72185,0.40177867,295.99463,377.43564,0.21807405,299.45062,391.06357,0.32904288,354.56076,180.01743,0.6515527,298.68716,264.5793,0.6466921,240.37746,183.02808,0.81033003,198.83406,260.6763,0.58792365
3212,287.2918,164.621,0.84620774,291.67587,180.45215,0.92993206,529.8407,551.3579,0.2789638,246.75754,224.85658,0.43737775,240.73598,236.45897,0.4179903,226.4185,277.69522,0.29038113,227.18457,289.112,0.32160655,354.84198,179.76044,0.6475416,297.50256,264.95023,0.6021023,240.17847,182.89024,0.812713,198.78497,261.0552,0.57687104
3213,287.12766,164.61646,0.84367657,291.56558,180.44467,0.9397641,530.0015,551.24854,0.28342906,247.01268,225.08061,0.43884024,240.59491,236.56738,0.39645085,227.50986,278.633,0.24104345,292.49664,344.51566,0.31929272,354.89694,179.98367,0.65500575,297.3206,264.72647,0.58602375,240.20004,183.21478,0.82604855,198.00908,264.8035,0.56119597
3214,286.88477,164.88925,0.8513728,291.48526,180.31189,0.9289503,529.79346,551.1395,0.26894736,246.29956,224.24483,0.5157716,243.5935,233.15694,0.5022635,226.90398,279.74533,0.2122635,292.25574,344.964,0.3122001,354.9733,179.98659,0.66066796,297.4972,264.97653,0.57597464,240.27261,182.92622,0.8323614,197.56876,264.84427,0.59497195
3215,286.41034,164.97682,0.82718396,291.0191,180.256,0.91187614,529.5794,550.87897,0.2872604,246.70767,225.1177,0.45882636,240.43239,237.13493,0.41956246,295.84973,377.5161,0.23033439,299.74182,391.46234,0.3401846,354.9496,180.11594,0.6544991,297.6243,264.87015,0.5662979,240.20789,183.08295,0.82304317,197.9205,266.52762,0.55391705
3216,287.00183,164.64157,0.8830278,291.80017,180.889,0.9857633,529.6714,551.29285,0.23487137,247.55519,225.44939,0.455765,240.61263,238.06859,0.40692946,230.00737,280.3066,0.28749597,232.67488,292.43066,0.3221307,354.6055,180.37662,0.68051887,297.80762,264.71164,0.58838004,239.98245,183.30385,0.8248466,197.57098,265.08926,0.55437165
3217,287.52048,164.84784,0.88999,291.90555,181.00726,0.9748687,292.30264,328.3126,0.25630856,247.40862,224.95854,0.47606704,240.88338,237.67638,0.44775283,229.02539,280.48126,0.26163074,302.1825,394.88165,0.31626227,354.66803,180.85403,0.68654585,297.13846,264.6921,0.5836765,240.31192,182.98138,0.8313845,197.84196,263.55652,0.5916058
3218,287.22324,164.71313,0.8783962,291.70148,180.99208,0.9717469,292.4257,327.77356,0.24065344,246.5556,224.18593,0.5245453,243.65726,233.62584,0.50967085,228.85225,280.8325,0.21025617,294.60352,344.0024,0.29700163,354.90244,181.00346,0.6943175,296.14093,264.2929,0.49931243,240.34465,182.56,0.83672553,198.75064,261.59982,0.5762256
3219,287.07663,164.94249,0.8796546,291.5692,181.2542,0.9695264,292.78793,327.70508,0.26527974,246.43774,224.1379,0.5255795,243.54173,233.73181,0.521295,296.48245,378.78467,0.2221983,300.32278,392.98456,0.30520922,354.76535,181.03577,0.6964229,295.62006,264.38055,0.49644008,240.1792,182.85861,0.83875376,198.77841,261.51636,0.58359337
3220,287.39297,164.0566,0.9174045,291.67987,180.62039,1.0,291.55942,329.94153,0.21904697,246.30714,224.56189,0.5214923,243.50061,233.69742,0.49463192,296.2317,377.97934,0.21579511,303.4197,394.70377,0.331345,354.62476,181.05821,0.705156,295.7657,264.48105,0.46011168,239.95729,183.04124,0.84365946,197.50198,263.82175,0.5889816
3221,287.16946,163.98128,0.92502344,291.4131,180.79933,1.0,291.61044,328.41153,0.23513044,246.86676,225.45708,0.49766138,240.55249,237.61748,0.45498332,298.13147,378.3912,0.22555326,307.17624,397.1371,0.31705815,354.62714,180.94006,0.71940446,296.1781,264.52316,0.4767659,240.14088,183.29259,0.8321741,197.64618,264.68298,0.5814693
3222,287.59448,163.17734,0.92924064,291.55164,180.65828,1.0,529.3987,551.77655,0.22580005,246.43553,225.17393,0.5037713,240.38692,237.62393,0.4681518,227.92403,280.43445,0.23122962,294.6829,346.92612,0.26904672,354.81403,181.04744,0.73350894,297.71442,264.73746,0.5145086,239.96944,183.01608,0.84097075,198.09349,263.47723,0.58212495
3223,287.4477,163.23788,0.9428232,291.51547,181.24051,1.0,529.2912,552.0767,0.23930451,245.94592,224.65657,0.5337007,243.34018,233.98662,0.5153784,228.4273,279.53903,0.27229536,308.03192,397.6089,0.3015783,354.46313,181.0061,0.73328584,297.43134,264.20132,0.49907723,239.78096,182.93024,0.855696,198.35341,263.6079,0.5773368
3224,287.82736,163.59274,0.95636874,292.0034,181.05801,1.0,529.2463,551.8849,0.24989663,245.305,223.58972,0.5620059,242.52834,234.12334,0.5926601,228.08272,280.2689,0.24384983,293.72662,348.32288,0.28321776,354.71365,180.91397,0.7043529,297.02805,264.62747,0.47440678,239.76062,182.92581,0.8597068,197.80373,263.6308,0.5891328
3225,287.69412,163.31012,0.95158625,291.75317,180.81805,1.0,529.26355,552.0668,0.23783818,245.61392,224.45323,0.50733465,243.14023,233.51918,0.48287526,227.68803,279.57184,0.2667883,300.3101,392.40933,0.3083591,355.08176,180.9369,0.69766474,297.96973,265.22256,0.5345173,239.71158,182.88329,0.85284764,197.93903,263.69528,0.5747125
3226,287.8242,163.6613,0.9389931,291.8728,181.1412,1.0,529.36017,551.86224,0.23251462,244.99783,224.17519,0.54547393,242.69667,233.83012,0.5357012,227.4082,278.6931,0.32714236,228.04077,290.12067,0.32315928,354.72906,181.07405,0.69815403,298.80698,265.38675,0.57035494,239.80602,182.75005,0.8532589,197.7163,263.95724,0.5796739
3227,287.8534,163.50616,0.9400609,291.96237,180.8395,1.0,529.61383,551.8029,0.22369923,245.76785,224.07774,0.5364647,243.31989,233.87506,0.5191799,226.88939,280.29254,0.20431101,294.55444,346.6053,0.31212804,354.59866,180.96071,0.70435476,298.8653,265.85358,0.5810041,240.11844,182.9084,0.83205616,197.32253,263.35422,0.580514
3228,288.96094,164.38205,0.77823347,291.4663,181.21152,0.87301695,529.8015,550.8758,0.23674753,246.3272,225.55365,0.49256065,240.2743,237.93736,0.4886522,293.1279,326.32043,0.21445651,295.66556,342.69083,0.32584208,354.4876,180.51921,0.7082122,297.96158,266.44525,0.59030616,240.14278,183.78214,0.80656564,197.03998,264.68057,0.59772813
3229,286.73193,164.1746,0.8457881,290.96417,180.9233,0.9442854,292.63446,327.5083,0.25688988,246.1619,225.35306,0.49153373,240.42126,238.00935,0.4860189,225.048,279.9113,0.2034382,295.11685,345.83173,0.30081904,354.51767,180.44218,0.7266591,296.1263,265.73508,0.63249004,240.04707,183.3399,0.8000464,196.87343,265.29495,0.5809899
3230,287.02356,163.87914,0.8553612,291.05936,180.40565,0.9451643,291.91638,327.93857,0.26160294,246.00922,225.11519,0.5134433,240.24585,237.96231,0.49896267,224.35179,280.08557,0.20018518,293.7469,346.13535,0.30696896,354.64258,180.69388,0.73179835,295.4641,265.99146,0.5907635,240.24332,182.96928,0.8036735,196.65393,264.25757,0.5998703
3231,287.03024,164.00441,0.86463916,291.03372,180.38632,0.95263827,292.00085,328.35458,0.27084103,245.68294,224.84921,0.52887803,243.06432,234.23141,0.5108327,297.90976,377.58594,0.22980802,301.34082,391.80252,0.29449388,354.58484,180.63301,0.73071367,298.0611,266.65445,0.55422264,239.90329,183.33884,0.80423844,196.72816,264.39493,0.6111171
3232,286.84882,164.2137,0.88191277,290.86243,180.68393,0.98536134,529.6555,551.4188,0.24301541,245.29626,224.30777,0.5611484,242.51897,234.75299,0.56873465,298.50888,378.87317,0.22858994,306.6676,396.91452,0.31475097,354.53662,180.23936,0.71709085,297.46957,266.18756,0.55768144,239.5871,183.41833,0.814838,196.91927,263.61832,0.6055375
3233,286.84845,164.52483,0.8659079,290.94528,180.87314,0.9652967,529.58984,551.3292,0.24494268,245.39055,224.79688,0.5592779,240.4768,237.95552,0.5450755,225.59164,279.94702,0.24420407,294.42844,347.0595,0.28992048,354.53116,180.24878,0.7251159,297.2413,266.45712,0.56679475,239.76413,183.09207,0.8128174,197.01932,264.5468,0.6197998
3234,286.71558,164.39766,0.8600576,290.8054,180.73053,0.938787,293.0488,328.10266,0.24732855,241.32541,223.73778,0.5915301,239.85359,238.1122,0.5869198,225.86363,278.93112,0.31510445,226.31557,290.00195,0.32955724,354.31317,180.39638,0.7211775,297.74088,267.042,0.6261192,239.53572,183.26219,0.80834156,197.23245,263.6316,0.6182484
3235,287.17117,164.72514,0.8431799,291.35446,180.69884,0.9190254,529.5452,551.59937,0.22151732,241.29211,223.56995,0.65350115,239.85078,238.47438,0.6408941,226.52003,279.79413,0.28631806,293.5617,346.15424,0.324473,354.47757,180.19699,0.72086,297.24808,267.42957,0.5806141,239.54668,183.36739,0.7976426,197.10435,265.21735,0.60391384
3236,287.1799,164.86797,0.8414205,291.4969,181.13916,0.93245995,529.36316,551.4909,0.22148983,240.76733,223.45969,0.64571,239.8295,238.26088,0.6360132,225.96513,279.66257,0.30637053,292.99347,345.52524,0.3507549,354.21945,180.41267,0.73815805,298.16367,267.35068,0.5959103,239.48589,183.17886,0.7930764,196.98639,265.022,0.61021185
