scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
63,382.0392,189.7179,0.8163617,381.25616,204.81187,0.7805362,429.91464,238.99594,0.8095381,436.123,270.68686,0.8887795,443.60654,286.62808,0.7847579,437.38718,325.42786,0.6682678,436.12817,341.39957,0.5983674,423.2976,206.09892,0.89027774,470.01367,321.7076,0.9605086,310.56656,202.04901,0.8727132,355.99582,324.82507,0.86882925
64,381.86475,189.7372,0.8186832,381.24783,204.65277,0.77988726,429.94373,239.11414,0.79817384,436.47647,271.18008,0.8780347,443.64157,286.9366,0.7877862,435.82535,327.318,0.6560275,438.10928,341.49896,0.6069388,423.11908,206.01697,0.8851633,470.65216,322.36917,0.9721742,310.2825,202.34573,0.87407875,355.94714,324.66666,0.8659103
65,381.99374,189.81961,0.81721383,381.4933,204.59547,0.78060967,429.62994,239.08154,0.8007587,436.55444,271.24368,0.88432866,443.40915,287.09924,0.78530693,437.63907,325.2782,0.6588428,436.86383,341.21558,0.5764822,422.85672,205.88347,0.8802394,470.1165,322.8603,0.95638895,310.40875,202.66693,0.88108903,355.22906,324.78867,0.80703783
66,381.9962,189.45592,0.8219948,381.56723,204.42891,0.7766933,429.46088,239.13809,0.79452586,437.0799,271.32104,0.8864054,443.82907,287.398,0.79931766,438.44165,325.56134,0.63825554,439.42056,340.97168,0.5577413,423.06766,206.52855,0.87338465,469.69177,322.0671,0.97320753,310.79498,202.65164,0.87805367,355.60764,324.70566,0.832208
67,381.93903,189.48895,0.82047373,381.11066,204.36748,0.78974193,429.5361,238.76274,0.8044673,437.02667,271.26816,0.89159155,444.1198,287.34152,0.8060594,437.3919,327.43207,0.6364628,439.65744,341.37723,0.53475237,423.0451,206.21722,0.872208,469.9778,321.56537,0.93460035,310.50952,202.30733,0.8687219,353.3075,323.8253,0.8302519
68,381.8328,189.72208,0.82400066,381.25858,204.50412,0.7887893,429.35565,238.75848,0.81017864,437.28607,271.4546,0.88655853,444.3175,287.65146,0.8088072,443.5338,327.36145,0.65408367,439.89633,341.707,0.53794295,423.05548,206.46606,0.85497546,470.07065,320.80667,0.9438753,311.00964,202.5194,0.8838202,354.90778,322.41495,0.8542252
69,382.02905,189.64693,0.81621474,381.33154,204.52298,0.7873041,429.26425,238.78206,0.8152413,436.78687,271.5675,0.8901143,443.62772,287.53564,0.7952666,437.88763,328.0114,0.6620702,440.09845,342.02185,0.56799036,423.10608,206.66571,0.8487853,470.03043,323.1903,0.9880564,310.7526,202.87251,0.8867948,355.42526,322.01584,0.88938534
70,382.33344,189.77737,0.8070972,381.59268,204.71718,0.78809375,428.92142,238.80096,0.81603044,436.64362,271.35962,0.8905945,443.7881,287.32394,0.7777937,438.1458,328.37958,0.69759566,439.96686,343.17865,0.6398732,423.38577,206.75458,0.867241,470.41666,323.54346,0.99453515,310.67032,202.8103,0.88061035,356.66763,322.19348,0.87584174
71,381.8321,190.01108,0.7993494,381.55844,204.79689,0.7783851,428.8769,238.83798,0.8144288,436.40533,271.50922,0.88762635,443.58365,287.39127,0.7830279,436.40152,327.39096,0.70137966,438.66055,341.5775,0.63801974,423.44257,206.68478,0.8559395,470.45502,324.00037,0.98838276,310.77335,202.86076,0.8840163,355.13284,323.53687,0.89969975
72,382.98175,190.83434,0.8075221,381.9162,204.47058,0.78161377,429.23993,238.89372,0.8086614,436.32062,271.17075,0.8434539,443.67273,287.1563,0.77834713,435.18417,327.0855,0.6852541,438.21613,342.1821,0.5751548,423.3351,206.91606,0.859483,470.6074,323.65378,0.9804712,310.4746,202.84573,0.89280605,357.0152,323.55286,0.8258565
73,383.11005,190.62718,0.80463135,381.99326,204.53122,0.78837335,429.14395,239.25311,0.7968434,436.49274,269.03964,0.86342573,443.50873,287.52704,0.789767,436.85574,327.102,0.655811,439.77637,342.484,0.58671147,425.1301,207.22812,0.8596634,469.8559,322.89993,0.9777646,310.23386,202.77971,0.86457247,356.30582,325.07352,0.83300537
74,383.1815,190.44096,0.80005324,382.08243,204.36429,0.7791681,429.14474,239.19505,0.80505395,436.5145,269.15244,0.86642253,443.48782,287.46664,0.78301334,438.40204,325.56586,0.6141783,439.8242,342.1344,0.53295606,425.02393,207.06677,0.85189885,469.85297,322.43643,0.98224497,310.2923,202.78732,0.86966646,357.46384,323.2393,0.8226838
75,383.14142,190.65598,0.7920791,382.09534,204.51814,0.7776874,429.1634,239.2263,0.8048731,436.0829,271.47696,0.85153675,443.65125,287.24667,0.7736987,438.2233,325.4161,0.6263431,439.85022,342.08594,0.52112144,425.02994,206.90302,0.8530422,469.70175,321.78577,0.9624894,310.5569,202.89145,0.8733468,358.20596,323.98297,0.8238682
76,383.12256,190.6073,0.8065341,382.06018,204.70865,0.7897238,429.09192,239.21373,0.7862285,436.43484,269.09048,0.8473397,443.3953,287.38055,0.777803,437.53998,325.4991,0.67642254,438.7458,341.61526,0.59518933,424.99567,207.20927,0.86025906,469.5853,323.02646,0.9634386,310.48276,202.96106,0.873891,357.26492,324.45648,0.83379203
77,383.1889,190.56973,0.80297476,382.23056,204.58627,0.7803876,429.01364,239.16034,0.7765425,436.3063,271.35806,0.8552565,443.3118,287.23102,0.77680767,437.79858,325.25293,0.6780946,438.9974,341.41394,0.6233517,424.9386,207.1105,0.85505635,469.66574,322.55,0.968937,310.4061,202.5047,0.8761232,357.07654,324.44662,0.82834107
78,383.04745,190.83803,0.80485153,382.1708,204.69897,0.78351396,428.99252,239.29466,0.7928785,436.5976,269.1345,0.87111664,443.52203,287.34384,0.7797021,442.51556,327.33292,0.6807005,439.86505,341.9429,0.61302054,425.0847,207.43848,0.8689258,470.17722,322.27847,0.9799793,310.19162,202.81007,0.8811562,356.76953,323.65314,0.8616161
79,382.7527,191.02585,0.8033992,381.73602,204.97299,0.785148,429.04428,239.08089,0.7905175,436.46906,269.16806,0.87750083,443.25922,287.42163,0.787888,436.447,327.65195,0.6689438,439.16232,342.2825,0.5886129,424.98892,207.15582,0.8522887,470.02527,323.48688,0.98399055,310.06815,202.8481,0.88563585,358.06506,323.48325,0.87861955
80,382.64594,190.8551,0.8099795,381.48526,204.8383,0.7883487,428.9914,239.08148,0.7908769,436.55472,269.18735,0.8789026,443.52298,287.6198,0.8013533,436.07474,327.22736,0.71775734,438.0223,341.8475,0.65298384,425.0337,207.1499,0.84748083,470.40952,323.60916,0.98597014,310.28366,202.82765,0.8686196,358.17453,323.16476,0.8501084
81,382.58994,190.73575,0.8142419,381.5789,204.96425,0.790913,428.91965,239.32812,0.80475956,436.56668,268.96057,0.8775779,443.6874,287.65594,0.7955725,436.2822,327.65024,0.6876041,438.51132,341.96054,0.63277125,425.5309,207.45686,0.8601431,470.01672,323.69717,0.9795124,310.3613,203.05461,0.87010115,357.91876,323.27368,0.8610711
82,382.4986,190.74168,0.81571615,381.45676,204.95364,0.7953572,429.21625,239.44269,0.81505704,436.1746,268.9848,0.8754969,443.36288,287.6036,0.7997258,436.97852,327.9221,0.7094589,438.88022,342.61392,0.69414324,425.43414,207.443,0.8573697,470.13724,324.44244,0.9854262,310.38943,202.91104,0.87468857,357.53397,323.29614,0.834661
83,381.96124,190.01358,0.8186635,381.14374,204.55336,0.7841803,429.11923,239.37674,0.8246077,435.99097,269.2626,0.8887783,443.31058,287.68042,0.7997819,437.2983,328.0039,0.6928834,439.0202,342.66925,0.64524263,425.23633,207.19376,0.85243493,469.9673,323.44208,0.991446,310.26965,202.73232,0.8618513,356.46503,323.68768,0.8496366
84,383.08374,190.65904,0.8026061,382.0457,204.47112,0.7655748,429.24634,239.59044,0.8257766,436.34888,269.27972,0.8941723,443.24176,287.78522,0.79086727,436.50626,327.39645,0.67719126,439.26743,342.56375,0.6586254,422.98154,206.55162,0.8561441,470.20303,325.19165,0.94264585,310.516,202.92114,0.9029166,358.21915,323.07495,0.877422
85,382.37045,190.039,0.80010283,381.8951,204.49004,0.7619753,429.25198,239.43994,0.82735264,435.99243,269.14233,0.89120454,443.04486,287.55722,0.7855114,442.0567,327.25623,0.6429408,440.34595,342.05148,0.57654047,423.19656,206.77567,0.8665124,469.8854,324.20407,0.9660777,310.583,203.08331,0.90141475,358.02002,322.77777,0.8696252
86,382.90115,190.79617,0.7928872,382.10477,204.66281,0.78197104,429.43973,239.55896,0.8306306,436.09415,269.10675,0.8934834,442.89627,287.38135,0.7768395,436.87112,327.55493,0.68540055,439.11877,341.92963,0.60695076,423.31732,206.89774,0.8530569,469.6865,324.43018,0.9686659,310.72488,202.9607,0.8857267,357.8433,323.21732,0.87554485
87,382.9167,190.89795,0.79674065,381.9527,204.95631,0.7866749,429.1784,239.32823,0.82240593,436.06326,269.46326,0.8941297,442.68658,287.51346,0.7688014,436.73846,327.49313,0.7262846,438.43106,341.6853,0.67305535,423.09567,206.78415,0.85168844,469.45636,324.77966,0.96286243,310.16095,202.91214,0.8730407,358.05536,323.08875,0.8670568
88,382.69037,190.28676,0.79823,381.9203,204.94539,0.7948837,429.1562,239.3283,0.8196557,436.1067,269.32428,0.8867793,443.02472,287.66498,0.77017903,438.48007,325.94177,0.6884219,439.21127,341.431,0.6710041,422.94547,206.39503,0.86388636,469.85034,324.71823,0.9634823,310.25885,203.16405,0.8881553,358.26443,323.67722,0.8742718
89,383.00946,190.92229,0.7989703,382.00797,204.98824,0.7964195,429.13043,239.61047,0.83576095,436.35587,269.29803,0.8849986,443.08212,287.43814,0.76357865,437.35696,327.50293,0.6705388,439.6084,341.8478,0.6719051,423.1864,206.716,0.8589496,469.8543,324.5669,0.96780246,310.26105,203.19855,0.8762633,358.3759,322.65308,0.89906
90,383.08252,190.9933,0.8066849,382.01053,204.7603,0.78433895,429.1419,239.68005,0.8215906,436.16867,269.27374,0.8897364,442.7377,287.52808,0.7650576,437.79767,326.1374,0.69363415,439.0647,341.8154,0.6900063,425.00116,207.03119,0.8522992,469.86514,325.08118,0.96743417,310.24225,202.89874,0.8689087,358.35522,323.13748,0.928448
91,383.07657,191.02522,0.80499053,381.94492,204.65302,0.79383206,429.16104,239.86333,0.84051526,436.6657,269.70016,0.91015285,443.2375,287.95782,0.781871,438.13052,328.0484,0.63936895,440.73117,342.62976,0.61262363,425.21808,207.60805,0.8612802,469.9822,324.78253,0.98918986,310.07874,202.89244,0.85888207,358.43533,323.60703,0.8853158
92,383.05307,191.18723,0.8038206,382.03247,204.77496,0.78641665,429.10806,239.72646,0.81766653,436.87256,269.76434,0.89848083,443.4847,288.0662,0.7863924,437.33722,328.69882,0.7062129,440.18814,343.49878,0.6525527,425.26727,207.65291,0.8661911,470.163,325.34528,0.99056983,310.45767,203.23187,0.87704474,357.46188,323.30887,0.91626656
93,382.99496,191.13185,0.8024152,381.94318,204.70868,0.7806417,429.1849,239.70587,0.8313111,436.49463,269.8053,0.8941561,443.30832,288.00323,0.7734974,437.82205,329.2153,0.65003353,440.38022,343.43286,0.60428876,425.13367,207.70497,0.8624887,469.73532,325.25766,0.9818826,310.64273,203.47386,0.88730484,356.21732,322.3958,0.9161024
94,382.95706,191.05124,0.8002112,381.74902,204.66199,0.77809036,429.27325,239.68668,0.8196156,436.53226,269.84586,0.8872225,443.26953,287.98224,0.7729306,437.281,328.82025,0.6886195,440.19678,343.368,0.68131864,425.0732,207.68117,0.86186826,469.9137,325.15012,0.9685655,310.37677,203.54565,0.8856912,356.25024,322.94272,0.940463
95,383.04193,190.95755,0.8081858,381.83368,204.79858,0.78966445,429.13458,239.78856,0.81393975,436.50488,269.93878,0.8976771,443.14572,288.0762,0.7904177,436.89786,328.58914,0.67282504,439.69785,342.89163,0.6992867,425.26926,207.76578,0.85420525,469.8291,325.04343,0.97178304,310.54382,203.29842,0.8932215,356.12186,323.3784,0.9364486
96,382.89374,190.4752,0.80767214,382.26938,204.51671,0.7996485,429.00052,239.4469,0.82960516,436.30734,269.7534,0.8996582,443.20563,287.9106,0.7657653,438.46918,327.78702,0.7001057,440.18823,342.8565,0.7056972,425.19547,207.63077,0.8548979,469.5744,324.5579,0.9992758,310.96326,203.6859,0.8971414,356.6345,323.1107,0.83291936
97,382.58725,191.00256,0.7924127,381.81186,205.0404,0.7975842,429.37927,239.90254,0.8266375,436.4587,269.98645,0.9259167,443.0426,288.1429,0.7796663,441.53186,327.17987,0.66059583,440.1155,342.13116,0.62886566,425.03583,207.51988,0.84696496,469.834,324.38654,1.0,311.25558,203.27773,0.8930937,356.93643,323.12555,0.83579046
98,383.13525,191.04776,0.8033808,382.21997,205.09372,0.80824333,429.3077,239.83388,0.8300956,436.07944,269.82123,0.9139509,442.8331,287.97397,0.7733272,437.31683,327.82114,0.7184224,439.75452,342.60257,0.6904321,425.09927,207.72997,0.84736836,469.90244,325.33472,0.9864704,311.02646,203.18837,0.8815884,355.94183,323.3662,0.81085604
99,383.18814,190.9166,0.8052938,382.30106,205.12332,0.7968803,429.09207,239.88762,0.8346077,436.04272,269.6478,0.90280426,442.83737,287.54404,0.7534865,438.4465,326.1233,0.69529563,439.90753,341.75424,0.6410105,425.09448,207.91722,0.869319,469.8267,324.79337,0.99173385,310.78534,203.07079,0.88199776,355.94095,323.47784,0.83437896
100,383.11795,190.82257,0.8058289,382.02298,204.92365,0.79583704,428.9871,239.97343,0.83024323,435.8935,269.782,0.90457135,442.64755,287.58896,0.7477192,436.83728,327.92035,0.6919342,440.2826,342.48926,0.64778745,424.98465,208.10672,0.8618222,469.67975,324.78497,1.0,311.00964,203.33347,0.8933531,355.9873,323.95987,0.85002565
101,382.80148,190.7863,0.79162484,382.0218,204.59161,0.79615223,428.93942,239.7684,0.8383708,436.0391,269.76117,0.9073902,442.63577,287.80005,0.7594751,437.25626,328.29517,0.62212175,440.98126,342.57928,0.55110765,424.88754,208.1811,0.87190825,469.6,324.81485,1.0,311.21207,203.41411,0.88925135,356.30148,323.8606,0.85046744
102,382.3258,190.1205,0.7950342,381.9384,204.68704,0.79032207,429.17126,239.80084,0.83541805,436.13837,270.21796,0.9284876,442.34137,288.30313,0.77877915,435.84317,327.5147,0.7117079,439.05722,342.14554,0.68761945,424.89954,208.12933,0.86929643,469.6088,325.85742,0.9727745,310.94083,203.13745,0.8767491,355.9733,324.18652,0.8237379
103,382.06036,189.95044,0.8033914,381.82068,204.50822,0.786399,428.8659,239.56612,0.8055527,436.43042,269.8782,0.90298057,442.96182,288.11957,0.77988607,436.94437,328.2315,0.68567735,440.3614,342.37225,0.6425168,424.83438,207.98802,0.8625528,469.8608,325.87555,0.9930632,310.77783,203.35698,0.88472736,355.80927,324.198,0.85854924
104,382.02826,189.8677,0.82009125,381.68552,204.39185,0.78217757,429.19382,239.69313,0.8308032,436.5421,269.7852,0.8926062,442.87656,288.01306,0.7745148,437.43518,328.55063,0.6799823,440.77072,342.67322,0.6208873,424.80112,208.03337,0.86264235,469.85733,325.87808,1.0,310.6521,203.34155,0.879623,356.0297,323.94043,0.82783115
105,382.0497,190.0015,0.8188134,381.73184,204.17383,0.7836377,428.92712,239.7271,0.82873523,436.07428,269.71982,0.89249444,442.76434,288.00427,0.7647138,437.09885,328.37338,0.71349156,440.20532,342.79016,0.6485401,424.6475,208.01732,0.85983413,469.8387,326.1682,1.0,310.4251,203.30013,0.8747975,355.1763,324.56808,0.8764567
106,382.15933,190.10559,0.8056905,381.91803,204.49683,0.78598005,428.96127,239.79128,0.831554,435.9418,269.72073,0.88789696,442.7093,287.83255,0.7430285,436.49567,327.9426,0.7072824,439.9935,342.48135,0.6526212,425.00446,208.04617,0.8651363,469.73694,325.67697,0.99512506,310.60132,203.08087,0.8827748,356.27676,324.33862,0.8744298
107,382.4208,189.92673,0.8053492,382.06332,204.3646,0.7812124,429.15042,240.01729,0.8353743,436.0075,269.9312,0.90431476,442.04312,287.49594,0.7598636,436.193,328.35703,0.7368628,439.3938,343.01477,0.73885363,425.00702,208.07877,0.86819637,469.23108,326.59695,0.97741723,310.78583,203.45164,0.8896235,356.5461,324.6486,0.87350667
108,382.18317,190.52136,0.79891574,381.58685,205.07428,0.78732485,428.77664,240.17577,0.8429419,435.74597,269.86224,0.90248567,442.81253,288.46283,0.7705758,437.63446,328.61676,0.6390821,440.8993,342.554,0.58257306,425.06302,207.60045,0.8781756,469.10956,326.44922,0.9410966,310.8399,203.7878,0.885972,358.33267,324.8164,0.89302343
109,382.1059,191.15364,0.8046013,381.59988,205.3374,0.8040969,428.80148,240.17462,0.8375755,435.61185,269.91794,0.9142505,442.7034,288.2853,0.76663303,437.23102,328.25116,0.6451038,440.16016,342.48157,0.59862113,424.909,207.60669,0.8769332,468.94232,325.93387,0.96002233,310.73547,203.65591,0.87067014,357.8932,324.1603,0.88588107
110,382.45352,191.23395,0.8036979,381.937,205.51088,0.8051613,428.64832,240.31691,0.85581326,435.435,270.01852,0.9210898,442.56305,288.5813,0.77135664,437.1637,328.77103,0.687357,440.29852,343.39236,0.63145167,424.87073,207.72762,0.8719978,469.1916,325.85806,0.94760454,310.7654,203.23318,0.8707744,357.4627,324.92224,0.84849465
111,382.4365,191.2875,0.81114465,381.8098,205.57318,0.8062698,428.4561,240.48979,0.84028536,435.3884,270.2474,0.9151225,442.28775,288.57404,0.76217,437.69904,329.50998,0.6603051,441.28534,343.76956,0.562973,424.70004,208.12193,0.881854,468.9526,326.2841,0.9531919,310.7822,203.74588,0.87803954,355.94803,324.81326,0.842201
112,382.3458,191.14342,0.8098502,381.7273,205.47644,0.79997295,428.52283,240.63896,0.8402929,435.6158,270.31204,0.9126101,442.49387,288.79068,0.77132267,437.1966,329.5232,0.643191,440.7799,343.47406,0.54360276,424.6678,208.02359,0.8816005,468.93756,326.34396,0.96158016,310.69513,203.74318,0.8712826,356.3493,324.637,0.8782795
113,382.12076,190.59245,0.80893636,381.5185,205.40128,0.79935753,428.7166,240.84048,0.84638065,435.38058,270.1932,0.9039996,442.4969,288.66376,0.7543614,437.37726,329.3241,0.6729056,440.65836,343.4458,0.5876444,424.95157,207.73154,0.8851925,468.71704,326.6031,0.9531906,310.76578,203.7335,0.88891447,356.6738,324.78528,0.85749084
114,382.16522,191.14777,0.8121579,381.563,205.53615,0.8070997,428.7989,240.7224,0.8467341,435.5446,270.47305,0.92495847,442.65463,288.84882,0.7693491,437.97034,329.24585,0.6500851,440.62784,343.10898,0.52615976,425.2576,208.45126,0.88464856,468.89328,325.5674,0.9819371,310.79883,204.01485,0.8902707,356.49323,324.7271,0.8882304
115,382.01855,190.42548,0.8144898,381.45667,204.969,0.79315543,428.91736,240.58861,0.83014625,435.58963,270.39395,0.9246222,443.1535,288.88882,0.79122764,438.4686,329.44196,0.66106683,440.76758,343.44995,0.58064854,424.98242,207.89215,0.88437486,468.91064,325.1221,0.9661987,310.79526,204.0929,0.88585526,356.04846,324.6179,0.8855583
116,381.81805,190.16081,0.820573,381.5226,204.66731,0.78481185,428.7849,240.32597,0.8463945,435.4441,270.26385,0.91461754,442.56232,288.43912,0.7658315,437.4218,328.79688,0.67211205,440.6876,343.11386,0.593024,424.63217,207.82547,0.86991644,468.87714,325.90213,0.95731425,310.79352,204.39471,0.891894,355.70468,324.36484,0.86913913
117,382.0715,190.32152,0.8212768,381.61777,204.84424,0.781002,428.7316,240.27824,0.8389784,435.53824,270.18008,0.9118768,442.66763,288.56924,0.7683039,437.87424,329.38083,0.6619746,443.2671,344.54352,0.5806313,424.74384,208.14532,0.8714834,468.49197,326.1261,0.9706126,310.6563,204.27681,0.89649826,354.39236,323.54434,0.8662486
118,382.0268,190.22818,0.82768387,381.47195,204.82475,0.7924808,428.68912,240.14435,0.82042426,435.40903,270.00967,0.9057885,441.73773,287.63046,0.7702401,437.32782,328.87207,0.65129316,440.88205,343.1184,0.573899,424.74338,208.1468,0.87404984,468.29187,325.22763,0.98536056,310.83362,203.65244,0.8877304,355.71783,324.1293,0.85267496
119,382.26855,190.3719,0.8244642,381.41385,205.03381,0.7973117,428.8167,240.11224,0.8194428,436.1218,270.27933,0.89605296,443.0918,288.9583,0.7887432,437.315,328.96802,0.63050455,440.80823,342.86642,0.52967507,424.6617,208.14983,0.87518656,468.3066,325.71466,0.98795134,310.76465,203.95335,0.89161646,355.62524,324.3928,0.85995334
120,382.4451,190.7309,0.80968106,381.6786,205.0006,0.82186973,428.69608,240.28232,0.83673215,435.976,270.30255,0.9054761,442.44553,289.13992,0.8109006,436.1728,329.2073,0.6521469,440.59634,342.72174,0.58388215,425.21622,207.67325,0.8764954,469.37027,326.46475,0.95977014,310.75217,203.84697,0.8625413,357.48645,324.43408,0.85512155
121,382.128,190.74985,0.81352735,381.36124,204.74654,0.8132447,428.80396,240.42696,0.8343736,435.66364,270.476,0.91665715,442.4424,289.19342,0.8053957,435.8239,329.47305,0.6913732,440.09885,343.67032,0.64247113,424.85815,207.9266,0.8838979,469.2206,326.15823,0.9547109,310.52353,203.31288,0.8700751,356.70517,324.86276,0.822864
122,381.96365,190.55702,0.81060284,381.23053,204.49567,0.81206083,428.6815,240.29634,0.82849324,435.61295,270.0414,0.8831192,442.74567,288.91095,0.8038171,435.336,329.5931,0.6663783,440.15036,343.19528,0.6104686,424.78625,207.62418,0.87163275,469.02396,326.07022,0.9354498,310.69086,203.50714,0.8703184,357.27252,325.4026,0.8287736
123,382.00024,190.76202,0.8040538,381.3112,204.62886,0.8033184,428.78555,240.65558,0.83489823,435.67664,270.45822,0.9074422,442.64224,289.1302,0.80767524,435.84854,330.00012,0.65795386,440.4273,343.76822,0.569755,424.7652,207.52724,0.87183815,468.98203,326.63492,0.9450844,310.66763,203.35431,0.86616415,357.0422,325.50717,0.83847433
124,382.0883,190.67097,0.8097205,381.314,204.63362,0.81061214,428.79443,240.7231,0.83233947,435.77838,270.6605,0.91385204,442.62506,289.31393,0.8057471,436.27762,329.78607,0.6552359,440.6183,343.67297,0.55506194,424.7991,207.5668,0.8662359,468.90405,326.3261,0.96596587,310.88608,203.64574,0.87325835,356.57083,325.81165,0.7849292
125,382.22296,190.42136,0.8159389,381.58627,204.72441,0.80332226,428.71628,241.08434,0.84416324,435.62543,270.78647,0.9257218,442.2823,289.2656,0.80004346,436.2151,329.64362,0.6742717,440.7304,343.7241,0.5771663,424.77753,207.89879,0.8719906,469.4048,326.7872,0.9473767,310.815,203.6892,0.87888175,356.23495,325.5195,0.77977526
126,382.0909,190.24223,0.8180295,381.55487,204.5887,0.79434836,428.836,240.87013,0.84502757,435.66794,270.7259,0.9304092,442.4951,289.23727,0.79938513,435.90442,329.4351,0.6907098,440.2171,343.40558,0.5945302,424.66223,207.59329,0.870358,469.19882,326.90753,0.9588295,311.07565,203.49818,0.87052566,356.56732,324.77554,0.803651
127,382.29745,190.0978,0.8072072,381.50177,204.57896,0.80384636,428.80588,240.5216,0.85938585,435.79904,270.62363,0.9227465,442.41293,289.06927,0.7959743,435.99457,329.74115,0.6867959,440.02927,343.60703,0.5521044,424.66595,207.3977,0.8667904,469.1704,327.02576,0.9671903,310.7219,203.74701,0.87207323,358.1328,325.22855,0.8246523
128,382.51303,190.23506,0.8076665,381.44534,204.66017,0.7948189,429.01395,240.76103,0.8631518,435.83112,271.0176,0.9304658,442.36285,289.23227,0.79629433,436.42413,329.73337,0.6684094,440.3385,343.8102,0.5556645,424.70868,207.51344,0.86410564,469.2035,326.80255,0.9531641,311.11063,204.08849,0.88915044,357.35672,325.81476,0.78844243
129,382.5748,190.43488,0.79941857,381.66678,204.85942,0.7883912,429.2085,240.70093,0.8652402,436.36945,271.03003,0.9258546,442.8689,289.62033,0.81569076,436.6394,330.6251,0.6557449,440.1658,344.45123,0.5626931,424.86426,207.73529,0.8723976,469.22003,326.9574,0.9709791,310.63098,203.85046,0.8939037,358.27322,325.5136,0.8091601
