scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
13292,308.84946,141.03749,0.8767895,304.77332,158.31534,0.7833117,266.2564,143.18932,0.2628313,249.8299,160.87456,0.55897635,238.22702,172.5652,0.6057524,224.57784,192.9738,0.84858185,217.53697,215.59027,0.80507064,366.34262,161.18752,0.95212823,288.0937,208.35074,0.65315163,262.67142,141.28873,0.19008887,209.98134,184.95415,0.4091573
13293,308.7523,141.10616,0.8795277,304.63504,158.4646,0.78295773,266.39426,142.90526,0.2497081,250.1411,160.74078,0.55054575,238.67787,172.38416,0.60181975,225.28842,193.1116,0.85273963,218.15033,215.80576,0.80971825,366.41412,161.51768,0.9622583,289.5624,204.65547,0.6627196,522.85297,483.17096,0.18100622,215.82495,184.5422,0.40934327
13294,308.7321,141.01804,0.88233155,304.61172,158.4011,0.7830798,266.45908,142.65683,0.24386485,248.81224,161.20107,0.5336166,238.77702,171.77559,0.60414284,224.94833,192.73428,0.85016346,218.20485,215.24628,0.8005213,366.57635,161.57576,0.9596582,287.85916,207.19395,0.65928197,522.8475,483.0986,0.18184017,215.15082,184.0548,0.41808024
13295,308.69098,141.03413,0.8896842,304.68195,158.33734,0.7814688,266.11993,143.0063,0.25020766,248.63208,161.28528,0.54181826,238.5758,171.92169,0.6049236,225.6483,192.46942,0.85050285,218.35797,214.68587,0.8065553,366.57938,161.93385,0.9495767,287.95422,207.44751,0.65828866,262.53,141.40714,0.18597297,215.10976,184.04675,0.4211036
13296,309.367,140.62924,0.88278353,305.2406,157.96577,0.78932357,266.30878,142.89854,0.26338255,248.37477,161.4637,0.570543,238.13359,172.6224,0.62526214,224.41096,192.14453,0.8423145,216.64754,214.07788,0.8784896,366.61414,161.20961,0.9323768,288.29327,208.08725,0.670721,264.441,142.37462,0.19822255,209.26932,184.25424,0.41709346
13297,309.2253,140.80038,0.8752535,305.08655,158.32285,0.7813329,266.48105,142.79947,0.26252386,248.45497,161.52646,0.5700168,238.2481,172.4076,0.6296095,224.7208,192.12314,0.8400397,217.45314,213.98532,0.83800644,366.5481,161.31444,0.93102866,289.32474,205.15077,0.67537737,262.65463,141.2583,0.2088713,209.6894,184.33148,0.41634172
13298,309.43436,140.79399,0.8845384,305.36646,157.9842,0.7758177,266.4771,143.16272,0.28275585,249.94926,160.827,0.57310736,240.67163,169.67862,0.61381906,225.21175,192.19049,0.8423494,218.23724,214.0913,0.829853,366.3244,161.10202,0.9407539,288.2024,208.54623,0.6675678,262.697,141.25058,0.23022483,210.15457,184.53532,0.41058284
13299,309.31854,140.72316,0.88164705,305.22372,157.96146,0.7684953,266.3997,142.97797,0.28820112,249.99413,160.90979,0.5713429,240.92802,169.75972,0.618016,225.82928,192.69891,0.84767246,218.82552,214.39748,0.8313845,366.1535,160.98999,0.9475173,288.3718,208.7504,0.6760819,262.68997,141.19699,0.23146181,215.48428,184.38109,0.40047443
13300,309.51254,140.41316,0.8812035,305.2412,157.83109,0.77536786,266.3638,142.75085,0.27251014,250.43681,160.56767,0.5677675,239.00485,172.50919,0.6278103,225.72238,192.45781,0.85907537,218.76784,214.18834,0.87099683,366.30212,161.15138,0.947584,288.37103,208.58838,0.667789,262.71002,141.10913,0.21488044,210.35193,184.72644,0.40583426
13301,309.11652,140.41316,0.8848567,305.09457,157.76137,0.77995104,266.27814,143.05887,0.28170794,250.36186,160.77708,0.56810075,238.98161,172.45715,0.62326115,225.5523,192.75601,0.8635435,218.594,214.81714,0.81708854,366.5976,161.19354,0.9424235,288.76816,208.6524,0.65498656,262.66464,141.20963,0.22260727,210.36339,185.03047,0.41172063
13302,308.78738,140.56679,0.88556695,304.59424,158.13383,0.78199995,266.5345,142.81677,0.27388754,249.35889,161.84778,0.5528825,239.4066,172.2224,0.61359745,225.04568,192.43834,0.85116714,217.86908,214.88268,0.80789524,366.72366,161.56207,0.93057334,289.98367,204.62132,0.6562935,262.86273,141.18031,0.21135283,210.30106,185.23126,0.3895801
13303,308.79535,140.66628,0.8850739,304.6263,158.2998,0.78533196,266.3996,143.11264,0.2777165,250.56775,160.64409,0.553786,239.2091,172.16951,0.61528367,224.99022,192.24425,0.84711456,217.961,214.49878,0.82297355,366.3659,161.4281,0.9375779,289.389,204.41565,0.6659912,262.70593,141.4009,0.22806908,215.94002,184.83202,0.393814
13304,308.80338,141.01456,0.8909673,304.80463,158.39722,0.7929561,266.35617,143.21648,0.2833885,251.0255,160.67572,0.5470794,239.69118,172.03424,0.6153153,225.76167,192.67259,0.8278289,217.98227,215.17729,0.77330095,366.412,161.34196,0.9351166,288.09085,209.02187,0.6608675,262.8434,141.32405,0.22472802,216.36444,184.91617,0.38526514
13305,308.53598,140.98741,0.89482075,304.50528,158.62523,0.79142356,266.16217,143.10971,0.2892421,250.83292,160.63734,0.5607968,239.30786,172.34317,0.62538826,225.66469,192.26428,0.83119625,217.88492,214.61407,0.78533053,366.28122,161.24759,0.94741476,287.88348,208.98132,0.65559286,262.81375,141.15125,0.22510058,216.47987,184.77838,0.3799374
13306,308.88287,141.2061,0.88555074,304.71704,158.72232,0.78202266,266.27182,142.91649,0.2887271,250.85522,160.48997,0.55805176,239.38197,172.2218,0.63123846,225.95578,192.55972,0.8293568,218.26344,214.84187,0.7974111,366.49802,161.27008,0.9479097,289.58203,205.76463,0.65777713,262.92545,141.14003,0.21352692,216.42633,184.80827,0.3852901
13307,308.61865,141.3124,0.89245045,304.65,158.63078,0.7864175,266.0685,143.22919,0.29696673,250.67924,160.68848,0.56829274,239.32579,172.37444,0.63382465,225.71135,192.60774,0.832978,218.20834,215.0222,0.8043562,366.42548,161.26817,0.9538072,289.03067,205.25943,0.6670709,262.64127,141.24048,0.22696228,216.48167,184.97615,0.38342652
13308,308.82285,140.65399,0.886949,304.91815,158.50456,0.8176039,266.6078,143.29407,0.27484912,250.22188,160.56512,0.55177355,239.1288,172.16158,0.6096514,226.80565,190.6368,0.8398963,219.62057,211.90222,0.90843415,366.5557,161.35005,0.92548347,288.7329,203.96167,0.65153813,262.7328,141.528,0.24268003,216.14139,184.12886,0.40087903
13309,308.8007,141.0016,0.896065,305.00095,158.62343,0.81367755,266.5648,143.42651,0.26736856,250.27927,160.55139,0.5546866,239.08311,172.31917,0.6161941,226.62524,190.98625,0.8540646,219.63644,212.41843,0.8911049,366.6199,161.32584,0.9334248,287.04156,204.91318,0.67016417,262.80936,141.34929,0.24027283,215.99355,184.65494,0.40264106
13310,308.6865,140.91771,0.90498245,305.05255,158.47673,0.8257339,266.56677,143.53659,0.2798209,250.36792,160.76678,0.5527757,239.2983,172.3346,0.61459017,226.74133,191.21451,0.85822284,219.73636,212.59705,0.8999214,366.43298,161.33934,0.92354685,288.5632,204.62598,0.6717913,262.76422,141.307,0.25314993,216.17433,184.79134,0.3919872
13311,308.40717,140.94315,0.89723295,304.78107,158.6542,0.8209205,266.53406,143.44492,0.27616242,250.6005,160.80814,0.55629903,239.43393,172.53029,0.6191819,226.9833,191.40028,0.8566276,220.09145,212.64168,0.89189184,366.4526,161.23141,0.9267876,288.86105,204.812,0.6791133,262.7633,141.46935,0.24541411,216.42488,185.01714,0.3884649
13312,308.38577,140.95749,0.89561474,304.83936,158.62248,0.8030128,266.62537,143.4887,0.2727563,250.90721,160.81331,0.5446286,239.73053,172.41656,0.61316025,227.75041,191.71521,0.8391773,220.85847,212.62857,0.87741137,366.60748,161.30234,0.9240574,288.97028,205.76637,0.6615057,262.8379,141.52008,0.24304926,216.848,184.79657,0.3815319
13313,308.1974,141.19637,0.8943431,304.55292,158.74005,0.79910386,266.68878,143.58635,0.28766903,251.19907,161.11021,0.5478691,242.76595,169.76888,0.6110365,228.35136,192.66829,0.84424967,220.61543,214.46437,0.8836118,366.59512,161.24498,0.9322111,287.83594,208.50662,0.6567501,262.9437,141.71803,0.24552672,217.6997,184.91731,0.35520595
13314,308.27243,141.15121,0.8888745,304.42337,158.67781,0.80679137,266.75858,143.76538,0.28033388,251.5877,161.25105,0.53831404,242.9653,169.55847,0.60939467,228.33041,192.78825,0.8310727,220.37999,214.84532,0.82998616,366.61456,161.50934,0.9207753,289.40952,204.83434,0.664559,263.1043,142.07503,0.24020183,217.76091,184.64388,0.3583732
13315,308.04218,140.97566,0.8952978,304.3662,158.55559,0.8127444,266.1753,144.44894,0.3107091,251.05643,161.63097,0.56362575,242.64862,170.19301,0.6146852,228.5995,192.79381,0.84173995,220.7771,214.8384,0.8372311,366.40735,161.36702,0.9266966,288.24606,208.23419,0.6569702,262.55603,142.02689,0.28195664,292.68042,374.23816,0.3576352
13316,308.32593,140.79556,0.90034854,304.41315,158.54637,0.8206248,266.69788,143.8343,0.3011541,251.81075,161.40657,0.55129933,243.26582,169.93318,0.61374116,228.7226,192.84377,0.8348589,221.00188,214.45755,0.83858645,366.4863,161.53773,0.9273634,288.25375,208.36679,0.6498528,262.9197,141.78984,0.26205856,292.51175,374.2265,0.35235476
13317,308.37186,141.09135,0.90671366,304.6113,158.49446,0.8104602,266.63736,143.96136,0.31301543,251.70535,161.48538,0.55090946,240.88144,172.64993,0.6029089,229.61182,193.17531,0.84264535,221.66719,215.09001,0.8403694,366.0999,161.38559,0.9334477,288.40738,208.13606,0.6420571,262.97574,141.75114,0.27067247,292.08994,373.999,0.378242
13318,308.44498,141.15176,0.90044177,304.66452,158.53865,0.8044391,266.80396,143.62453,0.30473748,251.70781,161.38585,0.5425209,240.87695,172.51828,0.606999,229.72076,193.04611,0.84390336,221.85963,214.78842,0.8613513,366.1743,161.44142,0.9349792,289.9677,204.83853,0.6287577,263.04938,141.75136,0.25684226,292.3596,373.80588,0.3817872
13319,308.69995,141.03912,0.90393746,304.74728,158.5514,0.81843066,266.9423,143.47818,0.3020195,251.63664,161.39133,0.55138415,243.03307,169.99893,0.6135042,230.07625,193.30855,0.8454839,222.50954,215.10674,0.8724714,366.2032,161.52379,0.9333922,289.77,204.8288,0.6339293,263.26572,141.62535,0.24748036,292.43863,373.54684,0.37823448
13320,308.79947,140.361,0.87617016,304.78705,157.86996,0.80192333,267.4711,142.58524,0.27280995,251.99236,161.04694,0.51686984,241.15811,171.96112,0.60839885,230.84198,193.00833,0.82520664,222.72366,215.13316,0.8571456,366.39148,161.03217,0.95682365,287.82672,206.90901,0.6369488,263.46866,141.76949,0.22031781,291.9259,373.87518,0.37017286
13321,308.92654,140.14482,0.8776155,304.8511,157.96046,0.810383,267.3501,142.64774,0.26859164,252.52368,161.16626,0.4989474,241.83086,171.51297,0.6013607,230.83827,193.22147,0.8201894,223.20631,214.86328,0.8554105,366.1758,160.89337,0.9527714,289.73663,204.17188,0.63690346,263.349,141.8018,0.21323282,292.2092,373.74652,0.35354128
13322,308.61234,140.21812,0.8749094,304.71982,158.02051,0.814173,267.43365,142.83244,0.272236,252.44423,161.40213,0.49664402,241.83972,171.81581,0.5914593,230.62952,193.6377,0.82670087,222.90489,215.33469,0.8522874,366.14996,161.17348,0.95434093,288.55963,207.67778,0.6456228,263.33273,141.9484,0.22014436,220.27943,181.26866,0.3388205
13323,308.60632,140.50719,0.87789303,304.74844,158.12308,0.81612414,267.44266,142.85724,0.2709497,252.50833,161.47537,0.4976229,241.96516,171.86722,0.5928399,230.84059,193.66603,0.8256502,222.88757,215.38995,0.8519438,366.08365,161.17662,0.9500568,288.5433,207.81941,0.6452372,263.36362,141.9623,0.22000828,220.3938,181.31992,0.34320262
13324,308.51352,140.27605,0.87795466,304.71808,158.03447,0.8166883,267.50784,142.6857,0.26649633,252.82484,161.29784,0.4903866,242.33347,171.62373,0.5982674,231.0742,193.75926,0.8253257,222.84642,215.5414,0.85655296,366.15155,161.09273,0.9536205,288.85672,208.43105,0.65074646,263.36237,142.08415,0.21195891,220.47849,181.21022,0.35153255
13325,308.63245,140.15955,0.8698688,304.7266,157.80754,0.7912537,267.37112,142.51271,0.26919818,252.74364,161.20001,0.49946544,242.25452,171.68106,0.60933673,231.70422,193.7731,0.8383232,223.29443,215.86636,0.863814,366.19623,161.36089,0.954885,289.76962,208.42517,0.64954793,263.29852,141.95395,0.2077322,220.43301,181.36159,0.34848773
13326,308.64764,140.67288,0.8759632,304.57877,158.1711,0.7822553,267.04684,142.40076,0.26818708,252.40483,161.10397,0.53146434,243.49556,169.35474,0.63442886,231.90091,193.20435,0.85038656,223.9193,215.01205,0.8476809,365.99258,161.30841,0.9494782,290.39453,208.75917,0.64108014,263.18018,141.44194,0.20768352,220.10464,181.58644,0.3613888
13327,308.40134,140.75015,0.8761631,304.36887,158.36798,0.78715605,266.919,142.53712,0.27137038,252.41318,161.0129,0.5268159,243.63522,169.2273,0.63324374,231.61977,192.95058,0.8361506,223.6011,214.77057,0.8053234,365.95535,161.25497,0.93231165,290.1973,209.32257,0.6280383,263.05002,141.36153,0.22555068,220.12921,181.45158,0.36284375
13328,308.3769,140.9781,0.8765511,304.47174,158.33304,0.7867639,267.0148,142.48346,0.26765555,252.54794,161.13808,0.513908,241.9436,171.97955,0.62306136,231.9633,193.4383,0.82844055,223.95961,215.34909,0.7877797,366.07153,161.0648,0.929163,290.6118,209.50041,0.6336474,263.07373,141.45421,0.22134076,220.35977,181.42613,0.36491987
13329,308.26758,140.54338,0.8783569,304.49698,158.21544,0.79892826,266.95316,142.61066,0.2704693,252.63342,161.34744,0.5200324,244.00035,169.65083,0.6230258,231.76295,193.7024,0.817445,223.75584,215.73846,0.77680737,366.29517,160.90184,0.93897915,290.6785,209.79572,0.63378096,263.0695,141.70062,0.21606946,220.77304,181.6833,0.35460502
13330,308.01993,140.43968,0.88515466,304.28732,158.1638,0.8033639,266.84875,142.86043,0.27484173,252.4035,161.64326,0.53223264,243.92169,170.05136,0.61773384,232.46802,193.71198,0.81895167,223.89711,216.11723,0.7911394,366.32916,160.8374,0.9491539,290.59448,210.13559,0.62818754,262.7093,141.85127,0.22441685,292.72772,373.98004,0.36106303
13331,307.9989,140.44116,0.8867795,304.32065,158.16954,0.8100736,266.6678,143.12051,0.27932492,252.58887,161.84116,0.538849,244.1148,170.30295,0.6179509,232.84984,193.75735,0.8060276,224.10997,215.89664,0.76443696,366.10266,161.00548,0.9520596,290.8013,210.5959,0.61725396,262.6162,142.00826,0.23339036,292.81073,374.22418,0.37529075
13332,308.05814,140.36412,0.89936024,304.1473,158.32521,0.80332834,267.1907,142.68002,0.29054385,251.85155,158.97658,0.5248799,243.06783,172.25633,0.60838187,232.88255,192.9761,0.7974469,224.09276,214.50797,0.76636344,366.09665,161.44922,0.95085955,290.18372,208.3643,0.594884,263.38297,141.43651,0.22878708,292.40005,374.00677,0.38778
13333,307.93402,140.55966,0.89168006,304.1827,158.32109,0.8013579,266.88336,142.91628,0.29360756,251.41162,159.00897,0.5340013,244.69325,169.99829,0.62401086,233.16774,193.59877,0.79651743,224.76091,214.664,0.7472535,365.92432,161.43103,0.94694567,290.0201,208.65488,0.6186513,263.0865,141.60437,0.22836803,292.8128,374.13873,0.35944
13334,308.0048,140.66086,0.8950433,304.30225,158.22475,0.80379134,266.66357,143.20007,0.3028685,252.72806,161.75076,0.5429657,244.53185,170.32162,0.6289142,233.42192,193.57672,0.8126894,224.68523,214.73065,0.77966064,365.71277,161.32378,0.9323708,290.96332,209.71118,0.62434167,262.87878,141.66522,0.2468509,292.75247,374.1418,0.37169537
13335,308.0533,140.50342,0.89172643,304.34576,158.2212,0.80677193,266.57053,143.43906,0.30407518,251.19653,159.3474,0.5477798,244.70387,170.45926,0.63393337,233.77768,193.76367,0.8146649,224.97545,215.0373,0.76569873,365.86145,161.43257,0.93803924,290.44022,209.54369,0.6167325,262.80237,141.85371,0.25186747,292.5793,374.04178,0.36727
13336,308.04382,140.70181,0.88537025,304.27155,158.41577,0.79804295,266.56744,143.47057,0.29734635,251.44612,159.40842,0.54160213,244.99693,170.38481,0.6267325,234.32843,194.05879,0.8028427,224.85881,215.63155,0.74566364,365.9256,161.33418,0.9455032,291.31107,209.99303,0.62298113,262.82086,142.09036,0.24499042,292.43585,374.08716,0.3854501
13337,308.17667,140.8199,0.88696307,304.45233,158.31143,0.7912894,266.74127,143.23654,0.29251432,253.15651,161.84465,0.5368966,244.77919,170.26164,0.62788695,234.12024,194.02733,0.8079489,224.95984,215.58292,0.7473712,365.93106,161.50217,0.93894887,291.10962,208.87477,0.6154504,263.15527,141.61282,0.24222495,292.84723,374.19067,0.33971936
13338,307.91974,140.6789,0.881943,304.18903,158.47794,0.79404324,266.52124,143.24063,0.30525905,253.11087,161.9692,0.5571345,244.70558,170.77583,0.63383186,234.26765,194.26474,0.81047267,225.13995,216.06969,0.7439012,365.95163,161.26208,0.9498631,291.916,210.5342,0.63055104,263.01028,141.52928,0.24471243,292.68976,373.7909,0.36212426
13339,308.02023,140.46925,0.87872446,304.2417,158.49933,0.7942098,266.19403,143.78961,0.31579328,251.12886,159.77266,0.5695619,244.8625,171.34601,0.63361156,233.32382,193.30591,0.7981227,225.6242,215.22522,0.74638164,365.9827,161.24203,0.9501607,291.93286,210.43753,0.6228318,262.81964,142.06001,0.2576328,291.92007,374.0695,0.35006768
13340,307.95956,140.40184,0.88803184,304.28537,158.34851,0.7920493,265.90225,144.60112,0.31552255,251.47237,160.23143,0.56279665,245.46089,171.60672,0.6247042,233.58604,193.41266,0.80385864,228.2332,216.19351,0.77288157,366.17493,160.89203,0.96236354,292.46063,210.90948,0.6277698,262.67093,142.52599,0.27908313,287.8774,375.04697,0.35372844
13341,307.72107,140.70435,0.8736826,303.88577,158.59189,0.76571625,265.81876,144.4866,0.31837186,251.82732,160.33313,0.56492704,246.04982,171.64941,0.61878765,234.07869,192.80115,0.8059192,225.93259,215.44424,0.7522112,366.33093,160.79536,0.9537993,292.62766,211.37454,0.63202083,262.55078,142.57411,0.265632,287.88278,375.0748,0.34081504
13342,307.54102,140.69939,0.8734013,303.88568,158.66396,0.77467436,265.83926,144.54422,0.32222724,251.7496,160.31279,0.55503625,245.93213,171.25447,0.60854787,233.69958,192.49493,0.8033917,225.6811,215.02719,0.7521098,366.20105,160.55034,0.9577665,292.47205,211.46799,0.5968717,262.58624,142.72284,0.26593545,223.34775,183.07332,0.32505247
13343,307.4274,140.61296,0.88130426,304.0328,158.67256,0.8039549,265.51242,145.38724,0.34189567,251.48392,160.81635,0.56251675,245.9689,171.70782,0.6073599,234.2044,192.42696,0.78786707,226.28964,214.7257,0.74718654,366.3671,160.62314,0.96176296,292.85205,211.63458,0.59282476,262.2143,142.8794,0.31033888,292.02008,373.72726,0.3274511
13344,308.1876,140.4022,0.8521962,303.7559,158.41927,0.7522335,265.82834,144.37424,0.33600068,252.07112,160.54321,0.5515596,246.57251,171.75993,0.60730743,235.2363,192.96199,0.7801116,230.89595,216.36111,0.7085116,366.40173,161.08888,0.93011105,293.34155,211.38376,0.5719691,262.8522,142.86989,0.24060361,292.68658,373.39484,0.33301896
13345,308.03143,140.4456,0.8713253,303.8368,158.19872,0.7415806,265.61237,144.568,0.35253268,251.78961,160.91594,0.5596937,246.44783,171.9482,0.61103845,234.415,193.32962,0.78778106,229.34138,217.44951,0.75519776,366.3071,161.05562,0.942388,293.75226,212.00749,0.5805823,262.60422,143.01968,0.2473863,292.4687,373.49213,0.3571308
13346,307.70435,140.4417,0.86493707,303.785,158.24356,0.7471318,265.61954,144.66205,0.3513708,252.20197,160.88336,0.5557175,246.96556,171.84741,0.6043599,235.18387,193.41135,0.78985596,230.18307,217.12772,0.7452634,366.068,160.87811,0.9237794,293.68176,211.6447,0.5952176,262.56125,142.98979,0.25408506,292.63034,373.5581,0.35166678
13347,307.48795,140.37567,0.85223174,303.63147,158.34857,0.75182575,265.56012,144.805,0.35864505,251.9868,160.95059,0.56239605,246.88124,171.8989,0.61207676,234.9761,193.03479,0.7962851,230.30408,216.59888,0.766578,365.80273,160.49025,0.92699337,293.42847,211.50824,0.5903881,262.5514,143.16954,0.25905675,292.44318,373.60147,0.37574643
13348,307.671,140.24695,0.859833,303.77692,158.12616,0.7582382,265.6646,144.66519,0.3620325,252.22153,160.94054,0.55937815,247.0946,171.86195,0.6017517,235.24605,192.91925,0.796736,230.52605,216.71785,0.731579,365.96234,160.49277,0.92698914,293.6157,212.14189,0.60660094,262.4625,142.72464,0.26483032,292.29227,373.06982,0.37280825
13349,307.8408,140.20613,0.8646732,303.92465,158.10318,0.7654083,265.83157,144.8127,0.35963464,252.81912,160.9788,0.5616861,247.6463,171.85364,0.59367406,235.61902,192.90237,0.7868463,231.797,215.95656,0.7132296,365.84558,160.55536,0.9270453,296.17303,212.23837,0.62482363,262.6155,142.85965,0.2611737,293.03384,373.6986,0.33982676
13350,307.991,140.02577,0.8594351,303.91226,158.04768,0.7533203,265.86334,144.82553,0.34717128,252.89407,160.8414,0.5613929,247.8888,171.64098,0.5864733,236.17543,192.62003,0.79843664,232.87854,215.77283,0.7191969,366.2104,160.78084,0.92276776,297.36887,212.78047,0.62775606,262.52844,142.84016,0.25426108,292.76193,373.84494,0.3567102
13351,308.3984,140.19424,0.8459952,304.08762,157.97841,0.74272156,266.31122,144.14934,0.317788,253.422,160.50981,0.53260106,248.28674,171.0077,0.56592655,236.50027,192.58989,0.82155365,233.37613,215.61986,0.7629418,366.0915,160.88622,0.91807115,296.5537,212.21083,0.60715467,262.75967,142.5885,0.23194401,292.6753,373.811,0.3619795
13352,307.9248,140.42767,0.8474615,303.77972,158.2712,0.7481172,266.56116,143.80055,0.31668702,253.63199,160.36725,0.5387366,248.55673,171.25302,0.57462144,237.6262,193.78458,0.80164564,234.38762,216.84503,0.72311795,366.00778,160.68163,0.9334931,296.49872,211.86414,0.5956483,262.91882,142.3793,0.22074458,293.03256,374.05283,0.34232977
13353,307.71558,140.53513,0.8611225,303.8246,158.19304,0.7526912,266.85046,143.75804,0.32965466,254.23714,160.81885,0.54033846,249.24815,171.38882,0.55056375,238.56421,193.78635,0.77171856,234.90138,217.53046,0.68119174,366.18372,160.46373,0.9423808,296.61267,212.43494,0.5910571,263.11966,142.45493,0.21153213,293.21863,373.7726,0.3197678
13354,308.1123,140.21404,0.8712926,304.23712,157.86348,0.7654786,267.15555,143.86287,0.3139567,254.48267,160.93497,0.5400188,249.55025,171.2454,0.5371923,239.02234,193.38324,0.7741092,235.16379,217.46288,0.7060962,366.0264,160.33974,0.9499802,296.29736,212.2812,0.5872822,263.36572,142.5782,0.22237843,293.42792,373.9044,0.32241282
13355,308.1818,140.39598,0.8714882,304.25507,157.99428,0.7698979,266.7822,144.38629,0.33954728,254.53917,161.41795,0.5443689,250.07274,171.46323,0.5183395,237.8408,193.20358,0.7751881,235.40878,219.82391,0.6850988,366.1947,160.25078,0.95116675,297.5657,212.97945,0.6246674,262.9253,142.60771,0.24508053,293.45438,373.88013,0.34158805
13356,308.77655,140.01648,0.8487283,304.38147,157.66252,0.7570824,267.18796,144.67271,0.33883348,254.65283,161.98988,0.5592243,247.4243,175.621,0.55308735,239.00377,193.96538,0.76862377,235.41798,219.57558,0.7137847,365.76923,159.53882,0.9379416,298.36096,213.73895,0.6061689,263.61258,142.86775,0.21987984,293.97974,374.50516,0.36116925
13357,307.9566,140.05733,0.84405565,303.9852,157.83253,0.7585905,266.8143,144.83856,0.34453252,254.71275,161.96417,0.5709351,247.98785,175.66814,0.5631033,239.43216,194.5889,0.762933,235.66205,220.27298,0.7341431,365.9081,159.48727,0.9578316,298.6367,213.32294,0.6049537,263.20032,142.78032,0.22280717,293.99234,374.37314,0.35707253
13358,307.8504,139.99649,0.83924496,303.89044,157.79817,0.75224745,266.5533,145.3452,0.3617848,254.7767,162.28458,0.5899805,248.17282,175.98933,0.578162,239.60005,194.78998,0.7689974,235.48518,220.63599,0.726841,365.94537,159.65225,0.9547898,298.9734,214.45615,0.6042207,262.98734,143.17412,0.23427004,294.11856,374.46124,0.34375522
13359,307.98483,140.09369,0.86316305,304.0292,157.6732,0.77273333,266.5271,146.08295,0.38805524,254.97743,163.19667,0.5940947,248.48387,176.5898,0.5611838,237.88313,193.27061,0.7499735,235.51866,220.18102,0.7243247,366.29715,159.84286,0.96116054,299.75037,215.0671,0.6270175,262.92133,143.49486,0.25445953,293.9111,374.53983,0.35222262
13360,308.37445,139.99213,0.85900855,304.05078,157.61528,0.7630706,266.81863,145.50714,0.35615796,257.30194,163.61096,0.5922608,248.7168,176.40573,0.5626091,238.24113,193.05968,0.770259,235.7723,220.0663,0.73778856,366.139,159.52467,0.95849746,299.7417,215.64934,0.6239164,263.1675,143.53757,0.23313543,294.4513,374.6519,0.33502972
13361,308.30374,140.18819,0.8675492,303.86575,157.82074,0.7565072,266.9916,145.4216,0.33841833,257.70547,163.68134,0.60436064,249.03165,176.63011,0.5429035,238.37975,193.3576,0.7826007,235.73207,220.41164,0.78121823,366.2524,159.65065,0.9573307,299.6243,215.54875,0.65053195,263.14725,143.76595,0.21869573,294.11237,374.40225,0.3326448
13362,308.18344,140.56593,0.85956895,303.64807,158.12334,0.7492859,266.88287,145.7417,0.3527284,257.59213,164.07181,0.6061582,249.17717,176.9724,0.5507208,238.79158,193.51796,0.7962272,235.94685,220.5814,0.7745659,366.22513,160.15288,0.95833653,300.9463,216.67693,0.6404999,263.0519,144.14424,0.2204678,293.71576,374.54187,0.3398876
