scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
3608,309.4068,133.31177,0.6652109,305.64032,148.71584,0.61082095,261.10895,135.62384,0.18495339,244.34839,151.2877,0.57513744,234.44757,166.40315,0.69922227,215.86838,203.48708,0.53466535,212.85942,213.93626,0.4467252,364.5177,145.46664,0.83005714,300.19208,204.04411,0.70627546,542.5519,482.84247,0.22543712,190.05583,188.77565,0.7216862
3609,309.39438,133.11292,0.68456733,305.60507,148.58841,0.62140554,260.92584,135.84529,0.19074044,243.24858,151.3672,0.56564146,231.71776,168.39784,0.6956475,214.13544,202.59904,0.5274797,211.59106,212.75575,0.4899924,364.35513,145.6381,0.85176355,298.72406,203.09363,0.7042339,542.46765,482.4888,0.21861,189.67224,188.33653,0.72959703
3610,308.92316,133.05873,0.7011483,305.09985,148.68303,0.6237619,261.69592,134.8534,0.17580402,244.22928,150.56372,0.5086227,231.38026,167.65753,0.6675485,214.47568,202.7298,0.58268654,212.17384,214.26346,0.51764774,364.3819,145.23805,0.85534877,297.30984,203.31282,0.74656653,542.4438,482.57974,0.22434478,189.40143,188.2669,0.7229286
3611,309.17587,133.32347,0.67436486,305.15057,148.8294,0.60415614,261.77936,134.77348,0.16791679,244.96844,150.14755,0.50383747,231.68912,167.39467,0.6418862,213.38112,202.76369,0.53471935,211.15822,213.26912,0.48713505,364.28442,145.41891,0.8269656,295.1183,201.14134,0.7895395,542.5074,482.64944,0.22602668,188.85257,188.07518,0.7278565
3612,310.46008,132.56844,0.6818631,306.27786,147.89485,0.6092359,328.76846,138.65735,0.17048895,246.73053,152.35579,0.4860133,231.20595,167.47992,0.6564716,212.87193,201.44556,0.43765852,210.14798,210.81297,0.43659464,365.7586,146.26721,0.85641867,296.02408,199.2011,0.7239874,542.8363,482.22992,0.22263305,189.78136,187.0385,0.7375597
3613,310.81662,132.41512,0.6734887,306.6303,148.03941,0.59920305,328.98523,138.72513,0.16906393,247.57825,151.87735,0.48881313,232.17847,167.17064,0.62074476,213.42787,201.43127,0.47592184,210.71844,211.70105,0.47053912,366.50122,145.24675,0.8619201,292.89474,200.94774,0.7236535,542.7762,482.22086,0.22155294,190.00731,187.00137,0.74930215
3614,310.83722,132.73434,0.6822784,307.14145,148.13383,0.59973305,262.28104,134.29364,0.1863507,248.09781,152.4978,0.5173349,236.57216,164.1399,0.66155076,214.29732,200.6879,0.50929517,212.19182,212.03372,0.50212204,364.57333,146.08215,0.85247445,292.73804,201.15146,0.73224187,542.731,481.99356,0.22917013,190.85893,187.51408,0.7386271
3615,311.04868,132.96248,0.6840417,307.42682,148.42801,0.60137963,262.57376,133.45062,0.19603252,249.33633,149.5935,0.5177911,236.38824,163.77156,0.6761107,214.18645,201.22603,0.54229254,212.47833,212.75465,0.53791624,364.7741,145.53937,0.81810087,292.80646,200.4062,0.7535782,542.93274,482.02676,0.2250837,190.47592,187.57251,0.7154146
3616,311.20438,133.30144,0.6703883,307.41116,148.7971,0.58289206,263.50812,132.93298,0.17332852,250.85258,149.42516,0.5153658,238.10869,163.22763,0.6686605,211.35283,199.77441,0.44812518,209.52765,211.0341,0.54249823,365.32007,145.81024,0.8325384,293.69598,200.94528,0.7685493,542.89294,482.15253,0.22883755,191.35991,186.90373,0.73046917
3617,311.4608,133.88814,0.6659375,307.6636,149.08673,0.57755274,263.72836,132.59087,0.14326026,251.54808,148.61987,0.5065283,238.47617,162.98656,0.6751745,218.72665,196.72427,0.4423959,209.40651,210.82925,0.5496459,366.05487,146.34203,0.85748386,293.3374,200.89658,0.75596327,543.0255,482.32965,0.21687001,191.8306,186.46967,0.7382385
3618,311.57346,134.2535,0.649351,307.78476,149.56125,0.56512904,329.98962,138.86705,0.14284113,252.1445,147.87608,0.4997146,239.43283,162.36864,0.67084074,219.03706,196.27379,0.48189402,209.18793,211.63683,0.5618065,366.16748,146.68246,0.8040005,294.08978,202.53424,0.74247164,543.02466,482.51367,0.2263272,192.471,186.39082,0.6841766
3619,311.84378,134.89366,0.6482261,308.24368,149.98865,0.5691165,264.28732,132.70995,0.1375044,252.44955,148.234,0.49591368,240.2363,162.32443,0.6522309,218.58794,196.16942,0.4058191,207.5509,210.60286,0.5432343,367.93695,146.74942,0.8306355,294.14145,202.76685,0.72384137,542.8331,482.65143,0.24881718,192.81274,185.57646,0.699619
3620,311.7738,135.22343,0.6533524,308.27448,150.31525,0.5616362,264.43994,133.51443,0.14960678,252.49944,149.4694,0.49610648,240.08621,163.25763,0.6619099,208.421,196.59769,0.3607135,206.73853,210.2194,0.51123077,368.8472,147.92744,0.8865895,295.33102,198.6817,0.7421014,543.05853,482.50632,0.23966764,193.67656,186.31386,0.6819699
3621,312.76044,135.15518,0.65819085,309.49857,150.5016,0.56846213,264.54593,133.60722,0.15452263,252.29799,149.94313,0.5068792,239.75818,163.8754,0.6912546,220.78528,195.18236,0.40223438,207.61334,210.27211,0.506826,367.8674,149.58086,0.91437083,295.91763,199.4846,0.77589226,543.0103,482.55493,0.23558846,194.52596,185.70503,0.6708599
3622,314.0324,135.33214,0.6252489,311.11688,150.29417,0.5525856,264.8375,132.8858,0.13232674,252.8061,149.9092,0.499232,239.61317,164.19014,0.6932093,220.5496,196.26208,0.4267654,209.78375,210.67682,0.5166566,369.48148,151.6282,0.9591563,297.47726,200.46786,0.7699963,543.01764,482.58466,0.23802045,194.60718,185.65312,0.72777194
3623,314.6897,135.25145,0.6784494,312.09674,150.93282,0.5790108,265.39432,132.97832,0.13913883,253.25607,151.02815,0.4882723,240.55571,165.40482,0.6911514,223.46347,195.72781,0.45188808,209.29579,212.53377,0.5412676,370.94394,152.60234,0.94781125,298.5992,203.13683,0.7908747,543.05225,482.741,0.2347773,194.85347,186.44724,0.7361249
3624,315.28177,135.31947,0.66518694,312.54425,151.2301,0.58337504,279.08896,135.75356,0.14085273,254.41245,152.03911,0.45935604,242.059,166.26297,0.6685742,220.24872,197.46304,0.41461343,210.57848,211.60971,0.54963017,372.19186,151.4036,1.0,298.2349,204.1504,0.8198967,542.57446,483.30103,0.23851109,195.80447,185.7733,0.76540095
3625,316.03198,134.01172,0.6729668,313.0968,149.9977,0.5822747,265.68796,133.28577,0.2057223,250.79498,152.78058,0.5524024,240.97598,167.60204,0.77870214,225.04007,201.38142,0.50081676,221.81062,213.19574,0.5356093,373.02264,151.63542,1.0,300.44333,206.55806,0.84220845,542.3872,483.32068,0.25301003,199.4089,186.61479,0.77759576
3626,316.1107,133.59154,0.5970695,314.3552,149.77916,0.5231894,268.42276,135.79529,0.30996287,251.44966,155.24886,0.6905817,242.36311,169.93831,0.8460382,232.09613,205.85867,0.4742661,225.35263,214.208,0.35954148,374.45468,151.9467,1.0,300.98987,209.91145,0.8517767,220.6897,177.85591,0.2517232,201.15753,190.01819,0.70954394
3627,316.7402,132.85582,0.59560364,313.493,148.64162,0.5017575,271.19986,133.41707,0.31022722,254.79785,152.6498,0.6787347,245.27606,170.886,0.7621066,235.51544,208.30385,0.34412238,228.79832,215.58734,0.2273492,375.95255,150.92964,1.0,302.24847,212.52429,0.87835485,222.73648,179.89908,0.31763026,206.26909,191.03128,0.6079985
3628,317.239,132.95337,0.5204746,313.4597,147.77216,0.4265815,276.36182,131.15273,0.30379772,258.3856,151.28433,0.62989545,248.82466,168.47304,0.69975144,235.3741,209.98622,0.32271978,228.66214,224.4268,0.26334015,376.0473,150.73401,0.9499856,300.97778,215.7072,0.8768492,227.61232,177.21614,0.2932112,207.4088,192.79343,0.5875671
3629,320.33383,130.10205,0.58465075,312.78506,146.79262,0.47056964,274.69528,132.31949,0.3504445,258.82703,152.7701,0.7552432,250.85553,170.09431,0.7490732,236.19427,212.1331,0.2886794,230.99973,225.89233,0.26685297,376.924,149.70366,0.9689251,304.08447,218.95128,0.87400204,228.52638,178.3508,0.28110215,208.1105,196.59767,0.61169523
3630,320.94928,129.58708,0.63764876,313.8512,146.2768,0.51097983,277.07132,131.78629,0.34073603,262.74158,156.50333,0.6444718,254.99884,170.26385,0.6156689,243.13518,220.08894,0.2780627,231.9632,226.40611,0.27284196,377.81848,150.52869,0.9322303,307.7741,219.4436,0.89521956,222.4663,190.24214,0.3076484,207.6618,197.8169,0.61095387
3631,318.36322,131.82675,0.6691533,315.26395,147.57271,0.53666073,277.16592,134.76028,0.3496149,262.18866,159.13428,0.7222039,259.19315,171.36072,0.6665643,244.68263,212.30806,0.27441412,230.57079,224.25604,0.1849271,377.7878,151.71634,0.9223547,312.3438,220.74266,0.896419,223.86475,185.93423,0.32856932,209.37718,194.31015,0.6078361
3632,317.49557,131.37015,0.7400865,314.5912,147.61888,0.5922777,277.30008,136.31987,0.37791443,263.1896,161.06067,0.7654788,260.22946,171.81789,0.6988594,246.15367,209.68391,0.38763717,240.54242,216.7139,0.23394856,376.39615,149.8422,0.9430259,317.92218,222.54767,0.8637174,222.03264,186.69469,0.33514097,208.03188,193.25432,0.61108094
3633,318.55,131.49643,0.7650479,315.74435,147.5107,0.60479903,278.89792,138.26059,0.38945574,264.80786,161.71512,0.7624492,255.78014,174.57501,0.75192696,243.48503,204.17557,0.6119962,242.5333,217.11853,0.46725595,376.06537,150.59781,0.94924986,320.76578,220.16794,0.88249123,222.18153,184.62495,0.24914612,208.56374,192.7226,0.6688889
3634,318.20844,131.73907,0.7426487,315.18915,148.32988,0.6076212,279.19385,138.02449,0.3849857,265.11664,158.61528,0.7160388,256.36252,171.19077,0.7802402,242.60735,201.53471,0.56203437,240.067,214.057,0.48765728,375.9258,149.86604,0.9710344,323.35004,219.80061,0.85644644,542.40857,483.19293,0.22930637,207.52303,189.90982,0.6699331
3635,317.83267,132.52701,0.7399701,315.1165,148.83797,0.56726366,279.13126,137.95424,0.3641325,265.8737,158.02617,0.6754323,257.25693,170.26431,0.7746689,244.99648,197.89984,0.52708757,240.98343,211.85606,0.47135532,376.59265,152.40363,0.99782884,324.3105,218.54897,0.84210634,222.00232,181.5497,0.2562137,207.15123,188.035,0.65799224
3636,317.72095,133.20633,0.70787084,315.1431,148.74117,0.5344483,278.7019,138.48567,0.37935442,265.6173,158.29912,0.704604,256.7992,170.1623,0.7937718,243.86533,196.96672,0.43238503,239.49661,210.5143,0.336279,376.59763,152.1997,1.0,324.3665,220.0859,0.8633015,221.25278,181.94026,0.2484207,206.43109,187.21005,0.66916287
3637,317.88187,133.14583,0.72260433,315.53427,148.6621,0.5406172,278.3048,138.72902,0.38163963,265.2426,157.85721,0.71556824,256.33176,169.18376,0.79415387,244.04024,196.57463,0.40621865,230.88925,209.49681,0.3200426,375.852,152.08417,1.0,324.7805,219.32198,0.8681122,220.90546,181.46776,0.26585945,206.19044,185.96584,0.65307933
3638,317.8459,133.67029,0.7324721,315.20023,149.05402,0.5523931,278.7875,138.11789,0.35860246,265.11368,157.61475,0.7129105,256.0984,169.29735,0.79887646,243.87587,196.20149,0.437763,239.85191,209.25436,0.36560026,375.12015,152.64546,1.0,323.4399,217.3716,0.8865052,221.07338,181.62502,0.28353494,206.4252,185.30711,0.64782417
3639,318.15866,134.2644,0.7168516,315.51147,149.70781,0.5470254,279.8362,138.08495,0.28799498,264.18463,157.13748,0.71750706,255.01979,169.23988,0.7822849,243.7838,196.6496,0.36806735,229.97705,209.45285,0.29659566,374.25046,152.46207,1.0,322.97098,217.70132,0.8449892,220.27992,181.56717,0.27427015,205.4356,185.2334,0.63521594
3640,318.17,134.66928,0.6925806,315.447,149.9898,0.52212685,279.60742,137.39336,0.2597287,263.6135,155.1541,0.6952949,254.26016,167.95047,0.7860439,241.72092,196.59267,0.40735155,228.91284,209.75572,0.3598858,374.6225,153.42438,0.96993303,321.8912,218.0044,0.80921215,219.73161,181.02411,0.2518865,204.06184,185.98238,0.66754997
3641,319.32773,134.71733,0.69812393,315.13037,148.53392,0.5197335,279.86722,136.51512,0.21340163,262.48953,154.75465,0.6165675,253.37265,167.2144,0.7142198,240.63005,196.492,0.501868,237.38727,210.21895,0.44087836,374.4984,153.40698,0.96314496,321.0116,217.12924,0.7997126,219.70695,181.5823,0.25056008,203.93167,186.68869,0.65186965
3642,318.21347,135.5018,0.7115426,315.47314,150.42091,0.54199666,278.3196,138.21161,0.22459972,261.95724,155.3651,0.59583426,253.05067,167.29349,0.6596721,240.38928,197.75455,0.49482104,230.45471,212.7882,0.43445575,374.17838,153.55354,0.97198915,318.20947,212.16096,0.79457426,219.1966,181.36533,0.23950621,201.92607,189.36145,0.6917329
3643,317.7564,136.95126,0.64669174,315.81952,149.72607,0.5107583,278.71143,137.23106,0.22583121,261.7477,154.317,0.55919504,252.49117,166.21391,0.6275443,232.3303,202.63316,0.4941183,230.17711,212.90285,0.452723,372.34384,152.14597,0.97324693,317.13467,210.81387,0.7594441,542.8619,483.29953,0.23214479,201.73494,188.79076,0.71880907
3644,317.89783,136.9101,0.63359386,315.8211,149.23143,0.4942334,278.4541,137.04321,0.23445013,261.12723,154.07271,0.5724438,251.38046,167.09183,0.61624104,231.92247,201.79123,0.4713186,229.40694,212.09886,0.4497618,372.55328,152.36612,0.97885025,315.3832,208.35454,0.7214652,542.7888,483.27515,0.22038144,201.79187,188.04489,0.72387207
3645,319.4934,136.17012,0.66993594,316.35864,148.96716,0.5274294,278.16663,136.90907,0.24588129,259.81122,153.20071,0.59146017,249.83476,166.8438,0.64596313,230.79388,200.83273,0.40920898,228.01416,210.2447,0.4224054,372.70987,152.53198,0.97136164,313.2881,207.50392,0.75799114,543.0092,483.37665,0.20144294,202.22691,186.37856,0.7245111
3646,319.13095,136.12886,0.6639259,315.75034,148.87538,0.5224349,279.00238,136.38287,0.23281309,260.11276,152.13268,0.5426872,249.49844,166.35013,0.620209,230.4997,200.56091,0.426748,227.7009,209.80922,0.42782047,372.36832,152.08424,0.9599145,312.73868,205.56194,0.75196683,542.9377,483.4254,0.20581132,201.96744,186.11456,0.72418207
3647,319.4109,136.32536,0.64053017,315.95023,149.35815,0.49870473,279.28555,135.36115,0.20922016,260.35333,151.208,0.5172055,249.48859,165.61137,0.6084414,229.96123,200.17854,0.43934312,227.21849,209.75676,0.46831107,372.48315,152.39383,0.9407937,310.36447,204.12582,0.7583534,542.77057,483.16064,0.2066866,201.84596,186.56796,0.7012889
3648,318.46765,136.93112,0.6477697,316.50107,149.70665,0.5005769,281.21545,132.79858,0.14995791,261.5339,149.7232,0.44509324,250.36163,164.22397,0.5430279,228.08273,199.96239,0.36901808,225.15208,209.1446,0.4295042,373.68564,152.83566,0.95680493,308.4425,204.09258,0.7187952,542.8184,483.05728,0.22990383,200.75555,187.04211,0.7261505
3649,320.3823,136.62251,0.635842,316.97406,149.75577,0.49203888,280.694,133.54607,0.17978077,260.8134,149.9932,0.4750763,247.95891,166.59964,0.5690104,228.10721,199.48036,0.4736774,226.04666,210.61649,0.52804494,374.25732,152.91669,0.9626826,307.8869,202.61516,0.6856133,542.76117,483.11246,0.2322891,201.02202,187.7303,0.7162242
3650,320.4252,136.53078,0.6316633,317.2643,149.78557,0.49854442,280.13174,133.799,0.1837705,260.47418,150.31172,0.46492058,247.76562,166.24818,0.564387,228.85707,196.67717,0.4268485,225.65242,209.19954,0.48997977,374.4176,152.97691,0.96824837,307.5111,202.90964,0.6916347,542.703,483.37054,0.23265165,200.53947,186.97987,0.7232749
3651,319.09814,136.73436,0.6315223,317.1979,150.11235,0.50252914,280.3054,133.85521,0.18560383,262.17484,153.23647,0.46338913,247.63565,166.4687,0.5716206,227.9262,196.34789,0.429973,224.92744,208.86993,0.49222708,374.996,153.29146,0.969735,306.30762,202.07098,0.67876697,542.71204,483.37775,0.23431002,200.38564,187.01996,0.7345102
3652,319.4262,136.71179,0.6414304,317.18527,150.18886,0.5086972,280.6373,133.74144,0.17201756,262.54797,152.93907,0.42730767,247.93512,166.0141,0.53106046,225.98337,199.12088,0.4017985,224.02327,209.20924,0.4712889,375.4591,153.75803,0.97685885,306.1992,202.13483,0.6915164,542.7629,483.3047,0.23852243,199.67386,186.5389,0.7274087
3653,320.66174,136.35098,0.65631497,316.92822,149.7595,0.50818855,281.19595,133.36024,0.16622116,262.7779,152.54866,0.43599108,247.7218,165.71512,0.54062104,225.12662,199.92088,0.37196618,222.71213,209.42972,0.4476912,375.3506,153.99677,0.98106205,306.66278,202.14563,0.77168137,542.82733,483.43594,0.23470147,199.49525,186.49797,0.7167652
3654,319.3463,137.26341,0.63450116,316.8271,150.22928,0.47773167,281.3148,134.1781,0.17112583,261.26965,150.4418,0.4586038,247.43617,166.07985,0.5715896,224.07271,199.20601,0.37962386,222.33536,209.96672,0.46084946,375.82477,153.99011,0.99539495,306.26846,201.85905,0.7882484,542.7646,483.6947,0.23519666,198.76094,186.40645,0.73449904
3655,319.28845,137.08337,0.6461013,316.48956,150.40941,0.47848225,280.99432,134.92656,0.17757857,261.46674,151.43835,0.47238415,252.0238,163.41579,0.57187194,224.05379,198.85382,0.3916344,221.84981,210.40166,0.5006203,376.20798,154.4442,0.9925811,306.26413,202.83205,0.81810516,542.6277,483.49805,0.24134682,198.59512,187.05757,0.73750186
3656,319.60767,137.51895,0.65545964,316.97223,150.86006,0.47703892,281.32324,134.97078,0.17622888,261.57053,151.6173,0.48177147,247.43376,166.6306,0.575461,224.92006,199.19917,0.43838468,222.19801,211.18896,0.5091012,376.5166,154.23103,0.9990721,306.21732,203.18863,0.82569796,542.5139,483.89737,0.246538,198.59549,187.34438,0.74183965
3657,319.9449,138.06955,0.670908,317.3416,151.36697,0.4797373,281.03323,135.81754,0.18468772,260.95624,152.41902,0.52663755,246.83072,167.48495,0.6030569,223.33417,198.50215,0.46862563,221.21864,211.50337,0.5617477,376.89722,154.86935,0.9878707,306.64914,205.73717,0.84203833,542.2928,483.87277,0.2458741,198.3513,188.2519,0.7364255
3658,320.31888,137.98213,0.69456726,317.56116,151.59341,0.50629157,280.78122,136.44989,0.18817925,261.9587,152.92635,0.474044,252.02382,164.51996,0.56486356,223.89279,199.18797,0.44917065,221.51064,211.72597,0.54270726,376.45685,154.66801,0.983384,306.46112,206.53404,0.84780383,542.42255,483.83627,0.24997838,199.13867,189.1017,0.7049426
3659,320.04877,138.16713,0.69911397,317.3529,151.84932,0.50674576,280.55453,136.50223,0.18670762,262.11874,152.71515,0.47882813,252.48361,164.20651,0.5637043,224.99239,200.41588,0.4345726,222.39993,213.28458,0.4807469,376.75974,154.42354,0.99387056,306.54944,208.03522,0.8584849,542.3855,483.6785,0.24768317,199.94846,189.40904,0.6736479
3660,320.75684,138.8028,0.7024877,318.09866,152.51543,0.49893805,280.10065,137.41512,0.20806794,260.3821,154.27972,0.5840519,249.04897,166.76952,0.6352224,238.57997,196.52461,0.4825642,223.66599,212.33751,0.4431342,377.22903,155.39937,0.9839592,307.2453,209.77664,0.837142,542.7879,482.73743,0.23504521,200.66818,191.16718,0.643926
3661,320.66702,138.76419,0.717278,317.7429,152.33524,0.50049657,278.83374,138.25317,0.2211587,259.41544,155.08928,0.60292065,248.72235,167.71317,0.6529335,238.0879,197.81773,0.4705,223.89874,213.98172,0.47979185,376.50644,155.4923,0.99580073,308.04977,211.38948,0.87818813,542.51697,482.89825,0.23802944,204.43417,189.49533,0.670536
3662,320.45422,138.05746,0.70627624,317.21683,151.62538,0.50189716,278.86224,138.36235,0.24326488,259.73157,156.18776,0.6215133,249.73279,168.95392,0.66346663,228.49945,202.81252,0.43202907,225.10162,214.921,0.46061078,377.1947,155.73027,1.0,308.47025,213.38455,0.8480811,542.4586,482.873,0.23836105,206.2195,189.74367,0.7211502
3663,321.0167,137.35316,0.6832346,317.70288,150.71669,0.50202364,279.12463,137.62561,0.24359044,260.08282,157.51245,0.66517866,250.98755,171.22409,0.66813725,239.51941,204.4075,0.44273627,229.06302,216.38403,0.4116673,377.67474,154.64505,0.9947267,308.0985,214.64558,0.84663844,227.68309,179.29422,0.25655374,210.04558,191.20953,0.65946126
3664,321.12637,135.83118,0.6730523,317.30954,149.70561,0.4985879,280.05884,136.88351,0.2549744,263.85864,158.34584,0.594767,255.8203,170.62346,0.59678406,244.58972,208.59415,0.33263683,229.06967,219.15007,0.3153652,377.95065,153.70303,0.9983567,310.42853,216.70123,0.8280012,228.43335,181.24849,0.28404003,209.7944,191.49687,0.6136108
3665,322.51282,134.39156,0.6934411,317.99783,149.04718,0.5283399,279.7367,136.15648,0.29808208,264.26776,157.47186,0.61214525,256.77026,170.25156,0.65871024,246.32057,210.34593,0.32966873,228.8791,223.98837,0.33605206,378.77402,152.84137,1.0,311.64774,215.26628,0.81599706,233.86745,178.16876,0.30171767,210.94653,193.74998,0.60769826
3666,321.7889,132.82613,0.7156657,317.15915,147.63332,0.5278331,280.08487,135.41142,0.34087795,265.00317,157.57285,0.60725456,257.54214,170.60944,0.6869091,247.04054,210.04349,0.33032188,239.95175,223.68279,0.20171681,379.13666,151.23001,1.0,313.50793,217.40123,0.8253802,227.22064,185.0599,0.31197172,212.77434,194.76582,0.6023839
3667,321.7082,133.2103,0.71071947,316.83917,148.0901,0.52317214,281.00333,135.27559,0.3206296,266.50037,158.72293,0.6149851,258.72958,171.72168,0.6837317,248.13254,210.37624,0.33827403,240.86914,222.91742,0.272902,379.75348,151.90996,1.0,316.43768,219.68288,0.8240244,227.31352,186.84642,0.36506113,213.69176,195.41298,0.55517995
3668,322.3189,133.67291,0.7085356,317.2965,148.46663,0.51387507,281.89728,135.94739,0.23262848,268.67227,160.52031,0.506895,261.69632,172.2451,0.60655177,249.35988,208.43971,0.45263958,242.90347,216.83812,0.3911954,379.16104,152.46591,1.0,319.26675,218.00041,0.8730792,227.75859,187.4188,0.3693895,214.79132,194.67816,0.5289785
3669,324.13235,134.10011,0.6863497,318.81213,148.68987,0.5066478,295.78528,138.21503,0.20482427,274.81445,156.605,0.49409387,263.23465,171.7719,0.5955027,249.21823,205.84273,0.47038803,244.00221,215.85643,0.37857687,379.08655,153.77129,0.9774618,325.1143,219.06918,0.88566965,227.0957,186.28604,0.34762257,214.46483,192.40385,0.56018054
3670,322.91803,135.67085,0.73304296,317.59796,149.70984,0.5425237,294.37186,139.8918,0.22935496,272.84415,154.92897,0.571614,262.14642,169.23267,0.65179145,248.29233,198.01405,0.4483911,243.20636,211.18965,0.42848718,378.62106,154.44489,0.99661136,326.18716,219.53564,0.835207,225.66344,182.00165,0.23646608,214.16924,190.70404,0.67036885
3671,322.74896,135.817,0.68305326,317.9271,149.99052,0.5131788,294.15982,139.50464,0.22168273,272.93646,154.32022,0.5402643,262.29156,168.31584,0.6154337,247.8355,196.21024,0.47066462,243.40755,209.65726,0.46068037,378.01117,154.83417,1.0,330.16202,214.6409,0.8645781,224.5601,183.42798,0.29554832,213.4495,189.94754,0.60509664
