scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
17812,339.676,177.3139,0.9163776,339.0683,192.26735,0.9280887,374.32556,203.52823,0.6526646,384.49185,226.04791,0.90488315,389.93912,238.26526,0.88058424,393.2936,274.08105,0.47240898,391.1341,287.9812,0.54123336,383.86194,197.22278,0.77540445,426.14813,276.13058,0.42132786,268.58075,192.88455,0.85454595,314.53265,283.93332,0.7122992
17813,339.596,177.31636,0.91339105,339.0017,192.35428,0.9358658,375.96597,202.74698,0.6613894,384.17786,225.38428,0.9145352,388.78494,240.55196,0.89216644,393.58737,273.85504,0.46900085,391.26907,288.10077,0.5337934,383.7223,196.96205,0.7706268,426.36768,276.09387,0.4316174,268.5911,193.05644,0.85359704,313.68808,284.2221,0.7439796
17814,339.78506,177.39699,0.91923976,339.30585,192.46513,0.9384185,375.78244,202.81732,0.6689753,384.21988,225.79506,0.9320898,389.03375,241.07935,0.9097298,393.98444,274.45612,0.44395375,381.61642,346.38742,0.5477694,383.8134,196.92943,0.76191366,426.13138,275.96997,0.41317984,268.6937,192.99205,0.8434637,312.78107,282.13177,0.7378622
17815,339.45847,177.34686,0.9176269,339.01526,192.35262,0.93852353,375.74008,202.08496,0.6799686,384.0615,225.42255,0.9342268,388.80228,240.60313,0.92025316,394.21774,273.88474,0.45820925,382.69336,345.89078,0.5311104,383.66733,196.31042,0.7566008,426.03403,275.7374,0.42111447,268.70554,192.43011,0.835945,312.7288,281.93884,0.746922
17816,339.31696,177.42531,0.9214766,339.03592,192.50201,0.9448156,376.0071,202.3524,0.67795414,384.0167,225.45282,0.94534326,388.7477,240.8807,0.9124596,394.8668,273.4116,0.44598612,392.172,287.70615,0.5282479,383.93347,196.78119,0.7619605,426.35837,275.3802,0.39845002,268.197,191.94025,0.8373553,313.06693,282.1869,0.7518805
17817,339.5341,177.65521,0.9155727,339.51657,192.91687,0.95003617,375.72757,202.57808,0.67499334,383.87128,225.34778,0.95080936,388.67676,240.92198,0.910789,393.65982,274.0384,0.46013114,391.04257,287.7562,0.52464956,384.0521,196.75548,0.7553041,426.38202,276.25125,0.42337978,268.01837,192.06595,0.8098806,313.2486,282.61298,0.7726639
17818,339.60767,177.71393,0.91323006,339.62918,192.99901,0.9443856,376.27527,202.59135,0.6694241,384.01175,225.55322,0.9372126,388.77878,241.14946,0.8954777,394.04135,274.25143,0.47487456,391.96033,288.59213,0.5277578,384.04977,197.00186,0.76600415,426.75327,276.41196,0.42521322,268.35773,191.93361,0.8125186,313.38812,282.9809,0.779635
17819,339.76523,177.70845,0.92024374,339.58328,192.74178,0.94646037,376.20248,202.75348,0.66517544,384.147,225.5593,0.9418447,389.0166,241.0298,0.9114312,394.11374,273.98227,0.46966255,392.04895,288.19385,0.5430278,384.22128,197.01433,0.7628307,426.40686,276.17935,0.41801554,268.27618,191.68239,0.8139951,313.50946,283.1706,0.7998321
17820,340.18353,178.28381,0.9472558,339.9821,193.54144,0.9562114,376.83096,202.51485,0.6446976,383.81406,224.5979,0.9491929,390.11188,238.02838,0.9161423,394.69516,272.90057,0.46336302,392.43082,286.6744,0.57073367,381.9949,197.18076,0.7419948,426.89377,276.01108,0.39500904,267.99133,194.27194,0.8116592,314.01437,284.054,0.7425342
17821,340.06448,177.74751,0.94423723,340.2179,193.28203,0.95832556,376.3107,202.74861,0.67112446,383.6261,224.49818,0.95280516,388.4173,240.74252,0.90290916,393.88925,273.01047,0.4663135,391.45016,286.92987,0.55605227,383.9409,196.88849,0.761091,426.24283,275.85837,0.39939857,267.69867,193.86322,0.8155382,313.34848,282.11014,0.78138953
17822,340.14487,177.9049,0.94335055,340.2822,193.34888,0.9587884,376.48328,202.84366,0.6691267,383.49655,224.52179,0.94869846,389.7395,238.19551,0.902813,393.7224,273.25146,0.46384406,391.5325,286.9284,0.5553607,384.07257,197.16414,0.760155,426.132,275.9623,0.422408,267.7088,194.01569,0.81151056,312.9983,281.7018,0.78385043
17823,340.33215,177.84566,0.94326985,340.43286,193.3628,0.9561897,376.78275,202.8298,0.67698115,383.80118,224.56895,0.9592784,388.97308,240.82535,0.90704817,394.34845,273.24643,0.50432795,394.26382,287.1933,0.580422,384.1892,197.04358,0.7612591,426.42197,275.6671,0.41484743,267.81772,193.94344,0.81717587,312.83517,282.26352,0.77696764
17824,340.0511,177.78061,0.9429587,340.05515,193.31648,0.9580184,376.73584,203.05717,0.6615458,383.73505,224.7036,0.96623224,388.73325,240.51765,0.9096774,393.8976,273.24243,0.49198517,391.92102,287.3783,0.5875243,384.1564,196.97482,0.77226573,426.37875,275.498,0.40922177,267.8077,194.02771,0.8138329,312.77612,282.8424,0.7844682
17825,340.0346,177.95033,0.9460812,340.0668,193.5292,0.95412713,376.55664,203.14671,0.6730823,383.64496,224.88857,0.95804447,389.97635,238.07817,0.9002489,393.36148,273.53278,0.4973415,391.3001,287.7701,0.568586,384.14447,197.35104,0.76377,426.37793,276.01413,0.41364446,267.7929,193.93983,0.8081771,313.69003,282.91357,0.7735434
17826,340.26123,177.96428,0.9521366,340.32452,193.52576,0.96901095,376.26495,202.9912,0.662989,383.9134,224.92415,0.9542377,388.99344,240.93892,0.9000904,394.1444,273.6621,0.4944804,394.00626,287.44952,0.55498016,384.00497,197.37263,0.7537344,426.46207,275.7807,0.39789715,268.20874,191.02866,0.80957264,313.72504,283.0317,0.772614
17827,340.36652,178.11162,0.9558175,340.2525,193.65054,0.9763953,376.44678,203.36559,0.66839236,384.01324,225.0105,0.9570645,389.80093,238.35594,0.9130833,393.60623,273.44125,0.48460904,391.8039,287.54172,0.57384443,384.26828,197.59076,0.7633041,426.75415,276.11072,0.40074852,268.30896,191.22044,0.7992684,313.8293,283.6053,0.7709854
17828,340.0622,177.81863,0.9463793,339.96423,192.89969,0.97472596,376.90695,203.48521,0.63808554,384.5275,225.22673,0.943154,390.02667,238.683,0.9162,393.94562,273.61606,0.492942,392.4149,287.68948,0.5698355,384.31403,197.90216,0.7702565,426.88797,276.26077,0.404414,268.40582,191.72224,0.83316344,313.33557,285.43454,0.7509572
17829,340.01608,178.0792,0.93360054,339.78802,192.50069,0.9576211,376.13895,202.75653,0.6304055,384.35373,224.93454,0.95264256,390.19937,238.66745,0.91091096,394.10526,274.19568,0.5106601,394.54547,288.19815,0.55453587,385.00034,198.97498,0.6921722,427.7257,282.98035,0.38639084,268.58725,193.24553,0.8541972,313.43912,285.54062,0.75707495
17830,339.64038,178.0931,0.91854304,339.26236,192.39711,0.94334394,374.45456,206.0743,0.62045205,385.02734,225.68793,0.9187596,390.4257,239.27681,0.91117036,393.93466,274.43036,0.50787264,392.50806,288.62952,0.54840094,385.24222,201.81734,0.69510686,426.54465,276.6784,0.39386222,268.62512,193.82971,0.88059443,313.98825,282.7889,0.7505405
17831,340.0329,178.07191,0.9145897,339.84186,192.61858,0.93407536,374.84436,206.25984,0.61766917,384.97525,225.54092,0.9290141,390.33423,239.11333,0.9030323,393.93115,274.15686,0.50812054,392.24167,288.33655,0.5739934,385.68375,201.78241,0.71041304,426.70236,276.4304,0.3947435,268.6436,193.86623,0.881851,314.142,283.19196,0.742675
17832,340.206,178.0343,0.90211296,340.13202,192.67671,0.9209994,373.91525,206.76082,0.6488088,384.4888,225.22636,0.8953739,389.93295,238.83578,0.86709553,394.34253,273.57874,0.49449348,392.25598,287.43512,0.5593959,385.2664,204.78374,0.685269,426.82376,276.22318,0.36839446,268.61627,194.43378,0.8648186,314.1588,285.3058,0.7101726
17833,339.86456,178.25098,0.8906393,339.60413,192.72818,0.9190511,374.07846,207.14676,0.64193565,384.85196,225.34256,0.8717651,390.4105,238.90062,0.85376924,394.21405,273.7766,0.5205127,392.368,287.85806,0.5758069,386.14233,204.4365,0.6828568,426.7007,276.49527,0.38209715,268.79593,194.98076,0.87948704,314.01624,285.37454,0.7309898
17834,339.5772,178.36728,0.8906046,339.38782,192.79555,0.91309166,374.18805,207.22263,0.62816495,384.86063,225.12209,0.8577123,390.37604,238.71024,0.85274607,394.1685,274.38748,0.51923746,392.18088,288.6035,0.5622868,385.88193,204.14209,0.6883917,426.8606,276.39218,0.38602972,268.5852,195.0725,0.8796468,313.8797,285.30096,0.7198787
17835,339.72998,178.3805,0.886248,339.4955,192.64845,0.9111678,374.44635,207.45963,0.65229934,384.69687,225.96817,0.8596197,390.753,239.2253,0.85140014,393.8239,274.53214,0.5182544,392.26596,288.85965,0.5578642,385.8407,204.39597,0.6966643,426.70465,276.71185,0.39436564,268.63858,195.0397,0.86996907,313.92813,285.31543,0.731577
17836,339.6295,178.28531,0.88153225,339.4559,192.55048,0.90812486,374.4666,207.35979,0.64180636,384.63898,225.80135,0.8504493,390.62158,238.93655,0.8391491,394.27716,273.7298,0.52031076,394.31635,288.38245,0.5990505,385.70813,204.29141,0.70679903,426.99844,276.13095,0.38603905,268.93375,195.49394,0.876523,314.28903,284.9076,0.75198084
17837,339.52426,178.28864,0.8806523,339.38736,192.46455,0.90771484,374.7341,207.20427,0.6281692,384.9545,225.8907,0.86507636,390.79117,239.11084,0.8546881,394.02408,273.40317,0.5142803,392.23987,287.79865,0.6025774,385.85373,204.11948,0.7073498,426.93597,276.47833,0.3874144,268.90906,195.16817,0.8783222,313.9309,284.81506,0.7366534
17838,339.60428,178.38832,0.88246953,339.57617,192.56499,0.9040349,374.57214,207.18565,0.61889803,384.76837,225.69968,0.8566026,390.62424,239.19106,0.8529837,393.6386,274.47733,0.4843518,391.95807,288.72318,0.5373647,385.7856,204.30655,0.69245976,426.90042,276.61786,0.3831217,268.8485,195.27596,0.87770164,313.44925,284.91776,0.747032
17839,339.55045,178.42776,0.8831573,339.6008,192.622,0.9057746,374.68185,206.99115,0.6202846,384.8839,225.87602,0.8743914,390.72604,239.5295,0.8674333,393.75128,274.31198,0.49639195,391.80533,288.57108,0.5701226,385.73737,203.79672,0.6834036,426.5464,276.33322,0.38269666,269.669,195.8703,0.86433005,313.4763,285.38483,0.7619669
17840,339.53876,178.36989,0.88495606,339.5873,192.50537,0.9090072,374.7561,206.94064,0.614793,384.69394,225.84987,0.877924,390.55676,239.31253,0.86898947,393.51587,274.2336,0.4873527,391.72794,288.30905,0.5549106,385.57706,203.33765,0.7039091,427.56927,283.41418,0.37964505,269.2763,195.7594,0.8764971,313.4257,285.74423,0.77058566
17841,339.79898,178.16428,0.88235736,339.78464,192.40826,0.91428024,374.65222,206.7292,0.6218258,384.56946,225.70143,0.8648275,390.50964,238.98965,0.8597196,393.4458,273.66742,0.49618304,391.60934,288.24417,0.577056,385.5024,203.3735,0.7018164,426.47552,276.1118,0.39328942,268.78598,195.43883,0.8927303,313.53662,285.77744,0.7577137
17842,339.98575,178.27913,0.88752145,339.93964,192.45502,0.9185733,374.569,206.54482,0.62533736,384.2912,225.73944,0.8696834,390.5152,239.23131,0.86917835,393.92087,273.9167,0.49197513,392.58932,288.1378,0.55434954,385.40262,203.26865,0.69724905,426.52502,276.17245,0.37761822,269.05325,195.30789,0.88337255,313.52594,285.6453,0.7757078
17843,339.90094,178.49683,0.8862313,339.8939,192.65976,0.92162037,374.55823,206.51477,0.6300465,384.25458,225.67245,0.8703862,390.53885,239.15627,0.86908114,393.66052,273.9474,0.489381,391.77945,288.00064,0.5427151,385.39218,203.22,0.70623004,426.46045,276.1224,0.37695295,269.2646,195.65506,0.8778391,313.77512,285.26678,0.76499623
17844,340.1905,178.18962,0.88568836,340.11362,192.23184,0.92848635,374.36017,206.76996,0.58877033,385.0211,225.2854,0.88666296,389.01834,240.722,0.8764742,394.36383,272.6763,0.4954605,394.7517,287.3468,0.62036425,386.16,204.32515,0.7078062,426.76355,275.90198,0.3919661,269.6404,196.2269,0.86589664,313.0067,283.08,0.74210536
17845,340.19687,178.18626,0.89069206,340.2239,192.64719,0.9223151,374.56512,206.9245,0.578653,384.70074,225.13858,0.87461185,388.69366,240.35892,0.88023305,394.34528,272.4821,0.47438684,395.01944,287.11615,0.6346536,385.96048,203.85475,0.72424513,426.9606,275.4263,0.38350093,268.97464,195.39969,0.86542624,314.41077,282.6202,0.7289745
17846,340.05743,178.21536,0.8780892,340.19806,192.70583,0.9172709,374.39084,207.04504,0.5819806,384.69098,225.15381,0.87048876,388.68024,240.59224,0.87420917,394.50653,272.8566,0.48472267,395.28177,287.38876,0.61762005,385.99234,204.35641,0.72075886,427.01965,275.87695,0.37403858,268.8847,195.42116,0.8702298,314.57047,282.69693,0.71653676
17847,340.17383,178.30437,0.88171977,340.33575,192.85025,0.91398144,374.4149,206.85884,0.5761456,384.803,225.07855,0.87813836,388.80554,240.51364,0.8696549,394.27017,272.7018,0.4663649,395.16898,287.1553,0.61175287,385.8907,204.09918,0.7148795,426.92413,275.5477,0.3831716,268.5786,195.12415,0.874751,314.1126,284.75873,0.72514397
17848,340.44275,178.43669,0.89325464,340.38623,192.91077,0.92319596,374.43616,206.53868,0.5802113,384.46048,225.07504,0.90537167,388.52954,240.71555,0.8804933,393.9383,273.13254,0.4595045,394.60086,287.46774,0.584493,385.9044,203.44086,0.70632124,427.06207,275.6984,0.37849176,269.12756,195.60182,0.8786906,313.92606,284.76797,0.7262673
17849,340.60495,178.26944,0.889475,340.31512,192.58566,0.9212523,374.5288,206.61722,0.57827044,384.86115,225.13377,0.87309265,388.79263,240.3507,0.8740519,394.10892,273.30243,0.47462058,394.5644,287.69406,0.59908724,386.09006,203.75822,0.7179777,426.82272,275.945,0.3866846,269.16373,195.39278,0.85975564,314.28976,282.80136,0.72712314
17850,340.5229,178.25908,0.88829815,340.26825,192.54308,0.91818297,374.5452,206.5287,0.59187466,384.88007,225.02257,0.8711493,388.8384,240.42088,0.8751166,394.42096,273.314,0.49685967,394.66486,287.6161,0.60007817,386.2923,203.63518,0.72438675,426.91702,275.65585,0.3990255,269.09042,195.51965,0.87538886,313.49268,285.19977,0.7473668
17851,340.32495,178.31763,0.8828765,339.98688,192.32262,0.9115356,374.14774,206.48018,0.61333287,384.62756,224.96423,0.88066167,388.5671,240.68764,0.878501,394.25644,273.43634,0.4788803,394.51083,287.70966,0.5952934,386.16733,203.60866,0.7125481,426.89346,275.95352,0.3968807,269.27167,195.8246,0.869144,313.58044,285.29086,0.76285875
17852,340.42612,178.56363,0.88822,340.1993,192.57127,0.91449815,374.23862,206.46692,0.61292297,384.69183,225.08617,0.88406646,388.57596,240.91167,0.88048786,393.7934,273.5923,0.47341847,383.6141,343.36887,0.55333877,386.0042,203.10075,0.7031798,426.56378,276.27213,0.383945,269.11856,196.03033,0.87132156,312.9381,281.8662,0.7579509
17853,340.41196,178.51147,0.8900026,340.2831,192.61363,0.921739,374.07996,206.514,0.6078688,384.63684,225.19847,0.88726884,390.09317,238.89923,0.88169634,390.72162,272.12204,0.47211966,392.07767,288.53253,0.5100191,385.8421,203.13255,0.7059681,426.6356,276.45874,0.36974207,268.9913,196.01694,0.864484,313.5351,284.54187,0.7366537
17854,340.42957,178.48193,0.8908498,340.23178,192.62526,0.9192036,374.18665,206.49294,0.61240673,383.68533,225.43794,0.8814703,390.3288,239.16591,0.8847272,394.11496,274.71387,0.5008547,391.69147,290.16943,0.5190213,385.6171,203.0952,0.70272756,426.81967,276.51163,0.37237749,268.92752,195.98108,0.86914134,313.84473,285.1844,0.7553627
17855,340.2605,178.5694,0.8789787,340.3,192.56381,0.9158766,374.28995,206.29402,0.61783934,383.76904,225.56888,0.8937006,390.432,239.35541,0.88697034,394.18045,274.73944,0.4979078,392.62805,288.39478,0.5159286,385.47925,202.87587,0.7062205,427.0501,276.35687,0.37609264,268.7648,195.7659,0.86240447,313.882,284.3418,0.76373863
17856,340.36264,178.22745,0.88773966,340.28854,192.56561,0.9204326,374.84763,206.60603,0.5910625,383.60675,225.03636,0.89563876,388.7932,241.30885,0.90538174,393.97525,274.03552,0.50258446,391.5726,289.8331,0.5698265,386.3857,203.51466,0.70940584,427.20718,276.13116,0.37469476,268.7304,195.4618,0.880849,313.66815,282.00317,0.7407185
17857,340.26367,178.09805,0.87817067,340.19534,192.46608,0.91618365,374.44135,206.5699,0.5811099,383.4224,224.46387,0.865732,388.44592,240.71242,0.9008874,394.01355,274.22162,0.48234063,392.3535,288.34872,0.54521316,386.612,203.825,0.6977693,427.173,276.03528,0.37645218,268.3643,195.65668,0.87090003,312.96158,282.5415,0.7433417
17858,340.26376,178.31142,0.8827987,340.13593,192.34674,0.91552824,374.7567,206.66959,0.59500283,383.49747,224.83263,0.86778456,388.44534,240.89624,0.88969743,393.8882,274.38022,0.4685449,392.15466,288.2869,0.5369057,386.56415,203.81941,0.7004596,427.09302,276.0177,0.3785698,268.72485,195.86682,0.863376,313.60718,284.97815,0.7528893
17859,340.19836,178.16173,0.88136303,340.27405,192.32948,0.9133766,374.28064,206.11313,0.58755,384.11133,224.57057,0.88690215,389.70413,238.22061,0.8872117,389.90033,270.51797,0.4710153,391.9256,287.52762,0.5675821,386.1929,202.71062,0.6977055,427.12238,276.04892,0.36963066,268.60944,195.25858,0.8784126,314.04935,284.97733,0.75889176
17860,340.4348,178.27051,0.88776517,340.34985,192.47795,0.916551,374.4222,206.0793,0.59317005,384.13193,224.64801,0.89439064,389.66568,238.35683,0.88842994,389.6347,271.1706,0.47722983,391.35397,287.75476,0.55540043,385.9326,202.42653,0.69606984,426.88092,276.38528,0.38680732,268.68726,195.12544,0.8804718,314.24924,285.13287,0.7672517
17861,340.50293,178.35286,0.88351285,340.37222,192.66475,0.91115254,374.55566,206.37495,0.60054153,384.62244,225.12251,0.88786674,390.3522,238.75874,0.8853155,394.3759,273.92188,0.48856077,392.68774,288.309,0.5620469,386.0577,202.93578,0.7071886,427.06024,276.0406,0.3873258,269.04437,195.8501,0.87366974,314.20996,284.84845,0.7571385
17862,340.37256,178.27649,0.88988453,340.157,192.67595,0.9133229,374.98773,206.61731,0.5812347,383.7882,224.72525,0.86623776,388.90717,240.72948,0.879815,390.28445,271.28516,0.5061472,392.3845,288.4558,0.5764621,386.16196,203.1052,0.7055318,426.87704,276.33597,0.37874237,269.0775,195.51898,0.87807834,314.59058,284.1861,0.759701
17863,340.3612,178.39781,0.8948733,340.1095,192.91396,0.92088467,374.80615,206.55298,0.57225204,384.98804,224.71542,0.8685308,389.08606,240.54509,0.89250886,390.6477,271.39017,0.49527976,392.79257,288.4618,0.5606809,386.02927,203.11105,0.6998631,427.08548,276.05328,0.4055427,268.95456,195.7696,0.8893132,314.05734,285.08322,0.7574856
17864,340.36218,178.3621,0.901643,340.20386,192.9267,0.9229026,374.86948,206.37657,0.56732196,383.96017,224.52582,0.86015934,389.20007,240.44351,0.8760314,390.39517,271.0221,0.5014395,392.54156,288.10953,0.5725274,385.59854,202.66579,0.6997293,427.16135,275.8875,0.38596517,268.86563,195.76727,0.8847606,314.35263,285.23553,0.7596727
17865,340.32593,178.33145,0.89626694,340.1372,192.66371,0.9150693,376.2266,204.69322,0.5650532,384.0267,224.4944,0.85946864,389.1632,240.44981,0.8680577,390.16986,271.04868,0.49285042,392.27182,288.12308,0.5662854,385.6948,202.69463,0.70808494,427.09363,275.87018,0.38167298,268.72873,195.27576,0.8668183,314.48413,285.0092,0.7670173
17866,340.25018,178.47343,0.8916352,340.03232,192.69049,0.92335856,375.0178,206.45338,0.5853324,383.9504,224.87764,0.8673796,389.07312,240.91158,0.8774084,390.85034,271.31082,0.4966687,392.62643,287.89783,0.5613442,385.47903,203.07072,0.7058811,427.01047,276.183,0.38974956,268.90787,195.50237,0.86223507,314.54156,284.58893,0.74948627
17867,340.1364,178.48145,0.9038675,339.90042,192.61317,0.92097884,375.10925,206.54663,0.5833144,383.91458,224.78787,0.8605407,389.1006,240.52995,0.87933517,390.47165,270.66376,0.4961377,392.29855,287.3927,0.5863905,385.3686,203.09662,0.7181268,426.85962,276.0939,0.39824954,268.51865,195.95683,0.86750644,314.43698,284.49576,0.7654427
17868,340.0656,178.94022,0.9179141,340.02905,193.35999,0.9379161,374.57727,206.68005,0.5865712,384.21753,225.03374,0.8927519,390.28754,238.55637,0.8903697,389.5489,270.72827,0.4876495,391.15475,287.44995,0.56088257,385.39584,203.0323,0.6804507,426.70233,275.9411,0.37452057,268.6805,196.69931,0.8808878,314.19397,285.18164,0.7116054
17869,340.21344,178.81111,0.9173707,339.91544,193.30086,0.93224066,374.66,206.59224,0.5831934,384.53558,225.23682,0.8938779,390.51688,238.3859,0.8804878,389.8923,270.68982,0.4667777,391.9119,287.47644,0.56006473,385.115,202.87556,0.69084644,426.5888,276.20093,0.37707376,268.9724,196.49823,0.8774167,313.94635,284.8585,0.74024993
17870,340.1775,178.7091,0.9185442,339.8521,193.19472,0.9349175,374.75616,206.6093,0.5784236,384.25223,224.93762,0.8790188,388.96484,240.95847,0.872358,389.7043,270.39575,0.45984972,392.09442,287.09357,0.5730021,385.57004,203.14781,0.6979683,426.55234,276.00458,0.3681421,268.4747,196.23283,0.89309525,314.3116,285.29517,0.73523724
17871,340.2261,178.82843,0.9203865,339.8653,193.30727,0.92951494,374.68906,206.99232,0.59117764,384.2567,225.2198,0.88201684,390.03973,238.3104,0.8840107,389.77548,270.3788,0.46502343,392.23386,287.10144,0.56847936,385.39752,203.55824,0.69141704,426.35443,275.78806,0.37692255,268.4006,195.92033,0.89349306,314.5108,284.67484,0.722111
17872,340.2592,178.86978,0.9241229,340.00803,193.39503,0.9337758,374.89624,206.75568,0.59301275,384.31717,225.30032,0.8865532,390.21417,238.27963,0.87784815,389.74136,270.53647,0.47958598,391.8929,287.2875,0.56930155,385.37402,203.1862,0.6903677,426.40292,275.83755,0.39398608,268.3626,196.00314,0.8930222,314.27734,284.91904,0.72659427
17873,339.87943,178.87917,0.90274817,339.65854,193.10515,0.9253812,374.88663,206.7443,0.59639627,384.31894,225.32498,0.8883129,390.43872,238.74724,0.8759433,394.0197,273.75198,0.505048,392.5468,288.12622,0.5630829,385.83228,203.2004,0.6889887,426.42664,275.7826,0.4103683,268.43857,196.05867,0.8807461,314.27435,285.0265,0.7233233
17874,339.81,178.7629,0.89848334,339.55112,193.01828,0.921369,374.84378,206.79056,0.5848697,384.2068,225.10942,0.88799477,389.0812,241.20131,0.8834627,394.3396,273.83295,0.5046014,392.84653,288.2046,0.566961,385.7117,203.50981,0.69454944,426.62274,275.613,0.41021004,268.06357,195.49048,0.8858042,314.51358,285.4522,0.7380764
17875,339.64648,178.86853,0.90085876,339.37537,192.93462,0.91054857,374.8645,206.68088,0.58669895,384.3376,224.96974,0.8805065,390.19647,238.5973,0.8745963,394.12613,273.98294,0.4969703,392.1996,288.0935,0.57532144,385.76007,203.24602,0.7027851,426.8105,275.9118,0.40683752,268.1345,195.47589,0.87797666,314.6247,285.5533,0.74368316
17876,339.6219,178.8113,0.8995438,339.3335,192.9705,0.9192411,374.51062,206.3038,0.5940151,384.8055,224.84612,0.8610472,388.7247,240.52715,0.8637975,389.94073,271.56448,0.47904226,391.38696,288.44162,0.5539545,385.15323,202.7631,0.7105959,426.78836,275.649,0.4126843,268.11298,195.94794,0.89867795,313.53467,283.34387,0.7246601
17877,339.8286,178.52774,0.90001535,339.463,192.82565,0.9180356,377.27173,203.63676,0.5890334,384.11795,224.57501,0.8707403,388.902,240.6091,0.8801463,389.65466,271.16516,0.48206672,391.0516,288.0287,0.5543296,385.243,202.3234,0.7029476,426.90378,275.5821,0.401474,267.84348,195.53247,0.87889326,314.26593,285.19333,0.7159538
17878,339.5384,178.69016,0.89512575,339.50052,192.84656,0.9144076,376.7239,203.39282,0.58235604,384.88007,224.93468,0.8833823,388.8878,240.63689,0.8776189,390.11612,270.5207,0.46824887,392.27148,287.4417,0.5694251,385.13864,202.75351,0.6924625,426.86185,275.3179,0.38544622,268.55368,195.8176,0.8729787,314.4995,285.13168,0.7106144
17879,339.91852,178.59564,0.8995518,339.75848,192.69713,0.916847,376.64566,203.35368,0.57458055,384.5443,224.89151,0.88776004,388.65808,240.58276,0.88700825,389.35742,270.67807,0.46397486,390.97574,287.23425,0.5587858,385.09592,202.98735,0.6895002,426.7009,275.69095,0.36983293,268.56613,195.93945,0.87536716,314.4725,284.9931,0.7468066
17880,340.0665,178.48274,0.8978119,339.8849,192.4324,0.92995596,374.49545,206.91306,0.58444124,384.1277,224.95412,0.87195766,389.45804,237.64487,0.8693666,389.24222,270.39127,0.48962477,389.95,290.1083,0.60186684,386.2501,204.91704,0.7007263,426.68616,276.26215,0.39826944,267.76685,195.73366,0.8848187,315.36124,283.99225,0.75761133
17881,339.8855,178.59274,0.8932248,339.48843,192.55226,0.9229565,374.49493,206.89111,0.55413646,384.4565,224.32367,0.833525,388.63913,239.51389,0.85577995,389.42358,269.93582,0.46168014,391.10437,286.93478,0.58888835,385.6459,204.7222,0.6979794,426.93945,275.95508,0.41652727,267.35568,195.51453,0.89111537,314.6203,284.09238,0.74807316
17882,339.85724,178.58815,0.90910405,339.39908,192.62186,0.93270916,374.78207,207.1374,0.5720015,384.02792,224.74332,0.82324475,388.7973,240.04823,0.8374573,389.4274,270.96573,0.46241772,391.0405,287.95093,0.55987495,385.709,204.63011,0.70682085,426.77075,276.25684,0.40544873,268.1054,195.60248,0.89045763,314.52924,284.00577,0.735818
