scorer,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-topright2026-01-01shuffle1_snapshot_best-10
10418,394.16104,192.41248,0.8252639,390.8457,206.0152,0.9084481,429.11868,252.95668,0.7796966,443.79083,290.23755,1.0,442.68835,311.34024,0.9667156,427.92245,350.21356,0.81011033,418.80057,365.56696,0.6213912,421.61877,209.54366,0.7417513,451.72018,329.47293,0.83362776,329.49036,184.51305,0.6358396,353.88412,318.22787,0.72809374
10419,393.07327,192.57385,0.82073516,389.9332,206.4937,0.91442406,428.64685,253.44019,0.79056287,442.97232,289.99265,1.0,441.87378,310.64938,0.9977856,426.84927,350.15814,0.8266561,416.76648,364.62134,0.64952624,420.23773,210.05025,0.7388355,451.09537,329.61566,0.8548211,328.88846,184.28362,0.6439464,352.50333,318.15082,0.73834443
10420,392.34195,192.26564,0.8234259,388.83826,206.25372,0.9164128,428.92096,253.21033,0.83829707,442.22623,287.99963,1.0,441.10938,308.40265,0.9985746,426.71753,349.48987,0.80665106,418.18933,364.67865,0.64120984,418.12646,209.64427,0.75313836,451.30804,327.3641,0.8534386,327.86707,183.86371,0.6500725,351.46848,317.25778,0.7398286
10421,394.56433,191.60397,0.82303506,388.4712,205.67198,0.90865475,428.67468,251.95297,0.8541817,441.51172,285.729,1.0,440.68073,306.15323,0.980583,426.7067,348.13837,0.82928324,418.33008,363.71075,0.691079,417.61932,209.52217,0.71855116,450.74417,325.85498,0.8720413,327.34998,183.84746,0.6800055,352.2863,316.2185,0.774488
10422,393.88367,190.59149,0.8197266,388.15308,204.98045,0.9305001,428.13925,249.57953,0.8661373,442.7579,286.14203,0.9927346,440.91855,304.32965,0.9405909,428.32834,345.8945,0.8315797,418.8492,361.32477,0.7268128,418.55396,209.19556,0.7130847,451.10864,323.97903,0.83772784,327.0846,182.54585,0.6817626,352.36392,316.2023,0.8198649
10423,391.9342,190.70212,0.8000643,388.6331,204.68213,0.95944005,428.51077,248.94917,0.8638645,439.98367,285.887,0.99356794,440.79318,302.8261,0.923644,429.81943,344.4774,0.84753376,419.1856,360.60443,0.7602319,418.2231,208.86154,0.69452083,452.31644,321.87927,0.84957004,327.20728,182.83727,0.6805661,352.8666,315.18134,0.8187858
10424,392.7574,190.12622,0.78005105,389.42523,204.21236,0.9431238,428.86374,248.36748,0.86741453,440.25854,286.14124,0.9819292,441.02997,302.9245,0.91821885,430.6382,343.8919,0.8522565,420.1769,359.69446,0.7951747,418.96744,208.66852,0.65790176,452.55334,321.70706,0.8194135,328.11176,183.08607,0.6422653,353.9988,314.14426,0.7643141
10425,393.83304,190.64973,0.8046704,390.95004,204.37122,0.95199424,429.3379,248.84703,0.8446886,441.12573,286.7002,0.98677903,441.55087,303.68774,0.9082041,429.7706,344.6571,0.843603,420.51984,360.5743,0.7842678,419.5065,208.9445,0.6787903,453.0161,322.3408,0.8145366,329.4215,183.78412,0.6136173,354.38464,314.78342,0.78634554
10426,393.8558,190.38644,0.76957667,390.8255,203.9156,0.9370251,429.2545,248.87234,0.8318986,441.0895,287.5244,0.9943775,441.7743,304.66382,0.9255981,429.8872,345.79233,0.8159855,420.07846,361.12527,0.7433819,419.88788,208.88683,0.66265696,452.30954,323.65353,0.79375863,329.47318,184.27046,0.58916336,354.71994,315.96722,0.7972769
10427,394.2246,190.32799,0.7620285,391.20773,204.13986,0.9199992,429.32584,248.36807,0.841875,441.3518,287.28745,0.99357355,441.75882,304.5598,0.91564006,429.95853,345.9831,0.80970377,420.68713,360.948,0.77066016,420.23352,209.12422,0.65805423,452.83112,323.6047,0.7905441,329.3875,183.52095,0.6042563,354.70215,315.6059,0.79930115
10428,394.16876,189.78352,0.7492534,390.94492,203.5033,0.8931315,429.49524,248.67459,0.81401986,441.47504,288.11493,0.9794672,441.938,304.87976,0.9174149,429.64554,346.22205,0.80747145,420.47226,362.00348,0.772208,420.22614,208.0364,0.6647176,453.3932,323.39328,0.805776,329.86728,183.81828,0.62931126,354.0825,315.4808,0.76370186
10429,394.66995,189.65161,0.7729835,391.62717,203.34033,0.94048834,429.46902,247.79526,0.8234639,442.03867,287.62753,0.976076,442.10965,303.9991,0.90871847,430.54874,345.31818,0.82053345,421.5586,361.04196,0.78486735,420.50473,208.00618,0.6591512,453.87912,322.3369,0.78407186,329.27628,184.74942,0.6318905,353.90158,315.02176,0.7749002
10430,394.88818,189.60216,0.759539,391.92258,203.20914,0.92849153,429.89514,247.85861,0.78373176,442.47806,287.25912,0.9607621,442.36758,303.53137,0.89686996,432.10965,344.33603,0.81795627,422.35104,360.2025,0.7995743,420.52298,207.4592,0.67869806,454.0619,321.79498,0.7761173,330.18063,184.67708,0.625552,354.11807,314.439,0.78469414
10431,395.14532,189.45496,0.7639503,392.1133,203.01384,0.9382029,428.9319,248.45312,0.78843814,442.97803,286.82388,0.96511275,443.15158,303.37326,0.90304494,431.3775,345.51028,0.7836742,422.74542,360.68063,0.74705356,420.84512,207.73198,0.6685181,454.75305,322.26593,0.7534258,330.5327,184.47118,0.6278669,355.3465,315.89868,0.76929945
10432,395.43253,189.23495,0.76470536,392.1968,203.01268,0.9431487,429.31775,248.34692,0.789146,443.57117,286.57794,0.960541,443.92236,302.72714,0.8859212,431.79794,344.63867,0.7843147,423.22092,359.87787,0.77406085,421.0763,207.09322,0.6933991,456.1214,321.0023,0.750463,330.42142,184.68256,0.6069384,355.47452,316.29236,0.7504365
10433,395.48618,189.39948,0.7616702,392.09976,203.13728,0.9205271,429.22046,248.44249,0.7885554,443.3126,286.9096,0.95737225,443.63678,303.0025,0.88661474,431.8837,345.03778,0.8019405,423.45105,360.26962,0.781548,421.0288,207.09138,0.6891721,455.7466,321.5222,0.7594297,330.31458,184.84991,0.61798245,354.4814,313.71237,0.74561006
10434,395.36182,189.61441,0.76932836,392.53494,203.47977,0.93185765,430.29324,249.22928,0.8000019,443.21176,288.46436,0.9541376,443.8589,304.34265,0.9059998,431.86578,345.11176,0.7976326,423.33932,360.69504,0.7843039,421.6486,208.06593,0.67457587,455.66385,321.96494,0.76510984,330.92163,185.47623,0.6278535,354.3512,313.33432,0.7323641
10435,395.63516,190.03178,0.7848896,393.0858,204.25987,0.92188287,430.73068,250.53139,0.76754,444.65466,287.3006,1.0,444.66977,306.92114,0.9454751,431.45422,346.59332,0.8098573,422.7474,362.3134,0.77935785,420.60403,209.88509,0.6656653,454.58145,323.3811,0.77611923,331.76895,185.53674,0.59506506,351.7655,313.0416,0.64115626
10436,396.7111,190.53711,0.8113791,393.88766,204.57306,0.8877797,430.59726,252.42918,0.77503484,444.795,288.54428,1.0,444.48642,308.7546,0.9763188,431.77545,348.51,0.80322886,422.81952,363.82318,0.7110972,421.423,209.1345,0.68182003,452.8708,328.72098,0.794575,332.55896,185.45428,0.5865892,354.0648,315.68692,0.5902549
10437,398.90787,190.66682,0.8026876,393.5771,205.50078,0.8344817,432.3867,252.3617,0.7317415,446.91595,290.06296,1.0,444.79318,309.04587,0.98222727,432.93863,348.7919,0.76424176,424.06696,363.83337,0.67038673,422.27258,208.78198,0.66152525,453.4833,329.43207,0.77533835,334.47958,186.46611,0.5916912,355.20966,315.60458,0.5937344
10438,398.59225,191.33682,0.7963519,394.75092,205.83743,0.8181664,434.711,254.99573,0.81867856,448.43146,292.29297,1.0,445.87506,311.61365,1.0,433.29135,349.70724,0.737881,422.38782,364.3789,0.68668044,423.63834,209.24203,0.640836,454.2234,331.03223,0.76561284,335.23083,187.84195,0.6013705,357.41937,318.5615,0.66182107
10439,399.6898,191.99684,0.82506967,395.78098,206.42213,0.7834475,436.2596,255.81944,0.87220824,449.3964,293.83435,1.0,447.16498,313.38864,1.0,433.92047,351.53635,0.74868727,423.5584,366.55865,0.7477823,422.93323,209.9421,0.64878285,457.35553,329.91928,0.7248746,336.08676,187.9521,0.62322414,357.51324,319.374,0.6667847
10440,400.34238,192.99911,0.8826541,396.67377,206.42046,0.8118539,435.47665,256.83282,0.8371657,449.34235,295.31064,1.0,446.77383,314.8267,0.99209577,433.81146,353.9501,0.74085987,423.24222,367.63916,0.771199,425.20303,211.07497,0.66180634,457.3827,331.86838,0.6948203,336.1925,189.53064,0.6653917,358.34293,322.86243,0.6646327
10441,400.04712,193.1672,0.8752661,396.42184,206.8038,0.81998205,434.45108,257.35098,0.86395884,448.63187,295.70654,1.0,445.63553,315.10602,0.9961355,433.21674,354.34164,0.7787051,422.66177,368.34814,0.7747869,425.19647,211.34674,0.6482805,457.3742,331.93628,0.7338067,335.68192,189.35591,0.6611945,357.52182,323.60135,0.6971554
10442,399.4275,193.01219,0.8789946,395.86246,206.84834,0.8457313,433.74927,257.53506,0.8545421,448.2571,295.8722,1.0,445.0995,315.20212,0.9762462,433.0747,353.97446,0.7867689,423.21234,368.29404,0.8037415,425.08698,211.35922,0.6500965,456.96707,332.10483,0.73460543,335.51767,189.24776,0.6450937,357.34512,323.7194,0.6837602
10443,398.97702,192.70174,0.8578716,395.40564,206.56299,0.8408237,433.08618,257.34042,0.8509002,447.4121,295.83087,1.0,444.18005,314.812,0.94761014,432.58167,353.44284,0.7702887,422.3884,368.03925,0.7741772,425.11462,211.13118,0.66385317,456.3048,331.919,0.73349077,334.79117,189.51172,0.6196962,356.7734,322.9178,0.6912717
10444,399.30728,192.26727,0.8466705,395.48447,206.25873,0.82628185,433.38644,257.11868,0.84852153,447.43716,295.83328,1.0,444.12634,314.51257,0.9462851,432.78494,352.8472,0.7823662,422.92313,367.3368,0.79558855,425.09976,210.8119,0.66477394,456.39807,331.7735,0.7473372,334.86606,189.42137,0.6344684,356.58945,323.07886,0.69834775
10445,399.3804,191.86499,0.83031774,395.58337,205.91258,0.8231095,433.50867,257.32358,0.8424576,447.08084,295.6746,1.0,444.10455,314.4352,0.9356419,432.83267,352.7272,0.7812023,423.1142,367.12994,0.8058614,425.35333,210.3725,0.6677816,456.68393,331.6194,0.73958737,335.15842,188.96971,0.6320545,357.32184,323.08676,0.70922756
10446,399.3838,192.41739,0.8434828,395.65347,206.57419,0.82536215,433.29782,257.82,0.86817986,447.20123,296.17865,1.0,443.77072,315.01672,0.9589624,432.9944,353.13797,0.80862033,423.5397,367.52258,0.8035292,425.51343,210.52863,0.6757132,456.5252,331.8344,0.77669674,335.255,189.1894,0.63824236,356.8315,324.10477,0.72454
10447,399.6221,192.47087,0.86088103,396.071,206.62505,0.8257162,433.2551,258.55615,0.870371,447.23178,297.00558,1.0,443.62772,315.69772,0.9618125,433.55807,354.30533,0.82415766,424.38095,368.93134,0.812239,423.81717,210.82782,0.6672935,456.6963,332.58777,0.78760934,335.87946,189.35873,0.64758986,356.53653,325.35507,0.7457024
10448,400.3448,192.72343,0.8609707,396.78146,207.02411,0.8319851,433.66156,259.58618,0.8867768,447.4055,298.17206,1.0,443.62146,316.44806,0.9593989,432.22595,355.0679,0.8396473,423.78354,369.79996,0.78227395,424.28583,210.47318,0.6606062,454.38028,335.80118,0.8051597,336.3987,189.63585,0.64712524,356.8965,325.60474,0.72329205
10449,400.08142,192.8364,0.85259134,396.40555,206.93835,0.83550394,433.97534,259.4454,0.87567306,447.71796,298.19586,1.0,444.0382,316.4787,0.9761127,432.8191,354.9576,0.81183827,424.01068,369.95157,0.79250664,424.048,210.66458,0.6560896,457.01385,333.377,0.7734856,336.06796,189.42534,0.6527218,356.94318,325.64334,0.7011546
10450,399.33112,192.42569,0.83188134,395.93237,206.9064,0.82747424,433.57297,258.72476,0.8683578,447.55014,297.66705,1.0,443.98654,315.9562,0.97255164,433.39767,352.99078,0.8083484,425.38806,367.96332,0.7804351,424.8766,211.04468,0.65899277,457.09473,332.59192,0.76290023,335.69,189.1355,0.62821484,356.66132,325.53284,0.6968201
10451,398.6361,192.15353,0.8059661,395.44296,206.40968,0.81358135,433.16238,258.4746,0.8732116,446.89975,296.58456,1.0,443.8615,315.08252,0.9812139,433.6062,352.92758,0.79453284,424.71518,367.8087,0.76806843,424.31888,210.6169,0.6841842,457.3118,332.133,0.7714397,335.1054,189.15843,0.6217777,356.56036,324.26706,0.7245455
10452,399.98654,192.71498,0.7862243,394.1839,206.5002,0.8072737,433.39838,258.00623,0.87844235,446.55463,295.6513,1.0,445.33282,314.12473,0.96853167,433.9301,353.0373,0.76361066,425.27872,367.8049,0.75209373,423.95532,210.16794,0.7040302,456.8166,332.79248,0.77147025,334.27325,189.16808,0.6045628,356.5687,323.2239,0.7316332
10453,398.83197,192.38644,0.77081573,393.49222,206.18134,0.7725853,432.45456,258.7969,0.87039506,446.30826,296.0348,1.0,445.01205,314.22073,0.957843,433.88684,353.34436,0.787717,424.59335,368.4744,0.7942374,423.01166,209.79912,0.7049563,456.7457,332.77618,0.78970236,334.23224,190.12134,0.6012637,355.49762,325.7947,0.77486575
10454,398.81104,192.17073,0.7851281,393.33856,206.3159,0.7935621,431.71722,259.12732,0.86925185,445.87555,296.59253,1.0,444.45157,314.83994,0.9651813,433.57892,353.55978,0.7998011,424.6407,368.51407,0.8163635,422.82166,209.93924,0.7097244,455.67023,333.3341,0.7853681,334.34256,189.63634,0.6178275,355.43793,326.0256,0.75278586
10455,398.71777,192.14328,0.79465705,393.18103,206.18448,0.7969043,431.13348,259.40515,0.854263,445.33582,297.36423,1.0,444.2376,315.46597,0.96476537,433.29935,353.65198,0.84342504,424.52966,368.39716,0.83409315,422.9453,209.7666,0.7256071,455.363,333.6425,0.8025131,334.3654,189.58101,0.62770736,355.31396,325.6941,0.7658054
10456,398.34256,192.21445,0.79628414,395.09003,206.81349,0.8045096,430.85498,260.01184,0.8475317,445.1474,297.47516,1.0,443.9183,315.92014,0.9815679,432.941,353.56073,0.8484995,424.49387,368.1633,0.8374149,422.99182,209.67824,0.7359834,455.11713,333.913,0.78752166,333.734,189.36864,0.6229871,355.03787,326.19302,0.7640866
10457,398.56284,192.25981,0.7895813,392.88873,206.3411,0.7883133,430.83838,259.94067,0.8398593,445.13297,297.4373,1.0,443.90857,315.94662,0.994158,432.78632,353.9593,0.8627662,424.32343,368.58,0.8528622,423.1675,209.66925,0.7486777,455.2582,333.83817,0.79082,333.93057,189.47691,0.61286557,355.0286,326.5284,0.73029566
10458,398.6165,192.11931,0.7916217,392.86536,206.16762,0.8007259,431.23807,259.51688,0.8450571,445.22653,296.78387,1.0,444.04996,315.17368,0.9858938,433.38348,353.51587,0.8167571,424.19116,368.7931,0.8315609,423.0004,209.52022,0.7340411,455.52594,333.31372,0.78285307,333.61377,189.46628,0.6095388,355.93356,327.5304,0.7580534
10459,398.47293,191.80252,0.7819216,395.2885,206.09515,0.80688334,431.69296,258.40863,0.8576064,445.72235,295.398,1.0,444.2178,313.66586,0.96815664,433.42294,352.58133,0.7963985,423.71866,367.5142,0.79197,422.60187,208.91588,0.7242142,456.44427,332.35062,0.77473074,334.56488,189.62569,0.6265998,356.188,324.1723,0.7791984
10460,398.76953,191.56267,0.76829803,395.15158,205.88193,0.78973955,432.1078,257.70245,0.8450368,445.79938,295.0698,1.0,444.48914,312.9451,0.9532353,433.2548,351.53287,0.7876721,423.85776,366.31155,0.7797086,422.1469,208.70436,0.6868555,456.65503,331.51947,0.75934714,334.19696,188.4222,0.6414866,357.0997,322.19238,0.730139
10461,398.82394,191.46921,0.7646008,395.05524,205.82266,0.7837561,431.66953,258.26712,0.8520101,445.47543,295.05124,1.0,444.32462,313.04977,0.97445047,432.2397,352.184,0.79330206,422.6562,367.18442,0.7696199,422.29346,208.59976,0.7003711,456.6183,331.7399,0.7876418,334.49988,188.58983,0.64040756,356.77667,323.09695,0.78555405
10462,399.07526,191.3597,0.7571755,395.54453,205.9339,0.7725897,430.9366,260.03415,0.83839995,444.97504,296.74933,1.0,443.90985,315.0959,0.99234676,433.33823,353.55634,0.8532682,424.313,367.92032,0.83201844,422.96527,208.48126,0.69947356,455.8209,333.18588,0.78874236,334.7204,188.71948,0.6093862,357.64105,325.54,0.7633165
10463,400.08246,192.94615,0.76573986,394.31747,206.96515,0.8040675,431.36197,261.77646,0.8679196,445.09818,299.01245,1.0,444.15134,317.70526,0.9813958,432.2084,355.75668,0.91572964,423.77356,370.2844,0.8655316,424.16708,209.59453,0.71500087,455.81497,335.05707,0.79209685,335.15033,189.4648,0.62045103,354.345,327.41306,0.73962843
10464,400.43597,193.16531,0.81095475,396.80298,208.0005,0.8115899,432.21353,262.8448,0.8466718,443.92804,301.23953,0.9928667,442.47864,318.1501,0.92525595,431.9434,358.49542,0.86722195,423.00378,373.233,0.87542456,425.44476,211.4997,0.6678421,454.41,336.11172,0.80815923,336.0019,190.17671,0.6382494,354.9145,328.46844,0.7894764
10465,402.0087,193.81786,0.8490024,398.46313,208.57057,0.82871485,433.93564,264.83878,0.87750345,444.49005,303.64334,1.0,443.38257,320.55542,0.9653409,431.45398,360.36035,0.8189676,423.46118,375.4038,0.82856894,424.8891,212.05492,0.6640105,454.81458,338.08713,0.8092562,336.7185,191.42285,0.6458778,355.4354,330.8444,0.85384655
10466,402.55508,194.11247,0.864017,399.1899,208.86679,0.82861996,438.47464,266.1064,0.8210065,446.3246,302.105,1.0,444.7158,321.9402,0.9732531,431.71564,361.02213,0.80461633,423.89685,376.39694,0.8053382,425.73468,211.81897,0.6489145,454.32547,339.2385,0.8084109,337.30438,191.95906,0.666371,356.47375,331.0091,0.81986433
10467,403.84247,194.03726,0.8605035,400.5031,209.0217,0.8375517,439.36636,266.39206,0.8057909,447.1189,302.5294,1.0,444.75574,321.99115,1.0,432.9118,361.60104,0.77865905,422.74997,376.90836,0.7860792,427.1302,212.27322,0.6478051,453.45288,342.8033,0.815042,337.95065,192.19154,0.6615074,357.8828,331.80182,0.78490055
10468,404.0805,193.59009,0.8435243,400.9267,208.81602,0.84962845,440.39252,266.5511,0.760194,448.0727,302.90054,1.0,445.98422,322.42624,1.0,432.98288,361.9867,0.79096115,423.0753,377.54858,0.7803567,427.86172,212.10681,0.6515915,454.85236,342.41574,0.84648585,338.76566,192.29977,0.6812105,359.2926,332.0156,0.75740415
10469,404.41193,193.40483,0.8361521,401.1193,208.66129,0.8571129,438.04797,267.06223,0.73158383,448.57767,303.07422,1.0,446.72562,322.5822,1.0,432.30997,363.67715,0.7902395,423.50824,377.87888,0.7735535,427.63434,212.28603,0.6598054,455.75488,341.54852,0.85031706,339.0178,192.2961,0.6781238,360.24335,332.06113,0.7201022
10470,404.41162,193.51036,0.82608664,401.14084,208.94843,0.86180836,441.60583,267.95517,0.7113392,449.376,303.92935,1.0,447.12036,323.45715,1.0,432.09262,363.05045,0.7843858,424.38617,378.42184,0.75773305,428.3488,212.84161,0.68542576,456.04352,342.48187,0.85730433,338.92606,192.7934,0.67979074,359.37656,332.7836,0.6716253
10471,404.29922,193.40971,0.8282394,401.28253,209.20358,0.86018723,441.8376,268.20868,0.729618,449.4686,304.47955,1.0,447.00186,324.2991,1.0,432.67938,364.25262,0.79744595,425.00104,379.20178,0.7512475,428.57687,213.04903,0.7000467,456.39624,343.44104,0.8458897,340.97025,189.15665,0.700551,357.9041,334.8045,0.6982207
10472,404.4886,194.12949,0.8346344,401.55228,209.99602,0.86277086,441.7008,268.83643,0.7391551,449.2202,305.4323,1.0,446.49728,325.1546,1.0,432.17435,365.10486,0.800793,423.29898,379.77594,0.7566304,428.89618,213.44914,0.74135756,455.36282,344.69476,0.82729596,340.74405,189.80104,0.68476903,357.59204,335.50198,0.7110809
10473,405.01926,194.33813,0.8297062,401.91653,210.51648,0.8684692,441.03003,269.52863,0.73045045,448.66196,306.77206,1.0,445.73233,326.4233,1.0,431.48328,365.66425,0.81165105,423.5781,379.76947,0.76659083,429.3119,213.76219,0.75309724,454.78146,345.67465,0.8080918,340.6283,190.27925,0.71987885,358.95758,335.635,0.71845347
10474,404.75446,194.60208,0.8456802,401.5785,210.97665,0.8843236,440.86304,270.58603,0.7165189,448.0865,307.81,1.0,444.82092,327.319,1.0,433.314,366.754,0.8455185,423.08344,379.84872,0.80317384,429.3874,213.92365,0.7889766,453.81476,347.1479,0.79931855,340.16455,190.81352,0.7360799,359.16046,335.835,0.69650924
10475,404.4272,194.944,0.8588162,401.20132,211.39944,0.8759228,439.39984,270.55618,0.7583326,447.36398,308.82358,1.0,444.87845,330.0277,0.97802943,433.13956,367.73242,0.85534537,422.75046,380.87823,0.81457067,429.12756,214.0608,0.7858983,456.1888,345.40778,0.812838,339.24536,191.25365,0.74710304,358.4091,337.4741,0.7411779
10476,404.10632,195.45526,0.8724921,400.77417,211.85185,0.8585804,438.30887,269.51138,0.82631165,446.37784,309.58667,1.0,443.5316,328.82416,0.97142583,431.93164,367.70767,0.86861277,419.95728,381.78525,0.8168921,428.9,214.34966,0.8034438,455.16806,345.73853,0.80523634,338.29648,191.4344,0.74176294,356.33133,339.4463,0.8151223
10477,403.22403,195.76065,0.8873346,400.0316,212.12325,0.853941,436.1791,269.21957,0.83142036,444.96732,309.01163,1.0,442.20755,328.8217,1.0,431.14465,368.31433,0.8674137,419.02222,383.09238,0.8152577,430.15378,214.63794,0.78251135,454.5811,346.0125,0.84224045,337.4924,191.87262,0.7550643,356.09332,339.5533,0.82219064
10478,402.1062,195.73506,0.8858643,398.75156,211.44478,0.83947116,435.05685,268.49954,0.8222328,444.16248,308.5007,1.0,441.37036,328.42654,1.0,429.10437,367.9907,0.88552636,419.3901,382.59528,0.8603254,428.22806,214.95093,0.7725987,453.38248,346.13583,0.83949757,336.73224,192.1545,0.75397575,356.14948,338.75742,0.7897253
10479,401.06012,195.83849,0.8918947,397.45554,211.63257,0.8644262,433.59814,268.2724,0.7853803,443.18683,307.87665,1.0,440.77042,327.88034,1.0,428.50726,367.99506,0.88858026,418.6611,382.50427,0.8594467,427.40173,215.02089,0.8010843,453.15952,346.13458,0.84590405,335.78622,192.58897,0.73885626,355.56973,338.60672,0.78903294
10480,400.07114,194.9243,0.87543726,396.07126,211.16862,0.87632746,432.93262,267.10895,0.8121642,442.72406,306.83994,1.0,441.42374,328.55124,1.0,429.81244,367.7249,0.88867223,419.2472,381.56314,0.8277676,426.506,214.64526,0.7850945,453.14267,345.2026,0.85524195,335.33148,192.47264,0.7118618,354.951,338.3145,0.7648146
10481,399.1956,194.35605,0.8733877,395.19653,210.779,0.9028778,432.39282,264.44565,0.79249007,442.69373,306.04208,1.0,441.1993,327.4988,1.0,429.55984,366.20862,0.88344705,419.1534,380.52383,0.78748316,426.7844,214.15186,0.7947358,452.43143,344.39835,0.8446026,334.29874,192.66376,0.68427193,354.206,335.85657,0.75569695
10482,397.63702,193.71663,0.8467481,393.6783,209.66028,0.9067111,431.7262,263.64615,0.8079696,441.90775,303.62482,1.0,440.3258,324.43887,1.0,428.06583,364.78033,0.88872176,419.49445,380.10077,0.7785112,426.1589,213.50836,0.80858433,451.7269,342.54453,0.8729875,332.6483,192.96216,0.64992696,354.27975,335.16058,0.7768218
10483,398.4968,193.8465,0.8435372,391.99237,209.39299,0.8717819,431.15082,262.65042,0.8081143,440.23663,301.04758,1.0,438.9196,321.68036,1.0,426.80588,362.63858,0.8749466,419.03156,379.67978,0.8204066,424.36728,212.98068,0.8339862,450.00745,339.8804,0.89685,330.44968,193.81137,0.6678364,353.8002,332.29785,0.8142464
