scorer,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomleft2026-01-01shuffle1_snapshot_best-10
16457,309.21347,145.21455,0.9023545,306.0396,162.2888,0.8262911,263.03336,163.07486,0.6408887,252.26689,184.21097,0.8477292,244.44221,198.33423,0.94871217,233.07564,217.72784,0.77251333,227.34418,239.42845,0.83678794,368.88535,168.60136,0.91874444,294.28983,234.16112,0.8292224,257.67227,157.62335,0.40344787,201.88475,218.833,0.3862318
16458,308.9439,145.3696,0.90875804,305.93964,162.49849,0.83202225,263.2433,163.1275,0.62859535,252.49075,184.33075,0.83987874,244.53186,198.645,0.9415566,232.89568,218.01994,0.76384246,226.62485,239.80527,0.8141132,368.7877,168.61432,0.90638226,294.17465,234.59734,0.8174141,257.59332,157.80586,0.41147888,201.68907,219.43604,0.36502463
16459,308.97906,145.57982,0.9154526,305.92822,162.72919,0.82978,263.19598,162.66753,0.62334716,252.14603,184.09691,0.843632,244.28142,198.35078,0.9468801,232.57048,217.86777,0.77578986,226.52728,239.58147,0.7892434,368.8525,168.44597,0.9085755,294.31717,235.17592,0.82057756,257.60077,157.71944,0.40744802,201.77002,219.5552,0.35724556
16460,308.82834,145.86821,0.9163232,305.98114,162.79137,0.8179097,263.29477,162.7905,0.6315237,252.55289,184.57024,0.831735,244.36987,198.90132,0.94218004,233.00221,218.00304,0.77142566,227.18956,239.0025,0.8014046,368.53912,168.67456,0.915035,294.4927,234.8114,0.80326664,257.65714,157.91122,0.39475003,201.9691,219.50739,0.33564422
16461,309.0587,145.54863,0.9140433,306.0397,162.51735,0.81830627,263.293,162.88628,0.6397786,253.77838,180.80394,0.83873576,244.3111,198.92793,0.9467541,233.19527,217.75446,0.7733956,227.29507,239.01953,0.7887535,368.65582,168.71167,0.9122197,294.66626,235.05696,0.81371963,257.9816,157.62123,0.3863223,202.27779,219.25684,0.32904917
16462,308.85922,145.58488,0.91426873,305.7887,162.70183,0.8271106,263.4046,163.04527,0.6381875,252.77666,184.44507,0.8361175,244.71277,198.76785,0.9483021,233.59204,218.13591,0.765721,227.14305,240.14641,0.74168426,368.78882,168.54268,0.91582274,294.16455,235.16075,0.81242716,257.9952,157.74738,0.3953077,202.07755,219.11694,0.36260024
16463,308.64517,145.91855,0.9103212,305.7135,162.97072,0.8158699,263.38455,162.9646,0.6481739,252.62035,184.26059,0.8411965,244.66196,198.48776,0.96092325,233.70839,217.97688,0.77419263,226.97769,239.70764,0.75999504,368.73453,168.63945,0.908224,294.55124,235.19157,0.82052594,257.90887,157.60709,0.40190342,202.08252,219.29984,0.34821144
16464,309.65756,144.74088,0.9287031,306.35953,161.95578,0.8512472,263.5088,162.5719,0.6313563,252.59077,184.44237,0.84242105,244.23428,198.62471,0.98381764,232.5377,217.539,0.78964245,226.52954,239.43979,0.73022634,368.73413,168.87236,0.91239476,295.93332,235.57234,0.7964565,257.7693,157.39767,0.42657104,201.37949,217.76799,0.33423182
16465,309.95645,144.7141,0.913702,306.63657,161.92108,0.8433432,263.83096,162.54625,0.6283977,250.88982,182.98874,0.83516645,244.4228,198.47974,0.9679928,232.8295,217.37512,0.7816977,226.6258,239.305,0.73262364,368.75116,168.94098,0.9194378,295.617,235.50035,0.7911582,257.92575,157.73732,0.40601543,202.12454,219.01598,0.34058216
16466,309.47507,144.82559,0.91441804,306.1996,162.00777,0.8464542,263.49576,162.93318,0.6386364,252.80193,184.52838,0.84287995,244.42174,198.6961,0.97522527,233.10231,217.57388,0.7842907,226.88123,239.6772,0.73790026,368.68118,168.8318,0.91585535,295.0919,235.61809,0.7851509,257.6283,157.97438,0.415419,201.84787,218.89299,0.35468102
16467,309.53482,144.86555,0.91309375,306.265,162.12093,0.84406656,263.40906,163.09265,0.6383015,252.71999,184.54617,0.8422948,244.39937,198.67882,0.97096914,232.8711,217.72755,0.7766783,226.51587,239.93509,0.76854104,368.7776,168.74594,0.91225094,294.62378,234.77147,0.7924599,257.57773,158.11781,0.4167351,201.7119,219.45953,0.35750178
16468,309.35458,144.83026,0.9192494,305.9915,162.16252,0.8533208,262.9468,162.89517,0.63765526,252.34358,184.34853,0.8429942,244.34045,198.43866,0.957566,232.73146,217.99379,0.77407056,226.46512,240.44385,0.7556414,368.89926,168.88875,0.9179084,293.96155,234.53198,0.79116744,257.33206,157.5973,0.42805275,201.71815,219.27853,0.3661542
16469,309.66623,144.84666,0.9234641,306.3767,162.02074,0.84253234,262.84738,162.92482,0.6392639,252.36899,184.24544,0.84625185,244.44719,198.47682,0.95437086,232.56564,217.4423,0.77678365,226.51714,239.70926,0.7486729,368.8724,168.8124,0.9174543,294.39532,235.01752,0.8108097,257.1968,157.6928,0.42971808,202.03667,219.06252,0.35605556
16470,309.2644,144.88234,0.9246891,306.01324,162.07843,0.84523267,262.9136,162.91063,0.64420617,252.37262,184.16043,0.85053706,244.48662,198.39658,0.95740885,234.32811,218.80577,0.7838861,226.37122,239.79749,0.7570007,368.58722,168.58287,0.91007173,294.62134,235.50471,0.80987924,257.38263,157.475,0.42560598,201.85796,219.28583,0.3405425
16471,308.91217,145.06406,0.9240064,305.61807,162.22949,0.83598006,262.63364,163.20346,0.6396729,252.27597,184.22707,0.8466789,244.24405,198.45305,0.95622075,232.10773,217.08054,0.77807647,226.24255,239.46918,0.75084597,368.51315,169.03929,0.90074736,294.47205,235.32503,0.81240714,257.39185,157.47487,0.42759392,201.7669,219.37509,0.32420644
16472,308.73944,144.90079,0.9167742,305.468,162.09991,0.8304881,262.44473,162.9961,0.6322321,252.36372,184.13753,0.84381694,244.46379,198.43335,0.9555972,232.25685,217.30968,0.7769299,225.9376,239.99536,0.71927243,368.39862,168.97087,0.90663654,294.48846,234.89864,0.80523765,257.0743,157.3662,0.4287757,201.49416,218.72417,0.33912012
16473,308.843,144.6329,0.9197709,305.5029,161.84515,0.8360497,262.49725,162.87863,0.6351256,252.51524,183.81505,0.84023464,244.68697,197.92912,0.949897,232.39238,217.58458,0.7726069,226.0731,240.17862,0.72117704,368.30188,168.75703,0.91056347,294.62555,234.67961,0.8093265,257.19635,157.1068,0.43321967,201.38148,218.5049,0.35258597
16474,308.96713,144.58395,0.91904986,305.60574,162.00325,0.8377464,262.44458,162.59836,0.6264474,252.3705,183.70808,0.8443973,244.52184,197.90085,0.9628313,232.42247,217.2392,0.7888752,226.54228,239.61885,0.75015575,368.28665,168.74844,0.90187025,295.1396,234.53363,0.8060444,257.10358,157.21655,0.42986488,201.83195,218.7919,0.34263086
16475,308.97958,144.81554,0.9177303,305.6565,162.24037,0.836276,262.6225,162.31111,0.6161729,252.09166,183.90256,0.8343329,244.13492,198.16644,0.9458576,232.26181,216.87143,0.7845402,226.60294,239.42133,0.72954905,368.19574,168.763,0.9047839,294.46,234.54051,0.80627793,257.14862,157.29884,0.42244488,206.55157,215.66348,0.33141413
16476,309.39743,145.00012,0.917729,306.0392,161.99507,0.82315385,263.16074,161.30489,0.6092298,251.8261,183.18132,0.8555119,243.39662,197.60059,0.9526088,231.92851,216.88846,0.771613,226.09859,238.62506,0.7428051,368.6074,168.19513,0.93106985,294.02493,233.4604,0.8270869,257.718,156.97032,0.39479423,206.06406,214.43915,0.31164008
16477,309.26224,145.1789,0.9125479,305.92526,162.27522,0.82830364,263.23834,161.86264,0.6203219,252.02126,183.42046,0.8427361,243.72627,197.5267,0.9438352,231.78972,216.50745,0.7661256,226.53299,238.55775,0.75169104,368.52164,168.20781,0.925011,294.40897,234.20515,0.83549786,257.70285,156.8829,0.40763974,201.58737,217.6648,0.31267536
16478,309.38464,144.92188,0.9132675,306.08334,162.17107,0.8342444,263.15042,162.03398,0.6239226,251.8969,183.664,0.8511606,243.50723,197.94487,0.96416235,231.82199,216.435,0.7643412,228.53264,238.4723,0.75217,368.7021,167.77136,0.93268645,294.36786,234.16711,0.84106743,257.49405,157.27655,0.41900268,201.29561,217.14453,0.33040825
16479,309.15485,144.79225,0.9033922,306.0162,161.82982,0.82924277,263.365,162.19897,0.6341318,252.20218,183.75757,0.84570736,243.73471,197.96208,0.9687851,231.83705,216.3178,0.7675483,228.53241,238.1686,0.7695554,368.64523,167.81583,0.9333568,294.6433,234.42047,0.8351953,257.86908,157.08394,0.42604432,201.66736,217.50217,0.3354533
16480,309.01855,144.88434,0.90625423,305.83243,161.98257,0.82879305,263.19278,162.3681,0.64595115,252.30183,183.82233,0.8511905,243.94745,198.0756,0.97833556,232.07352,216.7786,0.76610625,228.65591,238.72989,0.73341286,368.62775,167.77304,0.92029124,294.3651,234.19691,0.82993424,257.7444,157.10033,0.43904054,201.71977,217.53725,0.33445907
16481,309.16315,144.95064,0.9019862,305.9726,161.98799,0.82698673,263.28754,161.96608,0.6395555,252.32458,183.50606,0.85726297,243.87569,197.97345,0.97965455,232.10263,216.54156,0.7706035,226.8108,238.36966,0.748492,368.7117,168.01921,0.9180886,294.2938,233.88673,0.8240696,257.82617,156.90916,0.42888126,201.98845,217.8947,0.33131725
16482,309.13388,144.9674,0.8955602,305.9491,161.89027,0.81816816,263.06326,162.06232,0.6409341,252.33655,183.54515,0.851191,243.98178,197.89317,0.96706736,232.28844,216.57129,0.7622203,226.70003,238.82455,0.77800035,368.74585,168.09247,0.9286548,294.4635,234.01126,0.8173951,257.71497,156.89973,0.42701262,206.63821,214.86404,0.32115012
16483,308.9954,144.6683,0.9046808,305.75864,161.87625,0.8366648,263.01358,162.13794,0.6435079,252.39697,183.46692,0.84228265,244.17412,197.83208,0.95843905,232.70258,216.04085,0.76040375,229.46638,238.43027,0.72239673,368.39624,168.54105,0.9298779,295.3065,234.4211,0.8151199,257.63342,156.76627,0.43698516,206.95154,215.1772,0.3287654
16484,309.04462,144.83484,0.90745187,305.8195,161.90881,0.8229051,262.83484,162.17407,0.651153,252.43648,183.54742,0.84673256,243.96025,197.93608,0.95890945,232.44896,216.03966,0.7559424,228.85661,238.1493,0.73414844,368.18964,168.55824,0.93734616,294.43546,234.01526,0.80946183,257.3298,157.05731,0.43971857,202.15593,217.96832,0.343684
16485,309.07407,144.70859,0.91137075,305.83057,161.87009,0.8300292,263.02164,162.54794,0.6473226,252.61719,183.72461,0.8465494,244.17761,198.09833,0.96544874,232.70139,217.05867,0.75698,226.38757,239.43338,0.7091139,368.21823,168.124,0.93559784,294.52365,234.43884,0.8136723,257.25867,157.62166,0.43890867,201.54431,217.59686,0.36707222
16486,309.04404,144.72733,0.91712093,305.79587,161.87254,0.8317263,262.99515,162.73682,0.65457106,250.7377,182.87071,0.84934545,244.30132,198.18556,0.9734819,232.78027,217.22763,0.7653866,226.88324,239.19386,0.6989651,368.31677,168.32256,0.93201923,294.57727,234.11235,0.80434054,257.18192,157.60439,0.44241652,202.0925,218.04074,0.35110456
16487,308.88605,144.63695,0.9177632,305.73337,161.87263,0.8388478,262.78812,162.89009,0.6563471,250.67395,183.00291,0.8529413,244.16464,198.38063,0.9781333,232.73442,216.82314,0.7675747,229.51772,238.75465,0.7015461,368.16678,168.21365,0.9322512,295.19763,234.99153,0.8153939,256.9064,157.80875,0.44404578,206.67117,215.69957,0.3335641
16488,308.5789,145.42157,0.905343,305.33762,162.39949,0.7966466,262.75684,162.58784,0.66063875,252.35353,184.0381,0.8617681,243.77336,198.51224,0.96357006,234.49866,217.28523,0.77292293,228.95175,237.64482,0.7741204,368.30563,168.42468,0.9302861,294.1811,234.45346,0.8302317,257.05713,157.57481,0.43392822,206.72855,215.18819,0.33846962
16489,308.50272,145.23366,0.898116,305.25104,162.23155,0.79687005,262.83676,162.51414,0.6501251,252.5589,183.7901,0.85614836,244.05585,198.24292,0.96520203,233.00307,216.5121,0.766392,227.34006,238.4857,0.73545086,368.3436,168.36464,0.91725993,294.35385,234.08162,0.8187463,257.10754,157.70163,0.4248544,206.61131,215.38731,0.3543235
16490,308.4223,145.24976,0.8999009,305.24567,162.24516,0.7985116,262.94135,162.7157,0.6558708,250.95366,183.0752,0.8576559,244.34894,198.31099,0.9655691,233.08678,217.0256,0.77300847,227.35732,238.97505,0.7508095,368.27213,168.18944,0.914456,294.70053,234.17259,0.8151006,257.24127,157.81265,0.43061033,206.5968,215.97379,0.35100648
16491,308.56696,145.12637,0.8895814,305.34848,162.08359,0.7957393,263.1096,162.56271,0.6556109,250.99983,182.86906,0.85768735,244.25392,198.23126,0.9653741,232.71098,216.9302,0.7762983,227.38437,238.97638,0.76532745,368.27844,168.33858,0.91454273,293.94855,233.1555,0.79692084,257.4155,157.68964,0.42893153,206.60768,215.95328,0.35819143
16492,308.0978,145.28094,0.879834,305.01312,162.22456,0.78847945,263.10226,162.51218,0.65713495,251.2745,182.76964,0.8506745,244.7184,198.0253,0.9536993,232.95654,216.86017,0.7623212,227.2769,239.0764,0.7583865,368.29333,168.58784,0.92068076,294.33502,233.91728,0.8056248,257.27753,157.688,0.41990504,206.69711,215.76205,0.35491338
16493,308.1178,145.37025,0.8870714,305.0724,162.40567,0.79669476,263.0219,162.71313,0.6549577,251.21513,183.02907,0.868297,244.47652,198.58017,0.96290225,232.89154,216.33546,0.75457025,227.17563,238.59787,0.7349369,368.35733,168.5679,0.9232152,294.287,233.97348,0.81498337,257.16608,157.89293,0.42002815,207.13602,215.44826,0.3208869
16494,308.20236,145.22145,0.8938797,305.0871,162.377,0.8098948,263.3208,162.6237,0.6514891,251.27324,182.75787,0.8687359,244.54752,198.23465,0.96979725,232.97635,216.58527,0.7670896,227.44553,238.30049,0.761361,368.32098,168.3613,0.9227554,295.354,235.44556,0.8064447,257.65347,157.67752,0.4210446,206.63698,215.34395,0.33216265
16495,307.98743,145.10466,0.8911789,304.97607,162.26389,0.81656617,263.16138,162.57158,0.6589328,251.26176,182.81924,0.87980676,244.59851,198.29654,0.9792424,232.87692,216.81326,0.7717687,227.5641,238.46977,0.7332807,368.38855,168.38066,0.92507225,295.49152,235.50732,0.80832475,257.3501,157.75359,0.42032674,206.36212,215.21335,0.33688834
16496,308.26065,144.81947,0.89367586,305.20947,161.88249,0.8194023,263.2593,162.57349,0.672107,251.10603,182.9535,0.87709177,244.30223,198.46259,0.9743288,232.81932,216.50136,0.7700541,227.33401,238.36415,0.728653,368.50818,168.50578,0.9278162,295.65912,235.39467,0.79889303,257.45312,157.25171,0.43165782,207.209,215.44528,0.33932602
16497,308.47263,144.88821,0.8915935,305.3881,161.9162,0.808426,263.39407,162.41234,0.66126496,251.23827,182.69238,0.8648957,244.34369,198.35298,0.9599863,232.95883,216.10582,0.7806549,227.51761,238.33772,0.7017152,368.35458,168.49266,0.91404545,294.9636,234.55173,0.8142516,257.66354,157.07738,0.43089807,207.34998,215.43703,0.35382214
16498,308.5022,144.73827,0.88768905,305.38513,161.79662,0.8128356,263.3484,162.06067,0.654153,250.91014,182.38242,0.87766,244.04782,198.2329,0.98528904,232.9236,216.55283,0.7830661,227.85722,238.1616,0.7410419,368.5799,168.41573,0.9106842,294.78555,235.10817,0.81597847,257.7711,156.78464,0.41622537,206.543,215.09491,0.36709118
16499,308.31873,144.75778,0.8858081,305.28003,161.75465,0.80986524,263.43604,162.24652,0.6333252,250.90326,182.44241,0.87427115,244.10052,198.2808,0.9882841,233.06696,216.55447,0.77942896,227.74168,238.41646,0.7335452,368.6263,168.21443,0.91683525,294.75034,234.94574,0.8147759,257.6245,157.4047,0.4077545,206.95868,215.18402,0.35417852
16500,308.86227,144.5012,0.8823109,305.5816,161.88255,0.7950054,262.6539,161.5373,0.61228627,252.866,182.9346,0.856036,244.57411,197.74327,0.96840435,232.87093,215.64261,0.7935393,229.89146,237.28398,0.7532147,368.4367,167.66525,0.9374866,294.49057,235.26314,0.81367207,257.24734,156.47055,0.41676775,206.77632,214.354,0.3455713
16501,308.63528,144.6479,0.8892106,305.41898,162.19351,0.8053097,262.54385,162.07246,0.6159602,253.0225,183.30473,0.8432834,245.0299,198.01552,0.9531218,233.48352,215.83063,0.77646893,229.824,238.15384,0.7037026,368.26764,168.08643,0.9349214,295.09174,236.96317,0.80302954,256.91705,157.08156,0.41616553,207.72131,215.27168,0.32401338
16502,308.75812,144.39717,0.87765336,305.52246,161.91833,0.8088657,262.77313,162.05502,0.6204232,251.28665,182.57991,0.8501943,245.06665,198.32094,0.96176386,233.15465,215.78314,0.7732037,229.71304,238.247,0.710718,368.12314,167.90393,0.94035643,294.88748,236.77124,0.7926124,257.13916,156.95923,0.41534206,207.97136,215.15842,0.31891528
16503,308.65448,144.32423,0.8795331,305.47162,161.91345,0.81669706,262.71857,162.31555,0.625885,251.21649,182.63008,0.84076136,245.02354,198.12625,0.959082,233.22632,215.92694,0.7806145,227.69719,238.1399,0.72510564,368.15308,168.01074,0.94217604,295.5864,236.43106,0.8068562,257.14487,156.97939,0.42084315,207.33427,215.00163,0.32877237
16504,308.8977,144.2088,0.87140596,305.65002,161.68756,0.8121128,263.00314,162.0706,0.62251574,251.40588,182.62549,0.8607743,244.9163,198.34842,0.96547204,232.9384,216.21834,0.77743864,227.24828,238.75722,0.68901384,368.2156,167.85117,0.9395862,295.40115,236.48904,0.8127205,257.40512,156.78748,0.40636018,207.15509,215.20056,0.34194106
16505,308.70578,143.63297,0.86599416,305.6661,161.15633,0.8319572,263.15997,162.54002,0.6389838,251.74968,183.29364,0.8809064,245.04251,199.29355,0.9662707,233.14175,216.1467,0.76751614,227.06088,238.58533,0.69662267,368.1233,167.6884,0.933416,295.32355,235.39848,0.80395794,257.21893,157.09006,0.40649405,207.72069,215.8721,0.31436452
16506,310.24356,143.86314,0.86281323,305.66455,160.99765,0.8477205,263.17303,162.31232,0.626575,251.63193,183.02388,0.86175454,244.92548,199.1278,0.95274955,233.28595,216.19525,0.7582054,229.35268,238.5982,0.676083,368.42627,166.65942,0.9244772,295.25858,235.4867,0.8030108,257.23413,157.08803,0.41560942,207.72437,215.5924,0.32772654
16507,309.89432,144.15465,0.867103,305.5488,161.26009,0.84234124,263.50204,162.18825,0.61567277,251.5534,182.811,0.8610779,244.96924,198.8937,0.96492976,233.33649,216.9419,0.77561146,229.14485,240.03352,0.6823764,367.9163,168.14609,0.9321665,294.98132,235.18181,0.79838383,257.2632,157.17696,0.41197565,207.60593,216.23042,0.331926
16508,308.46115,144.19972,0.8754616,305.62256,161.58008,0.8408015,263.467,162.00256,0.6059533,251.29068,182.68135,0.8617353,244.63766,198.9611,0.9750452,233.33963,217.14146,0.7744617,227.1652,239.43358,0.7157215,368.14743,167.69644,0.9381065,294.44177,234.62279,0.8061718,257.24072,157.21951,0.41194037,207.54619,216.43274,0.33673
16509,308.7021,143.6861,0.87831485,305.7912,161.19218,0.84615046,263.53726,162.1881,0.60854423,251.3989,182.81804,0.867014,244.68039,199.0193,0.97176045,233.45674,217.41214,0.7697216,229.44165,239.88368,0.7032587,367.72922,167.72015,0.9580282,293.57053,233.86482,0.7988175,257.30368,157.24432,0.41858554,207.16507,216.24188,0.33359817
16510,308.64532,143.54695,0.8783873,305.786,160.94452,0.8519441,263.5136,162.42207,0.6324445,251.79684,183.07216,0.8897861,244.55013,199.589,0.97733676,233.48248,216.87001,0.76327544,227.4598,239.34274,0.73241323,368.1664,167.97546,0.93934965,294.31042,234.26642,0.7975068,257.60156,157.18437,0.42125934,207.53749,216.11522,0.329022
16511,310.35074,143.77956,0.88039994,305.88913,160.87538,0.8566545,263.53073,162.31497,0.6318067,251.66655,182.71516,0.8797978,244.69437,199.02632,0.9857734,233.43787,216.96022,0.773791,227.27284,239.48314,0.7260685,368.06573,167.94757,0.9433152,294.49316,235.13615,0.79905593,257.54272,157.13948,0.43235862,207.39261,216.23967,0.33595815
16512,310.98083,144.07808,0.8800889,306.20596,160.45796,0.8358963,263.76862,161.80835,0.61452615,251.64095,182.51015,0.86275303,244.02307,199.1691,0.94743395,233.32175,215.77118,0.76790977,229.65106,238.22827,0.69932336,367.62103,168.2302,0.9555989,295.55002,235.61024,0.7979411,257.86386,156.79578,0.4454364,208.44493,215.97539,0.3186406
16513,310.37054,144.08307,0.87718534,305.86523,160.83243,0.8348687,263.64926,161.7845,0.61734235,251.33992,182.33116,0.8396807,244.20207,198.73206,0.92410874,233.24007,215.56798,0.75552726,230.09813,238.31714,0.7061332,367.81897,167.98364,0.94087744,294.86346,235.3553,0.8107416,257.79294,156.77774,0.43446493,209.19977,215.73984,0.30997595
16514,310.47418,144.09122,0.87914246,305.96075,160.66951,0.82630384,263.68494,161.77507,0.61515915,251.25131,182.39651,0.84020823,244.08609,198.79355,0.92966807,233.38391,215.74208,0.7567046,229.73509,238.42845,0.69587255,367.84576,167.88452,0.95324314,294.61862,234.64217,0.79922,257.73938,156.99294,0.44033548,209.2098,215.74655,0.31558144
16515,310.86612,144.12247,0.8774341,306.20193,160.703,0.8336035,263.79962,162.13274,0.6298376,251.62396,182.89261,0.8734737,244.05203,199.4223,0.94717675,233.50182,215.84927,0.7640207,230.1352,238.25626,0.7029614,367.97107,167.91951,0.94981843,294.79266,234.42923,0.7932651,257.84747,157.09816,0.44138652,209.26346,216.23718,0.31047684
16516,310.6656,144.0503,0.87255424,305.9674,160.53477,0.82949567,263.9302,161.67393,0.6270576,251.57619,182.41731,0.8793797,243.92567,199.1526,0.9625292,233.35051,215.82536,0.765301,230.0818,237.86,0.6967154,367.92935,167.58888,0.9569332,294.9956,235.20749,0.810259,258.13556,156.7999,0.4242415,208.81523,215.95149,0.3205216
16517,310.5816,144.15198,0.8753015,305.86505,160.66785,0.83195144,263.79822,161.7637,0.6236364,251.51048,182.45583,0.8730919,243.99051,199.05879,0.9605902,233.57217,216.06396,0.76721346,230.51535,237.48819,0.70373577,367.853,167.69048,0.9579903,294.67276,235.16486,0.81695306,257.8057,157.11371,0.4242845,208.70604,215.64688,0.3240553
16518,308.68353,143.94969,0.8701759,305.67874,160.73492,0.81377584,263.7389,161.83904,0.63626707,251.81697,182.36911,0.88264656,244.62636,198.91808,0.9678368,233.90213,216.47469,0.76860243,230.23529,239.1754,0.70045376,367.81274,167.77666,0.9454759,294.70486,234.95743,0.7883947,257.72867,156.89238,0.4298382,208.65353,216.06793,0.32732847
16519,308.6328,144.0635,0.8710396,305.64307,161.13391,0.8248313,263.82153,162.04501,0.61866903,251.56442,182.59935,0.8979686,244.08664,199.09164,0.9919784,233.4878,216.69139,0.77867407,229.94789,238.84662,0.71451306,367.74127,167.83426,0.9419068,294.5086,234.8142,0.7831188,257.72473,157.35342,0.42543486,208.0331,215.96921,0.3452503
16520,310.49585,144.1222,0.8659486,305.73535,160.907,0.8346854,263.99915,161.8124,0.61076766,251.65056,182.53201,0.90085787,243.95859,199.18565,0.98487216,233.52759,216.80452,0.7723035,227.89043,238.87447,0.7108654,367.8327,167.82623,0.9522735,294.65836,234.59332,0.7925403,258.02966,157.33974,0.40548396,208.04678,216.20859,0.32988828
16521,308.71588,144.00034,0.8702304,305.77728,161.0231,0.8323433,264.007,161.88835,0.6229323,251.58998,182.40477,0.8996342,244.05997,198.90001,0.9910904,233.47145,217.28189,0.780651,228.03024,239.12163,0.717618,368.0668,168.0158,0.9545006,294.24274,235.14062,0.790375,258.13928,157.18604,0.41798562,207.60359,216.05406,0.34207422
16522,308.7345,143.9505,0.87592757,305.91318,161.06223,0.8359849,264.02536,161.9867,0.6254635,251.75801,182.27585,0.8949536,244.27277,198.60056,0.9759272,233.43915,216.6884,0.7772251,227.80899,238.45988,0.72175807,368.11414,168.09375,0.95219773,294.72958,234.45253,0.8019516,257.78732,157.35191,0.42520523,207.77264,215.72357,0.3414883
16523,308.80505,143.9936,0.8725172,305.92032,161.09311,0.8335283,263.73935,161.85252,0.60167515,251.55547,182.11987,0.8837427,244.17162,198.62619,0.96839696,233.52892,216.36443,0.77564025,229.3836,238.55278,0.6775039,368.18716,168.03183,0.95428854,294.3561,234.73671,0.7994974,257.68906,157.43094,0.41345328,208.04604,215.90326,0.33779034
16524,309.368,143.8714,0.883239,306.24512,161.06804,0.8337348,263.6921,161.7382,0.60792315,251.67792,182.80019,0.8617844,244.8064,199.25487,0.961575,233.66089,216.49228,0.7482354,229.61182,239.22952,0.6908189,367.8195,168.13527,0.94030404,293.94543,234.84503,0.789175,257.76285,157.01434,0.42110333,207.9814,216.65947,0.33804986
16525,308.99353,143.6401,0.88202304,306.04144,160.96548,0.8557193,263.92792,161.99321,0.6077162,251.80275,183.03638,0.8604301,244.82362,199.39201,0.9502182,233.46317,216.11674,0.74860454,229.24121,239.33875,0.6781794,367.90277,168.11157,0.9409324,294.2629,235.45747,0.794748,257.95197,157.1766,0.4136638,208.38504,216.52777,0.31764483
16526,308.87183,143.71828,0.8738068,305.9607,160.89339,0.8456672,263.85068,161.94624,0.6131494,251.57776,182.80429,0.8583283,244.85403,198.88983,0.95326054,233.60762,216.55171,0.7626257,229.94823,238.93327,0.65830815,367.9157,167.724,0.94470346,294.36557,235.84723,0.7937531,257.72693,157.20035,0.42348975,207.94878,216.41437,0.33896437
16527,308.70633,144.04794,0.87080127,305.9367,161.06366,0.8410846,263.49472,162.42851,0.6277443,251.75351,183.44542,0.866208,244.73672,199.6922,0.949889,233.53308,216.34544,0.75002265,229.35843,239.52942,0.67443526,367.87247,167.92064,0.9320993,294.48553,235.4694,0.8021044,257.45532,157.40712,0.435585,208.31483,216.77663,0.31612524
