scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
898,377.5847,182.73537,0.8960362,376.0855,195.9992,0.8724237,420.53952,223.27136,0.71944606,434.0425,248.90634,0.8315218,442.85843,266.1858,0.87071574,436.48282,321.60004,0.6679136,433.76306,339.3414,0.74142396,419.59598,197.83612,1.0,468.2857,311.6529,0.7955337,304.9029,194.45436,0.91764396,365.8662,306.45242,0.695954
899,377.65552,181.97745,0.91255474,376.10416,195.19446,0.883786,421.1236,222.57419,0.71005523,434.10928,248.41142,0.8021664,443.32104,266.55698,0.8755002,436.6677,324.24432,0.661756,431.07315,344.1558,0.68824506,419.7738,197.25688,0.9877507,465.5578,312.9151,0.7820856,304.9788,194.08923,0.8933135,366.00052,306.64914,0.6841137
900,378.3709,182.56258,0.9172355,378.87515,195.63976,0.887046,422.29703,222.48671,0.70825434,435.48734,248.54169,0.8639644,441.9925,267.1534,0.91257244,444.158,324.82648,0.56541383,432.92963,346.74332,0.55474484,420.0852,196.12328,0.9982898,467.6491,310.5888,0.8485726,305.9635,194.51497,0.9115164,368.0956,304.3234,0.6509091
901,378.6528,182.09645,0.9129213,379.04962,195.15552,0.8825723,423.04263,222.21872,0.6822071,435.83524,248.55096,0.8544588,441.78357,267.12427,0.9127905,443.89587,325.25128,0.5881876,433.83734,347.05048,0.6326665,420.43332,195.86478,0.99869645,466.797,310.51135,0.83601403,306.09753,194.14467,0.89734495,368.1451,305.694,0.7140612
902,378.54822,181.18265,0.9088073,379.0763,194.3472,0.8697675,426.07776,221.68904,0.71008843,435.99802,249.5433,0.84580123,442.2588,267.99063,0.86518204,449.4195,324.7907,0.57903033,433.50104,346.9831,0.53029853,420.5999,195.2723,1.0,463.4889,312.11914,0.81473374,306.63196,193.81169,0.89756244,372.08484,307.19534,0.74607825
903,378.41705,180.46326,0.9005166,379.28238,193.75032,0.8620765,426.8897,220.4125,0.7835914,435.70337,249.31099,0.85032284,442.10147,267.83194,0.81885976,450.973,324.30206,0.6397526,442.20392,341.88052,0.5407504,421.03717,195.17732,1.0,463.2091,312.163,0.7939564,307.08154,193.24214,0.9154793,370.27893,309.55856,0.7748955
904,379.08627,179.21439,0.9106282,379.95978,193.10222,0.86869705,426.34372,218.70833,0.7593726,435.1696,248.96915,0.8556696,441.3953,267.98532,0.8241133,449.97668,323.11783,0.6367084,446.44687,339.5668,0.49925876,421.72333,193.93651,1.0,464.0887,310.17432,0.75547993,307.28094,192.7658,0.9320632,363.65076,308.12823,0.8024241
905,378.96735,176.88971,0.8966865,379.8109,190.51353,0.8508905,423.9924,220.03355,0.7719524,433.5384,247.2753,0.90958214,440.39273,267.9212,0.85181004,452.64084,325.2548,0.44503647,452.91315,339.35065,0.2959827,422.04175,192.57578,0.97487086,463.65256,310.9696,0.63305545,308.0838,191.92352,0.95861375,360.4914,309.1383,0.831572
906,378.20892,175.16805,0.8608418,378.2155,188.07225,0.80989164,423.17172,216.34033,0.84992665,432.84317,243.43332,0.9336071,440.14664,266.39685,0.8744028,451.54337,326.57477,0.3850052,430.6189,351.83997,0.3666729,422.109,191.257,0.9729766,463.05472,310.7097,0.5968017,308.0793,189.38129,0.87724364,359.87186,308.34836,0.8424506
907,378.53973,174.10977,0.8701117,378.4941,186.53822,0.7935693,422.95612,214.66832,0.88348854,431.3881,242.64453,0.9573077,438.11725,266.02032,0.97537524,455.63678,327.116,0.44787598,424.26807,353.74533,0.35327327,418.78687,189.1273,0.9919198,463.0588,310.60333,0.56008166,308.05554,188.37039,0.8835694,357.0155,310.11676,0.85772175
908,378.17944,173.42967,0.8693221,376.12616,185.37302,0.79047966,422.0307,213.77687,0.8439443,432.49002,242.94154,0.93049383,436.98114,263.82513,0.9615293,456.05865,325.8362,0.44415528,416.53033,357.41663,0.3340427,418.13986,188.5165,0.9714747,462.28958,309.71213,0.5306411,307.63278,187.16899,0.88036394,358.07492,311.0933,0.60121655
909,377.74042,173.61472,0.88170433,375.89777,185.66864,0.805231,421.67172,213.07143,0.869637,430.6249,241.23325,0.934835,433.74268,264.17343,0.8538902,456.08328,325.6872,0.43376788,413.5539,356.38266,0.2992732,417.97638,188.5411,0.96681833,462.29306,309.26767,0.5181602,306.73224,186.55692,0.8662571,349.58987,312.8807,0.6126212
910,377.39703,173.88261,0.8698634,377.6214,186.01064,0.79941326,420.86676,213.04442,0.8765468,430.0265,242.02954,0.90178066,432.7157,264.9605,0.8395973,451.89304,321.99518,0.42039567,411.27606,348.98422,0.3639204,417.5133,189.04732,0.9444257,460.63376,308.9293,0.5681532,306.14536,187.0031,0.87127584,345.33215,313.40298,0.62036765
911,376.6929,174.555,0.8500585,375.3148,187.08023,0.8158225,420.21136,214.50882,0.9221796,428.53613,242.59642,0.9132462,431.07376,265.47833,0.84406185,450.7282,323.32556,0.532971,452.6177,337.53088,0.31457072,420.48175,190.94228,0.9548284,460.6946,308.49475,0.694609,305.9145,188.40167,0.87376803,344.37384,311.78683,0.63073045
912,377.087,175.34619,0.8639161,376.96658,188.62924,0.82889056,419.82156,216.70143,0.8552321,427.76996,244.50946,0.8228502,430.85153,265.61124,0.82722753,449.49142,322.60428,0.6374875,449.99777,336.33047,0.39238462,420.20963,191.69641,0.99723,461.22226,309.2606,0.8184987,306.1767,189.81148,0.8951893,340.26907,311.17273,0.5024823
913,376.1276,177.8498,0.88872325,375.8675,191.40808,0.9104176,420.00894,219.37225,0.771783,426.76865,246.61284,0.8285536,430.4602,266.50665,0.85167634,449.0691,321.572,0.6421948,447.11002,336.4341,0.39499068,420.1068,194.1297,1.0,462.5181,307.38586,0.90382594,306.32263,192.01501,0.8724782,336.28207,308.40536,0.65195405
914,375.88474,179.67224,0.87548274,375.47592,192.84839,0.9402991,421.10703,218.1028,0.78296846,427.1874,248.04259,0.7351634,430.495,266.73642,0.830194,450.6997,319.0381,0.5704128,450.86218,332.16367,0.40118903,419.23993,195.6992,0.9971918,462.56134,306.1201,0.8240423,306.16782,192.2229,0.890329,334.4077,304.8275,0.6613718
915,375.99734,180.68166,0.8706771,375.4942,193.6221,0.9311415,420.96542,218.8192,0.7673927,427.9968,249.03694,0.72540766,431.17993,266.78662,0.7739369,449.0105,319.95856,0.55215234,446.39282,333.14502,0.44134864,418.60706,196.9463,0.97522306,463.472,307.4587,0.8915442,305.51614,193.29247,0.8963818,333.82843,304.5658,0.6126388
916,375.89154,180.91109,0.86875236,375.17844,193.70042,0.92535055,421.09412,219.78845,0.7546044,427.66644,249.40785,0.76221097,431.204,266.69168,0.8080665,445.0128,318.5402,0.529784,446.22275,332.69055,0.44930544,418.27917,197.88206,0.96097374,463.0905,306.73074,0.8594027,305.19507,193.65686,0.9106949,333.35815,302.96298,0.64132965
917,375.67584,181.57484,0.8657403,375.06384,194.1095,0.9210418,421.31393,220.00648,0.768646,427.75772,249.71857,0.79946953,431.23102,266.9909,0.8334927,449.60287,319.49152,0.5317751,447.26117,331.6928,0.44607297,418.61862,198.43289,0.96737975,462.71082,306.93936,0.8337566,304.69724,193.40062,0.8948283,332.70633,301.7217,0.60240436
918,376.00916,182.00638,0.88666606,375.00586,194.5538,0.9228774,420.6967,220.94226,0.7769655,426.77225,250.0953,0.8422608,431.17252,267.9855,0.8166566,444.60156,318.253,0.534262,447.107,330.99606,0.47534183,418.42474,198.51994,0.94385344,462.37668,306.10922,0.8690448,303.88983,193.75595,0.8741626,333.59796,302.3861,0.62700146
919,375.71176,182.0707,0.8701095,374.7416,194.97594,0.9303972,420.3855,221.16331,0.77396756,426.09018,250.22527,0.8250975,430.96188,268.45145,0.8192176,441.99277,317.9231,0.5060512,445.87894,331.52316,0.4889575,418.6484,199.28006,0.9382883,462.5797,307.0139,0.8976513,303.41104,194.27301,0.85298735,333.89127,301.99564,0.61623204
920,375.37183,182.07292,0.8795352,373.81543,195.93953,0.9427381,418.4642,220.65053,0.7582041,424.95306,250.52368,0.85189813,430.69592,268.58746,0.7973137,437.8901,317.7685,0.50186706,444.37976,332.86774,0.47939947,419.0733,197.71501,0.9358716,461.9426,308.00217,0.87732464,302.7807,193.9962,0.8417773,336.758,303.23096,0.67154473
921,374.82886,182.91325,0.89008987,373.57202,196.786,0.95340556,418.0937,221.41357,0.7577087,424.131,251.65327,0.8815056,430.4812,269.31772,0.801223,436.7316,318.03482,0.47957096,415.7599,332.16916,0.49801314,418.8519,198.16125,0.94055593,461.39594,309.08987,0.8494238,303.99567,192.5059,0.8356996,338.34344,304.4849,0.68316954
922,374.77917,182.8622,0.8974116,373.43658,196.9491,0.95876044,418.34058,222.07777,0.7582104,424.82892,251.63268,0.8991659,431.19638,269.64844,0.7920004,430.04834,317.53915,0.4972918,416.88235,332.69962,0.5129529,418.57352,198.15207,0.9249403,461.8021,308.36707,0.8482492,303.84863,192.32066,0.83091766,339.72754,306.70126,0.74397856
923,374.80167,183.21564,0.8902596,373.4963,197.08383,0.94717956,418.49368,223.28664,0.7960623,425.87762,252.05228,0.8682688,431.83044,269.70352,0.77344936,431.1451,317.8683,0.53607243,438.42102,331.99557,0.40080476,418.69873,198.30473,0.9273881,462.06082,309.31573,0.84961593,303.58023,192.61247,0.8361881,342.99725,308.15143,0.8562843
924,375.921,183.4183,0.87404126,374.04602,197.37537,0.9319679,418.59882,223.68332,0.77928346,426.35956,252.05832,0.86573005,432.47702,270.69086,0.78254783,431.646,317.3549,0.5850637,439.6319,332.22684,0.45910525,418.83914,198.03886,0.9278259,460.78885,310.4016,0.8179032,301.95996,194.63881,0.8770714,344.08643,308.48102,0.8849031
925,376.51172,183.4227,0.8616114,374.478,197.47469,0.9180353,419.23764,224.60512,0.7740188,427.2257,253.00317,0.8656137,433.43655,271.41425,0.8006901,431.22134,317.0534,0.58744603,430.53302,331.8658,0.43171388,418.90936,197.86671,0.9287549,461.28143,310.56293,0.83701104,302.56247,195.25024,0.8704273,347.33496,307.64478,0.87641615
926,375.8014,184.5379,0.86202896,374.748,197.7863,0.9156059,419.4945,225.75563,0.81597817,428.55743,253.71722,0.8463498,434.44095,271.77246,0.81460434,432.36826,317.67505,0.5841284,438.18652,332.93024,0.5296673,419.0706,197.75273,0.9240829,463.33813,311.26862,0.85367703,302.7704,195.15356,0.87815243,349.79803,311.55505,0.81954044
927,376.20996,184.42682,0.86914647,374.73044,197.7652,0.9157983,420.09348,226.2377,0.829876,429.57565,253.00269,0.879727,436.74066,272.8869,0.83450145,434.28418,318.62878,0.65594995,430.79727,334.58545,0.61524534,419.24448,197.87224,0.9202694,464.88614,310.3489,0.84897137,302.82794,195.52184,0.86433125,353.98468,311.91724,0.7699376
928,376.4026,184.53787,0.8648229,374.85828,197.8072,0.8968359,420.2643,226.35083,0.8486095,430.54303,252.88873,0.8620574,436.35138,271.9352,0.8384635,439.00333,319.87274,0.6109348,438.23184,333.87836,0.5979073,419.2575,197.8368,0.92343265,466.24548,309.54852,0.8512748,302.81567,195.76537,0.87205225,359.24652,308.67593,0.78325593
929,376.95758,183.27368,0.87055415,374.64905,197.63568,0.90467983,420.19104,226.58276,0.85205346,431.85358,252.82529,0.8686169,437.92224,271.79678,0.8673941,436.754,318.28323,0.64563304,435.9969,335.80923,0.63384,419.33322,197.73494,0.9172771,468.3896,309.94122,0.8565927,302.5535,195.9585,0.8640638,361.8995,309.78085,0.763296
930,376.98703,183.50919,0.86418676,375.03156,197.75368,0.892215,419.86157,227.06216,0.8467036,432.74487,253.19408,0.87891495,437.5382,271.3936,0.9041541,438.3412,318.56525,0.5545372,438.72635,336.39166,0.62493855,419.391,197.64456,0.93648463,468.7,309.84003,0.88657373,302.5917,195.93526,0.88101333,361.54327,311.6906,0.72187436
931,376.55948,184.79056,0.8617719,374.94244,197.81586,0.8861244,420.04868,227.11467,0.86416876,430.84964,254.38167,0.8891229,438.42816,270.5814,0.89452505,438.20865,320.53183,0.6191996,438.35846,338.32007,0.7171567,419.43652,197.60846,0.93864053,468.77463,309.35828,0.8595574,303.14926,195.95836,0.8900748,363.17184,311.7218,0.73175037
932,376.87192,184.80174,0.86910474,375.0871,197.58989,0.87132215,420.85233,226.98065,0.8546283,432.3753,253.2144,0.90650433,439.8573,269.7521,0.9034445,437.91446,321.11264,0.6609597,437.5922,339.37476,0.7611001,419.88687,197.80417,0.9683874,468.58487,310.37836,0.85040975,303.7294,195.45702,0.92927796,364.12146,309.4983,0.7166504
933,377.55942,184.11821,0.89432245,375.69104,197.01772,0.86010814,421.16055,225.1625,0.8063993,434.21426,252.17615,0.9046631,442.07483,269.03586,0.8537383,438.51648,322.18616,0.67980635,437.99506,339.79776,0.76506037,419.81836,197.73204,0.99471194,466.25775,312.31024,0.84194726,303.91492,195.11896,0.9380188,364.8903,309.4003,0.7122344
934,378.1072,183.37997,0.90396297,378.18295,196.86401,0.8513284,420.42477,223.73279,0.7547545,435.78625,251.15468,0.8902878,442.43222,268.6977,0.8768722,437.81415,323.14725,0.6974836,437.63934,341.5378,0.7887085,419.5479,199.20276,0.99887455,466.0976,313.1458,0.8034679,304.33768,194.63069,0.9394781,366.20822,309.30435,0.74140203
935,378.21213,182.78581,0.89943784,378.49878,196.32855,0.85406613,421.44214,222.72212,0.7354045,436.02988,250.34593,0.87559545,443.0037,268.31003,0.879204,441.73038,324.408,0.7021397,438.6491,342.02383,0.8005371,420.10352,198.7279,0.9956018,465.32663,313.09723,0.8546897,305.68365,194.63583,0.9308157,367.50592,308.63913,0.74891675
936,377.95688,182.10977,0.90381,378.1626,195.38156,0.8711886,422.54398,221.94376,0.7258264,436.04486,250.00368,0.887711,443.27634,268.05832,0.87457806,442.7418,325.4363,0.727479,438.07025,343.65622,0.7919386,420.0417,198.25075,0.9864169,465.18665,312.92944,0.8403008,306.41995,194.91939,0.91640407,369.8693,307.23376,0.7847109
937,378.23648,181.3697,0.91491705,378.29007,194.76447,0.875354,423.6239,221.53902,0.7394018,437.09604,249.98283,0.8892177,443.74075,268.07117,0.8816885,443.26892,325.8478,0.8012775,438.2051,344.61142,0.8735547,420.34174,197.72426,1.0,467.42474,312.46802,0.7518468,306.71805,194.7228,0.9139298,371.20062,307.8585,0.7674235
938,377.88797,180.83809,0.9042185,376.54993,193.8403,0.8633983,426.55637,221.5555,0.7147196,437.4543,249.60829,0.89912564,444.64624,267.83914,0.8857202,443.34595,327.28152,0.75504935,435.38004,347.40634,0.8448197,420.428,196.88318,0.997123,464.48132,313.77817,0.7382883,306.78616,194.25845,0.91922015,373.71072,307.5197,0.8055068
939,377.68652,179.90138,0.89642084,376.8598,192.88501,0.8524846,426.9539,220.5221,0.68259066,438.4159,249.53046,0.87637544,445.16772,268.8219,0.89592075,443.24142,327.95563,0.7366756,434.41327,347.61633,0.8554815,420.7762,195.93207,0.9930659,464.55505,313.16925,0.75864404,306.9178,194.13057,0.91413987,375.73874,309.0547,0.8014845
940,377.7614,179.24849,0.8983074,376.97702,192.41351,0.8473617,426.1352,218.39684,0.716044,438.86133,248.27943,0.82848847,446.24338,268.50406,0.8653742,446.1823,328.09967,0.736828,435.99643,344.97403,0.8648497,420.83658,195.70348,1.0,464.62534,313.0457,0.80336124,308.10007,193.76251,0.91599464,377.97302,307.18488,0.6837704
941,377.5556,178.26538,0.88889116,377.13165,191.0867,0.8705954,423.85147,220.40982,0.77537405,437.7762,246.95705,0.8800915,446.05634,268.05362,0.86494935,446.57208,328.46582,0.720913,436.62485,345.4456,0.85203743,421.13318,196.13916,0.95741886,463.221,312.39737,0.72694445,308.98038,194.91605,0.8373911,380.50354,310.16968,0.58917826
942,376.84097,177.94348,0.9179992,376.78522,190.76677,0.89992845,423.94897,218.39563,0.8240663,437.56235,244.8864,0.93616897,445.90756,266.39548,0.9258382,448.8393,330.2018,0.7267899,436.8755,346.65143,0.80995023,421.07416,198.27896,0.8039601,465.0947,310.15012,0.6840065,310.02933,195.80588,0.85346204,383.63284,307.67456,0.52969074
943,376.58496,175.64949,0.8825957,375.31766,188.90912,0.8166569,423.94418,215.02675,0.9587967,437.79004,241.31557,0.93994355,445.52887,263.05527,0.9666864,448.9306,330.68558,0.57468694,433.5012,349.2333,0.73669803,422.7106,199.21179,0.6916984,464.3631,309.37302,0.56692517,312.2847,194.12839,0.7476694,379.29028,305.42194,0.6401571
944,376.33502,174.75124,0.87554806,375.35532,187.745,0.80283284,421.3726,211.804,0.98701096,438.62088,238.72174,0.86645937,446.3991,262.27588,0.95921,451.5529,327.97125,0.5551783,444.14374,346.47275,0.5856818,421.39462,196.49388,0.6300841,463.97305,310.51855,0.54154575,312.98752,192.83415,0.7271999,377.54288,306.42615,0.73115385
945,375.86365,173.74608,0.8642632,374.85205,186.58675,0.7944587,422.21265,209.99467,0.96920514,436.87726,239.42548,0.8886479,446.2112,261.13428,0.9153446,449.98047,332.19244,0.5438959,437.23242,347.0215,0.59766096,421.95114,194.60703,0.64917904,463.22162,311.24927,0.4946525,312.2043,191.53824,0.6959936,377.529,306.278,0.77394754
946,375.5042,172.39244,0.86278695,374.93765,185.48743,0.81564605,421.53857,209.0173,0.9590921,436.76553,238.8257,0.9020087,444.79117,260.6309,0.91561234,449.3256,331.2694,0.4238201,437.97446,343.166,0.44239867,421.65097,194.26907,0.664473,462.0986,311.69797,0.36732677,312.68542,191.03996,0.7438329,374.76608,305.28433,0.8232318
947,375.10602,169.83513,0.8719229,374.96967,184.73187,0.8548506,421.9514,206.64954,0.9118008,436.74493,237.11046,0.8731318,444.15695,260.1669,0.88643616,448.88992,330.22668,0.47976997,433.27716,345.86154,0.571565,421.70798,193.17778,0.65899765,462.97565,312.9063,0.46256492,311.5031,190.99362,0.72686946,368.22485,306.7478,0.87981766
948,374.79895,169.65161,0.8829476,374.9715,184.90627,0.88798934,422.70108,206.39659,0.8948348,435.71997,236.27043,0.90019065,443.20047,259.7886,0.88832706,449.95978,325.87308,0.61499083,436.81323,344.029,0.5993115,422.1172,193.99126,0.6921428,461.08002,311.94522,0.6680116,310.04132,190.98831,0.7118367,367.79565,305.87213,0.774847
949,375.11105,169.66528,0.8668106,375.1159,184.69392,0.8930231,421.83673,205.77055,0.90390146,434.7298,235.7842,0.90127933,442.057,259.82294,0.84320724,450.963,323.34442,0.591788,432.78992,339.3455,0.4916917,421.3104,193.1517,0.69395745,460.54587,310.55652,0.6711701,309.79376,190.23564,0.7295127,361.25925,307.56598,0.7912955
950,375.2154,169.60793,0.85943377,375.1967,184.49739,0.887006,421.45016,205.52737,0.9403767,433.58774,235.50494,0.8841187,442.13248,259.71613,0.80260354,452.44077,321.67834,0.55338365,432.42902,338.38437,0.4283773,420.8826,193.21384,0.72726035,461.12607,309.35065,0.6938953,308.97028,189.81049,0.7938784,360.3546,306.61377,0.7826389
951,375.00485,169.82854,0.8551071,374.76242,184.68274,0.8972925,419.92917,205.42993,0.90247434,432.70624,236.3848,0.883384,440.15448,261.6193,0.8532197,453.04065,324.79758,0.69355524,432.91516,334.74283,0.3820913,420.16446,192.7712,0.7163291,462.96667,305.40213,0.8346884,307.72803,189.71495,0.7851181,358.535,307.74252,0.8382399
952,374.55844,170.48343,0.8416981,374.49594,184.69467,0.88295794,418.34433,205.41277,0.88998747,431.0867,238.35333,0.9041198,438.4752,262.03467,0.930504,452.9919,322.77292,0.6409454,431.75677,333.27017,0.44125158,419.58942,191.22098,0.6783644,463.14606,303.22025,0.8363926,306.94864,190.33711,0.79502845,354.3957,307.5349,0.79660416
953,374.28522,171.41591,0.8523953,374.21512,185.48341,0.86403096,418.05725,206.26082,0.94281614,429.5433,238.56813,0.9030453,438.11304,262.10522,0.8835765,452.43835,321.2678,0.6518964,448.11478,331.99048,0.37855703,419.51736,192.16248,0.69583994,462.69186,301.31216,0.85340494,305.8383,190.65121,0.79202545,350.28165,304.61404,0.7431215
954,373.97855,172.74661,0.83638453,373.84335,186.69781,0.8428958,417.9583,207.63321,0.9585939,431.31924,238.3572,0.8674128,437.63202,261.50076,0.84961873,451.0609,318.8738,0.6354701,432.25745,331.79333,0.3432927,419.20517,193.07271,0.74781317,462.75626,299.393,0.85771537,305.04028,190.94557,0.7952123,347.7485,304.22446,0.7233298
955,373.63397,173.75659,0.8506777,373.44345,187.82632,0.8454551,416.74997,209.45576,0.88336235,430.00125,239.61253,0.8852422,436.86023,262.33914,0.8534608,449.63593,317.68427,0.6095451,451.66776,328.66812,0.35628995,418.2972,194.67734,0.78866625,462.45023,302.4472,0.8882204,304.62985,192.01282,0.8176662,346.5114,304.75366,0.7448527
956,373.50735,174.6978,0.8521325,374.33408,188.2402,0.87504137,416.8727,211.86974,0.91147524,428.81058,241.7913,0.9515572,435.44696,264.3633,0.92043006,448.92102,316.58987,0.5941624,451.8984,328.28534,0.33809337,418.16083,195.72862,0.8114429,462.26495,302.66058,0.8798413,305.1143,191.14778,0.85311764,343.9608,307.01956,0.6967153
957,373.9115,175.92009,0.83756936,374.37024,189.85742,0.9024793,416.93887,213.82918,0.944755,428.54382,242.83606,0.9315465,435.43683,265.213,0.94472015,448.64917,316.9523,0.57945603,451.71774,328.47742,0.35795987,418.22412,196.54376,0.79560995,463.22977,300.80276,0.90480345,305.13412,192.76631,0.83146906,344.46515,306.5794,0.70343494
958,374.3454,177.44095,0.874688,374.65887,192.00697,0.95256424,416.3255,216.44925,0.9039657,427.22626,244.83347,0.93179786,435.33743,266.2679,0.96007353,448.94443,316.6683,0.576863,451.85507,328.19354,0.35860988,417.952,198.52086,0.79372096,464.106,301.32635,0.88894135,305.4244,193.80211,0.8093762,343.82373,307.64978,0.6668388
959,374.14337,178.57722,0.88722676,374.1619,192.81166,0.9729675,417.83304,216.70914,0.8695884,427.00824,247.63327,0.8614502,434.86722,267.60254,0.9463881,449.46555,316.51416,0.56984085,452.0205,328.05685,0.36216667,418.01755,196.69756,0.7773595,465.01636,301.13904,0.8787162,305.63773,192.58218,0.76601577,343.93222,307.0731,0.6991646
960,374.2294,180.697,0.8919557,373.8877,194.18904,0.95077854,418.41925,218.68356,0.7607549,427.94547,249.41914,0.7494903,435.1284,268.70496,0.91122293,447.3511,316.8151,0.5526828,444.5303,330.92877,0.37731263,417.81815,197.98032,0.8350413,465.81485,302.00323,0.86014026,305.0032,192.87512,0.782426,343.71048,308.65723,0.64506316
961,374.5084,182.2211,0.90082777,373.87433,195.81136,0.9764612,419.09775,220.76195,0.77422243,427.78564,250.47119,0.79231465,435.9944,269.60635,0.9010587,447.13718,316.41302,0.5467167,445.38068,330.58707,0.40613267,418.20087,198.9415,0.8234723,466.2311,302.1967,0.8591103,305.70917,194.14218,0.78021836,341.18604,309.64462,0.6630198
962,375.47003,183.065,0.8948971,374.2741,196.92218,0.9430217,418.02878,221.05493,0.75425076,427.62347,251.3106,0.832835,436.17053,269.8218,0.8403859,446.50342,316.37155,0.5221861,433.0204,331.2088,0.4128987,418.68668,199.59525,0.8476269,466.75012,302.68875,0.870518,305.2115,194.87138,0.81693876,341.78354,307.78705,0.62270397
