scorer,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10,DLC_Resnet50_cam-bottomright2026-01-01shuffle1_snapshot_best-10
12319,358.9816,177.2471,0.8184246,358.30322,190.88164,0.88986826,399.43207,204.63925,0.6672001,410.50052,226.3961,0.7966488,414.8389,236.79955,0.81107765,414.61035,277.602,0.598195,411.44,298.24548,0.6102177,402.75253,200.1199,0.7667984,449.02493,275.14337,0.574794,288.0231,190.93262,0.7189219,328.7952,281.50467,0.6547684
12320,358.79324,177.51561,0.8346102,358.40875,191.18356,0.889382,399.8571,205.57275,0.71554893,411.19778,227.50018,0.8184327,415.04077,237.7987,0.84893364,414.7799,277.94714,0.60890853,412.36725,298.8665,0.65862995,403.23676,200.98164,0.7721008,449.56857,276.20966,0.60279804,287.81174,191.14365,0.71084774,328.4043,283.49542,0.6587389
12321,359.30988,177.6506,0.83324367,359.02106,191.2369,0.8905147,399.90857,206.38916,0.7389316,411.72498,227.91992,0.8468368,415.62787,238.61504,0.87498844,415.0879,277.7127,0.65715003,412.778,298.40964,0.69366944,403.78564,202.04576,0.75635105,449.94427,276.82288,0.59542537,287.83133,192.48654,0.7196789,328.58643,284.24228,0.6619562
12322,359.69608,177.83325,0.85630685,359.441,191.58469,0.88932383,400.3235,206.54474,0.75844866,411.536,228.02963,0.8351011,415.45148,239.01004,0.85442877,414.76657,278.24384,0.658898,412.90652,298.93317,0.67186457,404.10754,202.11615,0.75091016,450.96033,279.0856,0.584715,287.95212,192.35707,0.7390973,328.7069,284.52646,0.66469324
12323,359.66852,177.9772,0.85940593,359.6145,191.69966,0.878881,400.47314,207.26544,0.7832653,411.36493,228.20145,0.79807836,415.24945,239.34344,0.8239513,414.2434,279.1799,0.6997296,412.81702,299.08426,0.6785952,404.43338,202.93292,0.7617894,450.29092,278.135,0.5716877,287.91144,192.74875,0.72633594,328.63834,285.14645,0.6588958
12324,360.29446,179.02614,0.86426544,359.70972,193.36612,0.8848262,400.69943,207.89647,0.8016438,412.6445,229.59352,0.7696362,416.78564,240.61852,0.81753343,415.2252,278.96973,0.68282396,413.41983,298.96573,0.7251585,404.53552,204.42467,0.7558758,450.56366,279.79114,0.6044111,288.0852,192.55186,0.8188222,328.10355,286.93097,0.6938177
12325,359.97696,179.67494,0.8707488,359.7417,194.15799,0.8990896,400.45645,208.64548,0.82765603,413.22256,230.00432,0.7436828,416.78735,241.08537,0.8060323,414.88824,279.66574,0.6730184,412.71115,299.3656,0.72194713,404.53952,204.56937,0.7483832,449.71173,280.89792,0.600799,288.24277,193.1178,0.7897301,328.21326,287.3029,0.72083086
12326,360.0988,179.89932,0.8742229,359.83493,194.37749,0.90260094,400.28632,209.0474,0.827284,413.01877,230.64014,0.7077983,416.58478,242.74324,0.7867841,415.24484,280.85492,0.6572086,412.63303,299.9344,0.75119966,404.47452,205.71143,0.73780054,449.21063,281.89456,0.5735449,288.39236,193.5852,0.8020761,328.79938,288.64322,0.74142754
12327,360.16995,180.1025,0.87899494,359.9441,194.73305,0.90135,400.7796,209.3285,0.8466024,413.11707,231.33784,0.71000123,416.26172,243.30504,0.78334475,415.12582,281.1006,0.645213,412.52478,299.98285,0.7470277,404.6801,205.21834,0.7514074,449.1186,281.48032,0.6022452,288.21317,193.92052,0.8136143,328.83734,289.1475,0.73520833
12328,359.88037,179.91846,0.88547724,359.4735,194.80313,0.90152764,400.30505,209.5084,0.8602214,412.53754,231.54672,0.7136083,415.70697,243.90321,0.7915606,415.68552,281.90845,0.6263983,412.66272,300.22983,0.7358383,404.446,204.94568,0.7605643,448.75763,281.7687,0.61745614,288.34827,193.823,0.81462514,329.03674,288.8442,0.69918114
12329,359.6687,180.00296,0.89132833,359.22287,194.6864,0.9041813,399.93365,209.68423,0.8587874,411.87634,231.31023,0.71030015,415.16977,243.64735,0.78847945,415.02316,282.13028,0.62915975,412.667,300.87244,0.72583675,404.119,204.84767,0.76484966,447.9581,281.68478,0.60386723,287.80545,193.91289,0.77893287,328.79993,289.20465,0.7559238
12330,359.2813,179.5977,0.8878907,358.96497,193.94226,0.8916244,399.63113,210.21097,0.8662324,410.23627,231.27141,0.7054058,414.40567,243.96576,0.78397816,414.24896,282.07578,0.64220566,412.4502,300.9714,0.71449316,404.01263,205.25757,0.7564838,447.24118,282.2148,0.5594328,287.1042,194.21999,0.7601555,328.75998,289.29498,0.7903108
12331,358.51376,178.38753,0.87477034,358.60117,192.40933,0.8911671,398.70438,209.46231,0.8650615,409.4037,230.98985,0.7363397,413.63242,243.53186,0.7863791,413.34225,282.11383,0.6451975,411.65192,301.02905,0.6848084,402.94876,204.76447,0.74064106,446.4714,282.61234,0.5164455,286.34943,194.59138,0.74441254,329.03513,288.67477,0.7759563
12332,357.6952,178.27687,0.87903255,357.72366,192.04384,0.90510535,397.5879,209.11757,0.8625737,409.03397,230.95581,0.7716576,413.23956,243.96698,0.7880112,412.76956,282.68262,0.6426046,410.40295,301.77924,0.70099646,402.2932,204.6785,0.7251542,447.49878,283.4692,0.53323996,286.12253,194.58675,0.6966191,328.9844,287.9162,0.652464
12333,356.98248,178.1237,0.8853924,356.77795,192.01828,0.90989226,396.7913,209.0737,0.8269223,407.63434,230.44438,0.81220436,412.4891,243.6775,0.798784,412.12778,282.21606,0.5968259,409.22324,301.64688,0.70028627,401.52002,204.56853,0.7506541,445.94922,283.91052,0.54820925,285.44864,194.42166,0.63735706,328.7481,289.08453,0.7120308
12334,356.28632,177.24315,0.8662294,356.06763,191.30423,0.8834756,396.09064,208.62985,0.83924407,407.3286,230.78502,0.8216338,412.12704,243.86841,0.8059609,411.68726,282.3098,0.58483785,409.8357,301.31976,0.70713425,401.10175,204.20438,0.76292217,445.6706,284.83853,0.5735231,284.77478,194.46854,0.61445045,328.24548,289.42136,0.70073265
12335,354.8865,176.81903,0.8473371,354.48544,191.11581,0.85857785,395.72244,208.90256,0.80372477,406.35065,230.73875,0.8115988,410.3759,243.53757,0.7844219,410.23288,281.63947,0.5982991,408.31018,299.9025,0.7195006,400.2963,204.27664,0.7723664,444.8615,285.18063,0.6104066,283.74316,194.18517,0.60535896,327.0666,288.50937,0.6616167
12336,355.31412,176.51402,0.8462895,355.1493,191.78433,0.8743444,394.95895,209.34909,0.78652215,404.3367,230.61296,0.8686464,410.27933,242.75163,0.8314068,410.6564,280.78104,0.631388,407.30276,299.6978,0.7393251,399.83014,203.9736,0.7929887,443.7768,283.82547,0.5570367,283.0111,194.64836,0.5936812,329.2657,287.26642,0.5959444
12337,354.15387,176.01158,0.8180088,353.5852,190.46455,0.8943499,393.7019,208.9793,0.785551,402.84134,230.23297,0.8874973,408.7895,242.00197,0.86562,409.72733,279.99796,0.6300396,406.03738,299.2748,0.7137943,398.67822,203.73996,0.7616291,444.15814,282.45676,0.5581952,282.97916,194.44673,0.5442097,329.21906,287.22806,0.551798
12338,352.88516,175.2845,0.8266419,352.90674,189.97653,0.8881368,392.74646,208.18085,0.7747467,402.03595,230.23676,0.91646737,407.83368,241.94579,0.91980296,408.5736,279.8398,0.5989353,403.44577,299.3748,0.72807956,398.2418,203.91298,0.7555508,443.57672,281.9304,0.56842387,282.32846,194.10025,0.5176329,327.33658,286.326,0.5722392
12339,351.66913,174.59573,0.86138654,351.93304,189.7921,0.89442724,391.65237,207.54912,0.71485853,400.5766,229.71915,0.9468476,406.3755,241.47932,0.9802216,403.38773,277.0375,0.5935908,402.19293,299.30884,0.7252353,397.63498,201.37296,0.7056047,443.0979,281.99115,0.5789223,282.5711,194.49057,0.5111629,326.33337,287.2504,0.6951349
12340,351.03442,174.38608,0.8728611,351.05487,189.62013,0.88990015,390.16956,207.80309,0.732956,401.96164,228.99716,0.962261,405.29828,241.68837,1.0,402.83694,280.4279,0.5553245,400.9481,300.2512,0.6862895,397.2064,202.57584,0.7124179,442.452,282.36166,0.57059836,281.89554,194.27542,0.5110145,325.90186,287.28674,0.6684789
12341,350.22623,174.16502,0.86940145,350.8341,189.57278,0.88791037,389.57178,206.83928,0.7459542,401.53543,228.47166,0.96722454,404.50995,241.2653,1.0,402.6765,280.00754,0.5816393,400.43484,299.76022,0.64138347,396.5267,201.9015,0.7095781,441.718,282.03513,0.5734333,281.83917,194.38605,0.48308718,325.6051,288.21094,0.67671895
12342,349.4039,173.60939,0.8438197,350.1157,190.22618,0.8817335,388.94022,206.34828,0.7739904,400.8424,228.69926,0.9760803,403.70822,241.55113,1.0,401.7852,279.4105,0.5742556,399.87668,299.57404,0.62051123,395.86163,201.87285,0.72438,441.31656,281.60907,0.6030355,281.5905,194.31917,0.48367333,325.5142,287.7854,0.6910941
12343,349.13663,173.73013,0.8370559,349.875,189.27594,0.8726209,388.27805,205.55612,0.77272564,400.10812,228.42444,1.0,402.8624,240.98952,0.9911398,400.8341,278.92178,0.5642966,400.5192,298.84488,0.5931049,394.88684,200.32845,0.7088399,440.28473,282.62317,0.6225978,281.40286,193.83536,0.48466972,325.77304,288.44968,0.7211485
12344,348.05707,173.37852,0.80481434,348.9904,189.24622,0.86324316,387.90298,205.11502,0.7632148,399.16147,228.83974,1.0,401.97702,241.20181,0.9694127,400.03934,278.80255,0.55157113,399.49817,298.5254,0.58392805,394.5529,200.47543,0.70649344,440.56406,282.77948,0.61502326,280.99063,194.0263,0.46699074,324.79715,288.67694,0.7703781
12345,348.4401,173.44348,0.80580854,349.19583,189.40881,0.8571453,387.70947,204.65292,0.7515012,397.895,229.36241,1.0,401.74832,242.46434,0.95137924,399.4444,277.97668,0.5888307,398.77393,297.5183,0.630231,393.99762,200.48302,0.7041685,439.8102,282.6312,0.6008232,280.95377,194.05714,0.46947882,324.32227,288.18112,0.81916296
12346,348.24808,173.30547,0.7990203,349.00113,189.40524,0.84960896,387.16455,204.38232,0.7368621,397.40887,228.81036,1.0,400.80707,241.78612,0.93303657,397.9942,277.016,0.61411315,397.87115,297.3145,0.6293065,393.9557,200.65703,0.688763,438.98434,282.68405,0.60662085,280.85623,193.86906,0.47236216,323.4297,288.15067,0.8294573
12347,347.8475,173.26382,0.7985426,348.58932,189.21265,0.84408236,386.95135,204.36708,0.73206997,397.07083,229.03795,1.0,400.52332,242.0398,0.94089276,398.33856,276.728,0.6081603,398.47992,296.65408,0.63749295,393.77722,200.61108,0.6878716,438.60516,283.11334,0.6159722,280.63895,194.02727,0.4614859,323.99506,287.70966,0.81127626
12348,347.49872,173.24112,0.8347342,348.5273,189.4757,0.8902223,387.09186,204.78383,0.7425796,397.49246,228.69179,0.99271387,400.4319,242.0183,0.9262909,397.681,276.81107,0.6218184,398.01584,293.86078,0.6212638,393.8877,200.13094,0.6403681,437.6909,282.72064,0.6255621,280.87964,194.5385,0.45642808,323.55844,286.45712,0.7485743
12349,347.525,173.54326,0.8178944,348.56467,189.57062,0.864521,387.40588,204.64394,0.73922634,397.37506,228.62292,0.97049797,399.92715,242.04094,0.919455,396.99637,276.38898,0.6212087,396.93738,293.76422,0.6115495,394.02518,200.4351,0.6624596,437.3412,282.811,0.5988313,280.65936,194.50641,0.4589846,323.06992,286.63882,0.831132
12350,347.88007,173.54144,0.8236388,348.75168,189.71188,0.8742598,387.69708,204.79257,0.7242891,397.4683,228.70407,0.96223795,399.78342,242.13177,0.92618996,396.59213,277.2172,0.5987004,391.77484,296.74902,0.59538376,394.3763,200.74962,0.6480179,437.60837,283.51892,0.59898335,280.87463,194.99,0.45958373,322.8558,286.42545,0.8722508
12351,348.79648,173.91858,0.8469649,349.22156,189.89108,0.8773932,387.99936,205.54773,0.73574585,397.5383,228.82147,0.9345091,399.2907,241.9491,0.9081088,396.0375,277.28,0.5926661,391.66995,296.72476,0.5897036,394.80356,201.66429,0.6814325,437.79532,283.78577,0.6186797,280.98175,195.06989,0.45823535,322.41302,286.22827,0.8818677
12352,349.12155,174.11273,0.8527002,349.4691,190.03108,0.8897712,388.0997,205.79593,0.74159694,397.4952,229.1331,0.9395432,399.36655,242.81033,0.91940916,395.5271,277.81097,0.58972704,391.9709,296.9172,0.5974082,395.44946,202.35143,0.6903577,437.86838,284.75113,0.62069666,280.911,194.99619,0.47791404,322.76547,287.65536,0.9252508
12353,349.73007,175.03648,0.87660646,349.99155,190.52646,0.9102184,388.32642,206.41998,0.74522614,397.73367,229.60228,0.90155405,399.92157,243.7345,0.9022154,396.94016,277.8773,0.5876903,396.81058,297.31085,0.6228498,396.40463,204.07474,0.72018903,438.23993,285.427,0.6404727,281.41226,192.1991,0.48408514,323.8371,287.77576,0.8476444
12354,350.74945,175.59686,0.87489086,350.44238,190.87987,0.92132235,389.16766,208.33571,0.76180637,397.7458,231.59752,0.8539716,399.9374,245.38266,0.9056947,397.19394,278.82227,0.5786518,397.0698,297.96915,0.63199097,397.59726,206.02464,0.79397756,438.21158,285.99728,0.6430875,281.71655,193.01003,0.4836471,322.6841,289.41626,0.7907779
12355,351.6299,176.48927,0.8800757,350.90143,191.49222,0.9363243,389.72794,210.00375,0.75756115,396.86502,229.88802,0.8353439,399.55832,246.95093,0.8903191,396.34537,279.5865,0.61000884,396.53802,298.13562,0.62969214,398.33542,207.65073,0.8168538,438.98166,286.88654,0.59833926,281.78226,193.24835,0.4676642,323.86154,289.418,0.8264389
12356,351.79602,176.97849,0.89299315,351.04874,192.01915,0.9472003,390.497,210.58112,0.7502958,397.0039,230.83472,0.8487806,399.86377,248.2056,0.8783221,397.04337,280.66602,0.61549115,397.00983,299.0521,0.5993363,398.3504,207.86876,0.8567862,439.0164,287.7945,0.58779126,281.82376,193.40735,0.46268433,323.37393,290.0243,0.8355832
12357,351.79443,177.47571,0.9056282,351.19583,192.26714,0.9543003,391.2151,210.88692,0.7498986,397.23917,231.64691,0.8658941,399.34665,245.93335,0.89870435,397.61108,280.8673,0.62002856,397.51608,299.46835,0.62751085,398.27524,206.68083,0.8705556,439.28632,287.90866,0.59422106,281.6313,195.30302,0.46801567,323.07254,289.87442,0.84191847
12358,352.73938,177.78845,0.9093275,351.9807,192.56456,0.9586681,391.60614,211.57219,0.7647712,398.31,232.1286,0.827096,399.7884,246.26584,0.87257785,397.8434,281.146,0.6198766,397.62302,299.7921,0.6578057,398.70944,207.24608,0.8724139,439.2734,288.9134,0.5829522,281.7736,195.42078,0.5008353,322.5758,290.43433,0.80629724
12359,353.27518,178.15091,0.90666544,352.38095,192.94528,0.9609874,391.91052,211.53549,0.7776753,398.56168,232.2629,0.83516026,399.64902,246.97923,0.88946736,398.21518,281.48337,0.6035039,398.008,300.23077,0.68201166,398.64752,206.73708,0.84443665,439.51822,289.36334,0.59120274,281.86353,195.59799,0.51820946,322.75476,291.14386,0.8016312
12360,353.38324,178.61253,0.92132896,352.37067,193.5461,0.9732685,392.74332,211.7422,0.7679952,399.26086,232.80371,0.8572838,399.56638,248.1195,0.9415574,398.0363,281.64282,0.60055286,397.71243,299.88922,0.68382066,399.53085,208.11328,0.805081,439.757,289.5659,0.5686955,282.47894,196.38086,0.5310489,325.5488,289.052,0.69709766
12361,353.67224,178.73315,0.91820574,352.54288,193.24843,0.9569509,392.79672,211.67505,0.7921015,399.0335,232.52655,0.8715596,399.8396,247.88312,0.9659673,397.49078,282.49176,0.5830197,397.4514,300.0645,0.7058151,399.24716,207.68811,0.7915203,439.91672,289.18988,0.5739563,282.48608,196.49255,0.50829875,324.00748,290.5708,0.7311923
12362,353.5827,179.1023,0.9140899,352.29364,193.79701,0.9618239,392.84317,211.6329,0.7903105,399.04465,233.02396,0.8668691,399.77982,248.30948,0.9396527,397.11765,282.94553,0.58867073,397.39612,300.45178,0.7039554,399.11942,207.80219,0.7924313,439.78586,290.13406,0.58082116,282.29193,196.3795,0.5106909,324.09903,291.08743,0.7486271
12363,353.50085,179.20395,0.9082634,352.36575,193.77452,0.956971,392.74118,211.67383,0.80474174,397.4145,233.92178,0.8681691,400.34232,249.15797,0.95998466,397.43503,283.58023,0.5829521,397.5661,301.26343,0.72282547,399.16074,208.02618,0.8084921,439.5592,291.006,0.6116396,282.213,196.22136,0.51861036,323.32074,292.5471,0.75582606
12364,353.18164,179.26433,0.90666413,351.93896,193.71814,0.96079254,392.68048,211.84557,0.7914135,397.37717,234.3794,0.8682115,400.45062,249.73192,0.95049006,397.1896,284.1226,0.57089514,397.62854,301.54083,0.75449085,399.39783,208.46718,0.8139084,439.12448,291.649,0.586416,282.31485,196.17763,0.5012679,324.48907,290.59485,0.74866027
12365,353.29886,179.0778,0.8876336,351.62958,193.28351,0.95509547,392.89062,211.68925,0.7819243,397.70255,234.53998,0.89327407,400.4014,250.21138,0.96543384,397.11493,284.2057,0.56517553,397.03693,301.62143,0.7439426,399.5563,208.5212,0.801806,438.95987,292.0601,0.5855082,282.01,196.08264,0.49918616,324.14365,290.53162,0.80424243
12366,353.11725,179.37012,0.90054595,351.7391,193.75638,0.9687595,393.24747,211.67268,0.76893127,398.22983,235.15382,0.8856274,400.12946,250.66446,0.94651014,395.94595,285.59674,0.5701581,396.60507,301.48868,0.7542699,399.52313,208.64888,0.8363582,438.76813,292.4353,0.5637351,282.0211,196.06454,0.49474964,324.1566,290.5828,0.78367376
12367,352.78607,179.46301,0.88655746,351.59802,193.81194,0.9454456,393.13565,211.78899,0.783656,398.51443,235.22697,0.8866498,400.41473,250.6475,0.9508135,396.34763,285.70895,0.58274263,396.97937,301.65674,0.79801035,399.6478,208.63173,0.8128368,438.31448,292.17862,0.55466026,282.0679,196.18845,0.47712708,323.53503,290.99246,0.83953285
12368,352.7119,179.95325,0.88817316,351.77142,194.46376,0.94401675,393.54593,212.09097,0.77877307,398.49112,235.69562,0.8745034,400.11804,250.83308,0.92621905,396.62994,284.27512,0.58018595,396.62253,301.4994,0.7698806,399.75253,209.14665,0.8410574,440.35968,292.97086,0.56650203,281.94113,196.12717,0.484296,323.0925,291.55478,0.8210225
12369,352.82056,180.12645,0.8823759,351.8313,194.49878,0.9436854,393.2326,212.38295,0.78263485,398.7454,236.18169,0.8912775,400.31583,251.25227,0.9253027,395.55756,286.19974,0.5780177,396.14493,301.6351,0.793168,399.71268,209.38097,0.8263827,439.93552,293.1026,0.557781,282.06183,195.89061,0.47439662,321.95978,291.8282,0.8448201
12370,352.5536,179.8851,0.8844707,351.58447,194.4988,0.94329447,393.06027,212.55713,0.7863601,398.4088,236.48933,0.88506913,399.95914,251.35014,0.9194499,395.47852,286.09033,0.57718354,396.03314,301.5559,0.78792495,399.779,209.70587,0.8199373,439.48685,293.0802,0.5753193,282.21207,193.9517,0.48454368,322.70505,292.20383,0.84715813
12371,352.39005,180.05818,0.89019835,351.51712,194.63412,0.95318997,392.8362,212.70639,0.78385264,398.61584,237.33162,0.88698953,399.944,252.04242,0.9329257,395.7792,286.44376,0.56698,396.25632,302.0684,0.7704428,399.45737,209.75458,0.81598234,439.46252,293.18866,0.587425,282.05136,193.91385,0.45673275,322.2047,292.32535,0.84962577
12372,352.36093,180.5334,0.8923316,351.73978,195.16635,0.93731314,392.7381,212.77164,0.7980533,398.89532,237.56259,0.8673796,399.80392,251.79044,0.9118081,394.12445,286.5544,0.5900597,394.80905,300.92935,0.7392048,399.63583,210.6738,0.79108274,439.05597,293.36725,0.58538437,281.73407,194.00389,0.45964956,321.84717,292.66376,0.8088843
12373,352.53836,180.39658,0.874551,351.82123,194.98174,0.92834175,392.91248,212.67796,0.80559266,398.90573,237.77219,0.8638636,399.92694,251.96036,0.90594727,395.20016,286.63702,0.57358134,395.45807,301.27496,0.7709218,399.28174,210.01788,0.7829637,438.7637,292.88547,0.6015762,281.74588,194.26999,0.44336298,319.49225,294.0695,0.75710773
12374,352.6093,180.23079,0.870262,351.83047,194.73164,0.9274963,393.0206,212.59126,0.8073267,399.1338,237.89577,0.8755857,400.02988,251.93732,0.902871,394.0605,286.60117,0.57741565,395.10696,301.40137,0.75419205,399.23743,209.91075,0.77921355,438.61902,293.2898,0.58694166,282.04514,194.64465,0.4558121,319.16266,293.77615,0.7650929
12375,352.1999,180.3755,0.87775725,351.5874,194.9032,0.92697173,392.77597,212.44722,0.8205961,399.22543,238.35385,0.88175243,400.23413,252.25276,0.9115518,394.20383,286.8509,0.552637,395.51477,301.69388,0.77204734,399.3996,210.38522,0.76054054,438.36185,293.14023,0.6069768,282.01248,194.65257,0.48754027,321.08728,291.7859,0.74800044
12376,352.2979,180.5963,0.8737975,351.69995,195.33885,0.91530746,392.2483,212.46198,0.8353038,399.54056,238.94426,0.8712621,400.25357,252.66093,0.8898395,394.28467,286.89148,0.55819046,395.44458,301.7456,0.7706776,399.22006,210.918,0.7454289,438.52097,293.72156,0.59446037,281.9685,194.39539,0.47197318,320.88394,293.0298,0.7880772
12377,352.26193,181.0057,0.8821269,351.97964,195.99486,0.9184179,391.6993,212.91492,0.8426175,399.36392,237.57393,0.8850888,400.74362,252.96765,0.8968651,395.32086,287.11548,0.5518852,394.99942,301.70444,0.7494839,399.1383,211.1521,0.75389725,438.6356,293.52176,0.59416336,281.85193,194.55962,0.44996187,320.27026,292.69498,0.8012679
12378,352.44315,181.0551,0.89088297,352.29068,196.16705,0.9129852,391.3982,212.90163,0.85001606,399.43607,237.89902,0.8987459,400.9448,253.28178,0.8947987,395.7219,287.23633,0.557022,395.70316,302.18036,0.7683411,399.26556,210.87822,0.75670904,438.41074,293.87946,0.5950238,281.9228,194.46413,0.47715706,320.72928,293.44427,0.7945765
12379,352.10568,181.21584,0.8965861,352.12854,196.21394,0.91207665,391.24756,212.78154,0.8593091,399.06216,238.11588,0.91040426,400.5218,253.38713,0.8943146,395.36285,287.67664,0.529288,395.56546,302.06067,0.7365636,398.9127,210.89366,0.7625219,438.32245,293.80988,0.6216978,281.76968,194.83153,0.5005603,321.18146,293.72653,0.8181197
12380,352.08224,181.39484,0.90503156,352.05447,196.59474,0.9194766,390.73938,213.36043,0.8414085,398.98352,238.46292,0.9236218,400.67242,253.9742,0.89370793,395.25037,287.84244,0.52167195,395.47723,302.00845,0.71748364,398.75818,211.36253,0.72666883,438.27463,293.8291,0.6164419,281.6932,194.74333,0.4993252,320.8014,293.906,0.80783767
12381,352.1478,181.28494,0.90916467,351.90994,196.33846,0.92489094,390.45544,213.42674,0.8604945,398.9232,238.97163,0.93848324,400.70926,254.45335,0.8955925,395.34067,287.9117,0.5074796,395.6322,301.99515,0.7105302,398.95868,210.62827,0.7314191,438.3294,294.2445,0.5865353,281.75226,194.9886,0.4899868,320.42392,293.56186,0.7760123
12382,352.0198,181.45767,0.91087073,351.7123,196.28601,0.93020546,390.26074,213.58171,0.86138946,398.8164,239.3945,0.94017017,400.64005,254.81471,0.89511627,394.66672,287.80893,0.51160157,395.0798,301.75204,0.7087294,399.06464,210.81075,0.7374405,438.41556,294.24106,0.5882432,281.84253,194.67262,0.48217368,320.1835,293.61728,0.7524203
12383,351.97525,181.38564,0.9087219,351.6435,196.32695,0.93252933,389.91757,213.8838,0.8575908,398.7455,239.50565,0.9235045,400.4756,254.63551,0.8773897,394.6538,288.32455,0.5181824,394.8035,302.0371,0.7088749,398.9864,210.89989,0.7392431,437.44348,294.32275,0.5874603,281.86893,194.55487,0.48811495,320.16794,293.9276,0.7752857
